time,Piston_r2,Inertia_w
0.296,0.100106856616395,270.981495905207
0.298,0.105732801219678,265.4313078628
0.3,0.126588565702592,244.799042042268
0.302,0.161373285984512,217.400712161883
0.304,0.182316299604077,207.068180553128
0.306,0.248755378312983,205.528033138341
0.308,0.285946329128976,234.836208916914
0.31,0.292568612640268,246.08320418919
0.312,0.277994186370151,228.078210587248
0.314,0.237001404634261,208.28755890925
0.316,0.19053408070465,214.528871785461
0.318,0.147145470342673,242.046253470981
0.32,0.11550880573853,274.256767430615
0.322,0.100982438833968,290.032651363989
0.324,0.100216230436009,290.816808659862
0.326,0.123896715208815,265.732018254766
0.328,0.160469368701805,234.269658094323
0.33,0.206812029972394,216.10968122971
0.332,0.254213701464243,224.060957999631
0.334,0.29150765353423,262.525566035655
0.336,0.296669611737133,273.185518624749
0.338,0.2642718049916,234.128376340881
0.34,0.216739236722223,222.76038703691
0.342,0.167557405794255,241.644376361325
0.344,0.127047485986709,278.713494840893
0.346,0.104197971918849,305.068811674807
0.348,0.101116064693024,308.49572535466
0.35,0.117611336799109,289.892659780605
0.352,0.153408861648794,254.765404094673
0.354,0.201863133731898,231.183425999762
0.356,0.252592720805447,238.273709609337
0.358,0.292318873121135,282.159277258149
0.36,0.299933851295288,299.549810278127
0.362,0.256861573765979,244.84351312753
0.364,0.231634649654192,236.81475871363
0.366,0.154387282214629,266.393194754234
0.368,0.116799768003004,307.144378889336
0.37,0.10061442214239,326.643471966305
0.372,0.106260693076008,320.016460137886
0.374,0.134073567477506,287.792772106883
0.376,0.155574160809493,267.660555648253
0.378,0.234556095296922,245.183529239175
0.38,0.282677299328201,281.897853158461
0.382,0.297239535997526,314.927632487158
0.384,0.286675736949154,289.928978149256
0.386,0.239686229349577,251.692752570185
0.388,0.184085004273553,259.249605130167
0.39,0.117407830482126,322.13868571212
0.392,0.100473774045402,343.487199170482
0.394,0.107665251946341,334.633203539763
0.396,0.139309666783376,296.90616556989
0.398,0.190226029545199,260.709231386502
0.4,0.218793209843451,255.844558161127
0.402,0.292381776928582,315.473462203118
0.404,0.291736100588174,315.01510862562
0.406,0.245321413023049,266.368409232517
0.408,0.187108788537558,270.279380620312
0.41,0.135359296339706,314.169301330081
0.412,0.116948077448941,337.74883400779
0.414,0.101762936301458,357.750903507152
0.416,0.124877325612804,327.846314915074
0.418,0.146232957799515,303.432972729885
0.42,0.231688484438549,269.63750546106
0.422,0.284583206919029,314.722131213773
0.424,0.296371730728862,341.29053593499
0.426,0.252526697721727,282.267352645377
0.428,0.222712242022907,273.784790830645
0.43,0.162718515499067,298.687905520528
0.432,0.105193733797661,368.321050386897
0.434,0.102207100086515,372.318340242201
0.436,0.111468074116842,359.82841339836
0.438,0.179844212836161,289.558689227404
0.44,0.210717703822801,279.776402989537
0.442,0.292389980710575,345.456631763164
0.444,0.288613268369174,337.917695404506
0.446,0.234669694005005,286.815578224186
0.448,0.202773193739164,287.551426866002
0.45,0.143579564081966,330.428760548767
0.452,0.106997254197933,380.182208110318
0.454,0.1016125439964,387.678410249958
0.456,0.151614989104505,323.194479591048
0.458,0.181121139994409,300.289121403883
0.46,0.274698646723926,325.286365978759
0.462,0.298773400760226,378.033198083189
0.464,0.25530389129417,307.705732503864
0.466,0.190041563742491,303.232248308173
0.468,0.132219039340383,357.268798273278
0.47,0.102455518534246,400.535301745031
0.472,0.100208273685526,403.677490816886
0.474,0.143484605105304,343.976790400834
0.476,0.205645415793737,302.263515592306
0.478,0.239286587912568,306.044493391349
0.48,0.2993140598762,394.032670069851
0.482,0.255642576110404,319.161063714982
0.484,0.222355248364341,306.648248254402
0.486,0.129295160478202,373.598705815352
0.488,0.11076190005881,401.56854301422
0.49,0.109184068498285,404.021198267617
0.492,0.152610132469916,345.285372568818
0.494,0.219182569758699,311.770793144311
0.496,0.282756881978089,363.417727133937
0.498,0.293164988514206,388.907796432833
0.5,0.235712668969605,319.274637132459
