"time","Out1[1]","Out1[2]","Out2","Out3","Out4","Out5","Out6","Out7","Out8","Out9"
0.785,2.413650362,4.413650362,0.913650362,1.201602808,0,3,12,0.5,0.1,2.500970625
0.786,2.415064432,4.415064432,0.915064432,1.202804767,0,3,12,0.5,0.1,2.491151122
0.787,2.416477086,4.416477086,0.916477086,1.204005523,0,3,12,0.5,0.1,2.481307032
0.788,2.417888324,4.417888324,0.917888324,1.205205075,0,3,12,0.5,0.1,2.471438452
0.789,2.419298144,4.419298144,0.919298144,1.206403423,0,3,12,0.5,0.1,2.461545481
0.79,2.420706545,4.420706545,0.920706545,1.207600563,0,3,12,0.5,0.1,2.451628215
0.791,2.422113525,4.422113525,0.922113525,1.208796496,0,3,12,0.5,0.1,2.441686752
0.792,2.423519083,4.423519083,0.923519083,1.20999122,0,3,12,0.5,0.1,2.431721191
0.793,2.424923217,4.424923217,0.924923217,1.211184735,0,3,12,0.5,0.1,2.42173163
0.794,2.426325927,4.426325927,0.926325927,1.212377038,0,3,12,0.5,0.1,2.411718167
0.795,2.42772721,4.42772721,0.92772721,1.213568128,0,3,12,0.5,0.1,2.401680901
0.796,2.429127065,4.429127065,0.929127065,1.214758006,0,3,12,0.5,0.1,2.391619932
0.797,2.430525492,4.430525492,0.930525492,1.215946668,0,3,12,0.5,0.1,2.381535359
0.798,2.431922487,4.431922487,0.931922487,1.217134114,0,3,12,0.5,0.1,2.371427281
0.799,2.433318051,4.433318051,0.933318051,1.218320344,0,3,12,0.5,0.1,2.361295797
0.8,2.434712182,4.434712182,0.934712182,1.219505355,0,3,12,0.5,0.1,2.351141009
0.801,2.436104878,4.436104878,0.936104878,1.220689146,0,3,12,0.5,0.1,2.340963016
0.802,2.437496137,4.437496137,0.937496137,1.221871717,0,3,12,0.5,0.1,2.330761919
0.803,2.43888596,4.43888596,0.93888596,1.223053066,0,3,12,0.5,0.1,2.320537818
0.804,2.440274343,4.440274343,0.940274343,1.224233192,0,3,12,0.5,0.1,2.310290814
0.805,2.441661286,4.441661286,0.941661286,1.225412093,0,3,12,0.5,0.1,2.300021008
0.806,2.443046787,4.443046787,0.943046787,1.226589769,0,3,12,0.5,0.1,2.289728502
0.807,2.444430846,4.444430846,0.944430846,1.227766219,0,3,12,0.5,0.1,2.279413398
0.808,2.44581346,4.44581346,0.94581346,1.228941441,0,3,12,0.5,0.1,2.269075797
0.809,2.447194628,4.447194628,0.947194628,1.230115434,0,3,12,0.5,0.1,2.2587158
0.81,2.448574349,4.448574349,0.948574349,1.231288196,0,3,12,0.5,0.1,2.248333511
0.811,2.449952621,4.449952621,0.949952621,1.232459728,0,3,12,0.5,0.1,2.237929032
0.812,2.451329444,4.451329444,0.951329443,1.233630027,0,3,12,0.5,0.1,2.227502466
0.813,2.452704815,4.452704815,0.952704815,1.234799092,0,3,12,0.5,0.1,2.217053915
0.814,2.454078733,4.454078733,0.954078733,1.235966923,0,3,12,0.5,0.1,2.206583483
0.815,2.455451197,4.455451197,0.955451197,1.237133518,0,3,12,0.5,0.1,2.196091272
0.816,2.456822206,4.456822206,0.956822206,1.238298875,0,3,12,0.5,0.1,2.185577387
0.817,2.458191758,4.458191758,0.958191758,1.239462994,0,3,12,0.5,0.1,2.175041931
0.818,2.459559852,4.459559852,0.959559852,1.240625874,0,3,12,0.5,0.1,2.164485009
0.819,2.460926486,4.460926486,0.960926486,1.241787513,0,3,12,0.5,0.1,2.153906723
0.82,2.46229166,4.46229166,0.962291659,1.242947911,0,3,12,0.5,0.1,2.14330718
0.821,2.463655371,4.463655371,0.963655371,1.244107065,0,3,12,0.5,0.1,2.132686483
0.822,2.465017618,4.465017618,0.965017618,1.245264975,0,3,12,0.5,0.1,2.122044737
0.823,2.4663784,4.4663784,0.9663784,1.24642164,0,3,12,0.5,0.1,2.111382048
0.824,2.467737716,4.467737716,0.967737716,1.247577059,0,3,12,0.5,0.1,2.10069852
0.825,2.469095565,4.469095565,0.969095564,1.24873123,0,3,12,0.5,0.1,2.089994259
0.826,2.470451944,4.470451944,0.970451944,1.249884152,0,3,12,0.5,0.1,2.079269371
0.827,2.471806852,4.471806852,0.971806852,1.251035825,0,3,12,0.5,0.1,2.068523961
0.828,2.473160289,4.473160289,0.973160289,1.252186246,0,3,12,0.5,0.1,2.057758135
0.829,2.474512253,4.474512253,0.974512253,1.253335415,0,3,12,0.5,0.1,2.046972001
0.83,2.475862742,4.475862742,0.975862742,1.254483331,0,3,12,0.5,0.1,2.036165663
0.831,2.477211756,4.477211756,0.977211756,1.255629992,0,3,12,0.5,0.1,2.025339229
0.832,2.478559292,4.478559292,0.978559292,1.256775398,0,3,12,0.5,0.1,2.014492807
0.833,2.479905349,4.479905349,0.979905349,1.257919547,0,3,12,0.5,0.1,2.003626501
0.834,2.481249927,4.481249927,0.981249927,1.259062438,0,3,12,0.5,0.1,1.992740421
0.835,2.482593024,4.482593024,0.982593023,1.26020407,0,3,12,0.5,0.1,1.981834674
0.836,2.483934637,4.483934637,0.983934637,1.261344442,0,3,12,0.5,0.1,1.970909366
0.837,2.485274767,4.485274767,0.985274767,1.262483552,0,3,12,0.5,0.1,1.959964607
0.838,2.486613412,4.486613412,0.986613412,1.2636214,0,3,12,0.5,0.1,1.949000503
0.839,2.48795057,4.48795057,0.98795057,1.264757984,0,3,12,0.5,0.1,1.938017163
0.84,2.48928624,4.48928624,0.98928624,1.265893304,0,3,12,0.5,0.1,1.927014696
0.841,2.490620421,4.490620421,0.990620421,1.267027358,0,3,12,0.5,0.1,1.915993211
0.842,2.491953111,4.491953111,0.991953111,1.268160144,0,3,12,0.5,0.1,1.904952815
0.843,2.493284309,4.493284309,0.993284309,1.269291663,0,3,12,0.5,0.1,1.893893618
0.844,2.494614014,4.494614014,0.994614014,1.270421912,0,3,12,0.5,0.1,1.882815729
0.845,2.495942224,4.495942224,0.995942224,1.271550891,0,3,12,0.5,0.1,1.871719257
0.846,2.497268939,4.497268939,0.997268939,1.272678598,0,3,12,0.5,0.1,1.860604312
0.847,2.498594156,4.498594156,0.998594156,1.273805033,0,3,12,0.5,0.1,1.849471004
0.848,2.499917874,4.499917874,0.999917874,1.274930193,0,3,12,0.5,0.1,1.838319443
0.849,2.501240093,4.501240093,1.001240093,1.276054079,0,3,12,0.5,0.1,1.827149737
0.85,2.50256081,4.50256081,1.00256081,1.277176689,0,3,12,0.5,0.1,1.815961999
0.851,2.503880025,4.503880025,1.003880025,1.278298021,0,3,12,0.5,0.1,1.804756338
0.852,2.505197736,4.505197736,1.005197736,1.279418076,0,3,12,0.5,0.1,1.793532864
0.853,2.506513942,4.506513942,1.006513942,1.28053685,0,3,12,0.5,0.1,1.78229169
0.854,2.507828641,4.507828641,1.007828641,1.281654345,0,3,12,0.5,0.1,1.771032924
0.855,2.509141832,4.509141832,1.009141832,1.282770557,0,3,12,0.5,0.1,1.759756679
0.856,2.510453515,4.510453515,1.010453515,1.283885487,0,3,12,0.5,0.1,1.748463067
0.857,2.511763686,4.511763686,1.011763686,1.284999133,0,3,12,0.5,0.1,1.737152197
0.858,2.513072346,4.513072346,1.013072346,1.286111494,0,3,12,0.5,0.1,1.725824183
0.859,2.514379493,4.514379493,1.014379493,1.287222569,0,3,12,0.5,0.1,1.714479135
0.86,2.515685126,4.515685126,1.015685126,1.288332357,0,3,12,0.5,0.1,1.703117166
0.861,2.516989243,4.516989243,1.016989243,1.289440856,0,3,12,0.5,0.1,1.691738388
0.862,2.518291843,4.518291843,1.018291843,1.290548066,0,3,12,0.5,0.1,1.680342914
0.863,2.519592924,4.519592924,1.019592924,1.291653986,0,3,12,0.5,0.1,1.668930855
0.864,2.520892486,4.520892486,1.020892486,1.292758613,0,3,12,0.5,0.1,1.657502324
0.865,2.522190527,4.522190527,1.022190527,1.293861948,0,3,12,0.5,0.1,1.646057434
0.866,2.523487046,4.523487046,1.023487046,1.294963989,0,3,12,0.5,0.1,1.634596299
0.867,2.524782042,4.524782042,1.024782042,1.296064735,0,3,12,0.5,0.1,1.623119031
0.868,2.526075512,4.526075512,1.026075512,1.297164185,0,3,12,0.5,0.1,1.611625743
0.869,2.527367457,4.527367457,1.027367457,1.298262338,0,3,12,0.5,0.1,1.600116549
0.87,2.528657874,4.528657874,1.028657874,1.299359193,0,3,12,0.5,0.1,1.588591563
0.871,2.529946763,4.529946763,1.029946763,1.300454748,0,3,12,0.5,0.1,1.577050897
0.872,2.531234121,4.531234121,1.031234121,1.301549003,0,3,12,0.5,0.1,1.565494667
0.873,2.532519949,4.532519949,1.032519949,1.302641956,0,3,12,0.5,0.1,1.553922987
0.874,2.533804243,4.533804243,1.033804243,1.303733607,0,3,12,0.5,0.1,1.542335969
0.875,2.535087005,4.535087005,1.035087005,1.304823954,0,3,12,0.5,0.1,1.53073373
0.876,2.53636823,4.53636823,1.03636823,1.305912996,0,3,12,0.5,0.1,1.519116382
0.877,2.53764792,4.53764792,1.03764792,1.307000732,0,3,12,0.5,0.1,1.507484042
0.878,2.538926072,4.538926072,1.038926072,1.308087161,0,3,12,0.5,0.1,1.495836823
0.879,2.540202685,4.540202685,1.040202685,1.309172282,0,3,12,0.5,0.1,1.484174841
0.88,2.541477758,4.541477758,1.041477758,1.310256094,0,3,12,0.5,0.1,1.472498211
0.881,2.542751289,4.542751289,1.042751289,1.311338596,0,3,12,0.5,0.1,1.460807048
0.882,2.544023278,4.544023278,1.044023278,1.312419786,0,3,12,0.5,0.1,1.449101467
0.883,2.545293722,4.545293722,1.045293722,1.313499664,0,3,12,0.5,0.1,1.437381584
0.884,2.546562622,4.546562622,1.046562622,1.314578228,0,3,12,0.5,0.1,1.425647515
0.885,2.547829974,4.547829974,1.047829974,1.315655478,0,3,12,0.5,0.1,1.413899375
0.886,2.549095779,4.549095779,1.049095779,1.316731412,0,3,12,0.5,0.1,1.402137281
0.887,2.550360035,4.550360035,1.050360035,1.31780603,0,3,12,0.5,0.1,1.390361348
0.888,2.55162274,4.55162274,1.05162274,1.318879329,0,3,12,0.5,0.1,1.378571693
0.889,2.552883894,4.552883894,1.052883894,1.31995131,0,3,12,0.5,0.1,1.366768432
0.89,2.554143495,4.554143495,1.054143495,1.321021971,0,3,12,0.5,0.1,1.354951681
0.891,2.555401542,4.555401542,1.055401542,1.322091311,0,3,12,0.5,0.1,1.343121558
0.892,2.556658033,4.556658033,1.056658033,1.323159328,0,3,12,0.5,0.1,1.331278178
0.893,2.557912968,4.557912968,1.057912968,1.324226023,0,3,12,0.5,0.1,1.319421659
0.894,2.559166345,4.559166345,1.059166345,1.325291393,0,3,12,0.5,0.1,1.307552119
0.895,2.560418162,4.560418162,1.060418162,1.326355438,0,3,12,0.5,0.1,1.295669673
0.896,2.56166842,4.56166842,1.06166842,1.327418157,0,3,12,0.5,0.1,1.283774439
0.897,2.562917115,4.562917115,1.062917115,1.328479548,0,3,12,0.5,0.1,1.271866535
0.898,2.564164248,4.564164248,1.064164248,1.329539611,0,3,12,0.5,0.1,1.259946079
0.899,2.565409816,4.565409816,1.065409816,1.330598344,0,3,12,0.5,0.1,1.248013187
0.9,2.566653819,4.566653819,1.066653819,1.331655746,0,3,12,0.5,0.1,1.236067978
0.901,2.567896256,4.567896256,1.067896256,1.332711817,0,3,12,0.5,0.1,1.224110569
0.902,2.569137124,4.569137124,1.069137124,1.333766556,0,3,12,0.5,0.1,1.212141079
0.903,2.570376424,4.570376424,1.070376424,1.33481996,0,3,12,0.5,0.1,1.200159625
0.904,2.571614153,4.571614153,1.071614153,1.33587203,0,3,12,0.5,0.1,1.188166326
0.905,2.57285031,4.57285031,1.07285031,1.336922763,0,3,12,0.5,0.1,1.176161301
0.906,2.574084894,4.574084894,1.074084894,1.33797216,0,3,12,0.5,0.1,1.164144667
0.907,2.575317905,4.575317905,1.075317905,1.339020219,0,3,12,0.5,0.1,1.152116544
0.908,2.57654934,4.57654934,1.07654934,1.340066939,0,3,12,0.5,0.1,1.14007705
0.909,2.577779199,4.577779199,1.077779199,1.341112319,0,3,12,0.5,0.1,1.128026304
0.91,2.579007479,4.579007479,1.079007479,1.342156358,0,3,12,0.5,0.1,1.115964424
0.911,2.580234181,4.580234181,1.080234181,1.343199054,0,3,12,0.5,0.1,1.103891531
0.912,2.581459303,4.581459303,1.081459303,1.344240407,0,3,12,0.5,0.1,1.091807742
0.913,2.582682843,4.582682843,1.082682843,1.345280416,0,3,12,0.5,0.1,1.079713178
0.914,2.5839048,4.5839048,1.0839048,1.34631908,0,3,12,0.5,0.1,1.067607957
0.915,2.585125174,4.585125174,1.085125174,1.347356398,0,3,12,0.5,0.1,1.0554922
0.916,2.586343962,4.586343962,1.086343962,1.348392368,0,3,12,0.5,0.1,1.043366025
0.917,2.587561164,4.587561164,1.087561164,1.34942699,0,3,12,0.5,0.1,1.031229553
0.918,2.588776779,4.588776779,1.088776779,1.350460262,0,3,12,0.5,0.1,1.019082903
0.919,2.589990804,4.589990804,1.089990804,1.351492184,0,3,12,0.5,0.1,1.006926195
0.92,2.59120324,4.59120324,1.09120324,1.352522754,0,3,12,0.5,0.1,0.994759549
0.921,2.592414085,4.592414085,1.092414085,1.353551972,0,3,12,0.5,0.1,0.982583085
0.922,2.593623337,4.593623337,1.093623337,1.354579836,0,3,12,0.5,0.1,0.970396923
0.923,2.594830995,4.594830995,1.094830995,1.355606346,0,3,12,0.5,0.1,0.958201184
0.924,2.596037059,4.596037059,1.096037059,1.3566315,0,3,12,0.5,0.1,0.945995988
0.925,2.597241526,4.597241526,1.097241526,1.357655297,0,3,12,0.5,0.1,0.933781455
0.926,2.598444397,4.598444397,1.098444397,1.358677737,0,3,12,0.5,0.1,0.921557707
0.927,2.599645669,4.599645669,1.099645669,1.359698818,0,3,12,0.5,0.1,0.909324863
0.928,2.600845341,4.600845341,1.100845341,1.36071854,0,3,12,0.5,0.1,0.897083044
0.929,2.602043412,4.602043412,1.102043412,1.361736901,0,3,12,0.5,0.1,0.884832371
0.93,2.603239882,4.603239882,1.103239882,1.3627539,0,3,12,0.5,0.1,0.872572966
0.931,2.604434748,4.604434748,1.104434748,1.363769536,0,3,12,0.5,0.1,0.860304948
0.932,2.60562801,4.60562801,1.10562801,1.364783808,0,3,12,0.5,0.1,0.84802844
0.933,2.606819666,4.606819666,1.106819666,1.365796716,0,3,12,0.5,0.1,0.835743562
0.934,2.608009715,4.608009715,1.108009715,1.366808258,0,3,12,0.5,0.1,0.823450435
0.935,2.609198156,4.609198156,1.109198156,1.367818433,0,3,12,0.5,0.1,0.811149181
0.936,2.610384988,4.610384988,1.110384988,1.36882724,0,3,12,0.5,0.1,0.798839922
0.937,2.61157021,4.61157021,1.11157021,1.369834679,0,3,12,0.5,0.1,0.786522778
0.938,2.61275382,4.61275382,1.11275382,1.370840747,0,3,12,0.5,0.1,0.774197872
0.939,2.613935817,4.613935817,1.113935817,1.371845445,0,3,12,0.5,0.1,0.761865325
0.94,2.615116201,4.615116201,1.115116201,1.372848771,0,3,12,0.5,0.1,0.749525258
0.941,2.616294969,4.616294969,1.116294969,1.373850724,0,3,12,0.5,0.1,0.737177794
0.942,2.617472121,4.617472121,1.117472121,1.374851303,0,3,12,0.5,0.1,0.724823055
0.943,2.618647656,4.618647656,1.118647656,1.375850507,0,3,12,0.5,0.1,0.712461161
0.944,2.619821572,4.619821572,1.119821572,1.376848336,0,3,12,0.5,0.1,0.700092236
0.945,2.620993868,4.620993868,1.120993868,1.377844787,0,3,12,0.5,0.1,0.687716401
0.946,2.622164543,4.622164543,1.122164543,1.378839861,0,3,12,0.5,0.1,0.675333779
0.947,2.623333596,4.623333596,1.123333596,1.379833556,0,3,12,0.5,0.1,0.662944491
0.948,2.624501025,4.624501025,1.124501025,1.380825871,0,3,12,0.5,0.1,0.650548661
0.949,2.62566683,4.62566683,1.12566683,1.381816806,0,3.5,12,0.5,0.1,0.63814641
0.95,2.62683101,4.62683101,1.12683101,1.382806358,0,3.5,12,0.5,0.1,0.62573786
0.951,2.627993562,4.627993562,1.127993562,1.383794528,0,3.5,12,0.5,0.1,0.613323135
0.952,2.629154487,4.629154487,1.129154487,1.384781314,0,3.5,12,0.5,0.1,0.600902356
0.953,2.630313782,4.630313782,1.130313782,1.385766715,0,3.5,12,0.5,0.1,0.588475647
0.954,2.631471447,4.631471447,1.131471447,1.38675073,0,3.5,12,0.5,0.1,0.57604313
0.955,2.632627481,4.632627481,1.132627481,1.387733359,0,3.5,12,0.5,0.1,0.563604928
0.956,2.633781882,4.633781882,1.133781882,1.3887146,0,3.5,12,0.5,0.1,0.551161163
0.957,2.634934649,4.634934649,1.134934649,1.389694452,0,3.5,12,0.5,0.1,0.538711958
0.958,2.636085781,4.636085781,1.136085781,1.390672914,0,3.5,12,0.5,0.1,0.526257436
0.959,2.637235278,4.637235278,1.137235278,1.391649986,0,3.5,12,0.5,0.1,0.513797721
0.96,2.638383137,4.638383137,1.138383137,1.392625666,0,3.5,12,0.5,0.1,0.501332934
0.961,2.639529357,4.639529357,1.139529357,1.393599954,0,3.5,12,0.5,0.1,0.4888632
0.962,2.640673938,4.640673938,1.140673938,1.394572848,0,3.5,12,0.5,0.1,0.47638864
0.963,2.641816879,4.641816879,1.141816879,1.395544347,0,3.5,12,0.5,0.1,0.463909379
0.964,2.642958177,4.642958177,1.142958177,1.396514451,0,3.5,12,0.5,0.1,0.451425539
0.965,2.644097833,4.644097833,1.144097833,1.397483158,0,3.5,12,0.5,0.1,0.438937244
0.966,2.645235844,4.645235844,1.145235844,1.398450468,0,3.5,12,0.5,0.1,0.426444617
0.967,2.646372211,4.646372211,1.146372211,1.399416379,0,3.5,12,0.5,0.1,0.413947781
0.968,2.647506931,4.647506931,1.147506931,1.400380891,0,3.5,12,0.5,0.1,0.401446859
0.969,2.648640003,4.648640003,1.148640003,1.401344003,0,3.5,12,0.5,0.1,0.388941976
0.97,2.649771427,4.649771427,1.149771427,1.402305713,0,3.5,12,0.5,0.1,0.376433253
0.971,2.650901201,4.650901201,1.150901201,1.403266021,0,3.5,12,0.5,0.1,0.363920816
0.972,2.652029324,4.652029324,1.152029324,1.404224925,0,3.5,12,0.5,0.1,0.351404786
0.973,2.653155795,4.653155795,1.153155795,1.405182426,0,3.5,12,0.5,0.1,0.338885289
0.974,2.654280613,4.654280613,1.154280613,1.406138521,0,3.5,12,0.5,0.1,0.326362446
0.975,2.655403776,4.655403776,1.155403776,1.40709321,0,3.5,12,0.5,0.1,0.313836383
0.976,2.656525285,4.656525285,1.156525285,1.408046492,0,3.5,12,0.5,0.1,0.301307222
0.977,2.657645136,4.657645136,1.157645136,1.408998366,0,3.5,12,0.5,0.1,0.288775088
0.978,2.65876333,4.65876333,1.15876333,1.409948831,0,3.5,12,0.5,0.1,0.276240103
0.979,2.659879866,4.659879866,1.159879866,1.410897886,0,3.5,12,0.5,0.1,0.263702392
0.98,2.660994741,4.660994741,1.160994741,1.41184553,0,3.5,12,0.5,0.1,0.251162078
0.981,2.662107955,4.662107955,1.162107955,1.412791762,0,3.5,12,0.5,0.1,0.238619286
0.982,2.663219508,4.663219508,1.163219508,1.413736582,0,3.5,12,0.5,0.1,0.226074138
0.983,2.664329397,4.664329397,1.164329397,1.414679987,0,3.5,12,0.5,0.1,0.213526759
0.984,2.665437622,4.665437622,1.165437622,1.415621978,0,3.5,12,0.5,0.1,0.200977273
0.985,2.666544181,4.666544181,1.166544181,1.416562554,0,3.5,12,0.5,0.1,0.188425803
0.986,2.667649074,4.667649074,1.167649074,1.417501713,0,3.5,12,0.5,0.1,0.175872473
0.987,2.668752299,4.668752299,1.168752299,1.418439454,0,3.5,12,0.5,0.1,0.163317408
0.988,2.669853855,4.669853855,1.169853855,1.419375777,0,3.5,12,0.5,0.1,0.150760731
0.989,2.670953742,4.670953742,1.170953742,1.42031068,0,3.5,12,0.5,0.1,0.138202566
0.99,2.672051957,4.672051957,1.172051957,1.421244164,0,3.5,12,0.5,0.1,0.125643036
0.991,2.673148501,4.673148501,1.173148501,1.422176226,0,3.5,12,0.5,0.1,0.113082267
0.992,2.674243371,4.674243371,1.174243371,1.423106865,0,3.5,12,0.5,0.1,0.100520382
0.993,2.675336567,4.675336567,1.175336567,1.424036082,0,3.5,12,0.5,0.087957504,0.087957504
0.994,2.676428088,4.676428088,1.176428088,1.424963875,0,3.5,12,0.5,0.075393759,0.075393759
0.995,2.677517932,4.677517932,1.177517932,1.425890243,0,3.5,12,0.5,0.062829269,0.062829269
0.996,2.678606099,4.678606099,1.178606099,1.426815184,0,3.5,12,0.5,0.05026416,0.05026416
0.997,2.679692587,4.679692587,1.179692587,1.427738699,0,3.5,12,0.5,0.037698554,0.037698554
0.998,2.680777396,4.680777396,1.180777396,1.428660787,0,3.5,12,0.5,0.025132576,0.025132576
0.999,2.681860524,4.681860524,1.181860524,1.429581445,0,3.5,12,0.5,0.01256635,0.01256635
1,2.68294197,4.68294197,1.18294197,1.430500674,1,3.5,12,0.5,-8.39E-15,-8.39E-15
1.001,2.684021733,4.684021733,1.184021733,1.431418473,1,3.5,12,0.5,-0.01256635,-0.01256635
1.002,2.685099812,4.685099812,1.185099812,1.43233484,1,3.5,12,0.5,-0.025132576,-0.025132576
1.003,2.686176205,4.686176205,1.186176205,1.433249775,1,3.5,12,0.5,-0.037698554,-0.037698554
1.004,2.687250913,4.687250913,1.187250913,1.434163276,1,3.5,12,0.5,-0.05026416,-0.05026416
1.005,2.688323933,4.688323933,1.188323933,1.435075343,1,3.5,12,0.5,-0.062829269,-0.062829269
1.006,2.689395266,4.689395266,1.189395266,1.435985976,1,3.5,12,0.5,-0.075393759,-0.075393759
1.007,2.690464908,4.690464908,1.190464908,1.436895172,1,3.5,12,0.5,-0.087957504,-0.087957504
1.008,2.69153286,4.69153286,1.19153286,1.437802931,1,3.5,12,0.5,-0.1,-0.100520382
1.009,2.692599121,4.692599121,1.192599121,1.438709253,1,3.5,12,0.5,-0.1,-0.113082267
1.01,2.693663689,4.693663689,1.193663689,1.439614136,1,3.5,12,0.5,-0.1,-0.125643036
1.011,2.694726564,4.694726564,1.194726564,1.440517579,1,3.5,12,0.5,-0.1,-0.138202566
1.012,2.695787743,4.695787743,1.195787743,1.441419582,1,3.5,12,0.5,-0.1,-0.150760731
1.013,2.696847227,4.696847227,1.196847227,1.442320143,1,3.5,12,0.5,-0.1,-0.163317408
1.014,2.697905014,4.697905014,1.197905014,1.443219262,1,3.5,12,0.5,-0.1,-0.175872473
1.015,2.698961104,4.698961104,1.198961104,1.444116938,1,3.5,12,0.5,-0.1,-0.188425803
1.016,2.700015494,4.700015494,1.200015494,1.44501317,1,3.5,12,0.5,-0.1,-0.200977273
1.017,2.701068184,4.701068184,1.201068184,1.445907956,1,3.5,12,0.5,-0.1,-0.213526759
1.018,2.702119173,4.702119173,1.202119173,1.446801297,1,3.5,12,0.5,-0.1,-0.226074138
1.019,2.70316846,4.70316846,1.20316846,1.447693191,1,3.5,12,0.5,-0.1,-0.238619286
1.02,2.704216044,4.704216044,1.204216044,1.448583637,1,3.5,12,0.5,-0.1,-0.251162078
1.021,2.705261924,4.705261924,1.205261924,1.449472635,1,3.5,12,0.5,-0.1,-0.263702392
1.022,2.706306098,4.706306098,1.206306098,1.450360183,1,3.5,12,0.5,-0.1,-0.276240103
1.023,2.707348566,4.707348566,1.207348566,1.451246281,1,3.5,12,0.5,-0.1,-0.288775088
1.024,2.708389327,4.708389327,1.208389327,1.452130928,1,3.5,12,0.5,-0.1,-0.301307222
1.025,2.709428379,4.709428379,1.209428379,1.453014122,1,3.5,12,0.5,-0.1,-0.313836383
1.026,2.710465722,4.710465722,1.210465722,1.453895864,1,3.5,12,0.5,-0.1,-0.326362446
1.027,2.711501354,4.711501354,1.211501354,1.454776151,1,3.5,12,0.5,-0.1,-0.338885289
1.028,2.712535275,4.712535275,1.212535275,1.455654984,1,3.5,12,0.5,-0.1,-0.351404786
1.029,2.713567484,4.713567484,1.213567484,1.456532361,1,3.5,12,0.5,-0.1,-0.363920816
1.03,2.714597978,4.714597978,1.214597978,1.457408282,1,3.5,12,0.5,-0.1,-0.376433253
1.031,2.715626759,4.715626759,1.215626759,1.458282745,1,3.5,12,0.5,-0.1,-0.388941976
1.032,2.716653823,4.716653823,1.216653823,1.45915575,1,3.5,12,0.5,-0.1,-0.401446859
1.033,2.717679171,4.717679171,1.217679171,1.460027296,1,3.5,12,0.5,-0.1,-0.413947781
1.034,2.718702801,4.718702801,1.218702801,1.460897381,1,3.5,12,0.5,-0.1,-0.426444617
1.035,2.719724713,4.719724713,1.219724713,1.461766006,1,3.5,12,0.5,-0.1,-0.438937244
1.036,2.720744905,4.720744905,1.220744905,1.462633169,1,3.5,12,0.5,-0.1,-0.451425539
1.037,2.721763376,4.721763376,1.221763376,1.46349887,1,3.5,12,0.5,-0.1,-0.463909379
1.038,2.722780125,4.722780125,1.222780125,1.464363106,1,3.5,12,0.5,-0.1,-0.47638864
1.039,2.723795152,4.723795152,1.223795152,1.465225879,1,3.5,12,0.5,-0.1,-0.4888632
1.04,2.724808455,4.724808455,1.224808455,1.466087186,1,3.5,12,0.5,-0.1,-0.501332934
1.041,2.725820032,4.725820032,1.225820032,1.466947028,1,3.5,12,0.5,-0.1,-0.513797721
1.042,2.726829885,4.726829885,1.226829885,1.467805402,1,3.5,12,0.5,-0.1,-0.526257436
1.043,2.72783801,4.72783801,1.22783801,1.468662308,1,3.5,12,0.5,-0.1,-0.538711958
1.044,2.728844407,4.728844407,1.228844407,1.469517746,1,3.5,12,0.5,-0.1,-0.551161163
1.045,2.729849076,4.729849076,1.229849076,1.470371715,1,3.5,12,0.5,-0.1,-0.563604928
1.046,2.730852015,4.730852015,1.230852015,1.471224213,1,3.5,12,0.5,-0.1,-0.57604313
1.047,2.731853223,4.731853223,1.231853223,1.472075239,1,3.5,12,0.5,-0.1,-0.588475647
1.048,2.732852699,4.732852699,1.232852699,1.472924794,1,3.5,12,0.5,-0.1,-0.600902356
1.049,2.733850442,4.733850442,1.233850442,1.473772876,1,3.5,12,0.5,-0.1,-0.613323135
1.05,2.734846451,4.734846451,1.234846451,1.474619484,1,3.5,12,0.5,-0.1,-0.62573786
1.051,2.735840726,4.735840726,1.235840726,1.475464617,1,3.5,12,0.5,-0.1,-0.63814641
1.052,2.736833264,4.736833264,1.236833264,1.476308275,1,3.5,12,0.5,-0.1,-0.650548661
1.053,2.737824066,4.737824066,1.237824066,1.477150456,1,3.5,12,0.5,-0.1,-0.662944491
1.054,2.73881313,4.73881313,1.23881313,1.477991161,1,3.5,12,0.5,-0.1,-0.675333779
1.055,2.739800455,4.739800455,1.239800455,1.478830387,1,3.5,12,0.5,-0.1,-0.687716401
1.056,2.740786041,4.740786041,1.240786041,1.479668135,1,3.5,12,0.5,-0.1,-0.700092236
1.057,2.741769885,4.741769885,1.241769885,1.480504403,1,3.5,12,0.5,-0.1,-0.712461161
1.058,2.742751988,4.742751988,1.242751988,1.48133919,1,3.5,12,0.5,-0.1,-0.724823055
1.059,2.743732348,4.743732348,1.243732348,1.482172496,1,3.5,12,0.5,-0.1,-0.737177794
1.06,2.744710965,4.744710965,1.244710965,1.48300432,1,3.5,12,0.5,-0.1,-0.749525258
1.061,2.745687836,4.745687836,1.245687836,1.483834661,1,3.5,12,0.5,-0.1,-0.761865325
1.062,2.746662962,4.746662962,1.246662962,1.484663518,1,3.5,12,0.5,-0.1,-0.774197872
1.063,2.747636342,4.747636342,1.247636342,1.48549089,1,3.5,12,0.5,-0.1,-0.786522778
1.064,2.748607973,4.748607973,1.248607973,1.486316777,1,3.5,12,0.5,-0.1,-0.798839922
1.065,2.749577856,4.749577856,1.249577856,1.487141178,1,3.5,12,0.5,-0.1,-0.811149181
1.066,2.75054599,4.75054599,1.25054599,1.487964091,1,3.5,12,0.5,-0.1,-0.823450435
