"time","tankLevel","tankLevel2","tankLevel3"
67,16.1118,0,83.958
67,16.1118,0,83.958
67.05,16.1118,0,83.958
67.05,15.9729,0,84.0969
67.1,15.9729,0,84.0969
67.1,15.834,0,84.2358
67.15,15.834,0,84.2358
67.15,15.6952,0,84.3747
67.2,15.6952,0,84.3747
67.2,15.5563,0,84.5136
67.25,15.5563,0,84.5136
67.25,15.4174,0,84.6524
67.3,15.4174,0,84.6524
67.3,15.2785,0,84.7913
67.35,15.2785,0,84.7913
67.35,15.1396,0,84.9302
67.4,15.1396,0,84.9302
67.4,15.0007,0,85.0691
67.45,15.0007,0,85.0691
67.45,14.8618,0,85.208
67.5,14.8618,0,85.208
67.5,14.7229,0,85.3469
67.55,14.7229,0,85.3469
67.55,14.584,0,85.4858
67.6,14.584,0,85.4858
67.6,14.4451,0,85.6246
67.65,14.4451,0,85.6246
67.65,14.3063,0,85.7635
67.7,14.3063,0,85.7635
67.7,14.1674,0,85.9024
67.75,14.1674,0,85.9024
67.75,14.0285,0,86.0413
67.8,14.0285,0,86.0413
67.8,13.8896,0,86.1802
67.85,13.8896,0,86.1802
67.85,13.7507,0,86.3191
67.9,13.7507,0,86.3191
67.9,13.6118,0,86.458
67.95,13.6118,0,86.458
67.95,13.4729,0,86.5968
68,13.4729,0,86.5968
68,13.334,0,86.7357
68,13.334,0,86.7357
68.05,13.334,0,86.7357
68.05,13.1951,0,86.8746
68.1,13.1951,0,86.8746
68.1,13.0563,0,87.0135
68.15,13.0563,0,87.0135
68.15,12.9174,0,87.1524
68.2,12.9174,0,87.1524
68.2,12.7785,0,87.2913
68.25,12.7785,0,87.2913
68.25,12.6396,0,87.4302
68.3,12.6396,0,87.4302
68.3,12.5007,0,87.569
68.35,12.5007,0,87.569
68.35,12.3618,0,87.7079
68.4,12.3618,0,87.7079
68.4,12.2229,0,87.8468
68.45,12.2229,0,87.8468
68.45,12.084,0,87.9857
68.5,12.084,0,87.9857
68.5,11.9451,0,88.1246
68.55,11.9451,0,88.1246
68.55,11.8063,0,88.2635
68.6,11.8063,0,88.2635
68.6,11.6674,0,88.4024
68.65,11.6674,0,88.4024
68.65,11.5285,0,88.5412
68.7,11.5285,0,88.5412
68.7,11.3896,0,88.6801
68.75,11.3896,0,88.6801
68.75,11.2507,0,88.819
68.8,11.2507,0,88.819
68.8,11.1118,0,88.9579
68.85,11.1118,0,88.9579
68.85,10.9729,0,89.0968
68.9,10.9729,0,89.0968
68.9,10.834,0,89.2357
68.95,10.834,0,89.2357
68.95,10.6951,0,89.3745
69,10.6951,0,89.3745
69,10.5562,0,89.5134
69.05,10.5562,0,89.5134
69.05,10.4174,0,89.6523
69.1,10.4174,0,89.6523
69.1,10.2785,0,89.7912
69.15,10.2785,0,89.7912
69.15,10.1396,0,89.9301
69.2,10.1396,0,89.9301
69.2,10.0007,0,90.069
69.25,10.0007,0,90.069
69.25,9.8618,0,90.2079
69.3,9.8618,0,90.2079
69.3,9.72291,0,90.3467
69.35,9.72291,0,90.3467
69.35,9.58402,0,90.4856
69.4,9.58402,0,90.4856
69.4,9.44513,0,90.6245
69.45,9.44513,0,90.6245
69.45,9.30624,0,90.7634
69.5,9.30624,0,90.7634
69.5,9.16735,0,90.9023
69.55,9.16735,0,90.9023
69.55,9.02847,0,91.0412
69.6,9.02847,0,91.0412
69.6,8.88958,0,91.1801
69.65,8.88958,0,91.1801
69.65,8.75069,0,91.3189
69.7,8.75069,0,91.3189
69.7,8.6118,0,91.4578
69.75,8.6118,0,91.4578
69.75,8.47291,0,91.5967
69.8,8.47291,0,91.5967
69.8,8.33402,0,91.7356
69.85,8.33402,0,91.7356
69.85,8.19513,0,91.8745
69.9,8.19513,0,91.8745
69.9,8.05624,0,92.0134
69.95,8.05624,0,92.0134
69.95,7.91735,0,92.1523
70,7.91735,0,92.1523
70,7.77846,0,92.2911
70,7.77846,0,92.2911
70.05,7.77846,0,92.2911
70.05,7.63957,0,92.43
70.1,7.63957,0,92.43
70.1,7.50068,0,92.5689
70.15,7.50068,0,92.5689
70.15,7.3618,0,92.7078
70.2,7.3618,0,92.7078
70.2,7.22291,0,92.8467
70.25,7.22291,0,92.8467
70.25,7.08402,0,92.9856
70.3,7.08402,0,92.9856
70.3,6.94513,0,93.1245
70.35,6.94513,0,93.1245
70.35,6.80624,0,93.2633
70.4,6.80624,0,93.2633
70.4,6.66735,0,93.4022
70.45,6.66735,0,93.4022
70.45,6.52846,0,93.5411
70.5,6.52846,0,93.5411
70.5,6.38957,0,93.68
70.55,6.38957,0,93.68
70.55,6.25069,0,93.8189
70.6,6.25069,0,93.8189
70.6,6.1118,0,93.9578
70.65,6.1118,0,93.9578
70.65,5.97291,0,94.0967
70.7,5.97291,0,94.0967
70.7,5.83402,0,94.2355
70.75,5.83402,0,94.2355
70.75,5.69513,0,94.3744
70.8,5.69513,0,94.3744
70.8,5.55624,0,94.5133
70.85,5.55624,0,94.5133
70.85,5.41735,0,94.6522
70.9,5.41735,0,94.6522
70.9,5.27846,0,94.7911
70.95,5.27846,0,94.7911
70.95,5.13957,0,94.93
71,5.13957,0,94.93
71,5.00069,0,95.0689
71,5.00069,0,95.0689
71.05,5.00069,0,95.0689
71.05,4.8618,0,95.2077
71.1,4.8618,0,95.2077
71.1,4.72291,0,95.3466
71.15,4.72291,0,95.3466
71.15,4.58402,0,95.4855
71.2,4.58402,0,95.4855
71.2,4.44513,0,95.6244
71.25,4.44513,0,95.6244
71.25,4.30624,0,95.7633
71.3,4.30624,0,95.7633
71.3,4.16735,0,95.9022
71.35,4.16735,0,95.9022
71.35,4.02846,0,96.0411
71.4,4.02846,0,96.0411
71.4,3.88958,0,96.1799
71.45,3.88958,0,96.1799
71.45,3.75069,0,96.3188
71.5,3.75069,0,96.3188
71.5,3.6118,0,96.4577
71.55,3.6118,0,96.4577
71.55,3.47291,0,96.5966
71.6,3.47291,0,96.5966
71.6,3.33402,0,96.7355
71.65,3.33402,0,96.7355
71.65,3.19513,0,96.8744
71.7,3.19513,0,96.8744
71.7,3.05624,0,97.0133
71.75,3.05624,0,97.0133
71.75,2.91735,0,97.1521
71.8,2.91735,0,97.1521
71.8,2.77846,0,97.291
71.85,2.77846,0,97.291
71.85,2.63958,0,97.4299
71.9,2.63958,0,97.4299
71.9,2.50069,0,97.5688
71.95,2.50069,0,97.5688
71.95,2.3618,0,97.7077
72,2.3618,0,97.7077
72,2.22291,0,97.8466
72.05,2.22291,0,97.8466
72.05,2.08402,0,97.9855
72.1,2.08402,0,97.9855
72.1,1.94513,0,98.1243
72.15,1.94513,0,98.1243
72.15,1.80624,0,98.2632
72.2,1.80624,0,98.2632
72.2,1.68124,0,98.3882
72.25,1.68124,0,98.3882
72.25,1.58402,0,98.4993
72.3,1.58402,0,98.4993
72.3,1.51458,0,98.5966
72.35,1.51458,0,98.5966
72.35,1.47291,0,98.6799
72.4,1.47291,0,98.6799
72.4,1.38958,0,98.8188
72.45,1.38958,0,98.8188
72.45,1.34791,0,98.9299
72.5,1.34791,0,98.9299
72.5,1.34791,0,99.0132
72.55,1.34791,0,99.0132
72.55,1.38958,0,99.0688
72.6,1.38958,0,99.0688
72.6,1.47291,0,99.0966
72.65,1.47291,0,99.0966
72.65,1.59791,0,99.0966
72.7,1.59791,0,99.0966
72.7,1.7368,0,99.0966
72.75,1.7368,0,99.0966
72.75,1.87569,0,99.0966
72.8,1.87569,0,99.0966
72.8,2.01458,0,99.0966
72.85,2.01458,0,99.0966
72.85,2.15346,0,99.0966
72.9,2.15346,0,99.0966
72.9,2.29235,0,99.0966
72.95,2.29235,0,99.0966
72.95,2.43124,0,99.0966
73,2.43124,0,99.0966
73,2.57013,0,99.0966
73,2.57013,0,99.0966
73.05,2.57013,0,99.0966
73.05,2.70902,0,99.0966
73.1,2.70902,0,99.0966
73.1,2.84791,0,99.0966
73.15,2.84791,0,99.0966
73.15,2.9868,0,99.0966
73.2,2.9868,0,99.0966
73.2,3.12569,0,99.0966
73.25,3.12569,0,99.0966
73.25,3.26458,0,99.0966
73.3,3.26458,0,99.0966
73.3,3.40346,0,99.0966
73.35,3.40346,0,99.0966
73.35,3.54235,0,99.0966
73.4,3.54235,0,99.0966
73.4,3.68124,0,99.0966
73.45,3.68124,0,99.0966
73.45,3.82013,0,99.0966
73.5,3.82013,0,99.0966
73.5,3.95902,0,99.0966
73.55,3.95902,0,99.0966
73.55,4.09791,0,99.0966
73.6,4.09791,0,99.0966
73.6,4.2368,0,99.0966
73.65,4.2368,0,99.0966
73.65,4.37569,0,99.0966
73.7,4.37569,0,99.0966
73.7,4.51458,0,99.0966
73.75,4.51458,0,99.0966
73.75,4.65346,0,99.0966
73.8,4.65346,0,99.0966
73.8,4.79235,0,99.0966
73.85,4.79235,0,99.0966
73.85,4.93124,0,99.0966
73.9,4.93124,0,99.0966
73.9,5.07013,0,99.0966
73.95,5.07013,0,99.0966
73.95,5.20902,0,99.0966
74,5.20902,0,99.0966
74,5.34791,0,99.0966
74,5.34791,0,99.0966
74.05,5.34791,0,99.0966
74.05,5.4868,0,99.0966
74.1,5.4868,0,99.0966
74.1,5.62569,0,99.0966
74.15,5.62569,0,99.0966
74.15,5.76457,0,99.0966
74.2,5.76457,0,99.0966
74.2,5.90346,0,99.0966
74.25,5.90346,0,99.0966
74.25,6.04235,0,99.0966
74.3,6.04235,0,99.0966
74.3,6.18124,0,99.0966
74.35,6.18124,0,99.0966
74.35,6.32013,0,99.0966
74.4,6.32013,0,99.0966
74.4,6.45902,0,99.0966
74.45,6.45902,0,99.0966
74.45,6.59791,0,99.0966
74.5,6.59791,0,99.0966
74.5,6.7368,0,99.0966
74.55,6.7368,0,99.0966
74.55,6.87569,0,99.0966
74.6,6.87569,0,99.0966
74.6,7.01457,0,99.0966
74.65,7.01457,0,99.0966
74.65,7.15346,0,99.0966
74.7,7.15346,0,99.0966
74.7,7.29235,0,99.0966
74.75,7.29235,0,99.0966
74.75,7.43124,0,99.0966
74.8,7.43124,0,99.0966
74.8,7.57013,0,99.0966
74.85,7.57013,0,99.0966
74.85,7.70902,0,99.0966
74.9,7.70902,0,99.0966
74.9,7.84791,0,99.0966
74.95,7.84791,0,99.0966
74.95,7.9868,0,99.0966
75,7.9868,0,99.0966
75,8.12568,0,99.0966
75.05,8.12568,0,99.0966
75.05,8.26457,0,99.0966
75.1,8.26457,0,99.0966
75.1,8.40346,0,99.0966
75.15,8.40346,0,99.0966
75.15,8.54235,0,99.0966
75.2,8.54235,0,99.0966
75.2,8.68124,0,99.0966
75.25,8.68124,0,99.0966
75.25,8.82013,0,99.0966
75.3,8.82013,0,99.0966
75.3,8.95902,0,99.0966
75.35,8.95902,0,99.0966
75.35,9.09791,0,99.0966
75.4,9.09791,0,99.0966
75.4,9.2368,0,99.0966
75.45,9.2368,0,99.0966
75.45,9.37569,0,99.0966
75.5,9.37569,0,99.0966
75.5,9.51458,0,99.0966
75.55,9.51458,0,99.0966
75.55,9.65347,0,99.0966
75.6,9.65347,0,99.0966
75.6,9.79236,0,99.0966
75.65,9.79236,0,99.0966
75.65,9.93125,0,99.0966
75.7,9.93125,0,99.0966
75.7,10.0701,0,99.0966
75.75,10.0701,0,99.0966
75.75,10.209,0,99.0966
75.8,10.209,0,99.0966
75.8,10.3479,0,99.0966
75.85,10.3479,0,99.0966
75.85,10.4868,0,99.0966
75.9,10.4868,0,99.0966
75.9,10.6257,0,99.0966
75.95,10.6257,0,99.0966
75.95,10.7646,0,99.0966
76,10.7646,0,99.0966
76,10.9035,0,99.0966
76,10.9035,0,99.0966
76.05,10.9035,0,99.0966
76.05,11.0424,0,99.0966
76.1,11.0424,0,99.0966
76.1,11.1812,0,99.0966
76.15,11.1812,0,99.0966
76.15,11.3201,0,99.0966
76.2,11.3201,0,99.0966
76.2,11.459,0,99.0966
76.25,11.459,0,99.0966
76.25,11.5979,0,99.0966
76.3,11.5979,0,99.0966
76.3,11.7368,0,99.0966
76.35,11.7368,0,99.0966
76.35,11.8757,0,99.0966
76.4,11.8757,0,99.0966
76.4,12.0146,0,99.0966
76.45,12.0146,0,99.0966
76.45,12.1535,0,99.0966
76.5,12.1535,0,99.0966
76.5,12.2924,0,99.0966
76.55,12.2924,0,99.0966
76.55,12.4313,0,99.0966
76.6,12.4313,0,99.0966
76.6,12.5701,0,99.0966
76.65,12.5701,0,99.0966
76.65,12.709,0,99.0966
76.7,12.709,0,99.0966
76.7,12.8479,0,99.0966
76.75,12.8479,0,99.0966
76.75,12.9868,0,99.0966
76.8,12.9868,0,99.0966
76.8,13.1257,0,99.0966
76.85,13.1257,0,99.0966
76.85,13.2646,0,99.0966
76.9,13.2646,0,99.0966
76.9,13.4035,0,99.0966
76.95,13.4035,0,99.0966
76.95,13.5424,0,99.0966
77,13.5424,0,99.0966
77,13.6813,0,99.0966
77,13.6813,0,99.0966
77.05,13.6813,0,99.0966
77.05,13.8201,0,99.0966
77.1,13.8201,0,99.0966
77.1,13.959,0,99.0966
77.15,13.959,0,99.0966
77.15,14.0979,0,99.0966
77.2,14.0979,0,99.0966
77.2,14.2368,0,99.0966
77.25,14.2368,0,99.0966
77.25,14.3757,0,99.0966
77.3,14.3757,0,99.0966
77.3,14.5146,0,99.0966
77.35,14.5146,0,99.0966
77.35,14.6535,0,99.0966
77.4,14.6535,0,99.0966
77.4,14.7924,0,99.0966
77.45,14.7924,0,99.0966
77.45,14.9313,0,99.0966
77.5,14.9313,0,99.0966
77.5,15.0702,0,99.0966
77.55,15.0702,0,99.0966
77.55,15.209,0,99.0966
77.6,15.209,0,99.0966
77.6,15.3479,0,99.0966
77.65,15.3479,0,99.0966
77.65,15.4868,0,99.0966
77.7,15.4868,0,99.0966
77.7,15.6257,0,99.0966
77.75,15.6257,0,99.0966
77.75,15.7646,0,99.0966
77.8,15.7646,0,99.0966
77.8,15.9035,0,99.0966
77.85,15.9035,0,99.0966
77.85,16.0424,0,99.0966
77.9,16.0424,0,99.0966
77.9,16.1813,0,99.0966
77.95,16.1813,0,99.0966
77.95,16.3202,0,99.0966
78,16.3202,0,99.0966
78,16.459,0,99.0966
78.05,16.459,0,99.0966
78.05,16.5979,0,99.0966
78.1,16.5979,0,99.0966
78.1,16.7368,0,99.0966
78.15,16.7368,0,99.0966
78.15,16.8757,0,99.0966
78.2,16.8757,0,99.0966
78.2,17.0146,0,99.0966
78.25,17.0146,0,99.0966
78.25,17.1535,0,99.0966
78.3,17.1535,0,99.0966
78.3,17.2924,0,99.0966
78.35,17.2924,0,99.0966
78.35,17.4313,0,99.0966
78.4,17.4313,0,99.0966
78.4,17.5702,0,99.0966
78.45,17.5702,0,99.0966
78.45,17.709,0,99.0966
78.5,17.709,0,99.0966
78.5,17.8479,0,99.0966
78.55,17.8479,0,99.0966
78.55,17.9868,0,99.0966
78.6,17.9868,0,99.0966
78.6,18.1257,0,99.0966
78.65,18.1257,0,99.0966
78.65,18.2646,0,99.0966
78.7,18.2646,0,99.0966
78.7,18.4035,0,99.0966
78.75,18.4035,0,99.0966
78.75,18.5424,0,99.0966
78.8,18.5424,0,99.0966
78.8,18.6813,0,99.0966
78.85,18.6813,0,99.0966
78.85,18.8202,0,99.0966
78.9,18.8202,0,99.0966
78.9,18.9591,0,99.0966
78.95,18.9591,0,99.0966
78.95,19.0979,0,99.0966
79,19.0979,0,99.0966
79,19.2368,0,99.0966
79,19.2368,0,99.0966
79.05,19.2368,0,99.0966
79.05,19.3757,0,99.0966
79.1,19.3757,0,99.0966
79.1,19.5146,0,99.0966
79.15,19.5146,0,99.0966
79.15,19.6535,0,99.0966
79.2,19.6535,0,99.0966
79.2,19.7924,0,99.0966
79.25,19.7924,0,99.0966
79.25,19.9313,0,99.0966
79.3,19.9313,0,99.0966
79.3,20.0702,0,99.0966
79.35,20.0702,0,99.0966
79.35,20.2091,0,99.0966
79.4,20.2091,0,99.0966
79.4,20.3479,0,99.0966
79.45,20.3479,0,99.0966
79.45,20.4868,0,99.0966
79.5,20.4868,0,99.0966
79.5,20.6257,0,99.0966
79.55,20.6257,0,99.0966
79.55,20.7646,0,99.0966
79.6,20.7646,0,99.0966
79.6,20.9035,0,99.0966
79.65,20.9035,0,99.0966
79.65,21.0424,0,99.0966
79.7,21.0424,0,99.0966
79.7,21.1813,0,99.0966
79.75,21.1813,0,99.0966
79.75,21.3202,0,99.0966
79.8,21.3202,0,99.0966
79.8,21.4591,0,99.0966
79.85,21.4591,0,99.0966
79.85,21.5979,0,99.0966
79.9,21.5979,0,99.0966
79.9,21.7368,0,99.0966
79.95,21.7368,0,99.0966
79.95,21.8757,0,99.0966
80,21.8757,0,99.0966
80,22.0146,0,99.0966
80,22.0146,0,99.0966
80.05,22.0146,0,99.0966
80.05,22.1535,0,99.0966
80.1,22.1535,0,99.0966
80.1,22.2924,0,99.0966
80.15,22.2924,0,99.0966
80.15,22.4313,0,99.0966
80.2,22.4313,0,99.0966
80.2,22.5702,0,99.0966
80.25,22.5702,0,99.0966
80.25,22.7091,0,99.0966
80.3,22.7091,0,99.0966
80.3,22.848,0,99.0966
80.35,22.848,0,99.0966
80.35,22.9868,0,99.0966
80.4,22.9868,0,99.0966
80.4,23.1257,0,99.0966
80.45,23.1257,0,99.0966
80.45,23.2646,0,99.0966
80.5,23.2646,0,99.0966
80.5,23.4035,0,99.0966
80.55,23.4035,0,99.0966
80.55,23.5424,0,99.0966
80.6,23.5424,0,99.0966
80.6,23.6813,0,99.0966
80.65,23.6813,0,99.0966
80.65,23.8202,0,99.0966
80.7,23.8202,0,99.0966
80.7,23.9591,0,99.0966
80.75,23.9591,0,99.0966
80.75,24.098,0,99.0966
80.8,24.098,0,99.0966
80.8,24.2368,0,99.0966
80.85,24.2368,0,99.0966
80.85,24.3757,0,99.0966
80.9,24.3757,0,99.0966
80.9,24.5146,0,99.0966
80.95,24.5146,0,99.0966
80.95,24.6535,0,99.0966
81,24.6535,0,99.0966
81,24.7924,0,99.0966
81.05,24.7924,0,99.0966
81.05,24.9313,0,99.0966
81.1,24.9313,0,99.0966
81.1,25.0702,0,99.0966
81.15,25.0702,0,99.0966
81.15,25.2091,0,99.0966
81.2,25.2091,0,99.0966
81.2,25.348,0,99.0966
81.25,25.348,0,99.0966
81.25,25.4868,0,99.0966
81.3,25.4868,0,99.0966
81.3,25.6257,0,99.0966
81.35,25.6257,0,99.0966
81.35,25.7646,0,99.0966
81.4,25.7646,0,99.0966
81.4,25.9035,0,99.0966
81.45,25.9035,0,99.0966
81.45,26.0424,0,99.0966
81.5,26.0424,0,99.0966
81.5,26.1813,0,99.0966
81.55,26.1813,0,99.0966
81.55,26.3202,0,99.0966
81.6,26.3202,0,99.0966
81.6,26.4591,0,99.0966
81.65,26.4591,0,99.0966
81.65,26.598,0,99.0966
81.7,26.598,0,99.0966
81.7,26.7369,0,99.0966
81.75,26.7369,0,99.0966
81.75,26.8757,0,99.0966
81.8,26.8757,0,99.0966
81.8,27.0146,0,99.0966
81.85,27.0146,0,99.0966
81.85,27.1535,0,99.0966
81.9,27.1535,0,99.0966
81.9,27.2924,0,99.0966
81.95,27.2924,0,99.0966
81.95,27.4313,0,99.0966
82,27.4313,0,99.0966
82,27.5702,0,99.0966
82,27.5702,0,99.0966
82.05,27.5702,0,99.0966
82.05,27.7091,0,99.0966
82.1,27.7091,0,99.0966
82.1,27.848,0,99.0966
82.15,27.848,0,99.0966
82.15,27.9869,0,99.0966
82.2,27.9869,0,99.0966
82.2,28.1257,0,99.0966
82.25,28.1257,0,99.0966
82.25,28.2646,0,99.0966
82.3,28.2646,0,99.0966
82.3,28.4035,0,99.0966
82.35,28.4035,0,99.0966
82.35,28.5424,0,99.0966
82.4,28.5424,0,99.0966
82.4,28.6813,0,99.0966
82.45,28.6813,0,99.0966
82.45,28.8202,0,99.0966
82.5,28.8202,0,99.0966
82.5,28.9591,0,99.0966
82.55,28.9591,0,99.0966
82.55,29.098,0,99.0966
82.6,29.098,0,99.0966
82.6,29.2369,0,99.0966
82.65,29.2369,0,99.0966
82.65,29.3757,0,99.0966
82.7,29.3757,0,99.0966
82.7,29.5146,0,99.0966
82.75,29.5146,0,99.0966
82.75,29.6535,0,99.0966
82.8,29.6535,0,99.0966
82.8,29.7924,0,99.0966
82.85,29.7924,0,99.0966
82.85,29.9313,0,99.0966
82.9,29.9313,0,99.0966
82.9,30.0702,0,99.0966
82.95,30.0702,0,99.0966
82.95,30.2091,0,99.0966
83,30.2091,0,99.0966
83,30.348,0,99.0966
83,30.348,0,99.0966
83.05,30.348,0,99.0966
83.05,30.4869,0,99.0966
83.1,30.4869,0,99.0966
83.1,30.6258,0,99.0966
83.15,30.6258,0,99.0966
83.15,30.7646,0,99.0966
83.2,30.7646,0,99.0966
83.2,30.9035,0,99.0966
83.25,30.9035,0,99.0966
83.25,31.0424,0,99.0966
83.3,31.0424,0,99.0966
83.3,31.1813,0,99.0966
83.35,31.1813,0,99.0966
83.35,31.3202,0,99.0966
83.4,31.3202,0,99.0966
83.4,31.4591,0,99.0966
83.45,31.4591,0,99.0966
83.45,31.598,0,99.0966
83.5,31.598,0,99.0966
83.5,31.7369,0,99.0966
83.55,31.7369,0,99.0966
83.55,31.8758,0,99.0966
83.6,31.8758,0,99.0966
83.6,32.0146,0,99.0966
83.65,32.0146,0,99.0966
83.65,32.1535,0,99.0966
83.7,32.1535,0,99.0966
83.7,32.2924,0,99.0966
83.75,32.2924,0,99.0966
83.75,32.4313,0,99.0966
83.8,32.4313,0,99.0966
83.8,32.5702,0,99.0966
83.85,32.5702,0,99.0966
83.85,32.7091,0,99.0966
83.9,32.7091,0,99.0966
83.9,32.848,0,99.0966
83.95,32.848,0,99.0966
83.95,32.9869,0,99.0966
84,32.9869,0,99.0966
84,33.1258,0,99.0966
84.05,33.1258,0,99.0966
84.05,33.2646,0,99.0966
84.1,33.2646,0,99.0966
84.1,33.4035,0,99.0966
84.15,33.4035,0,99.0966
84.15,33.5424,0,99.0966
84.2,33.5424,0,99.0966
84.2,33.6813,0,99.0966
84.25,33.6813,0,99.0966
84.25,33.8202,0,99.0966
84.3,33.8202,0,99.0966
84.3,33.9591,0,99.0966
84.35,33.9591,0,99.0966
84.35,34.098,0,99.0966
84.4,34.098,0,99.0966
84.4,34.2369,0,99.0966
84.45,34.2369,0,99.0966
84.45,34.3758,0,99.0966
84.5,34.3758,0,99.0966
84.5,34.5147,0,99.0966
84.55,34.5147,0,99.0966
84.55,34.6535,0,99.0966
84.6,34.6535,0,99.0966
84.6,34.7924,0,99.0966
84.65,34.7924,0,99.0966
84.65,34.9313,0,99.0966
84.7,34.9313,0,99.0966
84.7,35.0702,0,99.0966
84.75,35.0702,0,99.0966
84.75,35.2091,0,99.0966
84.8,35.2091,0,99.0966
84.8,35.348,0,99.0966
84.85,35.348,0,99.0966
84.85,35.4869,0,99.0966
84.9,35.4869,0,99.0966
84.9,35.6258,0,99.0966
84.95,35.6258,0,99.0966
84.95,35.7647,0,99.0966
85,35.7647,0,99.0966
85,35.9035,0,99.0966
85,35.9035,0,99.0966
85.05,35.9035,0,99.0966
85.05,36.0424,0,99.0966
85.1,36.0424,0,99.0966
85.1,36.1813,0,99.0966
85.15,36.1813,0,99.0966
85.15,36.3202,0,99.0966
85.2,36.3202,0,99.0966
85.2,36.4591,0,99.0966
85.25,36.4591,0,99.0966
85.25,36.598,0,99.0966
85.3,36.598,0,99.0966
85.3,36.7369,0,99.0966
85.35,36.7369,0,99.0966
85.35,36.8758,0,99.0966
85.4,36.8758,0,99.0966
85.4,37.0147,0,99.0966
85.45,37.0147,0,99.0966
85.45,37.1535,0,99.0966
85.5,37.1535,0,99.0966
85.5,37.2924,0,99.0966
85.55,37.2924,0,99.0966
85.55,37.4313,0,99.0966
85.6,37.4313,0,99.0966
85.6,37.5702,0,99.0966
85.65,37.5702,0,99.0966
85.65,37.7091,0,99.0966
85.7,37.7091,0,99.0966
85.7,37.848,0,99.0966
85.75,37.848,0,99.0966
85.75,37.9869,0,99.0966
85.8,37.9869,0,99.0966
85.8,38.1258,0,99.0966
85.85,38.1258,0,99.0966
85.85,38.2647,0,99.0966
85.9,38.2647,0,99.0966
85.9,38.4036,0,99.0966
85.95,38.4036,0,99.0966
85.95,38.5424,0,99.0966
86,38.5424,0,99.0966
86,38.6813,0,99.0966
86,38.6813,0,99.0966
86.05,38.6813,0,99.0966
86.05,38.8202,0,99.0966
86.1,38.8202,0,99.0966
86.1,38.9591,0,99.0966
86.15,38.9591,0,99.0966
86.15,39.098,0,99.0966
86.2,39.098,0,99.0966
86.2,39.2369,0,99.0966
86.25,39.2369,0,99.0966
86.25,39.3758,0,99.0966
86.3,39.3758,0,99.0966
86.3,39.5147,0,99.0966
86.35,39.5147,0,99.0966
86.35,39.6536,0,99.0966
86.4,39.6536,0,99.0966
86.4,39.7924,0,99.0966
86.45,39.7924,0,99.0966
86.45,39.9313,0,99.0966
86.5,39.9313,0,99.0966
86.5,40.0702,0,99.0966
86.55,40.0702,0,99.0966
86.55,40.2091,0,99.0966
86.6,40.2091,0,99.0966
86.6,40.348,0,99.0966
86.65,40.348,0,99.0966
86.65,40.4869,0,99.0966
86.7,40.4869,0,99.0966
86.7,40.6258,0,99.0966
86.75,40.6258,0,99.0966
86.75,40.7647,0,99.0966
86.8,40.7647,0,99.0966
86.8,40.9036,0,99.0966
86.85,40.9036,0,99.0966
86.85,41.0424,0,99.0966
86.9,41.0424,0,99.0966
86.9,41.1813,0,99.0966
86.95,41.1813,0,99.0966
86.95,41.3202,0,99.0966
87,41.3202,0,99.0966
87,41.4591,0,99.0966
87.05,41.4591,0,99.0966
87.05,41.598,0,99.0966
87.1,41.598,0,99.0966
87.1,41.7369,0,99.0966
87.15,41.7369,0,99.0966
87.15,41.8758,0,99.0966
87.2,41.8758,0,99.0966
87.2,42.0147,0,99.0966
87.25,42.0147,0,99.0966
87.25,42.1536,0,99.0966
87.3,42.1536,0,99.0966
87.3,42.2925,0,99.0966
87.35,42.2925,0,99.0966
87.35,42.4313,0,99.0966
87.4,42.4313,0,99.0966
87.4,42.5702,0,99.0966
87.45,42.5702,0,99.0966
87.45,42.7091,0,99.0966
87.5,42.7091,0,99.0966
87.5,42.848,0,99.0966
87.55,42.848,0,99.0966
87.55,42.9869,0,99.0966
87.6,42.9869,0,99.0966
87.6,43.1258,0,99.0966
87.65,43.1258,0,99.0966
87.65,43.2647,0,99.0966
87.7,43.2647,0,99.0966
87.7,43.4036,0,99.0966
87.75,43.4036,0,99.0966
87.75,43.5425,0,99.0966
87.8,43.5425,0,99.0966
87.8,43.6813,0,99.0966
87.85,43.6813,0,99.0966
87.85,43.8202,0,99.0966
87.9,43.8202,0,99.0966
87.9,43.9591,0,99.0966
87.95,43.9591,0,99.0966
87.95,44.098,0,99.0966
88,44.098,0,99.0966
88,44.2369,0,99.0966
88,44.2369,0,99.0966
88.05,44.2369,0,99.0966
88.05,44.3758,0,99.0966
88.1,44.3758,0,99.0966
88.1,44.5147,0,99.0966
88.15,44.5147,0,99.0966
88.15,44.6536,0,99.0966
88.2,44.6536,0,99.0966
88.2,44.7925,0,99.0966
88.25,44.7925,0,99.0966
88.25,44.9314,0,99.0966
88.3,44.9314,0,99.0966
88.3,45.0702,0,99.0966
88.35,45.0702,0,99.0966
88.35,45.2091,0,99.0966
88.4,45.2091,0,99.0966
88.4,45.348,0,99.0966
88.45,45.348,0,99.0966
88.45,45.4869,0,99.0966
88.5,45.4869,0,99.0966
88.5,45.6258,0,99.0966
88.55,45.6258,0,99.0966
88.55,45.7647,0,99.0966
88.6,45.7647,0,99.0966
88.6,45.9036,0,99.0966
88.65,45.9036,0,99.0966
88.65,46.0425,0,99.0966
88.7,46.0425,0,99.0966
88.7,46.1814,0,99.0966
88.75,46.1814,0,99.0966
88.75,46.3202,0,99.0966
