"time","outputs[1]","outputs[2]","outputs[3]","outputs[4]"
0,0,0,0,0
0.01,-0.050000000000000003,-0.050000000000000003,0.10000000000000001,0
0.02,-0.03969943352083509,-0.03969943352083509,0.11030056647916492,0
0.03,-0.020106591777752651,-0.020106591777752651,0.12989340822224735,0
0.04,0.0068606413680789326,0.0068606413680789326,0.15686064136807892,0
0.05,0.038562525244584048,0.038562525244584048,0.18856252524458403,0
0.06,0.071895858577917388,0.071895858577917388,0.22189585857791735,0
0.07,0.10359774245442249,0.10359774245442249,0.25359774245442246,0
0.08,0.1305649756002541,0.1305649756002541,0.28056497560025406,0
0.09,0.15015781734333655,0.15015781734333655,0.30015781734333652,0
0.1,0.16045838382250147,0.16045838382250147,0.31045838382250146,0
0.11,0.16045838382250149,0.16045838382250149,0.31045838382250146,0
0.12,0.15015781734333658,0.15015781734333658,0.30015781734333657,0
0.13,0.13056497560025415,0.13056497560025415,0.28056497560025412,0
0.14,0.10359774245442258,0.10359774245442258,0.25359774245442257,0
0.15,0.071895858577917471,0.071895858577917471,0.22189585857791747,0
0.16,0.038562525244584138,0.038562525244584138,0.18856252524458414,0
0.17,0.0068606413680790193,0.0068606413680790193,0.15686064136807903,0
0.18,-0.020106591777752567,-0.020106591777752567,0.12989340822224746,0
0.19,-0.039699433520834986,-0.039699433520834986,0.11030056647916504,0
0.2,-0.049999999999999906,-0.049999999999999906,0.10000000000000012,0
0.21,-0.049999999999999913,-0.049999999999999913,0.1000000000000001,0
0.22,-0.039699433520834979,-0.039699433520834979,0.11030056647916503,0
0.23,-0.02010659177775255,-0.02010659177775255,0.12989340822224746,0
0.24,0.0068606413680790228,0.0068606413680790228,0.15686064136807903,0
0.25,0.038562525244584145,0.038562525244584145,0.18856252524458417,0
0.26,0.071895858577917471,0.071895858577917471,0.22189585857791749,0
0.27,0.10359774245442259,0.10359774245442259,0.25359774245442263,0
0.28,0.13056497560025418,0.13056497560025418,0.28056497560025423,0
0.29,0.15015781734333664,0.15015781734333664,0.30015781734333669,0
0.3,0.16045838382250149,0.16045838382250149,0.31045838382250157,0
0.31,0.16045838382250149,0.16045838382250149,0.31045838382250157,0
0.32,0.15015781734333658,0.15015781734333658,0.30015781734333669,0
0.33,0.13056497560025415,0.13056497560025415,0.28056497560025428,0
0.34,0.10359774245442258,0.10359774245442258,0.25359774245442274,0
0.35,0.071895858577917471,0.071895858577917471,0.22189585857791763,0
0.36,0.038562525244584138,0.038562525244584138,0.18856252524458431,0
0.37,0.0068606413680790262,0.0068606413680790262,0.1568606413680792,0
0.38,-0.02010659177775256,-0.02010659177775256,0.12989340822224762,0
0.39,-0.039699433520835006,-0.039699433520835006,0.11030056647916517,0
0.4,-0.049999999999999933,-0.049999999999999933,0.10000000000000024,0
0.41,-0.049999999999999947,-0.049999999999999947,0.10000000000000023,0
0.42,-0.039699433520834992,-0.039699433520834992,0.11030056647916518,0
0.43,-0.020106591777752519,-0.020106591777752519,0.12989340822224765,0
0.44,0.0068606413680790505,0.0068606413680790505,0.15686064136807923,0
0.45,0.038562525244584159,0.038562525244584159,0.18856252524458433,0
0.46,0.071895858577917499,0.071895858577917499,0.22189585857791766,0
0.47,0.10359774245442263,0.10359774245442263,0.25359774245442279,0
0.48,0.13056497560025418,0.13056497560025418,0.28056497560025434,0
0.49,0.15015781734333658,0.15015781734333658,0.30015781734333674,0
0.5,0.16045838382250152,0.16045838382250152,0.31045838382250168,0
0.51,0.16045838382250155,0.16045838382250155,0.31045838382250168,0
0.52,0.15015781734333661,0.15015781734333661,0.30015781734333674,0
0.53,0.13056497560025418,0.13056497560025418,0.28056497560025434,0
0.54,0.10359774245442258,0.10359774245442258,0.25359774245442274,0
0.55,0.071895858577917471,0.071895858577917471,0.22189585857791763,0
0.56,0.038562525244584138,0.038562525244584138,0.18856252524458431,0
0.57,0.0068606413680790124,0.0068606413680790124,0.15686064136807917,0
0.58,-0.020106591777752543,-0.020106591777752543,0.12989340822224762,0
0.59,-0.039699433520834902,-0.039699433520834902,0.11030056647916527,0
