    "time","tempc@tpf_st_chamber","press@tpf_st_chamber","out2@division","tau@tpf_st_chamber","dm2@tpf_pump","torque@expseu_"
      17.4, 122.62365, 2.1524917,0.26879726, 27.879726,         0,-9.2170904
     17.45, 122.89746, 2.1709366,0.26885483, 27.885483,         0,-9.3748536
      17.5, 123.17111, 2.1894994,0.26891241, 27.891241,         0,-9.5343151
     17.55, 123.44459, 2.2081806,0.26896999, 27.896999,         0,-9.6954848
      17.6, 123.71792, 2.2269805,0.26902757, 27.902757,         0,-9.8583728
     17.65, 123.99108, 2.2458994,0.26908515, 27.908515,         0,-10.022989
      17.7, 124.26407, 2.2649377,0.26914274, 27.914274,         0,-10.189343
     17.75, 124.53691, 2.2840959,0.26920032, 27.920032,         0,-10.357446
      17.8, 124.80957, 2.3033743, 0.2692579,  27.92579,         0,-10.527305
     17.85, 125.08207, 2.3227732,0.26931547, 27.931547,         0,-10.698932
      17.9,  125.3544,  2.342293,0.26937304, 27.937304,         0,-10.872334
     17.95, 125.62656, 2.3619341,0.26943061, 27.943061,         0,-11.047523
        18, 125.89856, 2.3816968,0.26948817, 27.948817,         0,-11.224506
     18.05, 126.17026, 2.4015725,0.26954569, 27.954569,         0,-11.403214
      18.1, 126.44152,  2.421551,0.26960314, 27.960314,         0,-11.583626
     18.15, 126.71235, 2.4416324,0.26966051, 27.966051,         0,-11.765747
      18.2, 126.98274, 2.4618165,0.26971781, 27.971781,         0,-11.949582
     18.25,  127.2527, 2.4821033,0.26977503, 27.977503,         0,-12.135135
      18.3, 127.52222, 2.5024928,0.26983216, 27.983216,         0, -12.32241
     18.35,  127.7913, 2.5229849,0.26988922, 27.988922,         0,-12.511411
      18.4, 128.05994, 2.5435796, 0.2699462,  27.99462,         0,-12.702142
     18.45, 128.32814, 2.5642767,0.27000309, 28.000309,         0,-12.894605
      18.5,  128.5959, 2.5850763, 0.2700599,  28.00599,         0,-13.088804
     18.55, 128.86322, 2.6059783,0.27011662, 28.011662,         0,-13.284742
      18.6,  129.1301, 2.6269825,0.27017326, 28.017326,         0, -13.48242
     18.65, 129.39653, 2.6480889,0.27022981, 28.022981,         0,-13.681842
      18.7, 129.66251, 2.6692973,0.27028627, 28.028627,         0, -13.88301
     18.75, 129.92805, 2.6906078,0.27034264, 28.034264,         0,-14.085925
      18.8, 130.19315, 2.7120201,0.27039891, 28.039891,         0, -14.29059
     18.85,  130.4578, 2.7335342,0.27045509, 28.045509,         0,-14.497005
      18.9, 130.72199,   2.75515,0.27051118, 28.051118,         0,-14.705172
     18.95, 130.98574, 2.7768673,0.27056717, 28.056717,         0,-14.915092
        19, 131.24904, 2.7986861,0.27062307, 28.062307,         0,-15.126766
     19.05, 131.51177, 2.8205961,0.27067883, 28.067883,         0,-15.340085
      19.1,  131.7738, 2.8425855,0.27073442, 28.073442,         0,-15.555034
     19.15, 132.03511, 2.8646539,0.27078985, 28.078985,         0,-15.771609
      19.2, 132.29571, 2.8868007, 0.2708451,  28.08451,         0,-15.989805
     19.25, 132.55561, 2.9090252,0.27090018, 28.090018,         0,-16.209616
      19.3, 132.81479,  2.931327,0.27095508, 28.095508,         0,-16.431035
     19.35, 133.07326, 2.9537054, 0.2710098,  28.10098,         0,-16.654054
      19.4, 133.33102,   2.97616,0.27106435, 28.106435,         0,-16.878669
     19.45, 133.58806,   2.99869,0.27111871, 28.111871,         0,-17.104869
      19.5, 133.84439, 3.0212949,0.27117289, 28.117289,         0,-17.332649
     19.55, 134.10001, 3.0439742,0.27122689, 28.122689,         0,-17.562001
      19.6,  134.3549, 3.0667271, 0.2712807,  28.12807,         0,-17.792915
     19.65, 134.60909, 3.0895531,0.27133433, 28.133433,         0,-18.025383
      19.7, 134.86255, 3.1124515,0.27138777, 28.138777,         0,-18.259398
     19.75,  135.1153, 3.1354218,0.27144102, 28.144102,         0,-18.494949
      19.8, 135.36733, 3.1584633,0.27149407, 28.149407,         0,-18.732028
     19.85, 135.61863, 3.1815753,0.27154693, 28.154693,         0,-18.970626
      19.9, 135.86922, 3.2047571, 0.2715996,  28.15996,         0,-19.210732
     19.95, 136.11909, 3.2280082,0.27165207, 28.165207,         0,-19.452338
        20, 136.36823, 3.2513279,0.27170434, 28.170434,         0,-19.695433
     20.05, 136.61652, 3.2747035,0.27175638, 28.175638,         0,-19.939843
      20.1, 136.86382, 3.2981205,0.27180813, 28.180813,         0,-20.185554
     20.15, 137.11013, 3.3215777,0.27185961, 28.185961,         0,-20.432552
      20.2, 137.35544, 3.3450739, 0.2719108,  28.19108,         0,-20.680819
     20.25, 137.59975, 3.3686082,0.27196171, 28.196171,         0,-20.930335
      20.3, 137.84306, 3.3921793,0.27201233, 28.201233,         0,-21.181081
     20.35, 138.08538,  3.415786,0.27206267, 28.206267,         0,-21.433038
      20.4,  138.3267, 3.4394272,0.27211271, 28.211271,         0,-21.686185
     20.45, 138.56701, 3.4631018,0.27216246, 28.216246,         0,-21.940503
      20.5, 138.80633, 3.4868085,0.27221192, 28.221192,         0,-22.195972
     20.55, 139.04465, 3.5105462,0.27226108, 28.226108,         0,-22.452571
      20.6, 139.28196, 3.5343138,0.27230994, 28.230994,         0,-22.710281
     20.65, 139.51827, 3.5581099,0.27235851, 28.235851,         0,-22.969081
      20.7, 139.75358, 3.5819335,0.27240677, 28.240677,         0, -23.22895
     20.75, 139.98789, 3.6057833,0.27245472, 28.245472,         0,-23.489868
      20.8, 140.22119, 3.6296581,0.27250238, 28.250238,         0,-23.751815
     20.85, 140.45349, 3.6535568,0.27254972, 28.254972,         0, -24.01477
      20.9, 140.68478,  3.677478,0.27259676, 28.259676,         0,-24.278711
     20.95, 140.91507, 3.7014205,0.27264348, 28.264348,         0, -24.54362
        21, 141.14435, 3.7253833,0.27268989, 28.268989,         0,-24.809475
     21.05,  141.3725, 3.7493519,0.27273595, 28.273595,         0,-25.076021
      21.1, 141.59937, 3.7733101,0.27278162, 28.278162,         0,-25.343264
     21.15, 141.82498, 3.7972562,0.27282688, 28.282688,         0,-25.611182
      21.2, 142.04931, 3.8211886,0.27287175, 28.287175,         0,-25.879744
     21.25, 142.27236, 3.8451055,0.27291621, 28.291621,         0,-26.148919
      21.3, 142.49415, 3.8690053,0.27296027, 28.296027,         0,-26.418678
     21.35, 142.71465, 3.8928863,0.27300392, 28.300392,         0, -26.68899
      21.4, 142.93389, 3.9167469,0.27304716, 28.304716,         0,-26.959824
     21.45, 143.15184, 3.9405852,0.27308999, 28.308999,         0,-27.231151
      21.5, 143.36852, 3.9643997,0.27313241, 28.313241,         0, -27.50294
     21.55, 143.58393, 3.9881887,0.27317441, 28.317441,         0,-27.775161
      21.6, 143.79805, 4.0119505,0.27321599, 28.321599,         0,-28.047786
     21.65,  144.0109, 4.0356833,0.27325716, 28.325716,         0,-28.320783
      21.7, 144.22247, 4.0593855,0.27329791, 28.329791,         0,-28.594125
     21.75, 144.43276, 4.0830554,0.27333823, 28.333823,         0,-28.867781
      21.8, 144.64178, 4.1066913,0.27337813, 28.337813,         0,-29.141724
     21.85, 144.84951, 4.1302915, 0.2734176,  28.34176,         0,-29.415923
      21.9, 145.05596, 4.1538543,0.27345664, 28.345664,         0,-29.690351
     21.95, 145.26113,  4.177378,0.27349525, 28.349525,         0,-29.964979
        22, 145.46502, 4.2008609,0.27353343, 28.353343,         0,-30.239779
     22.05, 145.66752, 4.2242889,0.27357114, 28.357114,         0,-30.514418
      22.1, 145.86851, 4.2476456,0.27360834, 28.360834,         0,-30.788944
     22.15, 146.06799,  4.270929,0.27364502, 28.364502,         0,-31.063333
      22.2, 146.26595,  4.294137,0.27368119, 28.368119,         0,-31.337548
     22.25,  146.4624, 4.3172677,0.27371684, 28.371684,         0,-31.611552
      22.3, 146.65733,  4.340319,0.27375198, 28.375198,         0,-31.885309
     22.35, 146.85074, 4.3632888,0.27378659, 28.378659,         0,-32.158782
      22.4, 147.04265, 4.3861751,0.27382068, 28.382068,         0,-32.431936
     22.45, 147.23303, 4.4089759,0.27385424, 28.385424,         0,-32.704735
      22.5,  147.4219, 4.4316892,0.27388727, 28.388727,         0,-32.977144
     22.55, 147.60926,  4.454313,0.27391978, 28.391978,         0,-33.249129
      22.6, 147.79509, 4.4768452,0.27395175, 28.395175,         0,-33.520655
     22.65, 147.97941,  4.499284, 0.2739832,  28.39832,         0,-33.791689
      22.7, 148.16222, 4.5216272, 0.2740141,  28.40141,         0,-34.062196
     22.75, 148.34351, 4.5438729,0.27404447, 28.404447,         0,-34.332145
      22.8, 148.52327, 4.5660192, 0.2740743,  28.40743,         0,-34.601502
     22.85, 148.70153, 4.5880641, 0.2741036,  28.41036,         0,-34.870235
      22.9, 148.87826, 4.6100055,0.27413235, 28.413235,         0,-35.138311
     22.95, 149.05348, 4.6318416,0.27416055, 28.416055,         0,  -35.4057
        23, 149.22718, 4.6535705,0.27418821, 28.418821,         0, -35.67237
     23.05, 149.39928,   4.67518, 0.2742153,  28.42153,         0,-35.937933
      23.1, 149.56969, 4.6966561,0.27424178, 28.424178,         0,-36.202498
     23.15,  149.7384, 4.7179968,0.27426764, 28.426764,         0,-36.466049
      23.2, 149.90542,    4.7392,0.27429289, 28.429289,         0,-36.728546
     23.25, 150.07075, 4.7602633,0.27431752, 28.431752,         0,-36.989953
      23.3, 150.23439, 4.7811849,0.27434154, 28.434154,         0,-37.250232
     23.35, 150.39633, 4.8019624,0.27436493, 28.436493,         0,-37.509346
      23.4, 150.55658,  4.822594,0.27438771, 28.438771,         0,-37.767261
     23.45, 150.71513, 4.8430775,0.27440986, 28.440986,         0,-38.023939
      23.5, 150.87199, 4.8634108,0.27443139, 28.443139,         0,-38.279347
     23.55, 151.02716, 4.8835919, 0.2744523,  28.44523,         0,-38.533449
      23.6, 151.18064, 4.9036188,0.27447257, 28.447257,         0,-38.786212
     23.65, 151.33242, 4.9234895,0.27449222, 28.449222,         0,-39.037603
      23.7, 151.48251,  4.943202,0.27451124, 28.451124,         0,-39.287588
     23.75, 151.63091, 4.9627544,0.27452963, 28.452963,         0,-39.536135
      23.8, 151.77761, 4.9821446,0.27454739, 28.454739,         0,-39.783211
     23.85, 151.92262, 5.0013708,0.27456451, 28.456451,         0,-40.028785
      23.9, 152.06594,  5.020431,  0.274581,   28.4581,         0,-40.272827
     23.95, 152.20757, 5.0393233,0.27459686, 28.459686,         0,-40.515304
        24, 152.34751, 5.0580459,0.27461207, 28.461207,         0,-40.756186
     24.05, 152.48571, 5.0765907,0.27462663, 28.462663,         0,-40.995083
      24.1, 152.62211, 5.0949483,0.27464051, 28.464051,         0,-41.232165
     24.15, 152.75673, 5.1131169,0.27465371, 28.465371,         0,-41.467426
      24.2, 152.88955, 5.1310944,0.27466622, 28.466622,         0,-41.700831
     24.25, 153.02058,  5.148879,0.27467805, 28.467805,         0,-41.932348
      24.3, 153.14982, 5.1664689,0.27468919, 28.468919,         0,-42.161942
     24.35, 153.27727, 5.1838621,0.27469964, 28.469964,         0,-42.389582
      24.4, 153.40293, 5.2010569,0.27470941, 28.470941,         0,-42.615237
     24.45,  153.5268, 5.2180515,0.27471848, 28.471848,         0,-42.838875
      24.5, 153.64888,  5.234844,0.27472687, 28.472687,         0,-43.060467
     24.55, 153.76918, 5.2514327,0.27473457, 28.473457,         0,-43.279981
      24.6, 153.88768, 5.2678159,0.27474158, 28.474158,         0,-43.497389
     24.65, 154.00439, 5.2839919,0.27474789, 28.474789,         0,-43.712661
      24.7, 154.11932,  5.299959,0.27475352, 28.475352,         0, -43.92577
     24.75, 154.23246, 5.3157155,0.27475845, 28.475845,         0,-44.136687
      24.8, 154.34382, 5.3312599,0.27476268, 28.476268,         0,-44.345385
     24.85, 154.45339, 5.3465906,0.27476623, 28.476623,         0,-44.551837
      24.9, 154.56117, 5.3617059,0.27476908, 28.476908,         0,-44.756016
     24.95, 154.66717, 5.3766043,0.27477123, 28.477123,         0,-44.957897
        25, 154.77139, 5.3912843,0.27477269, 28.477269,         0,-45.157453
     25.05, 154.87382, 5.4057434,0.27477345, 28.477345,         0,-45.354364
      25.1, 154.97444, 5.4199782,0.27477349, 28.477349,         0,-45.548838
     25.15, 155.07327, 5.4339875,0.27477282, 28.477282,         0,-45.740877
      25.2, 155.17029, 5.4477697,0.27477144, 28.477144,         0,-45.930457
     25.25, 155.26552, 5.4613234,0.27476934, 28.476934,         0,-46.117552
      25.3, 155.35894, 5.4746473,0.27476652, 28.476652,         0,-46.302137
     25.35, 155.45057, 5.4877401,0.27476299, 28.476299,         0,-46.484188
      25.4,  155.5404, 5.5006004,0.27475875, 28.475875,         0,-46.663683
     25.45, 155.62843, 5.5132268,0.27475379, 28.475379,         0,-46.840599
      25.5, 155.71467, 5.5256183,0.27474811, 28.474811,         0,-47.014913
     25.55, 155.79912, 5.5377735,0.27474172, 28.474172,         0,-47.186603
      25.6, 155.88177, 5.5496913,0.27473462, 28.473462,         0,-47.355648
     25.65, 155.96263, 5.5613705, 0.2747268,  28.47268,         0,-47.522027
      25.7,  156.0417, 5.5728099,0.27471827, 28.471827,         0, -47.68572
     25.75, 156.11898, 5.5840085,0.27470903, 28.470903,         0,-47.846708
      25.8, 156.19446, 5.5949651,0.27469907, 28.469907,         0,-48.004969
     25.85, 156.26816, 5.6056788, 0.2746884,  28.46884,         0,-48.160487
      25.9, 156.34008, 5.6161486,0.27467702, 28.467702,         0,-48.313242
     25.95, 156.41021, 5.6263734,0.27466492, 28.466492,         0,-48.463216
        26, 156.47855, 5.6363523,0.27465212, 28.465212,         0,-48.610392
     26.05, 156.54514, 5.6460886,0.27463861, 28.463861,         0,-48.754602
      26.1,    156.61, 5.6555858, 0.2746244,  28.46244,         0,-48.896039
     26.15, 156.67315,  5.664843,0.27460948, 28.460948,         0,-49.034713
      26.2, 156.73457, 5.6738595,0.27459386, 28.459386,         0,-49.170606
     26.25, 156.79427, 5.6826345,0.27457754, 28.457754,         0,-49.303707
      26.3, 156.85225, 5.6911672,0.27456052, 28.456052,         0,   -49.434
     26.35, 156.90851, 5.6994569,0.27454281, 28.454281,         0,-49.561473
      26.4, 156.96306,  5.707503,0.27452439, 28.452439,         0,-49.686112
     26.45,  157.0159, 5.7153047,0.27450528, 28.450528,         0,-49.807905
      26.5, 157.06702, 5.7228615,0.27448547, 28.448547,         0, -49.92684
     26.55, 157.11642, 5.7301729,0.27446496, 28.446496,         0,-50.042904
      26.6, 157.16412, 5.7372381,0.27444376, 28.444376,         0,-50.156087
     26.65, 157.21011, 5.7440567,0.27442187, 28.442187,         0,-50.266378
      26.7, 157.25439, 5.7506282,0.27439929, 28.439929,         0,-50.373765
     26.75, 157.29696, 5.7569522,0.27437602, 28.437602,         0,-50.478239
      26.8, 157.33783, 5.7630281,0.27435205, 28.435205,         0,-50.579791
     26.85,   157.377, 5.7688556, 0.2743274,  28.43274,         0, -50.67841
      26.9, 157.41446, 5.7744343,0.27430207, 28.430207,         0,-50.774087
     26.95, 157.45022, 5.7797639,0.27427605, 28.427605,         0,-50.866816
        27, 157.48429,  5.784844,0.27424934, 28.424934,         0,-50.956588
     27.05, 157.51671, 5.7896831,0.27422197, 28.422197,         0,-51.043451
      27.1, 157.54757, 5.7942905,0.27419395, 28.419395,         0,-51.127529
     27.15, 157.57685, 5.7986663,0.27416527, 28.416527,         0,-51.208824
      27.2, 157.60457,   5.80281,0.27413595, 28.413595,         0,-51.287331
     27.25, 157.63072, 5.8067217,0.27410599, 28.410599,         0,-51.363046
      27.3,  157.6553,  5.810401,0.27407538, 28.407538,         0,-51.435967
     27.35, 157.67832, 5.8138481,0.27404412, 28.404412,         0,-51.506089
      27.4, 157.69978, 5.8170626,0.27401223, 28.401223,         0,-51.573411
     27.45, 157.71968, 5.8200447,0.27397969, 28.397969,         0,-51.637928
      27.5, 157.73801, 5.8227943,0.27394652, 28.394652,         0,-51.699639
     27.55,  157.7548, 5.8253113,0.27391271, 28.391271,         0,-51.758541
      27.6, 157.77002, 5.8275958,0.27387826, 28.387826,         0,-51.814633
     27.65, 157.78369, 5.8296478,0.27384319, 28.384319,         0,-51.867912
      27.7, 157.79582, 5.8314675,0.27380748, 28.380748,         0,-51.918377
     27.75, 157.80639, 5.8330549,0.27377115, 28.377115,         0,-51.966026
      27.8, 157.81541, 5.8344101,0.27373419, 28.373419,         0,-52.010861
     27.85, 157.82289, 5.8355334,0.27369661, 28.369661,         0,-52.052878
      27.9, 157.82882, 5.8364248, 0.2736584,  28.36584,         0,-52.092079
     27.95, 157.83321, 5.8370846,0.27361958, 28.361958,         0,-52.128465
        28, 157.83606,  5.837513,0.27358014, 28.358014,         0,-52.162035
     28.05, 157.83746, 5.8377221, 0.2735401,  28.35401,         0,-52.193086
      28.1, 157.83748, 5.8377256, 0.2734995,  28.34995,         0,-52.221623
     28.15, 157.83614, 5.8375237,0.27345833, 28.345833,         0,-52.247625
      28.2, 157.83343, 5.8371169, 0.2734166,  28.34166,         0,-52.271098
     28.25, 157.82936, 5.8365053,0.27337431, 28.337431,         0,-52.292046
      28.3, 157.82393, 5.8356894,0.27333146, 28.333146,         0,-52.310474
     28.35, 157.81714, 5.8346694,0.27328806, 28.328806,         0,-52.326386
      28.4, 157.80899, 5.8334458, 0.2732441,  28.32441,         0,-52.339786
     28.45, 157.79949,  5.832019, 0.2731996,  28.31996,         0,-52.350678
      28.5, 157.78863, 5.8303892,0.27315454, 28.315454,         0,-52.359069
     28.55, 157.77643, 5.8285571,0.27310893, 28.310893,         0,-52.364961
      28.6, 157.76287,  5.826523,0.27306279, 28.306279,         0, -52.36836
     28.65, 157.74797, 5.8242873, 0.2730161,  28.30161,         0,-52.369271
      28.7, 157.73172, 5.8218507,0.27296887, 28.296887,         0,  -52.3677
     28.75, 157.71413, 5.8192135, 0.2729211,  28.29211,         0,-52.363651
      28.8,  157.6952, 5.8163763, 0.2728728,  28.28728,         0,-52.357131
     28.85, 157.67493, 5.8133397,0.27282396, 28.282396,         0,-52.348145
      28.9, 157.65332, 5.8101042, 0.2727746,  28.27746,         0,  -52.3367
     28.95, 157.63038, 5.8066704,0.27272471, 28.272471,         0,-52.322802
        29,  157.6061, 5.8030389, 0.2726743,  28.26743,         0,-52.306458
     29.05, 157.58058, 5.7992235,0.27262339, 28.262339,         0,-52.288199
      29.1, 157.55393, 5.7952401,0.27257201, 28.257201,         0,-52.267887
     29.15, 157.52613, 5.7910893,0.27252018, 28.252018,         0,-52.245471
      29.2, 157.49721, 5.7867717,0.27246789, 28.246789,         0,-52.220962
     29.25, 157.46715, 5.7822879,0.27241514, 28.241514,         0,-52.194368
      29.3, 157.43596, 5.7776385,0.27236195, 28.236195,         0,-52.165698
     29.35, 157.40365, 5.7728241, 0.2723083,  28.23083,         0,-52.134959
      29.4, 157.37021, 5.7678453, 0.2722542,  28.22542,         0,-52.102162
     29.45, 157.33564, 5.7627027,0.27219966, 28.219966,         0,-52.067314
      29.5, 157.29996, 5.7573971,0.27214468, 28.214468,         0,-52.030423
     29.55, 157.26315, 5.7519293,0.27208926, 28.208926,         0,-51.991205
      29.6, 157.22523,    5.7463, 0.2720334,  28.20334,         0,-51.949841
     29.65, 157.18619, 5.7405097, 0.2719771,  28.19771,         0,-51.906474
      29.7, 157.14604, 5.7345591,0.27192038, 28.192038,         0,-51.861112
     29.75, 157.10478,  5.728449,0.27186322, 28.186322,         0,-51.813763
      29.8, 157.06241, 5.7221799,0.27180564, 28.180564,         0,-51.764437
     29.85, 157.01893, 5.7157527,0.27174763, 28.174763,         0,-51.713141
      29.9, 156.97434, 5.7091681, 0.2716892,  28.16892,         0,-51.659885
     29.95, 156.92866, 5.7024269,0.27163035, 28.163035,         0, -51.60468
        30, 156.88187, 5.6955298,0.27157108, 28.157108,         0,-51.547533
     30.05, 156.83407, 5.6884907,0.27151142, 28.151142,         0,-51.489207
      30.1, 156.78537, 5.6813256,0.27145142, 28.145142,         0,-51.429407
     30.15, 156.73576, 5.6740355,0.27139106, 28.139106,         0,-51.368029
      30.2, 156.68526, 5.6666208,0.27133037, 28.133037,         0,-51.305081
     30.25, 156.63386, 5.6590824,0.27126932, 28.126932,         0,-51.240571
      30.3, 156.58157, 5.6514209,0.27120794, 28.120794,         0,-51.174509
     30.35, 156.52838, 5.6436369,0.27114622, 28.114622,         0,-51.106903
      30.4,  156.4743, 5.6357312,0.27108416, 28.108416,         0,-51.037762
     30.45, 156.41933, 5.6277045,0.27102177, 28.102177,         0,-50.967095
      30.5, 156.36347, 5.6195574,0.27095904, 28.095904,         0,-50.894911
     30.55, 156.30672, 5.6112908,0.27089599, 28.089599,         0,-50.821219
      30.6,  156.2491, 5.6029053, 0.2708326,  28.08326,         0,-50.746029
     30.65, 156.19058, 5.5944016, 0.2707689,  28.07689,         0, -50.66935
      30.7, 156.13119, 5.5857804,0.27070487, 28.070487,         0,-50.591192
     30.75, 156.07092, 5.5770426,0.27064052, 28.064052,         0,-50.511564
      30.8, 156.00977, 5.5681889,0.27057585, 28.057585,         0,-50.430475
     30.85, 155.94775,   5.55922,0.27051087, 28.051087,         0,-50.347936
      30.9, 155.88486, 5.5501366,0.27044557, 28.044557,         0,-50.263957
     30.95, 155.82109, 5.5409395,0.27037997, 28.037997,         0,-50.178547
        31, 155.75645, 5.5316295,0.27031405, 28.031405,         0,-50.091716
     31.05, 155.69103, 5.5222193,0.27024786, 28.024786,         0,-50.004351
      31.1, 155.62493, 5.5127235,0.27018142, 28.018142,         0,-49.916041
     31.15, 155.55814, 5.5031431,0.27011474, 28.011474,         0,-49.826645
      31.2, 155.49067, 5.4934786,0.27004783, 28.004783,         0,-49.736171
     31.25, 155.42253, 5.4837307,0.26998067, 27.998067,         0,-49.644626
      31.3, 155.35371, 5.4738999,0.26991328, 27.991328,         0, -49.55202
     31.35, 155.28421, 5.4639869,0.26984566, 27.984566,         0, -49.45836
      31.4, 155.21403, 5.4539924, 0.2697778,  27.97778,         0,-49.363655
     31.45, 155.14319,  5.443917,0.26970972, 27.970972,         0,-49.267914
      31.5, 155.07167, 5.4337613,0.26964141, 27.964141,         0,-49.171145
     31.55, 154.99949,  5.423526,0.26957287, 27.957287,         0,-49.073356
      31.6, 154.92664, 5.4132117,0.26950411, 27.950411,         0,-48.974557
     31.65, 154.85312, 5.4028191,0.26943513, 27.943513,         0,-48.874756
      31.7, 154.77894, 5.3923488,0.26936593, 27.936593,         0,-48.773961
     31.75,  154.7041, 5.3818014,0.26929652, 27.929652,         0,-48.672181
      31.8, 154.62859, 5.3711777,0.26922689, 27.922689,         0,-48.569425
     31.85, 154.55243, 5.3604782,0.26915704, 27.915704,         0,-48.465702
      31.9, 154.47561, 5.3497036,0.26908699, 27.908699,         0, -48.36102
     31.95, 154.39813, 5.3388547,0.26901672, 27.901672,         0,-48.255389
        32,    154.32, 5.3279319,0.26894625, 27.894625,         0,-48.148816
     32.05,  154.2415,  5.316975,0.26887565, 27.887565,         0,-48.043082
      32.1, 154.16294, 5.3060293,0.26880502, 27.880502,         0, -47.93768
     32.15, 154.08434, 5.2950953,0.26873436, 27.873436,         0,-47.832327
      32.2,  154.0057, 5.2841731,0.26866366, 27.866366,         0,-47.727023
     32.25, 153.92701, 5.2732628,0.26859294, 27.859294,         0,-47.621771
      32.3, 153.84828, 5.2623645,0.26852219, 27.852219,         0,-47.516573
     32.35, 153.76951, 5.2514782,0.26845141, 27.845141,         0, -47.41143
      32.4, 153.69069, 5.2406042, 0.2683806,  27.83806,         0,-47.306345
     32.45, 153.61183, 5.2297424,0.26830977, 27.830977,         0,-47.201319
      32.5, 153.53293, 5.2188931,0.26823891, 27.823891,         0,-47.096354
     32.55, 153.45399, 5.2080563,0.26816802, 27.816802,         0,-46.991453
      32.6, 153.37501,  5.197232,0.26809711, 27.809711,         0,-46.886615
     32.65, 153.29599, 5.1864206,0.26802618, 27.802618,         0,-46.781845
      32.7, 153.21694, 5.1756219,0.26795522, 27.795522,         0,-46.677142
     32.75, 153.13784, 5.1648361,0.26788424, 27.788424,         0,-46.572509
      32.8, 153.05871, 5.1540634,0.26781323, 27.781323,         0,-46.467948
     32.85, 152.97955, 5.1433037, 0.2677422,  27.77422,         0,-46.363459
      32.9, 152.90034, 5.1325573,0.26767116, 27.767116,         0,-46.259046
     32.95, 152.82111, 5.1218242,0.26760009, 27.760009,         0,-46.154709
        33, 152.74184, 5.1111045,  0.267529,   27.7529,         0, -46.05045
     33.05,  152.6639, 5.1005818,0.26745825, 27.745825,         0,-45.953566
      33.1, 152.58885,  5.090467,0.26738828, 27.738828,         0,-45.862468
     33.15, 152.51672, 5.0807594,0.26731907, 27.731907,         0,-45.775195
      33.2, 152.44749, 5.0714563,0.26725064, 27.725064,         0,-45.692113
     33.25, 152.38115, 5.0625552,0.26718297, 27.718297,         0,-45.613514
      33.3, 152.31771, 5.0540541,0.26711606, 27.711606,         0,-45.539387
     33.35, 152.25715, 5.0459508,0.26704989, 27.704989,         0,-45.469718
      33.4, 152.19949, 5.0382432,0.26698448, 27.698448,         0,-45.404493
     33.45,  152.1447, 5.0309294, 0.2669198,  27.69198,         0,-45.343695
      33.5, 152.09279, 5.0240076,0.26685585, 27.685585,         0,-45.287307
     33.55, 152.04375, 5.0174759,0.26679263, 27.679263,         0,-45.235313
      33.6, 151.99758, 5.0113326,0.26673014, 27.673014,         0,-45.187697
     33.65, 151.95428,  5.005576,0.26666836, 27.666836,         0,-45.144441
      33.7, 151.91384, 5.0002045, 0.2666073,  27.66073,         0,-45.105531
     33.75, 151.87625, 4.9952165,0.26654694, 27.654694,         0,-45.070952
      33.8, 151.84152, 4.9906106,0.26648728, 27.648728,         0,-45.040688
     33.85, 151.80964, 4.9863854,0.26642832, 27.642832,         0,-45.014726
      33.9, 151.78059, 4.9825396,0.26637005, 27.637005,         0,-44.993053
     33.95, 151.75439, 4.9790718,0.26631246, 27.631246,         0,-44.975657
        34, 151.73103, 4.9759809,0.26625555, 27.625555,         0,-44.962527
     34.05, 151.71121, 4.9733614,0.26619953, 27.619953,         0,-44.959776
      34.1, 151.69581, 4.9713248,0.26614464, 27.614464,         0,-44.964699
     34.15,  151.6848, 4.9698702, 0.2660909,  27.60909,         0,-44.976274
      34.2, 151.67818, 4.9689964,0.26603829, 27.603829,         0,-44.994488
     34.25, 151.67595,  4.968702, 0.2659868,  27.59868,         0,-45.019329
      34.3,  151.6781, 4.9689861,0.26593643, 27.593643,         0,-45.050794
     34.35, 151.68463, 4.9698477,0.26588716, 27.588716,         0,-45.088877
      34.4, 151.69551, 4.9712862,0.26583899, 27.583899,         0,-45.133579
     34.45, 151.71076,  4.973301,0.26579191, 27.579191,         0,  -45.1849
      34.5, 151.73035, 4.9758917,0.26574592, 27.574592,         0,-45.242845
     34.55, 151.75429,  4.979058,  0.265701,   27.5701,         0,-45.307421
      34.6, 151.78256, 4.9827997,0.26565715, 27.565715,         0,-45.378635
     34.65, 151.81516,  4.987117,0.26561436, 27.561436,         0,-45.456499
      34.7, 151.85208,   4.99201,0.26557263, 27.557263,         0,-45.541026
     34.75, 151.89331,  4.997479,0.26553194, 27.553194,         0,-45.632232
      34.8, 151.93884, 5.0035246,0.26549228, 27.549228,         0,-45.730133
     34.85, 151.98867, 5.0101472,0.26545366, 27.545366,         0,-45.834751
      34.9, 152.04279, 5.0173479,0.26541607, 27.541607,         0,-45.946106
     34.95, 152.10119, 5.0251273,0.26537948, 27.537948,         0,-46.064222
        35, 152.16386, 5.0334867,0.26534391, 27.534391,         0,-46.189126
     35.05, 152.23094, 5.0424455,0.26530941, 27.530941,         0,-46.324987
      35.1, 152.30259, 5.0520301,0.26527606, 27.527606,         0,-46.469055
     35.15, 152.37882, 5.0622424,0.26524386, 27.524386,         0,-46.620592
      35.2, 152.45961, 5.0730845, 0.2652128,  27.52128,         0,-46.779621
     35.25, 152.54496, 5.0845584,0.26518289, 27.518289,         0,-46.946171
