"time","outputs[1]","outputs[2]","outputs[3]","outputs[4]"
0.198,8.040800238,1.959827874,0,0
0.201,8.011261116,1.988895951,0,0
0.204,7.984574118,2.017935851,0,0
0.207,7.960718771,2.046947162,0,0
0.21,7.939649723,2.075929472,0,0
0.213,7.921297148,2.104882368,0,0
0.216,7.905567368,2.133805439,0,0
0.219,7.892343689,2.162698274,0,0
0.222,7.881487441,2.191560462,0,0
0.225,7.872839213,2.220391594,0,0
0.228,7.86622027,2.249191259,0,0
0.231,7.861434142,2.277959048,0,0
0.234,7.858268377,2.306694552,0,0
0.237,7.856496423,2.335397363,0,0
0.24,7.855879649,2.364067073,0,0
0.243,7.856169462,2.392703274,0,0
0.246,7.857109519,2.42130556,0,0
0.249,7.858438007,2.449873524,0,0
0.252,7.85988997,2.47840676,0,0
0.255,7.861199661,2.506904862,0,0
0.258,7.862102911,2.535367425,0,0
0.261,7.862339469,2.563794046,0,0
0.264,7.861655325,2.592184319,0,0
0.267,7.85980496,2.620537842,0,0
0.27,7.856553532,2.648854211,0,0
0.273,7.851678967,2.677133024,0,0
0.276,7.844973928,2.705373879,0,0
0.279,7.836247664,2.733576375,0,0
0.282,7.825327702,2.761740111,0,0
0.285,7.812061386,2.789864686,0,0
0.288,7.796317232,2.817949701,0,0
0.291,7.777986103,2.845994757,0,0
0.294,7.756982174,2.873999455,0,0
0.297,7.733243704,2.901963398,0,0
0.3,7.706733586,2.929886187,0,0
0.303,7.677439676,2.957767426,0,0
0.306,7.645374911,2.985606719,0,0
0.309,7.610577191,3.013403669,0,0
0.312,7.573109051,3.041157883,0,0
0.315,7.533057107,3.068868965,0,0
0.318,7.490531291,3.096536522,0,0
0.321,7.445663879,3.12416016,0,0
0.324,7.398608321,3.151739487,0,0
0.327,7.349537881,3.17927411,0,0
0.33,7.298644103,3.20676364,0,0
0.333,7.246135118,3.234207684,0,0
0.336,7.192233791,3.261605853,0,0
0.339,7.137175758,3.288957757,0,0
0.342,7.081207328,3.316263008,0,0
0.345,7.024583305,3.343521218,0,0
0.348,6.96756473,3.370731999,0,0
0.351,6.910416567,3.397894965,0,0
0.354,6.85340535,3.425009729,0,0
0.357,6.79679683,3.452075906,0,0
0.36,6.740853611,3.479093111,0,0
0.363,6.685832826,3.506060961,0,0
0.366,6.631983857,3.532979072,0,0
0.369,6.579546129,3.559847062,0,0
0.372,6.528746981,3.586664548,0,0
0.375,6.479799657,3.61343115,0,0
0.378,6.432901416,3.640146487,0,0
0.381,6.388231783,3.66681018,0,0
0.384,6.345950957,3.693421849,0,0
0.387,6.306198399,3.719981117,0,0
0.39,6.269091589,3.746487606,0,0
0.393,6.234724994,3.772940939,0,0
0.396,6.203169229,3.79934074,0,0
0.399,6.174470433,3.825686634,0,0
0.402,6.148609134,3.832019025,0.02,0
0.405,6.125662988,3.828255982,0.05,0
0.408,6.105562426,3.824437912,0.08,0
0.411,6.088253842,3.820564442,0.11,0
0.414,6.073659338,3.8166352,0.14,0
0.417,6.061677421,3.812649816,0.17,0
0.42,6.052183906,3.80860792,0.2,0
0.423,6.04503302,3.804509145,0.23,0
0.426,6.040062681,3.800357098,0.259971436,0
0.429,6.037080059,3.796143458,0.289971436,0
0.432,6.03588709,3.791871835,0.319971436,0
0.435,6.036266363,3.787541863,0.349971436,0
0.438,6.037987027,3.783153179,0.379971436,0
0.441,6.040806845,3.778705418,0.409971436,0
0.444,6.044474348,3.774198217,0.439971436,0
0.447,6.04873107,3.769631214,0.469971436,0
0.45,6.053313844,3.765004047,0.499971436,0
0.453,6.057957142,3.760316355,0.529971436,0
0.456,6.062395437,3.755567779,0.559971436,0
0.459,6.066365558,3.75075796,0.589971436,0
0.462,6.069609035,3.74588654,0.619971436,0
0.465,6.071874393,3.740953162,0.649971436,0
0.468,6.072919388,3.735957469,0.679971436,0
0.471,6.072513159,3.730899106,0.709971436,0
0.474,6.070438283,3.725777719,0.739971436,0
0.477,6.066492705,3.720592955,0.769971436,0
0.48,6.060483407,3.715336357,0.800017951,0
0.483,6.052260574,3.710023779,0.830017951,0
0.486,6.041670285,3.704646768,0.860017951,0
0.489,6.028588333,3.699204974,0.890017951,0
0.492,6.012913205,3.693698048,0.920017951,0
0.495,5.994566979,3.688125641,0.950017951,0
0.498,5.973496024,3.682487407,0.980017951,0
0.501,5.949671476,3.676783,1.010017951,0
0.504,5.923089501,3.671012073,1.040017951,0
0.507,5.893771327,3.665174283,1.070017951,0
0.51,5.861763062,3.659269287,1.100017951,0
0.513,5.827135286,3.653296741,1.130017951,0
0.516,5.789982432,3.647256304,1.160017951,0
0.519,5.750421944,3.641147637,1.190017951,0
0.522,5.708593241,3.634970398,1.220017951,0
0.525,5.664656485,3.628724251,1.250017951,0
0.528,5.618791158,3.622408856,1.280017951,0
0.531,5.571194475,3.616023878,1.310017951,0
0.534,5.522079633,3.609568981,1.340017951,0
0.537,5.471673927,3.60304383,1.370017951,0
0.54,5.420216729,3.596448092,1.400017951,0
0.543,5.367957374,3.589781433,1.430017951,0
0.546,5.315152941,3.583043523,1.460017951,0
0.549,5.262065981,3.576234031,1.490017951,0
0.552,5.208962186,3.569352627,1.520017951,0
0.555,5.156108037,3.562398983,1.550017951,0
0.558,5.103768436,3.555372771,1.580017951,0
0.561,5.052204364,3.548273664,1.610017951,0
0.564,5.001670561,3.541101337,1.640017951,0
0.567,4.952413275,3.533855466,1.670017951,0
0.57,4.904668072,3.526535728,1.700017951,0
0.573,4.858657753,3.519141799,1.730017951,0
0.576,4.814590377,3.511673359,1.760017951,0
0.579,4.772657417,3.504130087,1.790017951,0
0.582,4.733032066,3.496511665,1.820017951,0
0.585,4.695867697,3.488817774,1.850017951,0
0.588,4.661296512,3.481048097,1.880017951,0
0.591,4.629428365,3.473202318,1.910017951,0
0.594,4.600349791,3.465280123,1.940017951,0
0.597,4.574123244,3.457281197,1.970017951,0
0.6,4.550786542,3.449205228,2.000017951,0
0.603,4.530352537,3.441051904,2.030017951,0
0.606,4.512808998,3.432820916,2.060017951,0
0.609,4.498118731,3.424511952,2.090017951,0
0.612,4.486219903,3.416124706,2.120017951,0
0.615,4.477013487,3.40764571,2.150064466,0
0.618,4.470416478,3.399100978,2.180064466,0
0.621,4.466284185,3.390477044,2.210064466,0
0.624,4.464463855,3.381773606,2.240064466,0
0.627,4.464782916,3.372990361,2.270064466,0
0.63,4.467050519,3.364127007,2.300064466,0
0.633,4.471059224,3.355183243,2.330064466,0
0.636,4.476586854,3.34615877,2.360064466,0
0.639,4.483398462,3.337053291,2.390064466,0
0.642,4.491248424,3.327866508,2.420064466,0
0.645,4.499882619,3.318598126,2.450064466,0
0.648,4.50904069,3.309247849,2.480064466,0
0.651,4.518458352,3.299815385,2.510064466,0
0.654,4.527869748,3.290300441,2.540064466,0
0.657,4.537009807,3.280702726,2.570064466,0
0.66,4.545616597,3.271021949,2.600064466,0
0.663,4.553433658,3.261257823,2.630064466,0
0.666,4.560212279,3.25141006,2.660064466,0
0.669,4.565713705,3.241478373,2.690064466,0
0.672,4.569711263,3.231462476,2.720064466,0
0.675,4.571992374,3.221362087,2.750064466,0
0.678,4.572360443,3.211176921,2.780064466,0
0.681,4.570636607,3.200906699,2.810064466,0
0.684,4.566661324,3.190551138,2.840064466,0
0.687,4.560295792,3.18010996,2.870064466,0
0.69,4.551423186,3.169582887,2.900064466,0
0.693,4.539984963,3.159004923,2.929964466,0
0.696,4.52584062,3.148305231,2.959964466,0
0.699,4.508979935,3.137518817,2.989964466,0
0.702,4.489382298,3.126645409,3.019964466,0
0.705,4.467052162,3.115684734,3.049964466,0
0.708,4.442019007,3.104636522,3.079964466,0
0.711,4.41438897,3.101682969,3.101746941,0
0.714,4.384136808,3.111070922,3.111134894,0
0.717,4.351416543,3.120414705,3.120478677,0
0.72,4.316352995,3.129714185,3.129778156,0
0.723,4.27909257,3.138969228,3.1390332,0
0.726,4.23980196,3.148179704,3.148243676,0
0.729,4.198666666,3.157345483,3.157409454,0
0.732,4.155889358,3.166466433,3.166530404,0
0.735,4.111688072,3.175542425,3.175606396,0
0.738,4.066294283,3.184573329,3.184637301,0
0.741,4.019950846,3.193559019,3.19362299,0
0.744,3.972909851,3.202499365,3.202563337,0
0.747,3.92543038,3.211394242,3.211458213,0
0.75,3.877776214,3.220243522,3.220307493,0
0.753,3.830213492,3.229047079,3.229111051,0
0.756,3.783008353,3.237804789,3.237868761,0
0.759,3.736424575,3.246516528,3.246580499,0
0.762,3.690721232,3.25518217,3.255246142,0
0.765,3.646150405,3.263801594,3.263865565,0
0.768,3.602954938,3.272374676,3.272438648,0
0.771,3.561366292,3.280901296,3.280965267,0
0.774,3.521602485,3.28938133,3.289445302,0
0.777,3.483866167,3.29781466,3.297878632,0
0.78,3.448342819,3.306201165,3.306265137,0
0.783,3.415199107,3.314540727,3.314604698,0
0.786,3.38458141,3.322833225,3.322897197,0
0.789,3.356614519,3.331078544,3.331142515,0
0.792,3.33661319,3.336663953,3.336727924,0
0.795,3.334586067,3.33463683,3.334700802,0
0.798,3.33348913,3.333539893,3.333603865,0
0.801,3.333332115,3.333382878,3.33344685,0
0.804,3.334116416,3.334167179,3.33423115,0
0.807,3.33583507,3.335885834,3.335949805,0
0.81,3.338472824,3.338523588,3.338587559,0
0.813,3.342006265,3.342057028,3.342120999,0
0.816,3.346404028,3.346454791,3.346518763,0
0.819,3.35162708,3.351677844,3.351741815,0
0.822,3.357629061,3.357679824,3.357743795,0
0.825,3.364356695,3.364407458,3.36447143,0
0.828,3.371762073,3.371812836,3.371876807,0
0.831,3.37975596,3.379806723,3.379870695,0
0.834,3.390222178,3.387397145,3.387461117,0
0.837,3.402203121,3.394872103,3.394936074,0
0.84,3.415404302,3.40229798,3.402361951,0
0.843,3.429576932,3.409674672,3.409738643,0
0.846,3.444464472,3.417002073,3.417066045,0
0.849,3.45980491,3.42428008,3.424344052,0
0.852,3.47533309,3.431508589,3.431572561,0
0.855,3.490783067,3.438687498,3.438751469,0
0.858,3.505890468,3.445816704,3.445880675,0
0.861,3.520394843,3.452896105,3.452960077,0
0.864,3.534041978,3.459925603,3.459989574,0
0.867,3.546586149,3.466905096,3.466969067,0
0.87,3.557792313,3.473834485,3.473898456,0
0.873,3.567438187,3.480713672,3.480777643,0
0.876,3.575316229,3.487542559,3.48760653,0
0.879,3.581198687,3.494284284,3.494348256,0
0.882,3.584986468,3.501012281,3.501076253,0
0.885,3.586489912,3.507689689,3.507753661,0
0.888,3.585577326,3.514316413,3.514380385,0
0.891,3.58213936,3.520892359,3.520956331,0
0.894,3.576089981,3.527417433,3.527481405,0
0.897,3.567367233,3.533891544,3.533955515,0
0.9,3.555933795,3.540314598,3.540378569,0
0.903,3.541757427,3.531696423,3.531760394,0.03
0.906,3.524890618,3.523017091,3.523081063,0.06
0.909,3.51127892,3.511294508,3.51135848,0.090046515
0.912,3.498040944,3.498056533,3.498120505,0.120046515
0.915,3.483927324,3.483942912,3.484006884,0.150046515
0.918,3.46897457,3.468990159,3.469054131,0.180046515
0.921,3.453226646,3.453242235,3.453306206,0.210046515
0.924,3.436734569,3.436750157,3.436814129,0.240046515
0.927,3.419555963,3.419571552,3.419635524,0.270046515
0.93,3.401754547,3.401770136,3.401834108,0.300046515
0.933,3.383399567,3.383415156,3.383479127,0.330046515
0.936,3.364565181,3.36458077,3.364644741,0.360046515
0.939,3.345329805,3.345345393,3.345409365,0.390046515
0.942,3.325775412,3.325791,3.325854972,0.420046515
0.945,3.305986807,3.306002396,3.306066368,0.450046515
0.948,3.286050876,3.286066465,3.286130436,0.480046515
0.951,3.26605581,3.266071399,3.26613537,0.510046515
0.954,3.246090326,3.246105915,3.246169886,0.540046515
0.957,3.226242878,3.226258467,3.226322439,0.570046515
0.96,3.206600874,3.206616462,3.206680434,0.600046515
0.963,3.187249895,3.187265484,3.187329455,0.630046515
0.966,3.168272943,3.168288531,3.168352503,0.660046515
0.969,3.149749696,3.149765285,3.149829257,0.690046515
0.972,3.131755809,3.131771398,3.13183537,0.720046515
0.975,3.114362235,3.114377824,3.114441796,0.750046515
0.978,3.097634601,3.09765019,3.097714161,0.780046515
0.981,3.081632621,3.081648209,3.081712181,0.810046515
0.984,3.066409569,3.066425157,3.066489129,0.840046515
0.987,3.052011805,3.052027394,3.052091365,0.870046515
0.99,3.038478365,3.038493953,3.038557925,0.900046515
0.993,3.025840611,3.025856199,3.025920171,0.930046515
0.996,3.014121956,3.014137545,3.014201516,0.960046515
0.999,3.003372104,3.003387692,3.003451664,0.989946515
1.002,2.994349182,2.993128003,2.993191974,1.019960096
1.005,2.988472317,2.982711841,2.982775812,1.049960096
1.008,2.98549376,2.972241803,2.972305775,1.079960096
1.011,2.985359662,2.961717825,2.961781796,1.109960096
1.014,2.987991881,2.951139842,2.951203814,1.139960096
1.017,2.993288679,2.940507793,2.940571765,1.169960096
1.02,3.001125624,2.929821615,2.929885587,1.199960096
1.023,3.011356699,2.919081247,2.919145219,1.229960096
1.026,3.023815595,2.908286628,2.9083506,1.259960096
1.029,3.038317191,2.897437699,2.89750167,1.289960096
1.032,3.054659197,2.8865344,2.886598371,1.319960096
1.035,3.072623952,2.875576673,2.875640644,1.349960096
1.038,3.091980356,2.864564461,2.864628432,1.379960096
1.041,3.112485921,2.853497707,2.853561679,1.409960096
1.044,3.133888926,2.842376355,2.842440327,1.439960096
1.047,3.155930654,2.831200351,2.831264322,1.469960096
1.05,3.178347684,2.819969639,2.820033611,1.499960096
1.053,3.200874235,2.808684167,2.808748138,1.529960096
1.056,3.223244526,2.797343881,2.797407852,1.559960096
1.059,3.245195132,2.785948729,2.7860127,1.589960096
1.062,3.266467326,2.77449866,2.774562632,1.619960096
1.065,3.286809378,2.762993624,2.763057596,1.649960096
1.068,3.305978785,2.751433572,2.751497543,1.679960096
1.071,3.323744431,2.739818453,2.739882424,1.709960096
1.074,3.339888633,2.72814822,2.728212192,1.739960096
1.077,3.354209079,2.716422826,2.716486798,1.769960096
1.08,3.36652062,2.704642225,2.704706196,1.799960096
1.083,3.37665692,2.692806369,2.692870341,1.829960096
1.086,3.384471928,2.680915215,2.680979187,1.859960096
1.089,3.389841175,2.668968719,2.66903269,1.889960096
1.092,3.392662886,2.656966836,2.657030808,1.919960096
1.095,3.392858876,2.644909525,2.644973496,1.949960096
1.098,3.390375252,2.632796742,2.632860714,1.979960096
1.101,3.385182884,2.620628449,2.62069242,2.009960096
1.104,3.377277673,2.608404603,2.608468575,2.039960096
1.107,3.366680583,2.596125167,2.596189138,2.069960096
1.11,3.353418316,2.583771004,2.583834975,2.100006611
1.113,3.337599464,2.571380269,2.571444241,2.130006611
1.116,3.319299053,2.55893383,2.558997801,2.160006611
1.119,3.298634258,2.546431649,2.54649562,2.190006611
1.122,3.275744232,2.533873692,2.533937663,2.220006611
1.125,3.250788866,2.521259923,2.521323894,2.250006611
1.128,3.223947373,2.508590308,2.50865428,2.280006611
1.131,3.195416697,2.495864816,2.495928787,2.310006611
1.134,3.165409765,2.483083412,2.483147384,2.340006611
1.137,3.134153599,2.470246067,2.470310038,2.370006611
1.14,3.101887301,2.457352748,2.45741672,2.400006611
1.143,3.06885993,2.444403426,2.444467398,2.430006611
1.146,3.035276381,2.440892736,2.440956707,2.441023497
1.149,3.001502757,2.442185126,2.442249098,2.442315887
1.152,2.967752564,2.443440124,2.443504096,2.443570886
1.155,2.934292004,2.444657713,2.444721685,2.444788474
1.158,2.901385707,2.445837874,2.445901846,2.445968636
1.161,2.869294376,2.446980592,2.447044563,2.447111353
1.164,2.838272475,2.448085849,2.448149821,2.44821661
1.167,2.808565973,2.449153631,2.449217602,2.449284392
1.17,2.780410161,2.450183921,2.450247892,2.450314682
1.173,2.754027559,2.451176706,2.451240677,2.451307467
1.176,2.729625948,2.45213197,2.452195942,2.452262732
1.179,2.707396523,2.453049702,2.453113673,2.453180463
1.182,2.687512194,2.453929887,2.453993858,2.454060648
1.185,2.670126056,2.454772513,2.454836484,2.454903274
1.188,2.655370029,2.455577568,2.45564154,2.455708329
1.191,2.643353684,2.456345041,2.456409012,2.456475802
1.194,2.634163276,2.45707492,2.457138892,2.457205682
1.197,2.627860976,2.457767196,2.457831168,2.457897958
1.2,2.624484318,2.458421859,2.45848583,2.45855262
1.203,2.624046861,2.459039834,2.459103805,2.459170595
1.206,2.626534109,2.459619242,2.459683213,2.459750003
1.209,2.631909573,2.46016101,2.460224982,2.460291771
1.212,2.640111137,2.460665131,2.460729103,2.460795892
1.215,2.651052601,2.461131597,2.461195569,2.461262358
1.218,2.664624445,2.461560402,2.461624374,2.461691163
1.221,2.680694807,2.46195154,2.462015511,2.462082301
1.224,2.699110644,2.462305004,2.462368976,2.462435766
1.227,2.7196991,2.462620791,2.462684762,2.462751552
1.23,2.742269036,2.462898895,2.462962867,2.463029656
1.233,2.766612724,2.463139313,2.463203284,2.463270074
1.236,2.792507697,2.463342041,2.463406012,2.463472802
1.239,2.81971872,2.463507076,2.463571048,2.463637838
1.242,2.847999878,2.463634417,2.463698388,2.463765178
1.245,2.877096761,2.46372406,2.463788031,2.463854821
1.248,2.906748719,2.463776005,2.463839977,2.463906767
1.251,2.936560507,2.463790533,2.463854504,2.463921294
1.254,2.966456959,2.463790533,2.463854504,2.463921294
1.257,2.995999302,2.463790533,2.463854504,2.463921294
1.26,3.024925316,2.463790533,2.463854504,2.463921294
1.263,3.052978251,2.463790533,2.463854504,2.463921294
1.266,3.079909109,2.463790533,2.463854504,2.463921294
1.269,3.105478847,2.463790533,2.463854504,2.463921294
1.272,3.129460509,2.463790533,2.463854504,2.463921294
1.275,3.15164123,2.463790533,2.463854504,2.463921294
1.278,3.171824134,2.463790533,2.463854504,2.463921294
1.281,3.189830075,2.463790533,2.463854504,2.463921294
1.284,3.205499231,2.463790533,2.463854504,2.463921294
1.287,3.218692522,2.463790533,2.463854504,2.463921294
1.29,3.229292843,2.463790533,2.463854504,2.463921294
1.293,3.237206105,2.463790533,2.463854504,2.463921294
1.296,3.242362069,2.463790533,2.463854504,2.463921294
1.299,3.244714971,2.463790533,2.463854504,2.463921294
1.302,3.244243926,2.463790533,2.463854504,2.463921294
1.305,3.240953115,2.463790533,2.463854504,2.463921294
1.308,3.234871747,2.463790533,2.463854504,2.463921294
1.311,3.226053802,2.463790533,2.463854504,2.463921294
1.314,3.214577548,2.463790533,2.463854504,2.463921294
1.317,3.200544848,2.463790533,2.463854504,2.463921294
1.32,3.184080259,2.463790533,2.463854504,2.463921294
1.323,3.165329921,2.463790533,2.463854504,2.463921294
1.326,3.144460263,2.463790533,2.463854504,2.463921294
1.329,3.121656526,2.463790533,2.463854504,2.463921294
1.332,3.097121118,2.463790533,2.463854504,2.463921294
1.335,3.071071816,2.463790533,2.463854504,2.463921294
1.338,3.043739836,2.463790533,2.463854504,2.463921294
1.341,3.015367779,2.463790533,2.463854504,2.463921294
1.344,2.986207476,2.463790533,2.463854504,2.463921294
1.347,2.956517758,2.463790533,2.463854504,2.463921294
1.35,2.926562151,2.463790533,2.463854504,2.463921294
1.353,2.896606545,2.463790533,2.463854504,2.463921294
1.356,2.866916826,2.463790533,2.463854504,2.463921294
1.359,2.837756524,2.463790533,2.463854504,2.463921294
1.362,2.809384467,2.463790533,2.463854504,2.463921294
1.365,2.782052487,2.463790533,2.463854504,2.463921294
1.368,2.756003185,2.463790533,2.463854504,2.463921294
1.371,2.731467777,2.463790533,2.463854504,2.463921294
1.374,2.70866404,2.463790533,2.463854504,2.463921294
1.377,2.687794382,2.463790533,2.463854504,2.463921294
1.38,2.669044044,2.463790533,2.463854504,2.463921294
1.383,2.652579455,2.463790533,2.463854504,2.463921294
1.386,2.638546755,2.463790533,2.463854504,2.463921294
1.389,2.627070501,2.463790533,2.463854504,2.463921294
1.392,2.618252556,2.463790533,2.463854504,2.463921294
1.395,2.612171188,2.463790533,2.463854504,2.463921294
1.398,2.608880377,2.463790533,2.463854504,2.463921294
1.401,2.608409332,2.463790533,2.463854504,2.463921294
1.404,2.610762234,2.463790533,2.463854504,2.463921294
1.407,2.615918198,2.463790533,2.463854504,2.463921294
1.41,2.62383146,2.463790533,2.463854504,2.463921294
1.413,2.634431781,2.463790533,2.463854504,2.463921294
1.416,2.647625072,2.463790533,2.463854504,2.463921294
1.419,2.663294228,2.463790533,2.463854504,2.463921294
1.422,2.681300169,2.463790533,2.463854504,2.463921294
1.425,2.701483072,2.463790533,2.463854504,2.463921294
1.428,2.723663794,2.463790533,2.463854504,2.463921294
1.431,2.747645455,2.463790533,2.463854504,2.463921294
1.434,2.773215194,2.463790533,2.463854504,2.463921294
1.437,2.800146052,2.463790533,2.463854504,2.463921294
1.44,2.828198987,2.463790533,2.463854504,2.463921294
1.443,2.857125001,2.463790533,2.463854504,2.463921294
1.446,2.886667344,2.463790533,2.463854504,2.463921294
1.449,2.916563796,2.463790533,2.463854504,2.463921294
1.452,2.946548995,2.463790533,2.463854504,2.463921294
1.455,2.976356788,2.463790533,2.463854504,2.463921294
1.458,3.005722601,2.463790533,2.463854504,2.463921294
1.461,3.03438578,2.463790533,2.463854504,2.463921294
1.464,3.062091909,2.463790533,2.463854504,2.463921294
1.467,3.088595067,2.463790533,2.463854504,2.463921294
1.47,3.113660008,2.463790533,2.463854504,2.463921294
1.473,3.137064256,2.463790533,2.463854504,2.463921294
1.476,3.158600072,2.463790533,2.463854504,2.463921294
1.479,3.178076304,2.463790533,2.463854504,2.463921294
1.482,3.195320077,2.463790533,2.463854504,2.463921294
1.485,3.210178337,2.463790533,2.463854504,2.463921294
1.488,3.222519199,2.463790533,2.463854504,2.463921294
1.491,3.232233125,2.463790533,2.463854504,2.463921294
1.494,3.239233894,2.463790533,2.463854504,2.463921294
1.497,3.243459367,2.463790533,2.463854504,2.463921294
1.5,3.244872038,2.463790533,2.463854504,2.463921294
