"time","Capacitor1.i","IdealDiode3.v"
0.0556129,-222.289,2.12968
0.0558129,-285.438,2.21522
0.0560129,-252.478,2.24821
0.0562129,-202.005,2.29871
0.0564129,-138.845,2.36189
0.0566129,-68.1244,2.43264
0.0568129,4.86264,2.50566
0.0570129,74.7856,2.57562
0.0572129,136.411,2.63727
0.0574129,184.73,2.68563
0.0576129,215.088,2.71602
0.0578129,223.295,2.72426
0.0580129,205.736,2.70673
0.0582129,159.459,2.66049
0.0584129,82.2557,2.58331
0.0586129,-23.9816,2.47709
0.0588129,-138.911,2.36216
0.0590129,-259.577,2.24149
0.0592129,-275.351,2.22556
0.0594129,-236.361,2.26451
0.0596129,-181.448,2.31939
0.0598129,-115.543,2.38526
0.0600129,-43.8364,2.45694
0.0602129,28.3601,2.5291
0.0604129,95.7411,2.59646
0.0606129,153.141,2.65383
0.0608129,195.664,2.69632
0.0610129,218.804,2.71944
0.0612129,218.557,2.71917
0.0614129,191.526,2.69211
0.0616129,135.002,2.63556
0.0618129,47.0397,2.54758
0.0620129,-64.0998,2.41762
0.0622129,-180.847,2.22705
0.0624129,-291.356,-124.691
0.0626129,-265.444,-152.582
0.0628129,-220.501,-181.146
0.0630129,-161.222,-210.375
0.0632129,-92.6423,-240.227
0.0634129,-20.011,-270.626
0.0636129,51.3433,-301.46
0.0638129,116.144,-332.581
0.0640129,169.297,-363.808
0.0642129,206.019,-394.928
0.0644129,221.955,-425.698
0.0646129,213.289,-455.851
0.0648129,176.842,-485.099
0.0650129,110.148,-513.138
0.0652129,11.8467,-535.839
0.0654129,-101.265,-535.285
0.0656129,-219.817,-533.243
0.0658129,-284.415,-529.739
0.0660129,-251.644,-526.176
0.0662129,-201.377,-523.19
0.0664129,-138.437,-520.976
0.0666129,-67.944,-519.665
0.0668129,4.81187,-519.318
0.0670129,74.5056,-519.922
0.0672129,135.908,-521.399
0.0674129,184.017,-523.597
0.0676129,214.181,-526.304
0.0678129,222.215,-529.248
0.0680129,204.507,-532.106
0.0682129,158.11,-534.51
0.0684129,80.8157,-536.061
0.0686129,-25.489,-536.345
0.0688129,-140.453,-535.13
0.0690129,-261.108,-532.339
0.0692129,-276.098,-528.55
0.0694129,-237.055,-525.148
0.0696129,-182.074,-522.393
0.0698129,-116.087,-520.462
0.0700129,-44.2866,-519.461
0.0702129,28.0132,-519.427
0.0704129,95.5047,-520.327
0.0706129,153.02,-522.055
0.0708129,195.661,-524.441
0.0710129,218.918,-527.252
0.0712129,218.786,-530.198
0.0714129,191.864,-532.94
0.0716129,135.441,-535.1
0.0718129,47.5699,-536.268
0.0720129,-63.4689,-536.039
0.0722129,-180.129,-534.231
0.0724129,-290.903,-404.119
0.0726129,-264.955,-372.496
0.0728129,-219.986,-340.677
0.0730129,-160.693,-308.894
0.0732129,-92.1115,-277.345
0.0734129,-19.4897,-246.197
0.0736129,51.8436,-215.579
0.0738129,116.612,-185.588
0.0740129,169.723,-156.283
0.0742129,206.393,-127.689
0.0744129,222.269,-99.7997
0.0746129,213.538,-72.5793
0.0748129,177.018,-45.966
0.0750129,110.249,-19.8762
0.0752129,11.8666,2.00063
0.0754129,-101.348,2.03725
0.0756129,-220.001,2.12947
0.0758129,-284.633,2.21603
0.0760129,-251.928,2.24876
0.0762129,-201.72,2.29899
0.0764129,-138.831,2.36191
0.0766129,-68.3814,2.43239
0.0768129,4.34163,2.50514
0.0770129,74.0131,2.57484
0.0772129,135.404,2.63627
0.0774129,183.513,2.68441
0.0776129,213.688,2.71462
0.0778129,221.744,2.72271
0.0780129,204.069,2.70506
0.0782129,157.713,2.65874
0.0784129,80.4692,2.58153
0.0786129,-25.768,2.4753
0.0788129,-140.647,2.36042
0.0790129,-261.212,2.23985
0.0792129,-276.028,2.22488
0.0794129,-236.918,2.26396
0.0796129,-181.872,2.31897
0.0798129,-115.827,2.38498
0.0800129,-43.9725,2.4568
0.0802129,28.3735,2.52912
0.0804129,95.9032,2.59662
0.0806129,153.448,2.65413
0.0808129,196.108,2.69677
0.0810129,219.375,2.72001
0.0812129,219.243,2.71985
0.0814129,192.309,2.6929
0.0816129,135.866,2.63643
0.0818129,47.9654,2.5485
0.0820129,-63.1221,2.41857
0.0822129,-179.843,2.22802
0.0824129,-290.837,-124.694
0.0826129,-264.943,-152.589
0.0828129,-220.029,-181.156
0.0830129,-160.789,-210.388
0.0832129,-92.258,-240.243
0.0834129,-19.6837,-270.644
0.0836129,51.6066,-301.48
0.0838129,116.337,-332.603
0.0840129,169.417,-363.831
0.0842129,206.062,-394.951
0.0844129,221.922,-425.721
0.0846129,213.18,-455.873
0.0848129,176.66,-485.12
0.0850129,109.897,-513.158
0.0852129,11.5295,-535.876
0.0854129,-101.657,-535.317
0.0856129,-220.272,-533.269
0.0858129,-284.718,-529.76
0.0860129,-251.977,-526.193
0.0862129,-201.733,-523.201
0.0864129,-138.807,-520.983
0.0866129,-68.3208,-519.667
0.0868129,4.43704,-519.314
0.0870129,74.1411,-519.914
0.0872129,135.562,-521.386
0.0874129,183.697,-523.58
0.0876129,213.894,-526.283
0.0878129,221.967,-529.223
0.0880129,204.304,-532.078
0.0882129,157.955,-534.48
0.0884129,80.713,-536.029
0.0886129,-25.5286,-536.312
0.0888129,-140.42,-535.097
0.0890129,-261.003,-532.307
0.0892129,-275.948,-528.52
0.0894129,-236.858,-525.12
0.0896129,-181.833,-522.368
0.0898129,-115.809,-520.441
0.0900129,-43.9763,-519.444
0.0902129,28.3482,-519.414
0.0904129,95.8569,-520.318
0.0906129,153.382,-522.051
0.0908129,196.024,-524.442
0.0910129,219.274,-527.258
0.0912129,219.128,-530.209
0.0914129,192.183,-532.955
0.0916129,135.731,-535.119
0.0918129,47.8249,-536.29
0.0920129,-63.2652,-536.065
0.0922129,-179.985,-534.259
0.0924129,-290.925,-404.134
0.0926129,-265.027,-372.51
0.0928129,-220.106,-340.691
0.0930129,-160.858,-308.907
0.0932129,-92.3185,-277.357
0.0934129,-19.7335,-246.207
0.0936129,51.5685,-215.588
0.0938129,116.312,-185.595
0.0940129,169.404,-156.288
0.0942129,206.063,-127.692
0.0944129,221.936,-99.8001
0.0946129,213.207,-72.5775
0.0948129,176.699,-45.962
0.0950129,109.947,-19.8701
0.0952129,11.5905,2.00064
0.0954129,-101.584,2.03727
0.0956129,-220.189,2.12951
0.0958129,-284.666,2.216
0.0960129,-251.921,2.24877
0.0962129,-201.673,2.29904
0.0964129,-138.746,2.36199
0.0966129,-68.2595,2.43251
0.0968129,4.49717,2.5053
0.0970129,74.1987,2.57503
0.0972129,135.616,2.63648
0.0974129,183.746,2.68464
0.0976129,213.937,2.71487
0.0978129,222.003,2.72297
0.0980129,204.332,2.70533
0.0982129,157.975,2.659
0.0984129,80.7242,2.58178
0.0986129,-25.5278,2.47554
0.0988129,-140.431,2.36064
0.0990129,-261.025,2.24004
0.0992129,-275.975,2.22493
0.0994129,-236.892,2.26398
0.0996129,-181.874,2.31897
0.0998129,-115.855,2.38495
0.1,-48.7328,2.45204
