"time","Piston.frame_a.r_0[1]","Piston.frame_a.r_0[2]","Piston.frame_a.r_0[3]"
0,0.15000000596046448,0.39999991655349731,0
1.000000045813705e-018,0.15000000596046448,0.39999991655349731,0
1.000000045813705e-018,0.15000000596046448,0.39999991655349731,0
0.0010000000474974513,0.15000000596046448,0.39999991655349731,0
0.0020000000949949026,0.15000000596046448,0.39999991655349731,0
0.0030000000260770321,0.15000000596046448,0.39999991655349731,0
0.0040000001899898052,0.15000000596046448,0.39999991655349731,0
0.004999999888241291,0.15000000596046448,0.39999991655349731,0
0.0060000000521540642,0.15000000596046448,0.39999988675117493,0
0.0070000002160668373,0.15000000596046448,0.39999988675117493,0
0.0080000003799796104,0.15000000596046448,0.39999985694885254,0
0.008999999612569809,0.15000000596046448,0.39999985694885254,0
0.0099999997764825821,0.15000000596046448,0.39999982714653015,0
0.010999999940395355,0.15000000596046448,0.39999979734420776,0
0.012000000104308128,0.15000000596046448,0.39999976754188538,0
0.013000000268220901,0.15000000596046448,0.39999973773956299,0
0.014000000432133675,0.15000000596046448,0.39999967813491821,0
0.014999999664723873,0.15000000596046448,0.39999961853027344,0
0.016000000759959221,0.15000000596046448,0.39999952912330627,0
0.017000000923871994,0.15000000596046448,0.39999943971633911,0
0.017999999225139618,0.15000000596046448,0.39999935030937195,0
0.018999999389052391,0.15000000596046448,0.39999920129776001,0
0.019999999552965164,0.15000000596046448,0.39999905228614807,0
0.020999999716877937,0.15000000596046448,0.39999884366989136,0
0.02199999988079071,0.15000000596046448,0.39999860525131226,0
0.023000000044703484,0.15000000596046448,0.39999833703041077,0
0.024000000208616257,0.15000000596046448,0.39999797940254211,0
0.02500000037252903,0.15000000596046448,0.39999756217002869,0
0.026000000536441803,0.15000000596046448,0.3999970555305481,0
0.027000000700354576,0.15000000596046448,0.39999642968177795,0
0.028000000864267349,0.15000000596046448,0.39999565482139587,0
0.028999999165534973,0.15000000596046448,0.39999473094940186,0
0.029999999329447746,0.15000000596046448,0.39999362826347351,0
0.030999999493360519,0.15000000596046448,0.39999225735664368,0
0.032000001519918442,0.15000000596046448,0.39999061822891235,0
0.032999999821186066,0.15000000596046448,0.39998862147331238,0
0.034000001847743988,0.15000000596046448,0.39998617768287659,0
0.035000000149011612,0.15000000596046448,0.39998325705528259,0
0.035999998450279236,0.15000000596046448,0.39997968077659607,0
0.037000000476837158,0.15000000596046448,0.39997532963752747,0
0.037999998778104782,0.15000000596046448,0.39997005462646484,0
0.039000000804662704,0.15000000596046448,0.39996364712715149,0
0.039999999105930328,0.15000000596046448,0.39995589852333069,0
0.041000001132488251,0.15000000596046448,0.39994645118713379,0
0.041999999433755875,0.15000000596046448,0.39993500709533691,0
0.043000001460313797,0.15000000596046448,0.39992111921310425,0
0.043999999761581421,0.15000000596046448,0.3999042809009552,0
0.045000001788139343,0.15000000596046448,0.39988383650779724,0
0.046000000089406967,0.15000000596046448,0.39985901117324829,0
0.046999998390674591,0.15000000596046448,0.39982894062995911,0
