time,"uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0061,550.335,317.723,-0.143186,-317.58,349.078,205.891,-554.969,2242.03
0.0062,549.126,323.088,-0.11267,-322.976,333.22,220.55,-553.771,2263.22
0.0063,547.962,331.134,-0.0820423,-331.052,317.333,235.291,-552.624,2299.83
0.0064,546.86,341.348,-0.0513338,-341.296,301.438,250.104,-551.542,2349.43
0.0065,545.832,353.207,-0.0205747,-353.186,285.556,264.981,-550.537,2409.51
0.0066,544.887,366.178,0.0102048,-366.188,269.707,279.912,-549.618,2477.4
0.0067,544.031,379.723,0.0409742,-379.764,253.907,294.882,-548.789,2550.32
0.0068,543.265,393.301,0.0717032,-393.372,238.174,309.877,-548.051,2625.36
0.0069,542.589,406.372,0.102361,-406.474,222.52,324.881,-547.401,2699.46
0.007,541.997,418.403,0.132919,-418.536,206.957,339.876,-546.833,2769.51
0.0071,541.48,428.866,0.163345,-429.029,191.496,354.841,-546.337,2832.29
0.0072,541.027,437.247,0.193609,-437.441,176.145,369.755,-545.9,2884.59
0.0073,540.621,443.047,0.223683,-443.271,160.911,384.595,-545.506,2923.27
0.0074,540.244,445.783,0.253536,-446.036,145.799,399.336,-545.135,2945.26
0.0075,539.874,444.994,0.283139,-445.277,130.812,413.951,-544.763,2947.73
0.0076,539.485,440.244,0.312462,-440.556,115.951,428.414,-544.365,2928.09
0.0077,539.051,431.123,0.341477,-431.464,101.218,442.695,-543.913,2884.1
0.0078,538.541,417.251,0.370155,-417.621,86.6095,456.765,-543.375,2813.97
0.0079,537.921,398.279,0.398468,-398.678,72.1243,470.593,-542.717,2716.42
0.008,537.157,373.896,0.426387,-374.322,57.7582,484.146,-541.904,2590.74
0.0081,536.212,343.821,0.453886,-344.275,43.5062,497.393,-540.899,2436.89
0.0082,535.047,307.819,0.480937,-308.299,29.3622,510.299,-539.662,2255.51
0.0083,533.621,265.688,0.507513,-266.195,15.3193,522.833,-538.152,2048.01
0.0084,531.894,217.273,0.533588,-217.806,1.36967,534.958,-536.328,1816.57
0.0085,529.83,159.232,7.00745,-166.24,0.152225,534.002,-534.154,1563.33
0.0086,527.425,87.0968,28.6873,-115.784,0.0584095,531.568,-531.627,1322.65
0.0087,524.688,0.829109,65.4745,-66.3036,-0.0646454,528.818,-528.754,1102.94
0.0088,521.786,0.331946,67.2052,-67.5372,-96.9865,525.919,-428.933,1016.39
0.0089,518.918,0.302826,76.1167,-76.4195,-110.122,523.07,-412.948,1037.82
0.009,516.134,0.273407,91.9419,-92.2153,-123.455,520.317,-396.862,1090.7
0.0091,513.476,0.243719,114.137,-114.381,-136.992,517.704,-380.711,1174.04
0.0092,510.986,0.21379,142.121,-142.335,-150.74,515.27,-364.53,1287.03
0.0093,508.7,0.18365,175.277,-175.46,-164.7,513.05,-348.35,1428.82
0.0094,506.651,0.153328,212.957,-213.11,-178.874,511.076,-332.202,1598.42
0.0095,504.866,0.122856,254.487,-254.61,-193.259,509.374,-316.115,1794.57
0.0096,503.368,0.092262,299.17,-299.262,-207.852,507.966,-300.114,2015.64
0.0097,502.177,0.0615771,346.292,-346.353,-222.646,506.869,-284.223,2259.53
0.0098,501.306,0.0308315,395.123,-395.154,-237.632,506.096,-268.464,2523.57
0.0099,500.764,5.5406e-05,444.927,-444.927,-252.799,505.653,-252.854,2804.54
0.01,500.556,-0.0307207,494.96,-494.929,-268.133,505.545,-237.412,3098.58
0.0101,500.679,-0.0614665,544.48,-544.419,-283.617,505.767,-222.15,3401.23
0.0102,501.129,-0.0921517,592.75,-592.657,-299.232,506.313,-207.081,3707.48
0.0103,501.894,-0.122746,639.039,-638.917,-314.958,507.171,-192.212,4011.78
0.0104,502.959,-0.153219,682.634,-682.481,-330.771,508.323,-177.552,4308.16
0.0105,504.304,-0.183541,722.837,-722.654,-346.645,509.748,-163.104,4590.36
0.0106,505.903,-0.213682,758.973,-758.759,-362.551,511.42,-148.869,4851.91
0.0107,507.728,-0.243611,790.393,-790.149,-378.46,513.307,-134.848,5086.31
0.0108,509.745,-0.273301,816.479,-816.205,-394.339,515.376,-121.038,5287.17
0.0109,511.916,-0.302721,836.647,-836.344,-410.154,517.587,-107.433,5448.43
0.011,514.2,-0.331842,850.352,-850.02,-425.87,519.899,-94.0285,5564.49
0.0111,516.552,-0.360635,857.088,-856.727,-441.45,522.265,-80.8147,5630.36
0.0112,518.925,-0.389073,856.395,-856.006,-456.854,524.636,-67.7815,5641.92
0.0113,521.267,-0.417126,847.861,-847.444,-472.044,526.961,-54.9171,5596.01
0.0114,523.524,-0.444768,831.122,-830.677,-486.977,529.185,-42.2082,5490.57
0.0115,525.642,-0.471971,805.868,-805.396,-501.612,531.252,-29.6403,5324.83
0.0116,527.562,-0.498708,771.842,-771.343,-515.907,533.104,-17.1977,5099.34
0.0117,529.226,-0.524954,728.845,-728.32,-529.818,534.682,-4.86387,4816.09
0.0118,530.574,-3.51148,678.214,-674.702,-535.255,535.926,-0.67119,4475.77
0.0119,531.575,-19.1945,624.722,-605.527,-536.218,536.804,-0.586332,4107.09
0.012,532.21,-48.2195,568.624,-520.405,-536.826,537.298,-0.472185,3723.91
0.0121,532.462,-90.4487,509.807,-419.359,-537.061,537.39,-0.32891,3336.91
0.0122,532.313,-145.742,448.18,-302.438,-536.906,537.063,-0.156695,2959.55
0.0123,531.744,-213.958,383.675,-169.717,-536.34,536.296,0.044241,2607.93
0.0124,530.734,-294.952,316.251,-21.2989,-535.344,535.071,0.273653,2300.69
0.0125,529.47,-317.073,317.297,-0.223791,-534.103,378.947,155.156,2197.96
0.0126,528.293,-333.052,333.245,-0.193718,-532.959,363.338,169.62,2273.18
0.0127,527.236,-352.86,353.024,-0.163454,-531.941,347.697,184.244,2371.31
0.0128,526.322,-375.925,376.058,-0.133028,-531.073,332.051,199.022,2490.19
0.0129,525.571,-401.654,401.757,-0.102472,-530.373,316.423,213.951,2627.47
0.013,524.998,-429.439,429.511,-0.0718137,-529.856,300.835,229.021,2780.53
0.0131,524.616,-458.659,458.7,-0.0410849,-529.532,285.309,244.224,2946.49
0.0132,524.432,-488.687,488.697,-0.0103156,-529.408,269.862,259.546,3122.13
0.0133,524.448,-518.89,518.869,0.0204639,-529.485,254.51,274.974,3303.91
0.0134,524.665,-548.635,548.584,0.0512232,-529.761,239.269,290.492,3487.97
0.0135,525.076,-577.294,577.212,0.0819319,-530.23,224.149,306.081,3670.17
0.0136,525.673,-604.247,604.135,0.11256,-530.88,209.16,321.72,3846.12
0.0137,526.442,-628.885,628.742,0.143077,-531.699,194.311,337.388,4011.25
0.0138,527.367,-650.613,650.44,0.173452,-532.667,179.607,353.059,4160.91
0.0139,528.424,-668.858,668.655,0.203657,-533.761,165.052,368.709,4290.42
0.014,529.59,-683.069,682.836,0.23366,-534.955,150.647,384.308,4395.23
0.0141,530.836,-692.721,692.458,0.263433,-536.22,136.393,399.826,4471
0.0142,532.129,-697.319,697.026,0.292946,-537.522,122.288,415.234,4513.72
0.0143,533.434,-696.4,696.078,0.32217,-538.826,108.328,430.498,4519.86
0.0144,534.714,-689.537,689.186,0.351075,-540.092,94.508,445.584,4486.44
0.0145,535.927,-676.342,675.962,0.379635,-541.278,80.8216,460.457,4411.21
0.0146,537.03,-656.467,656.06,0.407819,-542.341,67.2608,475.081,4292.72
0.0147,537.977,-629.61,629.175,0.435602,-543.235,53.8164,489.418,4130.41
0.0148,538.721,-595.511,595.048,0.462954,-543.911,40.478,503.433,3924.7
0.0149,539.213,-553.959,553.469,0.489849,-544.319,27.2346,517.085,3677.06
0.015,539.402,-504.79,504.274,0.516262,-544.41,14.0741,530.336,3390.03
0.0151,539.238,-447.892,447.35,0.542164,-544.132,0.983812,543.148,3067.28
0.0152,538.676,-386.512,379.323,7.18881,-543.44,0.372134,543.068,2713.12
0.0153,537.702,-324.472,296.307,28.1647,-542.322,0.268142,542.053,2362.35
0.0154,536.312,-261.705,198.335,63.3702,-540.771,0.134965,540.636,2024.77
0.0155,534.501,-198.147,85.464,112.683,-538.784,-0.0272186,538.811,1712.13
0.0156,532.287,-154.999,0.293052,154.706,-414.824,-121.772,536.595,1420.76
0.0157,529.993,-160.749,0.26354,160.485,-398.926,-135.387,534.313,1433.14
0.0158,527.757,-172.357,0.233768,172.123,-382.934,-149.166,532.1,1474.04
0.0159,525.617,-189.299,0.203765,189.095,-366.88,-163.114,529.994,1541.92
0.016,523.606,-211.019,0.173561,210.845,-350.794,-177.233,528.027,1635.27
0.0161,521.754,-236.932,0.143186,236.789,-334.707,-191.52,526.227,1752.55
0.0162,520.088,-266.431,0.11267,266.318,-318.645,-205.975,524.62,1892.06
0.0163,518.628,-298.883,0.0820423,298.801,-302.634,-220.591,523.225,2051.86
0.0164,517.394,-333.643,0.0513338,333.591,-286.697,-235.363,522.06,2229.69
0.0165,516.396,-370.048,0.0205747,370.028,-270.855,-250.28,521.135,2422.94
0.0166,515.645,-407.431,-0.0102048,407.441,-255.127,-265.332,520.459,2628.59
0.0167,515.145,-445.117,-0.0409742,445.158,-239.53,-280.504,520.035,2843.18
0.0168,514.896,-482.433,-0.0717032,482.505,-224.078,-295.781,519.86,3062.85
0.0169,514.892,-518.709,-0.102361,518.811,-208.784,-311.145,519.928,3283.34
0.017,515.125,-553.281,-0.132919,553.414,-193.656,-326.575,520.23,3500.05
0.0171,515.581,-585.5,-0.163345,585.663,-178.703,-342.048,520.751,3708.09
0.0172,516.242,-614.731,-0.193609,614.924,-163.93,-357.54,521.47,3902.4
0.0173,517.086,-640.36,-0.223683,640.584,-149.341,-373.025,522.366,4077.82
0.0174,518.088,-661.798,-0.253536,662.051,-134.937,-388.474,523.411,4229.23
0.0175,519.217,-678.481,-0.283139,678.764,-120.717,-403.856,524.573,4351.67
0.0176,520.44,-689.878,-0.312462,690.191,-106.678,-419.141,525.819,4440.47
0.0177,521.721,-695.492,-0.341477,695.833,-92.8167,-434.294,527.111,4491.41
0.0178,523.018,-694.863,-0.370155,695.233,-79.1257,-449.281,528.407,4500.84
0.0179,524.289,-687.572,-0.398468,687.971,-65.5976,-464.066,529.663,4465.82
0.018,525.488,-673.244,-0.426387,673.67,-52.2232,-478.611,530.834,4384.26
0.0181,526.568,-651.548,-0.453886,652.002,-38.9919,-492.878,531.87,4255.01
0.0182,527.477,-622.201,-0.480937,622.682,-25.892,-506.829,532.721,4077.97
0.0183,528.165,-584.972,-0.507513,585.48,-12.9106,-520.424,533.335,3854.17
0.0184,528.578,-539.674,-0.544674,540.218,-0.539128,-533.118,533.657,3585.31
0.0185,528.671,-482.365,-8.20767,490.573,-0.474157,-533.168,533.643,3277.34
0.0186,528.428,-409.735,-29.9284,439.663,-0.379806,-532.897,533.277,2961.61
0.0187,527.842,-321.775,-65.5587,387.333,-0.256216,-532.294,532.55,2646.21
0.0188,526.901,-218.499,-114.942,333.442,-0.103557,-531.349,531.452,2341.94
0.0189,525.596,-99.9439,-177.916,277.86,0.077972,-530.051,529.973,2062.19
0.019,523.928,-0.273407,-237.255,237.529,127.497,-528.402,400.905,1788
0.0191,522.216,-0.243719,-252.321,252.565,141.501,-526.72,385.22,1850.79
0.0192,520.621,-0.21379,-272.421,272.635,155.688,-525.165,369.478,1941.2
0.0193,519.176,-0.18365,-296.983,297.167,170.059,-523.769,353.709,2057.6
0.0194,517.907,-0.153328,-325.408,325.562,184.614,-522.557,337.943,2198.21
0.0195,516.839,-0.122856,-357.076,357.198,199.348,-521.552,322.204,2361.06
0.0196,515.99,-0.092262,-391.344,391.436,214.255,-520.772,306.517,2543.86
0.0197,515.377,-0.0615771,-427.556,427.618,229.327,-520.232,290.904,2744
0.0198,515.01,-0.0308315,-465.046,465.077,244.554,-519.939,275.385,2958.43
0.0199,514.896,-5.5406e-05,-503.14,503.14,259.923,-519.901,259.978,3183.71
0.02,515.035,0.0307207,-541.159,541.128,275.418,-520.116,244.698,3415.93
0.0201,515.425,0.0614665,-578.43,578.369,291.024,-520.581,229.557,3650.79
0.0202,516.059,0.0921517,-614.283,614.191,306.719,-521.287,214.567,3883.62
0.0203,516.926,0.122746,-648.057,647.934,322.483,-522.221,199.737,4109.4
0.0204,518.009,0.153219,-679.107,678.954,338.293,-523.366,185.074,4322.93
0.0205,519.288,0.183541,-706.806,706.623,354.121,-524.701,170.58,4518.81
0.0206,520.739,0.213682,-730.548,730.335,369.94,-526.199,156.259,4691.68
0.0207,522.333,0.243611,-749.753,749.51,385.722,-527.831,142.11,4836.26
0.0208,524.039,0.273301,-763.87,763.597,401.433,-529.565,128.132,4947.49
0.0209,525.82,0.302721,-772.382,772.079,417.042,-531.363,114.321,5020.73
0.021,527.637,0.331842,-774.806,774.474,432.514,-533.185,100.672,5051.86
0.0211,529.449,0.360635,-770.7,770.339,447.812,-534.989,87.1769,5037.41
0.0212,531.211,0.389073,-759.662,759.273,462.901,-536.729,73.8279,4974.72
0.0213,532.875,0.417126,-741.337,740.92,477.741,-538.356,60.6146,4862.07
0.0214,534.391,0.444768,-715.415,714.97,492.295,-539.82,47.5259,4698.75
0.0215,535.709,0.471971,-681.635,681.164,506.521,-541.07,34.5493,4485.18
0.0216,536.774,0.498708,-639.788,639.289,520.38,-542.052,21.6715,4222.98
0.0217,537.533,0.524954,-589.715,589.19,533.832,-542.711,8.87829,3915
0.0218,537.93,1.39189,-531.731,530.339,542.462,-542.991,0.528947,3562.25
0.0219,537.929,13.2699,-470.867,457.597,542.412,-542.856,0.444327,3186.08
0.022,537.517,39.065,-408.548,369.483,541.963,-542.294,0.330418,2809.14
0.0221,536.684,78.6625,-344.705,266.042,541.107,-541.294,0.18738,2441.91
0.0222,535.421,131.94,-279.281,147.341,539.831,-539.847,0.0154006,2097.48
0.0223,533.716,198.768,-212.236,13.4676,538.126,-537.941,-0.1853,1791.44
0.0224,531.762,211.099,-211.352,0.253643,536.183,-394.913,-141.27,1675.35
0.0225,529.862,222.265,-222.489,0.223791,534.306,-379.049,-155.257,1717.46
0.0226,528.054,238.338,-238.532,0.193718,532.529,-363.124,-169.406,1785.42
0.0227,526.367,258.767,-258.93,0.163454,530.883,-347.169,-183.715,1877.51
0.0228,524.829,282.972,-283.105,0.133028,529.394,-331.211,-198.183,1991.94
0.0229,523.463,310.356,-310.459,0.102472,528.083,-315.277,-212.806,2126.71
0.023,522.289,340.299,-340.371,0.0718137,526.969,-299.391,-227.578,2279.63
0.0231,521.321,372.169,-372.21,0.0410849,526.065,-283.575,-242.49,2448.17
0.0232,520.57,405.322,-405.332,0.0103156,525.38,-267.848,-257.532,2629.5
0.0233,520.043,439.106,-439.086,-0.0204639,524.92,-252.228,-272.692,2820.39
0.0234,519.741,472.87,-472.819,-0.0512232,524.685,-236.731,-287.954,3017.26
0.0235,519.662,505.962,-505.88,-0.0819319,524.673,-221.37,-303.302,3216.15
0.0236,519.799,537.736,-537.623,-0.11256,524.873,-206.157,-318.717,3412.8
0.0237,520.142,567.555,-567.411,-0.143077,525.276,-191.1,-334.176,3602.69
0.0238,520.676,594.796,-594.623,-0.173452,525.864,-176.206,-349.658,3781.07
0.0239,521.38,618.855,-618.652,-0.203657,526.617,-161.48,-365.137,3943.14
0.024,522.233,639.148,-638.914,-0.23366,527.51,-146.925,-380.585,4084.04
0.0241,523.207,655.114,-654.851,-0.263433,528.516,-132.541,-395.975,4199.08
0.0242,524.271,666.225,-665.932,-0.292946,529.602,-118.328,-411.274,4283.78
0.0243,525.392,671.98,-671.657,-0.32217,530.734,-104.282,-426.452,4334.04
0.0244,526.532,671.915,-671.564,-0.351075,531.874,-90.3991,-441.475,4346.24
0.0245,527.65,665.605,-665.225,-0.379635,532.98,-76.6724,-456.308,4317.42
0.0246,528.705,652.664,-652.256,-0.407819,534.009,-63.0944,-470.914,4245.33
0.0247,529.65,632.749,-632.313,-0.435602,534.914,-49.6558,-485.258,4128.62
0.0248,530.438,605.563,-605.1,-0.462954,535.647,-36.3465,-499.301,3966.87
0.0249,531.02,570.856,-570.367,-0.489849,536.16,-23.1549,-513.005,3760.69
0.025,531.344,528.429,-527.912,-0.516262,536.4,-10.0688,-526.331,3511.81
0.0251,531.36,478.378,-477.337,-1.04031,536.315,-0.476297,-535.838,3220.42
0.0252,531.03,425.563,-413.578,-11.985,535.868,-0.401592,-535.466,2903.7
0.0253,530.344,371.791,-334.671,-37.1196,535.05,-0.297551,-534.752,2585.75
0.0254,529.297,316.929,-240.627,-76.3018,533.853,-0.164325,-533.689,2275.52
0.0255,527.879,260.853,-131.473,-129.38,532.271,-0.00209282,-532.268,1984.61
0.0256,526.084,203.452,-7.25711,-196.194,530.293,0.188937,-530.482,1727.19
0.0257,524.107,210.679,-0.26354,-210.416,396.033,132.494,-528.527,1654.39
0.0258,522.22,226.962,-0.233768,-226.728,380.22,146.452,-526.673,1721.49
0.0259,520.459,248.268,-0.203765,-248.064,364.36,160.594,-524.954,1815.87
0.026,518.854,274.017,-0.173561,-273.843,348.481,174.92,-523.401,1935.95
0.0261,517.435,303.604,-0.143186,-303.461,332.614,189.428,-522.041,2080.06
0.0262,516.225,336.399,-0.11267,-336.286,316.783,204.113,-520.896,2246.25
0.0263,515.242,371.754,-0.0820423,-371.672,301.013,218.971,-519.984,2432.3
0.0264,514.501,409.007,-0.0513338,-408.956,285.326,233.992,-519.318,2635.61
0.0265,514.013,447.485,-0.0205747,-447.464,269.741,249.166,-518.907,2853.15
0.0266,513.785,486.506,0.0102048,-486.516,254.276,264.481,-518.757,3081.47
0.0267,513.816,525.39,0.0409742,-525.431,238.946,279.92,-518.866,3316.66
0.0268,514.104,563.455,0.0717032,-563.527,223.763,295.467,-519.23,3554.39
0.0269,514.642,600.029,0.102361,-600.132,208.74,311.101,-519.841,3789.95
0.027,515.417,634.449,0.132919,-634.582,193.883,326.802,-520.685,4018.3
0.0271,516.412,666.065,0.163345,-666.228,179.199,342.544,-521.743,4234.19
0.0272,517.607,694.247,0.193609,-694.44,164.692,358.302,-522.994,4432.2
0.0273,518.977,718.388,0.223683,-718.611,150.365,374.048,-524.413,4606.91
0.0274,520.492,737.906,0.253536,-738.16,136.216,389.752,-525.967,4753.01
0.0275,522.121,752.251,0.283139,-752.534,122.243,405.382,-527.625,4865.45
0.0276,523.827,760.905,0.312462,-761.217,108.443,420.906,-529.348,4939.57
0.0277,525.571,763.386,0.341477,-763.728,94.8097,436.287,-531.097,4971.23
0.0278,527.309,759.254,0.370155,-759.624,81.3357,451.491,-532.827,4956.99
0.0279,528.997,748.107,0.398468,-748.506,68.012,466.48,-534.492,4894.24
0.028,530.586,729.594,0.426387,-730.021,54.8283,481.216,-536.044,4781.29
0.0281,532.026,703.408,0.453886,-703.862,41.7729,495.659,-537.432,4617.5
0.0282,533.265,669.291,0.480937,-669.772,28.8331,509.77,-538.603,4403.38
0.0283,534.25,627.038,0.507513,-627.545,15.9953,523.509,-539.504,4140.63
0.0284,534.926,576.495,0.533588,-577.029,3.24509,536.834,-540.079,3832.21
0.0285,535.241,515.382,4.92117,-520.303,0.51046,539.765,-540.276,3480.22
0.0286,535.172,438.998,22.9497,-461.948,0.416048,539.656,-540.072,3116.87
0.0287,534.709,347.21,54.8116,-402.021,0.292398,539.165,-539.457,2754.21
0.0288,533.841,240.058,100.379,-340.437,0.139679,538.28,-538.42,2403.5
0.0289,532.556,117.606,159.517,-277.123,-0.0419102,536.992,-536.95,2078.61
0.029,530.848,0.273407,221.918,-222.191,-130.942,535.292,-404.35,1730.83
0.0291,529.015,0.243719,231.295,-231.539,-144.879,533.477,-388.598,1764.23
0.0292,527.261,0.21379,245.833,-246.047,-158.981,531.752,-372.771,1824.7
0.0293,525.62,0.18365,264.99,-265.173,-173.25,530.149,-356.899,1910.52
0.0294,524.12,0.153328,288.196,-288.35,-187.684,528.696,-341.012,2019.9
0.0295,522.787,0.122856,314.86,-314.983,-202.28,527.416,-325.136,2150.94
0.0296,521.641,0.092262,344.367,-344.46,-217.034,526.329,-309.296,2301.51
0.0297,520.7,0.0615771,376.088,-376.149,-231.937,525.451,-293.514,2469.2
0.0298,519.976,0.0308315,409.379,-409.409,-246.981,524.793,-277.812,2651.27
0.0299,519.477,5.5406e-05,443.588,-443.589,-262.154,524.363,-262.209,2844.61
0.03,519.207,-0.0307207,478.062,-478.031,-277.441,524.162,-246.72,3045.72
0.0301,519.165,-0.0614665,512.142,-512.081,-292.828,524.189,-231.361,3250.75
0.0302,519.348,-0.0921517,545.177,-545.085,-308.295,524.437,-216.143,3455.48
0.0303,519.746,-0.122746,576.522,-576.399,-323.822,524.898,-201.076,3655.4
0.0304,520.345,-0.153219,605.544,-605.391,-339.387,525.555,-186.168,3845.76
0.0305,521.128,-0.183541,631.627,-631.443,-354.966,526.39,-171.425,4021.67
0.0306,522.073,-0.213682,654.172,-653.958,-370.531,527.381,-156.849,4178.18
0.0307,523.156,-0.243611,672.606,-672.363,-386.056,528.5,-142.444,4310.4
0.0308,524.345,-0.273301,686.381,-686.108,-401.509,529.717,-128.208,4413.63
0.0309,525.61,-0.302721,694.982,-694.679,-416.86,530.998,-114.139,4483.48
0.031,526.913,-0.331842,697.924,-697.592,-432.075,532.307,-100.233,4516.02
0.0311,528.215,-0.360635,694.762,-694.401,-447.119,533.603,-86.484,4507.87
0.0312,529.475,-0.389073,685.088,-684.698,-461.958,534.844,-72.8853,4456.39
0.0313,530.647,-0.417126,668.537,-668.12,-476.555,535.983,-59.4282,4359.72
0.0314,531.686,-0.444768,644.791,-644.346,-490.871,536.974,-46.1025,4216.97
0.0315,532.541,-0.471971,613.575,-613.103,-504.869,537.766,-32.8972,4028.23
0.0316,533.162,-0.498708,574.665,-574.166,-518.509,538.31,-19.8003,3794.7
0.0317,533.497,-0.524954,527.885,-527.36,-531.753,538.552,-6.79876,3518.73
0.0318,533.496,-2.43082,474.053,-471.622,-537.971,538.44,-0.46919,3200.42
0.0319,533.127,-16.873,418.416,-401.543,-537.561,537.946,-0.384669,2866.12
0.032,532.384,-45.4226,361.703,-316.281,-536.79,537.061,-0.270858,2533.23
0.0321,531.259,-87.9425,303.802,-215.86,-535.65,535.778,-0.127917,2211.73
0.0322,529.744,-144.288,244.614,-100.326,-534.132,534.088,0.0439624,1914.24
0.0323,527.841,-199.037,199.32,-0.283245,-532.238,407.742,124.497,1614.82
0.0324,525.859,-209.692,209.946,-0.253643,-530.278,391.96,138.317,1652.91
0.0325,523.966,-225.776,226,-0.223791,-528.417,376.104,152.313,1719.09
