"Time","Out1[1]","Out1[2]","Out2","Out3","Out4","Out5","Out6","Out7","Out8","Out9"
1.700000000000000E-01,1.338364698134000E+00,3.338364698134000E+00,0.000000000000000E+00,2.876099934138900E-01,0,5.000000000000000E-01,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.036165663001600E+00
1.800000000000000E-01,1.358059146851600E+00,3.358059146851600E+00,0.000000000000000E+00,3.043502748239000E-01,0,5.000000000000000E-01,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.143307179916100E+00
1.900000000000000E-01,1.377717789953000E+00,3.377717789953000E+00,0.000000000000000E+00,3.210601214600500E-01,0,1.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.248333511408700E+00
2.000000000000000E-01,1.397338661590100E+00,3.397338661590100E+00,0.000000000000000E+00,3.377378623516000E-01,0,1.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.351141009170000E+00
2.100000000000000E-01,1.416919799692200E+00,3.416919799692200E+00,0.000000000000000E+00,3.543818297383700E-01,0,1.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.451628214612000E+00
2.200000000000000E-01,1.436459246161700E+00,3.436459246161700E+00,0.000000000000000E+00,3.709903592374800E-01,0,1.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.549695958994900E+00
2.300000000000000E-01,1.455955047070400E+00,3.455955047070400E+00,0.000000000000000E+00,3.875617900098200E-01,0,1.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.645247461294800E+00
2.400000000000000E-01,1.475405252854300E+00,3.475405252854300E+00,0.000000000000000E+00,4.040944649261300E-01,0,1.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.738188423714900E+00
2.500000000000000E-01,1.494807918509000E+00,3.494807918509000E+00,0.000000000000000E+00,4.205867307326900E-01,0,1.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.828427124746300E+00
2.600000000000000E-01,1.514161103784300E+00,3.514161103784300E+00,1.416110378431000E-02,4.370369382166600E-01,0,1.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.915874509685800E+00
2.700000000000000E-01,1.533462873377700E+00,3.533462873377700E+00,3.346287337766200E-02,4.534434423710100E-01,0,1.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
2.800000000000000E-01,1.552711297128200E+00,3.552711297128200E+00,5.271129712822800E-02,4.698046025589900E-01,0,1.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
2.900000000000000E-01,1.571904450209700E+00,3.571904450209700E+00,7.190445020967100E-02,4.861187826782200E-01,0,1.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
3.000000000000000E-01,1.591040413322700E+00,3.591040413322700E+00,9.104041332267900E-02,5.023843513242801E-01,0,1.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
3.100000000000000E-01,1.610117272886900E+00,3.610117272886900E+00,1.101172728868900E-01,5.185996819538500E-01,0,1.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
3.200000000000000E-01,1.629133121232200E+00,3.629133121232200E+00,1.291331212322400E-01,5.347631530474000E-01,0,1.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
3.300000000000000E-01,1.648086056789700E+00,3.648086056789700E+00,1.480860567897400E-01,5.508731482712800E-01,0,1.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
3.400000000000000E-01,1.666974184281600E+00,3.666974184281600E+00,1.669741842816300E-01,5.669280566393800E-01,0,1.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
3.500000000000000E-01,1.685795614910900E+00,3.685795614910900E+00,1.857956149109000E-01,5.829262726742700E-01,0,1.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
3.600000000000000E-01,1.704548466550200E+00,3.704548466550200E+00,2.045484665501800E-01,5.988661965676501E-01,0,1.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
3.700000000000000E-01,1.723230863929900E+00,3.723230863929900E+00,2.232308639299200E-01,6.147462343404400E-01,0,1.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
3.800000000000000E-01,1.741840938826000E+00,3.741840938826000E+00,2.418409388259700E-01,6.305647980020700E-01,0,1.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
3.900000000000000E-01,1.760376830246300E+00,3.760376830246300E+00,2.603768302463200E-01,6.463203057093700E-01,0,1.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
4.000000000000000E-01,1.778836684617300E+00,3.778836684617300E+00,2.788366846173000E-01,6.620111819247100E-01,0,1.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
4.100000000000000E-01,1.797218655968800E+00,3.797218655968800E+00,2.972186559688500E-01,6.776358575735200E-01,0,1.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
4.200000000000000E-01,1.815520906119100E+00,3.815520906119100E+00,3.155209061191400E-01,6.931927702012700E-01,0,1.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
4.300000000000000E-01,1.833741604858400E+00,3.833741604858400E+00,3.337416048584200E-01,7.086803641296600E-01,0,1.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
4.400000000000000E-01,1.851878930132000E+00,3.851878930132000E+00,3.518789301320000E-01,7.240970906122000E-01,0,1.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
4.500000000000000E-01,1.869931068222500E+00,3.869931068222500E+00,3.699310682224600E-01,7.394414079890900E-01,0,1.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
4.600000000000000E-01,1.887896213931000E+00,3.887896213931000E+00,3.878962139310400E-01,7.547117818413800E-01,0,2.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
4.700000000000000E-01,1.905772570758100E+00,3.905772570758100E+00,4.057725707581400E-01,7.699066851444200E-01,0,2.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
4.800000000000000E-01,1.923558351083000E+00,3.923558351083000E+00,4.235583510829700E-01,7.850245984205200E-01,0,2.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
4.900000000000000E-01,1.941251776342300E+00,3.941251776342300E+00,4.412517763423200E-01,8.000640098909700E-01,0,2.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
5.000000000000000E-01,1.958851077208400E+00,3.958851077208400E+00,4.588510772084100E-01,8.150234156271500E-01,0,2.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
5.100000000000000E-01,1.976354493765800E+00,3.976354493765800E+00,4.763544937658100E-01,8.299013197009401E-01,0,2.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
5.200000000000000E-01,1.993760275687500E+00,3.993760275687500E+00,4.937602756874700E-01,8.446962343343500E-01,0,2.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
5.300000000000000E-01,2.011066682409700E+00,4.011066682409700E+00,5.110666824096900E-01,8.594066800482399E-01,0,2.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
5.400000000000000E-01,2.028271983306200E+00,4.028271983306200E+00,5.282719833062300E-01,8.740311858102900E-01,0,2.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
5.500000000000000E-01,2.045374457861300E+00,4.045374457861300E+00,5.453744578613200E-01,8.885682891821201E-01,0,2.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
5.600000000000001E-01,2.062372395841800E+00,4.062372395841800E+00,5.623723958417700E-01,9.030165364655000E-01,0,2.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
5.700000000000000E-01,2.079264097467900E+00,4.079264097467900E+00,5.792640974679401E-01,9.173744828477500E-01,0,2.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
5.800000000000000E-01,2.096047873583700E+00,4.096047873583700E+00,5.960478735837500E-01,9.316406925461900E-01,0,2.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
5.900000000000000E-01,2.112722045825600E+00,4.112722045825600E+00,6.127220458255700E-01,9.458137389517300E-01,0,2.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
6.000000000000000E-01,2.129284946790100E+00,4.129284946790100E+00,6.292849467900700E-01,9.598922047715600E-01,0,2.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
6.100000000000000E-01,2.145734920201000E+00,4.145734920201000E+00,6.457349202009600E-01,9.738746821708200E-01,0,2.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
6.200000000000000E-01,2.162070321074600E+00,4.162070321074600E+00,6.620703210746099E-01,9.877597729134200E-01,0,2.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
6.300000000000000E-01,2.178289515884500E+00,4.178289515884500E+00,6.782895158845400E-01,1.001546088501900E+00,0,2.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
6.400000000000000E-01,2.194390882724800E+00,4.194390882724800E+00,6.943908827247800E-01,1.015232250316100E+00,0,2.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
6.500000000000000E-01,2.210372811472100E+00,4.210372811472100E+00,7.103728114720800E-01,1.028816889751300E+00,0,2.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
6.600000000000000E-01,2.226233703946900E+00,4.226233703946900E+00,7.262337039468700E-01,1.042298648354800E+00,0,2.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
6.700000000000000E-01,2.241971974073100E+00,4.241971974073100E+00,7.419719740731200E-01,1.055676177962200E+00,0,2.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
6.800000000000000E-01,2.257586048036900E+00,4.257586048036900E+00,7.575860480369400E-01,1.068948140831400E+00,0,2.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
6.899999999999999E-01,2.273074364443900E+00,4.273074364443900E+00,7.730743644439400E-01,1.082113209777300E+00,0,2.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
7.000000000000000E-01,2.288435374475400E+00,4.288435374475400E+00,7.884353744753800E-01,1.095170068304100E+00,0,2.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
7.100000000000000E-01,2.303667542043100E+00,4.303667542043100E+00,8.036675420430700E-01,1.108117410736600E+00,0,2.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
7.200000000000000E-01,2.318769343942900E+00,4.318769343942900E+00,8.187693439429500E-01,1.120953942351500E+00,0,2.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
7.300000000000000E-01,2.333739270007400E+00,4.333739270007400E+00,8.337392700074000E-01,1.133678379506300E+00,0,2.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,0.000000000000000E+00
7.400000000000000E-01,2.348575823256300E+00,4.348575823256300E+00,8.485758232562900E-01,1.146289449767800E+00,0,2.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.915874509685200E+00
7.500000000000000E-01,2.363277520046700E+00,4.363277520046700E+00,8.632775200466700E-01,1.158785892039700E+00,0,2.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.828427124745800E+00
7.600000000000000E-01,2.377842890221100E+00,4.377842890221100E+00,8.778428902211000E-01,1.171166456687900E+00,0,3.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.738188423714300E+00
7.700000000000000E-01,2.392270477254700E+00,4.392270477254700E+00,8.922704772547100E-01,1.183429905666500E+00,0,3.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.645247461294100E+00
7.800000000000000E-01,2.406558838400800E+00,4.406558838400800E+00,9.065588384008200E-01,1.195575012640700E+00,0,3.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.549695958994300E+00
7.900000000000000E-01,2.420706544835200E+00,4.420706544835200E+00,9.207065448352200E-01,1.207600563109900E+00,0,3.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.451628214611400E+00
8.000000000000000E-01,2.434712181799000E+00,4.434712181799000E+00,9.347121817990500E-01,1.219505354529200E+00,0,3.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.351141009169400E+00
8.100000000000001E-01,2.448574348740300E+00,4.448574348740300E+00,9.485743487402900E-01,1.231288196429200E+00,0,3.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.248333511408000E+00
8.200000000000000E-01,2.462291659453800E+00,4.462291659453800E+00,9.622916594537900E-01,1.242947910535700E+00,0,3.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.143307179915400E+00
8.300000000000000E-01,2.475862742219900E+00,4.475862742219900E+00,9.758627422199300E-01,1.254483330886900E+00,0,3.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.036165663000900E+00
8.400000000000000E-01,2.489286239941700E+00,4.489286239941700E+00,9.892862399417200E-01,1.265893303950500E+00,0,3.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,1.927014696406300E+00
8.500000000000000E-01,2.502560810280600E+00,4.502560810280600E+00,1.002560810280600E+00,1.277176688738500E+00,0,3.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,1.815961998957600E+00
8.600000000000000E-01,2.515685125790600E+00,4.515685125790600E+00,1.015685125790600E+00,1.288332356922000E+00,0,3.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,1.703117166259600E+00
8.700000000000000E-01,2.528657874051000E+00,4.528657874051000E+00,1.028657874051000E+00,1.299359192943400E+00,0,3.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,1.588591562538500E+00
8.800000000000000E-01,2.541477757797900E+00,4.541477757797900E+00,1.041477757797900E+00,1.310256094128200E+00,0,3.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,1.472498210738000E+00
8.900000000000000E-01,2.554143495053600E+00,4.554143495053600E+00,1.054143495053600E+00,1.321021970795600E+00,0,3.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,1.354951680980500E+00
9.000000000000000E-01,2.566653819255000E+00,4.566653819255000E+00,1.066653819255000E+00,1.331655746366700E+00,0,3.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,1.236067977499100E+00
9.100000000000000E-01,2.579007479379900E+00,4.579007479379900E+00,1.079007479379900E+00,1.342156357472900E+00,0,3.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,1.115964424156200E+00
9.200000000000000E-01,2.591203240072700E+00,4.591203240072700E+00,1.091203240072700E+00,1.352522754061800E+00,0,3.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,9.947595486586800E-01
9.300000000000000E-01,2.603239881767600E+00,4.603239881767600E+00,1.103239881767600E+00,1.362753899502400E+00,0,3.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,8.725729655854200E-01
9.399999999999999E-01,2.615116200810200E+00,4.615116200810200E+00,1.115116200810200E+00,1.372848770688700E+00,0,3.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,7.495252583421300E-01
9.500000000000000E-01,2.626831009578700E+00,4.626831009578700E+00,1.126831009578700E+00,1.382806358141900E+00,0,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,6.257378601601500E-01
9.600000000000000E-01,2.638383136602000E+00,4.638383136602000E+00,1.138383136602000E+00,1.392625666111700E+00,0,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,5.013329342564300E-01
9.700000000000000E-01,2.649771426676900E+00,4.649771426676900E+00,1.149771426676900E+00,1.402305712675400E+00,0,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,3.764332532732600E-01
9.800000000000000E-01,2.660994740983900E+00,4.660994740983900E+00,1.160994740983900E+00,1.411845529836300E+00,0,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,2.511620781164400E-01
9.900000000000000E-01,2.672051957201000E+00,4.672051957201000E+00,1.172051957201000E+00,1.421244163620900E+00,0,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,1.000000000000000E-01,1.256430363116900E-01
1.000000000000000E+00,2.682941969615800E+00,4.682941969615800E+00,1.182941969615800E+00,1.430500674173400E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-8.272924284408600E-13,-8.272924284408600E-13
1.010000000000000E+00,2.693663689236000E+00,4.693663689236000E+00,1.193663689236000E+00,1.439614135850600E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-1.256430363133500E-01
1.020000000000000E+00,2.704216043898700E+00,4.704216043898700E+00,1.204216043898700E+00,1.448583637313900E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-2.511620781181000E-01
1.030000000000000E+00,2.714597978377200E+00,4.714597978377200E+00,1.214597978377200E+00,1.457408281620600E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-3.764332532749100E-01
1.040000000000000E+00,2.724808454486700E+00,4.724808454486700E+00,1.224808454486700E+00,1.466087186313700E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-5.013329342580700E-01
1.050000000000000E+00,2.734846451188000E+00,4.734846451188000E+00,1.234846451188000E+00,1.474619483509800E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-6.257378601617800E-01
1.060000000000000E+00,2.744710964690000E+00,4.744710964690000E+00,1.244710964690000E+00,1.483004319986500E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-7.495252583437600E-01
1.070000000000000E+00,2.754401008549400E+00,4.754401008549400E+00,1.254401008549400E+00,1.491240857267000E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-8.725729655870400E-01
1.080000000000000E+00,2.763915613769900E+00,4.763915613769900E+00,1.263915613769900E+00,1.499328271704400E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-9.947595486602900E-01
1.090000000000000E+00,2.773253828899000E+00,4.773253828899000E+00,1.273253828899000E+00,1.507265754564100E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-1.115964424157800E+00
1.100000000000000E+00,2.782414720122900E+00,4.782414720122900E+00,1.282414720122900E+00,1.515052512104400E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-1.236067977500700E+00
1.110000000000000E+00,2.791397371360100E+00,4.791397371360100E+00,1.291397371360100E+00,1.522687765656100E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-1.354951680982000E+00
1.120000000000000E+00,2.800200884353000E+00,4.800200884353000E+00,1.300200884353000E+00,1.530170751700100E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-1.472498210739600E+00
1.130000000000000E+00,2.808824378757700E+00,4.808824378757700E+00,1.308824378757700E+00,1.537500721944000E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-1.588591562540000E+00
1.140000000000000E+00,2.817266992231800E+00,4.817266992231800E+00,1.317266992231800E+00,1.544676943397000E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-1.703117166261100E+00
1.150000000000000E+00,2.825527880521000E+00,4.825527880521000E+00,1.325527880521000E+00,1.551698698442900E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-1.815961998959000E+00
1.160000000000000E+00,2.833606217543500E+00,4.833606217543500E+00,1.333606217543500E+00,1.558565284912000E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-1.927014696407700E+00
1.170000000000000E+00,2.841501195472300E+00,4.841501195472300E+00,1.341501195472300E+00,1.565276016151400E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-2.036165663002300E+00
1.180000000000000E+00,2.849212024816000E+00,4.849212024816000E+00,1.349212024816000E+00,1.571830221093600E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-2.143307179916800E+00
1.190000000000000E+00,2.856737934498300E+00,4.856737934498300E+00,1.356737934498300E+00,1.578227244323600E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-2.248333511409300E+00
1.200000000000000E+00,2.864078171934500E+00,4.864078171934500E+00,1.364078171934500E+00,1.584466446144300E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-2.351141009170700E+00
1.210000000000000E+00,2.871232003106800E+00,4.871232003106800E+00,1.371232003106800E+00,1.590547202640800E+00,1,3.500000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-2.451628214612700E+00
1.220000000000000E+00,2.878198712638100E+00,4.878198712638100E+00,1.378198712638100E+00,1.596468905742400E+00,1,4.000000000000000E+00,1.200000000000000E+01,5.000000000000000E-01,-1.000000000000000E-01,-2.549695958995500E+00
