"time","tankLevel","tankLevel2","tankLevel3"
264.6,0.903456,33.7084,347.882
264.9,0.903456,34.5417,347.882
265.2,0.903456,35.3751,347.882
265.5,0.903456,36.2084,347.882
265.8,0.903456,37.0417,347.882
266.1,0.903456,37.8751,347.882
266.4,0.903456,38.7084,347.882
266.7,0.903456,39.5417,347.882
267,0.903456,40.3751,347.882
267.3,0.903456,41.2084,347.882
267.6,0.903456,42.0418,347.882
267.9,0.903456,42.8751,347.882
268.2,0.903456,43.7084,347.882
268.5,0.903456,44.5418,347.882
268.8,0.903456,45.3751,347.882
269.1,0.903456,46.2084,347.882
269.4,0.903456,47.0418,347.882
269.7,0.903456,47.8751,347.882
270,0.903456,48.7084,347.882
270.3,0.903456,49.5418,347.882
270.6,0.903456,50.3751,347.882
270.9,0.903456,51.2085,347.882
271.2,0.903456,52.0418,347.882
271.5,0.903456,52.8751,347.882
271.8,0.903456,53.7085,347.882
272.1,0.903456,54.5418,347.882
272.4,0.903456,55.3751,347.882
272.7,0.903456,56.2085,347.882
273,0.903456,57.0418,347.882
273.3,0.903456,57.8751,347.882
273.6,0.903456,58.7085,347.882
273.9,0.903456,59.5418,347.882
274.2,0.903456,60.3751,347.882
274.5,0.903456,61.2085,347.882
274.8,0.903456,62.0418,347.882
275.1,0.903456,62.8752,347.882
275.4,0.903456,63.7085,347.882
275.7,0.903456,64.5418,347.882
276,0.903456,65.3751,347.882
276.3,0.903456,66.2084,347.882
276.6,0.903456,67.0417,347.882
276.9,0.903456,67.8751,347.882
277.2,0.903456,68.7084,347.882
277.5,0.903456,69.5417,347.882
277.8,0.903456,70.375,347.882
278.1,0.903456,71.2083,347.882
278.4,0.903456,72.0416,347.882
278.7,0.903456,72.8749,347.882
279,0.903456,73.7083,347.882
279.3,0.903456,74.5416,347.882
279.6,0.903456,75.3749,347.882
279.9,0.903456,76.2082,347.882
280.2,0.903456,77.0415,347.882
280.5,0.903456,77.8748,347.882
280.8,0.903456,78.7081,347.882
281.1,0.903456,79.5414,347.882
281.4,0.903456,80.3748,347.882
281.7,0.903456,81.2081,347.882
282,0.903456,82.0414,347.882
282.3,0.903456,82.8747,347.882
282.6,0.903456,83.708,347.882
282.9,0.903456,84.5413,347.882
283.2,0.903456,85.3746,347.882
283.5,0.903456,86.2079,347.882
283.8,0.903456,87.0413,347.882
284.1,0.903456,87.8746,347.882
284.4,0.903456,88.7079,347.882
284.7,0.903456,89.5412,347.882
285,0.903456,90.3745,347.882
285.3,0.903456,91.2078,347.882
285.6,0.903456,92.0411,347.882
285.9,0.903456,92.8745,347.882
286.2,0.903456,93.7078,347.882
286.5,0.903456,94.5411,347.882
286.8,0.903456,95.3744,347.882
287.1,0.903456,96.2077,347.882
287.4,0.903456,97.041,347.882
287.7,0.903456,97.8743,347.882
288,0.903456,98.7076,347.882
288.3,0.903456,99.541,347.882
288.6,0.903456,100.333,347.882
288.9,0.903456,100.541,348.049
289.2,0.903456,100.096,348.507
289.5,0.903456,99.2771,349.327
289.8,0.903456,98.4437,350.16
290.1,0.903456,97.6104,350.993
290.4,0.903456,96.7771,351.827
290.7,0.903456,95.9438,352.66
291,0.903456,95.1105,353.493
291.3,0.903456,94.2772,354.327
291.6,0.903456,93.4439,355.16
291.9,0.903456,92.6106,355.993
292.2,0.903456,91.7772,356.827
292.5,0.903456,90.9439,357.66
292.8,0.903456,90.1106,358.493
293.1,0.903456,89.2773,359.326
293.4,0.903456,88.444,360.16
293.7,0.903456,87.6107,360.993
294,0.903456,86.7774,361.826
294.3,0.903456,85.9441,362.66
294.6,0.903456,85.1107,363.493
294.9,0.903456,84.2774,364.326
295.2,0.903456,83.4441,365.16
295.5,0.903456,82.6108,365.993
295.8,0.903456,81.7775,366.826
296.1,0.903456,80.9442,367.66
296.4,0.903456,80.1109,368.493
296.7,0.903456,79.2775,369.326
297,0.903456,78.4442,370.16
297.3,0.903456,77.6109,370.993
297.6,0.903456,76.7776,371.826
297.9,0.903456,75.9443,372.659
298.2,0.903456,75.111,373.493
298.5,0.903456,74.2777,374.326
298.8,0.903456,73.4444,375.159
299.1,0.903456,72.611,375.993
299.4,0.903456,71.7777,376.826
299.7,0.903456,70.9444,377.659
300,0.903456,70.1111,378.493
