    "time",   "level",  "level2",  "level3"
      7.25, 20.916683, 20.916683,         0
       7.3, 21.083351, 21.083351,         0
      7.35, 21.250019, 21.250019,         0
       7.4, 21.416685, 21.416685,         0
      7.45, 21.583353, 21.583353,         0
       7.5, 21.750019, 21.750019,         0
      7.55, 21.916687, 21.916687,         0
       7.6, 22.083355, 22.083355,         0
      7.65, 22.250021, 22.250021,         0
       7.7, 22.416689, 22.416689,         0
      7.75, 22.583355, 22.583355,         0
       7.8, 22.750023, 22.750023,         0
      7.85, 22.916691, 22.916691,         0
       7.9, 23.083357, 23.083357,         0
      7.95, 23.250025, 23.250025,         0
         8, 23.416691, 23.416691,         0
      8.05, 23.583359, 23.583359,         0
       8.1, 23.750025, 23.750025,         0
      8.15, 23.916693, 23.916693,         0
       8.2, 24.083361, 24.083361,         0
      8.25, 24.250027, 24.250027,         0
       8.3, 24.416695, 24.416695,         0
      8.35, 24.583361, 24.583361,         0
       8.4, 24.750029, 24.750029,         0
      8.45, 24.916697, 24.916697,         0
       8.5, 25.083363, 25.083363,         0
      8.55, 25.250031, 25.250031,         0
       8.6, 25.416697, 25.416697,         0
      8.65, 25.583364, 25.583364,         0
       8.7, 25.750032, 25.750032,         0
      8.75, 25.916697, 25.916697,         0
       8.8, 26.083363, 26.083363,         0
      8.85, 26.250029, 26.250029,         0
       8.9, 26.416695, 26.416695,         0
      8.95, 26.583361, 26.583361,         0
         9, 26.750025, 26.750025,         0
      9.05, 26.916691, 26.916691,         0
       9.1, 27.083357, 27.083357,         0
      9.15, 27.250023, 27.250023,         0
       9.2, 27.416689, 27.416689,         0
      9.25, 27.583355, 27.583355,         0
       9.3, 27.750019, 27.750019,         0
      9.35, 27.916685, 27.916685,         0
       9.4, 28.083351, 28.083351,         0
      9.45, 28.250017, 28.250017,         0
       9.5, 28.250017, 28.250017,         0
      9.55, 28.416683, 28.416683,         0
       9.6, 28.583347, 28.583347,         0
      9.65, 28.750013, 28.750013,         0
       9.7, 28.916679, 28.916679,         0
      9.75, 29.083345, 29.083345,         0
       9.8, 29.250011, 29.250011,         0
      9.85, 29.416677, 29.416677,         0
       9.9, 29.583342, 29.583342,         0
      9.95, 29.750008, 29.750008,         0
        10, 29.916674, 29.916674,         0
     10.05,  30.08334,  30.08334,         0
      10.1, 30.250006, 30.250006,         0
     10.15,  30.41667,  30.41667,         0
      10.2, 30.583336, 30.583336,         0
     10.25, 30.750002, 30.750002,         0
      10.3, 30.916668, 30.916668,         0
     10.35, 31.083334, 31.083334,         0
      10.4, 31.249998, 31.249998,         0
     10.45, 31.416664, 31.416664,         0
      10.5,  31.58333,  31.58333,         0
     10.55, 31.749996, 31.749996,         0
      10.6, 31.916662, 31.916662,         0
     10.65, 32.083324, 32.083324,         0
      10.7, 32.249992, 32.249992,         0
     10.75, 32.416656, 32.416656,         0
      10.8, 32.583324, 32.583324,         0
     10.85, 32.749989, 32.749989,         0
      10.9, 32.916653, 32.916653,         0
     10.95, 33.083321, 33.083321,         0
        11, 33.249985, 33.249985,         0
     11.05, 33.416649, 33.416649,         0
      11.1, 33.583317, 33.583317,         0
     11.15, 33.749981, 33.749981,         0
      11.2, 33.916649, 33.916649,         0
     11.25, 34.083313, 34.083313,         0
      11.3, 34.249981, 34.249981,         0
     11.35, 34.416645, 34.416645,         0
      11.4, 34.583309, 34.583309,         0
     11.45, 34.749977, 34.749977,         0
      11.5, 34.916641, 34.916641,         0
     11.55, 35.083309, 35.083309,         0
      11.6, 35.249973, 35.249973,         0
     11.65, 35.416637, 35.416637,         0
      11.7, 35.583305, 35.583305,         0
     11.75, 35.749969, 35.749969,         0
      11.8, 35.916637, 35.916637,         0
     11.85, 36.083302, 36.083302,         0
      11.9, 36.249966, 36.249966,         0
     11.95, 36.416634, 36.416634,         0
        12, 36.583298, 36.583298,         0
     12.05, 36.749966, 36.749966,         0
      12.1,  36.91663,  36.91663,         0
     12.15, 37.083294, 37.083294,         0
      12.2, 37.249962, 37.249962,         0
     12.25, 37.416626, 37.416626,         0
      12.3, 37.583294, 37.583294,         0
     12.35, 37.749958, 37.749958,         0
      12.4, 37.916622, 37.916622,         0
     12.45,  38.08329,  38.08329,         0
      12.5, 38.249954, 38.249954,         0
     12.55, 38.416622, 38.416622,         0
      12.6, 38.583286, 38.583286,         0
     12.65, 38.749954, 38.749954,         0
      12.7, 38.916618, 38.916618,         0
     12.75, 39.083282, 39.083282,         0
      12.8,  39.24995,  39.24995,         0
     12.85, 39.416615, 39.416615,         0
      12.9, 39.583282, 39.583282,         0
     12.95, 39.749947, 39.749947,         0
        13, 39.916611, 39.916611,         0
     13.05, 40.083279, 40.083279,         0
      13.1, 40.249943, 40.249943,         0
     13.15, 40.416611, 40.416611,         0
      13.2, 40.583275, 40.583275,         0
     13.25, 40.749939, 40.749939,         0
      13.3, 40.916607, 40.916607,         0
     13.35, 41.083271, 41.083271,         0
      13.4, 41.249939, 41.249939,         0
     13.45, 41.416603, 41.416603,         0
      13.5, 41.583267, 41.583267,         0
     13.55, 41.749935, 41.749935,         0
      13.6, 41.916599, 41.916599,         0
     13.65, 42.083267, 42.083267,         0
      13.7, 42.249931, 42.249931,         0
     13.75, 42.416595, 42.416595,         0
      13.8, 42.583263, 42.583263,         0
     13.85, 42.749928, 42.749928,         0
      13.9, 42.916595, 42.916595,         0
     13.95,  43.08326,  43.08326,         0
        14, 43.249924, 43.249924,         0
     14.05, 43.416592, 43.416592,         0
      14.1, 43.583256, 43.583256,         0
     14.15, 43.749924, 43.749924,         0
      14.2, 43.916588, 43.916588,         0
     14.25, 44.083252, 44.083252,         0
      14.3,  44.24992,  44.24992,         0
     14.35, 44.416584, 44.416584,         0
      14.4, 44.583252, 44.583252,         0
     14.45, 44.749916, 44.749916,         0
      14.5, 44.916584, 44.916584,         0
     14.55, 45.083248, 45.083248,         0
      14.6, 45.249912, 45.249912,         0
     14.65,  45.41658,  45.41658,         0
      14.7, 45.583244, 45.583244,         0
     14.75, 45.749912, 45.749912,         0
      14.8, 45.916576, 45.916576,         0
     14.85, 46.083241, 46.083241,         0
      14.9, 46.249908, 46.249908,         0
     14.95, 46.416573, 46.416573,         0
        15, 46.583241, 46.583241,         0
     15.05, 46.749905, 46.749905,         0
      15.1, 46.916569, 46.916569,         0
     15.15, 47.083237, 47.083237,         0
      15.2, 47.249901, 47.249901,         0
     15.25, 47.416569, 47.416569,         0
      15.3, 47.583233, 47.583233,         0
     15.35, 47.749897, 47.749897,         0
      15.4, 47.916565, 47.916565,         0
     15.45, 48.083229, 48.083229,         0
      15.5, 48.249897, 48.249897,         0
     15.55, 48.416561, 48.416561,         0
      15.6, 48.583225, 48.583225,         0
     15.65, 48.749893, 48.749893,         0
      15.7, 48.916557, 48.916557,         0
     15.75, 49.083225, 49.083225,         0
      15.8, 49.249889, 49.249889,         0
     15.85, 49.416557, 49.416557,         0
      15.9, 49.583221, 49.583221,         0
     15.95, 49.749886, 49.749886,         0
        16, 49.916553, 49.916553,         0
     16.05, 50.083218, 50.083218,         0
      16.1, 50.249886, 50.249886,         0
     16.15,  50.41655,  50.41655,         0
      16.2, 50.583214, 50.583214,         0
     16.25, 50.749882, 50.749882,         0
      16.3, 50.916546, 50.916546,         0
     16.35, 51.083214, 51.083214,         0
      16.4, 51.249882, 51.249882,         0
     16.45,  51.41655,  51.41655,         0
      16.5, 51.583218, 51.583218,         0
     16.55, 51.749886, 51.749886,         0
      16.6, 51.916557, 51.916557,         0
     16.65, 52.083225, 52.083225,         0
      16.7, 52.249893, 52.249893,         0
     16.75, 52.416561, 52.416561,         0
      16.8, 52.583229, 52.583229,         0
     16.85, 52.749897, 52.749897,         0
      16.9, 52.916569, 52.916569,         0
     16.95, 53.083237, 53.083237,         0
        17, 53.249905, 53.249905,         0
     17.05, 53.416573, 53.416573,         0
      17.1, 53.583241, 53.583241,         0
     17.15, 53.749912, 53.749912,         0
      17.2,  53.91658,  53.91658,         0
     17.25, 54.083248, 54.083248,         0
      17.3, 54.249916, 54.249916,         0
     17.35, 54.416584, 54.416584,         0
      17.4, 54.583252, 54.583252,         0
     17.45, 54.749924, 54.749924,         0
      17.5, 54.916592, 54.916592,         0
     17.55,  55.08326,  55.08326,         0
      17.6, 55.249928, 55.249928,         0
     17.65, 55.416595, 55.416595,         0
      17.7, 55.583267, 55.583267,         0
     17.75, 55.749935, 55.749935,         0
      17.8, 55.916603, 55.916603,         0
     17.85, 56.083271, 56.083271,         0
      17.9, 56.249939, 56.249939,         0
     17.95, 56.416611, 56.416611,         0
        18, 56.583279, 56.583279,         0
     18.05, 56.749947, 56.749947,         0
      18.1, 56.916615, 56.916615,         0
     18.15, 57.083282, 57.083282,         0
      18.2, 57.249954, 57.249954,         0
     18.25, 57.416622, 57.416622,         0
      18.3,  57.58329,  57.58329,         0
     18.35, 57.749958, 57.749958,         0
      18.4, 57.916626, 57.916626,         0
     18.45, 58.083294, 58.083294,         0
      18.5, 58.249969, 58.249969,         0
     18.55, 58.416637, 58.416637,         0
      18.6, 58.583305, 58.583305,         0
     18.65, 58.749973, 58.749973,         0
      18.7, 58.916641, 58.916641,         0
     18.75, 59.083313, 59.083313,         0
      18.8, 59.249981, 59.249981,         0
     18.85, 59.416649, 59.416649,         0
      18.9, 59.583317, 59.583317,         0
     18.95, 59.749985, 59.749985,         0
        19, 59.916653, 59.916653,         0
     19.05, 60.083324, 60.083324,         0
      19.1, 60.249992, 60.249992,         0
     19.15,  60.41666,  60.41666,         0
      19.2, 60.583328, 60.583328,         0
     19.25, 60.749996, 60.749996,         0
      19.3, 60.916668, 60.916668,         0
     19.35, 61.083336, 61.083336,         0
      19.4, 61.250004, 61.250004,         0
     19.45, 61.416672, 61.416672,         0
      19.5,  61.58334,  61.58334,         0
     19.55, 61.750011, 61.750011,         0
      19.6, 61.916679, 61.916679,         0
     19.65, 62.083347, 62.083347,         0
      19.7, 62.250015, 62.250015,         0
     19.75, 62.416683, 62.416683,         0
      19.8, 62.583355, 62.583355,         0
     19.85, 62.750023, 62.750023,         0
      19.9, 62.916691, 62.916691,         0
     19.95, 63.083359, 63.083359,         0
        20, 63.250027, 63.250027,         0
     20.05, 63.416695, 63.416695,         0
      20.1, 63.583366, 63.583366,         0
     20.15, 63.750034, 63.750034,         0
      20.2, 63.916702, 63.916702,         0
     20.25, 64.083374, 64.083374,         0
      20.3, 64.250038, 64.250038,         0
     20.35,  64.41671,  64.41671,         0
      20.4, 64.583382, 64.583382,         0
     20.45, 64.750046, 64.750046,         0
      20.5, 64.916718, 64.916718,         0
     20.55, 65.083382, 65.083382,         0
      20.6, 65.250053, 65.250053,         0
     20.65, 65.416725, 65.416725,         0
      20.7, 65.583389, 65.583389,         0
     20.75, 65.750061, 65.750061,         0
      20.8, 65.916733, 65.916733,         0
     20.85, 66.083397, 66.083397,         0
      20.9, 66.250069, 66.250069,         0
     20.95, 66.416733, 66.416733,         0
        21, 66.583405, 66.583405,         0
     21.05, 66.750076, 66.750076,         0
      21.1,  66.91674,  66.91674,         0
     21.15, 67.083412, 67.083412,         0
      21.2, 67.250076, 67.250076,         0
     21.25, 67.416748, 67.416748,         0
      21.3,  67.58342,  67.58342,         0
     21.35, 67.750084, 67.750084,         0
      21.4, 67.916756, 67.916756,         0
     21.45,  68.08342,  68.08342,         0
      21.5, 68.250092, 68.250092,         0
     21.55, 68.416763, 68.416763,         0
      21.6, 68.583427, 68.583427,         0
     21.65, 68.750099, 68.750099,         0
      21.7, 68.916763, 68.916763,         0
     21.75, 69.083435, 69.083435,         0
      21.8, 69.250099, 69.250099,         0
     21.85, 69.416771, 69.416771,         0
      21.9, 69.583443, 69.583443,         0
     21.95, 69.750107, 69.750107,         0
        22, 69.916779, 69.916779,         0
     22.05, 70.083443, 70.083443,         0
      22.1, 70.250114, 70.250114,         0
     22.15, 70.416786, 70.416786,         0
      22.2,  70.58345,  70.58345,         0
     22.25, 70.750122, 70.750122,         0
      22.3, 70.916786, 70.916786,         0
     22.35, 71.083458, 71.083458,         0
      22.4,  71.25013,  71.25013,         0
     22.45, 71.416794, 71.416794,         0
      22.5, 71.583466, 71.583466,         0
     22.55,  71.75013,  71.75013,         0
      22.6, 71.916801, 71.916801,         0
     22.65, 72.083473, 72.083473,         0
      22.7, 72.250137, 72.250137,         0
     22.75, 72.416809, 72.416809,         0
      22.8, 72.583473, 72.583473,         0
     22.85, 72.750145, 72.750145,         0
      22.9, 72.916817, 72.916817,         0
     22.95, 73.083481, 73.083481,         0
        23, 73.250153, 73.250153,         0
     23.05, 73.416817, 73.416817,         0
      23.1, 73.583488, 73.583488,         0
     23.15,  73.75016,  73.75016,         0
      23.2, 73.916824, 73.916824,         0
     23.25, 74.083496, 74.083496,         0
      23.3,  74.25016,  74.25016,         0
     23.35, 74.416832, 74.416832,         0
      23.4, 74.583504, 74.583504,         0
     23.45, 74.750168, 74.750168,         0
      23.5,  74.91684,  74.91684,         0
     23.55, 75.083504, 75.083504,         0
      23.6, 75.250175, 75.250175,         0
     23.65,  75.41684,  75.41684,         0
      23.7, 75.583511, 75.583511,         0
     23.75, 75.750183, 75.750183,         0
      23.8, 75.916847, 75.916847,         0
     23.85, 76.083519, 76.083519,         0
      23.9, 76.250183, 76.250183,         0
     23.95, 76.416855, 76.416855,         0
        24, 76.583527, 76.583527,         0
     24.05, 76.750191, 76.750191,         0
      24.1, 76.916862, 76.916862,         0
     24.15, 77.083527, 77.083527,         0
      24.2, 77.250198, 77.250198,         0
     24.25,  77.41687,  77.41687,         0
      24.3, 77.583534, 77.583534,         0
     24.35, 77.750206, 77.750206,         0
      24.4,  77.91687,  77.91687,         0
     24.45, 78.083542, 78.083542,         0
      24.5, 78.250214, 78.250214,         0
     24.55, 78.416878, 78.416878,         0
      24.6, 78.583549, 78.583549,         0
     24.65, 78.750214, 78.750214,         0
      24.7, 78.916885, 78.916885,         0
     24.75, 79.083557, 79.083557,         0
      24.8, 79.250221, 79.250221,         0
     24.85, 79.416893, 79.416893,         0
      24.9, 79.583557, 79.583557,         0
     24.95, 79.750229, 79.750229,         0
        25, 79.916893, 79.916893,         0
     25.05, 80.083565, 80.083565,         0
      25.1, 80.250237, 80.250237,         0
     25.15, 80.416901, 80.416901,         0
      25.2, 80.583572, 80.583572,         0
     25.25, 80.750237, 80.750237,         0
      25.3, 80.916908, 80.916908,         0
     25.35,  81.08358,  81.08358,         0
      25.4, 81.250244, 81.250244,         0
     25.45, 81.416916, 81.416916,         0
      25.5,  81.58358,  81.58358,         0
     25.55, 81.750252, 81.750252,         0
      25.6, 81.916924, 81.916924,         0
     25.65, 82.083588, 82.083588,         0
      25.7, 82.250259, 82.250259,         0
     25.75, 82.416924, 82.416924,         0
      25.8, 82.583595, 82.583595,         0
     25.85, 82.750267, 82.750267,         0
      25.9, 82.916931, 82.916931,         0
     25.95, 83.083603, 83.083603,         0
        26, 83.250267, 83.250267,         0
     26.05, 83.416939, 83.416939,         0
      26.1, 83.583611, 83.583611,         0
     26.15, 83.750275, 83.750275,         0
      26.2, 83.916946, 83.916946,         0
     26.25, 84.083611, 84.083611,         0
      26.3, 84.250282, 84.250282,         0
     26.35, 84.416954, 84.416954,         0
      26.4, 84.583618, 84.583618,         0
     26.45,  84.75029,  84.75029,         0
      26.5, 84.916954, 84.916954,         0
     26.55, 85.083626, 85.083626,         0
      26.6, 85.250298, 85.250298,         0
     26.65, 85.416962, 85.416962,         0
      26.7, 85.583633, 85.583633,         0
     26.75, 85.750298, 85.750298,         0
      26.8, 85.916969, 85.916969,         0
     26.85, 86.083633, 86.083633,         0
      26.9, 86.250305, 86.250305,         0
     26.95, 86.416977, 86.416977,         0
        27, 86.583641, 86.583641,         0
     27.05,  86.75032,  86.75032,         0
      27.1, 86.916977, 86.916977,         0
     27.15, 87.083656, 87.083656,         0
      27.2, 87.250328, 87.250328,         0
     27.25, 87.416992, 87.416992,         0
      27.3, 87.583664, 87.583664,         0
     27.35, 87.750328, 87.750328,         0
      27.4,    87.917,    87.917,         0
     27.45, 88.083672, 88.083672,         0
      27.5, 88.250336, 88.250336,         0
     27.55, 88.417007, 88.417007,         0
      27.6, 88.583672, 88.583672,         0
     27.65, 88.750343, 88.750343,         0
      27.7, 88.917015, 88.917015,         0
     27.75, 89.083679, 89.083679,         0
      27.8, 89.250351, 89.250351,         0
     27.85, 89.417015, 89.417015,         0
      27.9, 89.583687, 89.583687,         0
     27.95, 89.750359, 89.750359,         0
        28, 89.917023, 89.917023,         0
     28.05, 90.083694, 90.083694,         0
      28.1, 90.250359, 90.250359,         0
     28.15,  90.41703,  90.41703,         0
      28.2, 90.583694, 90.583694,         0
     28.25, 90.750366, 90.750366,         0
      28.3, 90.917038, 90.917038,         0
     28.35, 91.083702, 91.083702,         0
      28.4, 91.250374, 91.250374,         0
     28.45, 91.417038, 91.417038,         0
      28.5,  91.58371,  91.58371,         0
     28.55, 91.750381, 91.750381,         0
      28.6, 91.917046, 91.917046,         0
     28.65, 92.083717, 92.083717,         0
      28.7, 92.250381, 92.250381,         0
     28.75, 92.417053, 92.417053,         0
      28.8, 92.583725, 92.583725,         0
     28.85, 92.750389, 92.750389,         0
      28.9, 92.917061, 92.917061,         0
     28.95, 93.083725, 93.083725,         0
        29, 93.250397, 93.250397,         0
     29.05, 93.417068, 93.417068,         0
      29.1, 93.583733, 93.583733,         0
     29.15, 93.750404, 93.750404,         0
      29.2, 93.917068, 93.917068,         0
     29.25,  94.08374,  94.08374,         0
      29.3, 94.250412, 94.250412,         0
     29.35, 94.417076, 94.417076,         0
      29.4, 94.583748, 94.583748,         0
     29.45, 94.750412, 94.750412,         0
      29.5, 94.917084, 94.917084,         0
     29.55, 95.083755, 95.083755,         0
      29.6,  95.25042,  95.25042,         0
     29.65, 95.417091, 95.417091,         0
      29.7, 95.583755, 95.583755,         0
     29.75, 95.750427, 95.750427,         0
      29.8, 95.917099, 95.917099,         0
     29.85, 96.083763, 96.083763,         0
      29.9, 96.250435, 96.250435,         0
     29.95, 96.417099, 96.417099,         0
        30, 96.583771, 96.583771,         0
     30.05, 96.750435, 96.750435,         0
      30.1, 96.917107, 96.917107,         0
     30.15, 97.083778, 97.083778,         0
      30.2, 97.250443, 97.250443,         0
     30.25, 97.417114, 97.417114,         0
      30.3, 97.583778, 97.583778,         0
     30.35,  97.75045,  97.75045,         0
      30.4, 97.917122, 97.917122,         0
     30.45, 98.083786, 98.083786,         0
      30.5, 98.246284, 98.246284,         0
     30.55, 98.404625, 98.404625,         0
      30.6, 98.558472, 98.558472,0.00031250005
     30.65, 98.707634, 98.707634,0.0011458334
      30.7, 98.851913, 98.851913,0.0027083333
     30.75, 98.991074, 98.991074,0.005208334
      30.8, 99.124931, 99.124931,0.0088541675
     30.85, 99.253265, 99.253265,0.013854167
      30.9,  99.37587,  99.37587,0.02041667
     30.95, 99.492546, 99.492546,0.028750002
        31, 99.603058, 99.603058,0.039062507
     31.05, 99.707222, 99.707222,0.05156251
      31.1, 99.804825, 99.804825,0.066458344
     31.15,  99.89566,  99.89566,0.08395835
      31.2, 99.979515, 99.979515,0.10427085
     31.25,       100,       100,0.12760419
      31.3,       100,       100,0.15416671
     31.35,       100,       100,0.18416671
      31.4,       100,       100,0.21781254
     31.45,       100,       100,0.25531253
      31.5,       100,       100,0.29687509
     31.55,       100,       100,0.34270838
      31.6,       100,       100, 0.3930209
     31.65,       100,       100,0.44802088
      31.7,       100,       100,0.50791663
     31.75, 99.993332, 99.993332,0.57291663
      31.8, 99.977196, 99.977196,0.64322913
     31.85, 99.951355, 99.951355,0.71906251
      31.9, 99.915619, 99.915619,0.80062497
     31.95, 99.869797, 99.869797,  0.888125
        32, 99.813644, 99.813644,0.98177075
     32.05, 99.746971, 99.746971, 1.0817708
      32.1, 99.669586, 99.669586, 1.1883332
     32.15, 99.581245, 99.581245, 1.3016666
      32.2, 99.481773, 99.481773, 1.4219791
     32.25, 99.370934, 99.370934,  1.549479
      32.3, 99.248535, 99.248535, 1.6843747
     32.35, 99.114372, 99.114372, 1.8268746
      32.4, 98.968231, 98.968231, 1.9771872
     32.45, 98.809982, 98.809982, 2.1355205
      32.5, 98.647484, 98.647484, 2.2980204
     32.55, 98.480812, 98.480812, 2.4646869
      32.6,  98.31414,  98.31414, 2.6313534
     32.65, 98.147476, 98.147476, 2.7980201
      32.7, 97.980804, 97.980804, 2.9646866
     32.75,  97.81414,  97.81414, 3.1313534
      32.8, 97.647469, 97.647469, 3.2980199
     32.85, 97.480797, 97.480797, 3.4646866
      32.9, 97.314133, 97.314133, 3.6313534
     32.95, 97.147461, 97.147461, 3.7980204
        33, 96.980797, 96.980797, 3.9646871
     33.05, 96.814125, 96.814125, 4.1313539
      33.1, 96.647453, 96.647453, 4.2980208
     33.15, 96.480789, 96.480789, 4.4646878
      33.2, 96.314117, 96.314117, 4.6313543
     33.25, 96.147453, 96.147453, 4.7980213
      33.3, 95.980782, 95.980782, 4.9646878
     33.35,  95.81411,  95.81411, 5.1313548
      33.4, 95.647446, 95.647446, 5.2980218
     33.45, 95.480774, 95.480774, 5.4646883
      33.5,  95.31411,  95.31411, 5.6313553
     33.55,  95.14743,  95.14743, 5.7980218
      33.6, 94.980774, 94.980774, 5.9646888
     33.65, 94.814095, 94.814095, 6.1313558
      33.7, 94.647423, 94.647423, 6.2980223
     33.75, 94.480759, 94.480759, 6.4646893
      33.8, 94.314087, 94.314087, 6.6313558
     33.85, 94.147423, 94.147423, 6.7980218
      33.9, 93.980751, 93.980751, 6.9646883
     33.95, 93.814079, 93.814079, 7.1313548
        34, 93.647415, 93.647415, 7.2980213
     34.05, 93.480743, 93.480743, 7.4646878
      34.1, 93.314079, 93.314079, 7.6313539
     34.15, 93.147408, 93.147408, 7.7980204
      34.2, 92.980736, 92.980736, 7.9646869
     34.25, 92.814072, 92.814072, 8.1313534
      34.3,   92.6474,   92.6474, 8.2980204
