"time","lca@PUMP01","x1@INJ01","q@INJ01","volume@INJ01","p1@PUMP01","pa@DVALV01","sacp@INJ01"
0.01271,0.00989404102415,1e-09,-1.16548210438e-08,0.000156984373622,12.8304645918,24.2203022968,49.9999999845
0.01272,0.00990606714602,1e-09,-1.19122108799e-08,0.00015698437362,12.7627821397,23.9713956814,49.9999999841
0.01273,0.00991806856836,1e-09,-1.20961705117e-08,0.000156984373618,12.6951263737,23.8547960115,49.9999999839
0.01274,0.0099300431175,1e-09,-1.22208007177e-08,0.000156984373616,12.6274987196,23.8644089035,49.9999999837
0.01275,0.00994198861974,1e-09,-1.23045952378e-08,0.000156984373614,12.5599001561,23.992913261,49.9999999836
0.01276,0.00995390290138,1e-09,-1.23619411957e-08,0.000156984373611,12.4923311536,24.2317742761,49.9999999835
0.01277,0.00996578378873,1e-09,-1.24053190723e-08,0.000156984373609,12.4247916952,24.5712536229,49.9999999835
0.01278,0.00997762911296,1e-09,-1.24309993899e-08,0.000156984373607,12.3572960389,25.0004237083,49.9999999834
0.01279,0.00998943749486,1e-09,-1.24523845224e-08,0.000156984373605,12.2906130624,25.5071938193,49.9999999834
0.0128,0.010001209211,1e-09,-1.24530759424e-08,0.000156984373603,12.2260980892,26.0783563117,49.9999999834
0.01281,0.0100129447466,1e-09,-1.24533622881e-08,0.000156984373601,12.1640470538,26.6996597959,49.9999999834
0.01282,0.0100246445866,1e-09,-1.24535648253e-08,0.000156984373599,12.1043872719,27.3559243788,49.9999999834
0.01283,0.0100363092163,1e-09,-1.2453690538e-08,0.000156984373597,12.0470042946,28.0311674075,49.9999999834
0.01284,0.0100479391207,1e-09,-1.24538092667e-08,0.000156984373595,11.9917471707,28.7088077311,49.9999999834
0.01285,0.0100595347849,1e-09,-1.24539140273e-08,0.000156984373593,11.9383776445,29.3718778022,49.9999999834
0.01286,0.010071096694,1e-09,-1.2454025772e-08,0.000156984373591,11.8867401321,30.0032844281,49.9999999834
0.01287,0.0100826253331,1e-09,-1.24540816443e-08,0.000156984373589,11.8367063141,30.5861056822,49.9999999834
0.01288,0.0100941211874,1e-09,-1.24541654528e-08,0.000156984373587,11.7881566171,31.1039067403,49.9999999834
0.01289,0.0101055847419,1e-09,-1.24542352932e-08,0.000156984373585,11.7409776435,31.5411142618,49.9999999834
0.0129,0.0101170164818,1e-09,-1.24542981495e-08,0.000156984373582,11.6950627104,31.8833506056,49.9999999834
0.01291,0.0101284168922,1e-09,-1.24543610059e-08,0.00015698437358,11.6503128423,32.1178228617,49.9999999834
0.01292,0.0101397864565,1e-09,-1.24544098942e-08,0.000156984373578,11.6066337254,32.2337242588,49.9999999834
0.01293,0.0101511255652,1e-09,-1.24544657665e-08,0.000156984373576,11.5638541773,32.2226876433,49.9999999834
0.01294,0.0101624344639,1e-09,-1.24545076708e-08,0.000156984373574,11.5217883048,32.0793085203,49.9999999834
0.01295,0.0101737133858,1e-09,-1.24545635431e-08,0.000156984373572,11.4803508058,31.8018121367,49.9999999834
0.01296,0.0101849625642,1e-09,-1.24545914793e-08,0.00015698437357,11.4394867921,31.3927077367,49.9999999834
0.01297,0.0101961822325,1e-09,-1.24546263995e-08,0.000156984373568,11.3991495072,30.8588989358,49.9999999834
0.01298,0.0102073726237,1e-09,-1.24546543356e-08,0.000156984373566,11.3592877822,30.2107747573,49.9999999834
0.01299,0.0102185339713,1e-09,-1.24546752877e-08,0.000156984373564,11.3198555302,29.4607867627,49.9999999834
0.013,0.0102296665084,1e-09,-1.24546892558e-08,0.000156984373562,11.2808324013,28.6223093691,49.9999999834
0.01301,0.0102407704683,1e-09,-1.24546962399e-08,0.00015698437356,11.2444463836,27.7089488013,49.9999999834
0.01302,0.0102518460843,1e-09,-1.24546962399e-08,0.000156984373558,11.2097166306,26.7341259092,49.9999999834
0.01303,0.0102628935897,1e-09,-1.24546962399e-08,0.000156984373555,11.1753810495,25.710872767,49.9999999834
0.01304,0.0102739132176,1e-09,-1.24546752877e-08,0.000156984373553,11.1411979031,24.6516494173,49.9999999834
0.01305,0.0102849052015,1e-09,-1.24546543356e-08,0.000156984373551,11.1071283957,23.5682462858,49.9999999834
0.01306,0.0102958697502,1e-09,-1.24546124314e-08,0.000156984373549,11.0731518461,22.4717674959,49.9999999834
0.01307,0.0103068063403,1e-09,-1.24545705271e-08,0.000156984373547,11.0386495155,21.3725458899,49.9999999834
0.01308,0.0103177136006,1e-09,-1.24545146548e-08,0.000156984373545,11.0031109708,20.2799942452,49.9999999834
0.01309,0.010328590113,1e-09,-1.24544517984e-08,0.000156984373543,10.9665965286,19.2025594659,49.9999999834
0.0131,0.0103394344593,1e-09,-1.2454374974e-08,0.000156984373541,10.9293351174,18.1477098401,49.9999999834
0.01311,0.0103502452215,1e-09,-1.24542911655e-08,0.000156984373539,10.891705488,17.1219267913,49.9999999834
0.01312,0.0103610209814,1e-09,-1.2454200373e-08,0.000156984373537,10.8543489478,16.1307029817,49.9999999834
0.01313,0.0103717603208,1e-09,-1.24540676762e-08,0.000156984373535,10.8184784214,15.1785564853,49.9999999834
0.01314,0.0103824618215,1e-09,-1.24539349794e-08,0.000156984373533,10.7867235289,14.2690533135,49.9999999834
0.01315,0.0103931240655,1e-09,-1.24537673625e-08,0.000156984373531,10.7658060545,13.4048423071,49.9999999834
0.01316,0.0104037456345,1e-09,-1.24535299051e-08,0.000156984373528,10.7770091954,12.5877023356,49.9999999834
0.01317,0.0104143251104,1e-09,-1.24531946711e-08,0.000156984373526,10.9092630183,11.8185988933,49.9999999834
0.01318,0.0104248610751,1e-09,-2.29268132955e-06,0.000156984373524,11.4306872282,11.0977561401,49.9999969427
0.01319,0.0104353521103,1e-09,-1.30868147748e-08,0.000156984373522,4.82093180751,10.4247460609,49.9999999825
0.0132,0.010445796866,1e-09,-1.23314907784e-08,0.00015698437352,4.11936827944,9.79857345604,49.9999999836
0.01321,0.0104561952122,1e-09,-1.21984517876e-08,0.000156984373518,4.16645332671,9.21773560492,49.9999999837
0.01322,0.0104665480745,1e-09,-1.19399794257e-08,0.000156984373516,4.25065346205,8.68033929534,49.9999999841
0.01323,0.0104768564132,1e-09,-1.14704284007e-08,0.000156984373514,4.33991424693,8.18419319235,49.9999999847
