"time","J1_w","J2_w","J3_w","J4_w"
0,10,0,0,0
0.001,9.99015706423627,0.00999999885414837,3.03056191253148E-15,3.03007745539111E-15
0.002,9.98062809028215,0.0199999911808924,6.3803129446427E-15,6.37923820515145E-15
0.003,9.97141253173466,0.0299999594738356,7.18522463749594E-15,7.18352172708283E-15
0.004,9.96250985127376,0.0399998932706023,8.70137295549966E-15,8.69903702701501E-15
0.005,9.95391862835844,0.0499997709586051,8.32667268468867E-15,8.32378145611536E-15
0.006,9.94563758106577,0.059999578606071,7.23032744787133E-15,7.22655096549656E-15
0.007,9.93766506691679,0.0699993011492897,6.34214902817121E-15,6.33784431090592E-15
0.008,9.92999911373881,0.0799989230397866,7.95197241387768E-15,7.946887753083E-15
0.009,9.92263743848875,0.0899984285676059,7.27196081129478E-15,7.26647858868161E-15
0.01,9.91557745514234,0.0999978019691063,8.49320613838245E-15,8.48750097772627E-15
0.011,9.90881627913523,0.109997027462889,8.1601392309949E-15,8.15389733551574E-15
0.012,9.90235073084976,0.119996089261807,9.14546216534973E-15,9.13862510009778E-15
0.013,9.89617733897665,0.129994971576973,8.71525074330748E-15,8.70826331709058E-15
0.014,9.89029234402561,0.139993658619121,7.52176099183544E-15,7.51439776558987E-15
0.015,9.8846917020743,0.149992134599069,6.57807142090405E-15,6.57030157342086E-15
0.016,9.87937108878236,0.1599903837279,8.60422844084496E-15,8.59608532231001E-15
0.017,9.87432590367721,0.16998839021702,7.88258347483861E-15,7.87412108166045E-15
0.018,9.86955127471052,0.179986138278219,7.38298311375729E-15,7.37426153789422E-15
0.019,9.86504206308224,0.18998361212369,7.93809462606987E-15,7.92917516330185E-15
0.02,9.86079286832755,0.199980795966058,8.21565038222616E-15,8.20659386089437E-15
0.021,9.85679803366211,0.209977674018402,7.49400541621981E-15,7.48487160031493E-15
0.022,9.85305165158019,0.219974230494291,7.16093850883226E-15,7.15157651443665E-15
0.023,9.84954756970016,0.229970449607794,5.38458166943201E-15,5.3749787568672E-15
0.024,9.84627939685178,0.239966315573522,5.82867087928207E-15,5.81906868014378E-15
0.025,9.84324050939903,0.249961812606635,6.9111383282916E-15,6.90154818763902E-15
0.026,9.84042405779238,0.259956924922875,3.5527136788005E-15,3.54306908608827E-15
0.027,9.83782297334406,0.269951636738606,6.7168492989822E-15,6.70716133732683E-15
0.028,9.8354299752195,0.279945932270802,5.88418203051333E-15,5.87448648752466E-15
0.029,9.83323905429974,0.28993979889365,5.71764857681956E-15,5.70789090295219E-15
0.03,9.83124168151349,0.299933218931416,4.16333634234434E-15,4.15352389973923E-15
0.031,9.82942979145954,0.309926176161163,4.55191440096314E-15,4.54201958329553E-15
0.032,9.82779501807807,0.319918654120798,3.88578058618805E-15,3.87587007878634E-15
0.033,9.82632907128128,0.329910636903307,4.10782519111308E-15,4.09787477557292E-15
0.034,9.8250235177444,0.339902108654986,5.6621374255883E-15,5.65218067954345E-15
0.035,9.82386981234782,0.349893053623367,6.66133814775094E-15,6.65137081274442E-15
0.036,9.8228592562908,0.359883456046807,4.77395900588817E-15,4.76399003808051E-15
0.037,9.82198301060867,0.369873300165319,6.66133814775094E-15,6.6513709661233E-15
0.038,9.82123213189602,0.379862570209472,7.38298311375729E-15,7.37303899612828E-15
0.039,9.82059749961446,0.389851250408221,7.60502771868232E-15,7.59510432774973E-15
0.04,9.82006990054118,0.3998393249859,6.7168492989822E-15,6.70696673096189E-15
0.041,9.81963999131244,0.409826778169942,6.99440505513849E-15,6.98457273962765E-15
0.042,9.81929836234353,0.419813594187202,5.21804821573824E-15,5.20824939359304E-15
0.043,9.81903550082875,0.429799757268123,5.93969318174459E-15,5.92996721862183E-15
0.044,9.81884183721358,0.439785251642672,6.55031584528842E-15,6.54063606839872E-15
0.045,9.81870771738484,0.449770061543347,7.27196081129478E-15,7.26230417755359E-15
0.046,9.81862344299675,0.459754171202219,7.54951656745106E-15,7.53989035609759E-15
0.047,9.818579253573,0.469737564853565,9.65894031423886E-15,9.64931985365137E-15
0.048,9.81856536120616,0.47972022673169,8.32667268468867E-15,8.3171487636631E-15
0.049,9.81857193867596,0.489702141073026,1.01030295240889E-14,1.00935817097065E-14
0.05,9.8185891485339,0.499683292114362,9.76996261670138E-15,9.76063068506608E-15
0.051,9.81860713562353,0.509663664094454,8.65973959207622E-15,8.65048156878598E-15
0.052,9.81861605193513,0.519643241252634,1.0325074129014E-14,1.03159544436864E-14
0.053,9.81860605284537,0.529622007830064,1.06581410364015E-14,1.06491004047098E-14
0.054,9.81856731877819,0.539599948068668,1.28785870856518E-14,1.28696043659115E-14
0.055,9.81849005435065,0.549577046212129,1.32116539930394E-14,1.32026527610484E-14
0.056,9.81836450743827,0.559553286505055,1.43218770176645E-14,1.43128950545238E-14
0.057,9.81818097051263,0.569528653193769,1.29896093881143E-14,1.2980626968296E-14
0.058,9.81792979759806,0.579503130525657,1.16573417585641E-14,1.1648434624731E-14
0.059,9.81760140727911,0.589476702749792,1.22124532708767E-14,1.22036032300414E-14
0.06,9.81718629795335,0.599449354116423,1.27675647831893E-14,1.27587966131923E-14
0.061,9.8166750520976,0.609421068877477,1.31006316905768E-14,1.30918937666183E-14
0.062,9.81605835012077,0.619391831286162,1.23234755733392E-14,1.23147626600036E-14
0.063,9.81532697555049,0.629361625597365,1.15463194561016E-14,1.15376007349493E-14
0.064,9.81447182771323,0.63933043606735,1.24344978758018E-14,1.24257884996002E-14
0.065,9.81348392463424,0.649298246954112,1.15463194561016E-14,1.15375797267911E-14
0.066,9.81235442345147,0.659265042516935,1.21014309684142E-14,1.20927079563386E-14
0.067,9.81107461459309,0.669230807017113,1.0769163338864E-14,1.07603718501869E-14
0.068,9.80963594964343,0.679195524717025,9.76996261670138E-15,9.76119019849978E-15
0.069,9.80803002105235,0.689159179881489,1.0769163338864E-14,1.07602803061848E-14
0.07,9.80624860960695,0.6991217567759,1.0325074129014E-14,1.03162627936878E-14
0.071,9.8042836383332,0.70908323966888,1.26565424807268E-14,1.26475189883138E-14
0.072,9.80212725702621,0.71904361282864,1.14352971536391E-14,1.14263763405618E-14
0.073,9.79977174383242,0.729002860528121,1.34336985979644E-14,1.34243213627678E-14
0.074,9.79720964810908,0.738960967038624,1.29896093881143E-14,1.29801549863045E-14
0.075,9.79443365977476,0.748917916636165,1.52100554373646E-14,1.52002387018363E-14
0.076,9.79143673315429,0.75887369359616,1.55431223447522E-14,1.55332728109598E-14
0.077,9.78821199195281,0.768828282198173,1.65423230669148E-14,1.65321571159125E-14
0.078,9.7847528293805,0.778781666721663,1.50990331349021E-14,1.50889063080365E-14
0.079,9.78105283367057,0.788733831449729,1.73194791841524E-14,1.73090124096547E-14
0.08,9.77710586640008,0.798684760665809,1.65423230669148E-14,1.65316558352968E-14
0.081,9.77290600419696,0.808634438656673,1.73194791841524E-14,1.73084423915081E-14
0.082,9.76844760108247,0.818582849709838,1.59872115546023E-14,1.59760037758564E-14
0.083,9.76372524373696,0.828529978115913,1.58761892521397E-14,1.58648378222325E-14
0.084,9.75873380145798,0.838475808166574,1.56541446472147E-14,1.56426331418267E-14
0.085,9.75346839180908,0.848420324156399,1.47659662275146E-14,1.475448301155E-14
0.086,9.74792442048414,0.858363510381285,1.35447209004269E-14,1.35329695962243E-14
0.087,9.74209755483838,0.868305351139901,1.4210854715202E-14,1.41991072564855E-14
0.088,9.7359837556639,0.878245830732443,1.46549439250521E-14,1.46427162966446E-14
0.089,9.7295792568131,0.888184933461782,1.35447209004269E-14,1.35320555103087E-14
0.09,9.72288059052539,0.898122643632501,1.32116539930394E-14,1.31981622159453E-14
0.091,9.71588457172221,0.908058945551796,1.50990331349021E-14,1.50848206727754E-14
0.092,9.70858831813451,0.917993823528713,1.55431223447522E-14,1.55282992207188E-14
0.093,9.70098923812608,0.927927261874876,1.38777878078145E-14,1.38626051619771E-14
0.094,9.69308504659552,0.937859244903899,1.46549439250521E-14,1.46393902166898E-14
0.095,9.68487375543342,0.947789756931943,1.48769885299771E-14,1.48610727874055E-14
0.096,9.67635368596977,0.957718782277267,1.43218770176645E-14,1.4305797973047E-14
0.097,9.66752346136589,0.967646305260681,1.57651669496772E-14,1.57486665417835E-14
0.098,9.65838201621357,0.977572310205185,1.54321000422897E-14,1.54150967078828E-14
0.099,9.64892859031208,0.987496781436338,1.65423230669148E-14,1.65245453670686E-14
0.1,9.63916273589506,0.997419703281979,1.70974345792274E-14,1.70795628817564E-14
0.101,9.62908431236126,1.00734106007252,1.70974345792274E-14,1.70796113055561E-14
0.102,9.61869349150433,1.01726083614073,1.86517468137026E-14,1.86336682150359E-14
0.103,9.60799075286011,1.02717901582197,1.75415237890775E-14,1.75226824485534E-14
0.104,9.59697688723603,1.03709558345405,1.82076576038526E-14,1.81877251289874E-14
0.105,9.58565299241213,1.04701052337739,1.68753899743024E-14,1.68541779944911E-14
0.106,9.57402047520534,1.05692381993491,1.46549439250521E-14,1.46324210719134E-14
0.107,9.56208104732043,1.06683545747219,1.3988810110277E-14,1.39649383342525E-14
0.108,9.54983672613672,1.07674542033737,1.33226762955019E-14,1.32974309589336E-14
0.109,9.53728983055174,1.08665369288131,1.4432899320127E-14,1.44062017056257E-14
0.11,9.52444298064112,1.09656025945746,1.48769885299771E-14,1.48494726776904E-14
0.111,9.51129909337512,1.10646510442202,1.4210854715202E-14,1.41827242948542E-14
0.112,9.49786138127377,1.11636821213386,1.4432899320127E-14,1.4404473351798E-14
0.113,9.48413334790611,1.12626956695466,1.50990331349021E-14,1.50701457961103E-14
0.114,9.47011878564079,1.13616915324879,1.4432899320127E-14,1.44035614889668E-14
0.115,9.45582177086169,1.14606695538349,1.73194791841524E-14,1.72894667772954E-14
0.116,9.4412466608974,1.15596295772875,1.73194791841524E-14,1.72881018745751E-14
0.117,9.42639808890603,1.16585714465744,1.62092561595273E-14,1.61767744439975E-14
0.118,9.41128096005425,1.17574950054529,1.59872115546023E-14,1.59535590388175E-14
