    "time","outputs[1]","outputs[2]"
       1.1,        25, 25.709148
      1.11,        25, 25.703441
      1.12,        25, 25.697741
      1.13,        25, 25.692046
      1.14,        25, 25.686357
      1.15,        25, 25.680673
      1.16,        25, 25.674995
      1.17,        25, 25.669323
      1.18,        25, 25.663657
      1.19,        25, 25.657996
       1.2,        25, 25.652341
      1.21,        25, 25.646691
      1.22,        25, 25.641047
      1.23,        25, 25.635409
      1.24,        25, 25.629777
      1.25,        25,  25.62415
      1.26,        25, 25.618528
      1.27,        25, 25.612912
      1.28,        25, 25.607302
      1.29,        25, 25.601698
       1.3,        25, 25.596099
      1.31,        25, 25.590506
      1.32,        25, 25.584918
      1.33,        25, 25.579336
      1.34,        25, 25.573759
      1.35,        25, 25.568188
      1.36,        25, 25.562623
      1.37,        25, 25.557063
      1.38,        25, 25.551509
      1.39,        25,  25.54596
       1.4,        25, 25.540417
      1.41,        25, 25.534879
      1.42,        25, 25.529347
      1.43,        25, 25.523821
      1.44,        25, 25.518299
      1.45,        25, 25.512784
      1.46,        25, 25.507274
      1.47,        25, 25.501769
      1.48,        25,  25.49627
      1.49,        25, 25.490777
       1.5,        25, 25.485289
      1.51,        25, 25.479806
      1.52,        25, 25.474329
      1.53,        25, 25.468858
      1.54,        25, 25.463392
      1.55,        25, 25.457931
      1.56,        25, 25.452476
      1.57,        25, 25.447026
      1.58,        25, 25.441582
      1.59,        25, 25.436143
       1.6,        25, 25.430709
      1.61,        25, 25.425281
      1.62,        25, 25.419859
      1.63,        25, 25.414442
      1.64,        25,  25.40903
      1.65,        25, 25.403624
      1.66,        25, 25.398223
      1.67,        25, 25.392827
      1.68,        25, 25.387437
      1.69,        25, 25.382052
       1.7,        25, 25.376673
      1.71,        25, 25.371299
      1.72,        25,  25.36593
      1.73,        25, 25.360567
      1.74,        25, 25.355209
      1.75,        25, 25.349857
      1.76,        25, 25.344509
      1.77,        25, 25.339168
      1.78,        25, 25.333831
      1.79,        25,   25.3285
       1.8,        25, 25.323174
      1.81,        25, 25.317854
      1.82,        25, 25.312538
      1.83,        25, 25.307228
      1.84,        25, 25.301924
      1.85,        25, 25.296625
      1.86,        25, 25.291331
      1.87,        25, 25.286042
      1.88,        25, 25.280759
      1.89,        25,  25.27548
       1.9,        25, 25.270208
      1.91,        25,  25.26494
      1.92,        25, 25.259678
      1.93,        25, 25.254421
      1.94,        25, 25.249169
      1.95,        25, 25.243922
      1.96,        25, 25.238681
      1.97,        25, 25.233445
      1.98,        25, 25.228214
      1.99,        25, 25.222989
         2,        25, 25.217768
      2.01, 25.041667, 25.212553
      2.02, 25.083333, 25.207343
      2.03,    25.125, 25.202138
      2.04, 25.166667, 25.196939
      2.05, 25.208333, 25.191744
      2.06,     25.25, 25.186555
      2.07, 25.291667, 25.181371
      2.08, 25.333333, 25.176193
      2.09,    25.375, 25.171019
       2.1, 25.416667, 25.165851
      2.11, 25.458333, 25.160687
      2.12,      25.5, 25.155529
      2.13, 25.541667, 25.150376
      2.14, 25.583333, 25.145228
      2.15,    25.625, 25.140086
      2.16, 25.666667, 25.134948
      2.17, 25.708333, 25.129816
      2.18,     25.75, 25.124689
      2.19, 25.791667, 25.119566
       2.2, 25.833333, 25.114449
      2.21,    25.875, 25.109338
      2.22, 25.916667, 25.104231
      2.23, 25.958333, 25.099129
      2.24,        26, 25.094033
      2.25, 26.041667, 25.088941
      2.26, 26.083333, 25.083855
      2.27,    26.125, 25.125707
      2.28, 26.166667, 25.215232
      2.29, 26.208333, 25.319106
       2.3,     26.25, 25.415371
      2.31, 26.291667, 25.504479
      2.32, 26.333333, 25.593886
      2.33,    26.375, 25.686085
      2.34, 26.416667, 25.779219
      2.35, 26.458333, 25.871793
      2.36,      26.5, 25.963652
      2.37, 26.541667, 26.055355
      2.38, 26.583333, 26.146922
      2.39,    26.625,  26.23836
       2.4, 26.666667, 26.329671
      2.41, 26.708333, 26.420857
      2.42,     26.75, 26.511917
      2.43, 26.791667, 26.602852
      2.44, 26.833333, 26.693663
      2.45,    26.875, 26.784349
      2.46, 26.916667, 26.874911
      2.47, 26.958333, 26.965349
      2.48,        27, 27.055662
      2.49, 27.041667, 27.145852
       2.5, 27.083333, 27.235919
      2.51,    27.125, 27.325862
      2.52, 27.166667, 27.415681
      2.53, 27.208333, 27.505378
      2.54,     27.25, 27.594952
      2.55, 27.291667, 27.684403
      2.56, 27.333333, 27.773732
      2.57,    27.375, 27.862939
      2.58, 27.416667, 27.952024
      2.59, 27.458333, 28.040987
       2.6,      27.5, 28.129828
      2.61, 27.541667, 28.218547
      2.62, 27.583333, 28.307146
      2.63,    27.625, 28.395623
      2.64, 27.666667, 28.483979
      2.65, 27.708333, 28.572215
      2.66,     27.75,  28.66033
      2.67, 27.791667, 28.748325
      2.68, 27.833333, 28.784032
      2.69,    27.875, 28.785262
       2.7, 27.916667, 28.775259
      2.71, 27.958333, 28.762557
      2.72,        28, 28.751104
      2.73, 28.041667, 28.741009
      2.74, 28.083333, 28.731823
      2.75,    28.125, 28.722946
      2.76, 28.166667, 28.714178
      2.77, 28.208333, 28.705472
      2.78,     28.25, 28.696775
      2.79, 28.291667, 28.688084
       2.8, 28.333333, 28.679401
      2.81,    28.375, 28.670726
      2.82, 28.416667,  28.66206
      2.83, 28.458333, 28.653402
      2.84,      28.5, 28.644753
      2.85, 28.541667, 28.636113
      2.86, 28.583333, 28.627481
      2.87,    28.625, 28.618858
      2.88, 28.666667, 28.610243
      2.89, 28.708333, 28.601637
       2.9,     28.75,  28.59304
      2.91, 28.791667, 28.584451
      2.92, 28.833333, 28.575871
      2.93,    28.875, 28.567299
      2.94, 28.916667, 28.558736
      2.95, 28.958333, 28.550182
      2.96,        29, 28.541636
      2.97, 29.041667, 28.533099
      2.98, 29.083333,  28.52457
      2.99,    29.125, 28.516049
         3, 29.166667, 28.507538
      3.01, 29.208333, 28.499034
      3.02,     29.25,  28.49054
      3.03, 29.291667, 28.482053
      3.04, 29.333333, 28.473575
      3.05,    29.375, 28.465106
      3.06, 29.416667, 28.456645
      3.07, 29.458333, 28.512663
      3.08,      29.5, 28.590092
      3.09, 29.541667, 28.674588
       3.1, 29.583333, 28.761364
      3.11,    29.625,  28.84882
      3.12, 29.666667, 28.936424
      3.13, 29.708333, 29.023997
      3.14,     29.75, 29.111435
      3.15, 29.791667, 29.198755
      3.16, 29.833333, 29.285995
      3.17,    29.875, 29.373129
      3.18, 29.916667, 29.460148
      3.19, 29.958333, 29.547051
       3.2,        30, 29.633835
      3.21, 30.041667, 29.720502
      3.22, 30.083333,  29.80705
      3.23,    30.125, 29.893481
      3.24, 30.166667, 29.979793
      3.25, 30.208333, 30.065988
      3.26,     30.25, 30.152066
      3.27, 30.291667, 30.238026
      3.28, 30.333333,  30.32387
      3.29,    30.375, 30.409596
       3.3, 30.416667, 30.495206
      3.31, 30.458333,   30.5807
      3.32,      30.5, 30.666077
      3.33, 30.541667, 30.751337
      3.34, 30.583333, 30.836482
      3.35,    30.625, 30.921512
      3.36, 30.666667, 31.006425
      3.37, 30.708333, 31.091223
      3.38,     30.75, 31.175906
      3.39, 30.791667, 31.260474
       3.4, 30.833333, 31.344926
      3.41,    30.875, 31.429265
      3.42, 30.916667, 31.513488
      3.43, 30.958333, 31.597597
      3.44,        31, 31.681592
      3.45, 31.041667, 31.765473
      3.46, 31.083333,  31.84924
      3.47,    31.125, 31.932893
      3.48, 31.166667, 32.016433
      3.49, 31.208333,  32.09986
       3.5,     31.25, 32.183173
      3.51, 31.291667, 32.266373
      3.52, 31.333333, 32.297463
      3.53,    31.375, 32.295414
      3.54, 31.416667, 32.281758
      3.55, 31.458333,  32.26675
      3.56,      31.5, 32.252998
      3.57, 31.541667, 32.240453
      3.58, 31.583333, 32.228218
      3.59,    31.625, 32.216026
       3.6, 31.666667, 32.203822
      3.61, 31.708333, 32.191631
      3.62,     31.75, 32.179451
      3.63, 31.791667, 32.167284
      3.64, 31.833333, 32.155125
      3.65,    31.875, 32.142976
      3.66, 31.916667,  32.13084
      3.67, 31.958333, 32.118715
      3.68,        32, 32.106602
      3.69, 32.041667, 32.094502
       3.7, 32.083333, 32.082413
      3.71,    32.125, 32.070337
      3.72, 32.166667, 32.058273
      3.73, 32.208333,  32.04622
      3.74,     32.25,  32.03418
      3.75, 32.291667, 32.022152
      3.76, 32.333333, 32.010136
      3.77,    32.375, 31.998132
      3.78, 32.416667,  31.98614
      3.79, 32.458333,  31.97416
       3.8,      32.5, 31.962191
      3.81, 32.541667, 31.950235
      3.82, 32.583333, 31.938291
      3.83,    32.625, 31.926359
      3.84, 32.666667, 31.914438
      3.85, 32.708333,  31.90253
      3.86,     32.75, 31.890633
      3.87, 32.791667, 31.878748
      3.88, 32.833333, 31.866876
      3.89,    32.875, 31.906577
       3.9, 32.916667, 31.980263
      3.91, 32.958333, 32.064944
      3.92,        33, 32.152197
      3.93, 33.041667, 32.238107
      3.94, 33.083333, 32.322123
      3.95,    33.125, 32.405432
      3.96, 33.166667, 32.488431
      3.97, 33.208333, 32.571161
      3.98,     33.25, 32.653779
      3.99, 33.291667, 32.736323
         4, 33.333333, 32.818767
      4.01,    33.375, 32.901104
      4.02, 33.416667, 32.983331
      4.03, 33.458333, 33.065447
      4.04,      33.5, 33.147452
      4.05, 33.541667, 33.229346
      4.06, 33.583333, 33.311129
      4.07,    33.625, 33.392801
      4.08, 33.666667, 33.474363
      4.09, 33.708333, 33.555814
       4.1,     33.75, 33.637156
      4.11, 33.791667, 33.718387
      4.12, 33.833333, 33.799508
      4.13,    33.875,  33.88052
      4.14, 33.916667, 33.961422
      4.15, 33.958333, 34.042215
      4.16,        34, 34.122899
      4.17, 34.041667, 34.203474
      4.18, 34.083333,  34.28394
      4.19,    34.125, 34.364297
       4.2, 34.166667, 34.444545
      4.21, 34.208333, 34.524686
      4.22,     34.25, 34.604718
      4.23, 34.291667, 34.684642
      4.24, 34.333333, 34.764458
      4.25,    34.375, 34.844167
      4.26, 34.416667, 34.923767
      4.27, 34.458333, 35.003261
      4.28,      34.5, 35.082647
      4.29, 34.541667, 35.161927
       4.3, 34.583333, 35.241099
      4.31,    34.625, 35.320165
      4.32, 34.666667, 35.399124
      4.33, 34.708333, 35.477976
      4.34,     34.75, 35.556722
      4.35, 34.791667, 35.635363
      4.36, 34.833333, 35.713897
      4.37,    34.875, 35.792325
      4.38, 34.916667, 35.870648
      4.39, 34.958333, 35.948866
       4.4,        35, 35.964295
      4.41, 35.041667, 35.958789
      4.42, 35.083333,  35.94632
      4.43,    35.125, 35.931541
      4.44, 35.166667, 35.916004
      4.45, 35.208333, 35.900104
      4.46,     35.25,  35.88422
      4.47, 35.291667, 35.868352
      4.48, 35.333333, 35.852499
      4.49,    35.375, 35.836657
       4.5, 35.416667, 35.820829
      4.51, 35.458333, 35.805017
      4.52,      35.5,  35.78922
      4.53, 35.541667, 35.773438
      4.54, 35.583333, 35.757673
      4.55,    35.625, 35.741923
      4.56, 35.666667, 35.726189
      4.57, 35.708333, 35.710471
      4.58,     35.75, 35.694768
      4.59, 35.791667, 35.679081
       4.6, 35.833333,  35.66341
      4.61,    35.875, 35.647754
      4.62, 35.916667, 35.632114
      4.63, 35.958333,  35.61649
      4.64,        36, 35.600881
      4.65, 36.041667, 35.585288
      4.66, 36.083333, 35.569711
      4.67,    36.125, 35.554149
      4.68, 36.166667, 35.538602
      4.69, 36.208333, 35.523072
       4.7,     36.25, 35.507556
      4.71, 36.291667, 35.492056
      4.72, 36.333333, 35.476572
      4.73,    36.375, 35.461103
      4.74, 36.416667,  35.44565
      4.75, 36.458333, 35.492392
      4.76,      36.5, 35.564515
      4.77, 36.541667, 35.643047
      4.78, 36.583333, 35.722183
      4.79,    36.625, 35.800547
       4.8, 36.666667, 35.878806
      4.81, 36.708333,  35.95696
      4.82,     36.75, 36.035009
      4.83, 36.791667, 36.112952
      4.84, 36.833333, 36.190791
      4.85,    36.875,  36.26856
      4.86, 36.916667, 36.346236
      4.87, 36.958333, 36.423811
      4.88,        37, 36.501284
      4.89, 37.041667, 36.578652
       4.9, 37.083333, 36.655917
      4.91,    37.125, 36.733078
      4.92, 37.166667, 36.810135
      4.93, 37.208333, 36.887088
      4.94,     37.25, 36.963938
      4.95, 37.291667, 37.040685
      4.96, 37.333333, 37.117328
      4.97,    37.375, 37.193869
      4.98, 37.416667, 37.270307
      4.99, 37.458333, 37.346642
         5,      37.5, 37.422875
      5.01, 37.541667, 37.499005
      5.02, 37.583333, 37.575033
      5.03,    37.625, 37.650959
      5.04, 37.666667, 37.726783
      5.05, 37.708333, 37.802506
      5.06,     37.75, 37.878127
      5.07, 37.791667, 37.953646
      5.08, 37.833333, 38.029064
      5.09,    37.875, 38.104381
       5.1, 37.916667, 38.179597
      5.11, 37.958333, 38.254712
      5.12,        38, 38.329726
      5.13, 38.041667,  38.40464
      5.14, 38.083333, 38.479453
      5.15,    38.125, 38.554166
      5.16, 38.166667,  38.62878
      5.17, 38.208333, 38.703293
      5.18,     38.25, 38.777706
      5.19, 38.291667, 38.852019
       5.2, 38.333333, 38.926233
      5.21,    38.375, 39.000348
      5.22, 38.416667, 39.074364
      5.23, 38.458333,  39.14828
      5.24,      38.5, 39.222098
      5.25, 38.541667, 39.295816
      5.26, 38.583333, 39.369436
      5.27,    38.625, 39.442958
      5.28, 38.666667, 39.516381
      5.29, 38.708333, 39.589706
       5.3,     38.75, 39.662933
      5.31, 38.791667, 39.736062
      5.32, 38.833333, 39.809094
      5.33,    38.875, 39.820224
      5.34, 38.916667, 39.810717
      5.35, 38.958333, 39.794349
      5.36,        39, 39.775708
      5.37, 39.041667, 39.756323
      5.38, 39.083333, 39.736587
      5.39,    39.125,  39.71687
       5.4, 39.166667, 39.697166
      5.41, 39.208333,  39.67748
      5.42,     39.25, 39.657812
      5.43, 39.291667, 39.638165
      5.44, 39.333333, 39.618536
      5.45,    39.375, 39.598928
      5.46, 39.416667, 39.579338
      5.47, 39.458333, 39.559769
      5.48,      39.5, 39.540219
      5.49, 39.541667, 39.520688
       5.5, 39.583333, 39.501177
      5.51,    39.625, 39.481686
      5.52, 39.666667, 39.462214
      5.53, 39.708333, 39.442762
      5.54,     39.75, 39.423329
      5.55, 39.791667, 39.403915
      5.56, 39.833333, 39.384521
      5.57,    39.875, 39.365146
      5.58, 39.916667,  39.34579
      5.59, 39.958333, 39.326454
       5.6,        40, 39.307137
      5.61, 40.041667,  39.28784
      5.62, 40.083333, 39.268562
      5.63,    40.125, 39.249303
      5.64, 40.166667, 39.230063
      5.65, 40.208333, 39.210843
      5.66,     40.25, 39.241824
      5.67, 40.291667, 39.298408
      5.68, 40.333333, 39.370206
      5.69,    40.375, 39.445566
       5.7, 40.416667, 39.521253
      5.71, 40.458333, 39.595845
      5.72,      40.5, 39.669617
      5.73, 40.541667, 39.742858
      5.74, 40.583333, 39.815857
      5.75,    40.625, 39.888729
      5.76, 40.666667,  39.96152
      5.77, 40.708333, 40.034233
      5.78,     40.75,  40.10686
      5.79, 40.791667, 40.179394
       5.8, 40.833333, 40.251832
      5.81,    40.875, 40.324174
      5.82, 40.916667,  40.39642
      5.83, 40.958333, 40.468569
      5.84,        41, 40.540621
      5.85, 41.041667, 40.612578
      5.86, 41.083333, 40.684438
      5.87,    41.125, 40.756203
      5.88, 41.166667, 40.827872
      5.89, 41.208333, 40.899445
       5.9,     41.25, 40.970923
      5.91, 41.291667, 41.042305
      5.92, 41.333333, 41.113592
      5.93,    41.375, 41.184784
      5.94, 41.416667, 41.255881
      5.95, 41.458333, 41.326883
      5.96,      41.5, 41.397791
      5.97, 41.541667, 41.468604
      5.98, 41.583333, 41.539323
      5.99,    41.625, 41.609948
         6, 41.666667, 41.680478
      6.01, 41.708333, 41.750915
      6.02,     41.75, 41.821257
      6.03, 41.791667, 41.891506
      6.04, 41.833333, 41.961662
      6.05,    41.875, 42.031724
      6.06, 41.916667, 42.101692
      6.07, 41.958333, 42.171568
      6.08,        42, 42.241351
      6.09, 42.041667,  42.31104
       6.1, 42.083333, 42.380637
      6.11,    42.125, 42.450142
      6.12, 42.166667, 42.519554
      6.13, 42.208333, 42.588873
      6.14,     42.25, 42.658101
      6.15, 42.291667, 42.727236
      6.16, 42.333333, 42.796279
      6.17,    42.375, 42.865231
      6.18, 42.416667, 42.934091
      6.19, 42.458333, 43.002859
       6.2,      42.5, 43.071536
      6.21, 42.541667, 43.140122
      6.22, 42.583333, 43.208617
      6.23,    42.625,  43.27702
      6.24, 42.666667, 43.345333
      6.25, 42.708333, 43.413555
      6.26,     42.75, 43.481686
      6.27, 42.791667, 43.549727
      6.28, 42.833333, 43.617678
      6.29,    42.875, 43.685538
       6.3, 42.916667, 43.753308
      6.31, 42.958333, 43.820989
      6.32,        43, 43.888579
      6.33, 43.041667,  43.95608
      6.34, 43.083333, 44.023491
      6.35,    43.125, 44.090813
      6.36, 43.166667, 44.158045
      6.37, 43.208333, 44.175403
      6.38,     43.25, 44.161033
      6.39, 43.291667, 44.135568
       6.4, 43.333333, 44.108827
      6.41,    43.375, 44.083305
      6.42, 43.416667, 44.058803
      6.43, 43.458333, 44.034742
      6.44,      43.5, 44.010788
      6.45, 43.541667, 43.986803
      6.46, 43.583333, 43.962828
      6.47,    43.625, 43.938876
      6.48, 43.666667, 43.914961
      6.49, 43.708333,  43.89107
       6.5,     43.75, 43.867203
      6.51, 43.791667, 43.843359
      6.52, 43.833333, 43.819532
      6.53,    43.875, 43.795726
      6.54, 43.916667, 43.771942
      6.55, 43.958333, 43.748182
      6.56,        44, 43.724446
      6.57, 44.041667, 43.700733
      6.58, 44.083333, 43.677044
      6.59,    44.125, 43.653379
       6.6, 44.166667, 43.629738
      6.61, 44.208333,  43.60612
      6.62,     44.25, 43.582525
      6.63, 44.291667, 43.558955
      6.64, 44.333333, 43.535407
      6.65,    44.375, 43.511884
      6.66, 44.416667, 43.488384
      6.67, 44.458333, 43.464907
      6.68,      44.5, 43.490871
      6.69, 44.541667, 43.542053
       6.7, 44.583333, 43.608223
      6.71,    44.625, 43.677907
      6.72, 44.666667, 43.747168
      6.73, 44.708333,  43.81547
      6.74,     44.75, 43.883189
      6.75, 44.791667, 43.950662
      6.76, 44.833333, 44.018037
      6.77,    44.875, 44.085357
      6.78, 44.916667, 44.152597
      6.79, 44.958333, 44.219748
       6.8,        45,  44.28681
      6.81, 45.041667, 44.353783
      6.82, 45.083333, 44.420667
      6.83,    45.125, 44.487462
      6.84, 45.166667, 44.554168
      6.85, 45.208333, 44.620787
      6.86,     45.25, 44.687316
      6.87, 45.291667, 44.753758
      6.88, 45.333333, 44.820112
      6.89,    45.375, 44.886378
       6.9, 45.416667, 44.952556
      6.91, 45.458333, 45.018646
      6.92,      45.5, 45.084649
      6.93, 45.541667, 45.150564
      6.94, 45.583333, 45.216392
      6.95,    45.625, 45.282133
      6.96, 45.666667, 45.347787
      6.97, 45.708333, 45.413354
      6.98,     45.75, 45.478835
      6.99, 45.791667, 45.544228
         7, 45.833333, 45.609535
      7.01,    45.875, 45.674756
      7.02, 45.916667, 45.739891
      7.03, 45.958333, 45.804939
      7.04,        46, 45.869901
      7.05, 46.041667, 45.934778
      7.06, 46.083333, 45.999568
      7.07,    46.125, 46.064273
      7.08, 46.166667, 46.128892
      7.09, 46.208333, 46.193426
       7.1,     46.25, 46.257875
      7.11, 46.291667, 46.322239
      7.12, 46.333333, 46.386517
      7.13,    46.375, 46.450711
      7.14, 46.416667, 46.514819
      7.15, 46.458333, 46.578843
      7.16,      46.5, 46.642783
      7.17, 46.541667, 46.706638
      7.18, 46.583333, 46.770409
      7.19,    46.625, 46.834095
       7.2, 46.666667, 46.897698
      7.21, 46.708333, 46.961216
      7.22,     46.75, 47.024651
      7.23, 46.791667, 47.088002
      7.24, 46.833333, 47.151269
      7.25,    46.875, 47.214453
      7.26, 46.916667, 47.277554
      7.27, 46.958333, 47.340571
      7.28,        47, 47.403505
      7.29, 47.041667, 47.466357
       7.3, 47.083333, 47.529125
      7.31,    47.125,  47.59181
      7.32, 47.166667, 47.654413
      7.33, 47.208333, 47.716934
      7.34,     47.25, 47.779372
      7.35, 47.291667, 47.841727
      7.36, 47.333333, 47.904001
      7.37,    47.375, 47.966192
      7.38, 47.416667, 48.028302
      7.39, 47.458333, 48.090329
       7.4,      47.5, 48.152275
      7.41, 47.541667, 48.214139
      7.42, 47.583333, 48.275922
      7.43,    47.625, 48.337624
      7.44, 47.666667, 48.399244
      7.45, 47.708333, 48.460783
      7.46,     47.75, 48.522241
      7.47, 47.791667, 48.583618
      7.48, 47.833333, 48.644915
      7.49,    47.875, 48.706131
       7.5, 47.916667, 48.767266
      7.51, 47.958333, 48.828321
      7.52,        48, 48.889295
      7.53, 48.041667, 48.950189
      7.54, 48.083333, 49.011003
      7.55,    48.125, 49.071737
      7.56, 48.166667, 49.132392
      7.57, 48.208333, 49.192966
      7.58,     48.25, 49.210422
      7.59, 48.291667, 49.188236
       7.6, 48.333333, 49.152028
      7.61,    48.375, 49.118376
      7.62, 48.416667,  49.08962
      7.63, 48.458333, 49.062367
      7.64,      48.5, 49.034272
      7.65, 48.541667, 49.005223
      7.66, 48.583333, 48.975928
      7.67,    48.625, 48.946817
      7.68, 48.666667, 48.917901
      7.69, 48.708333, 48.889055
       7.7,     48.75, 48.860203
      7.71, 48.791667, 48.831355
      7.72, 48.833333, 48.802533
      7.73,    48.875, 48.773742
      7.74, 48.916667, 48.744982
      7.75, 48.958333, 48.716251
      7.76,        49, 48.687549
      7.77, 49.041667, 48.658876
      7.78, 49.083333, 48.630231
      7.79,    49.125, 48.601616
       7.8, 49.166667, 48.573028
      7.81, 49.208333, 48.544469
      7.82,     49.25, 48.515939
      7.83, 49.291667, 48.487438
      7.84, 49.333333, 48.458964
      7.85,    49.375,  48.43052
      7.86, 49.416667, 48.451147
      7.87, 49.458333, 48.502948
      7.88,      49.5, 48.565631
      7.89, 49.541667, 48.629527
       7.9, 49.583333, 48.692171
      7.91,    49.625, 48.753752
      7.92, 49.666667, 48.814841
      7.93, 49.708333, 48.875837
      7.94,     49.75, 48.936749
      7.95, 49.791667,  48.99758
      7.96, 49.833333, 49.058332
      7.97,    49.875, 49.119004
      7.98, 49.916667, 49.179596
      7.99, 49.958333, 49.240108
         8,        50, 49.300541
      8.01,        50, 49.360894
      8.02,        50, 49.421168
      8.03,        50, 49.481363
      8.04,        50, 49.541479
      8.05,        50, 49.601516
      8.06,        50, 49.661474
      8.07,        50, 49.721353
      8.08,        50, 49.781153
      8.09,        50, 49.840875
       8.1,        50, 49.900519
      8.11,        50, 49.960084
      8.12,        50,  50.01957
      8.13,        50, 50.078979
      8.14,        50,  50.13831
      8.15,        50, 50.197563
      8.16,        50, 50.256738
      8.17,        50, 50.315835
      8.18,        50, 50.374855
      8.19,        50, 50.433798
       8.2,        50, 50.492663
      8.21,        50, 50.551451
      8.22,        50, 50.610162
      8.23,        50, 50.668795
      8.24,        50, 50.727352
      8.25,        50, 50.785832
      8.26,        50, 50.844235
      8.27,        50, 50.902562
      8.28,        50, 50.960812
      8.29,        50, 50.970383
       8.3,        50, 50.949001
      8.31,        50, 50.916791
      8.32,        50, 50.883335
      8.33,        50, 50.851074
      8.34,        50, 50.819816
      8.35,        50, 50.788997
      8.36,        50,  50.75829
      8.37,        50,  50.72756
      8.38,        50, 50.696848
      8.39,        50, 50.666165
       8.4,        50, 50.635514
      8.41,        50, 50.604894
      8.42,        50, 50.574304
      8.43,        50, 50.543745
      8.44,        50, 50.513216
      8.45,        50, 50.482718
      8.46,        50, 50.452251
      8.47,        50, 50.421814
      8.48,        50, 50.391407
      8.49,        50, 50.361031
       8.5,        50, 50.330685
      8.51,        50,  50.30037
      8.52,        50, 50.270084
      8.53,        50, 50.239829
      8.54,        50, 50.209605
      8.55,        50,  50.17941
      8.56,        50, 50.149246
      8.57,        50, 50.119112
      8.58,        50, 50.089008
      8.59,        50, 50.058934
       8.6,        50,  50.02889
      8.61,        50, 49.998876
      8.62,        50, 49.968892
      8.63,        50, 49.938938
      8.64,        50, 49.909014
      8.65,        50,  49.87912
      8.66,        50, 49.849256
      8.67,        50, 49.819422
      8.68,        50, 49.789617
      8.69,        50, 49.759842
       8.7,        50, 49.730097
      8.71,        50, 49.700382
      8.72,        50, 49.670697
      8.73,        50, 49.641041
      8.74,        50, 49.611414
      8.75,        50, 49.581818
      8.76,        50, 49.552251
      8.77,        50, 49.522713
      8.78,        50, 49.493205
      8.79,        50, 49.463727
       8.8,        50, 49.434278
      8.81,        50, 49.404858
      8.82,        50, 49.375468
      8.83,        50, 49.346107
      8.84,        50, 49.316776
      8.85,        50, 49.287474
      8.86,        50, 49.258201
      8.87,        50, 49.228957
