"time","p1@general_hydraulic_chamber","p1@hydraulic_4","q@volumesensor"
0.006910,188.249793,187.752730,0.000000
0.006920,188.249793,187.752730,0.000000
0.006930,188.249793,187.752730,0.000000
0.006940,188.249793,187.752730,0.000000
0.006950,188.249793,187.752730,0.000000
0.006960,188.249793,187.752730,0.000000
0.006970,188.164815,199.062657,0.000000
0.006980,188.164815,199.062657,0.000000
0.006990,188.164815,199.062657,0.000000
0.007000,188.164815,199.062657,0.000000
0.007010,188.164815,199.062657,0.000000
0.007020,188.164815,199.062657,0.000000
0.007030,188.413915,194.048054,0.000000
0.007040,188.413915,194.048054,0.000000
0.007050,188.413915,194.048054,0.000000
0.007060,188.413915,194.048054,0.000000
0.007070,188.413915,194.048054,0.000000
0.007080,188.413915,194.048054,0.000000
0.007090,188.825336,181.191285,0.000000
0.007100,188.825336,181.191285,0.000000
0.007110,188.825336,181.191285,0.000000
0.007120,188.825336,181.191285,0.000000
0.007130,188.825336,181.191285,0.000000
0.007140,188.825336,181.191285,0.000000
0.007150,188.996709,180.066548,0.000000
0.007160,188.996709,180.066548,0.000000
0.007170,188.996709,180.066548,0.000000
0.007180,188.996709,180.066548,0.000000
0.007190,188.996709,180.066548,0.000000
0.007200,188.996709,180.066548,0.000000
0.007210,188.900697,191.923391,0.000000
0.007220,188.900697,191.923391,0.000000
0.007230,188.900697,191.923391,0.000000
0.007240,188.900697,191.923391,0.000000
0.007250,188.900697,191.923391,0.000000
0.007260,188.900697,191.923391,0.000000
0.007270,188.906049,198.824088,0.000000
0.007280,188.906049,198.824088,0.000000
0.007290,188.906049,198.824088,0.000000
0.007300,188.906049,198.824088,0.000000
0.007310,188.906049,198.824088,0.000000
0.007320,188.906049,198.824088,0.000000
0.007330,189.212497,191.040839,0.000000
0.007340,189.212497,191.040839,0.000000
0.007350,189.212497,191.040839,0.000000
0.007360,189.212497,191.040839,0.000000
0.007370,189.212497,191.040839,0.000000
0.007380,189.212497,191.040839,0.000000
0.007390,189.565293,181.042730,0.000000
0.007400,189.565293,181.042730,0.000000
0.007410,189.565293,181.042730,0.000000
0.007420,189.565293,181.042730,0.000000
0.007430,189.565293,181.042730,0.000000
0.007440,189.565293,181.042730,0.000000
0.007450,189.654734,183.914908,0.000000
0.007460,189.654734,183.914908,0.000000
0.007470,189.654734,183.914908,0.000000
0.007480,189.654734,183.914908,0.000000
0.007490,189.654734,183.914908,0.000000
0.007500,189.654734,183.914908,0.000000
0.007510,189.575451,194.945317,0.000000
0.007520,189.575451,194.945317,0.000000
0.007530,189.575451,194.945317,0.000000
0.007540,189.575451,194.945317,0.000000
0.007550,189.575451,194.945317,0.000000
0.007560,189.575451,194.945317,0.000000
0.007570,189.666318,197.665966,0.000000
0.007580,189.666318,197.665966,0.000000
0.007590,189.666318,197.665966,0.000000
0.007600,189.666318,197.665966,0.000000
0.007610,189.666318,197.665966,0.000000
0.007620,189.666318,197.665966,0.000000
0.007630,189.997434,188.709145,0.000000
0.007640,189.997434,188.709145,0.000000
0.007650,189.997434,188.709145,0.000000
0.007660,189.997434,188.709145,0.000000
0.007670,189.997434,188.709145,0.000000
0.007680,189.997434,188.709145,0.000000
0.007690,190.280709,182.093050,0.000000
0.007700,190.280709,182.093050,0.000000
0.007710,190.280709,182.093050,0.000000
0.007720,190.280709,182.093050,0.000000
0.007730,190.280709,182.093050,0.000000
0.007740,190.280709,182.093050,0.000000
0.007750,190.313946,187.695786,0.000000
0.007760,190.313946,187.695786,0.000000
0.007770,190.313946,187.695786,0.000000
0.007780,190.313946,187.695786,0.000000
0.007790,190.313946,187.695786,0.000000
0.007800,190.313946,187.695786,0.000000
0.007810,190.274035,196.810585,0.000000
0.007820,190.274035,196.810585,0.000000
0.007830,190.274035,196.810585,0.000000
0.007840,190.274035,196.810585,0.000000
0.007850,190.274035,196.810585,0.000000
0.007860,190.274035,196.810585,0.000000
0.007870,190.436672,196.028284,0.000000
0.007880,190.436672,196.028284,0.000000
0.007890,190.436672,196.028284,0.000000
0.007900,190.436672,196.028284,0.000000
0.007910,190.436672,196.028284,0.000000
0.007920,190.436672,196.028284,0.000000
0.007930,190.764465,187.236120,0.000000
0.007940,190.764465,187.236120,0.000000
0.007950,190.764465,187.236120,0.000000
0.007960,190.764465,187.236120,0.000000
0.007970,190.764465,187.236120,0.000000
0.007980,190.764465,187.236120,0.000000
0.007990,190.978182,184.016228,0.000000
0.008000,190.978182,184.016228,0.000000
0.008010,190.978182,184.016228,0.000000
0.008020,190.978182,184.016228,0.000000
0.008030,190.978182,184.016228,0.000000
0.008040,190.978182,184.016228,0.000000
0.008050,190.981557,191.052819,0.000000
0.008060,190.981557,191.052819,0.000000
0.008070,190.981557,191.052819,0.000000
0.008080,190.981557,191.052819,0.000000
0.008090,190.981557,191.052819,0.000000
0.008100,190.981557,191.052819,0.000000
0.008110,190.993613,197.643214,0.000000
0.008120,190.993613,197.643214,0.000000
0.008130,190.993613,197.643214,0.000000
0.008140,190.993613,197.643214,0.000000
0.008150,190.993613,197.643214,0.000000
0.008160,190.993613,197.643214,0.000000
0.008170,191.209009,194.290611,0.000000
0.008180,191.209009,194.290611,0.000000
0.008190,191.209009,194.290611,0.000000
0.008200,191.209009,194.290611,0.000000
0.008210,191.209009,194.290611,0.000000
0.008220,191.209009,194.290611,0.000000
0.008230,191.512477,186.687276,0.000000
0.008240,191.512477,186.687276,0.000000
0.008250,191.512477,186.687276,0.000000
0.008260,191.512477,186.687276,0.000000
0.008270,191.512477,186.687276,0.000000
0.008280,191.512477,186.687276,0.000000
0.008290,191.664772,186.474622,0.000000
0.008300,191.664772,186.474622,0.000000
0.008310,191.664772,186.474622,0.000000
0.008320,191.664772,186.474622,0.000000
0.008330,191.664772,186.474622,0.000000
0.008340,191.664772,186.474622,0.000000
0.008350,191.662051,193.786222,0.000000
0.008360,191.662051,193.786222,0.000000
0.008370,191.662051,193.786222,0.000000
0.008380,191.662051,193.786222,0.000000
0.008390,191.662051,193.786222,0.000000
0.008400,191.662051,193.786222,0.000000
0.008410,191.729485,197.668786,0.000000
0.008420,191.729485,197.668786,0.000000
0.008430,191.729485,197.668786,0.000000
0.008440,191.729485,197.668786,0.000000
0.008450,191.729485,197.668786,0.000000
0.008460,191.729485,197.668786,0.000000
0.008470,191.976841,192.776951,0.000000
0.008480,191.976841,192.776951,0.000000
0.008490,191.976841,192.776951,0.000000
0.008500,191.976841,192.776951,0.000000
0.008510,191.976841,192.776951,0.000000
0.008520,191.976841,192.776951,0.000000
0.008530,192.242856,187.002380,0.000000
0.008540,192.242856,187.002380,0.000000
0.008550,192.242856,187.002380,0.000000
0.008560,192.242856,187.002380,0.000000
0.008570,192.242856,187.002380,0.000000
0.008580,192.242856,187.002380,0.000000
0.008590,192.347217,189.126890,0.000000
0.008600,192.347217,189.126890,0.000000
0.008610,192.347217,189.126890,0.000000
0.008620,192.347217,189.126890,0.000000
0.008630,192.347217,189.126890,0.000000
0.008640,192.347217,189.126890,0.000000
0.008650,192.357283,195.806390,0.000000
0.008660,192.357283,195.806390,0.000000
0.008670,192.357283,195.806390,0.000000
0.008680,192.357283,195.806390,0.000000
0.008690,192.357283,195.806390,0.000000
0.008700,192.357283,195.806390,0.000000
0.008710,192.476151,197.174491,0.000000
0.008720,192.476151,197.174491,0.000000
0.008730,192.476151,197.174491,0.000000
0.008740,192.476151,197.174491,0.000000
0.008750,192.476151,197.174491,0.000000
0.008760,192.476151,197.174491,0.000000
0.008770,192.735764,191.701958,0.000000
0.008780,192.735764,191.701958,0.000000
0.008790,192.735764,191.701958,0.000000
0.008800,192.735764,191.701958,0.000000
0.008810,192.735764,191.701958,0.000000
0.008820,192.735764,191.701958,0.000000
0.008830,192.958773,188.023055,0.000000
0.008840,192.958773,188.023055,0.000000
0.008850,192.958773,188.023055,0.000000
0.008860,192.958773,188.023055,0.000000
0.008870,192.958773,188.023055,0.000000
0.008880,192.958773,188.023055,0.000000
0.008890,193.031172,191.695867,0.000000
0.008900,193.031172,191.695867,0.000000
0.008910,193.031172,191.695867,0.000000
0.008920,193.031172,191.695867,0.000000
0.008930,193.031172,191.695867,0.000000
0.008940,193.031172,191.695867,0.000000
0.008950,193.066938,197.123854,0.000000
0.008960,193.066938,197.123854,0.000000
0.008970,193.066938,197.123854,0.000000
0.008980,193.066938,197.123854,0.000000
0.008990,193.066938,197.123854,0.000000
0.009000,193.066938,197.123854,0.000000
0.009010,193.228167,196.424981,0.000000
0.009020,193.228167,196.424981,0.000000
0.009030,193.228167,196.424981,0.000000
0.009040,193.228167,196.424981,0.000000
0.009050,193.228167,196.424981,0.000000
0.009060,193.228167,196.424981,0.000000
0.009070,193.483496,191.164930,0.000000
0.009080,193.483496,191.164930,0.000000
0.009090,193.483496,191.164930,0.000000
0.009100,193.483496,191.164930,0.000000
0.009110,193.483496,191.164930,0.000000
0.009120,193.483496,191.164930,0.000000
0.009130,193.664339,189.544187,0.000000
0.009140,193.664339,189.544187,0.000000
0.009150,193.664339,189.544187,0.000000
0.009160,193.664339,189.544187,0.000000
0.009170,193.664339,189.544187,0.000000
0.009180,193.664339,189.544187,0.000000
0.009190,193.720791,193.980246,0.000000
0.009200,193.720791,193.980246,0.000000
0.009210,193.720791,193.980246,0.000000
0.009220,193.720791,193.980246,0.000000
0.009230,193.720791,193.980246,0.000000
0.009240,193.720791,193.980246,0.000000
0.009250,193.789057,197.832162,0.000000
0.009260,193.789057,197.832162,0.000000
0.009270,193.789057,197.832162,0.000000
0.009280,193.789057,197.832162,0.000000
0.009290,193.789057,197.832162,0.000000
0.009300,193.789057,197.832162,0.000000
0.009310,193.980705,195.651460,0.000000
0.009320,193.980705,195.651460,0.000000
0.009330,193.980705,195.651460,0.000000
0.009340,193.980705,195.651460,0.000000
0.009350,193.980705,195.651460,0.000000
0.009360,193.980705,195.651460,0.000000
0.009370,194.219613,191.188899,0.000000
0.009380,194.219613,191.188899,0.000000
0.009390,194.219613,191.188899,0.000000
0.009400,194.219613,191.188899,0.000000
0.009410,194.219613,191.188899,0.000000
0.009420,194.219613,191.188899,0.000000
0.009430,194.363886,191.355714,0.000000
0.009440,194.363886,191.355714,0.000000
0.009450,194.363886,191.355714,0.000000
0.009460,194.363886,191.355714,0.000000
0.009470,194.363886,191.355714,0.000000
0.009480,194.363886,191.355714,0.000000
0.009490,194.418554,195.873051,0.000000
0.009500,194.418554,195.873051,0.000000
0.009510,194.418554,195.873051,0.000000
0.009520,194.418554,195.873051,0.000000
0.009530,194.418554,195.873051,0.000000
0.009540,194.418554,195.873051,0.000000
0.009550,194.520647,198.070048,0.000000
0.009560,194.520647,198.070048,0.000000
0.009570,194.520647,198.070048,0.000000
0.009580,194.520647,198.070048,0.000000
0.009590,194.520647,198.070048,0.000000
0.009600,194.520647,198.070048,0.000000
0.009610,194.729988,195.036489,0.000000
0.009620,194.729988,195.036489,0.000000
0.009630,194.729988,195.036489,0.000000
0.009640,194.729988,195.036489,0.000000
0.009650,194.729988,195.036489,0.000000
0.009660,194.729988,195.036489,0.000000
0.009670,194.945159,191.734862,0.000000
0.009680,194.945159,191.734862,0.000000
0.009690,194.945159,191.734862,0.000000
0.009700,194.945159,191.734862,0.000000
0.009710,194.945159,191.734862,0.000000
0.009720,194.945159,191.734862,0.000000
0.009730,195.061462,193.265253,0.000000
0.009740,195.061462,193.265253,0.000000
0.009750,195.061462,193.265253,0.000000
0.009760,195.061462,193.265253,0.000000
0.009770,195.061462,193.265253,0.000000
0.009780,195.061462,193.265253,0.000000
0.009790,195.125381,197.323319,0.000000
0.009800,195.125381,197.323319,0.000000
0.009810,195.125381,197.323319,0.000000
0.009820,195.125381,197.323319,0.000000
0.009830,195.125381,197.323319,0.000000
0.009840,195.125381,197.323319,0.000000
0.009850,195.258324,198.011515,0.000000
0.009860,195.258324,198.011515,0.000000
0.009870,195.258324,198.011515,0.000000
0.009880,195.258324,198.011515,0.000000
0.009890,195.258324,198.011515,0.000000
0.009900,195.258324,198.011515,0.000000
0.009910,195.473523,194.703076,0.000000
0.009920,195.473523,194.703076,0.000000
0.009930,195.473523,194.703076,0.000000
0.009940,195.473523,194.703076,0.000000
0.009950,195.473523,194.703076,0.000000
0.009960,195.473523,194.703076,0.000000
0.009970,195.662204,192.694412,0.000000
0.009980,195.662204,192.694412,0.000000
0.009990,195.662204,192.694412,0.000000
0.010000,195.662204,192.694412,0.000000
0.010010,195.662204,192.694412,0.000000
0.010020,195.662204,192.694412,0.000000
0.010030,195.760399,195.098126,0.000000
0.010040,195.760399,195.098126,0.000000
0.010050,195.760399,195.098126,0.000000
0.010060,195.760399,195.098126,0.000000
0.010070,195.760399,195.098126,0.000000
0.010080,195.760399,195.098126,0.000000
0.010090,195.840908,198.348542,0.000000
0.010100,195.840908,198.348542,0.000000
0.010110,195.840908,198.348542,0.000000
0.010120,195.840908,198.348542,0.000000
0.010130,195.840908,198.348542,0.000000
0.010140,195.840908,198.348542,0.000000
0.010150,195.998792,197.820304,0.000000
0.010160,195.998792,197.820304,0.000000
0.010170,195.998792,197.820304,0.000000
0.010180,195.998792,197.820304,0.000000
0.010190,195.998792,197.820304,0.000000
0.010200,195.998792,197.820304,0.000000
0.010210,196.210091,194.705387,0.000000
0.010220,196.210091,194.705387,0.000000
0.010230,196.210091,194.705387,0.000000
0.010240,196.210091,194.705387,0.000000
0.010250,196.210091,194.705387,0.000000
0.010260,196.210091,194.705387,0.000000
0.010270,196.373284,193.940966,0.000000
0.010280,196.373284,193.940966,0.000000
0.010290,196.373284,193.940966,0.000000
0.010300,196.373284,193.940966,0.000000
0.010310,196.373284,193.940966,0.000000
0.010320,196.373284,193.940966,0.000000
0.010330,196.463081,196.745019,0.000000
0.010340,196.463081,196.745019,0.000000
0.010350,196.463081,196.745019,0.000000
0.010360,196.463081,196.745019,0.000000
0.010370,196.463081,196.745019,0.000000
0.010380,196.463081,196.745019,0.000000
0.010390,196.563809,199.013412,0.000000
0.010400,196.563809,199.013412,0.000000
0.010410,196.563809,199.013412,0.000000
0.010420,196.563809,199.013412,0.000000
0.010430,196.563809,199.013412,0.000000
0.010440,196.563809,199.013412,0.000000
0.010450,196.739181,197.634517,0.000000
0.010460,196.739181,197.634517,0.000000
0.010470,196.739181,197.634517,0.000000
0.010480,196.739181,197.634517,0.000000
0.010490,196.739181,197.634517,0.000000
0.010500,196.739181,197.634517,0.000000
0.010510,196.939584,195.049569,0.000000
0.010520,196.939584,195.049569,0.000000
0.010530,196.939584,195.049569,0.000000
0.010540,196.939584,195.049569,0.000000
0.010550,196.939584,195.049569,0.000000
0.010560,196.939584,195.049569,0.000000
0.010570,197.081058,195.345199,0.000000
0.010580,197.081058,195.345199,0.000000
0.010590,197.081058,195.345199,0.000000
0.010600,197.081058,195.345199,0.000000
0.010610,197.081058,195.345199,0.000000
0.010620,197.081058,195.345199,0.000000
0.010630,197.170878,198.146874,0.000000
0.010640,197.170878,198.146874,0.000000
0.010650,197.170878,198.146874,0.000000
0.010660,197.170878,198.146874,0.000000
0.010670,197.170878,198.146874,0.000000
0.010680,197.170878,198.146874,0.000000
0.010690,197.292196,199.409421,0.000000
0.010700,197.292196,199.409421,0.000000
0.010710,197.292196,199.409421,0.000000
0.010720,197.292196,199.409421,0.000000
0.010730,197.292196,199.409421,0.000000
0.010740,197.292196,199.409421,0.000000
0.010750,197.477295,197.560320,0.000000
0.010760,197.477295,197.560320,0.000000
0.010770,197.477295,197.560320,0.000000
0.010780,197.477295,197.560320,0.000000
0.010790,197.477295,197.560320,0.000000
0.010800,197.477295,197.560320,0.000000
0.010810,197.662757,195.702056,0.000000
0.010820,197.662757,195.702056,0.000000
0.010830,197.662757,195.702056,0.000000
0.010840,197.662757,195.702056,0.000000
0.010850,197.662757,195.702056,0.000000
0.010860,197.662757,195.702056,0.000000
0.010870,197.787949,196.792371,0.000000
0.010880,197.787949,196.792371,0.000000
0.010890,197.787949,196.792371,0.000000
0.010900,197.787949,196.792371,0.000000
0.010910,197.787949,196.792371,0.000000
0.010920,197.787949,196.792371,0.000000
0.010930,197.884226,199.275762,0.000000
0.010940,197.884226,199.275762,0.000000
0.010950,197.884226,199.275762,0.000000
0.010960,197.884226,199.275762,0.000000
0.010970,197.884226,199.275762,0.000000
0.010980,197.884226,199.275762,0.000000
0.010990,198.023998,199.635012,0.000000
0.011000,198.023998,199.635012,0.000000
0.011010,198.023998,199.635012,0.000000
0.011020,198.023998,199.635012,0.000000
0.011030,198.023998,199.635012,0.000000
0.011040,198.023998,199.635012,0.000000
0.011050,198.211728,197.663506,0.000000
0.011060,198.211728,197.663506,0.000000
0.011070,198.211728,197.663506,0.000000
0.011080,198.211728,197.663506,0.000000
0.011090,198.211728,197.663506,0.000000
0.011100,198.211728,197.663506,0.000000
0.011110,198.380937,196.600571,0.000000
0.011120,198.380937,196.600571,0.000000
0.011130,198.380937,196.600571,0.000000
0.011140,198.380937,196.600571,0.000000
0.011150,198.380937,196.600571,0.000000
0.011160,198.380937,196.600571,0.000000
0.011170,198.495914,198.180016,0.000000
0.011180,198.495914,198.180016,0.000000
0.011190,198.495914,198.180016,0.000000
0.011200,198.495914,198.180016,0.000000
0.011210,198.495914,198.180016,0.000000
0.011220,198.495914,198.180016,0.000000
0.011230,198.602802,200.147712,0.000000
0.011240,198.602802,200.147712,0.000000
0.011250,198.602802,200.147712,0.000000
0.011260,198.602802,200.147712,0.000000
0.011270,198.602802,200.147712,0.000000
0.011280,198.602802,200.147712,0.000000
0.011290,198.757220,199.792294,0.000000
0.011300,198.757220,199.792294,0.000000
0.011310,198.757220,199.792294,0.000000
0.011320,198.757220,199.792294,0.000000
0.011330,198.757220,199.792294,0.000000
0.011340,198.757220,199.792294,0.000000
0.011350,198.941842,197.975448,0.000000
0.011360,198.941842,197.975448,0.000000
0.011370,198.941842,197.975448,0.000000
0.011380,198.941842,197.975448,0.000000
0.011390,198.941842,197.975448,0.000000
0.011400,198.941842,197.975448,0.000000
0.011410,199.095687,197.662955,0.000000
0.011420,199.095687,197.662955,0.000000
0.011430,199.095687,197.662955,0.000000
0.011440,199.095687,197.662955,0.000000
0.011450,199.095687,197.662955,0.000000
0.011460,199.095687,197.662955,0.000000
0.011470,199.206319,199.449384,0.000000
0.011480,199.206319,199.449384,0.000000
0.011490,199.206319,199.449384,0.000000
0.011500,199.206319,199.449384,0.000000
0.011510,199.206319,199.449384,0.000000
0.011520,199.206319,199.449384,0.000000
0.011530,199.325721,200.806635,0.000000
0.011540,199.325721,200.806635,0.000000
0.011550,199.325721,200.806635,0.000000
0.011560,199.325721,200.806635,0.000000
0.011570,199.325721,200.806635,0.000000
0.011580,199.325721,200.806635,0.000000
0.011590,199.490164,199.965120,0.000000
0.011600,199.490164,199.965120,0.000000
0.011610,199.490164,199.965120,0.000000
0.011620,199.490164,199.965120,0.000000
0.011630,199.490164,199.965120,0.000000
0.011640,199.490164,199.965120,0.000000
0.011650,199.667659,198.495536,0.000000
0.011660,199.667659,198.495536,0.000000
0.011670,199.667659,198.495536,0.000000
0.011680,199.667659,198.495536,0.000000
0.011690,199.667659,198.495536,0.000000
0.011700,199.667659,198.495536,0.000000
0.011710,199.808633,198.811336,0.000000
0.011720,199.808633,198.811336,0.000000
0.011730,199.808633,198.811336,0.000000
0.011740,199.808633,198.811336,0.000000
0.011750,199.808633,198.811336,0.000000
0.011760,199.808633,198.811336,0.000000
0.011770,199.919914,200.564081,0.000000
0.011780,199.919914,200.564081,0.000000
0.011790,199.919914,200.564081,0.000000
0.011800,199.919914,200.564081,0.000000
0.011810,199.919914,200.564081,0.000000
0.011820,199.919914,200.564081,0.000000
0.011830,200.033166,201.310078,0.000000
0.011840,200.033166,201.310078,0.000000
0.011850,200.033166,201.310078,0.000000
0.011860,200.033166,201.310078,0.000000
0.011870,200.033166,201.310078,0.000000
0.011880,200.033166,201.310078,0.000000
0.011890,200.061692,200.201131,0.000000
0.011900,200.061692,200.201131,0.000000
0.011910,200.061692,200.201131,0.000000
0.011920,200.061692,200.201131,0.000000
0.011930,200.061692,200.201131,0.000000
0.011940,200.061692,200.201131,0.000000
0.011950,200.060772,198.946770,0.000000
0.011960,200.060772,198.946770,0.000000
0.011970,200.060772,198.946770,0.000000
0.011980,200.060772,198.946770,0.000000
0.011990,200.060772,198.946770,0.000000
0.012000,200.060772,198.946770,0.000000
0.012010,200.048307,199.388066,0.000000
0.012020,200.048307,199.388066,0.000000
0.012030,200.048307,199.388066,0.000000
0.012040,200.048307,199.388066,0.000000
0.012050,200.048307,199.388066,0.000000
0.012060,200.048307,199.388066,0.000000
0.012070,200.043819,200.758277,0.000000
0.012080,200.043819,200.758277,0.000000
0.012090,200.043819,200.758277,0.000000
0.012100,200.043819,200.758277,0.000000
0.012110,200.043819,200.758277,0.000000
0.012120,200.043819,200.758277,0.000000
0.012130,200.053266,201.032520,0.000000
0.012140,200.053266,201.032520,0.000000
0.012150,200.053266,201.032520,0.000000
0.012160,200.053266,201.032520,0.000000
0.012170,200.053266,201.032520,0.000000
0.012180,200.053266,201.032520,0.000000
0.012190,200.062261,199.894955,0.000000
0.012200,200.062261,199.894955,0.000000
0.012210,200.062261,199.894955,0.000000
0.012220,200.062261,199.894955,0.000000
0.012230,200.062261,199.894955,0.000000
0.012240,200.062261,199.894955,0.000000
0.012250,200.057800,199.056569,0.000000
0.012260,200.057800,199.056569,0.000000
0.012270,200.057800,199.056569,0.000000
0.012280,200.057800,199.056569,0.000000
0.012290,200.057800,199.056569,0.000000
0.012300,200.057800,199.056569,0.000000
0.012310,200.047215,199.717834,0.000000
0.012320,200.047215,199.717834,0.000000
0.012330,200.047215,199.717834,0.000000
0.012340,200.047215,199.717834,0.000000
0.012350,200.047215,199.717834,0.000000
0.012360,200.047215,199.717834,0.000000
0.012370,200.046141,200.824429,0.000000
0.012380,200.046141,200.824429,0.000000
0.012390,200.046141,200.824429,0.000000
0.012400,200.046141,200.824429,0.000000
0.012410,200.046141,200.824429,0.000000
0.012420,200.046141,200.824429,0.000000
0.012430,200.055452,200.752189,0.000000
0.012440,200.055452,200.752189,0.000000
0.012450,200.055452,200.752189,0.000000
0.012460,200.055452,200.752189,0.000000
0.012470,200.055452,200.752189,0.000000
0.012480,200.055452,200.752189,0.000000
0.012490,200.061144,199.690813,0.000000
0.012500,200.061144,199.690813,0.000000
0.012510,200.061144,199.690813,0.000000
0.012520,200.061144,199.690813,0.000000
0.012530,200.061144,199.690813,0.000000
0.012540,200.061144,199.690813,0.000000
0.012550,200.055232,199.221542,0.000000
0.012560,200.055232,199.221542,0.000000
0.012570,200.055232,199.221542,0.000000
0.012580,200.055232,199.221542,0.000000
0.012590,200.055232,199.221542,0.000000
0.012600,200.055232,199.221542,0.000000
0.012610,200.046964,199.984914,0.000000
0.012620,200.046964,199.984914,0.000000
0.012630,200.046964,199.984914,0.000000
0.012640,200.046964,199.984914,0.000000
0.012650,200.046964,199.984914,0.000000
0.012660,200.046964,199.984914,0.000000
0.012670,200.048416,200.804566,0.000000
0.012680,200.048416,200.804566,0.000000
0.012690,200.048416,200.804566,0.000000
0.012700,200.048416,200.804566,0.000000
0.012710,200.048416,200.804566,0.000000
0.012720,200.048416,200.804566,0.000000
0.012730,200.056834,200.492510,0.000000
0.012740,200.056834,200.492510,0.000000
0.012750,200.056834,200.492510,0.000000
0.012760,200.056834,200.492510,0.000000
0.012770,200.056834,200.492510,0.000000
0.012780,200.056834,200.492510,0.000000
0.012790,200.059683,199.576317,0.000000
0.012800,200.059683,199.576317,0.000000
0.012810,200.059683,199.576317,0.000000
0.012820,200.059683,199.576317,0.000000
0.012830,200.059683,199.576317,0.000000
0.012840,200.059683,199.576317,0.000000
0.012850,200.053227,199.409583,0.000000
0.012860,200.053227,199.409583,0.000000
0.012870,200.053227,199.409583,0.000000
0.012880,200.053227,199.409583,0.000000
0.012890,200.053227,199.409583,0.000000
0.012900,200.053227,199.409583,0.000000
0.012910,200.047333,200.182620,0.000000
0.012920,200.047333,200.182620,0.000000
0.012930,200.047333,200.182620,0.000000
0.012940,200.047333,200.182620,0.000000
0.012950,200.047333,200.182620,0.000000
0.012960,200.047333,200.182620,0.000000
0.012970,200.050467,200.726124,0.000000
0.012980,200.050467,200.726124,0.000000
0.012990,200.050467,200.726124,0.000000
0.013000,200.050467,200.726124,0.000000
0.013010,200.050467,200.726124,0.000000
0.013020,200.050467,200.726124,0.000000
0.013030,200.057522,200.269122,0.000000
0.013040,200.057522,200.269122,0.000000
0.013050,200.057522,200.269122,0.000000
0.013060,200.057522,200.269122,0.000000
0.013070,200.057522,200.269122,0.000000
0.013080,200.057522,200.269122,0.000000
0.013090,200.058097,199.535745,0.000000
0.013100,200.058097,199.535745,0.000000
0.013110,200.058097,199.535745,0.000000
0.013120,200.058097,199.535745,0.000000
0.013130,200.058097,199.535745,0.000000
0.013140,200.058097,199.535745,0.000000
0.013150,200.051798,199.598722,0.000000
0.013160,200.051798,199.598722,0.000000
0.013170,200.051798,199.598722,0.000000
0.013180,200.051798,199.598722,0.000000
0.013190,200.051798,199.598722,0.000000
0.013200,200.051798,199.598722,0.000000
0.013210,200.048111,200.313838,0.000000
0.013220,200.048111,200.313838,0.000000
0.013230,200.048111,200.313838,0.000000
0.013240,200.048111,200.313838,0.000000
0.013250,200.048111,200.313838,0.000000
0.013260,200.048111,200.313838,0.000000
0.013270,200.052181,200.613006,0.000000
0.013280,200.052181,200.613006,0.000000
0.013290,200.052181,200.613006,0.000000
0.013300,200.052181,200.613006,0.000000
0.013310,200.052181,200.613006,0.000000
0.013320,200.052181,200.613006,0.000000
0.013330,200.057652,200.091029,0.000000
0.013340,200.057652,200.091029,0.000000
0.013350,200.057652,200.091029,0.000000
0.013360,200.057652,200.091029,0.000000
0.013370,200.057652,200.091029,0.000000
0.013380,200.057652,200.091029,0.000000
0.013390,200.056555,199.551493,0.000000
0.013400,200.056555,199.551493,0.000000
0.013410,200.056555,199.551493,0.000000
0.013420,200.056555,199.551493,0.000000
0.013430,200.056555,199.551493,0.000000
0.013440,200.056555,199.551493,0.000000
0.013450,200.050905,199.773061,0.000000
0.013460,200.050905,199.773061,0.000000
0.013470,200.050905,199.773061,0.000000
0.013480,200.050905,199.773061,0.000000
0.013490,200.050905,199.773061,0.000000
0.013500,200.050905,199.773061,0.000000
0.013510,200.049113,200.386200,0.000000
0.013520,200.049113,200.386200,0.000000
0.013530,200.049113,200.386200,0.000000
0.013540,200.049113,200.386200,0.000000
0.013550,200.049113,200.386200,0.000000
0.013560,200.049113,200.386200,0.000000
0.013570,200.053508,200.484882,0.000000
0.013580,200.053508,200.484882,0.000000
0.013590,200.053508,200.484882,0.000000
0.013600,200.053508,200.484882,0.000000
0.013610,200.053508,200.484882,0.000000
0.013620,200.053508,200.484882,0.000000
0.013630,200.057375,199.960298,0.000000
0.013640,200.057375,199.960298,0.000000
0.013650,200.057375,199.960298,0.000000
0.013660,200.057375,199.960298,0.000000
0.013670,200.057375,199.960298,0.000000
0.013680,200.057375,199.960298,0.000000
0.013690,200.055177,199.606121,0.000000
0.013700,200.055177,199.606121,0.000000
0.013710,200.055177,199.606121,0.000000
0.013720,200.055177,199.606121,0.000000
0.013730,200.055177,199.606121,0.000000
0.013740,200.055177,199.606121,0.000000
0.013750,200.050474,199.922230,0.000000
0.013760,200.050474,199.922230,0.000000
0.013770,200.050474,199.922230,0.000000
0.013780,200.050474,199.922230,0.000000
0.013790,200.050474,199.922230,0.000000
0.013800,200.050474,199.922230,0.000000
0.013810,200.050191,200.409414,0.000000
0.013820,200.050191,200.409414,0.000000
0.013830,200.050191,200.409414,0.000000
0.013840,200.050191,200.409414,0.000000
0.013850,200.050191,200.409414,0.000000
0.013860,200.050191,200.409414,0.000000
0.013870,200.054445,200.356079,0.000000
0.013880,200.054445,200.356079,0.000000
