"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0,565.68542494923804,-0,0,0,0,0,0,480
0.001,533.10221549455161,0.30272058636703392,-29.595370384483232,29.292649798116198,419.94045916990353,-537.16002925248949,117.21957008258596,877.95639167978743
0.002,500.41577944431469,6.4501921717584381,-6.8487612824334541,0.39856911067501632,504.4280695539199,-451.49878939882416,-52.929280155095739,734.15607120160962
0.003,478.9567170879879,445.13433217731364,-445.23680373651882,0.10247155920518368,483.84612142106323,-293.15889154885184,-190.68722987221139,2757.7831156214634
0.004,496.73046679992484,1050.6882975697392,-1050.4846409479458,-0.20365662179355579,502.83063617733956,-149.58690536368283,-353.24373081365673,7049.3764702377794
0.005,538.85443868955372,1067.6064758454781,-1067.1166263715213,-0.48984947395688039,544.98807394925814,-27.56905507169688,-517.41901887756126,7395.9982200994609
0.006,552.8036335011227,316.92211168075414,-0.20376501604974528,-316.71834666470437,380.60068976711625,176.8354699525587,-557.43615971967495,2254.9786502093575
0.007,542.57911672964599,406.32799481566639,0.10236135894567697,-406.43035617461209,222.51465990190241,324.87612120883597,-547.39078111073832,2699.1900864768959
0.008,537.90207847556098,398.43915833306812,0.3984678977484884,-398.83762623081662,72.114987221894012,470.58328343788173,-542.69827065977574,2717.2612503623673
0.009,518.91311115008421,0.3028259737994432,76.265336873110826,-76.568162846910269,-110.11931102334012,523.06489867179437,-412.94558764845425,1038.4493988623451
0.01,500.76845752116549,5.5405944237918447e-005,445.07460552512975,-445.07466093107399,-252.80109518096199,505.65759636156781,-252.85650118060579,2805.4026243642747
0.011,511.9285260186403,-0.30272058510172428,836.73795166118828,-836.43523107608655,-410.16077674709629,517.60066567218587,-107.43988892508955,5449.1366701398347
0.012,531.59044948887868,-19.193464870707658,624.66435888286378,-605.47089401215612,-536.23323548894723,536.81951233181189,-0.58627684286466319,4106.7745414183946
0.013,525.5783034755159,-401.50323475323415,401.60570631451338,-0.10247156127923013,-530.38035245792776,316.42600810430832,213.95434435361938,2626.6396877636962
0.014,528.41727291781808,-668.72747776508879,668.52382114092222,0.20365662416652464,-533.75345804599306,165.04831511152398,368.70514293446911,4289.530046136927
