time,uDC,iAC[1],iAC[2],iAC[3],uAC[1],uAC[2],uAC[3],Losses
0.00184,505.68932,0.49966,-0.93724,0.43759,504.67305,-473.63925,-31.03380,734.89966
0.00187,504.69818,0.50537,-0.93814,0.43276,507.03674,-470.73198,-36.30476,733.67120
0.00190,503.70709,0.61381,-1.04004,0.42623,507.70773,-466.97081,-40.73692,730.46302
0.00193,502.71686,1.43348,-1.85146,0.41798,506.71913,-462.35122,-44.36791,727.75115
0.00196,501.72903,3.05479,-3.46448,0.40970,505.73453,-457.71543,-48.01910,728.32166
0.00199,500.74518,5.46537,-5.86674,0.40137,504.75550,-453.06459,-51.69091,732.14551
0.00202,499.76686,8.65247,-9.04549,0.39302,503.78355,-448.39982,-55.38373,739.19905
0.00205,498.79560,12.60301,-12.98763,0.38462,502.82018,-443.72223,-59.09795,749.46376
0.00208,497.83291,17.30360,-17.67980,0.37620,501.86689,-439.03293,-62.83396,762.92619
0.00211,496.88025,22.74035,-23.10809,0.36774,500.92510,-434.33301,-66.59209,779.57635
0.00214,495.93907,28.89884,-29.25809,0.35925,499.99623,-429.62353,-70.37269,799.40744
0.00217,495.01078,35.76445,-36.11518,0.35073,499.08166,-424.90557,-74.17609,822.41657
0.00220,494.09675,43.32196,-43.66414,0.34218,498.18274,-420.18017,-78.00257,848.60271
0.00223,493.19837,51.55628,-51.88987,0.33360,497.30082,-415.44836,-81.85246,877.96936
0.00226,492.31692,60.45121,-60.77619,0.32498,496.43716,-410.71117,-85.72599,910.51863
0.00229,491.45375,69.99111,-70.30746,0.31635,495.59306,-405.96960,-89.62346,946.25810
0.00232,490.61008,80.15913,-80.46681,0.30768,494.76972,-401.22465,-93.54507,985.19249
0.00235,489.78717,90.93863,-91.23762,0.29899,493.96835,-396.47728,-97.49107,1027.32951
0.00238,488.98619,102.31239,-102.60266,0.29027,493.19012,-391.72847,-101.46165,1072.67592
0.00241,488.20831,114.26285,-114.54438,0.28152,492.43613,-386.97914,-105.45699,1121.23795
0.00244,487.45465,126.77218,-127.04494,0.27275,491.70748,-382.23023,-109.47725,1173.02123
0.00247,486.72629,139.82232,-140.08628,0.26396,491.00521,-377.48263,-113.52258,1228.03048
0.00249,486.02429,153.39476,-153.64990,0.25514,490.33035,-372.73725,-117.59310,1286.26814
0.00252,485.34965,167.47095,-167.71725,0.24631,489.68386,-367.99494,-121.68892,1347.73551
0.00255,484.70337,182.03187,-182.26931,0.23745,489.06670,-363.25657,-125.81013,1412.43062
0.00258,484.08638,197.05838,-197.28694,0.22857,488.47975,-358.52298,-129.95677,1480.34927
0.00261,483.49958,212.53104,-212.75071,0.21967,487.92389,-353.79497,-134.12892,1551.48371
0.00264,482.94384,228.43021,-228.64096,0.21075,487.39994,-349.07336,-138.32658,1625.82271
0.00267,482.41998,244.73606,-244.93787,0.20181,486.90868,-344.35892,-142.54976,1703.35128
0.00270,481.92878,261.42842,-261.62127,0.19285,486.45085,-339.65241,-146.79844,1784.04957
0.00273,481.47099,278.48692,-278.67080,0.18388,486.02718,-334.95459,-151.07259,1867.89292
0.00276,481.04732,295.89127,-296.06617,0.17489,485.63831,-330.26615,-155.37216,1954.85313
0.00279,480.65843,313.62069,-313.78658,0.16589,485.28487,-325.58782,-159.69705,2044.89510
0.00282,480.30494,331.65422,-331.81109,0.15687,484.96744,-320.92027,-164.04716,2137.97829
0.00285,479.98745,349.97085,-350.11870,0.14784,484.68657,-316.26418,-168.42239,2234.05669
0.00288,479.70647,368.54961,-368.68841,0.13880,484.44274,-311.62017,-172.82258,2333.07926
0.00291,479.46252,387.36906,-387.49880,0.12974,484.23642,-306.98886,-177.24756,2434.98697
0.00294,479.25605,406.40773,-406.52840,0.12067,484.06802,-302.37088,-181.69714,2539.71477
0.00297,479.08747,425.64417,-425.75576,0.11160,483.93791,-297.76678,-186.17113,2647.19170
0.00300,478.95716,445.05676,-445.15927,0.10251,483.84641,-293.17713,-190.66928,2757.33960
0.00303,478.86543,464.62378,-464.71719,0.09341,483.79381,-288.60246,-195.19134,2870.07318
0.00306,478.81257,484.32343,-484.40774,0.08431,483.78034,-284.04330,-199.73704,2985.30028
0.00309,478.79883,504.13387,-504.20906,0.07519,483.80621,-279.50013,-204.30608,3102.92165
0.00312,478.82440,524.03320,-524.09927,0.06608,483.87157,-274.97344,-208.89813,3222.83086
0.00315,478.88943,543.99949,-544.05644,0.05695,483.97652,-270.46367,-213.51286,3344.91431
0.00318,478.99405,564.01072,-564.05854,0.04782,484.12115,-265.97125,-218.14990,3469.05068
0.00321,479.13832,584.04482,-584.08350,0.03869,484.30548,-261.49661,-222.80887,3595.11145
0.00324,479.32227,604.07983,-604.10938,0.02955,484.52949,-257.04012,-227.48938,3722.96145
0.00327,479.54588,624.09375,-624.11416,0.02041,484.79312,-252.60215,-232.19097,3852.45821
0.00330,479.80908,644.06464,-644.07591,0.01127,485.09625,-248.18304,-236.91321,3983.45228
0.00333,480.11175,663.97055,-663.97268,0.00213,485.43873,-243.78312,-241.65561,4115.78736
0.00336,480.45375,683.78963,-683.78262,-0.00701,485.82036,-239.40268,-246.41768,4249.30050
0.00339,480.83487,703.50008,-703.48392,-0.01616,486.24088,-235.04200,-251.19889,4383.82221
0.00342,481.25485,723.08018,-723.05489,-0.02530,486.70002,-230.70132,-255.99870,4519.17675
0.00345,481.71358,742.50750,-742.47306,-0.03444,487.19758,-226.38096,-260.81663,4655.17692
0.00348,482.21066,761.76067,-761.71710,-0.04357,487.73316,-222.08110,-265.65206,4791.63593
0.00350,482.74569,780.81835,-780.76565,-0.05270,488.30630,-217.80192,-270.50438,4928.36062
0.00353,483.31827,799.65916,-799.59733,-0.06183,488.91655,-213.54359,-275.37296,5065.15157
0.00356,483.92792,818.26186,-818.19091,-0.07095,489.56339,-209.30625,-280.25714,5201.80433
0.00359,484.57412,836.60538,-836.52532,-0.08007,490.24628,-205.09002,-285.15625,5338.10979
0.00362,485.25633,854.66880,-854.57963,-0.08917,490.96460,-200.89500,-290.06960,5473.85455
0.00365,485.97393,872.43140,-872.33313,-0.09828,491.71771,-196.72125,-294.99646,5608.82127
0.00368,486.72627,889.87259,-889.76522,-0.10737,492.50493,-192.56883,-299.93610,5742.78871
0.00371,487.51316,906.97016,-906.85371,-0.11645,493.32600,-188.43801,-304.88799,5875.51992
0.00374,488.33356,923.70502,-923.57949,-0.12552,494.17986,-184.32866,-309.85120,6006.79492
0.00377,489.18673,940.05708,-939.92250,-0.13458,495.06572,-180.24077,-314.82495,6136.38335
0.00380,490.07188,956.00651,-955.86288,-0.14363,495.98276,-176.17433,-319.80843,6264.05288
0.00383,490.98815,971.53370,-971.38103,-0.15267,496.93008,-172.12928,-324.80079,6389.56981
0.00386,491.93468,986.61930,-986.45760,-0.16170,497.90677,-168.10557,-329.80120,6512.69948
0.00389,492.91053,1001.24420,-1001.07350,-0.17071,498.91185,-164.10309,-334.80876,6633.20682
0.00392,493.91473,1015.38962,-1015.20992,-0.17970,499.94434,-160.12174,-339.82259,6750.85689
0.00395,494.94640,1029.03657,-1028.84789,-0.18868,501.00328,-156.16145,-344.84183,6865.41205
0.00398,496.00485,1042.16552,-1041.96788,-0.19764,502.08798,-152.22225,-349.86573,6976.62933
0.00401,497.08876,1054.75935,-1054.55276,-0.20659,503.19707,-148.30384,-354.89322,7084.28284
0.00404,498.19703,1066.80025,-1066.58473,-0.21552,504.32941,-144.40606,-359.92335,7188.14173
0.00407,499.32855,1078.27075,-1078.04632,-0.22443,505.48386,-140.52871,-364.95514,7287.97775
0.00410,500.48215,1089.15369,-1088.92038,-0.23332,506.65921,-136.67159,-369.98762,7383.56591
0.00413,501.65663,1099.43227,-1099.19008,-0.24219,507.85423,-132.83446,-375.01978,7474.68497
0.00416,502.85075,1109.09000,-1108.83897,-0.25103,509.06766,-129.01707,-380.05059,7561.11802
0.00419,504.06324,1118.11079,-1117.85093,-0.25986,510.29818,-125.21916,-385.07902,7642.65310
0.00422,505.29297,1126.47819,-1126.20952,-0.26866,511.54463,-121.44053,-390.10411,7719.07795
0.00425,506.53871,1134.17627,-1133.89883,-0.27744,512.80576,-117.68093,-395.12484,7790.18771
0.00428,507.79899,1141.19051,-1140.90431,-0.28620,514.08006,-113.93999,-400.14007,7855.79174
0.00431,509.07244,1147.50617,-1147.21124,-0.29493,515.36613,-110.21740,-405.14873,7915.70183
0.00434,510.35766,1153.10890,-1152.80526,-0.30364,516.66254,-106.51282,-410.14972,7969.73736
0.00437,511.65320,1157.98476,-1157.67244,-0.31232,517.96783,-102.82590,-415.14193,8017.72577
0.00440,512.95762,1162.12023,-1161.79926,-0.32097,519.28050,-99.15627,-420.12424,8059.50317
0.00443,514.26942,1165.50222,-1165.17263,-0.32959,520.59905,-95.50354,-425.09551,8094.91482
0.00446,515.58708,1168.11807,-1167.77989,-0.33819,521.92193,-91.86733,-430.05460,8123.81564
0.00448,516.90919,1169.95439,-1169.60764,-0.34675,523.24771,-88.24730,-435.00041,8146.06089
0.00451,518.23418,1170.99947,-1170.64418,-0.35529,524.57478,-84.64300,-439.93178,8161.52676
0.00454,519.56043,1171.24220,-1170.87840,-0.36379,525.90150,-81.05400,-444.84750,8170.10164
0.00457,520.88633,1170.67156,-1170.29929,-0.37227,527.22625,-77.47985,-449.74640,8171.68238
0.00460,522.21027,1169.27699,-1168.89629,-0.38071,528.54739,-73.92010,-454.62729,8166.17772
0.00463,523.53059,1167.04843,-1166.65932,-0.38911,529.86324,-70.37428,-459.48896,8153.50868
0.00466,524.84563,1163.97628,-1163.57879,-0.39749,531.17212,-66.84192,-464.33021,8133.60898
0.00469,526.15370,1160.05143,-1159.64560,-0.40583,532.47233,-63.32252,-469.14981,8106.42541
0.00472,527.45308,1155.26528,-1154.85115,-0.41413,533.76213,-59.81559,-473.94655,8071.91821
0.00475,528.74222,1149.60760,-1149.18521,-0.42240,535.03994,-56.32068,-478.71926,8030.04339
0.00478,530.01928,1143.07181,-1142.64118,-0.43063,536.30392,-52.83726,-483.46666,7980.79746
0.00481,531.28251,1135.65068,-1135.21186,-0.43882,537.55230,-49.36478,-488.18752,7924.18167
0.00484,532.53015,1127.33745,-1126.89047,-0.44698,538.78330,-45.90272,-492.88058,7860.21097
0.00487,533.76042,1118.12583,-1117.67074,-0.45509,539.99514,-42.45053,-497.54461,7788.91498
0.00490,534.97153,1108.01009,-1107.54692,-0.46317,541.18601,-39.00767,-502.17834,7710.33821
0.00493,536.16168,1096.98500,-1096.51379,-0.47121,542.35410,-35.57359,-506.78051,7624.54020
0.00496,537.32904,1085.04589,-1084.56669,-0.47920,543.49757,-32.14771,-511.34986,7531.59572
0.00499,538.47182,1072.18820,-1071.70104,-0.48716,544.61462,-28.72948,-515.88514,7431.59141
0.00502,539.58831,1058.40614,-1057.91107,-0.49507,545.70354,-25.31839,-520.38515,7324.61505
0.00505,540.67659,1043.69792,-1043.19499,-0.50293,546.76239,-21.91382,-524.84857,7210.79791
0.00508,541.73481,1028.06078,-1027.55002,-0.51076,547.78932,-18.51519,-529.27413,7090.27423
0.00511,542.76113,1011.49249,-1010.97395,-0.51854,548.78250,-15.12191,-533.66058,6963.19356
0.00514,543.75369,993.99135,-993.46508,-0.52627,549.74005,-11.73340,-538.00665,6829.72069
0.00517,544.71065,975.55624,-975.02228,-0.53396,550.66013,-8.34906,-542.31107,6690.03564
0.00520,545.63014,956.18657,-955.64497,-0.54160,551.54087,-4.96830,-546.57257,6544.33350
0.00523,546.51030,935.88232,-935.33313,-0.54920,552.38041,-1.59052,-550.78990,6392.82434
0.00526,547.34935,914.82314,-913.90812,-0.91502,553.17698,-0.91299,-552.26399,6233.47096
0.00529,548.14628,893.37228,-891.00678,-2.36550,553.92955,-0.88864,-553.04091,6070.17405
0.00532,548.90032,871.54041,-866.62014,-4.92026,554.63737,-0.86170,-553.77567,5903.95767
0.00535,549.61077,849.32796,-840.75015,-8.57781,555.29974,-0.83217,-554.46757,5735.10876
0.00538,550.27689,826.73562,-813.39901,-13.33661,555.91591,-0.80006,-555.11585,5563.93682
0.00541,550.89790,803.76440,-784.56931,-19.19509,556.48512,-0.76537,-555.71975,5390.77455
0.00544,551.47305,780.41559,-754.26388,-26.15172,557.00662,-0.72811,-556.27851,5215.97687
0.00547,552.00161,756.69089,-722.48587,-34.20502,557.47967,-0.68828,-556.79139,5039.92172
0.00549,552.48281,732.59182,-689.23834,-43.35348,557.90353,-0.64588,-557.25764,4863.00595
0.00552,552.91599,708.12256,-654.52667,-53.59589,558.27753,-0.60093,-557.67659,4685.66374
0.00555,553.30038,683.28415,-618.35349,-64.93066,558.60090,-0.55342,-558.04748,4508.32731
0.00558,553.63521,658.07794,-580.72169,-77.35624,558.87289,-0.50336,-558.36953,4331.45066
0.00561,553.91971,632.50487,-541.63383,-90.87104,559.09273,-0.45076,-558.64197,4155.50462
0.00564,554.15325,606.57145,-501.09739,-105.47406,559.25980,-0.39562,-558.86418,3981.01407
0.00567,554.33506,580.27864,-459.11496,-121.16368,559.37334,-0.33795,-559.03539,3808.48699
0.00570,554.46442,553.62954,-415.69103,-137.93851,559.43262,-0.27775,-559.15487,3638.46320
0.00573,554.54066,526.62927,-370.83190,-155.79738,559.43700,-0.21503,-559.22197,3471.51229
0.00576,554.56308,499.28156,-324.54262,-174.73894,559.38578,-0.14980,-559.23598,3308.21262
0.00579,554.53099,471.59098,-276.82903,-194.76195,559.27829,-0.08207,-559.19623,3149.16451
0.00582,554.44373,443.56202,-227.69690,-215.86512,559.11388,-0.01183,-559.10204,2994.98443
0.00585,554.30065,415.19996,-177.15270,-238.04726,558.89188,0.06089,-558.95278,2846.30933
0.00588,554.10107,386.51007,-125.20291,-261.30716,558.61167,0.13610,-558.74778,2703.79189
0.00591,553.84438,357.49738,-71.85382,-285.64356,558.27261,0.21379,-558.48640,2568.09894
0.00594,553.52992,328.16777,-17.11248,-311.05530,557.87408,0.29394,-558.16802,2439.91693
0.00597,553.17080,318.13964,-0.21277,-317.92687,385.28795,172.51780,-557.80575,2264.26302
0.00600,552.80654,316.93026,-0.20384,-316.72642,380.63774,176.80135,-557.43909,2255.04394
0.00603,552.44032,316.08253,-0.19488,-315.88765,375.97816,181.09302,-557.07117,2247.80578
0.00606,552.07279,315.58531,-0.18592,-315.39939,371.30977,185.39290,-556.70267,2242.48864
0.00609,551.70462,315.42722,-0.17693,-315.25029,366.63331,189.70087,-556.33418,2239.03306
0.00612,551.33639,315.59739,-0.16793,-315.42946,361.94945,194.01685,-555.96630,2237.38337
0.00615,550.96878,316.08291,-0.15892,-315.92400,357.25891,198.34077,-555.59968,2237.47470
0.00618,550.60244,316.87103,-0.14989,-316.72114,352.56238,202.67254,-555.23492,2239.24402
0.00621,550.23795,317.94903,-0.14085,-317.80818,347.86054,207.01205,-554.87259,2242.62925
0.00624,549.87581,319.30396,-0.13179,-319.17217,343.15403,211.35915,-554.51318,2247.56773
0.00627,549.51660,320.92299,-0.12273,-320.80026,338.44351,215.71371,-554.15722,2253.99809
0.00630,549.16091,322.79331,-0.11365,-322.67966,333.72965,220.07563,-553.80528,2261.85975
0.00633,548.80905,324.90121,-0.10457,-324.79665,329.01300,224.44464,-553.45764,2271.08688
0.00636,548.46162,327.23397,-0.09547,-327.13850,324.29423,228.82065,-553.11489,2281.62000
0.00639,548.11909,329.77836,-0.08637,-329.69199,319.57398,233.20348,-552.77746,2293.39659
0.00642,547.78171,332.52025,-0.07726,-332.44299,314.85273,237.59284,-552.44557,2306.34871
0.00645,547.45000,335.44669,-0.06814,-335.37854,310.13114,241.98858,-552.11972,2320.41546
0.00647,547.12431,338.54394,-0.05902,-338.48492,305.40976,246.39047,-551.80023,2335.53089
0.00650,546.80483,341.79783,-0.04989,-341.74794,300.68908,250.79819,-551.48727,2351.62593
0.00653,546.49202,345.19503,-0.04076,-345.15427,295.96970,255.21157,-551.18127,2368.63646
0.00656,546.18607,348.72140,-0.03162,-348.68978,291.25211,259.63027,-550.88238,2386.49265
0.00659,545.88717,352.36283,-0.02248,-352.34035,286.53678,264.05399,-550.59078,2405.12428
0.00662,545.59569,356.10566,-0.01334,-356.09232,281.82428,268.48250,-550.30679,2424.46325
0.00665,545.31165,359.93548,-0.00420,-359.93128,277.11501,272.91540,-550.03042,2444.43593
0.00668,545.03527,363.83829,0.00494,-363.84323,272.40946,277.35239,-549.76185,2464.97043
0.00671,544.76679,367.80011,0.01409,-367.81420,267.70814,281.79317,-549.50131,2485.99441
0.00674,544.50608,371.80650,0.02323,-371.82973,263.01136,286.23727,-549.24862,2507.43096
0.00677,544.25339,375.84346,0.03236,-375.87582,258.31962,290.68439,-549.00401,2529.20576
0.00680,544.00880,379.89683,0.04150,-379.93833,253.63337,295.13417,-548.76753,2551.24226
0.00683,543.77213,383.95235,0.05063,-384.00298,248.95288,299.58611,-548.53899,2573.46167
0.00686,543.54355,387.99588,0.05976,-388.05564,244.27863,304.03988,-548.31851,2595.78589
0.00689,543.32300,392.01330,0.06888,-392.08218,239.61097,308.49503,-548.10600,2618.13529
0.00692,543.11029,395.99050,0.07800,-396.06851,234.95019,312.95107,-547.90126,2640.42916
0.00695,542.90548,399.91332,0.08711,-400.00043,230.29670,317.40760,-547.70430,2662.58610
0.00698,542.70827,403.76799,0.09621,-403.86421,225.65073,321.86407,-547.51481,2684.52512
0.00701,542.51841,407.54064,0.10531,-407.64595,221.01255,326.31995,-547.33250,2706.16402
0.00704,542.33595,411.21702,0.11439,-411.33142,216.38255,330.77485,-547.15740,2727.41846
0.00707,542.16080,414.78308,0.12347,-414.90654,211.76108,335.22832,-546.98940,2748.20398
0.00710,541.99262,418.22529,0.13253,-418.35782,207.14835,339.67976,-546.82811,2768.43784
0.00713,541.83077,421.53076,0.14158,-421.67234,202.54441,344.12847,-546.67288,2788.03941
0.00716,541.67536,424.68497,0.15062,-424.83559,197.94970,348.57409,-546.52379,2806.92040
0.00719,541.52622,427.67407,0.15965,-427.83372,193.36453,353.01611,-546.38064,2824.99503
0.00722,541.38304,430.48453,0.16866,-430.65320,188.78911,357.45398,-546.24309,2842.17860
0.00725,541.24479,433.10513,0.17766,-433.28279,184.22329,361.88679,-546.11008,2858.39736
0.00728,541.11157,435.52105,0.18665,-435.70770,179.66753,366.31418,-545.98171,2873.56005
0.00731,540.98309,437.71881,0.19561,-437.91442,175.12204,370.73559,-545.85763,2887.58176
0.00734,540.85903,439.68493,0.20456,-439.88949,170.58706,375.15045,-545.73751,2900.37766
0.00737,540.73824,441.40954,0.21350,-441.62304,166.06236,379.55782,-545.62018,2911.88160
0.00740,540.62058,442.87840,0.22241,-443.10081,161.54827,383.95720,-545.50547,2922.00532
0.00743,540.50571,444.07824,0.23130,-444.30954,157.04499,388.34802,-545.39301,2930.66603
0.00746,540.39318,444.99608,0.24018,-445.23626,152.55267,392.72965,-545.28233,2937.78296
0.00748,540.28203,445.62213,0.24903,-445.87116,148.07121,397.10123,-545.17244,2943.29292
0.00751,540.17166,445.94440,0.25786,-446.20226,143.60066,401.46206,-545.06272,2947.12206
0.00754,540.06172,445.94946,0.26667,-446.21613,139.14124,405.81156,-544.95280,2949.18975
0.00757,539.95167,445.62497,0.27546,-445.90042,134.69305,410.14906,-544.84211,2949.42227
0.00760,539.84067,444.96090,0.28422,-445.24512,130.25604,414.47375,-544.72978,2947.75992
0.00763,539.72774,443.94816,0.29295,-444.24111,125.83008,418.78476,-544.61484,2944.14929
0.00766,539.61253,442.57311,0.30167,-442.87478,121.41537,423.08152,-544.49689,2938.51409
0.00769,539.49440,440.82416,0.31035,-441.13452,117.01197,427.36330,-544.37527,2930.79084
0.00772,539.37264,438.69036,0.31901,-439.00937,112.61988,431.62937,-544.24925,2920.92147
0.00775,539.24621,436.16380,0.32764,-436.49144,108.23895,435.87883,-544.11778,2908.86664
0.00778,539.11448,433.23271,0.33624,-433.56895,103.86922,440.11097,-543.98019,2894.56817
0.00781,538.97660,429.88778,0.34481,-430.23259,99.51064,444.32499,-543.83563,2877.98361
0.00784,538.83166,426.12012,0.35336,-426.47347,95.16313,448.52004,-543.68317,2859.07546
0.00787,538.67890,421.91936,0.36187,-422.28123,90.82665,452.69536,-543.52202,2837.80070
0.00790,538.51737,417.27762,0.37035,-417.64797,86.50110,456.85011,-543.35121,2814.13286
0.00793,538.34622,412.18553,0.37880,-412.56433,82.18641,460.98347,-543.16988,2788.04022
0.00796,538.16457,406.63417,0.38721,-407.02138,77.88251,465.09463,-542.97714,2759.49655
0.00799,537.97135,400.61772,0.39559,-401.01332,73.58921,469.18269,-542.77190,2728.49598
0.00802,537.76574,394.12677,0.40394,-394.53071,69.30645,473.24686,-542.55331,2695.01612
0.00805,537.54680,387.15300,0.41225,-387.56525,65.03414,477.28629,-542.32043,2659.04412
0.00808,537.31363,379.68804,0.42053,-380.10857,60.77218,481.30017,-542.07234,2620.57067
0.00811,537.06526,371.72452,0.42877,-372.15329,56.52043,485.28763,-541.80806,2579.59547
0.00814,536.80061,363.25744,0.43697,-363.69440,52.27870,489.24778,-541.52648,2536.13476
0.00817,536.51875,354.27884,0.44513,-354.72397,48.04687,493.17980,-541.22667,2490.19301
0.00820,536.21864,344.78233,0.45326,-345.23559,43.82477,497.08281,-540.90758,2441.78690
0.00823,535.89925,334.76274,0.46134,-335.22408,39.61224,500.95591,-540.56816,2390.94383
0.00826,535.55952,324.21427,0.46939,-324.68366,35.40910,504.79824,-540.20734,2337.69194
0.00829,535.19838,313.13180,0.47739,-313.60920,31.21516,508.60888,-539.82405,2282.06720
0.00832,534.81480,301.51027,0.48536,-301.99562,27.03024,512.38699,-539.41723,2224.11020
0.00835,534.40769,289.34515,0.49328,-289.83843,22.85414,516.13165,-538.98579,2163.86871
0.00838,533.97594,276.63229,0.50115,-277.13345,18.68665,519.84198,-538.52863,2101.39665
0.00841,533.51848,263.36766,0.50899,-263.87665,14.52757,523.51708,-538.04465,2036.75310
