"Time","Capacitor1.v","IdealDiode3.off"
8.300000000000000E-04,2.692340368333100E+02,0
8.400000000000000E-04,2.690755737541000E+02,0
8.500000000000000E-04,2.689172192595400E+02,0
8.600000000000000E-04,2.687589691778600E+02,0
8.700000000000000E-04,2.686008191826300E+02,0
8.800000000000000E-04,2.684427647931300E+02,0
8.899999999999999E-04,2.682848013747800E+02,0
9.000000000000000E-04,2.681269241395300E+02,0
9.100000000000000E-04,2.679691281463200E+02,0
9.200000000000000E-04,2.678114083014700E+02,0
9.300000000000001E-04,2.676537593591700E+02,0
9.400000000000000E-04,2.674961759219100E+02,0
9.500000000000000E-04,2.673386524409300E+02,0
9.600000000000000E-04,2.671811832167500E+02,0
9.700000000000001E-04,2.670237623995900E+02,0
9.800000000000000E-04,2.668663839899000E+02,0
9.900000000000000E-04,2.667090418388700E+02,0
1.000000000000000E-03,2.665517296489200E+02,0
1.010000000000000E-03,2.663944409742200E+02,0
1.020000000000000E-03,2.662371692212700E+02,0
1.030000000000000E-03,2.660799076493800E+02,0
1.040000000000000E-03,2.659226493712700E+02,0
1.050000000000000E-03,2.657653873536000E+02,0
1.060000000000000E-03,2.656081144175500E+02,0
1.070000000000000E-03,2.654508232394400E+02,0
1.080000000000000E-03,2.652935063512300E+02,0
1.090000000000000E-03,2.651361561412100E+02,0
1.100000000000000E-03,2.649787648545500E+02,0
1.110000000000000E-03,2.648213245939700E+02,0
1.120000000000000E-03,2.646638273203000E+02,0
1.130000000000000E-03,2.645062648531700E+02,0
1.140000000000000E-03,2.643486288716300E+02,0
1.150000000000000E-03,2.641909109148300E+02,0
1.160000000000000E-03,2.640331023826400E+02,0
1.170000000000000E-03,2.638751945363700E+02,0
1.180000000000000E-03,2.637171784994100E+02,0
1.190000000000000E-03,2.635590452579600E+02,0
1.200000000000000E-03,2.634007856617100E+02,0
1.210000000000000E-03,2.632423904245200E+02,0
1.220000000000000E-03,2.630838501252000E+02,0
1.230000000000000E-03,2.629251552081900E+02,0
1.240000000000000E-03,2.627662959843000E+02,0
1.250000000000000E-03,2.626072626314800E+02,0
1.260000000000000E-03,2.624480451955200E+02,0
1.270000000000000E-03,2.622886335908700E+02,0
1.280000000000000E-03,2.621290176013900E+02,0
1.290000000000000E-03,2.619691868811000E+02,0
1.300000000000000E-03,2.618091309549900E+02,0
1.310000000000000E-03,2.616488392198400E+02,0
1.320000000000000E-03,2.614883009449500E+02,0
1.330000000000000E-03,2.613275052730500E+02,0
1.340000000000000E-03,2.611664412210300E+02,0
1.350000000000000E-03,2.610050976808100E+02,0
1.360000000000000E-03,2.608434634202100E+02,0
1.370000000000000E-03,2.606815270837000E+02,0
1.380000000000000E-03,2.605192771933600E+02,0
1.390000000000000E-03,2.603567021496600E+02,0
1.400000000000000E-03,2.601937902323800E+02,0
1.410000000000000E-03,2.600305296014500E+02,0
1.420000000000000E-03,2.598669082978700E+02,0
1.430000000000000E-03,2.597029142445600E+02,0
1.440000000000000E-03,2.595385352473100E+02,0
1.450000000000000E-03,2.593737589956300E+02,0
1.460000000000000E-03,2.592085730637400E+02,0
1.470000000000000E-03,2.590429649114100E+02,0
1.480000000000000E-03,2.588769218849500E+02,0
1.490000000000000E-03,2.587104312181400E+02,0
1.500000000000000E-03,2.585435932138900E+02,1
1.510000000000000E-03,2.583767337979700E+02,1
1.520000000000000E-03,2.582098747663600E+02,1
1.530000000000000E-03,2.580430161158500E+02,1
1.540000000000000E-03,2.578761578432100E+02,1
1.550000000000000E-03,2.577092999446200E+02,1
1.560000000000000E-03,2.575424424171400E+02,1
1.570000000000000E-03,2.573755852577600E+02,1
1.580000000000000E-03,2.572087284633200E+02,1
1.590000000000000E-03,2.570418720306400E+02,1
1.600000000000000E-03,2.568750159564900E+02,1
1.610000000000000E-03,2.567081602376500E+02,1
1.620000000000000E-03,2.565413048709100E+02,1
1.630000000000000E-03,2.563744498530300E+02,1
1.640000000000000E-03,2.562075951807900E+02,1
1.650000000000000E-03,2.560407408509800E+02,1
1.660000000000000E-03,2.558738868603600E+02,1
1.670000000000000E-03,2.557070332057100E+02,1
1.680000000000000E-03,2.555401798838100E+02,1
1.690000000000000E-03,2.553733268914300E+02,1
1.700000000000000E-03,2.552064742253500E+02,1
1.710000000000000E-03,2.550396218823500E+02,1
1.720000000000000E-03,2.548727698592000E+02,1
1.730000000000000E-03,2.547059181526700E+02,1
1.740000000000000E-03,2.545390667595600E+02,1
1.750000000000000E-03,2.543722156766200E+02,1
1.760000000000000E-03,2.542053649006400E+02,1
1.770000000000000E-03,2.540385144284000E+02,1
1.780000000000000E-03,2.538716642566700E+02,1
1.790000000000000E-03,2.537048143822400E+02,1
1.800000000000000E-03,2.535379648018700E+02,1
1.810000000000000E-03,2.533711155123500E+02,1
1.820000000000000E-03,2.532042665104600E+02,1
1.830000000000000E-03,2.530374177929700E+02,1
1.840000000000000E-03,2.528705693566700E+02,1
1.850000000000000E-03,2.527037211983400E+02,1
1.860000000000000E-03,2.525368733147600E+02,1
1.870000000000000E-03,2.523700257027100E+02,1
1.880000000000000E-03,2.522031783589700E+02,1
1.890000000000000E-03,2.520363316392700E+02,1
1.900000000000000E-03,2.518695002669700E+02,1
1.910000000000000E-03,2.517027125662400E+02,1
1.920000000000000E-03,2.515359963134500E+02,1
1.930000000000000E-03,2.513693871112600E+02,1
1.940000000000000E-03,2.512029118126000E+02,1
1.950000000000000E-03,2.510366016408600E+02,1
1.960000000000000E-03,2.508704868644000E+02,1
1.970000000000000E-03,2.507045973775900E+02,1
1.980000000000000E-03,2.505389629525500E+02,1
1.990000000000000E-03,2.503736131673000E+02,1
2.000000000000000E-03,2.502085774373800E+02,1
2.010000000000000E-03,2.500438850203800E+02,1
2.020000000000000E-03,2.498795650120800E+02,1
2.030000000000000E-03,2.497156463421700E+02,1
2.040000000000000E-03,2.495521577712800E+02,1
2.050000000000000E-03,2.493891278889100E+02,1
2.060000000000000E-03,2.492265851117300E+02,1
2.070000000000000E-03,2.490645576818400E+02,1
2.080000000000000E-03,2.489030736651500E+02,1
2.090000000000000E-03,2.487421609496300E+02,1
2.100000000000000E-03,2.485818472436200E+02,1
2.110000000000000E-03,2.484221600741200E+02,1
2.120000000000000E-03,2.482631267851400E+02,1
2.130000000000000E-03,2.481047745359900E+02,1
2.140000000000000E-03,2.479471302996300E+02,1
2.150000000000000E-03,2.477902208610500E+02,1
2.160000000000000E-03,2.476340728155800E+02,1
2.170000000000000E-03,2.474787125673200E+02,1
2.180000000000000E-03,2.473241663275100E+02,1
2.190000000000000E-03,2.471704601129100E+02,1
2.200000000000000E-03,2.470176197442600E+02,1
2.210000000000000E-03,2.468656708446600E+02,1
2.220000000000000E-03,2.467146388380400E+02,1
2.230000000000000E-03,2.465645489475900E+02,1
2.240000000000000E-03,2.464154261942500E+02,1
2.250000000000000E-03,2.462672953951800E+02,1
2.260000000000000E-03,2.461201811622200E+02,1
2.270000000000000E-03,2.459741079004400E+02,1
2.280000000000000E-03,2.458290998066400E+02,1
2.290000000000000E-03,2.456851808678500E+02,1
2.300000000000000E-03,2.455423748599400E+02,1
2.310000000000000E-03,2.454007053461200E+02,1
2.320000000000000E-03,2.452601956755100E+02,1
2.330000000000000E-03,2.451208689817600E+02,1
2.340000000000000E-03,2.449827481816500E+02,1
2.350000000000000E-03,2.448458559736600E+02,1
2.360000000000000E-03,2.447102148366100E+02,1
2.370000000000000E-03,2.445758470283400E+02,1
2.380000000000000E-03,2.444427745843000E+02,1
2.390000000000000E-03,2.443110193162600E+02,1
2.400000000000000E-03,2.441806028109900E+02,1
2.410000000000000E-03,2.440515464289300E+02,1
2.420000000000000E-03,2.439238713029200E+02,1
2.430000000000000E-03,2.437975983369400E+02,1
2.440000000000000E-03,2.436727482048000E+02,1
2.450000000000000E-03,2.435493413489400E+02,1
2.460000000000000E-03,2.434273979791600E+02,1
2.470000000000000E-03,2.433069380714600E+02,1
2.480000000000000E-03,2.431879813667500E+02,1
2.490000000000000E-03,2.430705473697500E+02,1
2.500000000000000E-03,2.429546553477700E+02,1
2.510000000000000E-03,2.428403243295300E+02,1
2.520000000000000E-03,2.427275731040800E+02,1
2.530000000000000E-03,2.426164202196200E+02,1
2.540000000000000E-03,2.425068839824000E+02,1
2.550000000000000E-03,2.423989824556400E+02,1
2.560000000000000E-03,2.422927334584000E+02,1
2.570000000000000E-03,2.421881545645700E+02,1
2.580000000000000E-03,2.420852631017800E+02,1
2.590000000000000E-03,2.419840761503700E+02,1
2.600000000000000E-03,2.418846105423700E+02,1
2.610000000000000E-03,2.417868828604900E+02,1
2.620000000000000E-03,2.416909094371400E+02,1
2.630000000000000E-03,2.415967063534400E+02,1
2.640000000000000E-03,2.415042894382600E+02,1
2.650000000000000E-03,2.414136742672900E+02,1
2.660000000000000E-03,2.413248761621000E+02,1
2.670000000000000E-03,2.412379101892300E+02,1
2.680000000000000E-03,2.411527911593000E+02,1
2.690000000000000E-03,2.410695336261100E+02,1
2.700000000000000E-03,2.409881518857800E+02,1
2.710000000000000E-03,2.409086599759400E+02,1
2.720000000000000E-03,2.408310716748300E+02,1
2.730000000000000E-03,2.407554005005200E+02,1
2.740000000000000E-03,2.406816597101300E+02,1
2.750000000000000E-03,2.406098622990000E+02,1
2.760000000000000E-03,2.405400209999400E+02,1
2.770000000000000E-03,2.404721482824800E+02,1
2.780000000000000E-03,2.404062563521400E+02,1
2.790000000000000E-03,2.403423571497000E+02,1
2.800000000000000E-03,2.402804623505000E+02,1
2.810000000000000E-03,2.402205833637400E+02,1
2.820000000000000E-03,2.401627313318300E+02,1
2.830000000000000E-03,2.401069171297200E+02,1
2.840000000000000E-03,2.400531513642700E+02,1
2.850000000000000E-03,2.400014443736400E+02,1
2.860000000000000E-03,2.399518062266400E+02,1
2.870000000000000E-03,2.399042467221900E+02,1
2.880000000000000E-03,2.398587753887400E+02,1
2.890000000000000E-03,2.398154014836800E+02,1
2.900000000000000E-03,2.397741339928600E+02,1
2.910000000000000E-03,2.397349816300000E+02,1
2.920000000000000E-03,2.396979528362400E+02,1
2.930000000000000E-03,2.396630557796400E+02,1
2.940000000000000E-03,2.396302983546700E+02,1
2.950000000000000E-03,2.395996881818000E+02,1
2.960000000000000E-03,2.395712326070700E+02,1
2.970000000000000E-03,2.395449387016000E+02,1
2.980000000000000E-03,2.395208132612800E+02,1
2.990000000000000E-03,2.394988628062900E+02,1
3.000000000000000E-03,2.394790935808000E+02,1
3.010000000000000E-03,2.394615115525900E+02,1
3.020000000000000E-03,2.394461224127000E+02,1
3.030000000000000E-03,2.394329315751400E+02,1
3.040000000000000E-03,2.394219441765400E+02,1
3.050000000000000E-03,2.394131650759400E+02,1
3.060000000000000E-03,2.394065988544300E+02,1
3.070000000000000E-03,2.394022498149800E+02,1
3.080000000000000E-03,2.394001219821500E+02,1
3.090000000000000E-03,2.394002191019100E+02,1
3.100000000000000E-03,2.394025446413900E+02,1
3.110000000000000E-03,2.394071017887600E+02,1
3.120000000000000E-03,2.394138934530100E+02,1
3.130000000000000E-03,2.394229222638300E+02,1
3.140000000000000E-03,2.394341905714700E+02,1
3.150000000000000E-03,2.394477004466300E+02,1
3.160000000000000E-03,2.394634536803300E+02,1
3.170000000000000E-03,2.394814517838700E+02,1
3.180000000000000E-03,2.395016959887700E+02,1
3.190000000000000E-03,2.395241872466700E+02,1
3.200000000000000E-03,2.395489262293500E+02,1
3.210000000000000E-03,2.395759133287000E+02,1
3.220000000000000E-03,2.396051486567100E+02,1
3.230000000000000E-03,2.396366320455200E+02,1
3.240000000000000E-03,2.396703630474400E+02,1
3.250000000000000E-03,2.397063409350100E+02,1
3.260000000000000E-03,2.397445647010700E+02,1
3.270000000000000E-03,2.397850330588500E+02,1
3.280000000000000E-03,2.398277444420800E+02,1
3.290000000000000E-03,2.398726970051100E+02,1
3.300000000000000E-03,2.399198886230400E+02,1
3.310000000000000E-03,2.399693168919300E+02,1
3.320000000000000E-03,2.400209791288700E+02,1
3.330000000000000E-03,2.400748723723000E+02,1
3.340000000000000E-03,2.401309933821100E+02,1
3.350000000000000E-03,2.401893386399300E+02,1
3.360000000000000E-03,2.402499043493500E+02,1
3.370000000000000E-03,2.403126864361800E+02,1
3.380000000000000E-03,2.403776805487200E+02,1
3.390000000000000E-03,2.404448820580700E+02,1
3.400000000000000E-03,2.405142860584500E+02,1
3.410000000000000E-03,2.405858873674700E+02,1
3.420000000000000E-03,2.406596805265500E+02,1
3.430000000000000E-03,2.407356598012200E+02,1
3.440000000000000E-03,2.408138191815200E+02,1
3.450000000000000E-03,2.408941523824100E+02,1
3.460000000000000E-03,2.409766528441700E+02,1
3.470000000000000E-03,2.410613137328000E+02,1
3.480000000000000E-03,2.411481279405000E+02,1
3.490000000000000E-03,2.412370880861300E+02,1
3.500000000000000E-03,2.413281865156600E+02,1
3.510000000000000E-03,2.414214153027000E+02,1
3.520000000000000E-03,2.415167662489700E+02,1
3.530000000000000E-03,2.416142308848700E+02,1
3.540000000000000E-03,2.417138004700000E+02,1
3.550000000000000E-03,2.418154659937000E+02,1
3.560000000000000E-03,2.419192181756900E+02,1
3.570000000000000E-03,2.420250474666000E+02,1
3.580000000000000E-03,2.421329440486000E+02,1
3.590000000000000E-03,2.422428978360500E+02,1
3.600000000000000E-03,2.423548984761100E+02,1
3.610000000000000E-03,2.424689353494100E+02,1
3.620000000000000E-03,2.425849975707200E+02,1
3.630000000000000E-03,2.427030739896700E+02,1
3.640000000000000E-03,2.428231531914000E+02,1
3.650000000000000E-03,2.429452234973400E+02,1
3.660000000000000E-03,2.430692729659300E+02,1
3.670000000000000E-03,2.431952893933600E+02,1
3.680000000000000E-03,2.433232603143500E+02,1
3.690000000000000E-03,2.434531730029400E+02,1
3.700000000000000E-03,2.435850144733000E+02,1
3.710000000000000E-03,2.437187714805500E+02,1
3.720000000000000E-03,2.438544305215600E+02,1
3.730000000000000E-03,2.439919778358500E+02,1
3.740000000000000E-03,2.441313994064200E+02,1
3.750000000000000E-03,2.442726809606500E+02,1
3.760000000000000E-03,2.444158079711800E+02,1
3.770000000000000E-03,2.445607656568600E+02,1
3.780000000000000E-03,2.447075389836200E+02,1
3.790000000000000E-03,2.448561126654600E+02,1
3.800000000000000E-03,2.450064711654100E+02,1
3.810000000000000E-03,2.451585986964700E+02,1
3.820000000000000E-03,2.453124792226100E+02,1
3.830000000000000E-03,2.454680964598100E+02,1
3.840000000000000E-03,2.456254338770300E+02,1
3.850000000000000E-03,2.457844746972800E+02,1
3.860000000000000E-03,2.459452018986600E+02,1
3.870000000000000E-03,2.461075982154000E+02,1
3.880000000000000E-03,2.462716461390000E+02,1
3.890000000000000E-03,2.464373279192400E+02,1
3.900000000000000E-03,2.466046255653700E+02,1
3.910000000000000E-03,2.467735208472000E+02,1
3.920000000000000E-03,2.469439952962100E+02,1
3.930000000000000E-03,2.471160302067500E+02,1
3.940000000000000E-03,2.472896066372000E+02,1
3.950000000000000E-03,2.474647054111200E+02,1
3.960000000000000E-03,2.476413071184700E+02,1
3.970000000000000E-03,2.478193921168300E+02,1
3.980000000000000E-03,2.479989405326000E+02,1
3.990000000000000E-03,2.481799322622600E+02,1
4.000000000000000E-03,2.483623469736000E+02,1
4.010000000000000E-03,2.485461641070200E+02,1
4.020000000000000E-03,2.487313628767700E+02,1
4.030000000000000E-03,2.489179222723000E+02,1
4.040000000000000E-03,2.491058210595000E+02,1
4.050000000000000E-03,2.492950377820800E+02,1
4.060000000000000E-03,2.494855507628800E+02,1
4.070000000000000E-03,2.496773381052100E+02,1
4.080000000000000E-03,2.498703776942400E+02,1
4.090000000000000E-03,2.500646471983600E+02,1
4.100000000000000E-03,2.502601240705700E+02,1
4.110000000000000E-03,2.504567855498800E+02,1
4.120000000000000E-03,2.506546086627300E+02,1
4.130000000000000E-03,2.508535702244300E+02,1
4.140000000000000E-03,2.510536468405700E+02,1
4.150000000000000E-03,2.512548149085200E+02,1
4.160000000000000E-03,2.514570506188600E+02,1
4.170000000000000E-03,2.516603299568800E+02,1
4.180000000000000E-03,2.518646287040500E+02,1
4.190000000000000E-03,2.520699224395600E+02,1
4.200000000000000E-03,2.522761865418200E+02,1
4.210000000000000E-03,2.524833961899700E+02,1
4.220000000000000E-03,2.526915263654800E+02,1
4.230000000000000E-03,2.529005518536200E+02,1
4.240000000000000E-03,2.531104472451200E+02,1
4.250000000000000E-03,2.533211869376700E+02,1
4.260000000000000E-03,2.535327451375600E+02,1
4.270000000000000E-03,2.537450958612800E+02,1
4.280000000000000E-03,2.539582129370800E+02,1
4.290000000000000E-03,2.541720700066900E+02,1
4.300000000000000E-03,2.543866405268700E+02,1
4.310000000000000E-03,2.546018977711000E+02,1
4.320000000000000E-03,2.548178148312500E+02,1
4.330000000000000E-03,2.550343646192200E+02,1
4.340000000000000E-03,2.552515198686500E+02,1
4.350000000000000E-03,2.554692531366000E+02,1
4.360000000000000E-03,2.556875368052500E+02,1
4.370000000000000E-03,2.559063430836500E+02,1
4.380000000000000E-03,2.561256440093900E+02,1
4.390000000000000E-03,2.563454114503800E+02,1
4.400000000000000E-03,2.565656171066100E+02,1
4.410000000000000E-03,2.567862325118400E+02,1
4.420000000000000E-03,2.570072290354600E+02,1
4.430000000000000E-03,2.572285778841800E+02,1
4.440000000000000E-03,2.574502501039000E+02,1
4.450000000000000E-03,2.576722165814400E+02,1
4.460000000000000E-03,2.578944480464100E+02,1
4.470000000000000E-03,2.581169150729600E+02,1
4.480000000000000E-03,2.583395880817000E+02,1
4.490000000000000E-03,2.585624373414400E+02,1
4.500000000000000E-03,2.587854329711200E+02,1
4.510000000000000E-03,2.590085449416100E+02,1
4.520000000000000E-03,2.592317430776000E+02,1
4.530000000000000E-03,2.594549970595000E+02,1
4.540000000000000E-03,2.596782764252800E+02,1
4.550000000000000E-03,2.599015505723800E+02,1
4.560000000000000E-03,2.601247887596500E+02,1
4.570000000000000E-03,2.603479601091900E+02,1
4.580000000000000E-03,2.605710336083500E+02,1
4.590000000000000E-03,2.607939781115900E+02,1
4.600000000000000E-03,2.610167623424700E+02,1
4.610000000000000E-03,2.612393548955600E+02,1
4.620000000000000E-03,2.614617242384200E+02,1
4.630000000000000E-03,2.616838387135500E+02,1
4.640000000000000E-03,2.619056665403500E+02,1
4.650000000000000E-03,2.621271758171300E+02,1
4.660000000000000E-03,2.623483345230700E+02,1
4.670000000000000E-03,2.625691105202100E+02,1
4.680000000000000E-03,2.627894715554700E+02,1
4.690000000000000E-03,2.630093852626500E+02,1
4.700000000000000E-03,2.632288191644700E+02,1
4.710000000000000E-03,2.634477406745200E+02,1
4.720000000000000E-03,2.636661170994000E+02,1
4.730000000000000E-03,2.638839156406600E+02,1
4.740000000000000E-03,2.641011033969000E+02,1
4.750000000000000E-03,2.643176473658000E+02,1
4.760000000000000E-03,2.645335144461800E+02,1
4.770000000000000E-03,2.647486714400900E+02,1
4.780000000000000E-03,2.649630850548200E+02,1
4.790000000000000E-03,2.651767219050600E+02,1
4.800000000000000E-03,2.653895485149000E+02,1
4.810000000000000E-03,2.656015313199800E+02,1
4.820000000000000E-03,2.658126366695700E+02,1
4.830000000000000E-03,2.660228308286400E+02,1
4.840000000000000E-03,2.662320799800200E+02,1
4.850000000000000E-03,2.664403502264600E+02,1
4.860000000000000E-03,2.666476075928000E+02,1
4.870000000000000E-03,2.668538180280300E+02,1
4.880000000000000E-03,2.670589474074800E+02,1
4.890000000000000E-03,2.672629615349200E+02,1
4.900000000000000E-03,2.674658261447200E+02,1
4.910000000000000E-03,2.676675069039400E+02,1
4.920000000000000E-03,2.678679694145700E+02,1
4.930000000000000E-03,2.680671792155900E+02,1
4.940000000000000E-03,2.682651017851900E+02,1
4.950000000000000E-03,2.684617025428800E+02,1
4.960000000000000E-03,2.686569468517300E+02,1
4.970000000000000E-03,2.688508000204500E+02,1
4.980000000000000E-03,2.690432273056300E+02,1
4.990000000000000E-03,2.692341939139100E+02,1
5.000000000000000E-03,2.694236650041100E+02,1
5.010000000000000E-03,2.696116056894800E+02,1
5.020000000000000E-03,2.697979810398600E+02,1
5.030000000000000E-03,2.699827560838600E+02,1
5.040000000000000E-03,2.701658958110800E+02,1
5.050000000000000E-03,2.703473651742900E+02,1
5.060000000000000E-03,2.705271290916400E+02,1
5.070000000000000E-03,2.707051524488700E+02,1
5.080000000000000E-03,2.708814001015000E+02,1
5.090000000000000E-03,2.710558368770500E+02,1
5.100000000000000E-03,2.712284275772400E+02,1
5.110000000000000E-03,2.713991369802300E+02,1
5.120000000000000E-03,2.715679298428300E+02,1
5.130000000000000E-03,2.717347709026900E+02,1
5.140000000000000E-03,2.718996248805400E+02,1
5.150000000000000E-03,2.720624564824400E+02,1
5.160000000000000E-03,2.722232304019400E+02,1
5.170000000000000E-03,2.723819113223800E+02,1
5.180000000000000E-03,2.725384639190700E+02,1
5.190000000000000E-03,2.726928528615100E+02,1
5.200000000000000E-03,2.728450428156700E+02,1
5.210000000000000E-03,2.729949984461700E+02,1
5.220000000000000E-03,2.731426844185400E+02,1
5.230000000000000E-03,2.732880654014500E+02,1
5.240000000000000E-03,2.734311065066200E+02,1
5.250000000000000E-03,2.735717861881200E+02,1
5.260000000000000E-03,2.737100891340800E+02,1
5.270000000000000E-03,2.738460043616900E+02,1
5.280000000000000E-03,2.739795153334000E+02,1
5.290000000000000E-03,2.741106073201700E+02,1
5.300000000000000E-03,2.742392658661300E+02,1
5.310000000000000E-03,2.743654766721500E+02,1
5.320000000000000E-03,2.744892254206300E+02,1
5.330000000000000E-03,2.746104977576200E+02,1
5.340000000000000E-03,2.747292793138900E+02,1
5.350000000000000E-03,2.748455557222400E+02,1
5.360000000000000E-03,2.749593126251900E+02,1
5.370000000000000E-03,2.750705356775200E+02,1
5.380000000000000E-03,2.751792105468800E+02,1
5.390000000000000E-03,2.752853229145200E+02,1
5.400000000000000E-03,2.753888584761700E+02,1
5.410000000000000E-03,2.754898029430500E+02,1
5.420000000000000E-03,2.755881420430600E+02,1
5.430000000000000E-03,2.756838615218700E+02,1
5.440000000000000E-03,2.757769471441000E+02,1
5.450000000000000E-03,2.758673846944100E+02,1
5.460000000000000E-03,2.759551599786300E+02,1
5.470000000000000E-03,2.760402588249300E+02,1
5.480000000000000E-03,2.761226670848700E+02,1
5.490000000000000E-03,2.762023706346200E+02,1
5.500000000000000E-03,2.762793553759800E+02,1
5.510000000000000E-03,2.763536072376000E+02,1
5.520000000000000E-03,2.764251121760400E+02,1
5.530000000000000E-03,2.764938561769200E+02,1
5.540000000000000E-03,2.765598252560700E+02,1
5.550000000000000E-03,2.766230054605900E+02,1
5.560000000000000E-03,2.766833828700300E+02,1
5.570000000000000E-03,2.767409435974700E+02,1
5.580000000000000E-03,2.767956737906800E+02,1
5.590000000000000E-03,2.768475596332000E+02,1
5.600000000000000E-03,2.768965873454900E+02,1
5.610000000000000E-03,2.769427431860300E+02,1
5.620000000000000E-03,2.769860134524500E+02,1
5.630000000000000E-03,2.770263844826100E+02,1
5.640000000000000E-03,2.770638426557600E+02,1
5.650000000000000E-03,2.770983743936400E+02,1
5.660000000000000E-03,2.771299661615400E+02,1
5.670000000000000E-03,2.771586044694800E+02,1
5.680000000000000E-03,2.771842758732800E+02,1
5.690000000000000E-03,2.772069669756700E+02,1
5.700000000000000E-03,2.772266644273700E+02,1
5.710000000000000E-03,2.772433549282500E+02,1
5.720000000000000E-03,2.772570252283600E+02,1
5.730000000000000E-03,2.772676621290700E+02,1
5.740000000000000E-03,2.772752524841600E+02,1
5.750000000000000E-03,2.772797832009000E+02,1
5.760000000000000E-03,2.772812412411200E+02,1
5.770000000000000E-03,2.772796136223700E+02,1
5.780000000000000E-03,2.772748874189000E+02,1
5.790000000000000E-03,2.772670497628500E+02,1
5.800000000000000E-03,2.772560878452200E+02,1
