"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0,565.68542494924,-0,0,0,0,0,0,480
0.001,563.61099424939,133.3291620321,-457.36844690139,324.0392848693,568.20055604678,-568.3912659789,0.19070993212728,3117.7865812532
0.002,550.50859764467,8.4181042751484,-830.62463147008,822.20652719493,555.34653052528,-556.16031813442,0.81378760913219,5601.0035151495
0.003,551.28533393121,368.06882888684,-189.36814995579,-178.70067893106,555.84165978306,-0.010667460357354,-555.8309923227,2590.5944112627
0.004,543.99711988419,555.71022094733,-180.26562857671,-375.44459237062,548.73199900459,0.19517876861505,-548.92717777321,3596.1658320167
0.005,540.75057965899,421.14403910605,-8.934496151127,-412.20954295493,545.1795682641,0.40327464352913,-545.58284290763,2912.4084620768
0.006,534.84926177432,349.68511697673,-215.50419127366,-134.18092570308,539.41337281994,-0.081323184247481,-539.33204963569,2446.8631714406
0.007,528.57942160734,458.09288733061,13.651314095347,-471.74420142595,0.4444411287941,533.06375147969,-533.50819260848,3160.909889394
0.008,536.6210117753,479.30513076748,140.77931391961,-620.08444468709,0.33852547832237,541.38079353211,-541.71931901043,3981.4943127541
0.009,541.99431900647,-61.016257281061,473.15328780739,-412.13703052633,-546.52739602984,546.87851645197,-0.35112042212484,3174.5875215434
0.01,544.31559356526,262.10434141401,370.46379189555,-632.56813330956,-0.10835934212218,549.31752785734,-549.20916851522,4028.4548111737
0.011,552.67612342867,117.93066833861,483.46801192949,-601.39868026809,-0.36553697805391,557.75987568486,-557.39433870681,3934.5864602621
0.012,554.84147885503,-87.243756727053,604.10347150654,-516.85971477949,-559.53170771008,559.96132323851,-0.4296155284369,3982.9801742864
0.013,546.4525462119,-148.97005886933,287.97222496202,-139.00216609269,-550.8883871548,550.87841927199,0.0099678828087235,2175.4371232726
0.014,536.97256518857,-393.55288217269,330.86355091776,62.689331254925,-541.6958989532,0.26817395148885,541.42772500171,2710.7321958574
0.015,533.72713483572,-332.61297592582,206.95971524705,125.65326067877,-538.26563153412,0.081306373261896,538.18432516086,2357.4969961495
0.016,524.4189966765,-675.60738569771,158.08139491729,517.52599078041,-529.25162778649,-0.35944423641888,529.61107202291,4279.8831416988
0.017,542.78423792854,-773.21302170541,-68.13420406248,841.34722576789,-0.70507811256471,-547.69262488151,548.39770299408,5562.8466648432
0.018,569.09632369764,-623.08498410383,-137.65437107131,760.73935517514,-0.48543012760229,-573.99357033399,574.47900046159,5003.8838151284
0.019,576.3217985197,-268.00625698334,-120.81797976805,388.82423675139,-0.14718813002719,-580.83027958414,580.97746771416,2792.7995976919
0.02,577.9382682632,-235.54362377564,-413.7349282377,649.27855201334,0.17819112627092,-583.00011680507,582.8219256788,4250.8329396671
0.021,579.68379447902,-122.60652747717,-243.88277318044,366.48930065761,0.12127612442714,-584.29299857607,584.17172245164,2686.3566294809
0.022,570.32611193793,600.78146802037,-469.83410780983,-130.94736021054,575.39557779208,-0.33888640871282,-575.05669138336,3981.1867352175
0.023,568.38066675273,214.47508651161,-286.69986275786,72.224776246248,572.88069644064,-572.73844627262,-0.14225016801515,2252.7888713915
0.024,555.77604988304,281.6848956297,-152.05382262977,-129.63107299992,560.20866861658,-0.022422727207186,-560.18624588937,2176.002946101
0.025,548.82914940333,689.38200356869,-236.74504676214,-452.63695680655,553.75416987034,0.21589169415267,-553.9700615645,4400.6301121024
0.026,547.72687747404,507.69304255986,-408.687879576,-99.005162983862,552.64215402714,-0.3096824069097,-552.33247162023,3368.6473563943
0.027,542.50084206618,485.93843270104,-161.87815304736,-324.06027965369,547.14756500353,0.16218196442435,-547.30974696795,3197.2808441537
0.028,543.91290531516,422.59578875408,-60.586269037202,-362.00951971688,548.39499106506,0.30142294925668,-548.69641401431,2894.4745790663
0.029,543.69205219508,-81.988460058262,686.94837763078,-604.95991757252,-548.45989288082,548.98286381536,-0.52297093454331,4482.4482551743
0.03,558.07724852915,235.57637072631,522.22723894073,-757.80360966704,-0.28665058156383,563.35615394436,-563.06950336279,4871.3894685452
0.031,571.24540827804,111.55422291538,483.89573509949,-595.44995801487,-0.372341139843,576.32360240214,-575.9512612623,3965.3449829708
0.032,572.64636316034,-28.471512746823,439.32640287681,-410.85489012999,-577.11300731659,577.49539031159,-0.38238299500017,3107.1282495852
0.033,565.30775366618,-305.93900337491,606.44217430026,-300.50317092536,-570.2189953171,570.21355949009,0.0054358270136845,3939.5456843743
0.034,566.38704837927,-338.06958482274,441.17077907524,-103.1011942525,-571.16514719097,570.93017903537,0.23496815560202,3050.0120429615
0.035,559.81629273402,-618.47791968913,436.67087337843,181.8070463107,-564.87031284048,0.2548635722041,564.61544926827,4023.6971112649
0.036,555.49296230399,-668.97069338324,266.09075331478,402.87994006846,-560.42690383082,-0.13678904996465,560.56369288078,4285.5643837493
0.037,562.84117506141,-527.01713340652,11.810290640441,515.20684276608,-567.37886826542,-0.5033960487296,567.88226431415,3605.1350618314
0.038,566.85288866431,-303.28895029551,-38.948998116477,342.23794841199,-0.26433968783942,-571.23293352501,571.49727321285,2546.9436090035
0.039,561.10106170512,14.471749659799,-71.689761122436,57.218011462637,565.18609292874,-565.2288391478,0.042746219056596,1243.2500760478
0.04,561.07793983438,21.872196531201,-466.12508896797,444.25289243677,565.56480647713,-565.98718675065,0.42238027352533,3227.3987159367
0.041,562.43043900744,156.4244992,-459.99752431031,303.57302511031,567.04572755479,-567.19287593355,0.14714837876193,3120.5666400066
0.042,548.58625257544,40.668535629097,-850.86047490628,810.19193927719,553.47667552305,-554.24619815717,0.76952263412545,5691.5934043758
0.043,551.23690611645,406.58344047488,-221.66410291244,-184.91933756244,555.86404255889,-0.036744728605299,-555.82729783028,2789.8633738191
0.044,546.15420812039,585.65678985607,-203.41962448943,-382.23716536664,550.94218343834,0.17881736205982,-551.1210008004,3771.2298944013
0.045,544.09274480471,422.5237884271,-12.799121302142,-409.72466712496,548.52697109473,0.39692514889771,-548.92389624363,2928.0303057782
0.046,537.34114714217,320.05007213388,-208.88857847896,-111.16149365492,541.86900258263,-0.09772698709719,-541.77127559553,2308.0506337431
0.047,528.80821678518,414.98453461262,22.885970928198,-437.87050554081,0.39209817158621,533.26790718552,-533.66000535711,2958.0310604521
0.048,534.5371276954,442.79009874797,152.50545919087,-595.29555793884,0.29028434927272,539.28385089155,-539.57413524083,3815.2708654497
0.049,539.95971189278,275.4232675187,326.33461093121,-601.75787844992,-0.050911292501212,544.88671553573,-544.83580424323,3829.3993026613
0.05,544.48657968426,-6.3989145241914,536.52568280026,-530.12676827606,-549.0284067666,549.55213409662,-0.52372733002449,3607.6959448365
0.051,554.53023336383,-154.61780613228,645.93244407679,-491.31463794451,-559.32966575414,559.66636224926,-0.3366964951158,4192.0869794498
0.052,553.97492991995,-43.4681533101,125.65068348688,-82.182530176784,-558.14293263889,558.18164697704,-0.038714338152317,1451.0208383983
0.053,549.91360858115,-426.38189540011,454.13494011219,-27.753044712083,-554.79301671004,554.39438825798,0.3986284520596,3115.8595331562
0.054,553.41755040778,-586.01724819582,416.58632024356,169.43092795226,-558.41903813963,0.24715514513616,558.1718829945,3811.8635108746
0.055,556.32958194916,-321.52916766246,159.04528658735,162.4838810751,-560.80903526479,-0.0034385910491892,560.81247385584,2373.0362173584
0.056,549.85640111693,-438.89029064981,19.831722580455,419.05856806936,-554.31401495975,-0.39922644626245,554.71324140601,3034.5097611032
0.057,550.9514584136,-376.40127056246,-227.23853038781,603.63980095027,-0.14916259101199,-555.78122601225,555.93038860326,3886.1974125386
0.058,555.84883502608,-237.38943038874,-306.53184690738,543.92127729612,0.069142347376442,-560.69816760328,560.62902525591,3552.0841240141
0.059,547.57064142641,12.735848254292,-403.97499113371,391.23914287942,551.98624870891,-552.36475162503,0.37850291612222,2835.1078183599
0.06,546.07466883164,-304.43401987704,-271.03715029457,575.47117017161,-0.033396836185602,-550.92007615736,550.95347299355,3697.056035298
0.061,548.89309201722,245.70134339167,-593.27952910411,347.57818571244,553.73096626566,-553.8328430061,0.10187674044403,3813.4165095148
0.062,546.26167190428,165.56706046989,-149.28544579147,-16.281614678415,550.57542357344,-0.13300369810952,-550.44241987533,1610.7126650418
0.063,551.39733617259,563.09468555563,-499.42001031324,-63.674675242393,556.45873901238,-0.43574489932598,-556.02299411305,3738.348635088
0.064,560.00646649487,686.0139468546,-424.57632969799,-261.43761715661,565.11592764903,-0.1631385494029,-564.95278909962,4407.4602215729
0.065,564.19307813408,347.53649556391,-116.24474173711,-231.2917538268,568.65572252258,0.1150468970427,-568.77076941962,2536.2590302961
