"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0075,540.241,445.877,0.253536,-446.131,145.798,399.334,-545.132,2945.8
0.0076,539.872,445.087,0.283139,-445.37,130.811,413.95,-544.761,2948.26
0.0077,539.484,440.336,0.312462,-440.648,115.951,428.413,-544.364,2928.61
0.0078,539.05,431.213,0.341477,-431.555,101.217,442.695,-543.912,2884.62
0.0079,538.54,417.34,0.370155,-417.71,86.6095,456.765,-543.374,2814.48
0.008,537.921,398.367,0.398468,-398.765,72.1245,470.593,-542.717,2716.91
0.0081,537.158,373.981,0.426387,-374.407,57.7587,484.146,-541.905,2591.21
0.0082,536.213,343.904,0.453886,-344.358,43.5069,497.393,-540.9,2437.34
0.0083,535.048,307.898,0.480937,-308.379,29.3631,510.3,-539.663,2255.93
0.0084,533.623,265.763,0.507513,-266.271,15.3203,522.834,-538.154,2048.4
0.0085,531.896,217.345,0.533588,-217.878,1.37077,534.959,-536.33,1816.92
0.0086,529.832,159.302,7.00629,-166.309,0.152296,534.004,-534.157,1563.66
0.0087,527.428,87.1653,28.6846,-115.85,0.0584806,531.571,-531.63,1322.95
0.0088,524.691,0.895632,65.4698,-66.3655,-0.0645741,528.822,-528.757,1103.2
0.0089,521.789,0.331946,67.2308,-67.5627,-96.9883,525.923,-428.934,1016.51
0.009,518.922,0.302826,76.1392,-76.4421,-110.124,523.074,-412.95,1037.93
0.0091,516.138,0.273407,91.9611,-92.2345,-123.457,520.321,-396.864,1090.79
0.0092,513.48,0.243719,114.153,-114.396,-136.994,517.708,-380.713,1174.12
0.0093,510.99,0.21379,142.133,-142.347,-150.742,515.274,-364.532,1287.1
0.0094,508.705,0.18365,175.284,-175.467,-164.702,513.054,-348.352,1428.86
0.0095,506.655,0.153328,212.959,-213.112,-178.876,511.08,-332.204,1598.44
0.0096,504.87,0.122856,254.485,-254.607,-193.261,509.378,-316.117,1794.57
0.0097,503.373,0.092262,299.163,-299.255,-207.854,507.97,-300.116,2015.62
0.0098,502.182,0.0615771,346.28,-346.341,-222.648,506.873,-284.225,2259.47
0.0099,501.311,0.0308315,395.107,-395.137,-237.634,506.1,-268.466,2523.49
0.01,500.769,5.54067e-005,444.904,-444.904,-252.801,505.658,-252.857,2804.42
0.0101,500.561,-0.0307207,494.932,-494.901,-268.135,505.55,-237.415,3098.42
0.0102,500.685,-0.0614665,544.445,-544.384,-283.62,505.773,-222.153,3401.03
0.0103,501.134,-0.0921517,592.709,-592.617,-299.235,506.319,-207.084,3707.23
0.0104,501.899,-0.122746,638.99,-638.867,-314.961,507.176,-192.215,4011.46
0.0105,502.964,-0.153219,682.578,-682.425,-330.774,508.328,-177.555,4307.8
0.0106,504.308,-0.183541,722.772,-722.588,-346.647,509.753,-163.106,4589.92
0.0107,505.907,-0.213682,758.9,-758.686,-362.553,511.424,-148.871,4851.41
0.0108,507.732,-0.243611,790.314,-790.07,-378.461,513.311,-134.85,5085.75
0.0109,509.748,-0.273301,816.394,-816.121,-394.34,515.379,-121.039,5286.57
0.011,511.918,-0.302721,836.558,-836.255,-410.155,517.59,-107.434,5447.79
0.0111,514.201,-0.331842,850.258,-849.926,-425.871,519.901,-94.0294,5563.8
0.0112,516.553,-0.360635,856.991,-856.63,-441.451,522.266,-80.8152,5629.64
0.0113,518.925,-0.389073,856.295,-855.906,-456.855,524.636,-67.7816,5641.18
0.0114,521.266,-0.417126,847.759,-847.341,-472.043,526.96,-54.9168,5595.25
0.0115,523.523,-0.444768,831.016,-830.571,-486.976,529.183,-42.2073,5489.8
0.0116,525.639,-0.471971,805.76,-805.288,-501.611,531.249,-29.6388,5324.05
0.0117,527.558,-0.498708,771.734,-771.235,-515.905,533.1,-17.1956,5098.57
0.0118,529.221,-0.524954,728.738,-728.213,-529.815,534.676,-4.86119,4815.34
0.0119,530.568,-3.51547,678.111,-674.596,-535.249,535.92,-0.671079,4475.05
0.012,531.568,-19.2036,624.626,-605.422,-536.211,536.797,-0.586218,4106.44
0.0121,532.202,-48.2334,568.535,-520.302,-536.818,537.29,-0.472068,3723.32
0.0122,532.454,-90.4672,509.726,-419.258,-537.053,537.382,-0.328791,3336.4
0.0123,532.304,-145.766,448.107,-302.341,-536.897,537.054,-0.156576,2959.12
0.0124,531.734,-213.986,383.612,-169.626,-536.33,536.286,0.0443595,2607.58
0.0125,530.724,-294.985,316.198,-21.2138,-535.334,535.06,0.273771,2300.43
0.0126,529.46,-317.072,317.296,-0.223791,-534.093,378.942,155.151,2197.92
0.0127,528.283,-333.058,333.252,-0.193718,-532.949,363.333,169.615,2273.18
0.0128,527.226,-352.872,353.036,-0.163454,-531.931,347.693,184.239,2371.35
0.0129,526.313,-375.944,376.077,-0.133028,-531.064,332.046,199.018,2490.27
0.013,525.562,-401.678,401.78,-0.102472,-530.364,316.418,213.946,2627.58
0.0131,524.99,-429.47,429.542,-0.0718137,-529.847,300.831,229.017,2780.68
0.0132,524.608,-458.695,458.736,-0.0410849,-529.524,285.305,244.22,2946.67
0.0133,524.424,-488.728,488.738,-0.0103156,-529.4,269.858,259.542,3122.35
0.0134,524.441,-518.936,518.916,0.0204639,-529.478,254.507,274.971,3304.17
0.0135,524.658,-548.686,548.634,0.0512232,-529.754,239.266,290.489,3488.27
0.0136,525.07,-577.349,577.267,0.0819319,-530.224,224.146,306.078,3670.5
0.0137,525.668,-604.303,604.191,0.11256,-530.875,209.158,321.717,3846.46
0.0138,526.437,-628.94,628.797,0.143077,-531.694,194.309,337.385,4011.6
0.0139,527.362,-650.669,650.496,0.173452,-532.662,179.605,353.057,4161.27
0.014,528.42,-668.917,668.713,0.203657,-533.756,165.05,368.707,4290.8
0.0141,529.586,-683.127,682.893,0.23366,-534.951,150.645,384.306,4395.61
0.0142,530.832,-692.778,692.515,0.263433,-536.216,136.391,399.825,4471.37
0.0143,532.125,-697.375,697.082,0.292946,-537.519,122.286,415.232,4514.09
0.0144,533.431,-696.455,696.133,0.32217,-538.823,108.326,430.496,4520.22
0.0145,534.711,-689.592,689.241,0.351075,-540.089,94.5067,445.582,4486.8
0.0146,535.925,-676.396,676.017,0.379635,-541.276,80.8205,460.456,4411.57
0.0147,537.028,-656.521,656.114,0.407819,-542.339,67.2598,475.08,4293.07
0.0148,537.975,-629.663,629.228,0.435602,-543.233,53.8155,489.418,4130.75
0.0149,538.719,-595.564,595.101,0.462954,-543.909,40.4773,503.432,3925.03
0.015,539.211,-554.01,553.52,0.489849,-544.318,27.2338,517.084,3677.37
0.0151,539.4,-504.84,504.324,0.516262,-544.409,14.0733,530.335,3390.33
0.0152,539.236,-447.942,447.399,0.542164,-544.13,0.982923,543.148,3067.56
0.0153,538.674,-386.562,379.372,7.18975,-543.439,0.372182,543.067,2713.39
0.0154,537.701,-324.523,296.357,28.1664,-542.32,0.26819,542.052,2362.62
0.0155,536.311,-261.758,198.385,63.3721,-540.77,0.135013,540.635,2025.02
0.0156,534.501,-198.199,85.5152,112.684,-538.783,-0.027169,538.81,1712.37
0.0157,532.286,-155.026,0.293052,154.733,-414.823,-121.772,536.595,1420.88
0.0158,529.993,-160.776,0.26354,160.512,-398.926,-135.387,534.313,1433.26
0.0159,527.757,-172.383,0.233768,172.149,-382.934,-149.166,532.101,1474.17
0.016,525.617,-189.323,0.203765,189.119,-366.88,-163.115,529.995,1542.04
0.0161,523.607,-211.041,0.173561,210.867,-350.795,-177.233,528.028,1635.38
0.0162,521.755,-236.953,0.143186,236.81,-334.707,-191.521,526.228,1752.66
0.0163,520.089,-266.449,0.11267,266.337,-318.646,-205.976,524.621,1892.16
0.0164,518.63,-298.899,0.0820423,298.817,-302.635,-220.592,523.227,2051.95
0.0165,517.395,-333.655,0.0513338,333.604,-286.698,-235.364,522.062,2229.77
0.0166,516.398,-370.058,0.0205747,370.037,-270.856,-250.281,521.137,2423
0.0167,515.648,-407.436,-0.0102048,407.446,-255.128,-265.333,520.462,2628.62
0.0168,515.148,-445.117,-0.0409742,445.158,-239.532,-280.506,520.037,2843.19
0.0169,514.899,-482.429,-0.0717032,482.501,-224.08,-295.783,519.863,3062.83
0.017,514.896,-518.7,-0.102361,518.802,-208.785,-311.147,519.932,3283.3
0.0171,515.128,-553.265,-0.132919,553.398,-193.658,-326.576,520.234,3499.96
0.0172,515.584,-585.476,-0.163345,585.64,-178.705,-342.05,520.754,3707.95
0.0173,516.245,-614.701,-0.193609,614.895,-163.932,-357.542,521.474,3902.22
0.0174,517.09,-640.326,-0.223683,640.55,-149.343,-373.026,522.37,4077.61
0.0175,518.091,-661.758,-0.253536,662.011,-134.939,-388.475,523.414,4228.97
0.0176,519.22,-678.435,-0.283139,678.718,-120.719,-403.858,524.576,4351.36
0.0177,520.443,-689.826,-0.312462,690.138,-106.68,-419.142,525.822,4440.12
0.0178,521.723,-695.435,-0.341477,695.776,-92.8178,-434.295,527.113,4491.03
0.0179,523.02,-694.802,-0.370155,695.172,-79.1265,-449.282,528.409,4500.43
0.018,524.29,-687.507,-0.398468,687.906,-65.5981,-464.066,529.665,4465.39
0.0181,525.489,-673.176,-0.426387,673.602,-52.2235,-478.611,530.835,4383.81
0.0182,526.568,-651.478,-0.453886,651.932,-38.9919,-492.878,531.87,4254.55
0.0183,527.477,-622.13,-0.480937,622.61,-25.8917,-506.829,532.721,4077.5
0.0184,528.164,-584.898,-0.507513,585.405,-12.9098,-520.423,533.333,3853.7
0.0185,528.576,-539.597,-0.544729,540.142,-0.539052,-533.115,533.654,3584.83
0.0186,528.668,-482.291,-8.20912,490.5,-0.474081,-533.166,533.64,3276.9
0.0187,528.425,-409.662,-29.9315,439.593,-0.37973,-532.894,533.273,2961.2
0.0188,527.838,-321.704,-65.5635,387.267,-0.25614,-532.29,532.546,2645.84
0.0189,526.897,-218.431,-114.949,333.38,-0.103482,-531.344,531.448,2341.61
0.019,525.591,-99.8774,-177.925,277.802,0.0780472,-530.046,529.968,2061.9
0.0191,523.923,-0.273408,-237.234,237.508,127.495,-528.397,400.903,1787.88
0.0192,522.211,-0.243719,-252.304,252.548,141.498,-526.715,385.217,1850.69
0.0193,520.616,-0.21379,-272.407,272.62,155.685,-525.16,369.475,1941.12
0.0194,519.171,-0.18365,-296.973,297.156,170.057,-523.764,353.707,2057.53
0.0195,517.902,-0.153328,-325.402,325.555,184.612,-522.552,337.94,2198.16
0.0196,516.834,-0.122856,-357.072,357.195,199.346,-521.547,322.202,2361.03
0.0197,515.986,-0.092262,-391.341,391.433,214.253,-520.768,306.515,2543.84
0.0198,515.373,-0.0615771,-427.558,427.62,229.325,-520.227,290.902,2744
0.0199,515.006,-0.0308315,-465.048,465.079,244.552,-519.935,275.383,2958.43
0.02,514.892,-5.54104e-005,-503.143,503.143,259.921,-519.897,259.976,3183.72
0.0201,515.032,0.0307207,-541.163,541.132,275.417,-520.113,244.696,3415.94
0.0202,515.423,0.0614665,-578.435,578.373,291.023,-520.578,229.556,3650.81
0.0203,516.057,0.0921517,-614.288,614.196,306.718,-521.285,214.566,3883.64
0.0204,516.924,0.122746,-648.06,647.937,322.483,-522.219,199.737,4109.42
0.0205,518.007,0.153219,-679.108,678.955,338.292,-523.364,185.073,4322.92
0.0206,519.286,0.183541,-706.804,706.62,354.12,-524.699,170.579,4518.79
0.0207,520.737,0.213682,-730.544,730.33,369.939,-526.197,156.258,4691.65
0.0208,522.331,0.243611,-749.747,749.504,385.721,-527.829,142.109,4836.21
0.0209,524.037,0.273301,-763.863,763.59,401.432,-529.563,128.131,4947.43
0.021,525.818,0.302721,-772.374,772.071,417.041,-531.361,114.32,5020.67
0.0211,527.635,0.331842,-774.797,774.465,432.513,-533.183,100.671,5051.79
0.0212,529.447,0.360635,-770.69,770.329,447.811,-534.987,87.1758,5037.33
0.0213,531.209,0.389073,-759.652,759.263,462.9,-536.726,73.8267,4974.64
0.0214,532.872,0.417126,-741.326,740.909,477.74,-538.353,60.6134,4861.99
0.0215,534.388,0.444768,-715.402,714.958,492.293,-539.817,47.5244,4698.65
0.0216,535.705,0.471971,-681.621,681.149,506.519,-541.067,34.5475,4485.08
0.0217,536.77,0.498708,-639.774,639.275,520.378,-542.048,21.6694,4222.88
0.0218,537.528,0.524954,-589.702,589.177,533.83,-542.706,8.87598,3914.91
0.0219,537.926,1.39436,-531.721,530.327,542.458,-542.986,0.528932,3562.18
0.022,537.924,13.2778,-470.864,457.586,542.407,-542.851,0.444308,3186.04
0.0221,537.512,39.0774,-408.55,369.473,541.959,-542.289,0.330395,2809.13
0.0222,536.679,78.6779,-344.712,266.034,541.102,-541.289,0.187356,2441.93
0.0223,535.416,131.958,-279.293,147.335,539.826,-539.842,0.0153777,2097.52
0.0224,533.711,198.788,-212.253,13.4651,538.121,-537.936,-0.185323,1791.5
0.0225,531.757,211.121,-211.374,0.253643,536.179,-394.911,-141.268,1675.45
0.0226,529.858,222.289,-222.513,0.223791,534.302,-379.046,-155.255,1717.56
0.0227,528.049,238.365,-238.558,0.193718,532.525,-363.122,-169.404,1785.54
0.0228,526.363,258.795,-258.959,0.163454,530.88,-347.167,-183.713,1877.65
0.0229,524.825,283.003,-283.136,0.133028,529.391,-331.209,-198.181,1992.08
0.023,523.46,310.388,-310.49,0.102472,528.08,-315.276,-212.804,2126.87
0.0231,522.286,340.331,-340.403,0.0718137,526.966,-299.39,-227.576,2279.79
0.0232,521.319,372.203,-372.244,0.0410849,526.062,-283.574,-242.489,2448.35
0.0233,520.568,405.354,-405.365,0.0103156,525.378,-267.847,-257.531,2629.68
0.0234,520.041,439.14,-439.12,-0.0204639,524.918,-252.227,-272.691,2820.58
0.0235,519.74,472.902,-472.851,-0.0512232,524.685,-236.731,-287.954,3017.44
0.0236,519.662,505.991,-505.909,-0.0819319,524.673,-221.37,-303.302,3216.32
0.0237,519.8,537.763,-537.651,-0.11256,524.874,-206.157,-318.717,3412.97
0.0238,520.143,567.577,-567.434,-0.143077,525.277,-191.1,-334.177,3602.83
0.0239,520.677,594.814,-594.641,-0.173452,525.865,-176.206,-349.659,3781.19
0.024,521.382,618.869,-618.666,-0.203657,526.618,-161.481,-365.137,3943.23
0.0241,522.235,639.159,-638.925,-0.23366,527.512,-146.926,-380.586,4084.12
0.0242,523.208,655.12,-654.857,-0.263433,528.517,-132.542,-395.975,4199.13
0.0243,524.273,666.226,-665.933,-0.292946,529.604,-118.329,-411.275,4283.8
0.0244,525.393,671.977,-671.655,-0.32217,530.736,-104.283,-426.453,4334.02
0.0245,526.533,671.909,-671.558,-0.351075,531.875,-90.3997,-441.475,4346.2
0.0246,527.651,665.595,-665.215,-0.379635,532.981,-76.6729,-456.308,4317.35
0.0247,528.706,652.651,-652.243,-0.407819,534.009,-63.0948,-470.915,4245.25
0.0248,529.65,632.733,-632.297,-0.435602,534.914,-49.6561,-485.258,4128.52
0.0249,530.438,605.544,-605.082,-0.462954,535.648,-36.3467,-499.301,3966.75
0.025,531.02,570.834,-570.345,-0.489849,536.16,-23.1549,-513.005,3760.55
0.0251,531.344,528.404,-527.888,-0.516262,536.399,-10.0684,-526.33,3511.66
0.0252,531.359,478.352,-477.312,-1.04047,536.314,-0.476271,-535.837,3220.27
0.0253,531.028,425.538,-413.552,-11.9858,535.866,-0.401566,-535.465,2903.56
0.0254,530.343,371.768,-334.647,-37.1212,535.048,-0.297525,-534.751,2585.62
0.0255,529.295,316.907,-240.603,-76.3039,533.851,-0.164299,-533.687,2275.4
0.0256,527.877,260.833,-131.45,-129.383,532.269,-0.00206777,-532.267,1984.51
0.0257,526.082,203.433,-7.23574,-196.197,530.291,0.188961,-530.48,1727.1
0.0258,524.105,210.673,-0.26354,-210.409,396.032,132.493,-528.525,1654.36
0.0259,522.218,226.956,-0.233768,-226.722,380.219,146.451,-526.671,1721.46
0.026,520.457,248.262,-0.203765,-248.059,364.359,160.593,-524.952,1815.84
0.0261,518.853,274.012,-0.173561,-273.839,348.481,174.919,-523.4,1935.93
0.0262,517.434,303.599,-0.143186,-303.455,332.613,189.427,-522.04,2080.03
0.0263,516.223,336.394,-0.11267,-336.281,316.782,204.112,-520.895,2246.22
0.0264,515.24,371.749,-0.0820423,-371.667,301.013,218.97,-519.983,2432.27
0.0265,514.5,409.002,-0.0513338,-408.95,285.325,233.991,-519.317,2635.57
0.0266,514.013,447.476,-0.0205747,-447.455,269.741,249.166,-518.906,2853.1
0.0267,513.784,486.495,0.0102048,-486.505,254.276,264.48,-518.756,3081.4
0.0268,513.816,525.377,0.0409742,-525.418,238.946,279.92,-518.866,3316.58
0.0269,514.105,563.441,0.0717032,-563.512,223.764,295.467,-519.23,3554.3
0.027,514.642,600.013,0.102361,-600.115,208.74,311.101,-519.841,3789.84
0.0271,515.417,634.427,0.132919,-634.56,193.883,326.802,-520.685,4018.16
0.0272,516.412,666.038,0.163345,-666.202,179.199,342.544,-521.743,4234.01
0.0273,517.607,694.217,0.193609,-694.41,164.692,358.302,-522.995,4432
0.0274,518.977,718.356,0.223683,-718.579,150.365,374.048,-524.413,4606.69
0.0275,520.492,737.869,0.253536,-738.122,136.215,389.752,-525.967,4752.75
0.0276,522.121,752.21,0.283139,-752.494,122.243,405.382,-527.625,4865.17
0.0277,523.827,760.861,0.312462,-761.174,108.443,420.905,-529.348,4939.26
0.0278,525.57,763.34,0.341477,-763.682,94.809,436.287,-531.096,4970.9
0.0279,527.308,759.206,0.370155,-759.576,81.3348,451.49,-532.825,4956.65
0.028,528.995,748.058,0.398468,-748.457,68.0109,466.479,-534.49,4893.89
0.0281,530.583,729.545,0.426387,-729.971,54.827,481.215,-536.042,4780.94
0.0282,532.023,703.358,0.453886,-703.812,41.7714,495.658,-537.429,4617.15
0.0283,533.262,669.24,0.480937,-669.721,28.8312,509.768,-538.6,4403.03
0.0284,534.246,626.987,0.507513,-627.495,15.993,523.506,-539.499,4140.29
0.0285,534.921,576.446,0.533588,-576.98,3.24238,536.831,-540.073,3831.89
0.0286,535.236,515.335,4.92361,-520.258,0.51041,539.76,-540.27,3479.93
0.0287,535.166,438.955,22.9553,-461.91,0.415999,539.65,-540.066,3116.62
0.0288,534.703,347.169,54.8203,-401.99,0.292349,539.158,-539.451,2754.01
0.0289,533.834,240.021,100.39,-340.412,0.13963,538.274,-538.413,2403.35
0.029,532.549,117.573,159.532,-277.105,-0.0419581,536.985,-536.943,2078.5
0.0291,530.842,0.273406,221.921,-222.195,-130.939,535.285,-404.346,1730.83
0.0292,529.008,0.243719,231.304,-231.548,-144.875,533.47,-388.594,1764.26
0.0293,527.255,0.21379,245.846,-246.059,-158.978,531.745,-372.768,1824.75
0.0294,525.614,0.18365,265.007,-265.19,-173.246,530.143,-356.896,1910.59
0.0295,524.114,0.153328,288.218,-288.372,-187.681,528.69,-341.009,2019.99
0.0296,522.781,0.122856,314.886,-315.009,-202.277,527.41,-325.133,2151.06
0.0297,521.636,0.092262,344.397,-344.489,-217.031,526.324,-309.293,2301.65
0.0298,520.695,0.0615771,376.12,-376.182,-231.934,525.446,-293.512,2469.37
0.0299,519.971,0.0308315,409.414,-409.445,-246.979,524.789,-277.81,2651.46
0.03,519.472,5.54071e-005,443.625,-443.625,-262.151,524.358,-262.207,2844.81
0.0301,519.203,-0.0307207,478.101,-478.071,-277.439,524.158,-246.719,3045.95
0.0302,519.163,-0.0614665,512.182,-512.121,-292.826,524.186,-231.36,3250.99
0.0303,519.346,-0.0921517,545.218,-545.126,-308.294,524.435,-216.142,3455.73
0.0304,519.744,-0.122746,576.562,-576.44,-323.821,524.896,-201.075,3655.65
0.0305,520.344,-0.153219,605.583,-605.43,-339.386,525.554,-186.167,3846.01
0.0306,521.127,-0.183541,631.664,-631.481,-354.965,526.389,-171.424,4021.91
0.0307,522.073,-0.213682,654.207,-653.993,-370.531,527.38,-156.849,4178.4
0.0308,523.155,-0.243611,672.638,-672.395,-386.055,528.499,-142.444,4310.61
0.0309,524.345,-0.273301,686.411,-686.138,-401.509,529.716,-128.208,4413.83
0.031,525.61,-0.302721,695.009,-694.706,-416.86,530.998,-114.139,4483.67
0.0311,526.913,-0.331842,697.949,-697.617,-432.075,532.307,-100.233,4516.19
0.0312,528.215,-0.360635,694.784,-694.423,-447.119,533.603,-86.484,4508.03
0.0313,529.475,-0.389073,685.108,-684.718,-461.958,534.844,-72.8855,4456.52
0.0314,530.648,-0.417126,668.555,-668.138,-476.555,535.983,-59.4283,4359.84
0.0315,531.686,-0.444768,644.805,-644.36,-490.871,536.974,-46.1025,4217.06
0.0316,532.54,-0.471971,613.585,-613.113,-504.869,537.766,-32.897,4028.29
0.0317,533.161,-0.498708,574.673,-574.174,-518.509,538.309,-19.7999,3794.75
0.0318,533.496,-0.524954,527.891,-527.367,-531.752,538.551,-6.7982,3518.76
0.0319,533.494,-2.43268,474.059,-471.626,-537.97,538.439,-0.469193,3200.45
0.032,533.126,-16.8774,418.423,-401.546,-537.56,537.945,-0.384668,2866.16
0.0321,532.383,-45.4283,361.712,-316.283,-536.789,537.06,-0.270855,2533.27
0.0322,531.258,-87.9489,303.812,-215.863,-535.648,535.776,-0.127914,2211.77
0.0323,529.742,-144.295,244.623,-100.329,-534.13,534.086,0.0439658,1914.28
0.0324,527.84,-199.045,199.328,-0.283245,-532.237,407.741,124.496,1614.86
0.0325,525.858,-209.701,209.954,-0.253643,-530.277,391.96,138.317,1652.95
