"time","J1_w","J2_w","J3_w","J4_w"
0,10,0,0,0
0.003000000026,9.97141261,0.02999996473,8.347489366e-015,8.244305998e-015
0.006000000052,9.945638077,0.05999959316,4.447830992e-015,3.995318554e-015
0.008999999613,9.922639571,0.08999845425,5.301314943e-015,4.213242132e-015
0.0120000001,9.902355768,0.1199961356,2.386979503e-015,5.746853371e-016
0.01499999966,9.88470069,0.1499921924,3.219646771e-015,1.50416399e-015
0.01799999923,9.869565131,0.1799862074,2.969846591e-015,1.677925034e-015
0.02099999972,9.856817563,0.2099777639,2.91433544e-015,1.82917179e-015
0.02400000021,9.846305335,0.2399664262,1.776356839e-015,7.686388823e-016
0.0270000007,9.837856015,0.269951768,1.720845688e-015,6.848957313e-016
0.02999999933,9.831278897,0.2999333447,1.665334537e-015,5.90523302e-016
0.03299999982,9.826367082,0.3299107674,6.661338148e-016,-4.24289109e-016
0.03599999845,9.822898301,0.3598835727,1.498801083e-015,4.098450667e-016
0.0390000008,9.820637618,0.3898513906,4.551914401e-015,3.465765083e-015
0.04199999943,9.819339581,0.4198137207,4.218847494e-015,3.133160827e-015
0.04500000179,9.818749421,0.4497702116,3.330669074e-015,2.249867136e-015
0.04800000042,9.818607225,0.4797203631,4.551914401e-015,3.467982638e-015
0.05099999905,9.818648914,0.5096637867,3.552713679e-015,2.462629217e-015
0.0540000014,9.818608995,0.5396000942,3.996802889e-015,2.901507286e-015
0.05700000003,9.818222612,0.5695287857,6.439293543e-015,5.344554625e-015
0.05999999866,9.817227984,0.5994494729,6.106226635e-015,5.017378207e-015
0.06300000101,9.81536871,0.6293617679,5.884182031e-015,4.804479286e-015
0.06599999964,9.81239616,0.6592651711,5.662137426e-015,4.589598628e-015
0.06899999827,9.808071709,0.6891592948,6.883382753e-015,5.814790938e-015
0.0719999969,9.802168807,0.7190437141,6.994405055e-015,5.926040819e-015
0.07500000298,9.794475083,0.7489180785,8.326672685e-015,7.25799417e-015
0.07800000161,9.784794113,0.7787818149,7.771561172e-015,6.703740349e-015
0.08100000024,9.772947121,0.8086345732,9.769962617e-015,8.705101322e-015
0.08399999887,9.758774776,0.8384759291,8.659739592e-015,7.599181512e-015
0.0869999975,9.742138388,0.8683054584,1.165734176e-014,1.060116708e-014
