time,J1_w,J2_w,J3_w,J4_w
0.0,10.0,0.0,0.0,0.0
0.003,9.97000000951,0.029999990488,-1.94635974005e-15,-1.94635974005e-15
0.006,9.94185302405,0.0599999001705,-3.1502578323699997e-15,-3.1502578323699997e-15
0.009,9.91566196408,0.0899995529362,-3.7470027081099996e-15,-3.7470027081099996e-15
0.012,9.89277298959,0.119998286397,-2.06779038336e-15,-2.06779038336e-15
0.015,9.87108780282,0.149996566994,-3.0531133177199997e-15,-3.0531133177199997e-15
0.018,9.85175741181,0.179993610149,-4.46864767412e-15,-4.46864767412e-15
0.021,9.83490027304,0.209988940823,-2.63677968348e-15,-2.63677968348e-15
0.024,9.82029190201,0.23998227627,-2.38697950294e-15,-2.38697950294e-15
0.027,9.80721909125,0.2699739273,-3.3306690738799997e-15,-3.3306690738799997e-15
0.03,9.79629523265,0.299962640729,-3.1641356201799997e-15,-3.1641356201799997e-15
0.033,9.78773041516,0.32994773772,-3.7192471324899996e-15,-3.7192471324899996e-15
0.036,9.78038986228,0.359930307916,-3.6082248300299996e-15,-3.6082248300299996e-15
0.039,9.77460485726,0.389909380787,-2.9420910152599997e-15,-2.9420910152599997e-15
0.042,9.77054838875,0.419883192554,-2.05391259556e-15,-2.05391259556e-15
0.045,9.76786135808,0.449851120214,-1.4988010832399999e-15,-1.4988010832399999e-15
0.048,9.76638662778,0.479812997262,-1.6653345369399998e-15,-1.6653345369399998e-15
0.051,9.76537667221,0.509770893826,-9.99200722163e-16,-9.99200722163e-16
0.054,9.76488938193,0.539722990904,-2.55351295664e-15,-2.55351295664e-15
0.057,9.76469287106,0.569667390583,-1.11022302463e-15,-1.11022302463e-15
0.06,9.76430084202,0.599603167033,-1.11022302463e-15,-1.11022302463e-15
0.063,9.76365510935,0.629530760561,-2.44249065418e-15,-2.44249065418e-15
0.066,9.76259085849,0.659452937646,-4.21884749358e-15,-4.21884749358e-15
0.069,9.76073054663,0.689366883605,-4.1078251911099995e-15,-4.1078251911099995e-15
0.072,9.75767675384,0.719270766706,-3.1086244689499997e-15,-3.1086244689499997e-15
0.075,9.75284864549,0.749163218986,-5.21804821574e-15,-5.21804821574e-15
0.078,9.74652715019,0.779045812479,-4.66293670343e-15,-4.66293670343e-15
0.081,9.73932582974,0.808923233977,-3.3306690738799997e-15,-3.3306690738799997e-15
0.084,9.73125433194,0.838795558748,-5.3290705182e-15,-5.3290705182e-15
0.087,9.72143658367,0.86865866885,-5.88418203051e-15,-5.88418203051e-15
0.09,9.7093534146,0.898510287708,-5.10702591328e-15,-5.10702591328e-15
0.093,9.69500854609,0.928350801899,-6.2172489378999994e-15,-6.2172489378999994e-15
0.096,9.67883836216,0.958182358944,-7.66053886991e-15,-7.66053886991e-15
0.099,9.6605341814,0.988003783625,-7.216449660059999e-15,-7.216449660059999e-15
0.102,9.63976865471,1.01781348842,-5.3290705182e-15,-5.3290705182e-15
0.105,9.61603926043,1.04760886721,-7.54951656745e-15,-7.54951656745e-15
0.108,9.58923480009,1.07738958934,-5.9952043329799995e-15,-5.9952043329799995e-15
0.111,9.55941962615,1.10715495894,-7.54951656745e-15,-7.54951656745e-15
0.114,9.52640482882,1.13690391657,-7.771561172379999e-15,-7.771561172379999e-15
0.117,9.49025916963,1.16663653225,-6.43929354283e-15,-6.43929354283e-15
0.12,9.45194243708,1.19635683307,-6.2172489378999994e-15,-6.2172489378999994e-15
0.123,9.41129378286,1.22606376864,-6.2172489378999994e-15,-6.2172489378999994e-15
0.126,9.36812471736,1.25575468964,-5.77315972805e-15,-5.77315972805e-15
0.129,9.32230346335,1.28542742094,-5.77315972805e-15,-5.77315972805e-15
0.132,9.27398212288,1.31508212033,-7.32747196253e-15,-7.32747196253e-15
0.135,9.22396162303,1.34472301795,-6.88338275268e-15,-6.88338275268e-15
0.138,9.17222875117,1.37434897741,-7.105427357599999e-15,-7.105427357599999e-15
0.141,9.1188744366,1.40395837329,-7.32747196253e-15,-7.32747196253e-15
0.144,9.0638316279,1.43354718217,-7.771561172379999e-15,-7.771561172379999e-15
0.147,9.0073168655,1.4631156853,-8.43769498715e-15,-8.43769498715e-15
0.15,8.94971403497,1.49266283048,-8.21565038223e-15,-8.21565038223e-15
0.153,8.89122915201,1.5221874601,-7.771561172379999e-15,-7.771561172379999e-15
0.156,8.83207176961,1.55168953221,-8.65973959208e-15,-8.65973959208e-15
0.159,8.7726472543,1.58117482806,-7.54951656745e-15,-7.54951656745e-15
0.162,8.71316346052,1.61064206644,-7.54951656745e-15,-7.54951656745e-15
0.165,8.65393382336,1.64008829178,-7.54951656745e-15,-7.54951656745e-15
0.168,8.59527565227,1.66951020674,-8.43769498715e-15,-8.43769498715e-15
0.171,8.53746525548,1.69890813068,-9.54791801178e-15,-9.54791801178e-15
0.174,8.48087692263,1.72828072557,-9.103828801929999e-15,-9.103828801929999e-15
0.177,8.42580190627,1.7576268525,-9.103828801929999e-15,-9.103828801929999e-15
0.18,8.37234739897,1.78694780853,-7.771561172379999e-15,-7.771561172379999e-15
0.183,8.32026634698,1.81624915351,-7.771561172379999e-15,-7.771561172379999e-15
0.186,8.26986328425,1.84552981652,-8.21565038223e-15,-8.21565038223e-15
0.189,8.22166659283,1.87478470426,-5.77315972805e-15,-5.77315972805e-15
0.192,8.17599160374,1.90401197846,-7.105427357599999e-15,-7.105427357599999e-15
0.195,8.13293964445,1.93321231651,-6.43929354283e-15,-6.43929354283e-15
0.198,8.09187092205,1.96239180701,-6.88338275268e-15,-6.88338275268e-15
0.201,8.05308570081,1.99154901016,-7.105427357599999e-15,-7.105427357599999e-15
0.204,8.01691965887,2.02068071259,-6.66133814775e-15,-6.66133814775e-15
0.207,7.98382821862,2.04978218991,-6.66133814775e-15,-6.66133814775e-15
0.21,7.95386719107,2.07885376018,-6.2172489378999994e-15,-6.2172489378999994e-15
0.213,7.92696006519,2.10789425468,-5.77315972805e-15,-5.77315972805e-15
0.216,7.90329055352,2.13690211665,-6.2172489378999994e-15,-6.2172489378999994e-15
0.219,7.88269773214,2.16587847086,-6.66133814775e-15,-6.66133814775e-15
0.222,7.8642805551,2.19483087033,-6.2172489378999994e-15,-6.2172489378999994e-15
0.225,7.84815975413,2.22375787521,-6.66133814775e-15,-6.66133814775e-15
0.228,7.83455387331,2.25265415211,-5.77315972805e-15,-5.77315972805e-15
0.231,7.82353050574,2.28151675778,-5.77315972805e-15,-5.77315972805e-15
0.234,7.81490920502,2.31034649982,-7.105427357599999e-15,-7.105427357599999e-15
0.237,7.80792439381,2.33915107003,-6.66133814775e-15,-6.66133814775e-15
0.24,7.8025694805,2.36792877739,-6.2172489378999994e-15,-6.2172489378999994e-15
0.243,7.79875919527,2.39667647116,-6.2172489378999994e-15,-6.2172489378999994e-15
0.246,7.79651536068,2.4253879368,-6.66133814775e-15,-6.66133814775e-15
0.249,7.79561949253,2.45406383469,-6.66133814775e-15,-6.66133814775e-15
0.252,7.79565739189,2.48270285316,-6.66133814775e-15,-6.66133814775e-15
0.255,7.79644133128,2.51130327475,-6.2172489378999994e-15,-6.2172489378999994e-15
0.258,7.79774187634,2.53986588772,-5.77315972805e-15,-5.77315972805e-15
0.261,7.79920104406,2.56840023198,-6.2172489378999994e-15,-6.2172489378999994e-15
0.264,7.80059786751,2.59690455206,-6.2172489378999994e-15,-6.2172489378999994e-15
0.267,7.80160267298,2.62537347184,-6.2172489378999994e-15,-6.2172489378999994e-15
0.27,7.80189560068,2.65380270467,-5.77315972805e-15,-5.77315972805e-15
0.273,7.80121405041,2.68219315802,-6.66133814775e-15,-6.66133814775e-15
0.276,7.79970965064,2.71055415729,-6.66133814775e-15,-6.66133814775e-15
0.279,7.79707180531,2.73888375445,-7.105427357599999e-15,-7.105427357599999e-15
0.282,7.79297560332,2.76717903816,-5.77315972805e-15,-5.77315972805e-15
0.285,7.78692281327,2.79543216585,-5.77315972805e-15,-5.77315972805e-15
0.288,7.77872719246,2.82364417153,-6.2172489378999994e-15,-6.2172489378999994e-15
0.291,7.76815750242,2.85181358856,-5.77315972805e-15,-5.77315972805e-15
0.294,7.75494009142,2.87993856371,-5.77315972805e-15,-5.77315972805e-15
0.297,7.73896089106,2.90801939183,-4.88498130835e-15,-4.88498130835e-15
0.3,7.72095981764,2.93606768394,-4.88498130835e-15,-4.88498130835e-15
0.303,7.70064623193,2.96408135526,-5.77315972805e-15,-5.77315972805e-15
0.306,7.67767463159,2.99205520331,-5.77315972805e-15,-5.77315972805e-15
