"time","torque@expseu_","tempc@tpf_st_chamber","press@tpf_st_chamber","out2@division","tau@tpf_st_chamber","dm2@tpf_pump"
2.5,0.94475162392445211,37.539960133151396,0.064928974632925213,0.25372263821946117,26.372263821946124,0.026514105199880109
2.6,0.95881575937240393,38.146364981646741,0.067092714152371308,0.25394242474979767,26.394242474979755,0.024214090514675237
2.7,0.97274359246286835,38.748511506726516,0.069302586983662345,0.2541483321714253,26.414833217142537,0.022058636838336431
2.8,0.98653617853195152,39.346774299498406,0.071560146065288058,0.25434133668064857,26.434133668064852,0.020037604764061252
2.9,1.000203759151294,39.941797499718859,0.073868137175897144,0.25452198736322973,26.452198736322973,0.018145328344973625
3,1.0137256197451456,40.53326504620992,0.076225682069224879,0.25469156712766156,26.469156712766146,0.016368431188374871
3.1,1.0271131034738159,41.121926984029642,0.078636171561215315,0.25485041676251774,26.485041676251775,0.014703417655300489
3.2,1.0403637599456181,41.707786062521052,0.081100125985775207,0.25499940902083129,26.499940902083129,0.01314120054322478
3.3,1.0534552136012911,42.290894447255369,0.083618270338019426,0.25513935213711436,26.513935213711441,0.011673361313407144
3.4,1.0664014651949094,42.871707122530381,0.086193149893845619,0.2552706025001395,26.52706025001396,0.010296222196820496
3.5,1.0792047198904446,43.450595117201942,0.088827124528799845,0.25539365556194693,26.539365556194682,0.0090046396781992416
3.6,1.0918555663929903,44.027606077410837,0.091521195397840108,0.25550917837708836,26.550917837708855,0.0077916607288656056
3.7,1.1043386780027384,44.602559248608998,0.094275275423443466,0.25561777933114516,26.561777933114495,0.0066509425408595776
3.8,1.1166580712819139,45.17589581724576,0.09709227898381477,0.2557197625633747,26.57197625633745,0.0055793342465645839
3.9,1.1288083549357228,45.747766856035184,0.099973857636155905,0.25581556487168433,26.581556487168417,0.0045722604299004432
4,1.1407836219623702,46.318310820530087,0.10292167455964886,0.25590559184456135,26.59055918445614,0.0036252628261465637
4.1,1.1525778846556138,46.887669661307598,0.10593748589570207,0.25599023351466327,26.599023351466332,0.0027327780286804638
4.2,1.1641815919068783,47.4559158335436,0.10902274521666805,0.2560697640087462,26.606976400874576,0.0018851092657850724
4.3,1.1755844670234015,48.02318813098816,0.11217932457149431,0.25614447196252382,26.61444719625236,0.0010631840597682706
4.4,1.1867831487294027,48.589541751934576,0.11540869662845882,0.25621462386224098,26.621462386224092,0.00030214823101110182
4.5,1.1977741733907714,49.155235535910663,0.11871357714293647,0.25628134073354775,26.628134073354769,0
4.6,1.2085694608487203,49.721081713491515,0.1221001919302007,0.2563481854407515,26.634818544075156,0
4.7,1.2191599242041775,50.287172168981897,0.12557078771115143,0.25641565484752676,26.641565484752661,0
4.8,1.2295332905999932,50.853501156926939,0.12912707233947784,0.25648374492569342,26.648374492569328,0
4.9,1.2396768422330746,51.420056516488387,0.13277073687423169,0.25655245088893114,26.655245088893086,0
5,1.2495784293673657,51.98685949621995,0.13650371619632104,0.25662177205304326,26.662177205304339,0
5.1,1.2592239180739819,52.553864573725662,0.14032753183310231,0.25669169959733135,26.669169959733104,0
5.2,1.2685988595515798,53.121099680781469,0.14424421813346797,0.25676224072720288,26.676224072720288,0
5.3,1.2776869759061924,53.688555561955184,0.14825559088396509,0.25683338435501701,26.683338435501696,0
5.4,1.286477695002842,54.256175937710907,0.15236314478819074,0.25690512016732658,26.690512016732654,0
5.5,1.2949621734845211,54.824137125100719,0.15657010834864324,0.25697746744852573,26.697746744852573,0
5.6,1.3031174069149132,55.392164842732143,0.16087640722641086,0.25705038815549586,26.705038815549603,0
5.7,1.3109374891106527,55.960567609033092,0.16528637755235578,0.25712391889076414,26.712391889076432,0
5.8,1.3184095347431095,56.529346331891247,0.16980213811555572,0.25719805723449241,26.719805723449252,0
5.9,1.3254974466995537,57.097877792220402,0.17442071391586639,0.25727271857757589,26.727271857757589,0
6,1.3322012795384397,57.666674385134456,0.17914823853351428,0.25734796669053017,26.734796669053022,0
6.1,1.3385028317604062,58.235641807334957,0.18398604554454825,0.25742378622502171,26.742378622502166,0
6.2,1.3443842234080374,58.804833789994518,0.18893672903428868,0.25750019044965861,26.750019044965857,0
6.3,1.3498213721754517,59.374004072088837,0.19400025821005421,0.25757713445546354,26.757713445546337,0
6.4,1.3548046220707424,59.943271406876306,0.19917979228757168,0.25765463098561536,26.765463098561575,0
6.5,1.3593176743572357,60.512675517963316,0.20447787331323444,0.257732682443299,26.773268244329952,0
6.6,1.3633425333251885,61.082194329782283,0.20989651227007788,0.25781128285857735,26.781128285857715,0
6.7,1.3668614956801399,61.651841246222375,0.21543808163733297,0.25789043115857008,26.789043115857027,0
6.8,1.3698559269811326,62.221593559260668,0.22110463321262591,0.25797012128576285,26.797012128576235,0
6.9,1.3723072272734058,62.791449795511369,0.2268984484173476,0.25805035013055561,26.805035013055612,0
7,1.3741963014754608,63.361396868408008,0.23282171657099174,0.2581311129591749,26.813111295917487,0
7.1,1.375504199646473,63.931456927132388,0.23887702456571266,0.25821241006378914,26.821241006378933,0
7.2,1.3762087516201409,64.501611441374962,0.24506656589356746,0.25829424729417538,26.829424729417635,0
7.3,1.3762899161892221,65.071839578732465,0.25139252247363003,0.25837660786699468,26.837660786699473,0
7.4,1.3757300900064759,65.642148235720242,0.2578574056099952,0.25845948991251955,26.845948991251987,0
7.5,1.3745085420888636,66.212525318378141,0.26446354270055905,0.2585428888831533,26.854288888315274,0
7.6,1.3726042885880199,66.782965413945419,0.27121336076254116,0.258626801203026,26.862680120302596,0
7.7,1.3699960007866157,67.353462205124856,0.27810930209923523,0.25871122317145295,26.871122317145353,0
7.8,1.3666620236546543,67.924009797987651,0.28515383983958587,0.25879615115784504,26.879615115784411,0
7.9,1.3625803668818817,68.494602443079145,0.29234947511344517,0.25888158156357188,26.888158156357143,0
8,1.3577286858919,69.065227021798933,0.29969863919459605,0.25896750968514792,26.896750968514805,0
8.1,1.3520843939371683,69.63590612259668,0.30720425555046432,0.25905393622297074,26.905393622297119,0
8.2,1.3456217303064431,70.20662540376577,0.31486880373575887,0.25914087015149345,26.91408701514942,0
8.3,1.3383193422456721,70.777370318614601,0.32269477677581343,0.25922829316363299,26.922829316363288,0
8.4,1.3301545288037444,71.348126472486115,0.33068468563477693,0.2593162003135584,26.931620031355763,0
8.5,1.321103248452403,71.918895457205565,0.33884128762707033,0.25940458917587389,26.940458917587357,0
8.6,1.311141047311837,72.489691710301372,0.34716756377722152,0.25949345936324891,26.949345936324811,0
8.7,1.300243219937957,73.060489279447836,0.35566593780440148,0.25958280422280899,26.958280422280879,0
8.8,1.2883846855579741,73.631281642512818,0.36433913240354182,0.25967262010438907,26.967262010438919,0
8.9,1.2755407122713391,74.20212018406545,0.37319080142908756,0.25976291254369421,26.976291254369318,0
9,1.2616849271550827,74.77298980002314,0.38222363386757541,0.25985367666681108,26.985367666681164,0
9.1,1.2467906002930742,75.343711615770985,0.3914376625405992,0.25994488133590576,26.994488133590611,0
9.2,1.2308280021670881,75.914451252831043,0.4008384495534994,0.26003656658715235,27.003656658715151,0
9.3,1.2137755306975981,76.485149017659637,0.41042798371208949,0.26012870448076625,27.012870448076644,0
9.4,1.1956049991500541,77.055810197047606,0.42020933140898487,0.26022129322906151,27.022129322906263,0
9.5,1.1762889273287411,77.626429759968403,0.43018541588531256,0.26031432946412508,27.031432946412504,0
9.6,1.1557995056983321,78.197001627026282,0.44035916670812536,0.26040780965095062,27.040780965095053,0
9.7,1.1341084663162606,78.767525132060598,0.45073363618932311,0.26050173114925834,27.050173114925773,0
9.8,1.1111874106706052,79.337989912772969,0.46131172624393546,0.26059608972960041,27.059608972960071,0
9.9,1.0870074709536683,79.908391729423158,0.47209647252913628,0.26069088217036723,27.069088217036612,0
10,1.0615394781261642,80.478724679905724,0.48309090462203663,0.26078610498064714,27.078610498064698,0
10.1,1.0347540597602753,81.048978919524188,0.4942979969994562,0.26088175400905206,27.08817540090509,0
10.2,1.0066145770143127,81.619202429994971,0.50572191035274883,0.26097785302277671,27.097785302277593,0
10.3,0.97710107572137761,82.189332400347439,0.51736462774410052,0.26107437130937722,27.107437130937662,0
10.4,0.94617900132759036,82.759378289712913,0.52922958442373091,0.26117130792025639,27.117130792025652,0
10.5,0.91381750473181123,83.32933012706809,0.54131984607366379,0.26126865869946436,27.126865869946275,0
10.6,0.879985146497264,83.89918321930503,0.55363860884225513,0.26136642038667646,27.136642038667659,0
10.7,0.84465004136232824,84.468932319510884,0.56618908083730735,0.26146458963162855,27.146458963162857,0
10.8,0.80777973321003749,85.038572908932224,0.57897450923138727,0.26156316321330592,27.156316321330674,0
10.9,0.76934107687583297,85.608100108486326,0.5919981563837895,0.26166213785190956,27.166213785190969,0
11,0.72929998234120363,86.177508816284046,0.60526330206966128,0.26176151023137839,27.176151023137901,0
11.1,0.68762097647554987,86.746793043346599,0.61877322656843881,0.26186127688177258,27.18612768817729,0
11.2,0.64419002528520164,87.315993187990898,0.63253236204866614,0.26196146121613945,27.196146121613779,0
11.3,0.59908056567207313,87.885050985655255,0.64654279256779967,0.26206203237751358,27.206203237751264,0
11.4,0.55218720270769794,88.453977239484402,0.66080827597085401,0.26216298980431318,27.216298980431276,0
11.5,0.50344250158967119,89.022758506209584,0.67533199585314507,0.26226432872425981,27.226432872425811,0
11.6,0.45275605987120715,89.591395918065928,0.69011752329162346,0.26236604695519578,27.236604695519361,0
11.7,0.40000505577032747,90.159876429565145,0.70516808281142129,0.2624681397825076,27.24681397825081,0
11.8,0.34502054017850675,90.728211445102716,0.72048756864184649,0.26257060688594763,27.257060688594674,0
11.9,0.28759898628657565,91.296375500883528,0.73607890601545911,0.26267344130795739,27.267344130795806,0
12,0.22757920142226801,91.864370309271692,0.75194576556294812,0.26277664098082659,27.277664098082589,0
12.1,0.16514990517641523,92.432194583322655,0.76809176447627581,0.26288020330918188,27.288020330918091,0
12.2,0.10089156923717106,92.99988685291828,0.78452170940777854,0.26298414956513866,27.298414956513835,0
12.3,0.040442848182588288,93.567388340232071,0.80123762464474158,0.2630884500335115,27.308845003351088,0
12.4,-0.027823425715673929,94.13445526865155,0.81823584748778599,0.26319293021071233,27.319293021071307,0
12.5,-0.11434650235464773,94.700711977766616,0.83550816825186136,0.26329732379428361,27.329732379428513,0
12.6,-0.19882864713868972,95.266759419454104,0.8530761615201875,0.26340204400657291,27.340204400657083,0
12.7,-0.28940327891902834,95.832590589244148,0.87094334877849255,0.26350709404514161,27.350709404514145,0
12.8,-0.38368459751519496,96.3981965138085,0.88911319941300815,0.26361246974265251,27.361246974265047,0
12.9,-0.48098782028149689,96.963581630378144,0.90758963203692766,0.26371816941822035,27.371816941822004,0
13,-0.58123337157803079,97.528748025967445,0.92637652327620501,0.26382419097336729,27.38241909733657,0
13.1,-0.68444857536866865,98.09367072941734,0.94547685824409444,0.26393052723837146,27.393052723837091,0
13.2,-0.79071039259419706,98.658409967543662,0.96489654512131195,0.26403721234113037,27.403721234113231,0
13.3,-0.90002144706753973,99.222905208251859,0.98463740037737724,0.26414420780537606,27.414420780537601,0
13.4,-1.0124522969984773,99.787163507698665,1.0047035481127509,0.26425151235243732,27.425151235243721,0
13.5,-1.1280520381629584,100.3511730804006,1.0250984676119141,0.26435912127704314,27.435912127704377,0
13.6,-1.246869211918096,100.91491835767192,1.045825494747614,0.26446702913280384,27.446702913280554,0
13.7,-1.3689571813384511,101.47840778330908,1.0668888575425022,0.26457523504923497,27.457523504923675,0
13.8,-1.4943681467977878,102.041641026695,1.0882924930069779,0.26468373649942545,27.468373649942507,0
13.9,-1.6231525558424833,102.60460728417792,1.110039953966605,0.26479252894464966,27.479252894465283,0
14,-1.7553621505693742,103.16730092875883,1.1321349946457793,0.2649016088315469,27.490160883154385,0
14.1,-1.8910468200346331,103.72970676040967,1.154580993222367,0.26501097074515739,27.501097074515695,0
14.2,-2.0302295137859212,104.29178845601314,1.1773804476996148,0.26512057993860583,27.512057993860573,0
14.3,-2.1730163323334684,104.85358755785154,1.2005390176877571,0.26523046655471649,27.523046655471774,0
14.4,-2.3194367050065958,105.41508871214097,1.2240600927700478,0.26534062525738306,27.534062525738452,0
14.5,-2.469548117979651,105.97630422792616,1.2479482309811856,0.26545105598088892,27.545105598089066,0
14.6,-2.6233997537710017,106.53721102854001,1.2722065031892424,0.26556175173423041,27.556175173422986,0
14.7,-2.7812255545927487,107.09781381857886,1.2968391688236569,0.2656727109638633,27.567271096386214,0
14.8,-2.9434019875304025,107.65811949345999,1.3218506200090743,0.26578393256841515,27.578393256841878,0
14.9,-3.1099991820096675,108.21811092106543,1.3472441913782316,0.26589541070303907,27.589541070304023,0
15,-3.2810840938365353,108.77777923187364,1.3730235731154055,0.26600714113676288,27.600714113676272,0
15.1,-3.4567283647657838,109.33713011327961,1.3991931361252767,0.26611912253061482,27.611912253061504,0
15.2,-3.6369474580468175,109.89594225079657,1.4257464178546384,0.26623119192476946,27.623119192476913,0
15.3,-3.8220148819893547,110.45442285913992,1.4526971564467379,0.26634350150580655,27.634350150581056,0
15.4,-4.0118874360727546,111.01256950023253,1.4800493696923258,0.26645604890023661,27.645604890023414,0
15.5,-4.2066344866698993,111.57037668687548,1.5078069338075937,0.26656883051226371,27.656883051226433,0
15.6,-4.4063243360906839,112.1278342841639,1.5359734900324467,0.26668184180477394,27.668184180477091,0
15.7,-4.6110283437551827,112.68493979712332,1.5645530611493854,0.26679507977102096,27.679507977102475,0
15.8,-4.8208218930745961,113.24170030919464,1.5935501821532012,0.26690854334612329,27.690854334612307,0
15.9,-5.0357719581044984,113.7980972547719,1.6229680613626325,0.26702222627746119,27.702222627745709,0
16,-5.2559534829220595,114.35413320744493,1.6528110079561176,0.26713612658456054,27.713612658455599,0
16.1,-5.4814407850135929,114.90980715748515,1.6830831590648525,0.26725024156743882,27.725024156743782,0
16.2,-5.7125400418846661,115.46467927290621,1.7137642208190753,0.26736421045201947,27.736421045201542,0
16.3,-5.9494476132123406,116.0191139091956,1.7448779209180871,0.26747836671910702,27.747836671911109,0
16.4,-6.1919412267841585,116.57316217139282,1.7764312288889761,0.26759271974822824,27.759271974822862,0
16.5,-6.440094542061634,117.1268244279143,1.8084283450523893,0.26770726704023273,27.770726704022984,0
16.6,-6.6939804526850128,117.68009752335792,1.8408732768796874,0.26782200537882478,27.782200537882396,0
16.7,-6.9536697622928125,118.23297216249529,1.8737696668839117,0.26793693028255261,27.793693028255344,0
16.8,-7.2192419437283171,118.78545681815848,1.9071222191904398,0.26805204092210816,27.805204092211099,0
16.9,-7.4907674838851683,119.33753882643515,1.9409343766545875,0.2681673321215392,27.816733212153572,0
17,-7.7683173838457833,119.88920617630703,1.9752095911740555,0.26828279882351957,27.828279882351964,0
17.1,-8.0519721790243004,120.44046549309655,2.0099524669566242,0.26839843981814393,27.839843981814056,0
17.2,-8.342640020055196,120.99044980710909,2.0451114002683304,0.26851355994502246,27.851355994501979,0
17.3,-8.6403347412061553,121.53994931644507,2.0807398316218864,0.26862882024984358,27.862882024984309,0
17.4,-8.9444254922035533,122.08901629259418,2.1168452223354235,0.2687442320728371,27.874423207284032,0
17.5,-9.2549818634979975,122.63764449315698,2.1534313061137138,0.26885979141327959,27.885979141327748,0
17.6,-9.5720766259486982,123.18583161672808,2.1905020710787499,0.26897549508047031,27.897549508046716,0
17.7,-9.8957837417014627,123.73357580786751,2.2280615362533958,0.2690913399753504,27.90913399753498,0
17.8,-10.226171482688018,124.28086471366333,2.266112987248047,0.2692073208184621,27.9207320818462,0
17.9,-10.563318065779844,124.82770093520537,2.3046607313010479,0.26932343542737464,27.932343542736866,0
18,-10.907301950320448,125.3740858459696,2.3437090049535914,0.26943968136882468,27.943968136882543,0
18.1,-11.258191148163089,125.9200038230195,2.3832608178581518,0.26955605266963467,27.955605266964252,0
18.2,-11.617413133594246,126.46349246818113,2.4231751791012361,0.26967124115978408,27.967124115978599,0
18.3,-11.985234693970586,127.00643092089285,2.4635911222585585,0.26978650902225698,27.978650902225116,0
18.4,-12.360181023692332,127.54888161158658,2.50451720342974,0.26990187278875544,27.990187278875219,0
18.5,-12.74231739530854,128.09083760909022,2.5459568954523304,0.2700173280999873,28.001732809998199,0
18.6,-13.131715601604975,128.63229761443904,2.587914085740751,0.27013287175038847,28.013287175039004,0
18.7,-13.52844615358377,129.17325735427772,2.6303924246022778,0.27024849992030509,28.024849992030308,0
18.8,-13.932583192457161,129.71371512887646,2.6733957534817998,0.27036420931512489,28.036420931512701,0
18.9,-14.344194710130958,130.25366146565716,2.7169272784091554,0.27047999503519454,28.047999503519311,0
19,-14.763358470878542,130.79309628961767,2.7609909398753882,0.27059585411417442,28.059585411417782,0
19.1,-15.190151786926249,131.33201794377715,2.8055905476403802,0.27071178325753514,28.071178325753333,0
19.2,-15.619676820590206,131.85767247628451,2.8496539961764054,0.27082350234792602,28.08235023479287,0
19.3,-16.059718561749516,132.38277302588136,2.8942301789706373,0.27093523217197707,28.093523217197497,0
19.4,-16.507122207080382,132.90733882205217,2.9393242209723307,0.27104698584879916,28.104698584879905,0
19.5,-16.961957441159193,133.43136788099361,2.9849394695952878,0.27115875986285892,28.115875986286753,0
19.6,-17.424288074142865,133.9548535373815,3.0310788460602063,0.27127054976179615,28.127054976180087,0
19.7,-17.894182876526326,134.47779093316143,3.0777454017850778,0.27138235145028738,28.138235145028467,0
19.8,-18.371719655370072,135.00017944242552,3.1249425479770561,0.27149416166838847,28.149416166839064,0
19.9,-18.856976827954796,135.52201814606241,3.1726736624349896,0.27160597709440337,28.160597709440605,0
20,-19.350020338937167,136.04329814516609,3.2209413713830042,0.27171779281930614,28.171779281929954,0
20.1,-19.850932999556761,136.5640198114769,3.2697491305065642,0.27182960576845477,28.182960576844749,0
20.2,-20.344342559892908,137.06095742078264,3.3168840086890059,0.27193392571732639,28.193392571733504,0
20.3,-20.850935912444399,137.55723782913782,3.3645036076865429,0.27203814649600405,28.203814649600666,0
20.4,-21.364407410524766,138.05294858642043,3.4126189509197817,0.2721423059249683,28.214230592495891,0
20.5,-21.884843556905739,138.54808616388829,3.4612324496290516,0.27224640009664469,28.224640009664341,0
20.6,-22.412338576150098,139.04264856428722,3.5103466443081914,0.27235042537906962,28.235042537906995,0
20.7,-22.946978925118035,139.53663189290808,3.5599638664633133,0.27245437779382459,28.245437779382943,0
20.8,-23.488851706939304,140.03003225889472,3.6100864218131354,0.27255825336145484,28.255825336145563,0
20.9,-24.038053532589807,140.52284819653096,3.6607168398540786,0.27266204853184006,28.266204853183879,0
21,-24.594675593141059,141.01507704118256,3.7118575088712129,0.27276575953511939,28.276575953511479,0
21.1,-25.158802139185433,141.50671447468778,3.763510620563276,0.27286938230542995,28.28693823054229,0
21.2,-25.697259601293204,141.96331360304259,3.8120002863835687,0.27296173162684223,28.296173162683424,0
21.3,-26.253379543796179,142.41926030470012,3.8609221317909928,0.27305387500529826,28.305387500528902,0
21.4,-26.815111820838702,142.87461898565329,3.9102847971137442,0.27314586426878684,28.314586426878019,0
21.5,-27.382616674436598,143.32938743423426,3.9600898638914823,0.27323769577845231,28.323769577845614,0
21.6,-27.956028979044355,143.78356204511931,4.0103387376880626,0.27332936571865912,28.332936571867346,0
21.7,-28.535501530453608,144.23714094923781,4.061032991720892,0.27342087049122987,28.342087049122988,0
21.8,-29.121173599988545,144.69012191526127,4.1121741378977816,0.27351220645512786,28.351220645513504,0
21.9,-29.713162277180665,145.1425011373949,4.1637634856642158,0.27360336976131761,28.360336976132317,0
22,-30.311605946202032,145.5942773648909,4.2158026106154223,0.27369435688479837,28.369435688479122,0
22.1,-30.916619849116891,146.04544778769315,4.2682928879473403,0.27378516409947828,28.378516409947636,0
22.2,-31.46832336258986,146.45061478988288,4.3158778014079724,0.2738606917708154,28.386069177082483,0
22.3,-32.045541791676435,146.85508566356907,4.3638055008006775,0.27393588342976766,28.39358834297779,0
22.4,-32.626570585255493,147.25897089457169,4.4120898026640054,0.27401083090935602,28.40108309093668,0
22.5,-33.211670600109748,147.66226833236152,4.4607313353449394,0.27408553088495419,28.408553088493942,0
22.6,-33.801084245849857,148.06497587365686,4.509730712170037,0.27415998002548103,28.415998002546637,0
22.7,-34.395033764345186,148.46709145111822,4.5590885292575507,0.2742341750003589,28.423417500037207,0
22.8,-34.993719550025098,148.86861301361444,4.6088053630536701,0.27430811249576342,28.430811249577044,0
22.9,-35.597328658209136,149.26953863337496,4.6588817840854846,0.27438178918892081,28.438178918892305,0
23,-36.206026524621223,149.66986628159697,4.7093183317778244,0.27445520176834609,28.445520176833522,0
23.1,-36.819974598451438,150.06959424405051,4.7601155648547824,0.27452834689129807,28.452834689130064,0
23.2,-37.34377183171307,150.41363660480681,4.8041874346326301,0.27458232662262044,28.458232662262905,0
23.3,-37.906127280445418,150.75694271939454,4.8484906231531379,0.27463583827542937,28.46358382754266,0
23.4,-38.470338822090469,151.09969058428243,4.8930479949825498,0.27468903330127803,28.468903330126587,0
23.5,-39.036809585384525,151.44187873678896,4.9378594978493577,0.27474190897304712,28.474190897304545,0
23.6,-39.605883918450644,151.78350574100938,4.9829250621618053,0.27479446258630807,28.479446258630432,0
23.7,-40.177865083374222,152.1245701890594,5.028244609411173,0.27484669141927409,28.484669141927704,0
23.8,-40.752996008146326,152.46507069678938,5.0738180535783712,0.27489859286815377,28.48985928681531,0
23.9,-41.331511498502671,152.80500586722377,5.1196452861139887,0.27495016419840901,28.495016419839953,0
24,-41.913609703536807,153.14437431840463,5.1657261859000476,0.27500140270782564,28.500140270781831,0
24.1,-42.499460340255666,153.48317465188853,5.2120606203441628,0.27505230568078531,28.505230568078215,0
24.2,-42.951484814819906,153.75887767095435,5.250010858424166,0.27508068959695975,28.508068959697002,0
24.3,-43.461440759367228,154.03381101153707,5.2880750713481195,0.27510848698157792,28.51084869815887,0
24.4,-43.971524896297502,154.30824276498043,5.3262897705036654,0.27513592988312219,28.513592988312038,0
24.5,-44.482239774653742,154.58217214301794,5.3646545469090787,0.27516301645068142,28.516301645068665,0
24.6,-44.994004136211323,154.85559833528288,5.4031689910592346,0.27518974483045278,28.518974483046318,0
24.7,-45.507160609625217,155.1285205934999,5.4418326813553195,0.27521611319498329,28.521611319498501,0
24.8,-46.021995064288411,155.40093814151601,5.4806451968855558,0.27524211971147428,28.524211971147746,0
24.9,-46.538743633984247,155.67285022728106,5.5196060997030569,0.2752677625533958,28.526776255341428,0
25,-47.057600254817864,155.94425610960371,5.5587149556578703,0.27529303990772647,28.529303990772863,0
25.1,-47.57873563663972,156.21515480443702,5.5979712791110758,0.2753179498278347,28.531794982782284,0
25.2,-47.919669564547448,156.41855613235299,5.6275918341208211,0.27531790862773997,28.531790862773754,0
25.3,-48.343967730014839,156.62116714748464,5.6572216727548108,0.27531719423006817,28.531719423005843,0
25.4,-48.767124419773289,156.82336467762883,5.6869151740802142,0.27531613686885598,28.531613686885425,0
25.5,-49.189692853612613,157.02514851807103,5.7166719131020658,0.27531473563125325,28.531473563124894,0
25.6,-49.612114167006979,157.22651844009829,5.7464914689474229,0.27531298960374539,28.531298960374635,0
25.7,-50.034738421276543,157.42747422597529,5.7763734129360831,0.27531089787210639,28.531089787210757,0
25.8,-50.457839577751997,157.62801567352722,5.80631731572982,0.27530845953828192,28.530845953828639,0
25.9,-50.88163439571526,157.82814257649102,5.836322750820651,0.27530567370630554,28.530567370628944,0
26,-51.30629400784602,158.02785473790459,5.8663892797897814,0.27530253948282191,28.530253948282247,0
26.1,-51.731958355619014,158.22715173810582,5.896516438351477,0.27529905589851744,28.52990558985255,0
26.2,-51.933691940774608,158.35790416457922,5.9163489041810529,0.27526938865970385,28.526938865970113,0
26.3,-52.248197774719046,158.48786730733519,5.9361143695987098,0.27523901012059465,28.523901012059085,0
26.4,-52.560938697903289,158.61753549740405,5.9558874590899764,0.27520835689687317,28.520835689686848,0
26.5,-52.872455548237177,158.74690886579543,5.9756679355406899,0.27517742882029511,28.517742882030493,0
26.6,-53.183152472945942,158.87598755876712,5.9954555609731086,0.27514622575539815,28.514622575538347,0
26.7,-53.493326347215969,159.00477178259473,6.0152501066829815,0.27511474754511489,28.511474754510186,0
26.8,-53.803215285848431,159.13326165777778,6.0350513348761634,0.27508299403944753,28.508299403943532,0
26.9,-54.112994265219321,159.26145729610533,6.0548590042606465,0.2750509650905239,28.505096509052454,0
27,-54.422784129232362,159.38935897074589,6.074672895498372,0.27501866058708424,28.501866058708597,0
27.1,-54.732697717848026,159.51696666916666,6.0944927458818503,0.27498608033186767,28.4986080331872,0
27.2,-54.783235442506914,159.57826032821976,6.1040311093363373,0.2749273954101063,28.492739541012384,0
27.3,-54.976248663306166,159.63879637336379,6.113463256845983,0.27486802008082506,28.486802008082833,0
27.4,-55.167616774801694,159.69918092229227,6.1228833756956602,0.27480849165555643,28.480849165554361,0
27.5,-55.357754230839703,159.75941423687544,6.1322914297607225,0.27474881035207249,28.47488103520827,0
27.6,-55.54698767295725,159.81949645572536,6.1416873637594147,0.27468897627975397,28.468897627975377,0
