"time","step-size","source.i.out"
0.59000004,1.9999999989472883E-8,0.5480240371673876
0.59000006,2.0000000100495186E-8,0.5480240371673876
0.59000008,1.9999999989472883E-8,0.5480240371673876
0.5900001,1.9999999989472883E-8,0.5480240371673876
0.59000012,1.9999999989472883E-8,0.5480240371673876
0.59000014,1.9999999989472883E-8,0.5480240371673876
0.59000016,1.9999999989472883E-8,0.5563611226256613
0.6,0.009999839999999982,0.5563611226256613
0.60000002,1.9999999989472883E-8,0.5563611226256613
0.60000004,1.9999999989472883E-8,0.5563611226256613
0.60000006,1.9999999989472883E-8,0.5563611226256613
0.60000008,2.0000000100495186E-8,0.5563611226256613
0.6000001,1.9999999989472883E-8,0.5563611226256613
0.60000012,1.9999999989472883E-8,0.5563611226256613
0.60000014,1.9999999989472883E-8,0.5563611226256613
0.60000016,1.9999999989472883E-8,0.5646425724353051
0.61,0.009999839999999982,0.5646425724353051
0.61000002,1.9999999989472883E-8,0.5646425724353051
0.61000004,1.9999999989472883E-8,0.5646425724353051
0.61000006,1.9999999989472883E-8,0.5646425724353051
0.61000008,1.9999999989472883E-8,0.5646425724353051
0.6100001,2.0000000100495186E-8,0.5646425724353051
0.61000012,1.9999999989472883E-8,0.5646425724353051
0.61000014,1.9999999989472883E-8,0.5646425724353051
0.61000016,1.9999999989472883E-8,0.5728675584582393
0.62,0.009999839999999982,0.5728675584582393
0.62000002,1.9999999989472883E-8,0.5728675584582393
0.62000004,1.9999999989472883E-8,0.5728675584582393
0.62000006,1.9999999989472883E-8,0.5728675584582393
0.62000008,1.9999999989472883E-8,0.5728675584582393
0.6200001,2.0000000100495186E-8,0.5728675584582393
0.62000012,1.9999999989472883E-8,0.5728675584582393
0.62000014,1.9999999989472883E-8,0.5728675584582393
0.62000016,1.9999999989472883E-8,0.5810352582027157
0.63,0.009999839999999982,0.5810352582027157
0.63000002,1.9999999989472883E-8,0.5810352582027157
0.63000004,1.9999999989472883E-8,0.5810352582027157
0.63000006,1.9999999989472883E-8,0.5810352582027157
0.63000008,1.9999999989472883E-8,0.5810352582027157
0.6300001,1.9999999989472883E-8,0.5810352582027157
0.63000012,2.0000000100495186E-8,0.5810352582027157
0.63000014,1.9999999989472883E-8,0.5810352582027157
0.63000016,1.9999999989472883E-8,0.5891448549055663
0.64,0.009999839999999982,0.5891448549055663
0.64000002,1.9999999989472883E-8,0.5891448549055663
0.64000004,1.9999999989472883E-8,0.5891448549055663
0.64000006,1.9999999989472883E-8,0.5891448549055663
0.64000008,1.9999999989472883E-8,0.5891448549055663
0.6400001,1.9999999989472883E-8,0.5891448549055663
0.64000012,1.9999999989472883E-8,0.5891448549055663
0.64000014,2.0000000100495186E-8,0.5891448549055663
0.64000016,1.9999999989472883E-8,0.5971955376138787
0.65,0.009999839999999982,0.5971955376138787
0.65000002,1.9999999989472883E-8,0.5971955376138787
0.65000004,1.9999999989472883E-8,0.5971955376138787
0.65000006,1.9999999989472883E-8,0.5971955376138787
0.65000008,1.9999999989472883E-8,0.5971955376138787
0.6500001,1.9999999989472883E-8,0.5971955376138787
0.65000012,1.9999999989472883E-8,0.5971955376138787
0.65000014,1.9999999989472883E-8,0.5971955376138787
0.65000016,2.0000000100495186E-8,0.605186501266091
0.66,0.009999839999999982,0.605186501266091
0.66000002,1.9999999989472883E-8,0.605186501266091
0.66000004,1.9999999989472883E-8,0.605186501266091
0.66000006,1.9999999989472883E-8,0.605186501266091
0.66000008,1.9999999989472883E-8,0.605186501266091
0.6600001,1.9999999989472883E-8,0.605186501266091
0.66000012,1.9999999989472883E-8,0.605186501266091
0.66000014,1.9999999989472883E-8,0.605186501266091
0.66000016,1.9999999989472883E-8,0.6131169467724972
0.67,0.009999840000000093,0.6131169467724972
0.67000002,1.9999999989472883E-8,0.6131169467724972
0.67000004,1.9999999989472883E-8,0.6131169467724972
0.67000006,1.9999999989472883E-8,0.6131169467724972
0.67000008,1.9999999989472883E-8,0.6131169467724972
0.6700001,1.9999999989472883E-8,0.6131169467724972
0.67000012,1.9999999989472883E-8,0.6131169467724972
0.67000014,1.9999999989472883E-8,0.6131169467724972
0.67000016,1.9999999989472883E-8,0.6209860810951551
0.68,0.009999840000000093,0.6209860810951551
0.68000002,1.9999999989472883E-8,0.6209860810951551
0.68000004,1.9999999989472883E-8,0.6209860810951551
0.68000006,1.9999999989472883E-8,0.6209860810951551
0.68000008,1.9999999989472883E-8,0.6209860810951551
0.6800001,1.9999999989472883E-8,0.6209860810951551
0.68000012,1.9999999989472883E-8,0.6209860810951551
0.68000014,1.9999999989472883E-8,0.6209860810951551
0.68000016,1.9999999989472883E-8,0.6287931173271902
0.69,0.009999839999999982,0.6287931173271902
0.69000002,2.0000000100495186E-8,0.6287931173271902
0.69000004,1.9999999989472883E-8,0.6287931173271902
0.69000006,1.9999999989472883E-8,0.6287931173271902
0.69000008,1.9999999989472883E-8,0.6287931173271902
0.6900001,1.9999999989472883E-8,0.6287931173271902
0.69000012,1.9999999989472883E-8,0.6287931173271902
0.69000014,1.9999999989472883E-8,0.6287931173271902
0.69000016,1.9999999989472883E-8,0.6365372747714851
0.7,0.009999839999999982,0.6365372747714851
0.70000002,1.9999999989472883E-8,0.6365372747714851
0.70000004,2.0000000100495186E-8,0.6365372747714851
0.70000006,1.9999999989472883E-8,0.6365372747714851
0.70000008,1.9999999989472883E-8,0.6365372747714851
0.7000001,1.9999999989472883E-8,0.6365372747714851
0.70000012,1.9999999989472883E-8,0.6365372747714851
0.70000014,1.9999999989472883E-8,0.6365372747714851
0.70000016,1.9999999989472883E-8,0.6442177790187489
0.71,0.009999839999999982,0.6442177790187489
0.71000002,1.9999999989472883E-8,0.6442177790187489
0.71000004,2.0000000100495186E-8,0.6442177790187489
0.71000006,1.9999999989472883E-8,0.6442177790187489
0.71000008,1.9999999989472883E-8,0.6442177790187489
0.7100001,1.9999999989472883E-8,0.6442177790187489
0.71000012,1.9999999989472883E-8,0.6442177790187489
0.71000014,1.9999999989472883E-8,0.6442177790187489
0.71000016,1.9999999989472883E-8,0.6518338620249571
0.72,0.009999839999999982,0.6518338620249571
0.72000002,1.9999999989472883E-8,0.6518338620249571
0.72000004,1.9999999989472883E-8,0.6518338620249571
0.72000006,2.0000000100495186E-8,0.6518338620249571
0.72000008,1.9999999989472883E-8,0.6518338620249571
0.7200001,1.9999999989472883E-8,0.6518338620249571
0.72000012,1.9999999989472883E-8,0.6518338620249571
0.72000014,1.9999999989472883E-8,0.6518338620249571
0.72000016,1.9999999989472883E-8,0.6593847621881559
0.73,0.009999839999999982,0.6593847621881559
0.73000002,1.9999999989472883E-8,0.6593847621881559
0.73000004,1.9999999989472883E-8,0.6593847621881559
0.73000006,1.9999999989472883E-8,0.6593847621881559
0.73000008,2.0000000100495186E-8,0.6593847621881559
0.7300001,1.9999999989472883E-8,0.6593847621881559
0.73000012,1.9999999989472883E-8,0.6593847621881559
0.73000014,1.9999999989472883E-8,0.6593847621881559
0.73000016,1.9999999989472883E-8,0.6668697244246213
0.74,0.009999839999999982,0.6668697244246213
0.74000002,1.9999999989472883E-8,0.6668697244246213
0.74000004,1.9999999989472883E-8,0.6668697244246213
0.74000006,1.9999999989472883E-8,0.6668697244246213
0.74000008,1.9999999989472883E-8,0.6668697244246213
0.7400001,2.0000000100495186E-8,0.6668697244246213
0.74000012,1.9999999989472883E-8,0.6668697244246213
0.74000014,1.9999999989472883E-8,0.6668697244246213
0.74000016,1.9999999989472883E-8,0.6742880002443673
0.75,0.009999839999999982,0.6742880002443673
0.75000002,1.9999999989472883E-8,0.6742880002443673
0.75000004,1.9999999989472883E-8,0.6742880002443673
0.75000006,1.9999999989472883E-8,0.6742880002443673
0.75000008,1.9999999989472883E-8,0.6742880002443673
0.7500001,1.9999999989472883E-8,0.6742880002443673
0.75000012,2.0000000100495186E-8,0.6742880002443673
0.75000014,1.9999999989472883E-8,0.6742880002443673
0.75000016,1.9999999989472883E-8,0.6816388478259936
0.76,0.009999839999999982,0.6816388478259936
0.76000002,1.9999999989472883E-8,0.6816388478259936
0.76000004,1.9999999989472883E-8,0.6816388478259936
0.76000006,1.9999999989472883E-8,0.6816388478259936
0.76000008,1.9999999989472883E-8,0.6816388478259936
0.7600001,1.9999999989472883E-8,0.6816388478259936
0.76000012,1.9999999989472883E-8,0.6816388478259936
0.76000014,2.0000000100495186E-8,0.6816388478259936
0.76000016,1.9999999989472883E-8,0.6889215320908676
0.77,0.009999839999999982,0.6889215320908676
0.77000002,1.9999999989472883E-8,0.6889215320908676
0.77000004,1.9999999989472883E-8,0.6889215320908676
0.77000006,1.9999999989472883E-8,0.6889215320908676
0.77000008,1.9999999989472883E-8,0.6889215320908676
0.7700001,1.9999999989472883E-8,0.6889215320908676
0.77000012,1.9999999989472883E-8,0.6889215320908676
0.77000014,2.0000000100495186E-8,0.6889215320908676
0.77000016,1.9999999989472883E-8,0.6961353247766321
0.78,0.009999839999999982,0.6961353247766321
0.78000002,1.9999999989472883E-8,0.6961353247766321
0.78000004,1.9999999989472883E-8,0.6961353247766321
0.78000006,1.9999999989472883E-8,0.6961353247766321
0.78000008,1.9999999989472883E-8,0.6961353247766321
0.7800001,1.9999999989472883E-8,0.6961353247766321
0.78000012,1.9999999989472883E-8,0.6961353247766321
0.78000014,1.9999999989472883E-8,0.6961353247766321
0.78000016,2.0000000100495186E-8,0.7032795045100296
0.79,0.009999839999999982,0.7032795045100296
0.79000002,1.9999999989472883E-8,0.7032795045100296
0.79000004,1.9999999989472883E-8,0.7032795045100296
0.79000006,1.9999999989472883E-8,0.7032795045100296
0.79000008,1.9999999989472883E-8,0.7032795045100296
0.7900001,1.9999999989472883E-8,0.7032795045100296
0.79000012,1.9999999989472883E-8,0.7032795045100296
0.79000014,1.9999999989472883E-8,0.7032795045100296
0.79000016,1.9999999989472883E-8,0.7103533568790406
0.8,0.009999840000000093,0.7103533568790406
0.80000002,1.9999999989472883E-8,0.7103533568790406
0.80000004,1.9999999989472883E-8,0.7103533568790406
0.80000006,1.9999999989472883E-8,0.7103533568790406
0.80000008,1.9999999989472883E-8,0.7103533568790406
0.8000001,1.9999999989472883E-8,0.7103533568790406
0.80000012,1.9999999989472883E-8,0.7103533568790406
0.80000014,1.9999999989472883E-8,0.7103533568790406
0.80000016,1.9999999989472883E-8,0.7173561745043227
0.81,0.009999840000000093,0.7173561745043227
0.81000002,1.9999999989472883E-8,0.7173561745043227
0.81000004,1.9999999989472883E-8,0.7173561745043227
0.81000006,1.9999999989472883E-8,0.7173561745043227
0.81000008,1.9999999989472883E-8,0.7173561745043227
0.8100001,1.9999999989472883E-8,0.7173561745043227
0.81000012,1.9999999989472883E-8,0.7173561745043227
0.81000014,1.9999999989472883E-8,0.7173561745043227
0.81000016,1.9999999989472883E-8,0.7242872571099492
0.82,0.009999839999999982,0.7242872571099492
0.82000002,2.0000000100495186E-8,0.7242872571099492
0.82000004,1.9999999989472883E-8,0.7242872571099492
0.82000006,1.9999999989472883E-8,0.7242872571099492
0.82000008,1.9999999989472883E-8,0.7242872571099492
0.8200001,1.9999999989472883E-8,0.7242872571099492
0.82000012,1.9999999989472883E-8,0.7242872571099492
0.82000014,1.9999999989472883E-8,0.7242872571099492
0.82000016,1.9999999989472883E-8,0.7311459115934356
0.83,0.009999839999999982,0.7311459115934356
0.83000002,1.9999999989472883E-8,0.7311459115934356
0.83000004,2.0000000100495186E-8,0.7311459115934356
0.83000006,1.9999999989472883E-8,0.7311459115934356
0.83000008,1.9999999989472883E-8,0.7311459115934356
0.8300001,1.9999999989472883E-8,0.7311459115934356
0.83000012,1.9999999989472883E-8,0.7311459115934356
0.83000014,1.9999999989472883E-8,0.7311459115934356
0.83000016,1.9999999989472883E-8,0.7379314520950486
0.84,0.009999839999999982,0.7379314520950486
0.84000002,1.9999999989472883E-8,0.7379314520950486
0.84000004,1.9999999989472883E-8,0.7379314520950486
0.84000006,2.0000000100495186E-8,0.7379314520950486
0.84000008,1.9999999989472883E-8,0.7379314520950486
0.8400001,1.9999999989472883E-8,0.7379314520950486
0.84000012,1.9999999989472883E-8,0.7379314520950486
0.84000014,1.9999999989472883E-8,0.7379314520950486
0.84000016,1.9999999989472883E-8,0.7446432000663931
0.85,0.009999839999999982,0.7446432000663931
0.85000002,1.9999999989472883E-8,0.7446432000663931
0.85000004,1.9999999989472883E-8,0.7446432000663931
0.85000006,1.9999999989472883E-8,0.7446432000663931
0.85000008,2.0000000100495186E-8,0.7446432000663931
0.8500001,1.9999999989472883E-8,0.7446432000663931
0.85000012,1.9999999989472883E-8,0.7446432000663931
0.85000014,1.9999999989472883E-8,0.7446432000663931
0.85000016,1.9999999989472883E-8,0.7512804843382648
0.86,0.009999839999999982,0.7512804843382648
0.86000002,1.9999999989472883E-8,0.7512804843382648
0.86000004,1.9999999989472883E-8,0.7512804843382648
0.86000006,1.9999999989472883E-8,0.7512804843382648
0.86000008,1.9999999989472883E-8,0.7512804843382648
0.8600001,2.0000000100495186E-8,0.7512804843382648
0.86000012,1.9999999989472883E-8,0.7512804843382648
0.86000014,1.9999999989472883E-8,0.7512804843382648
0.86000016,1.9999999989472883E-8,0.7578426411877677
0.87,0.009999839999999982,0.7578426411877677
0.87000002,1.9999999989472883E-8,0.7578426411877677
0.87000004,1.9999999989472883E-8,0.7578426411877677
0.87000006,1.9999999989472883E-8,0.7578426411877677
0.87000008,1.9999999989472883E-8,0.7578426411877677
0.8700001,2.0000000100495186E-8,0.7578426411877677
0.87000012,1.9999999989472883E-8,0.7578426411877677
0.87000014,1.9999999989472883E-8,0.7578426411877677
0.87000016,1.9999999989472883E-8,0.7643290144046853
0.88,0.009999839999999982,0.7643290144046853
0.88000002,1.9999999989472883E-8,0.7643290144046853
0.88000004,1.9999999989472883E-8,0.7643290144046853
0.88000006,1.9999999989472883E-8,0.7643290144046853
0.88000008,1.9999999989472883E-8,0.7643290144046853
0.8800001,1.9999999989472883E-8,0.7643290144046853
0.88000012,2.0000000100495186E-8,0.7643290144046853
0.88000014,1.9999999989472883E-8,0.7643290144046853
0.88000016,1.9999999989472883E-8,0.7707389553571011
0.89,0.009999839999999982,0.7707389553571011
0.89000002,1.9999999989472883E-8,0.7707389553571011
0.89000004,1.9999999989472883E-8,0.7707389553571011
0.89000006,1.9999999989472883E-8,0.7707389553571011
0.89000008,1.9999999989472883E-8,0.7707389553571011
0.8900001,1.9999999989472883E-8,0.7707389553571011
0.89000012,1.9999999989472883E-8,0.7707389553571011
0.89000014,2.0000000100495186E-8,0.7707389553571011
0.89000016,1.9999999989472883E-8,0.7770718230562614
0.9,0.009999839999999982,0.7770718230562614
0.90000002,1.9999999989472883E-8,0.7770718230562614
0.90000004,1.9999999989472883E-8,0.7770718230562614
0.90000006,1.9999999989472883E-8,0.7770718230562614
0.90000008,1.9999999989472883E-8,0.7770718230562614
0.9000001,1.9999999989472883E-8,0.7770718230562614
0.90000012,1.9999999989472883E-8,0.7770718230562614
0.90000014,1.9999999989472883E-8,0.7770718230562614
0.90000016,2.0000000100495186E-8,0.7833269842206739
0.91,0.009999839999999982,0.7833269842206739
0.91000002,1.9999999989472883E-8,0.7833269842206739
0.91000004,1.9999999989472883E-8,0.7833269842206739
0.91000006,1.9999999989472883E-8,0.7833269842206739
0.91000008,1.9999999989472883E-8,0.7833269842206739
0.9100001,1.9999999989472883E-8,0.7833269842206739
0.91000012,1.9999999989472883E-8,0.7833269842206739
0.91000014,1.9999999989472883E-8,0.7833269842206739
0.91000016,1.9999999989472883E-8,0.7895038133394346
0.92,0.009999840000000093,0.7895038133394346
0.92000002,1.9999999989472883E-8,0.7895038133394346
0.92000004,1.9999999989472883E-8,0.7895038133394346
0.92000006,1.9999999989472883E-8,0.7895038133394346
0.92000008,1.9999999989472883E-8,0.7895038133394346
0.9200001,1.9999999989472883E-8,0.7895038133394346
0.92000012,1.9999999989472883E-8,0.7895038133394346
0.92000014,1.9999999989472883E-8,0.7895038133394346
0.92000016,1.9999999989472883E-8,0.7956016927347791
0.93,0.009999840000000093,0.7956016927347791
0.93000002,1.9999999989472883E-8,0.7956016927347791
0.93000004,1.9999999989472883E-8,0.7956016927347791
0.93000006,1.9999999989472883E-8,0.7956016927347791
0.93000008,1.9999999989472883E-8,0.7956016927347791
0.9300001,1.9999999989472883E-8,0.7956016927347791
0.93000012,1.9999999989472883E-8,0.7956016927347791
0.93000014,1.9999999989472883E-8,0.7956016927347791
0.93000016,1.9999999989472883E-8,0.8016200126238493
0.94,0.009999839999999982,0.8016200126238493
0.94000002,2.0000000100495186E-8,0.8016200126238493
0.94000004,1.9999999989472883E-8,0.8016200126238493
0.94000006,1.9999999989472883E-8,0.8016200126238493
0.94000008,1.9999999989472883E-8,0.8016200126238493
0.9400001,1.9999999989472883E-8,0.8016200126238493
0.94000012,1.9999999989472883E-8,0.8016200126238493
0.94000014,1.9999999989472883E-8,0.8016200126238493
0.94000016,1.9999999989472883E-8,0.8075581711796715
0.95,0.009999839999999982,0.8075581711796715
0.95000002,1.9999999989472883E-8,0.8075581711796715
0.95000004,2.0000000100495186E-8,0.8075581711796715
0.95000006,1.9999999989472883E-8,0.8075581711796715
0.95000008,1.9999999989472883E-8,0.8075581711796715
0.9500001,1.9999999989472883E-8,0.8075581711796715
0.95000012,1.9999999989472883E-8,0.8075581711796715
0.95000014,1.9999999989472883E-8,0.8075581711796715
0.95000016,1.9999999989472883E-8,0.8134155745913386
0.96,0.009999839999999982,0.8134155745913386
0.96000002,1.9999999989472883E-8,0.8134155745913386
0.96000004,2.0000000100495186E-8,0.8134155745913386
0.96000006,1.9999999989472883E-8,0.8134155745913386
0.96000008,1.9999999989472883E-8,0.8134155745913386
0.9600001,1.9999999989472883E-8,0.8134155745913386
0.96000012,1.9999999989472883E-8,0.8134155745913386
0.96000014,1.9999999989472883E-8,0.8134155745913386
0.96000016,1.9999999989472883E-8,0.8191916371233907
0.97,0.009999839999999982,0.8191916371233907
0.97000002,1.9999999989472883E-8,0.8191916371233907
0.97000004,1.9999999989472883E-8,0.8191916371233907
0.97000006,2.0000000100495186E-8,0.8191916371233907
0.97000008,1.9999999989472883E-8,0.8191916371233907
0.9700001,1.9999999989472883E-8,0.8191916371233907
0.97000012,1.9999999989472883E-8,0.8191916371233907
0.97000014,1.9999999989472883E-8,0.8191916371233907
0.97000016,1.9999999989472883E-8,0.8248857811743878
0.98,0.009999839999999982,0.8248857811743878
0.98000002,1.9999999989472883E-8,0.8248857811743878
0.98000004,1.9999999989472883E-8,0.8248857811743878
0.98000006,1.9999999989472883E-8,0.8248857811743878
0.98000008,2.0000000100495186E-8,0.8248857811743878
0.9800001,1.9999999989472883E-8,0.8248857811743878
0.98000012,1.9999999989472883E-8,0.8248857811743878
0.98000014,1.9999999989472883E-8,0.8248857811743878
0.98000016,1.9999999989472883E-8,0.8304974373346701
0.99,0.009999839999999982,0.8304974373346701
0.99000002,1.9999999989472883E-8,0.8304974373346701
0.99000004,1.9999999989472883E-8,0.8304974373346701
0.99000006,1.9999999989472883E-8,0.8304974373346701
0.99000008,1.9999999989472883E-8,0.8304974373346701
0.9900001,2.0000000100495186E-8,0.8304974373346701
0.99000012,1.9999999989472883E-8,0.8304974373346701
0.99000014,1.9999999989472883E-8,0.8304974373346701
0.99000016,1.9999999989472883E-8,0.8360260444432978
1.0,0.009999839999999982,0.8360260444432978
1.00000002,2.0000000100495186E-8,0.8360260444432978
1.00000004,1.999999987845058E-8,0.8360260444432978
1.00000006,2.0000000100495186E-8,0.8360260444432978
1.00000008,1.999999987845058E-8,0.8360260444432978
1.0000001,2.0000000100495186E-8,0.8360260444432978
1.00000012,1.999999987845058E-8,0.8360260444432978
1.00000014,2.0000000100495186E-8,0.8360260444432978
1.00000016,1.999999987845058E-8,0.8414710496441671
1.01,0.009999840000000093,0.8414710496441671
1.01000002,2.0000000100495186E-8,0.8414710496441671
1.01000004,1.999999987845058E-8,0.8414710496441671
1.01000006,2.0000000100495186E-8,0.8414710496441671
1.01000008,1.999999987845058E-8,0.8414710496441671
1.0100001,2.0000000100495186E-8,0.8414710496441671
1.01000012,1.999999987845058E-8,0.8414710496441671
1.01000014,2.0000000100495186E-8,0.8414710496441671
1.01000016,1.999999987845058E-8,0.8468319084412956
1.02,0.009999840000000093,0.8468319084412956
1.02000002,1.999999987845058E-8,0.8468319084412956
1.02000004,2.0000000100495186E-8,0.8468319084412956
1.02000006,2.0000000100495186E-8,0.8468319084412956
1.02000008,1.999999987845058E-8,0.8468319084412956
1.0200001,2.0000000100495186E-8,0.8468319084412956
1.02000012,1.999999987845058E-8,0.8468319084412956
1.02000014,2.0000000100495186E-8,0.8468319084412956
1.02000016,1.999999987845058E-8,0.8521080847532709
1.03,0.009999840000000093,0.8521080847532709
1.03000002,1.999999987845058E-8,0.8521080847532709
1.03000004,2.0000000100495186E-8,0.8521080847532709
1.03000006,2.0000000100495186E-8,0.8521080847532709
1.03000008,1.999999987845058E-8,0.8521080847532709
1.0300001,2.0000000100495186E-8,0.8521080847532709
1.03000012,1.999999987845058E-8,0.8521080847532709
1.03000014,2.0000000100495186E-8,0.8521080847532709
1.03000016,1.999999987845058E-8,0.8572990509668585
1.04,0.009999840000000093,0.8572990509668585
1.04000002,1.999999987845058E-8,0.8572990509668585
1.04000004,2.0000000100495186E-8,0.8572990509668585
1.04000006,1.999999987845058E-8,0.8572990509668585
1.04000008,2.0000000100495186E-8,0.8572990509668585
1.0400001,2.0000000100495186E-8,0.8572990509668585
1.04000012,1.999999987845058E-8,0.8572990509668585
1.04000014,2.0000000100495186E-8,0.8572990509668585
1.04000016,1.999999987845058E-8,0.862404287989763
1.05,0.009999840000000093,0.862404287989763
1.05000002,1.999999987845058E-8,0.862404287989763
1.05000004,2.0000000100495186E-8,0.862404287989763
1.05000006,1.999999987845058E-8,0.862404287989763
1.05000008,2.0000000100495186E-8,0.862404287989763
1.0500001,2.0000000100495186E-8,0.862404287989763
1.05000012,1.999999987845058E-8,0.862404287989763
1.05000014,2.0000000100495186E-8,0.862404287989763
1.05000016,1.999999987845058E-8,0.8674232853025364
1.06,0.009999840000000093,0.8674232853025364
1.06000002,1.999999987845058E-8,0.8674232853025364
1.06000004,2.0000000100495186E-8,0.8674232853025364
1.06000006,1.999999987845058E-8,0.8674232853025364
1.06000008,2.0000000100495186E-8,0.8674232853025364
1.0600001,1.999999987845058E-8,0.8674232853025364
1.06000012,2.0000000100495186E-8,0.8674232853025364
1.06000014,2.0000000100495186E-8,0.8674232853025364
1.06000016,1.999999987845058E-8,0.8723555410096298
1.07,0.009999840000000093,0.8723555410096298
1.07000002,1.999999987845058E-8,0.8723555410096298
1.07000004,2.0000000100495186E-8,0.8723555410096298
1.07000006,1.999999987845058E-8,0.8723555410096298
1.07000008,2.0000000100495186E-8,0.8723555410096298
1.0700001,1.999999987845058E-8,0.8723555410096298
1.07000012,2.0000000100495186E-8,0.8723555410096298
1.07000014,2.0000000100495186E-8,0.8723555410096298
1.07000016,1.999999987845058E-8,0.8772005618895827
1.08,0.009999840000000093,0.8772005618895827
1.08000002,1.999999987845058E-8,0.8772005618895827
1.08000004,2.0000000100495186E-8,0.8772005618895827
1.08000006,1.999999987845058E-8,0.8772005618895827
1.08000008,2.0000000100495186E-8,0.8772005618895827
1.0800001,1.999999987845058E-8,0.8772005618895827
1.08000012,2.0000000100495186E-8,0.8772005618895827
1.08000014,2.0000000100495186E-8,0.8772005618895827
1.08000016,1.999999987845058E-8,0.8819578634443448
1.09,0.009999840000000093,0.8819578634443448
1.09000002,1.999999987845058E-8,0.8819578634443448
1.09000004,2.0000000100495186E-8,0.8819578634443448
1.09000006,1.999999987845058E-8,0.8819578634443448
1.09000008,2.0000000100495186E-8,0.8819578634443448
1.0900001,1.999999987845058E-8,0.8819578634443448
1.09000012,2.0000000100495186E-8,0.8819578634443448
1.09000014,1.999999987845058E-8,0.8819578634443448
1.09000016,2.0000000100495186E-8,0.8866269699477248
1.1,0.009999840000000093,0.8866269699477248
1.10000002,1.999999987845058E-8,0.8866269699477248
1.10000004,2.0000000100495186E-8,0.8866269699477248
1.10000006,1.999999987845058E-8,0.8866269699477248
1.10000008,2.0000000100495186E-8,0.8866269699477248
1.1000001,1.999999987845058E-8,0.8866269699477248
1.10000012,2.0000000100495186E-8,0.8866269699477248
1.10000014,1.999999987845058E-8,0.8866269699477248
1.10000016,2.0000000100495186E-8,0.8912074144929635
1.11,0.009999840000000093,0.8912074144929635
1.11000002,1.999999987845058E-8,0.8912074144929635
1.11000004,2.0000000100495186E-8,0.8912074144929635
1.11000006,1.999999987845058E-8,0.8912074144929635
1.11000008,2.0000000100495186E-8,0.8912074144929635
1.1100001,1.999999987845058E-8,0.8912074144929635
1.11000012,2.0000000100495186E-8,0.8912074144929635
1.11000014,1.999999987845058E-8,0.8912074144929635
1.11000016,2.0000000100495186E-8,0.8956987390394232
1.12,0.009999840000000093,0.8956987390394232
1.12000002,1.999999987845058E-8,0.8956987390394232
1.12000004,2.0000000100495186E-8,0.8956987390394232
1.12000006,1.999999987845058E-8,0.8956987390394232
1.12000008,2.0000000100495186E-8,0.8956987390394232
1.1200001,1.999999987845058E-8,0.8956987390394232
1.12000012,2.0000000100495186E-8,0.8956987390394232
1.12000014,1.999999987845058E-8,0.8956987390394232
1.12000016,2.0000000100495186E-8,0.9001004944583921
1.13,0.009999839999999871,0.9001004944583921
1.13000002,2.0000000100495186E-8,0.9001004944583921
1.13000004,2.0000000100495186E-8,0.9001004944583921
1.13000006,1.999999987845058E-8,0.9001004944583921
1.13000008,2.0000000100495186E-8,0.9001004944583921
1.1300001,1.999999987845058E-8,0.9001004944583921
1.13000012,2.0000000100495186E-8,0.9001004944583921
1.13000014,1.999999987845058E-8,0.9001004944583921
1.13000016,2.0000000100495186E-8,0.9044122405779964
1.14,0.009999839999999871,0.9044122405779964
1.14000002,2.0000000100495186E-8,0.9044122405779964
1.14000004,2.0000000100495186E-8,0.9044122405779964
1.14000006,1.999999987845058E-8,0.9044122405779964
1.14000008,2.0000000100495186E-8,0.9044122405779964
1.1400001,1.999999987845058E-8,0.9044122405779964
1.14000012,2.0000000100495186E-8,0.9044122405779964
1.14000014,1.999999987845058E-8,0.9044122405779964
1.14000016,2.0000000100495186E-8,0.9086335462272173
1.15,0.009999839999999871,0.9086335462272173
1.15000002,2.0000000100495186E-8,0.9086335462272173
1.15000004,1.999999987845058E-8,0.9086335462272173
1.15000006,2.0000000100495186E-8,0.9086335462272173
1.15000008,2.0000000100495186E-8,0.9086335462272173
1.1500001,1.999999987845058E-8,0.9086335462272173
1.15000012,2.0000000100495186E-8,0.9086335462272173
1.15000014,1.999999987845058E-8,0.9086335462272173
1.15000016,2.0000000100495186E-8,0.9127639892790075
1.16,0.009999839999999871,0.9127639892790075
1.16000002,2.0000000100495186E-8,0.9127639892790075
1.16000004,1.999999987845058E-8,0.9127639892790075
1.16000006,2.0000000100495186E-8,0.9127639892790075
1.16000008,2.0000000100495186E-8,0.9127639892790075
1.1600001,1.999999987845058E-8,0.9127639892790075
1.16000012,2.0000000100495186E-8,0.9127639892790075
1.16000014,1.999999987845058E-8,0.9127639892790075
1.16000016,2.0000000100495186E-8,0.9168031566925039
1.17,0.009999839999999871,0.9168031566925039
1.17000002,2.0000000100495186E-8,0.9168031566925039
1.17000004,1.999999987845058E-8,0.9168031566925039
1.17000006,2.0000000100495186E-8,0.9168031566925039
1.17000008,2.0000000100495186E-8,0.9168031566925039
1.1700001,1.999999987845058E-8,0.9168031566925039
1.17000012,2.0000000100495186E-8,0.9168031566925039
1.17000014,1.999999987845058E-8,0.9168031566925039
1.17000016,2.0000000100495186E-8,0.9207506445543312
1.18,0.009999839999999871,0.9207506445543312
1.18000002,2.0000000100495186E-8,0.9207506445543312
1.18000004,1.999999987845058E-8,0.9207506445543312
