time,uDC,iAC[1],iAC[2],iAC[3],uAC[1],uAC[2],uAC[3],Losses
0.0,565.68542494924,-0.0,0.0,0.0,0.0,0.0,0.0,480.0
0.0001062092,562.1391676884,0.031835016176505,-0.59639120093552,0.56455618475901,298.98712218445,-565.34770647571,266.36058429125,794.18656048622
0.0002124184,558.59411954208,0.065285370933538,-1.2270780029468,1.1617926320132,313.94040972103,-562.59538322322,248.65497350219,789.21390094586
0.0003186276,555.06033482469,0.097877820390766,-3.7774140522057,3.6795362318149,328.47229595823,-559.06667364797,230.59437768974,792.18127137322
0.0004248368,551.55000426404,0.13033278664907,-7.7705680793847,7.6402352927356,342.94861046741,-555.56430395311,212.61569348569,802.15772274341
0.000531046,548.07129195899,0.16266721149694,-12.626289943805,12.463622732308,357.38132593454,-552.0952777051,194.71395177055,816.87183330894
0.0006372552,544.62824407767,0.19485639751339,-17.762408186998,17.567551789484,371.75953455826,-548.66247674692,176.90294218867,833.99613385341
0.0007434644,541.22079055977,0.22686230503876,-22.599103386226,22.372241081187,386.06360165981,-545.26467141877,159.20106975896,851.15115073552
0.0008496736,537.84477690105,0.25850941317518,-26.563079499085,26.30457008591,400.20311624682,-541.8965608093,141.69344456248,865.88947860282
0.0009558828,534.49202574067,0.28980722321493,-29.091905613439,28.802098390224,414.17817786284,-538.54884270381,124.37066484097,875.79949432838
0.001062092,531.15042778124,0.32125189226436,-29.638267605801,29.317015713537,428.23026311088,-535.20831270582,106.97804959494,878.67560809003
0.0011683012,527.80406138397,0.35170636720107,-27.672903204026,27.321196836825,441.78235536452,-531.85799182196,90.075636457434,871.90237322946
0.0012745104,524.43333999826,0.3822049978236,-22.690367969768,22.308162971944,455.3413308234,-528.47728161858,73.135950795185,853.72271735018
0.0013807196,521.01518640785,0.41178872867275,-14.210660650575,13.798871921903,468.41564317208,-525.04214588309,56.626502711012,821.92185782143
0.0014869288,517.5232326049,0.44119279687231,-1.7845952926171,1.3434024957448,481.3592778094,-521.52531755414,40.166039744737,775.23180842112
0.001593138,513.97903328293,0.44844914075057,-0.92308014310049,0.47463100234993,483.21449211745,-496.30542291713,13.090930799681,744.41420393117
0.0016993472,510.43474090834,0.47108084990065,-0.93059559277493,0.45951474287428,492.75821156493,-486.97515805174,-5.7830535131865,740.50539285047
0.0018055564,506.89052146987,0.49261644506104,-0.93592954699047,0.44331310192943,501.75390830405,-477.10223673825,-24.651671565807,736.36098904657
0.0019117656,503.34654380668,0.81930719963836,-1.2425301276999,0.42322292806154,507.34759094988,-465.28547111696,-42.062119832915,729.09193830783
0.0020179748,499.82562551116,8.4424731704514,-8.8359778694631,0.39350469901168,503.84189629468,-448.67349440533,-55.168401889344,738.69209539371
0.002124184,496.39357903572,25.833660790068,-26.197015100278,0.36335431021017,500.44460887342,-431.89964121877,-68.544967654652,789.42952211072
0.0022303932,493.11733885663,52.353421974097,-52.686216483234,0.33279450913713,497.22138415637,-415.00811304384,-82.21327111253,880.85541587962
0.0023366024,490.05908521645,87.299420593876,-87.601289041406,0.30186844752985,494.232997634,-398.050873516,-96.182124118003,1013.0126784711
0.0024428116,487.27581678456,129.91153740399,-130.1821401397,0.27060273570429,491.53492765136,-381.06896697905,-110.4659606723,1186.1665268883
0.0025490208,484.81896063348,179.37730251611,-179.61633712981,0.23903461370467,489.17697627719,-364.10591450812,-125.07106176907,1400.5551607168
0.00265523,482.73402195242,234.83766948794,-235.04487383676,0.20720434882512,487.20293055879,-347.20374329403,-139.99918726477,1656.1355475779
0.0027614392,481.06027566196,295.39307861552,-295.56822160037,0.17514298485268,485.65026625163,-330.39671312356,-155.25355312807,1952.3464855235
0.0028676484,479.83050182298,360.10975522205,-360.25264090976,0.14288568770828,484.54989583871,-313.71786321627,-170.83203262245,2287.9029462144
0.0029738576,479.07076645079,428.02622285725,-428.13669257561,0.11046971836038,483.9259623695,-297.19789559974,-186.72806676976,2660.6191124162
0.0030800668,478.80024905346,498.1599830522,-498.23791319523,0.077930143022681,483.79568035378,-280.86295065326,-202.93272970052,3067.2711858599
0.003186276,479.03111791402,569.51431291767,-569.5596180932,0.045305175526948,484.16922464469,-264.73722273838,-219.43200190631,3503.506339155
0.0032924852,479.76845383062,641.08514846406,-641.09777694075,0.012628476691346,485.0496679379,-248.83907862886,-236.21058930905,3963.7991993283
0.0033986944,481.01022271937,711.86799502118,-711.84793291627,-0.020062104915015,486.43296720412,-233.18542111351,-253.24754609061,4441.4605736968
0.0035049036,482.74729717323,780.86483634239,-780.81210577345,-0.052730568932919,488.30799906005,-217.78868869831,-270.51931036174,4928.6970132798
0.0036111128,484.96352675894,847.09098694451,-847.00564648136,-0.085340463144204,490.6566437722,-202.65804764381,-287.99859612839,5416.7216937152
0.003717322,487.63585652442,909.58184993122,-909.46399421823,-0.11785571298427,493.4539172788,-187.79904321947,-305.65487405933,5895.9135260745
0.0038235312,490.73449288344,967.39953449469,-967.24929591305,-0.15023858164075,496.6681503112,-173.21470921601,-323.45344109519,6356.0202349576
0.0039297404,494.2231157445,1019.6392967086,-1019.4568410043,-0.18245570432575,500.26121339789,-158.90266330831,-341.35855008958,6786.4012485157
0.0040359496,498.05913545876,1065.4357507129,-1065.2212830138,-0.21446769911459,504.18878624456,-144.86043633125,-359.32834991331,7176.3001851175
0.0041421588,502.19399287859,1103.9688311789,-1103.7225886658,-0.24624251311441,508.40066970378,-131.07895517355,-377.32171453023,7515.1452763272
0.004248368,506.5735005476,1134.4694447251,-1134.1917019114,-0.27774281371589,512.8411382796,-117.54902341059,-395.29211486901,7792.8604735725
0.0043545772,511.13822278332,1156.2247982572,-1155.9158637849,-0.3089344722487,517.44933085781,-104.25727483747,-413.19205602034,8000.1866581156
0.0044607864,515.82389217049,1168.5833529837,-1168.2435725548,-0.33978042894048,522.15967711246,-91.189454195948,-430.97022291651,8128.995719662
0.0045669956,520.5618597541,1170.9593880394,-1170.5891381776,-0.37024986171432,526.9023568161,-78.326062426143,-448.57629438996,8172.5955696163
0.0046732048,525.27957601091,1162.8371277546,-1162.4368200585,-0.40030769613873,531.60378907535,-65.647846314665,-465.95594276069,8126.0057079
0.004779414,529.90109948606,1143.7744234554,-1143.344505736,-0.42991771935083,536.18714832701,-53.134499529443,-483.05264879756,7986.2042843758
0.0048856232,534.34762980933,1113.4059625169,-1112.9469120325,-0.45905048438848,540.57290376334,-40.760980162416,-499.81192360093,7752.3369942523
0.0049918324,538.53806165406,1071.4459726208,-1070.9583010376,-0.4876715831263,544.67937871028,-28.503653956439,-516.17572475384,7425.8693015813
0.0050980416,542.38955607297,1017.6904255741,-1017.1746731609,-0.51575241327159,548.42332635882,-16.335198667668,-532.08812769115,7010.6934234602
0.0052042508,545.81812553764,952.01870242053,-951.47544861032,-0.54325381021823,551.72051815003,-4.2330823392651,-547.48743581077,6513.1626043893
0.00531046,548.74245137768,876.26014586283,-871.95815399861,-4.3019918642178,554.48956244553,-0.86765529447905,-553.62190715105,5939.8397965049
0.0054166692,551.11135589903,795.37061923665,-773.73536952243,-21.635249714214,556.67935009709,-0.75209936770887,-555.92725072938,5327.7007404198
0.0055228784,552.89036066478,709.66012124921,-656.65758029366,-53.002540955545,558.2555632204,-0.60365443568378,-557.65190878472,4696.6394761079
0.0056290876,554.045631837,619.21666282049,-520.87976144927,-98.336901371217,559.18461103102,-0.42254243753553,-558.76206859349,4065.4992134291
0.0057352968,554.54410903886,524.1711264418,-366.59645675177,-157.57466969003,559.43375864418,-0.20902157804016,-559.22473706614,3456.5418289031
0.005841506,554.35380964052,424.6967495306,-194.04137661572,-230.65537291488,558.97143044142,0.036613959685269,-559.00804440111,2895.254248357
0.0059477152,553.44412592996,321.00830240123,-3.4868234351402,-317.52147896609,557.76750584417,0.31403434149661,-558.08154018567,2410.129756209
0.0060539244,552.13909401763,315.73128539729,-0.18750201794129,-315.54378337935,372.13573081059,184.63352536747,-556.76925617806,2243.7319304766
0.0061601336,550.82408324907,316.44782256305,-0.15531467171757,-316.29250789133,355.38527016591,200.07044313382,-555.45571329973,2238.4400401791
0.0062663428,549.52807380516,320.96396867212,-0.12295528776324,-320.84101338436,338.56209090439,215.60668018599,-554.16877109037,2254.2732810761
0.006372552,548.27590846687,328.6937189231,-0.090458941383405,-328.60325998172,321.69556604001,231.23653419776,-552.93210023777,2288.4108635214
0.0064787612,547.08820185505,339.02966556966,-0.057861548543989,-338.97180402111,304.81335343841,246.95174703293,-551.76510047134,2337.968476136
0.0065849704,545.98120466358,351.3474532105,-0.025199714884852,-351.32225349562,287.94125689542,262.74151681088,-550.68277370631,2399.9482412332
0.0066911796,544.96669981266,365.01033387996,0.0074898554791531,-365.01782373544,271.10288316947,278.59274613848,-549.69562930795,2471.2027613265
0.0067973888,544.05193112604,379.37379283168,0.04017085809329,-379.41396368977,254.31936187845,294.49026014256,-548.80962202101,2548.4153402586
0.006903598,543.23956492669,393.79021546917,0.072807355870361,-393.86302282504,237.60934711082,310.41677578847,-548.02612289929,2628.0977118129
0.0070098072,542.52768473373,407.61356569086,0.10536274380348,-407.71892843467,220.98953709607,326.35238626218,-547.34192335825,2706.6058314542
0.0071160164,541.90981903121,420.20404411756,0.13780080951947,-420.34184492708,204.47416247051,342.27510979066,-546.74927226117,2780.1739770074
0.0072222256,541.37500186727,430.93269828911,0.17008509733186,-431.10278338644,188.07533916061,358.16060657739,-546.235945738,2844.9663552461
0.0073284348,540.90786583259,439.18595350146,0.20218033694028,-439.3881338384,171.80240505315,373.98294417356,-545.78534922671,2897.1452929476
0.007434644,540.4887667603,444.37004007515,0.23404654876941,-444.60408662392,155.66493410293,389.71171691865,-545.37665102158,2932.9523561953
0.0075408532,540.0939392872,445.91527213641,0.26565930888135,-446.18093144529,139.66268593575,405.32226047615,-544.9849464119,2948.8071747432
