time,Piston_r2,Inertia_w
0.207,0.149998573055,164.515910157
0.208,0.164280397837,157.452895573
0.209,0.179576531305,151.65179427
0.21,0.195524295877,147.473100302
0.211,0.211773875436,145.122808075
0.212,0.227987011895,144.743900646
0.213,0.243819529687,146.485449641
0.214,0.25888743283,150.515506589
0.215,0.272713013467,156.957390654
0.216,0.284649432747,165.571609106
0.217,0.293805844394,175.045814823
0.218,0.299091291009,182.153760677
0.219,0.299600522067,183.012214838
0.22,0.295214257498,177.853854251
0.221,0.286638329458,169.983243416
0.222,0.274882680716,162.611732602
0.223,0.260841250062,157.314741703
0.224,0.245191790287,154.530814687
0.225,0.228455494093,154.304386253
0.226,0.211071302329,156.60117773
0.227,0.193458689208,161.378397447
0.228,0.176065082406,168.533029849
0.229,0.159391859594,177.765046987
0.23,0.143990366719,188.386863373
0.231,0.130410556962,199.277330976
0.232,0.119112933291,209.118529776
0.233,0.11038345596,216.896555136
0.234,0.104318046983,222.202577435
0.235,0.100888307872,225.11167795
0.236,0.100035139722,225.813237493
0.237,0.101738060323,224.392265916
0.238,0.106034377107,220.761633114
0.239,0.112988711191,214.833601647
0.24,0.122615280872,206.764705122
0.241,0.134793318395,197.211633536
0.242,0.149225172453,187.33513047
0.243,0.16546578353,178.397755552
0.244,0.182994476327,171.385596734
0.245,0.201290876536,166.879852184
0.246,0.219852726708,165.211553397
0.247,0.238184426386,166.638751969
0.248,0.255744732794,171.44949279
0.249,0.271853682853,179.906773029
0.25,0.285553355917,191.69802938
0.251,0.295458350999,204.374571651
0.252,0.299889628856,211.725739988
0.253,0.297776246788,208.505052394
0.254,0.289602815971,198.186001309
0.255,0.276869296622,187.163662999
0.256,0.261049018334,179.020489354
0.257,0.243222424752,174.656744868
0.258,0.22416983421,174.078218177
0.259,0.204521129001,177.14651992
0.26,0.184873030481,183.706529732
0.261,0.165865348722,193.450415027
0.262,0.148210553164,205.589969378
0.263,0.132647346781,218.63273264
0.264,0.119815756472,230.639246021
0.265,0.11011633662,240.023023296
0.266,0.10367429687,246.13695172
0.267,0.100440783687,249.101950246
0.268,0.100341023092,249.187677096
0.269,0.103370987789,246.423688197
0.27,0.109605379195,240.643652104
0.271,0.119111747472,231.830611467
0.272,0.131810713684,220.641462616
0.273,0.147370578113,208.619533014
0.274,0.165222935635,197.68104639
0.275,0.184679533405,189.354744859
0.276,0.20504046073,184.522983944
0.277,0.225631643194,183.672224127
0.278,0.245767914602,187.222472746
0.279,0.26464691135,195.655577223
0.28,0.281156945048,209.090553348
0.281,0.293609233238,225.355420831
0.282,0.299712297283,236.390397011
0.283,0.297741155307,232.947791721
0.284,0.288251834928,219.338157985
0.285,0.273372884197,205.423537155
0.286,0.255091887728,195.957006063
0.287,0.234782135216,191.752881255
0.288,0.213411476464,192.605649726
0.289,0.191784612433,198.232415096
0.29,0.170706400071,208.260725882
0.291,0.151061549437,221.789630912
0.292,0.133787245529,236.920111619
0.293,0.119712906663,250.975759347
0.294,0.109352202837,261.710611866
0.295,0.102843669062,268.304080553
0.296,0.100106856616,270.981495905
0.297,0.101059669662,270.048319856
0.298,0.10573280122,265.431307863
0.299,0.114236724689,256.901845658
0.3,0.126588565703,244.799042042
0.301,0.142510998326,230.762658314
0.302,0.161373285985,217.400712162
0.303,0.182316299604,207.068180553
0.304,0.20444205454,201.174204404
0.305,0.226884171861,200.459786593
0.306,0.248755378313,205.528033139
0.307,0.268973262223,217.059643976
0.308,0.285946329129,234.836208917
0.309,0.297179444542,253.557930701
0.31,0.299697659532,258.973353053
0.311,0.29256861264,246.083204189
0.312,0.27799418637,228.078210587
0.313,0.25880730058,214.775729406
0.314,0.237001404634,208.287558909
0.315,0.21389815218,208.360963039
0.316,0.190534080704,214.528871786
0.317,0.167915084403,226.210941698
0.318,0.147145470342,242.046253471
0.319,0.129366631373,259.247046194
0.32,0.115508805738,274.256767431
0.321,0.106037787603,284.662921547
0.322,0.100982438834,290.032651364
0.323,0.100216230436,290.81680866
0.324,0.103708539143,287.167665422
0.325,0.111574512852,278.77389201
0.326,0.123896715209,265.732018254
0.327,0.140432814301,249.782518053
0.328,0.160469368702,234.269658094
0.329,0.182965335791,222.405899174
0.33,0.206812029973,216.10968123
0.331,0.230936853521,216.373921027
0.332,0.254213701465,224.060958
0.333,0.275174912816,239.990604862
0.334,0.291507653535,262.525566036
0.335,0.299663935709,279.532417844
0.336,0.296669611737,273.185518624
0.337,0.283666025293,252.228835796
0.338,0.264271804991,234.128376341
0.339,0.241358701002,224.311635058
0.34,0.216739236722,222.760387037
0.341,0.191730397698,228.800355174
0.342,0.167557405794,241.644376362
0.343,0.145544271971,259.508106503
0.344,0.127047485986,278.713494841
0.345,0.113117384752,294.774260896
0.346,0.104197971919,305.068811675
0.347,0.100243277572,309.461323369
0.348,0.101116064693,308.495725355
0.349,0.106852448461,302.089504582
0.35,0.117611336799,289.89265978
0.351,0.133334594766,272.931605821
0.352,0.153408861649,254.765404094
0.353,0.17669644946,239.837896423
0.354,0.201863133733,231.183426
0.355,0.227608563435,230.2927801
0.356,0.252592720806,238.27370961
0.357,0.275091130908,256.252191249
0.358,0.292318873122,282.15927726
0.359,0.299933851295,299.549810279
0.36,0.294738752247,287.883493276
0.361,0.278918772829,263.175149965
0.362,0.256861573765,244.843513127
0.363,0.231634649653,236.814758714
0.364,0.205150917055,238.441472313
0.365,0.178901880554,248.795802304
0.366,0.154387282214,266.393194756
0.367,0.133213106963,287.700846826
0.368,0.116799768002,307.144378891
0.369,0.10591315607,320.4129137
0.37,0.100614422142,326.643471966
0.371,0.100728993692,326.500445813
0.372,0.106260693076,320.016460137
0.373,0.117392461439,306.725002896
0.374,0.134073567478,287.792772106
0.375,0.155574160811,267.660555647
0.376,0.180528946411,251.805279134
0.377,0.207367051438,243.737640753
0.378,0.234556095298,245.183529239
0.379,0.260441838127,257.588568466
0.38,0.282677299329,281.89785316
0.381,0.297239535998,310.561263801
0.382,0.298857135153,314.927632486
0.383,0.286675736948,289.928978148
0.384,0.265479537142,264.964101336
0.385,0.239686229348,251.69275257
0.386,0.211941885421,250.197583001
0.387,0.184085004273,259.249605129
0.388,0.15783891672,277.292005807
0.389,0.135049583635,300.456744644
0.39,0.117407830482,322.138685711
0.391,0.105854897448,336.860323949
0.392,0.100473774045,343.487199177
0.393,0.101067390881,342.7641378
0.394,0.107665251947,334.633203547
0.395,0.120473196885,318.638575221
0.396,0.139309666786,296.906165574
0.397,0.163127482853,275.526757324
0.398,0.19022602955,260.709231391
0.399,0.218793209849,255.844558168
0.4,0.247034330426,262.778792767
0.401,0.272761481847,283.315566073
0.402,0.292381776933,315.473462221
0.403,0.299996291093,335.067385378
0.404,0.291736100583,315.015108623
0.405,0.271598731593,284.612002914
0.406,0.245321413012,266.368409235
0.407,0.216410966968,262.089257576
0.408,0.187108788525,270.279380633
0.409,0.15939093295,289.086095176
0.41,0.135359296329,314.169301351
0.411,0.116948077441,337.748834026
0.412,0.105215641828,353.326934425
0.413,0.100224803501,359.698505245
0.414,0.101762936304,357.750903512
0.415,0.109912612596,347.213131693
0.416,0.124877325625,327.846314908
0.417,0.146232957816,303.432972721
0.418,0.172515428055,281.864915123
0.419,0.201684255552,269.567170755
0.42,0.23168848446,269.637505473
0.421,0.260362206568,284.240233279
0.422,0.284583206935,314.72213125
0.423,0.298775117258,347.664844641
0.424,0.29637173072,341.290535919
0.425,0.278666824165,307.028144528
0.426,0.252526697697,282.267352637
0.427,0.222712241995,273.784790836
0.428,0.192023159664,279.943693122
0.429,0.162718515473,298.687905548
0.43,0.137152157602,325.432305271
0.431,0.117555881693,351.273471352
0.432,0.105193733789,368.321050404
0.433,0.10015460531,375.017374478
0.434,0.102207100092,372.31834024
0.435,0.11146807413,359.828413386
0.436,0.128127844378,337.599313751
0.437,0.151533872318,311.038517507
0.438,0.179844212868,289.558689214
0.439,0.210717703857,279.776402991
0.44,0.241837160372,284.801369806
0.441,0.270528168804,307.237149353
0.442,0.292389980729,345.456631814
0.443,0.29988545404,366.623822864
0.444,0.288613268347,337.917695363
0.445,0.264580272516,303.541621347
0.446,0.234669693967,286.815578219
0.447,0.2027731937,287.551426881
0.448,0.171547461481,303.42695706
0.449,0.14357956405,330.428760591
0.45,0.121478149843,359.459149295
0.451,0.106997254185,380.182208135
0.452,0.100464401512,389.244888872
0.453,0.101612544003,387.678410247
0.454,0.110511864483,375.26412049
0.455,0.127399337193,351.813397191
0.456,0.151614989141,323.194479559
0.457,0.181121140037,300.289121385
0.458,0.213296504483,290.719141512
0.459,0.245533062923,298.046667328
0.46,0.274698646761,325.286366036
0.461,0.295352472597,367.510172362
0.462,0.29877340075,378.033198057
0.463,0.282716691767,339.962407969
0.464,0.255303891249,307.705732476
0.465,0.223180581443,296.143037747
0.466,0.190041563694,303.232248335
0.467,0.158739860629,325.905171205
0.468,0.132219039305,357.268798326
0.469,0.11307729225,384.999454419
0.47,0.102455518524,400.535301766
0.471,0.100208273688,403.677490818
0.472,0.106192025659,395.155295948
0.473,0.120698478678,374.039766225
0.474,0.143484605148,343.976790356
0.475,0.172743993075,316.552482495
0.476,0.205645415849,302.263515587
0.477,0.239286587967,306.044493418
0.478,0.270403354849,331.440350512
0.479,0.29355661774,376.20278383
0.48,0.299314059867,394.032670044
0.481,0.283815820539,354.669550336
0.482,0.255642576056,319.161063678
0.483,0.222355248305,306.648248256
0.484,0.188078148922,314.805810349
0.485,0.155974439837,339.957104644
0.486,0.129295160438,373.598705878
0.487,0.110761900034,401.568543057
0.488,0.101363861989,415.637661492
0.489,0.100850529622,416.379632199
0.49,0.109184068522,404.021198237
0.491,0.126672180012,377.99206445
0.492,0.152610132524,345.285372516
0.493,0.184518317301,320.012119025
0.494,0.219182569824,311.770793152
0.495,0.253360807732,325.093436133
0.496,0.282756882025,363.417727232
0.497,0.29924666961,407.506934897
0.498,0.293164988481,388.907796347
0.499,0.268600004673,342.914691027
0.5,0.235712668902,319.274637115
