"Time","J1.w","J2.w","J3.w","J4.w"
1.800000000000000E-01,8.275786107428800E+00,1.784849978539500E+00,0.000000000000000E+00,0.000000000000000E+00
1.900000000000000E-01,8.133168978610900E+00,1.882177506311100E+00,0.000000000000000E+00,0.000000000000000E+00
2.000000000000000E-01,8.021018160890801E+00,1.979208807366100E+00,0.000000000000000E+00,0.000000000000000E+00
2.100000000000000E-01,7.939808278256900E+00,2.075927865655100E+00,0.000000000000000E+00,0.000000000000000E+00
2.200000000000000E-01,7.888511611910000E+00,2.172320357575600E+00,0.000000000000000E+00,0.000000000000000E+00
2.300000000000000E-01,7.862805062831200E+00,2.268371196552100E+00,0.000000000000000E+00,0.000000000000000E+00
2.400000000000000E-01,7.855824338221500E+00,2.364064942938900E+00,0.000000000000000E+00,0.000000000000000E+00
2.500000000000000E-01,7.858705316365600E+00,2.459386496842000E+00,0.000000000000000E+00,0.000000000000000E+00
2.600000000000000E-01,7.861983386554900E+00,2.554320736523000E+00,0.000000000000000E+00,0.000000000000000E+00
2.700000000000000E-01,7.856214742842400E+00,2.648852537220400E+00,0.000000000000000E+00,0.000000000000000E+00
2.800000000000000E-01,7.832690019213700E+00,2.742966960098300E+00,0.000000000000000E+00,0.000000000000000E+00
2.900000000000000E-01,7.784411753966100E+00,2.836649199937500E+00,0.000000000000000E+00,0.000000000000000E+00
3.000000000000000E-01,7.706893040731700E+00,2.929884505024800E+00,0.000000000000000E+00,0.000000000000000E+00
3.100000000000000E-01,7.598606531514900E+00,3.022658160138500E+00,0.000000000000000E+00,0.000000000000000E+00
3.200000000000000E-01,7.461099515566600E+00,3.114955507389400E+00,0.000000000000000E+00,0.000000000000000E+00
3.300000000000000E-01,7.298820021444800E+00,3.206761965735500E+00,0.000000000000000E+00,0.000000000000000E+00
3.400000000000000E-01,7.118680529555500E+00,3.298063037159400E+00,0.000000000000000E+00,0.000000000000000E+00
3.500000000000000E-01,6.929388732447000E+00,3.388844305799300E+00,0.000000000000000E+00,0.000000000000000E+00
3.600000000000000E-01,6.740600416251800E+00,3.479091437370200E+00,0.000000000000000E+00,0.000000000000000E+00
3.700000000000000E-01,6.561975831478800E+00,3.568790180906600E+00,0.000000000000000E+00,0.000000000000000E+00
3.800000000000000E-01,6.402234327285300E+00,3.657926371640900E+00,0.000000000000000E+00,0.000000000000000E+00
3.900000000000000E-01,6.268301556357300E+00,3.746485933744400E+00,0.000000000000000E+00,0.000000000000000E+00
4.000000000000000E-01,6.164632917406800E+00,3.834454882627000E+00,0.000000000000000E+00,0.000000000000000E+00
4.100000000000000E-01,6.092895669220000E+00,3.821817775247300E+00,9.999999999999901E-02,0.000000000000000E+00
4.200000000000000E-01,6.051146549448100E+00,3.808563080849600E+00,2.000000000000000E-01,0.000000000000000E+00
4.300000000000000E-01,6.035353147197500E+00,3.794677079938700E+00,3.000000000000000E-01,0.000000000000000E+00
4.400000000000000E-01,6.038593997079600E+00,3.780145689540600E+00,4.000000000000000E-01,0.000000000000000E+00
4.500000000000000E-01,6.052074485487400E+00,3.764955081507400E+00,5.000000000000000E-01,0.000000000000000E+00
4.600000000000000E-01,6.066310555352600E+00,3.749092059154300E+00,6.000000000000000E-01,0.000000000000000E+00
4.700000000000000E-01,6.071715528580900E+00,3.732543288768300E+00,7.000000000000000E-01,0.000000000000000E+00
4.800000000000000E-01,6.059415427230600E+00,3.715295532681100E+00,8.000000000000000E-01,0.000000000000000E+00
4.900000000000000E-01,6.022655461548500E+00,3.697335765847300E+00,9.000000000000000E-01,0.000000000000000E+00
5.000000000000000E-01,5.957048658775800E+00,3.678651028550300E+00,1.000000000000000E+00,0.000000000000000E+00
5.100000000000000E-01,5.860922265754300E+00,3.659228473290200E+00,1.100000000000000E+00,0.000000000000000E+00
5.200000000000000E-01,5.735866007058400E+00,3.639055379108800E+00,1.200000000000000E+00,0.000000000000000E+00
5.300000000000000E-01,5.586383216204000E+00,3.618119142683700E+00,1.300000000000000E+00,0.000000000000000E+00
5.400000000000000E-01,5.419363812591900E+00,3.596407278391600E+00,1.400000000000000E+00,0.000000000000000E+00
5.500000000000000E-01,5.243489307833300E+00,3.573907422187400E+00,1.500000000000000E+00,0.000000000000000E+00
5.600000000000001E-01,5.068435702934100E+00,3.550607339045000E+00,1.600000000000000E+00,0.000000000000000E+00
5.700000000000000E-01,4.903789310516200E+00,3.526494912284600E+00,1.700000000000000E+00,0.000000000000000E+00
5.800000000000000E-01,4.758260803501100E+00,3.501558160513200E+00,1.800000000000000E+00,0.000000000000000E+00
5.900000000000000E-01,4.638832012997100E+00,3.475785235503900E+00,1.900000000000000E+00,0.000000000000000E+00
6.000000000000000E-01,4.549867940376800E+00,3.449164410426000E+00,2.000000000000000E+00,0.000000000000000E+00
6.100000000000000E-01,4.492909058697600E+00,3.421684098344500E+00,2.100000000000000E+00,0.000000000000000E+00
6.200000000000000E-01,4.466488916742300E+00,3.393332849962700E+00,2.200000000000000E+00,0.000000000000000E+00
6.300000000000000E-01,4.466172744248000E+00,3.364099349861300E+00,2.300000000000000E+00,0.000000000000000E+00
6.400000000000000E-01,4.485033196273500E+00,3.333972421384300E+00,2.400000000000000E+00,0.000000000000000E+00
6.500000000000000E-01,4.514489833365800E+00,3.302941033003000E+00,2.500000000000000E+00,0.000000000000000E+00
6.600000000000000E-01,4.544981602271100E+00,3.270994293921000E+00,2.600000000000000E+00,0.000000000000000E+00
6.700000000000000E-01,4.566825651295400E+00,3.238121456700400E+00,2.700000000000000E+00,0.000000000000000E+00
6.800000000000000E-01,4.571270008579700E+00,3.204311920722700E+00,2.800000000000000E+00,0.000000000000000E+00
6.899999999999999E-01,4.551403920119500E+00,3.169555233955900E+00,2.900000000000000E+00,0.000000000000000E+00
7.000000000000000E-01,4.502811545171100E+00,3.133841094032500E+00,3.000000000000000E+00,0.000000000000000E+00
7.100000000000000E-01,4.423974781838300E+00,3.098579612625500E+00,3.098579612625500E+00,0.000000000000000E+00
7.200000000000000E-01,4.316543553392200E+00,3.129749588150600E+00,3.129749588150600E+00,0.000000000000000E+00
7.300000000000000E-01,4.184973919154800E+00,3.160426045643600E+00,3.160426045643600E+00,0.000000000000000E+00
7.400000000000000E-01,4.036132207554400E+00,3.190603951888800E+00,3.190603951888800E+00,0.000000000000000E+00
7.500000000000000E-01,3.878473962914700E+00,3.220278649834800E+00,3.220278649834800E+00,0.000000000000000E+00
7.600000000000000E-01,3.721781735194500E+00,3.249445340164900E+00,3.249445340164900E+00,0.000000000000000E+00
7.700000000000000E-01,3.575629708289700E+00,3.278099407398600E+00,3.278099407398600E+00,0.000000000000000E+00
7.800000000000000E-01,3.448751378576000E+00,3.306236323175000E+00,3.306236323175000E+00,0.000000000000000E+00
7.900000000000000E-01,3.348258153791800E+00,3.333851636492400E+00,3.333851636492400E+00,0.000000000000000E+00
8.000000000000000E-01,3.333482864145900E+00,3.333482864145900E+00,3.333482864145900E+00,0.000000000000000E+00
8.100000000000001E-01,3.338640348238800E+00,3.338640348238800E+00,3.338640348238800E+00,0.000000000000000E+00
8.200000000000000E-01,3.353592393397800E+00,3.353592393397800E+00,3.353592393397800E+00,0.000000000000000E+00
8.300000000000000E-01,3.376999717181100E+00,3.376999717181100E+00,3.376999717181100E+00,0.000000000000000E+00
8.400000000000000E-01,3.415298550891600E+00,3.402192328845500E+00,3.402192328845500E+00,0.000000000000000E+00
8.500000000000000E-01,3.464770179515600E+00,3.426589377979600E+00,3.426589377979600E+00,0.000000000000000E+00
8.600000000000000E-01,3.515529468283000E+00,3.450436184605500E+00,3.450436184605500E+00,0.000000000000000E+00
8.700000000000000E-01,3.557779737935500E+00,3.473728877514200E+00,3.473728877514200E+00,0.000000000000000E+00
8.800000000000000E-01,3.582746256926900E+00,3.496463726544300E+00,3.496463726544300E+00,0.000000000000000E+00
8.900000000000000E-01,3.583633379634500E+00,3.518637191492500E+00,3.518637191492500E+00,0.000000000000000E+00
9.000000000000000E-01,3.555989247658800E+00,3.540245761354100E+00,3.540245761354100E+00,0.000000000000000E+00
9.100000000000000E-01,3.540282919979800E+00,3.540282919979800E+00,3.540282919979800E+00,0.000000000000000E+00
9.200000000000000E-01,3.525302240694100E+00,3.525302240694100E+00,3.525302240694100E+00,0.000000000000000E+00
9.300000000000000E-01,3.495132147589500E+00,3.505228942916700E+00,3.505228942916700E+00,0.000000000000000E+00
9.399999999999999E-01,3.445212359332000E+00,3.485913249180700E+00,3.485913249180700E+00,0.000000000000000E+00
9.500000000000000E-01,3.384358678235000E+00,3.467178501329400E+00,3.467178501329400E+00,0.000000000000000E+00
9.600000000000000E-01,3.322282492641000E+00,3.449027742743000E+00,3.449027742743000E+00,0.000000000000000E+00
9.700000000000000E-01,3.268631895638600E+00,3.431463851274700E+00,3.431463851274700E+00,0.000000000000000E+00
9.800000000000000E-01,3.232172942686900E+00,3.414489613129100E+00,3.414489613129100E+00,0.000000000000000E+00
9.900000000000000E-01,3.219726527894600E+00,3.398107698549800E+00,3.398107698549800E+00,0.000000000000000E+00
1.000000000000000E+00,3.235693388521500E+00,3.382320688562400E+00,3.382320688562400E+00,0.000000000000000E+00
1.010000000000000E+00,3.281671618862700E+00,3.367131088263500E+00,3.367131088263500E+00,0.000000000000000E+00
1.020000000000000E+00,3.354058555906400E+00,3.353523612020400E+00,3.353523612020400E+00,0.000000000000000E+00
1.030000000000000E+00,3.396385210250900E+00,3.367510843860600E+00,3.367510843860600E+00,0.000000000000000E+00
1.040000000000000E+00,3.458250317155200E+00,3.380894196604500E+00,3.380894196604500E+00,0.000000000000000E+00
1.050000000000000E+00,3.531033284690600E+00,3.393671144200000E+00,3.393671144200000E+00,0.000000000000000E+00
1.060000000000000E+00,3.605064373479700E+00,3.405839654171100E+00,3.405839654171100E+00,0.000000000000000E+00
1.070000000000000E+00,3.670714148791500E+00,3.417397794562200E+00,3.417397794562200E+00,0.000000000000000E+00
1.080000000000000E+00,3.719237508940800E+00,3.428343737399600E+00,3.428343737399600E+00,0.000000000000000E+00
1.090000000000000E+00,3.743798929220400E+00,3.438675757744900E+00,3.438675757744900E+00,0.000000000000000E+00
1.100000000000000E+00,3.739943108699500E+00,3.448392228300400E+00,3.448392228300400E+00,0.000000000000000E+00
1.110000000000000E+00,3.706149319694600E+00,3.457491618178100E+00,3.457491618178100E+00,0.000000000000000E+00
1.120000000000000E+00,3.643900170787600E+00,3.465972502418900E+00,3.465972502418900E+00,0.000000000000000E+00
1.130000000000000E+00,3.557644378840000E+00,3.473833528202900E+00,3.473833528202900E+00,0.000000000000000E+00
1.140000000000000E+00,3.460845785500800E+00,3.477817538430300E+00,3.477817538430300E+00,0.000000000000000E+00
1.150000000000000E+00,3.375859474553100E+00,3.471200202975600E+00,3.471200202975600E+00,0.000000000000000E+00
1.160000000000000E+00,3.289415575064300E+00,3.465205831736400E+00,3.465205831736400E+00,0.000000000000000E+00
1.170000000000000E+00,3.211410736658400E+00,3.459835724957000E+00,3.459835724957000E+00,0.000000000000000E+00
1.180000000000000E+00,3.150452723214800E+00,3.455090699293800E+00,3.455090699293800E+00,0.000000000000000E+00
1.190000000000000E+00,3.113484541232400E+00,3.450971514483600E+00,3.450971514483600E+00,0.000000000000000E+00
1.200000000000000E+00,3.104878337353400E+00,3.447478814590700E+00,3.447478814590700E+00,0.000000000000000E+00
1.210000000000000E+00,3.126193802175100E+00,3.444613155559000E+00,3.444613155559000E+00,0.000000000000000E+00
1.220000000000000E+00,3.175886292480800E+00,3.442374987446000E+00,3.442374987446000E+00,0.000000000000000E+00
1.230000000000000E+00,3.249504016728000E+00,3.440764661485200E+00,3.440764661485200E+00,0.000000000000000E+00
1.240000000000000E+00,3.340138301926300E+00,3.439782430045800E+00,3.439782430045800E+00,0.000000000000000E+00
1.250000000000000E+00,3.439248388664400E+00,3.439428463854700E+00,3.439428463854700E+00,0.000000000000000E+00
1.260000000000000E+00,3.537508360127000E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.270000000000000E+00,3.626310058861900E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.280000000000000E+00,3.696750324416900E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.290000000000000E+00,3.742005401925000E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.300000000000000E+00,3.757641070489100E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.310000000000000E+00,3.742133387549700E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.320000000000000E+00,3.697023286016100E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.330000000000000E+00,3.626646844400300E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.340000000000000E+00,3.537907620416800E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.350000000000000E+00,3.439525267651700E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.360000000000000E+00,3.341161557268200E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.370000000000000E+00,3.252326753500400E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.380000000000000E+00,3.181727770713400E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.390000000000000E+00,3.136464969538100E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.400000000000000E+00,3.120796499662400E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.410000000000000E+00,3.136349821753600E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.420000000000000E+00,3.181565451619500E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.430000000000000E+00,3.251985747233000E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.440000000000000E+00,3.340763656240100E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.450000000000000E+00,3.439269000517400E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.460000000000000E+00,3.537839399379600E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.470000000000000E+00,3.626787552119500E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.480000000000000E+00,3.697397578655100E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.490000000000000E+00,3.742767027236600E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
1.500000000000000E+00,3.758463484461900E+00,3.439429001760300E+00,3.439429001760300E+00,0.000000000000000E+00
