"time","driveAngle","spring.w_rel","PI.I.y","inertia1.phi","spring.phi_rel","integrator.y","inertia1.w"
0.744000,1.570000,0.000154,-0.070854,0.026853,0.000791,0.244000,0.241972
0.752000,1.570000,0.000138,-0.070704,0.028822,0.000792,0.252000,0.250275
0.760000,1.570000,0.000123,-0.070577,0.030858,0.000793,0.260000,0.258538
0.768000,1.570000,0.000110,-0.070469,0.032959,0.000794,0.268000,0.266767
0.776000,1.570000,0.000097,-0.070379,0.035126,0.000795,0.276000,0.274964
0.784000,1.570000,0.000086,-0.070303,0.037358,0.000795,0.284000,0.283134
0.792000,1.570000,0.000076,-0.070240,0.039656,0.000796,0.292000,0.291280
0.800000,1.570000,0.000066,-0.070187,0.042019,0.000797,0.300000,0.299405
0.808000,1.570000,0.000058,-0.070144,0.044446,0.000797,0.308000,0.307511
0.816000,1.570000,0.000050,-0.070108,0.046939,0.000798,0.316000,0.315600
0.824000,1.570000,0.000043,-0.070080,0.049496,0.000798,0.324000,0.323676
0.832000,1.570000,0.000037,-0.070056,0.052118,0.000798,0.332000,0.331740
0.840000,1.570000,0.000032,-0.070038,0.054804,0.000799,0.340000,0.339793
0.848000,1.570000,0.000027,-0.070023,0.057554,0.000799,0.348000,0.347837
0.856000,1.570000,0.000023,-0.070011,0.060369,0.000799,0.356000,0.355874
0.864000,1.570000,0.000020,-0.070002,0.063248,0.000799,0.364000,0.363904
0.872000,1.570000,0.000017,-0.069996,0.066192,0.000799,0.372000,0.371928
0.880000,1.570000,0.000014,-0.069991,0.069199,0.000799,0.380000,0.379948
0.888000,1.570000,0.000012,-0.069987,0.072271,0.000800,0.388000,0.387964
0.896000,1.570000,0.000010,-0.069985,0.075407,0.000800,0.396000,0.395977
0.904000,1.570000,0.000008,-0.069984,0.078606,0.000800,0.404000,0.403987
0.912000,1.570000,0.000007,-0.069983,0.081870,0.000800,0.412000,0.411995
0.920000,1.570000,0.000006,-0.069983,0.085198,0.000800,0.420000,0.420001
0.928000,1.570000,0.000004,-0.069983,0.088590,0.000800,0.428000,0.428005
0.936000,1.570000,0.000004,-0.069984,0.092046,0.000800,0.436000,0.436008
0.944000,1.570000,0.000003,-0.069984,0.095566,0.000800,0.444000,0.444011
0.952000,1.570000,0.000002,-0.069985,0.099151,0.000800,0.452000,0.452012
0.960000,1.570000,0.000002,-0.069986,0.102799,0.000800,0.460000,0.460013
0.968000,1.570000,0.000001,-0.069987,0.106511,0.000800,0.468000,0.468013
0.976000,1.570000,0.000001,-0.069988,0.110287,0.000800,0.476000,0.476013
0.984000,1.570000,0.000001,-0.069989,0.114127,0.000800,0.484000,0.484013
0.992000,1.570000,0.000001,-0.069990,0.118031,0.000800,0.492000,0.492012
1.000000,1.570000,0.000000,-0.069991,0.121999,0.000800,0.500000,0.500012
1.008000,1.570000,0.000000,-0.069992,0.126031,0.000800,0.508000,0.508011
1.016000,1.570000,0.000000,-0.069993,0.130127,0.000800,0.516000,0.516010
1.024000,1.570000,0.000000,-0.069994,0.134287,0.000800,0.524000,0.524009
1.032000,1.570000,-0.000000,-0.069995,0.138511,0.000800,0.532000,0.532008
1.040000,1.570000,-0.000000,-0.069995,0.142800,0.000800,0.540000,0.540008
1.048000,1.570000,-0.000000,-0.069996,0.147152,0.000800,0.548000,0.548007
1.056000,1.570000,-0.000000,-0.069996,0.151568,0.000800,0.556000,0.556006
1.064000,1.570000,-0.000000,-0.069997,0.156048,0.000800,0.564000,0.564006
1.072000,1.570000,-0.000000,-0.069997,0.160592,0.000800,0.572000,0.572005
1.080000,1.570000,-0.000000,-0.069998,0.165200,0.000800,0.580000,0.580004
1.088000,1.570000,-0.000000,-0.069998,0.169872,0.000800,0.588000,0.588004
1.096000,1.570000,-0.000000,-0.069998,0.174608,0.000800,0.596000,0.596003
1.104000,1.570000,-0.000000,-0.069999,0.179408,0.000800,0.604000,0.604003
1.112000,1.570000,-0.000000,-0.069999,0.184272,0.000800,0.612000,0.612003
1.120000,1.570000,-0.000000,-0.069999,0.189200,0.000800,0.620000,0.620002
1.128000,1.570000,-0.000000,-0.069999,0.194192,0.000800,0.628000,0.628002
1.136000,1.570000,-0.000000,-0.069999,0.199248,0.000800,0.636000,0.636002
1.144000,1.570000,-0.000000,-0.069999,0.204368,0.000800,0.644000,0.644001
1.152000,1.570000,-0.000000,-0.069999,0.209552,0.000800,0.652000,0.652001
1.160000,1.570000,-0.000000,-0.070000,0.214800,0.000800,0.660000,0.660001
1.168000,1.570000,-0.000000,-0.070000,0.220112,0.000800,0.668000,0.668001
1.176000,1.570000,-0.000000,-0.070000,0.225488,0.000800,0.676000,0.676001
1.184000,1.570000,-0.000000,-0.070000,0.230928,0.000800,0.684000,0.684001
1.192000,1.570000,-0.000000,-0.070000,0.236432,0.000800,0.692000,0.692001
1.200000,1.570000,-0.000000,-0.070000,0.242000,0.000800,0.700000,0.700000
1.208000,1.570000,-0.000000,-0.070000,0.247632,0.000800,0.708000,0.708000
1.216000,1.570000,-0.000000,-0.070000,0.253328,0.000800,0.716000,0.716000
1.224000,1.570000,-0.000000,-0.070000,0.259088,0.000800,0.724000,0.724000
1.232000,1.570000,-0.000000,-0.070000,0.264912,0.000800,0.732000,0.732000
1.240000,1.570000,-0.000000,-0.070000,0.270800,0.000800,0.740000,0.740000
1.248000,1.570000,-0.000000,-0.070000,0.276752,0.000800,0.748000,0.748000
1.256000,1.570000,-0.000000,-0.070000,0.282768,0.000800,0.756000,0.756000
1.264000,1.570000,-0.000000,-0.070000,0.288848,0.000800,0.764000,0.764000
1.272000,1.570000,-0.000000,-0.070000,0.294992,0.000800,0.772000,0.772000
1.280000,1.570000,-0.000000,-0.070000,0.301200,0.000800,0.780000,0.780000
1.288000,1.570000,-0.000000,-0.070000,0.307472,0.000800,0.788000,0.788000
1.296000,1.570000,-0.000000,-0.070000,0.313808,0.000800,0.796000,0.796000
1.304000,1.570000,-0.000000,-0.070000,0.320208,0.000800,0.804000,0.804000
1.312000,1.570000,-0.000000,-0.070000,0.326672,0.000800,0.812000,0.812000
1.320000,1.570000,-0.000000,-0.070000,0.333200,0.000800,0.820000,0.820000
1.328000,1.570000,-0.000000,-0.070000,0.339792,0.000800,0.828000,0.828000
1.336000,1.570000,-0.000000,-0.070000,0.346448,0.000800,0.836000,0.836000
1.344000,1.570000,-0.000000,-0.070000,0.353168,0.000800,0.844000,0.844000
1.352000,1.570000,-0.000000,-0.070000,0.359952,0.000800,0.852000,0.852000
1.360000,1.570000,-0.000000,-0.070000,0.366800,0.000800,0.860000,0.860000
1.368000,1.570000,-0.000000,-0.070000,0.373712,0.000800,0.868000,0.868000
1.376000,1.570000,-0.000000,-0.070000,0.380688,0.000800,0.876000,0.876000
1.384000,1.570000,-0.000000,-0.070000,0.387728,0.000800,0.884000,0.884000
1.392000,1.570000,-0.000000,-0.070000,0.394832,0.000800,0.892000,0.892000
1.400000,1.570000,-0.000000,-0.070000,0.402000,0.000800,0.900000,0.900000
1.408000,1.570000,-0.000000,-0.070000,0.409232,0.000800,0.908000,0.908000
1.416000,1.570000,-0.000000,-0.070000,0.416528,0.000800,0.916000,0.916000
1.424000,1.570000,-0.000000,-0.070000,0.423888,0.000800,0.924000,0.924000
1.432000,1.570000,-0.000000,-0.070000,0.431312,0.000800,0.932000,0.932000
1.440000,1.570000,0.000000,-0.070000,0.438800,0.000800,0.940000,0.940000
1.448000,1.570000,0.000000,-0.070000,0.446352,0.000800,0.948000,0.948000
1.456000,1.570000,0.000000,-0.070000,0.453968,0.000800,0.956000,0.956000
1.464000,1.570000,0.000000,-0.070000,0.461648,0.000800,0.964000,0.964000
1.472000,1.570000,0.000000,-0.070000,0.469392,0.000800,0.972000,0.972000
1.480000,1.570000,0.000000,-0.070000,0.477200,0.000800,0.980000,0.980000
1.488000,1.570000,0.000000,-0.070000,0.485072,0.000800,0.988000,0.988000
1.496000,1.570000,0.000000,-0.070000,0.493008,0.000800,0.996000,0.996000
1.504000,1.570000,0.000582,-0.070071,0.501007,0.000801,1.000000,1.003372
1.512000,1.570000,0.002785,-0.070545,0.509055,0.000814,1.000000,1.008250
1.520000,1.570000,0.004171,-0.071371,0.517137,0.000843,1.000000,1.012323
1.528000,1.570000,0.004483,-0.072502,0.525250,0.000878,1.000000,1.015836
1.536000,1.570000,0.004141,-0.073885,0.533389,0.000913,1.000000,1.018607
1.544000,1.570000,0.003521,-0.075457,0.541546,0.000944,1.000000,1.020539
1.552000,1.570000,0.002846,-0.077150,0.549715,0.000969,1.000000,1.021666
1.560000,1.570000,0.002219,-0.078905,0.557890,0.000989,1.000000,1.022095
1.568000,1.570000,0.001677,-0.080670,0.566067,0.001005,1.000000,1.021961
1.576000,1.570000,0.001227,-0.082407,0.574241,0.001016,1.000000,1.021394
1.584000,1.570000,0.000861,-0.084085,0.582408,0.001025,1.000000,1.020511
1.592000,1.570000,0.000568,-0.085683,0.590568,0.001030,1.000000,1.019409
1.600000,1.570000,0.000337,-0.087187,0.598719,0.001034,1.000000,1.018166
1.608000,1.570000,0.000157,-0.088587,0.606859,0.001036,1.000000,1.016844
1.616000,1.570000,0.000019,-0.089881,0.614988,0.001037,1.000000,1.015493
1.624000,1.570000,-0.000085,-0.091066,0.623107,0.001036,1.000000,1.014148
1.632000,1.570000,-0.000160,-0.092146,0.631215,0.001035,1.000000,1.012838
1.640000,1.570000,-0.000213,-0.093122,0.639312,0.001034,1.000000,1.011581
1.648000,1.570000,-0.000248,-0.094000,0.647400,0.001032,1.000000,1.010391
1.656000,1.570000,-0.000269,-0.094787,0.655479,0.001030,1.000000,1.009277
1.664000,1.570000,-0.000279,-0.095487,0.663549,0.001028,1.000000,1.008244
1.672000,1.570000,-0.000280,-0.096108,0.671611,0.001025,1.000000,1.007294
1.680000,1.570000,-0.000275,-0.096656,0.679666,0.001023,1.000000,1.006426
1.688000,1.570000,-0.000265,-0.097138,0.687714,0.001021,1.000000,1.005639
1.696000,1.570000,-0.000252,-0.097560,0.695756,0.001019,1.000000,1.004929
1.704000,1.570000,-0.000237,-0.097929,0.703793,0.001017,1.000000,1.004291
1.712000,1.570000,-0.000221,-0.098249,0.711825,0.001015,1.000000,1.003722
1.720000,1.570000,-0.000204,-0.098526,0.719853,0.001014,1.000000,1.003216
1.728000,1.570000,-0.000187,-0.098765,0.727876,0.001012,1.000000,1.002768
1.736000,1.570000,-0.000170,-0.098970,0.735897,0.001011,1.000000,1.002374
1.744000,1.570000,-0.000153,-0.099146,0.743915,0.001009,1.000000,1.002028
1.752000,1.570000,-0.000138,-0.099296,0.751930,0.001008,1.000000,1.001725
1.760000,1.570000,-0.000123,-0.099423,0.759942,0.001007,1.000000,1.001462
1.768000,1.570000,-0.000110,-0.099531,0.767953,0.001006,1.000000,1.001233
1.776000,1.570000,-0.000097,-0.099621,0.775962,0.001005,1.000000,1.001036
1.784000,1.570000,-0.000086,-0.099697,0.783970,0.001005,1.000000,1.000866
1.792000,1.570000,-0.000076,-0.099760,0.791976,0.001004,1.000000,1.000720
1.800000,1.570000,-0.000066,-0.099813,0.799981,0.001003,1.000000,1.000596
1.808000,1.570000,-0.000058,-0.099856,0.807986,0.001003,1.000000,1.000490
1.816000,1.570000,-0.000050,-0.099891,0.815989,0.001002,1.000000,1.000400
1.824000,1.570000,-0.000043,-0.099920,0.823992,0.001002,1.000000,1.000324
1.832000,1.570000,-0.000037,-0.099944,0.831994,0.001002,1.000000,1.000261
1.840000,1.570000,-0.000032,-0.099962,0.839996,0.001001,1.000000,1.000207
1.848000,1.570000,-0.000027,-0.099977,0.847998,0.001001,1.000000,1.000163
1.856000,1.570000,-0.000023,-0.099988,0.855999,0.001001,1.000000,1.000127
1.864000,1.570000,-0.000020,-0.099997,0.864000,0.001001,1.000000,1.000097
1.872000,1.570000,-0.000017,-0.100004,0.872000,0.001001,1.000000,1.000072
1.880000,1.570000,-0.000014,-0.100009,0.880001,0.001001,1.000000,1.000052
1.888000,1.570000,-0.000012,-0.100012,0.888001,0.001000,1.000000,1.000036
1.896000,1.570000,-0.000010,-0.100015,0.896001,0.001000,1.000000,1.000023
1.904000,1.570000,-0.000008,-0.100016,0.904002,0.001000,1.000000,1.000013
1.912000,1.570000,-0.000007,-0.100017,0.912002,0.001000,1.000000,1.000005
1.920000,1.570000,-0.000006,-0.100017,0.920002,0.001000,1.000000,0.999999
1.928000,1.570000,-0.000004,-0.100017,0.928002,0.001000,1.000000,0.999995
1.936000,1.570000,-0.000004,-0.100016,0.936002,0.001000,1.000000,0.999992
1.944000,1.570000,-0.000003,-0.100016,0.944002,0.001000,1.000000,0.999990
1.952000,1.570000,-0.000002,-0.100015,0.952001,0.001000,1.000000,0.999988
1.960000,1.570000,-0.000002,-0.100014,0.960001,0.001000,1.000000,0.999987
1.968000,1.570000,-0.000001,-0.100013,0.968001,0.001000,1.000000,0.999987
1.976000,1.570000,-0.000001,-0.100012,0.976001,0.001000,1.000000,0.999987
1.984000,1.570000,-0.000001,-0.100011,0.984001,0.001000,1.000000,0.999987
1.992000,1.570000,-0.000001,-0.100010,0.992001,0.001000,1.000000,0.999988
2.000000,1.570000,-0.000000,-0.100009,1.000001,0.001000,1.000000,0.999988
2.008000,1.570000,-0.000000,-0.100008,1.008001,0.001000,1.000000,0.999989
2.016000,1.570000,-0.000000,-0.100007,1.016001,0.001000,1.000000,0.999990
2.024000,1.570000,-0.000000,-0.100006,1.024001,0.001000,1.000000,0.999991
2.032000,1.570000,0.000000,-0.100005,1.032001,0.001000,1.000000,0.999992
2.040000,1.570000,0.000000,-0.100005,1.040000,0.001000,1.000000,0.999992
2.048000,1.570000,0.000000,-0.100004,1.048000,0.001000,1.000000,0.999993
2.056000,1.570000,0.000000,-0.100004,1.056000,0.001000,1.000000,0.999994
2.064000,1.570000,0.000000,-0.100003,1.064000,0.001000,1.000000,0.999994
2.072000,1.570000,0.000171,-0.100022,1.072000,0.001000,0.998000,0.999818
2.080000,1.570000,0.002262,-0.100393,1.079989,0.001009,0.990000,0.997138
2.088000,1.570000,0.003937,-0.101137,1.087952,0.001035,0.982000,0.993348
2.096000,1.570000,0.004484,-0.102195,1.095882,0.001069,0.974000,0.989017
2.104000,1.570000,0.004073,-0.103301,1.103774,0.001104,0.966000,0.984190
2.112000,1.570000,0.002110,-0.102382,1.111631,0.001129,0.958000,0.980166
2.120000,1.570000,0.000429,-0.100012,1.119456,0.001139,0.950000,0.975953
2.128000,1.570000,-0.000299,-0.097248,1.127245,0.001139,0.942000,0.971105
2.136000,1.570000,-0.000364,-0.094581,1.134993,0.001136,0.934000,0.965815
2.144000,1.570000,-0.000195,-0.092093,1.142698,0.001134,0.926000,0.960369
2.152000,1.570000,-0.000044,-0.089709,1.150359,0.001133,0.918000,0.954935
2.160000,1.570000,0.000025,-0.087352,1.157977,0.001133,0.910000,0.949556
2.168000,1.570000,0.000032,-0.084981,1.165552,0.001133,0.902000,0.944217
2.176000,1.570000,0.000018,-0.082591,1.173084,0.001133,0.894000,0.938894
2.184000,1.570000,0.000004,-0.080191,1.180574,0.001133,0.886000,0.933569
2.192000,1.570000,-0.000002,-0.077788,1.188021,0.001133,0.878000,0.928240
2.200000,1.570000,-0.000003,-0.075385,1.195426,0.001133,0.870000,0.922908
2.208000,1.570000,-0.000002,-0.072984,1.202788,0.001133,0.862000,0.917573
2.216000,1.570000,-0.000000,-0.070584,1.210107,0.001133,0.854000,0.912239
2.224000,1.570000,0.000000,-0.068185,1.217384,0.001133,0.846000,0.906906
2.232000,1.570000,0.000000,-0.065785,1.224618,0.001133,0.838000,0.901572
2.240000,1.570000,0.000000,-0.063385,1.231809,0.001133,0.830000,0.896239
2.248000,1.570000,0.000000,-0.060985,1.238957,0.001133,0.822000,0.890906
2.256000,1.570000,-0.000000,-0.058585,1.246063,0.001133,0.814000,0.885572
2.264000,1.570000,-0.000000,-0.056185,1.253127,0.001133,0.806000,0.880239
2.272000,1.570000,-0.000000,-0.053785,1.260147,0.001133,0.798000,0.874906
2.280000,1.570000,-0.000000,-0.051385,1.267125,0.001133,0.790000,0.869572
2.288000,1.570000,-0.000000,-0.048985,1.274060,0.001133,0.782000,0.864239
2.296000,1.570000,0.000000,-0.046585,1.280953,0.001133,0.774000,0.858906
2.304000,1.570000,-0.000000,-0.044185,1.287803,0.001133,0.766000,0.853572
2.312000,1.570000,0.000000,-0.041785,1.294610,0.001133,0.758000,0.848239
2.320000,1.570000,0.000000,-0.039385,1.301375,0.001133,0.750000,0.842906
2.328000,1.570000,-0.000000,-0.036985,1.308096,0.001133,0.742000,0.837572
2.336000,1.570000,-0.000000,-0.034585,1.314776,0.001133,0.734000,0.832239
2.344000,1.570000,-0.000000,-0.032185,1.321412,0.001133,0.726000,0.826906
2.352000,1.570000,-0.000000,-0.029785,1.328006,0.001133,0.718000,0.821572
2.360000,1.570000,0.000000,-0.027385,1.334557,0.001133,0.710000,0.816239
2.368000,1.570000,0.000000,-0.024985,1.341066,0.001133,0.702000,0.810906
2.376000,1.570000,0.000000,-0.022585,1.347532,0.001133,0.694000,0.805572
2.384000,1.570000,-0.000000,-0.020185,1.353955,0.001133,0.686000,0.800239
2.392000,1.570000,-0.000000,-0.017785,1.360336,0.001133,0.678000,0.794906
2.400000,1.570000,-0.000000,-0.015385,1.366674,0.001133,0.670000,0.789572
2.408000,1.570000,0.000000,-0.012985,1.372969,0.001133,0.662000,0.784239
2.416000,1.570000,0.000000,-0.010585,1.379221,0.001133,0.654000,0.778906
2.424000,1.570000,0.000000,-0.008185,1.385431,0.001133,0.646000,0.773572
2.432000,1.570000,-0.000000,-0.005785,1.391599,0.001133,0.638000,0.768239
2.440000,1.570000,-0.000000,-0.003385,1.397723,0.001133,0.630000,0.762906
2.448000,1.570000,0.000000,-0.000985,1.403805,0.001133,0.622000,0.757572
2.456000,1.570000,0.000000,0.001415,1.409844,0.001133,0.614000,0.752239
2.464000,1.570000,0.000000,0.003815,1.415841,0.001133,0.606000,0.746906
2.472000,1.570000,-0.000000,0.006215,1.421795,0.001133,0.598000,0.741572
2.480000,1.570000,-0.000000,0.008615,1.427706,0.001133,0.590000,0.736239
2.488000,1.570000,-0.000000,0.011015,1.433575,0.001133,0.582000,0.730906
2.496000,1.570000,0.000000,0.013415,1.439401,0.001133,0.574000,0.725572
2.504000,1.570000,0.000000,0.015815,1.445184,0.001133,0.566000,0.720239
2.512000,1.570000,0.000000,0.018215,1.450924,0.001133,0.558000,0.714906
2.520000,1.570000,-0.000000,0.020615,1.456622,0.001133,0.550000,0.709572
2.528000,1.570000,-0.000000,0.023015,1.462278,0.001133,0.542000,0.704239
2.536000,1.570000,-0.000000,0.025415,1.467890,0.001133,0.534000,0.698906
2.544000,1.570000,0.000000,0.027815,1.473460,0.001133,0.526000,0.693572
2.552000,1.570000,0.000000,0.030215,1.478987,0.001133,0.518000,0.688239
2.560000,1.570000,0.000000,0.032615,1.484472,0.001133,0.510000,0.682906
2.568000,1.570000,-0.000000,0.035015,1.489914,0.001133,0.502000,0.677572
2.576000,1.570000,-0.000000,0.037415,1.495313,0.001133,0.494000,0.672239
2.584000,1.570000,0.000000,0.039815,1.500670,0.001133,0.486000,0.666906
2.592000,1.570000,0.000000,0.042215,1.505984,0.001133,0.478000,0.661572
2.600000,1.570000,0.000000,0.044615,1.511255,0.001133,0.470000,0.656239
2.608000,1.570000,-0.000000,0.047015,1.516483,0.001133,0.462000,0.650906
2.616000,1.570000,-0.000000,0.049415,1.521669,0.001133,0.454000,0.645572
2.624000,1.570000,-0.000000,0.051815,1.526813,0.001133,0.446000,0.640239
2.632000,1.570000,0.000000,0.054215,1.531913,0.001133,0.438000,0.634906
2.640000,1.570000,0.000000,0.056615,1.536971,0.001133,0.430000,0.629572
2.648000,1.570000,0.000000,0.059015,1.541986,0.001133,0.422000,0.624239
2.656000,1.570000,-0.000000,0.061415,1.546959,0.001133,0.414000,0.618906
2.664000,1.570000,-0.000000,0.063815,1.551889,0.001133,0.406000,0.613572
2.672000,1.570000,-0.000000,0.066215,1.556776,0.001133,0.398000,0.608239
