"time","Ball1_pos","Ball2_pos","Ball1_vel","Ball2_vel"
2.566,16.194,16.194,-10.172,-10.172
2.567,16.184,16.184,-10.182,-10.182
2.568,16.173,16.173,-10.192,-10.192
2.569,16.163,16.163,-10.202,-10.202
2.57,16.153,16.153,-10.212,-10.212
2.571,16.143,16.143,-10.222,-10.222
2.572,16.133,16.133,-10.231,-10.231
2.573,16.122,16.122,-10.241,-10.241
2.574,16.112,16.112,-10.251,-10.251
2.575,16.102,16.102,-10.261,-10.261
2.576,16.092,16.092,-10.271,-10.271
2.577,16.081,16.081,-10.28,-10.28
2.578,16.071,16.071,-10.29,-10.29
2.579,16.061,16.061,-10.3,-10.3
2.58,16.05,16.05,-10.31,-10.31
2.581,16.04,16.04,-10.32,-10.32
2.582,16.03,16.03,-10.329,-10.329
2.583,16.019,16.019,-10.339,-10.339
2.584,16.009,16.009,-10.349,-10.349
2.585,15.999,15.999,-10.359,-10.359
2.586,15.988,15.988,-10.369,-10.369
2.587,15.978,15.978,-10.378,-10.378
2.588,15.968,15.968,-10.388,-10.388
2.589,15.957,15.957,-10.398,-10.398
2.59,15.947,15.947,-10.408,-10.408
2.591,15.936,15.936,-10.418,-10.418
2.592,15.926,15.926,-10.428,-10.428
2.593,15.916,15.916,-10.437,-10.437
2.594,15.905,15.905,-10.447,-10.447
2.595,15.895,15.895,-10.457,-10.457
2.596,15.884,15.884,-10.467,-10.467
2.597,15.874,15.874,-10.477,-10.477
2.598,15.863,15.863,-10.486,-10.486
2.599,15.853,15.853,-10.496,-10.496
2.6,15.842,15.842,-10.506,-10.506
2.601,15.832,15.832,-10.516,-10.516
2.602,15.821,15.821,-10.526,-10.526
2.603,15.811,15.811,-10.535,-10.535
2.604,15.8,15.8,-10.545,-10.545
2.605,15.79,15.79,-10.555,-10.555
2.606,15.779,15.779,-10.565,-10.565
2.607,15.768,15.768,-10.575,-10.575
2.608,15.758,15.758,-10.584,-10.584
2.609,15.747,15.747,-10.594,-10.594
2.61,15.737,15.737,-10.604,-10.604
2.611,15.726,15.726,-10.614,-10.614
2.612,15.715,15.715,-10.624,-10.624
2.613,15.705,15.705,-10.634,-10.634
2.614,15.694,15.694,-10.643,-10.643
2.615,15.684,15.684,-10.653,-10.653
2.616,15.673,15.673,-10.663,-10.663
2.617,15.662,15.662,-10.673,-10.673
2.618,15.652,15.652,-10.683,-10.683
2.619,15.641,15.641,-10.692,-10.692
2.62,15.63,15.63,-10.702,-10.702
2.621,15.619,15.619,-10.712,-10.712
2.622,15.609,15.609,-10.722,-10.722
2.623,15.598,15.598,-10.732,-10.732
2.624,15.587,15.587,-10.741,-10.741
2.625,15.576,15.576,-10.751,-10.751
2.626,15.566,15.566,-10.761,-10.761
2.627,15.555,15.555,-10.771,-10.771
2.628,15.544,15.544,-10.781,-10.781
2.629,15.533,15.533,-10.79,-10.79
2.63,15.523,15.523,-10.8,-10.8
2.631,15.512,15.512,-10.81,-10.81
2.632,15.501,15.501,-10.82,-10.82
2.633,15.49,15.49,-10.83,-10.83
2.634,15.479,15.479,-10.84,-10.84
2.635,15.468,15.468,-10.849,-10.849
2.636,15.458,15.458,-10.859,-10.859
2.637,15.447,15.447,-10.869,-10.869
2.638,15.436,15.436,-10.879,-10.879
2.639,15.425,15.425,-10.889,-10.889
2.64,15.414,15.414,-10.898,-10.898
2.641,15.403,15.403,-10.908,-10.908
2.642,15.392,15.392,-10.918,-10.918
2.643,15.381,15.381,-10.928,-10.928
2.644,15.37,15.37,-10.938,-10.938
2.645,15.359,15.359,-10.947,-10.947
2.646,15.349,15.349,-10.957,-10.957
2.647,15.338,15.338,-10.967,-10.967
2.648,15.327,15.327,-10.977,-10.977
2.649,15.316,15.316,-10.987,-10.987
2.65,15.305,15.305,-10.996,-10.996
2.651,15.294,15.294,-11.006,-11.006
2.652,15.283,15.283,-11.016,-11.016
2.653,15.272,15.272,-11.026,-11.026
2.654,15.261,15.261,-11.036,-11.036
2.655,15.25,15.25,-11.046,-11.046
2.656,15.238,15.238,-11.055,-11.055
2.657,15.227,15.227,-11.065,-11.065
2.658,15.216,15.216,-11.075,-11.075
2.659,15.205,15.205,-11.085,-11.085
2.66,15.194,15.194,-11.095,-11.095
2.661,15.183,15.183,-11.104,-11.104
2.662,15.172,15.172,-11.114,-11.114
2.663,15.161,15.161,-11.124,-11.124
2.664,15.15,15.15,-11.134,-11.134
2.665,15.139,15.139,-11.144,-11.144
2.666,15.127,15.127,-11.153,-11.153
2.667,15.116,15.116,-11.163,-11.163
2.668,15.105,15.105,-11.173,-11.173
2.669,15.094,15.094,-11.183,-11.183
2.67,15.083,15.083,-11.193,-11.193
2.671,15.072,15.072,-11.203,-11.203
2.672,15.06,15.06,-11.212,-11.212
2.673,15.049,15.049,-11.222,-11.222
2.674,15.038,15.038,-11.232,-11.232
2.675,15.027,15.027,-11.242,-11.242
2.676,15.015,15.015,-11.252,-11.252
2.677,15.004,15.004,-11.261,-11.261
2.678,14.993,14.993,-11.271,-11.271
2.679,14.982,14.982,-11.281,-11.281
2.68,14.97,14.97,-11.291,-11.291
2.681,14.959,14.959,-11.301,-11.301
2.682,14.948,14.948,-11.31,-11.31
2.683,14.936,14.936,-11.32,-11.32
2.684,14.925,14.925,-11.33,-11.33
2.685,14.914,14.914,-11.34,-11.34
2.686,14.902,14.902,-11.35,-11.35
2.687,14.891,14.891,-11.359,-11.359
2.688,14.88,14.88,-11.369,-11.369
2.689,14.868,14.868,-11.379,-11.379
2.69,14.857,14.857,-11.389,-11.389
2.691,14.846,14.846,-11.399,-11.399
2.692,14.834,14.834,-11.409,-11.409
2.693,14.823,14.823,-11.418,-11.418
2.694,14.811,14.811,-11.428,-11.428
2.695,14.8,14.8,-11.438,-11.438
2.696,14.788,14.788,-11.448,-11.448
2.697,14.777,14.777,-11.458,-11.458
2.698,14.766,14.766,-11.467,-11.467
2.699,14.754,14.754,-11.477,-11.477
2.7,14.743,14.743,-11.487,-11.487
2.701,14.731,14.731,-11.497,-11.497
2.702,14.72,14.72,-11.507,-11.507
2.703,14.708,14.708,-11.516,-11.516
2.704,14.697,14.697,-11.526,-11.526
2.705,14.685,14.685,-11.536,-11.536
2.706,14.673,14.673,-11.546,-11.546
2.707,14.662,14.662,-11.556,-11.556
2.708,14.65,14.65,-11.565,-11.565
2.709,14.639,14.639,-11.575,-11.575
2.71,14.627,14.627,-11.585,-11.585
2.711,14.616,14.616,-11.595,-11.595
2.712,14.604,14.604,-11.605,-11.605
2.713,14.592,14.592,-11.615,-11.615
2.714,14.581,14.581,-11.624,-11.624
2.715,14.569,14.569,-11.634,-11.634
2.716,14.558,14.558,-11.644,-11.644
2.717,14.546,14.546,-11.654,-11.654
2.718,14.534,14.534,-11.664,-11.664
2.719,14.523,14.523,-11.673,-11.673
2.72,14.511,14.511,-11.683,-11.683
2.721,14.499,14.499,-11.693,-11.693
2.722,14.487,14.487,-11.703,-11.703
2.723,14.476,14.476,-11.713,-11.713
2.724,14.464,14.464,-11.722,-11.722
2.725,14.452,14.452,-11.732,-11.732
2.726,14.441,14.441,-11.742,-11.742
2.727,14.429,14.429,-11.752,-11.752
2.728,14.417,14.417,-11.762,-11.762
2.729,14.405,14.405,-11.771,-11.771
2.73,14.394,14.394,-11.781,-11.781
2.731,14.382,14.382,-11.791,-11.791
2.732,14.37,14.37,-11.801,-11.801
2.733,14.358,14.358,-11.811,-11.811
2.734,14.346,14.346,-11.821,-11.821
2.735,14.334,14.334,-11.83,-11.83
2.736,14.323,14.323,-11.84,-11.84
2.737,14.311,14.311,-11.85,-11.85
2.738,14.299,14.299,-11.86,-11.86
2.739,14.287,14.287,-11.87,-11.87
2.74,14.275,14.275,-11.879,-11.879
2.741,14.263,14.263,-11.889,-11.889
2.742,14.251,14.251,-11.899,-11.899
2.743,14.24,14.24,-11.909,-11.909
2.744,14.228,14.228,-11.919,-11.919
2.745,14.216,14.216,-11.928,-11.928
2.746,14.204,14.204,-11.938,-11.938
2.747,14.192,14.192,-11.948,-11.948
2.748,14.18,14.18,-11.958,-11.958
2.749,14.168,14.168,-11.968,-11.968
2.75,14.156,14.156,-11.977,-11.977
2.751,14.144,14.144,-11.987,-11.987
2.752,14.132,14.132,-11.997,-11.997
2.753,14.12,14.12,-12.007,-12.007
2.754,14.108,14.108,-12.017,-12.017
2.755,14.096,14.096,-12.027,-12.027
2.756,14.084,14.084,-12.036,-12.036
2.757,14.072,14.072,-12.046,-12.046
2.758,14.06,14.06,-12.056,-12.056
2.759,14.048,14.048,-12.066,-12.066
2.76,14.036,14.036,-12.076,-12.076
2.761,14.024,14.024,-12.085,-12.085
2.762,14.012,14.012,-12.095,-12.095
2.763,13.999,13.999,-12.105,-12.105
2.764,13.987,13.987,-12.115,-12.115
2.765,13.975,13.975,-12.125,-12.125
2.766,13.963,13.963,-12.134,-12.134
2.767,13.951,13.951,-12.144,-12.144
2.768,13.939,13.939,-12.154,-12.154
2.769,13.927,13.927,-12.164,-12.164
2.77,13.914,13.914,-12.174,-12.174
2.771,13.902,13.902,-12.184,-12.184
2.772,13.89,13.89,-12.193,-12.193
2.773,13.878,13.878,-12.203,-12.203
2.774,13.866,13.866,-12.213,-12.213
2.775,13.853,13.853,-12.223,-12.223
2.776,13.841,13.841,-12.233,-12.233
2.777,13.829,13.829,-12.242,-12.242
2.778,13.817,13.817,-12.252,-12.252
2.779,13.804,13.804,-12.262,-12.262
2.78,13.792,13.792,-12.272,-12.272
2.781,13.78,13.78,-12.282,-12.282
2.782,13.768,13.768,-12.291,-12.291
2.783,13.755,13.755,-12.301,-12.301
2.784,13.743,13.743,-12.311,-12.311
2.785,13.731,13.731,-12.321,-12.321
2.786,13.718,13.718,-12.331,-12.331
2.787,13.706,13.706,-12.34,-12.34
2.788,13.694,13.694,-12.35,-12.35
2.789,13.681,13.681,-12.36,-12.36
2.79,13.669,13.669,-12.37,-12.37
2.791,13.657,13.657,-12.38,-12.38
2.792,13.644,13.644,-12.39,-12.39
2.793,13.632,13.632,-12.399,-12.399
2.794,13.619,13.619,-12.409,-12.409
2.795,13.607,13.607,-12.419,-12.419
2.796,13.595,13.595,-12.429,-12.429
2.797,13.582,13.582,-12.439,-12.439
2.798,13.57,13.57,-12.448,-12.448
2.799,13.557,13.557,-12.458,-12.458
2.8,13.545,13.545,-12.468,-12.468
2.801,13.532,13.532,-12.478,-12.478
2.802,13.52,13.52,-12.488,-12.488
2.803,13.507,13.507,-12.497,-12.497
2.804,13.495,13.495,-12.507,-12.507
2.805,13.482,13.482,-12.517,-12.517
2.806,13.47,13.47,-12.527,-12.527
2.807,13.457,13.457,-12.537,-12.537
2.808,13.445,13.445,-12.546,-12.546
2.809,13.432,13.432,-12.556,-12.556
2.81,13.42,13.42,-12.566,-12.566
2.811,13.407,13.407,-12.576,-12.576
2.812,13.394,13.394,-12.586,-12.586
2.813,13.382,13.382,-12.596,-12.596
2.814,13.369,13.369,-12.605,-12.605
2.815,13.357,13.357,-12.615,-12.615
2.816,13.344,13.344,-12.625,-12.625
2.817,13.331,13.331,-12.635,-12.635
2.818,13.319,13.319,-12.645,-12.645
2.819,13.306,13.306,-12.654,-12.654
2.82,13.293,13.293,-12.664,-12.664
2.821,13.281,13.281,-12.674,-12.674
2.822,13.268,13.268,-12.684,-12.684
2.823,13.255,13.255,-12.694,-12.694
2.824,13.243,13.243,-12.703,-12.703
2.825,13.23,13.23,-12.713,-12.713
2.826,13.217,13.217,-12.723,-12.723
2.827,13.205,13.205,-12.733,-12.733
2.828,13.192,13.192,-12.743,-12.743
2.829,13.179,13.179,-12.752,-12.752
2.83,13.166,13.166,-12.762,-12.762
2.831,13.154,13.154,-12.772,-12.772
2.832,13.141,13.141,-12.782,-12.782
2.833,13.128,13.128,-12.792,-12.792
2.834,13.115,13.115,-12.802,-12.802
2.835,13.102,13.102,-12.811,-12.811
2.836,13.09,13.09,-12.821,-12.821
2.837,13.077,13.077,-12.831,-12.831
2.838,13.064,13.064,-12.841,-12.841
2.839,13.051,13.051,-12.851,-12.851
2.84,13.038,13.038,-12.86,-12.86
2.841,13.025,13.025,-12.87,-12.87
2.842,13.012,13.012,-12.88,-12.88
2.843,13,13,-12.89,-12.89
2.844,12.987,12.987,-12.9,-12.9
2.845,12.974,12.974,-12.909,-12.909
2.846,12.961,12.961,-12.919,-12.919
2.847,12.948,12.948,-12.929,-12.929
2.848,12.935,12.935,-12.939,-12.939
2.849,12.922,12.922,-12.949,-12.949
2.85,12.909,12.909,-12.958,-12.958
2.851,12.896,12.896,-12.968,-12.968
2.852,12.883,12.883,-12.978,-12.978
2.853,12.87,12.87,-12.988,-12.988
2.854,12.857,12.857,-12.998,-12.998
2.855,12.844,12.844,-13.008,-13.008
2.856,12.831,12.831,-13.017,-13.017
2.857,12.818,12.818,-13.027,-13.027
2.858,12.805,12.805,-13.037,-13.037
2.859,12.792,12.792,-13.047,-13.047
2.86,12.779,12.779,-13.057,-13.057
2.861,12.766,12.766,-13.066,-13.066
2.862,12.753,12.753,-13.076,-13.076
2.863,12.74,12.74,-13.086,-13.086
2.864,12.727,12.727,-13.096,-13.096
2.865,12.714,12.714,-13.106,-13.106
2.866,12.701,12.701,-13.115,-13.115
2.867,12.687,12.687,-13.125,-13.125
2.868,12.674,12.674,-13.135,-13.135
2.869,12.661,12.661,-13.145,-13.145
2.87,12.648,12.648,-13.155,-13.155
2.871,12.635,12.635,-13.165,-13.165
2.872,12.622,12.622,-13.174,-13.174
2.873,12.608,12.608,-13.184,-13.184
2.874,12.595,12.595,-13.194,-13.194
2.875,12.582,12.582,-13.204,-13.204
2.876,12.569,12.569,-13.214,-13.214
2.877,12.556,12.556,-13.223,-13.223
2.878,12.542,12.542,-13.233,-13.233
2.879,12.529,12.529,-13.243,-13.243
2.88,12.516,12.516,-13.253,-13.253
2.881,12.503,12.503,-13.263,-13.263
2.882,12.489,12.489,-13.272,-13.272
2.883,12.476,12.476,-13.282,-13.282
2.884,12.463,12.463,-13.292,-13.292
2.885,12.45,12.45,-13.302,-13.302
2.886,12.436,12.436,-13.312,-13.312
2.887,12.423,12.423,-13.321,-13.321
2.888,12.41,12.41,-13.331,-13.331
2.889,12.396,12.396,-13.341,-13.341
2.89,12.383,12.383,-13.351,-13.351
2.891,12.37,12.37,-13.361,-13.361
2.892,12.356,12.356,-13.371,-13.371
2.893,12.343,12.343,-13.38,-13.38
2.894,12.329,12.329,-13.39,-13.39
2.895,12.316,12.316,-13.4,-13.4
2.896,12.303,12.303,-13.41,-13.41
2.897,12.289,12.289,-13.42,-13.42
2.898,12.276,12.276,-13.429,-13.429
2.899,12.262,12.262,-13.439,-13.439
2.9,12.249,12.249,-13.449,-13.449
2.901,12.235,12.235,-13.459,-13.459
2.902,12.222,12.222,-13.469,-13.469
2.903,12.209,12.209,-13.478,-13.478
2.904,12.195,12.195,-13.488,-13.488
2.905,12.182,12.182,-13.498,-13.498
2.906,12.168,12.168,-13.508,-13.508
2.907,12.155,12.155,-13.518,-13.518
2.908,12.141,12.141,-13.527,-13.527
2.909,12.128,12.128,-13.537,-13.537
2.91,12.114,12.114,-13.547,-13.547
2.911,12.1,12.1,-13.557,-13.557
2.912,12.087,12.087,-13.567,-13.567
2.913,12.073,12.073,-13.577,-13.577
2.914,12.06,12.06,-13.586,-13.586
2.915,12.046,12.046,-13.596,-13.596
2.916,12.033,12.033,-13.606,-13.606
2.917,12.019,12.019,-13.616,-13.616
2.918,12.005,12.005,-13.626,-13.626
2.919,11.992,11.992,-13.635,-13.635
2.92,11.978,11.978,-13.645,-13.645
2.921,11.964,11.964,-13.655,-13.655
2.922,11.951,11.951,-13.665,-13.665
2.923,11.937,11.937,-13.675,-13.675
2.924,11.923,11.923,-13.684,-13.684
2.925,11.91,11.91,-13.694,-13.694
2.926,11.896,11.896,-13.704,-13.704
2.927,11.882,11.882,-13.714,-13.714
2.928,11.869,11.869,-13.724,-13.724
2.929,11.855,11.855,-13.733,-13.733
2.93,11.841,11.841,-13.743,-13.743
2.931,11.827,11.827,-13.753,-13.753
2.932,11.814,11.814,-13.763,-13.763
2.933,11.8,11.8,-13.773,-13.773
2.934,11.786,11.786,-13.783,-13.783
2.935,11.772,11.772,-13.792,-13.792
2.936,11.758,11.758,-13.802,-13.802
2.937,11.745,11.745,-13.812,-13.812
2.938,11.731,11.731,-13.822,-13.822
2.939,11.717,11.717,-13.832,-13.832
2.94,11.703,11.703,-13.841,-13.841
2.941,11.689,11.689,-13.851,-13.851
2.942,11.675,11.675,-13.861,-13.861
2.943,11.662,11.662,-13.871,-13.871
2.944,11.648,11.648,-13.881,-13.881
2.945,11.634,11.634,-13.89,-13.89
2.946,11.62,11.62,-13.9,-13.9
2.947,11.606,11.606,-13.91,-13.91
2.948,11.592,11.592,-13.92,-13.92
2.949,11.578,11.578,-13.93,-13.93
2.95,11.564,11.564,-13.939,-13.939
2.951,11.55,11.55,-13.949,-13.949
2.952,11.536,11.536,-13.959,-13.959
2.953,11.522,11.522,-13.969,-13.969
2.954,11.508,11.508,-13.979,-13.979
2.955,11.494,11.494,-13.989,-13.989
2.956,11.48,11.48,-13.998,-13.998
2.957,11.466,11.466,-14.008,-14.008
2.958,11.452,11.452,-14.018,-14.018
2.959,11.438,11.438,-14.028,-14.028
2.96,11.424,11.424,-14.038,-14.038
2.961,11.41,11.41,-14.047,-14.047
2.962,11.396,11.396,-14.057,-14.057
2.963,11.382,11.382,-14.067,-14.067
2.964,11.368,11.368,-14.077,-14.077
2.965,11.354,11.354,-14.087,-14.087
2.966,11.34,11.34,-14.096,-14.096
2.967,11.326,11.326,-14.106,-14.106
2.968,11.312,11.312,-14.116,-14.116
2.969,11.298,11.298,-14.126,-14.126
2.97,11.283,11.283,-14.136,-14.136
2.971,11.269,11.269,-14.146,-14.146
2.972,11.255,11.255,-14.155,-14.155
2.973,11.241,11.241,-14.165,-14.165
2.974,11.227,11.227,-14.175,-14.175
2.975,11.213,11.213,-14.185,-14.185
2.976,11.198,11.198,-14.195,-14.195
2.977,11.184,11.184,-14.204,-14.204
2.978,11.17,11.17,-14.214,-14.214
2.979,11.156,11.156,-14.224,-14.224
2.98,11.142,11.142,-14.234,-14.234
2.981,11.127,11.127,-14.244,-14.244
2.982,11.113,11.113,-14.253,-14.253
2.983,11.099,11.099,-14.263,-14.263
2.984,11.085,11.085,-14.273,-14.273
2.985,11.07,11.07,-14.283,-14.283
2.986,11.056,11.056,-14.293,-14.293
2.987,11.042,11.042,-14.302,-14.302
2.988,11.027,11.027,-14.312,-14.312
2.989,11.013,11.013,-14.322,-14.322
2.99,10.999,10.999,-14.332,-14.332
2.991,10.984,10.984,-14.342,-14.342
2.992,10.97,10.97,-14.352,-14.352
2.993,10.956,10.956,-14.361,-14.361
2.994,10.941,10.941,-14.371,-14.371
2.995,10.927,10.927,-14.381,-14.381
2.996,10.913,10.913,-14.391,-14.391
2.997,10.898,10.898,-14.401,-14.401
2.998,10.884,10.884,-14.41,-14.41
2.999,10.869,10.869,-14.42,-14.42
3,10.855,10.855,-14.43,-14.43
3.001,10.841,10.841,-14.44,-14.44
3.002,10.826,10.826,-14.45,-14.45
3.003,10.812,10.812,-14.459,-14.459
3.004,10.797,10.797,-14.469,-14.469
3.005,10.783,10.783,-14.479,-14.479
3.006,10.768,10.768,-14.489,-14.489
3.007,10.754,10.754,-14.499,-14.499
3.008,10.739,10.739,-14.508,-14.508
3.009,10.725,10.725,-14.518,-14.518
3.01,10.71,10.71,-14.528,-14.528
3.011,10.696,10.696,-14.538,-14.538
3.012,10.681,10.681,-14.548,-14.548
3.013,10.667,10.667,-14.558,-14.558
3.014,10.652,10.652,-14.567,-14.567
3.015,10.637,10.637,-14.577,-14.577
3.016,10.623,10.623,-14.587,-14.587
3.017,10.608,10.608,-14.597,-14.597
3.018,10.594,10.594,-14.607,-14.607
3.019,10.579,10.579,-14.616,-14.616
3.02,10.564,10.564,-14.626,-14.626
3.021,10.55,10.55,-14.636,-14.636
3.022,10.535,10.535,-14.646,-14.646
3.023,10.521,10.521,-14.656,-14.656
3.024,10.506,10.506,-14.665,-14.665
3.025,10.491,10.491,-14.675,-14.675
3.026,10.477,10.477,-14.685,-14.685
3.027,10.462,10.462,-14.695,-14.695
3.028,10.447,10.447,-14.705,-14.705
3.029,10.432,10.432,-14.714,-14.714
3.03,10.418,10.418,-14.724,-14.724
3.031,10.403,10.403,-14.734,-14.734
3.032,10.388,10.388,-14.744,-14.744
3.033,10.373,10.373,-14.754,-14.754
3.034,10.359,10.359,-14.764,-14.764
3.035,10.344,10.344,-14.773,-14.773
3.036,10.329,10.329,-14.783,-14.783
3.037,10.314,10.314,-14.793,-14.793
3.038,10.3,10.3,-14.803,-14.803
3.039,10.285,10.285,-14.813,-14.813
3.04,10.27,10.27,-14.822,-14.822
3.041,10.255,10.255,-14.832,-14.832
3.042,10.24,10.24,-14.842,-14.842
3.043,10.225,10.225,-14.852,-14.852
3.044,10.211,10.211,-14.862,-14.862
3.045,10.196,10.196,-14.871,-14.871
3.046,10.181,10.181,-14.881,-14.881
3.047,10.166,10.166,-14.891,-14.891
3.048,10.151,10.151,-14.901,-14.901
3.049,10.136,10.136,-14.911,-14.911
3.05,10.121,10.121,-14.92,-14.92
3.051,10.106,10.106,-14.93,-14.93
3.052,10.091,10.091,-14.94,-14.94
3.053,10.076,10.076,-14.95,-14.95
3.054,10.061,10.061,-14.96,-14.96
3.055,10.047,10.047,-14.97,-14.97
3.056,10.032,10.032,-14.979,-14.979
3.057,10.017,10.017,-14.989,-14.989
3.058,10.002,10.002,-14.999,-14.999
3.059,9.9866,9.9866,-15.009,-15.009
3.06,9.9715,9.9715,-15.019,-15.019
3.061,9.9565,9.9565,-15.028,-15.028
3.062,9.9415,9.9415,-15.038,-15.038
3.063,9.9264,9.9264,-15.048,-15.048
3.064,9.9114,9.9114,-15.058,-15.058
3.065,9.8963,9.8963,-15.068,-15.068
3.066,9.8813,9.8813,-15.077,-15.077
3.067,9.8662,9.8662,-15.087,-15.087
3.068,9.8511,9.8511,-15.097,-15.097
3.069,9.836,9.836,-15.107,-15.107
3.07,9.8209,9.8209,-15.117,-15.117
3.071,9.8057,9.8057,-15.127,-15.127
3.072,9.7906,9.7906,-15.136,-15.136
3.073,9.7755,9.7755,-15.146,-15.146
3.074,9.7603,9.7603,-15.156,-15.156
3.075,9.7452,9.7452,-15.166,-15.166
3.076,9.73,9.73,-15.176,-15.176
3.077,9.7148,9.7148,-15.185,-15.185
3.078,9.6996,9.6996,-15.195,-15.195
3.079,9.6844,9.6844,-15.205,-15.205
3.08,9.6692,9.6692,-15.215,-15.215
3.081,9.654,9.654,-15.225,-15.225
3.082,9.6388,9.6388,-15.234,-15.234
3.083,9.6235,9.6235,-15.244,-15.244
3.084,9.6083,9.6083,-15.254,-15.254
3.085,9.593,9.593,-15.264,-15.264
3.086,9.5777,9.5777,-15.274,-15.274
3.087,9.5625,9.5625,-15.283,-15.283
3.088,9.5472,9.5472,-15.293,-15.293
3.089,9.5319,9.5319,-15.303,-15.303
3.09,9.5166,9.5166,-15.313,-15.313
3.091,9.5013,9.5013,-15.323,-15.323
3.092,9.4859,9.4859,-15.333,-15.333
3.093,9.4706,9.4706,-15.342,-15.342
3.094,9.4552,9.4552,-15.352,-15.352
3.095,9.4399,9.4399,-15.362,-15.362
3.096,9.4245,9.4245,-15.372,-15.372
3.097,9.4091,9.4091,-15.382,-15.382
3.098,9.3938,9.3938,-15.391,-15.391
3.099,9.3784,9.3784,-15.401,-15.401
3.1,9.363,9.363,-15.411,-15.411
3.101,9.3475,9.3475,-15.421,-15.421
3.102,9.3321,9.3321,-15.431,-15.431
3.103,9.3167,9.3167,-15.44,-15.44
3.104,9.3012,9.3012,-15.45,-15.45
3.105,9.2858,9.2858,-15.46,-15.46
3.106,9.2703,9.2703,-15.47,-15.47
3.107,9.2548,9.2548,-15.48,-15.48
3.108,9.2393,9.2393,-15.489,-15.489
3.109,9.2239,9.2239,-15.499,-15.499
3.11,9.2083,9.2083,-15.509,-15.509
3.111,9.1928,9.1928,-15.519,-15.519
3.112,9.1773,9.1773,-15.529,-15.529
3.113,9.1618,9.1618,-15.539,-15.539
3.114,9.1462,9.1462,-15.548,-15.548
3.115,9.1307,9.1307,-15.558,-15.558
3.116,9.1151,9.1151,-15.568,-15.568
3.117,9.0995,9.0995,-15.578,-15.578
3.118,9.084,9.084,-15.588,-15.588
3.119,9.0684,9.0684,-15.597,-15.597
3.12,9.0528,9.0528,-15.607,-15.607
3.121,9.0372,9.0372,-15.617,-15.617
3.122,9.0215,9.0215,-15.627,-15.627
3.123,9.0059,9.0059,-15.637,-15.637
3.124,8.9903,8.9903,-15.646,-15.646
3.125,8.9746,8.9746,-15.656,-15.656
3.126,8.9589,8.9589,-15.666,-15.666
3.127,8.9433,8.9433,-15.676,-15.676
3.128,8.9276,8.9276,-15.686,-15.686
3.129,8.9119,8.9119,-15.695,-15.695
3.13,8.8962,8.8962,-15.705,-15.705
3.131,8.8805,8.8805,-15.715,-15.715
3.132,8.8648,8.8648,-15.725,-15.725
3.133,8.849,8.849,-15.735,-15.735
3.134,8.8333,8.8333,-15.745,-15.745
3.135,8.8176,8.8176,-15.754,-15.754
3.136,8.8018,8.8018,-15.764,-15.764
3.137,8.786,8.786,-15.774,-15.774
3.138,8.7702,8.7702,-15.784,-15.784
3.139,8.7545,8.7545,-15.794,-15.794
3.14,8.7387,8.7387,-15.803,-15.803
3.141,8.7229,8.7229,-15.813,-15.813
3.142,8.707,8.707,-15.823,-15.823
3.143,8.6912,8.6912,-15.833,-15.833
3.144,8.6754,8.6754,-15.843,-15.843
3.145,8.6595,8.6595,-15.852,-15.852
3.146,8.6437,8.6437,-15.862,-15.862
3.147,8.6278,8.6278,-15.872,-15.872
3.148,8.6119,8.6119,-15.882,-15.882
3.149,8.596,8.596,-15.892,-15.892
3.15,8.5801,8.5801,-15.901,-15.901
3.151,8.5642,8.5642,-15.911,-15.911
3.152,8.5483,8.5483,-15.921,-15.921
3.153,8.5324,8.5324,-15.931,-15.931
3.154,8.5165,8.5165,-15.941,-15.941
3.155,8.5005,8.5005,-15.951,-15.951
3.156,8.4846,8.4846,-15.96,-15.96
3.157,8.4686,8.4686,-15.97,-15.97
3.158,8.4526,8.4526,-15.98,-15.98
3.159,8.4366,8.4366,-15.99,-15.99
3.16,8.4206,8.4206,-16,-16
3.161,8.4046,8.4046,-16.009,-16.009
3.162,8.3886,8.3886,-16.019,-16.019
3.163,8.3726,8.3726,-16.029,-16.029
3.164,8.3566,8.3566,-16.039,-16.039
3.165,8.3405,8.3405,-16.049,-16.049
3.166,8.3245,8.3245,-16.058,-16.058
3.167,8.3084,8.3084,-16.068,-16.068
3.168,8.2923,8.2923,-16.078,-16.078
3.169,8.2762,8.2762,-16.088,-16.088
3.17,8.2601,8.2601,-16.098,-16.098
3.171,8.244,8.244,-16.108,-16.108
3.172,8.2279,8.2279,-16.117,-16.117
3.173,8.2118,8.2118,-16.127,-16.127
3.174,8.1957,8.1957,-16.137,-16.137
3.175,8.1795,8.1795,-16.147,-16.147
3.176,8.1634,8.1634,-16.157,-16.157
3.177,8.1472,8.1472,-16.166,-16.166
3.178,8.131,8.131,-16.176,-16.176
3.179,8.1149,8.1149,-16.186,-16.186
3.18,8.0987,8.0987,-16.196,-16.196
3.181,8.0825,8.0825,-16.206,-16.206
3.182,8.0663,8.0663,-16.215,-16.215
3.183,8.05,8.05,-16.225,-16.225
3.184,8.0338,8.0338,-16.235,-16.235
3.185,8.0176,8.0176,-16.245,-16.245
3.186,8.0013,8.0013,-16.255,-16.255
3.187,7.9851,7.9851,-16.264,-16.264
3.188,7.9688,7.9688,-16.274,-16.274
3.189,7.9525,7.9525,-16.284,-16.284
