"time","SignalOutput1","SignalInput1"
4.667,7.706985918,0
4.668,7.704896007,0
4.669,7.702832661,0
4.67,7.700795543,0
4.671,7.698784319,0
4.672,7.696798661,0
4.673,7.694838243,0
4.674,7.692902746,0
4.675,7.690991853,0
4.676,7.68910525,0
4.677,7.687242629,0
4.678,7.685403687,0
4.679,7.683588121,0
4.68,7.681795635,0
4.681,7.680025936,0
4.682,7.678278735,0
4.683,7.676553744,0
4.684,7.674850683,0
4.685,7.673169272,0
4.686,7.671509237,0
4.687,7.669870306,0
4.688,7.668252211,0
4.689,7.666654687,0
4.69,7.665077473,0
4.691,7.66352031,0
4.692,7.661982944,0
4.693,7.660465124,0
4.694,7.658966601,0
4.695,7.65748713,0
4.696,7.656026469,0
4.697,7.654584378,0
4.698,7.653160623,0
4.699,7.651754969,0
4.7,7.650367188,0
4.701,7.648997051,0
4.702,7.647644335,0
4.703,7.646308818,0
4.704,7.644990282,0
4.705,7.643688511,0
4.706,7.642403292,0
4.707,7.641134415,0
4.708,7.639881671,0
4.709,7.638644857,0
4.71,7.637423769,0
4.711,7.636218208,0
4.712,7.635027977,0
4.713,7.63385288,0
4.714,7.632692726,0
4.715,7.631547324,0
4.716,7.630416487,0
4.717,7.62930003,0
4.718,7.62819777,0
4.719,7.627109527,0
4.72,7.626035123,0
4.721,7.624974381,0
4.722,7.623927129,0
4.723,7.622893195,0
4.724,7.621872409,0
4.725,7.620864604,0
4.726,7.619869616,0
4.727,7.618887282,0
4.728,7.61791744,0
4.729,7.616959932,0
4.73,7.616014602,0
4.731,7.615081294,0
4.732,7.614159856,0
4.733,7.613250137,0
4.734,7.612351987,0
4.735,7.611465261,0
4.736,7.610589812,0
4.737,7.609725498,0
4.738,7.608872176,0
4.739,7.608029708,0
4.74,7.607197955,0
4.741,7.606376781,0
4.742,7.605566052,0
4.743,7.604765634,0
4.744,7.603975397,0
4.745,7.603195212,0
4.746,7.60242495,0
4.747,7.601664486,0
4.748,7.600913695,0
4.749,7.600172453,0
4.75,7.599440641,0
4.751,7.598718137,0
4.752,7.598004824,0
4.753,7.597300584,0
4.754,7.596605303,0
4.755,7.595918866,0
4.756,7.595241161,0
4.757,7.594572077,0
4.758,7.593911505,0
4.759,7.593259335,0
4.76,7.592615463,0
4.761,7.591979781,0
4.762,7.591352186,0
4.763,7.590732576,0
4.764,7.590120847,0
4.765,7.589516902,0
4.766,7.588920639,0
4.767,7.588331963,0
4.768,7.587750776,0
4.769,7.587176983,0
4.77,7.58661049,0
4.771,7.586051204,0
4.772,7.585499034,0
4.773,7.58495389,0
4.774,7.584415681,0
4.775,7.58388432,0
4.776,7.58335972,0
4.777,7.582841795,0
4.778,7.582330459,0
4.779,7.58182563,0
4.78,7.581327224,0
4.781,7.580835159,0
4.782,7.580349356,0
4.783,7.579869735,0
4.784,7.579396216,0
4.785,7.578928723,0
4.786,7.578467178,0
4.787,7.578011507,0
4.788,7.577561633,0
4.789,7.577117485,0
4.79,7.576678989,0
4.791,7.576246072,0
4.792,7.575818665,0
4.793,7.575396697,0
4.794,7.574980098,0
4.795,7.574568801,0
4.796,7.574162739,0
4.797,7.573761844,0
4.798,7.573366051,0
4.799,7.572975295,0
4.8,7.572589512,0
4.801,7.572208639,0
4.802,7.571832614,0
4.803,7.571461374,0
4.804,7.571094858,0
4.805,7.570733008,0
4.806,7.570375763,0
4.807,7.570023065,0
4.808,7.569674856,0
4.809,7.56933108,0
4.81,7.568991678,0
4.811,7.568656597,0
4.812,7.568325781,0
4.813,7.567999175,0
4.814,7.567676727,0
4.815,7.567358384,0
4.816,7.567044092,0
4.817,7.566733801,0
4.818,7.56642746,0
4.819,7.566125018,0
4.82,7.565826427,0
4.821,7.565531636,0
4.822,7.565240598,0
4.823,7.564953265,0
4.824,7.56466959,0
4.825,7.564389526,0
4.826,7.564113027,0
4.827,7.563840049,0
4.828,7.563570546,0
4.829,7.563304473,0
4.83,7.563041789,0
4.831,7.562782448,0
4.832,7.562526409,0
4.833,7.56227363,0
4.834,7.56202407,0
4.835,7.561777686,0
4.836,7.56153444,0
4.837,7.561294291,0
4.838,7.561057199,0
4.839,7.560823126,0
4.84,7.560592033,0
4.841,7.560363883,0
4.842,7.560138639,0
4.843,7.559916262,0
4.844,7.559696716,0
4.845,7.559479967,0
4.846,7.559265977,0
4.847,7.559054712,0
4.848,7.558846138,0
4.849,7.558640219,0
4.85,7.558436923,0
4.851,7.558236215,0
4.852,7.558038064,0
4.853,7.557842436,0
4.854,7.557649299,0
4.855,7.557458622,0
4.856,7.557270373,0
4.857,7.557084522,0
4.858,7.556901037,0
4.859,7.55671989,0
4.86,7.556541049,0
4.861,7.556364486,0
4.862,7.556190172,0
4.863,7.556018078,0
4.864,7.555848176,0
4.865,7.555680438,0
4.866,7.555514837,0
4.867,7.555351345,0
4.868,7.555189935,0
4.869,7.555030581,0
4.87,7.554873257,0
4.871,7.554717937,0
4.872,7.554564595,0
4.873,7.554413207,0
4.874,7.554263747,0
4.875,7.554116191,0
4.876,7.553970515,0
4.877,7.553826694,0
4.878,7.553684706,0
4.879,7.553544526,0
4.88,7.553406133,0
4.881,7.553269502,0
4.882,7.553134612,0
4.883,7.55300144,0
4.884,7.552869965,0
4.885,7.552740166,0
4.886,7.552612019,0
4.887,7.552485506,0
4.888,7.552360604,0
4.889,7.552237294,0
4.89,7.552115555,0
4.891,7.551995367,0
4.892,7.55187671,0
4.893,7.551759566,0
4.894,7.551643914,0
4.895,7.551529735,0
4.896,7.551417012,0
4.897,7.551305725,0
4.898,7.551195856,0
4.899,7.551087386,0
4.9,7.5509803,0
4.901,7.550874578,0
4.902,7.550770203,0
4.903,7.550667158,0
4.904,7.550565426,0
4.905,7.550464991,0
4.906,7.550365836,0
4.907,7.550267945,0
4.908,7.550171301,0
4.909,7.550075889,0
4.91,7.549981693,0
4.911,7.549888697,0
4.912,7.549796887,0
4.913,7.549706247,0
4.914,7.549616762,0
4.915,7.549528418,0
4.916,7.5494412,0
4.917,7.549355093,0
4.918,7.549270084,0
4.919,7.549186159,0
4.92,7.549103304,0
4.921,7.549021504,0
4.922,7.548940747,0
4.923,7.54886102,0
4.924,7.548782309,0
4.925,7.548704602,0
4.926,7.548627885,0
4.927,7.548552147,0
4.928,7.548477373,0
4.929,7.548403553,0
4.93,7.548330674,0
4.931,7.548258725,0
4.932,7.548187692,0
4.933,7.548117566,0
4.934,7.548048333,0
4.935,7.547979983,0
4.936,7.547912505,0
4.937,7.547845887,0
4.938,7.547780118,0
4.939,7.547715188,0
4.94,7.547651086,0
4.941,7.547587801,0
4.942,7.547525324,0
4.943,7.547463643,0
4.944,7.547402748,0
4.945,7.54734263,0
4.946,7.547283279,0
4.947,7.547224684,0
4.948,7.547166837,0
4.949,7.547109728,0
4.95,7.547053347,0
4.951,7.546997684,0
4.952,7.546942732,0
4.953,7.546888481,0
4.954,7.546834922,0
4.955,7.546782045,0
4.956,7.546729844,0
4.957,7.546678308,0
4.958,7.546627429,0
4.959,7.546577199,0
4.96,7.54652761,0
4.961,7.546478654,0
4.962,7.546430322,0
4.963,7.546382606,0
4.964,7.546335499,0
4.965,7.546288993,0
4.966,7.546243081,0
4.967,7.546197754,0
4.968,7.546153005,0
4.969,7.546108827,0
4.97,7.546065213,0
4.971,7.546022155,0
4.972,7.545979647,0
4.973,7.545937681,0
4.974,7.54589625,0
4.975,7.545855348,0
4.976,7.545814968,0
4.977,7.545775103,0
4.978,7.545735747,0
4.979,7.545696893,0
4.98,7.545658535,0
4.981,7.545620666,0
4.982,7.54558328,0
4.983,7.545546372,0
4.984,7.545509934,0
4.985,7.545473962,0
4.986,7.545438448,0
4.987,7.545403388,0
4.988,7.545368775,0
4.989,7.545334604,0
4.99,7.545300869,0
4.991,7.545267565,0
4.992,7.545234685,0
4.993,7.545202225,0
4.994,7.54517018,0
4.995,7.545138544,0
4.996,7.545107311,0
4.997,7.545076477,0
4.998,7.545046037,0
4.999,7.545015985,0
5,7.544986317,0
