"time","volume@INJ01","q@INJ01"
0.00608,-9.96712E-13,-9.83758E-09
0.00609,-9.98351E-13,-9.83741E-09
0.0061,-9.99991E-13,-9.83722E-09
0.00611,-1.00163E-12,-9.83703E-09
0.00612,-1.00327E-12,-9.83683E-09
0.00613,-1.00491E-12,-9.83663E-09
0.00614,-1.00655E-12,-9.83641E-09
0.00615,-1.00819E-12,-9.8362E-09
0.00616,-1.00983E-12,-9.83598E-09
0.00617,-1.01147E-12,-9.83576E-09
0.00618,-1.01311E-12,-9.83553E-09
0.00619,-1.01475E-12,-9.8353E-09
0.0062,-1.01638E-12,-9.83507E-09
0.00621,-1.01802E-12,-9.83483E-09
0.00622,-1.01966E-12,-9.83459E-09
0.00623,-1.0213E-12,-9.83435E-09
0.00624,-1.02294E-12,-9.83411E-09
0.00625,-1.02458E-12,-9.83387E-09
0.00626,-1.02622E-12,-9.83363E-09
0.00627,-1.02786E-12,-9.83339E-09
0.00628,-1.0295E-12,-9.83316E-09
0.00629,-1.03114E-12,-9.83293E-09
0.0063,-1.03277E-12,-9.8327E-09
0.00631,-1.03441E-12,-9.83247E-09
0.00632,-1.03605E-12,-9.83224E-09
0.00633,-1.03769E-12,-9.83203E-09
0.00634,-1.03933E-12,-9.83182E-09
0.00635,-1.04097E-12,-9.83162E-09
0.00636,-1.04261E-12,-9.83141E-09
0.00637,-1.04424E-12,-9.83123E-09
0.00638,-1.04588E-12,-9.83104E-09
0.00639,-1.04752E-12,-9.83087E-09
0.0064,-1.04916E-12,-9.83069E-09
0.00641,-1.0508E-12,-9.83053E-09
0.00642,-1.05244E-12,-9.83039E-09
0.00643,-1.05408E-12,-9.83025E-09
0.00644,-1.05571E-12,-9.83011E-09
0.00645,-1.05735E-12,-9.83E-09
0.00646,-1.05899E-12,-9.82988E-09
0.00647,-1.06063E-12,-9.82979E-09
0.00648,-1.06227E-12,-9.8297E-09
0.00649,-1.06391E-12,-9.82961E-09
0.0065,-1.06554E-12,-9.82955E-09
0.00651,-1.06718E-12,-9.82949E-09
0.00652,-1.06882E-12,-9.82943E-09
0.00653,-1.07046E-12,-9.8294E-09
0.00654,-1.0721E-12,-9.82937E-09
0.00655,-1.07373E-12,-9.82935E-09
0.00656,-1.07537E-12,-9.82934E-09
0.00657,-1.07701E-12,-9.82935E-09
0.00658,-1.07865E-12,-9.82936E-09
0.00659,-1.08029E-12,-9.82937E-09
0.0066,-1.08193E-12,-9.8294E-09
0.00661,-1.08356E-12,-9.82944E-09
0.00662,-1.0852E-12,-9.82949E-09
0.00663,-1.08684E-12,-9.82955E-09
0.00664,-1.08848E-12,-9.8296E-09
0.00665,-1.09012E-12,-9.82967E-09
0.00666,-1.09176E-12,-9.82974E-09
0.00667,-1.09339E-12,-9.82983E-09
0.00668,-1.09503E-12,-9.82991E-09
0.00669,-1.09667E-12,-9.83002E-09
0.0067,-1.09831E-12,-9.83011E-09
0.00671,-1.09995E-12,-9.83022E-09
0.00672,-1.10159E-12,-9.83032E-09
0.00673,-1.10322E-12,-9.83042E-09
0.00674,-1.10486E-12,-9.83053E-09
0.00675,-1.1065E-12,-9.83066E-09
0.00676,-1.10814E-12,-9.83077E-09
0.00677,-1.10978E-12,-9.83089E-09
0.00678,-1.11142E-12,-9.83102E-09
0.00679,-1.11305E-12,-9.83114E-09
0.0068,-1.11469E-12,-9.83126E-09
0.00681,-1.11633E-12,-9.83139E-09
0.00682,-1.11797E-12,-9.83152E-09
0.00683,-1.11961E-12,-9.83164E-09
0.00684,-1.12125E-12,-9.83177E-09
0.00685,-1.12289E-12,-9.8319E-09
0.00686,-1.12452E-12,-9.83202E-09
0.00687,-1.12616E-12,-9.83214E-09
0.00688,-1.1278E-12,-9.83227E-09
0.00689,-1.12944E-12,-9.83239E-09
0.0069,-1.13108E-12,-9.83251E-09
0.00691,-1.13272E-12,-9.83264E-09
0.00692,-1.13436E-12,-9.83275E-09
0.00693,-1.136E-12,-9.83287E-09
0.00694,-1.13763E-12,-9.83299E-09
0.00695,-1.13927E-12,-9.83311E-09
0.00696,-1.14091E-12,-9.83322E-09
0.00697,-1.14255E-12,-9.83334E-09
0.00698,-1.14419E-12,-9.83346E-09
0.00699,-1.14583E-12,-9.83356E-09
0.007,-1.14747E-12,-9.83368E-09
0.00701,-1.14911E-12,-9.83378E-09
0.00702,-1.15075E-12,-9.83389E-09
0.00703,-1.15239E-12,-9.834E-09
0.00704,-1.15402E-12,-9.8341E-09
0.00705,-1.15566E-12,-9.83421E-09
0.00706,-1.1573E-12,-9.83431E-09
0.00707,-1.15894E-12,-9.83442E-09
0.00708,-1.16058E-12,-9.83451E-09
0.00709,-1.16222E-12,-9.83462E-09
0.0071,-1.16386E-12,-9.83472E-09
0.00711,-1.1655E-12,-9.83481E-09
0.00712,-1.16714E-12,-9.83491E-09
0.00713,-1.16878E-12,-9.83501E-09
0.00714,-1.17042E-12,-9.8351E-09
0.00715,-1.17205E-12,-9.83519E-09
0.00716,-1.17369E-12,-9.83528E-09
0.00717,-1.17533E-12,-9.83537E-09
0.00718,-1.17697E-12,-9.83546E-09
0.00719,-1.17861E-12,-9.83554E-09
0.0072,-1.18025E-12,-9.83563E-09
0.00721,-1.18189E-12,-9.83571E-09
0.00722,-1.18353E-12,-9.83579E-09
0.00723,-1.18517E-12,-9.83586E-09
0.00724,-1.18681E-12,-9.83595E-09
0.00725,-1.18845E-12,-9.83602E-09
0.00726,-1.19009E-12,-9.83609E-09
0.00727,-1.19173E-12,-9.83616E-09
0.00728,-1.19337E-12,-9.83623E-09
0.00729,-1.195E-12,-9.83629E-09
0.0073,-1.19664E-12,-9.83636E-09
0.00731,-1.19828E-12,-9.83641E-09
0.00732,-1.19992E-12,-9.83645E-09
0.00733,-1.20156E-12,-9.83653E-09
0.00734,-1.2032E-12,-9.83657E-09
0.00735,-1.20484E-12,-9.83664E-09
0.00736,-1.20648E-12,-9.83669E-09
0.00737,-1.20812E-12,-9.83675E-09
0.00738,-1.20976E-12,-9.8368E-09
0.00739,-1.2114E-12,-9.83685E-09
0.0074,-1.21304E-12,-9.8369E-09
0.00741,-1.21468E-12,-9.83695E-09
0.00742,-1.21632E-12,-9.83699E-09
0.00743,-1.21796E-12,-9.83704E-09
0.00744,-1.2196E-12,-9.83708E-09
0.00745,-1.22124E-12,-9.83714E-09
0.00746,-1.22288E-12,-9.83719E-09
0.00747,-1.22451E-12,-9.83723E-09
0.00748,-1.22615E-12,-9.83728E-09
0.00749,-1.22779E-12,-9.83734E-09
0.0075,-1.22943E-12,-9.83739E-09
0.00751,-1.23107E-12,-9.83744E-09
0.00752,-1.23271E-12,-9.8375E-09
0.00753,-1.23435E-12,-9.83755E-09
0.00754,-1.23599E-12,-9.83761E-09
0.00755,-1.23763E-12,-9.83768E-09
0.00756,-1.23927E-12,-9.83773E-09
0.00757,-1.24091E-12,-9.8378E-09
0.00758,-1.24255E-12,-9.83786E-09
0.00759,-1.24419E-12,-9.83794E-09
0.0076,-1.24583E-12,-9.83801E-09
0.00761,-1.24747E-12,-9.83808E-09
0.00762,-1.24911E-12,-9.83815E-09
0.00763,-1.25075E-12,-9.83824E-09
0.00764,-1.25239E-12,-9.83832E-09
0.00765,-1.25403E-12,-9.8384E-09
0.00766,-1.25567E-12,-9.83848E-09
0.00767,-1.25731E-12,-9.83857E-09
0.00768,-1.25895E-12,-9.83865E-09
0.00769,-1.26059E-12,-9.83873E-09
0.0077,-1.26223E-12,-9.83882E-09
0.00771,-1.26387E-12,-9.83891E-09
0.00772,-1.26551E-12,-9.83898E-09
0.00773,-1.26715E-12,-9.83908E-09
0.00774,-1.26879E-12,-9.83917E-09
0.00775,-1.27043E-12,-9.83924E-09
0.00776,-1.27207E-12,-9.83932E-09
0.00777,-1.27371E-12,-9.8394E-09
0.00778,-1.27535E-12,-9.83947E-09
0.00779,-1.27699E-12,-9.83954E-09
0.0078,-1.27863E-12,-9.83961E-09
0.00781,-1.28027E-12,-9.83968E-09
0.00782,-1.28191E-12,-9.83973E-09
0.00783,-1.28355E-12,-9.83978E-09
0.00784,-1.28519E-12,-9.83984E-09
0.00785,-1.28683E-12,-9.83987E-09
0.00786,-1.28847E-12,-9.83991E-09
0.00787,-1.29011E-12,-9.83993E-09
0.00788,-1.29175E-12,-9.83996E-09
0.00789,-1.29339E-12,-9.83998E-09
0.0079,-1.29503E-12,-9.83998E-09
0.00791,-1.29667E-12,-9.83997E-09
0.00792,-1.29831E-12,-9.83996E-09
0.00793,-1.29995E-12,-9.83993E-09
0.00794,-1.30159E-12,-9.83991E-09
0.00795,-1.30323E-12,-9.83986E-09
0.00796,-1.30487E-12,-9.83982E-09
0.00797,-1.30651E-12,-9.83977E-09
0.00798,-1.30815E-12,-9.8397E-09
0.00799,-1.30979E-12,-9.83962E-09
0.008,-1.31143E-12,-9.83953E-09
0.00801,-1.31307E-12,-9.83942E-09
0.00802,-1.3147E-12,-9.8393E-09
0.00803,-1.31634E-12,-9.83917E-09
0.00804,-1.31798E-12,-9.83903E-09
0.00805,-1.31962E-12,-9.83891E-09
0.00806,-1.32126E-12,-9.83876E-09
0.00807,-1.3229E-12,-9.83861E-09
0.00808,-1.32454E-12,-9.83844E-09
0.00809,-1.32618E-12,-9.83829E-09
0.0081,-1.32782E-12,-9.83813E-09
0.00811,-1.32946E-12,-9.83794E-09
0.00812,-1.3311E-12,-9.83775E-09
0.00813,-1.33274E-12,-9.83756E-09
0.00814,-1.33438E-12,-9.83736E-09
0.00815,-1.33602E-12,-9.83717E-09
0.00816,-1.33766E-12,-9.83694E-09
0.00817,-1.3393E-12,-9.83673E-09
0.00818,-1.34094E-12,-9.83649E-09
0.00819,-1.34258E-12,-9.83626E-09
0.0082,-1.34422E-12,-9.83601E-09
0.00821,-1.34586E-12,-9.83576E-09
0.00822,-1.3475E-12,-9.8355E-09
0.00823,-1.34914E-12,-9.83523E-09
0.00824,-1.35078E-12,-9.83496E-09
0.00825,-1.35241E-12,-9.8347E-09
0.00826,-1.35405E-12,-9.83441E-09
0.00827,-1.35569E-12,-9.83413E-09
0.00828,-1.35733E-12,-9.83385E-09
0.00829,-1.35897E-12,-9.83357E-09
0.0083,-1.36061E-12,-9.83329E-09
0.00831,-1.36225E-12,-9.83301E-09
0.00832,-1.36389E-12,-9.83273E-09
0.00833,-1.36553E-12,-9.83245E-09
0.00834,-1.36716E-12,-9.83217E-09
0.00835,-1.3688E-12,-9.8319E-09
0.00836,-1.37044E-12,-9.83164E-09
0.00837,-1.37208E-12,-9.83134E-09
0.00838,-1.37372E-12,-9.83111E-09
0.00839,-1.37536E-12,-9.83084E-09
0.0084,-1.377E-12,-9.83058E-09
0.00841,-1.37863E-12,-9.83033E-09
0.00842,-1.38027E-12,-9.83007E-09
0.00843,-1.38191E-12,-9.82981E-09
0.00844,-1.38355E-12,-9.82957E-09
0.00845,-1.38519E-12,-9.82932E-09
0.00846,-1.38683E-12,-9.82907E-09
0.00847,-1.38846E-12,-9.82882E-09
0.00848,-1.3901E-12,-9.82856E-09
0.00849,-1.39174E-12,-9.82831E-09
0.0085,-1.39338E-12,-9.82804E-09
0.00851,-1.39502E-12,-9.82775E-09
0.00852,-1.39665E-12,-9.82747E-09
0.00853,-1.39829E-12,-9.82716E-09
0.00854,-1.39993E-12,-9.82683E-09
0.00855,-1.40157E-12,-9.82646E-09
0.00856,-1.40321E-12,-9.82603E-09
0.00857,-1.40484E-12,-9.82555E-09
0.00858,-1.40648E-12,-9.82498E-09
0.00859,-1.40812E-12,-9.82431E-09
0.0086,-1.40976E-12,-9.82349E-09
0.00861,-1.41139E-12,-9.8225E-09
0.00862,-1.41303E-12,-9.82128E-09
0.00863,-1.41467E-12,-9.8198E-09
0.00864,-1.4163E-12,-9.81797E-09
0.00865,-1.41794E-12,-9.81571E-09
0.00866,-1.41957E-12,-9.81295E-09
0.00867,-1.42121E-12,-9.80956E-09
0.00868,-1.42284E-12,-9.80541E-09
0.00869,-1.42448E-12,-9.80035E-09
0.0087,-1.42611E-12,-9.7942E-09
0.00871,-1.42774E-12,-9.78679E-09
0.00872,-1.42937E-12,-9.77785E-09
0.00873,-1.431E-12,-9.76712E-09
0.00874,-1.43263E-12,-9.75432E-09
0.00875,-1.43425E-12,-9.73909E-09
0.00876,-1.43587E-12,-9.72105E-09
0.00877,-1.43749E-12,-9.69979E-09
0.00878,-1.43911E-12,-9.67481E-09
0.00879,-1.44072E-12,-9.64557E-09
0.0088,-1.44232E-12,-9.61149E-09
0.00881,-1.44392E-12,-9.57194E-09
0.00882,-1.44551E-12,-9.52615E-09
0.00883,-1.4471E-12,-9.47338E-09
0.00884,-1.44867E-12,-9.41276E-09
0.00885,-1.45023E-12,-9.34341E-09
0.00886,-1.45178E-12,-9.26432E-09
0.00887,-1.45332E-12,-9.17447E-09
0.00888,-1.45484E-12,-9.07284E-09
0.00889,-1.45634E-12,-8.95822E-09
0.0089,-1.45783E-12,-8.82948E-09
0.00891,-1.45928E-12,-8.68531E-09
0.00892,-1.46072E-12,-8.52467E-09
0.00893,-1.46212E-12,-8.3462E-09
0.00894,-1.4635E-12,-8.14889E-09
0.00895,-1.46484E-12,-7.93147E-09
0.00896,-1.46614E-12,-7.69309E-09
0.00897,-1.4674E-12,-7.43268E-09
0.00898,-1.46862E-12,-7.14948E-09
0.00899,-1.46978E-12,-6.84278E-09
0.009,-1.4709E-12,-6.51209E-09
0.00901,-1.47195E-12,-6.15701E-09
0.00902,-1.47295E-12,-5.77726E-09
0.00903,-1.47388E-12,-5.37279E-09
0.00904,-1.47474E-12,-4.94369E-09
0.00905,-1.47552E-12,-4.49014E-09
0.00906,-1.47623E-12,-4.01254E-09
0.00907,-1.47686E-12,-3.51132E-09
0.00908,-1.4774E-12,-2.98707E-09
0.00909,-1.47785E-12,-2.4404E-09
0.0091,-1.47821E-12,-1.87204E-09
0.00911,-1.47847E-12,-1.28265E-09
0.00912,-1.47864E-12,-6.72968E-10
0.00913,-1.4787E-12,-4.36642E-11
0.00914,-1.47865E-12,6.0465E-10
0.00915,-1.47849E-12,1.27163E-09
0.00916,-1.47822E-12,1.95645E-09
0.00917,-1.47784E-12,2.65896E-09
0.00918,-1.47734E-12,3.37892E-09
0.00919,-1.47671E-12,4.11622E-09
0.0092,-1.47596E-12,4.8709E-09
0.00921,-1.47509E-12,5.6432E-09
0.00922,-1.47408E-12,6.43322E-09
0.00923,-1.47294E-12,7.24155E-09
0.00924,-1.47167E-12,8.06883E-09
0.00925,-1.47025E-12,8.91541E-09
0.00926,-1.46869E-12,9.78207E-09
0.00927,-1.46699E-12,1.06697E-08
0.00928,-1.46513E-12,1.15789E-08
0.00929,-1.46313E-12,1.25107E-08
0.0093,-1.46096E-12,1.34657E-08
0.00931,-1.45864E-12,1.44447E-08
0.00932,-1.45614E-12,1.54485E-08
0.00933,-1.45348E-12,1.64778E-08
0.00934,-1.45065E-12,1.75329E-08
0.00935,-1.44764E-12,1.86145E-08
0.00936,-1.44444E-12,1.97229E-08
0.00937,-1.44106E-12,2.08584E-08
0.00938,-1.43749E-12,2.20209E-08
0.00939,-1.43372E-12,2.32107E-08
0.0094,-1.42975E-12,2.44274E-08
0.00941,-1.42557E-12,2.56709E-08
0.00942,-1.42119E-12,2.69409E-08
0.00943,-1.41659E-12,2.82369E-08
0.00944,-1.41177E-12,2.95583E-08
0.00945,-1.40673E-12,3.09046E-08
0.00946,-1.40147E-12,3.22752E-08
0.00947,-1.39597E-12,3.36698E-08
0.00948,-1.39024E-12,3.50876E-08
0.00949,-1.38428E-12,3.65281E-08
0.0095,-1.37807E-12,3.79911E-08
0.00951,-1.37161E-12,3.94763E-08
0.00952,-1.3649E-12,4.09835E-08
0.00953,-1.35795E-12,4.25129E-08
0.00954,-1.35073E-12,4.40646E-08
0.00955,-1.34326E-12,4.5639E-08
0.00956,-1.33552E-12,4.72366E-08
0.00957,-1.32751E-12,4.88581E-08
0.00958,-1.31923E-12,5.05042E-08
0.00959,-1.84039E-11,-0.00037581
0.0096,-2.49565E-10,-0.0025443
0.00961,-7.71593E-10,-0.00303868
0.00962,-4.66439E-10,0.00852703
0.00963,2.89912E-09,0.0327283
0.00964,1.11059E-08,0.0676729
0.00965,2.64054E-08,0.118073
0.00966,5.14986E-08,0.185211
0.00967,8.90898E-08,0.267788
0.00968,1.41539E-07,0.363099
0.00969,2.10787E-07,0.467773
0.0097,2.98189E-07,0.578793
0.00971,4.05052E-07,0.694412
0.00972,5.30699E-07,0.81234
0.00973,6.76345E-07,0.932869
0.00974,8.4283E-07,1.05618
0.00975,1.02961E-06,1.18163
0.00976,1.23758E-06,1.30968
0.00977,1.46775E-06,1.43971
0.00978,1.71903E-06,1.57061
0.00979,1.99233E-06,1.70355
0.0098,2.28793E-06,1.83785
0.00981,2.60602E-06,1.97248
0.00982,2.94664E-06,2.10615
0.00983,3.30964E-06,2.23738
0.00984,3.69428E-06,2.36449
0.00985,4.09972E-06,2.48603
0.00986,4.52465E-06,2.60068
0.00987,4.96799E-06,2.70768
0.00988,5.4284E-06,2.80656
0.00989,5.90458E-06,2.89734
0.0099,6.39518E-06,2.98033
0.00991,6.89893E-06,3.05619
0.00992,7.41793E-06,3.21339
0.00993,7.96866E-06,3.39262
0.00994,8.54762E-06,3.5524
0.00995,9.15131E-06,3.68949
0.00996,9.77579E-06,3.80179
0.00997,1.04169E-05,3.88835
0.00998,1.10702E-05,3.94934
0.00999,1.17318E-05,3.98612
0.01,1.23975E-05,4.0011
0.01001,1.30643E-05,3.99755
0.01002,1.37291E-05,3.97946
0.01003,1.43901E-05,3.9512
0.01004,1.50458E-05,3.91729
0.01005,1.56958E-05,3.88209
0.01006,1.634E-05,3.84953
0.01007,1.69793E-05,3.82284
0.01008,1.76148E-05,3.8044
0.01009,1.82481E-05,3.79561
0.0101,1.88807E-05,3.79687
0.01011,1.95143E-05,3.8077
0.01012,2.01505E-05,3.82682
0.01013,2.07904E-05,3.85249
0.01014,2.1435E-05,3.8828
0.01015,2.20848E-05,3.91556
0.01016,2.27402E-05,3.94882
0.01017,2.3401E-05,3.98092
0.01018,2.4067E-05,4.01073
0.01019,2.47377E-05,4.03747
0.0102,2.54126E-05,4.06095
0.01021,2.60912E-05,4.08141
0.01022,2.6773E-05,4.09949
0.01023,2.74576E-05,4.11611
0.01024,2.8145E-05,4.13233
0.01025,2.88351E-05,4.1492
0.01026,2.95281E-05,4.16767
0.01027,3.02245E-05,4.18839
0.01028,3.09244E-05,4.21168
0.01029,3.16285E-05,4.23747
0.0103,3.2337E-05,4.26525
0.01031,3.30503E-05,4.29415
0.01032,3.37684E-05,4.32301
0.01033,3.44912E-05,4.35041
0.01034,3.52184E-05,4.375
0.01035,3.59493E-05,4.39539
0.01036,3.66832E-05,4.4104
0.01037,3.7419E-05,4.41916
0.01038,3.81558E-05,4.42122
0.01039,3.88924E-05,4.41657
0.0104,3.96276E-05,4.40567
0.01041,4.03606E-05,4.38946
0.01042,4.10905E-05,4.36931
0.01043,4.18169E-05,4.34683
0.01044,4.25394E-05,4.32401
0.01045,4.32583E-05,4.30266
0.01046,4.39739E-05,4.28475
0.01047,4.46869E-05,4.27197
0.01048,4.53983E-05,4.26565
0.01049,4.61092E-05,4.26668
0.0105,4.6821E-05,4.27542
0.01051,4.75348E-05,4.29169
0.01052,4.8252E-05,4.31476
0.01053,4.89735E-05,4.3434
0.01054,4.97001E-05,4.37604
0.01055,5.04323E-05,4.41081
0.01056,5.11703E-05,4.44574
0.01057,5.19141E-05,4.47886
0.01058,5.26631E-05,4.50836
0.01059,5.34167E-05,4.53245
0.0106,5.41737E-05,4.55043
0.01061,5.49331E-05,4.56135
0.01062,5.56937E-05,4.56495
0.01063,5.64543E-05,4.56146
0.01064,5.72138E-05,4.55153
0.01065,5.79711E-05,4.53625
0.01066,5.87256E-05,4.51698
0.01067,5.94766E-05,4.49531
0.01068,6.0224E-05,4.47294
0.01069,6.09677E-05,4.45152
0.0107,6.1708E-05,4.43261
0.01071,6.24455E-05,4.41754
0.01072,6.31808E-05,4.40731
0.01073,6.3915E-05,4.40264
0.01074,6.46488E-05,4.40381
0.01075,6.53833E-05,4.41073
0.01076,6.61194E-05,4.42301
0.01077,6.6858E-05,4.4399
0.01078,6.75996E-05,4.46055
0.01079,6.8345E-05,4.48383
0.0108,6.90944E-05,4.50874
0.01081,6.98479E-05,4.53416
0.01082,7.06057E-05,4.5592
0.01083,7.13676E-05,4.58309
0.01084,7.21333E-05,4.60524
0.01085,7.29025E-05,4.62534
0.01086,7.36749E-05,4.64328
0.01087,7.44502E-05,4.65917
0.01088,7.52279E-05,4.67333
0.01089,7.60078E-05,4.68619
0.0109,7.67899E-05,4.69833
0.01091,7.75739E-05,4.71033
0.01092,7.836E-05,4.72279
0.01093,7.91483E-05,4.73626
0.01094,7.99389E-05,4.75119
0.01095,8.07321E-05,4.76794
0.01096,8.15283E-05,4.78671
0.01097,8.23278E-05,4.80758
0.01098,8.3131E-05,4.83048
0.01099,8.39381E-05,4.85526
0.011,8.47495E-05,4.88166
0.01101,8.55654E-05,4.90934
0.01102,8.6386E-05,4.93796
0.01103,8.72114E-05,4.96718
0.01104,8.80418E-05,4.99666
0.01105,8.8877E-05,5.02607
0.01106,8.97171E-05,5.05512
0.01107,9.0562E-05,5.08354
0.01108,9.14115E-05,5.11108
0.01109,9.22656E-05,5.13753
0.0111,9.3124E-05,5.16268
0.01111,9.39864E-05,5.18627
0.01112,9.48526E-05,5.20803
0.01113,9.57222E-05,5.22765
0.01114,9.6595E-05,5.24478
0.01115,9.74703E-05,5.25905
0.01116,9.83477E-05,5.27004
0.01117,9.92267E-05,5.27735
0.01118,0.000100107,5.28061
0.01119,0.000100987,5.27947
0.0112,0.000101866,5.27367
0.01121,0.000102744,5.26302
0.01122,0.00010362,5.24747
0.01123,0.000104493,5.22709
0.01124,0.000105362,5.20207
0.01125,0.000106226,5.17275
0.01126,0.000107086,5.13956
0.01127,0.000107939,5.1031
0.01128,0.000108787,5.06404
0.01129,0.000109627,5.02304
0.0113,0.000110461,4.98081
0.01131,0.000111287,4.93804
0.01132,0.000112107,4.89535
0.01133,0.000112919,4.85329
0.01134,0.000113725,4.81233
0.01135,0.000114523,4.7728
0.01136,0.000115316,4.73493
0.01137,0.000116102,4.6988
0.01138,0.000116882,4.66439
0.01139,0.000117657,4.63159
0.0114,0.000118426,4.60017
0.01141,0.00011919,4.56987
0.01142,0.000119949,4.54038
0.01143,0.000120704,4.5114
0.01144,0.000121453,4.48263
0.01145,0.000122198,4.45379
0.01146,0.000122938,4.42467
0.01147,0.000123673,4.39512
0.01148,0.000124403,4.36504
0.01149,0.000125128,4.33441
0.0115,0.000125848,4.30323
0.01151,0.000126562,4.27158
0.01152,0.000127271,4.23956
0.01153,0.000127975,4.20728
0.01154,0.000128674,4.17487
0.01155,0.000129367,4.14244
0.01156,0.000130055,4.11008
0.01157,0.000130737,4.07783
0.01158,0.000131414,4.04569
0.01159,0.000132085,4.01364
0.0116,0.000132752,3.98159
0.01161,0.000133413,3.9494
0.01162,0.000134068,3.91691
0.01163,0.000134718,3.88391
0.01164,0.000135363,3.85019
0.01165,0.000136002,3.81551
0.01166,0.000136634,3.77964
0.01167,0.000137261,3.74237
0.01168,0.000137882,3.70347
0.01169,0.000138496,3.66279
0.0117,0.000139103,3.62018
0.01171,0.000139702,3.57553
0.01172,0.000140294,3.52878
0.01173,0.000140878,3.4799
0.01174,0.000141454,3.4289
0.01175,0.000142021,3.37582
0.01176,0.000142579,3.32076
0.01177,0.000143128,3.2638
0.01178,0.000143667,3.20509
0.01179,0.000144196,3.14476
0.0118,0.000144715,3.08299
0.01181,0.000145224,3.01993
0.01182,0.000145722,2.95576
0.01183,0.000146209,2.89068
0.01184,0.000146685,2.82486
0.01185,0.00014715,2.7585
0.01186,0.000147605,2.69177
0.01187,0.000148048,2.62548
0.01188,0.00014848,2.56074
0.01189,0.000148901,2.49864
0.0119,0.000149313,2.43997
0.01191,0.000149715,2.38532
0.01192,0.000150108,2.33485
0.01193,0.000150494,2.28854
0.01194,0.000150871,2.24596
0.01195,0.000151242,2.20649
0.01196,0.000151607,2.16936
0.01197,0.000151965,2.13361
0.01198,0.000152318,2.09837
0.01199,0.000152665,2.06266
0.012,0.000153006,2.02565
0.01201,0.00015334,1.98655
0.01202,0.000153667,1.94468
0.01203,0.000153988,1.89939
0.01204,0.0001543,1.85011
0.01205,0.000154604,1.79624
0.01206,0.000154899,1.73712
0.01207,0.000155183,1.67194
0.01208,0.000155455,1.59971
0.01209,0.000155715,1.51917
0.0121,0.000155961,1.42866
0.01211,0.000156191,1.32616
0.01212,0.000156402,1.20915
0.01213,0.000156592,1.0743
0.01214,0.000156758,0.918655
0.01215,0.000156896,0.740333
0.01216,0.000156998,2.859E-08
0.01217,0.000156998,2.33513E-08
0.01218,0.000156998,1.87237E-08
0.01219,0.000156998,1.38527E-08
0.0122,0.000156998,8.95033E-09
0.01221,0.000156998,4.21814E-09
0.01222,0.000156998,-1.58342E-10
0.01223,0.000156998,-4.01568E-09
0.01224,0.000156998,-7.21201E-09
0.01225,0.000156998,-9.61512E-09
0.01226,0.000156998,-1.11013E-08
0.01227,0.000156998,-1.17468E-08
0.01228,0.000156998,-1.19334E-08
0.01229,0.000156998,-1.18972E-08
0.0123,0.000156998,-1.16374E-08
0.01231,0.000156998,-1.10108E-08
0.01232,0.000156998,-9.92699E-09
0.01233,0.000156998,-8.49435E-09
0.01234,0.000156998,-6.88778E-09
0.01235,0.000156998,-5.26032E-09
0.01236,0.000156998,-3.7375E-09
0.01237,0.000156998,-2.42042E-09
0.01238,0.000156998,-1.3864E-09
0.01239,0.000156998,-6.88508E-10
0.0124,0.000156998,-3.55683E-10
0.01241,0.000156998,-3.92922E-10
0.01242,0.000156998,-7.82597E-10
0.01243,0.000156998,-1.48603E-09
0.01244,0.000156998,-2.4464E-09
0.01245,0.000156998,-3.59413E-09
0.01246,0.000156998,-4.85149E-09
0.01247,0.000156998,-6.13776E-09
0.01248,0.000156998,-7.37418E-09
0.01249,0.000156998,-8.48898E-09
0.0125,0.000156998,-9.42331E-09
0.01251,0.000156998,-1.01395E-08
0.01252,0.000156998,-1.06295E-08
0.01253,0.000156998,-1.09148E-08
0.01254,0.000156998,-1.10321E-08
0.01255,0.000156998,-1.1014E-08
0.01256,0.000156998,-1.08844E-08
0.01257,0.000156998,-1.06654E-08
0.01258,0.000156998,-1.03873E-08
0.01259,0.000156998,-1.00908E-08
0.0126,0.000156998,-9.81993E-09
0.01261,0.000156998,-9.6106E-09
0.01262,0.000156998,-9.48497E-09
0.01263,0.000156998,-9.4546E-09
0.01264,0.000156998,-9.52352E-09
0.01265,0.000156998,-9.68858E-09
0.01266,0.000156998,-9.9404E-09
0.01267,0.000156998,-1.02721E-08
0.01268,0.000156998,-1.06368E-08
0.01269,0.000156998,-1.10296E-08
0.0127,0.000156998,-1.14054E-08
0.01271,0.000156998,-1.17268E-08
0.01272,0.000156998,-1.19709E-08
0.01273,0.000156998,-1.21399E-08
0.01274,0.000156998,-1.22525E-08
0.01275,0.000156998,-1.23509E-08
0.01276,0.000156998,-1.23793E-08
0.01277,0.000156998,-1.24159E-08
0.01278,0.000156998,-1.24428E-08
0.01279,0.000156998,-1.24528E-08
0.0128,0.000156998,-1.24532E-08
0.01281,0.000156998,-1.24535E-08
0.01282,0.000156998,-1.24536E-08
0.01283,0.000156998,-1.24538E-08
0.01284,0.000156998,-1.24539E-08
0.01285,0.000156998,-1.26882E-08
0.01286,0.000156998,-1.24541E-08
0.01287,0.000156998,-1.24436E-08
0.01288,0.000156998,-1.24542E-08
0.01289,0.000156998,-1.24543E-08
0.0129,0.000156998,-1.24543E-08
0.01291,0.000156998,-1.24544E-08
