"Time","heatCapacitor_T0","switch_Controll"
1.10944814814815,25.7172874333534,1
1.11944814814815,25.7115730041568,1
1.12944814814815,25.7058642865337,1
1.13944814814815,25.7001612747752,1
1.14944814814815,25.6944639631784,1
1.15944814814815,25.6887723460459,1
1.16944814814815,25.6830864176861,1
1.17944814814815,25.6774061724132,1
1.18944814814815,25.6717316045467,1
1.19944814814815,25.6660627084123,1
1.20944814814815,25.6603994783409,1
1.21944814814815,25.6547419086693,1
1.22944814814815,25.6490899937401,1
1.23944814814815,25.6434437279012,1
1.24944814814815,25.6378031055064,1
1.25944814814815,25.6321681209151,1
1.26944814814815,25.6265387684923,1
1.27944814814815,25.6209150426085,1
1.28944814814815,25.6152969376402,1
1.29944814814815,25.6096844479692,1
1.30944814814815,25.604077567983,1
1.31944814814815,25.5984762920747,1
1.32944814814815,25.5928806146432,1
1.33944814814815,25.5872905300925,1
1.34944814814815,25.5817060328327,1
1.35944814814815,25.5761271172793,1
1.36944814814815,25.5705537778533,1
1.37944814814815,25.5649860089815,1
1.38944814814815,25.5594238050961,1
1.39944814814815,25.5538671606349,1
1.40944814814815,25.5483160700411,1
1.41944814814815,25.5427705277637,1
1.42944814814815,25.5372305282572,1
1.43944814814815,25.5316960659815,1
1.44944814814815,25.5261671354023,1
1.45944814814815,25.5206437309906,1
1.46944814814815,25.5151258472229,1
1.47944814814815,25.5096134785813,1
1.48944814814815,25.5041066195536,1
1.49944814814815,25.4986052646329,1
1.50944814814815,25.4931094083178,1
1.51944814814815,25.4876190451124,1
1.52944814814815,25.4821341695263,1
1.53944814814815,25.4766547760748,1
1.54944814814815,25.4711808592783,1
1.55944814814815,25.4657124136631,1
1.56944814814815,25.4602494337606,1
1.57944814814815,25.4547919141079,1
1.58944814814815,25.4493398492474,1
1.59944814814815,25.4438932337271,1
1.60944814814815,25.4384520621003,1
1.61944814814815,25.4330163289259,1
1.62944814814815,25.4275860287681,1
1.63944814814815,25.4221611561966,1
1.64944814814815,25.4167417057867,1
1.65944814814815,25.4113276721188,1
1.66944814814815,25.4059190497788,1
1.67944814814815,25.4005158333582,1
1.68944814814815,25.3951180174537,1
1.69944814814815,25.3897255966676,1
1.70944814814815,25.3843385656074,1
1.71944814814815,25.378956918886,1
1.72944814814815,25.3735806511219,1
1.73944814814815,25.3682097569388,1
1.74944814814815,25.3628442309657,1
1.75944814814815,25.357484067837,1
1.76944814814815,25.3521292621928,1
1.77944814814815,25.3467798086782,1
1.78944814814815,25.3414357019436,1
1.79944814814815,25.336096936645,1
1.80944814814815,25.3307635074436,1
1.81944814814815,25.3254354090061,1
1.82944814814815,25.3201126360043,1
1.83944814814815,25.3147951831154,1
1.84944814814815,25.309483045022,1
1.85944814814815,25.3041762164119,1
1.86944814814815,25.2988746919782,1
1.87944814814815,25.2935784664195,1
1.88944814814815,25.2882875344397,1
1.89944814814815,25.2830018907476,1
1.90944814814815,25.2777215300578,1
1.91944814814815,25.2724464470897,1
1.92944814814815,25.2671766365683,1
1.93944814814815,25.2619120932238,1
1.94944814814815,25.2566528117918,1
1.95944814814815,25.2513987870128,1
1.96944814814815,25.2461500136328,1
1.97944814814815,25.2409064864032,1
1.98944814814815,25.2356682000803,1
1.99944814814815,25.2304351494259,1
1.9999,25.2301988166305,1
2,25.2301465149141,1
2.0005,25.2298850207141,1
2.003,25.2285777131274,1
2.013,25.2233517494165,1
2.023,25.2181310090575,1
2.033,25.2129154868298,1
2.043,25.2077051775179,1
2.053,25.2025000759114,1
2.063,25.1973001768052,1
2.073,25.1921054749994,1
2.083,25.1869159652994,1
2.093,25.1817316425156,1
2.103,25.1765525014637,1
2.113,25.1713785369646,1
2.123,25.1662097438442,1
2.133,25.1610461169338,1
2.143,25.1558876510699,1
2.153,25.1507343410938,1
2.163,25.1455861818523,1
2.173,25.1404431681972,1
2.183,25.1353052949855,1
2.193,25.1301725570794,1
2.203,25.1250449493461,1
2.213,25.119922466658,1
2.223,25.1148051038926,1
2.233,25.1096928559325,1
2.243,25.1045857176655,1
2.25299999999999,25.0994836839845,1
2.25466666666666,25.0986338410274,1
2.25633333333333,25.097784139699,1
2.25799999999999,25.0969345799757,1
2.25966666666666,25.0960851618338,1
2.26133333333333,25.0952358852498,1
2.26188888888888,25.0949528245091,1
2.26228976677108,25.0947485832539,1
2.26259064465327,25.0945952958742,1
2.26269064465327,25.0945443501861,0
2.26319064465327,25.0991913570309,0
2.26569064465327,25.1224223929145,0
2.27569064465327,25.2152666324657,0
2.28569064465327,25.3079831511384,0
2.29569064465327,25.400572149464,0
2.30569064465327,25.493033827571,0
2.31569064465327,25.5853683851843,0
2.32569064465327,25.6775760216265,0
2.33569064465327,25.7696569358191,0
2.34569064465327,25.8616113262833,0
2.35569064465327,25.9534393911413,0
2.36569064465327,26.045141328118,0
2.37569064465327,26.1367173345412,0
2.38569064465327,26.2281676073433,0
2.39569064465327,26.3194923430623,0
2.40569064465327,26.4106917378432,0
2.41569064465327,26.5017659874385,0
2.42569064465327,26.59271528721,0
2.43569064465327,26.6835398321294,0
2.44569064465327,26.7742398167796,0
2.45569064465327,26.864815435356,0
2.46569064465327,26.9552668816671,0
2.47569064465327,27.045594349136,0
2.48569064465327,27.1357980308017,0
2.49569064465327,27.2258781193194,0
2.50569064465327,27.3158348069622,0
2.51569064465327,27.4056682856223,0
2.52569064465327,27.4953787468114,0
2.53569064465327,27.5849663816624,0
2.54569064465327,27.6744313809302,0
2.55569064465327,27.7637739349926,0
2.56569064465327,27.8529942338519,0
2.57569064465327,27.9420924671353,0
2.58569064465327,28.0310688240963,0
2.59569064465327,28.1199234936157,0
2.60569064465327,28.2086566642027,0
2.61569064465327,28.2972685239957,0
2.62569064465327,28.3857592607636,0
2.63569064465326,28.4741290619066,0
2.64569064465326,28.5623781144575,0
2.65569064465326,28.6505066050824,0
2.66569064465326,28.7385147197714,0
2.66735731131993,28.7531710462021,0
2.6690239779866,28.7678240348919,0
2.67069064465326,28.7824736867004,0
2.67235731131993,28.797120002487,0
2.67291286687549,28.8020013665383,0
2.67320305624878,28.8045509551661,0
2.67330305624878,28.8054295265047,1
2.67380305624878,28.8049892770925,1
2.67630305624878,28.8027883051532,1
2.68630305624878,28.7939899170763,1
2.69630305624878,28.7852003229905,1
2.70630305624878,28.7764195141062,1
2.71630305624878,28.7676474816425,1
2.72630305624878,28.7588842168274,1
2.73630305624878,28.7501297108976,1
2.74630305624878,28.7413839550987,1
2.75630305624878,28.7326469406849,1
2.76630305624878,28.7239186589191,1
2.77630305624878,28.7151991010731,1
2.78630305624878,28.7064882584273,1
2.79630305624878,28.6977861222709,1
2.80630305624878,28.6890926839017,1
2.81630305624878,28.6804079346263,1
2.82630305624878,28.6717318657599,1
2.83630305624878,28.6630644686264,1
2.84630305624878,28.6544057345586,1
2.85630305624878,28.6457556548976,1
2.86630305624878,28.6371142209934,1
2.87630305624878,28.6284814242044,1
2.88630305624878,28.619857255898,1
2.89630305624878,28.6112417074499,1
2.90630305624878,28.6026347702447,1
2.91630305624878,28.5940364356752,1
2.92630305624878,28.5854466951433,1
2.93630305624878,28.5768655400591,1
2.94630305624878,28.5682929618416,1
2.95630305624878,28.5597289519181,1
2.96630305624878,28.5511735017247,1
2.97630305624878,28.5426266027058,1
2.98630305624878,28.5340882463145,1
2.99630305624878,28.5255584240125,1
3.00630305624878,28.51703712727,1
3.01630305624878,28.5085243475658,1
3.02630305624878,28.500020076387,1
3.03630305624878,28.4915243052293,1
3.04630305624878,28.483037025597,1
3.05630305624878,28.4745582290027,1
3.06630305624878,28.4660879069677,1
3.06796972291544,28.4646770100634,1
3.06963638958211,28.4632663482891,1
3.07019194513766,28.4627961799429,1
3.07055730950609,28.4624869852109,1
3.07082267387451,28.4622624239665,1
3.07092267387451,28.4621778017757,0
3.07142267387451,28.4665937859198,0
3.07392267387451,28.4886699334808,0
3.08392267387451,28.5768991188714,0
3.09392267387451,28.6650077730439,0
3.10392267387451,28.7529960822371,0
3.11392267387451,28.8408642323272,0
3.12392267387451,28.9286124088269,0
3.13392267387451,29.0162407968867,0
3.14392267387451,29.1037495812956,0
3.15392267387451,29.1911389464825,0
3.16392267387451,29.2784090765165,0
3.17392267387451,29.3655601551087,0
3.18392267387451,29.4525923656125,0
3.19392267387451,29.5395058910253,0
3.20392267387451,29.6263009139885,0
3.2139226738745,29.7129776167895,0
3.2239226738745,29.7995361813618,0
3.2339226738745,29.8859767892865,0
3.2439226738745,29.9722996217932,0
3.2539226738745,30.0585048597608,0
3.2639226738745,30.1445926837185,0
3.2739226738745,30.2305632738468,0
3.2839226738745,30.3164168099783,0
3.2939226738745,30.4021534715988,0
3.3039226738745,30.4877734378482,0
3.3139226738745,30.5732768875216,0
3.3239226738745,30.6586639990697,0
3.3339226738745,30.7439349506003,0
3.3439226738745,30.829089919879,0
3.3539226738745,30.9141290843301,0
3.3639226738745,30.9990526210374,0
3.3739226738745,31.0838607067456,0
3.3839226738745,31.1685535178603,0
3.3939226738745,31.2531312304501,0
3.4039226738745,31.3375940202463,0
3.4139226738745,31.4219420626448,0
3.4239226738745,31.5061755327063,0
3.4339226738745,31.5902946051577,0
3.4439226738745,31.6742994543924,0
3.4539226738745,31.7581902544717,0
3.4639226738745,31.8419671791257,0
3.4739226738745,31.9256304014853,0
3.4839226738745,32.009180094621,0
3.4939226738745,32.0926164315431,0
3.5039226738745,32.1759395846648,0
3.5139226738745,32.2591497260721,0
3.5239226738745,32.342247027525,0
3.52558934054116,32.3560856169409,0
3.52568934054116,32.3569158327951,0
3.52578934054117,32.3577460317537,1
3.52628934054117,32.3571281753973,1
3.52878934054117,32.3540392797274,1
3.53878934054117,32.341691415428,1
3.54878934054116,32.329355892822,1
3.55878934054116,32.3170326995739,1
3.56878934054116,32.3047218233605,1
3.57878934054116,32.2924232518709,1
3.58878934054116,32.2801369728065,1
3.59878934054116,32.267862973881,1
3.60878934054116,32.2556012428205,1
3.61878934054116,32.2433517673632,1
3.62878934054116,32.2311145352597,1
3.63878934054116,32.2188895342726,1
3.64878934054116,32.2066767521771,1
3.65878934054116,32.1944761767602,1
3.66878934054116,32.1822877958215,1
3.67878934054116,32.1701115971726,1
3.68878934054116,32.1579475686372,1
3.69878934054116,32.1457956980513,1
3.70878934054116,32.133655973263,1
3.71878934054116,32.1215283821326,1
3.72878934054116,32.1094129125326,1
3.73878934054116,32.0973095523474,1
3.74878934054116,32.0852182894737,1
3.75878934054116,32.0731391118202,1
3.76878934054116,32.0610720073078,1
3.77878934054116,32.0490169638692,1
3.78878934054116,32.0369739694495,1
3.79878934054116,32.0249430120057,1
3.80878934054116,32.0129240795069,1
3.81878934054116,32.000917159934,1
3.82878934054116,31.9889222412803,1
3.83878934054116,31.9769393115506,1
3.84878934054116,31.9649683587622,1
3.85878934054116,31.953009370944,1
3.86878934054116,31.941062336137,1
3.87878934054116,31.9291272423943,1
3.88878934054116,31.9172040777808,1
3.89045600720782,31.9152180427785,1
3.89212267387449,31.9132323387544,1
3.89378934054116,31.9112469656535,1
3.89545600720782,31.9092619234205,1
3.89712267387449,31.9072772120003,1
3.89750787621363,31.906818549771,1
3.89760787621363,31.9066994821913,0
3.89810787621363,31.9108808043468,0
3.90060787621363,31.9317838670689,0
3.91060787621363,32.0153252108419,0
3.92060787621363,32.0987532111043,0
3.93060787621363,32.1820680402436,0
3.94060787621363,32.2652698703218,0
3.95060787621363,32.348358873075,0
3.96060787621363,32.4313352199139,0
3.97060787621363,32.5141990819248,0
3.98060787621363,32.5969506298705,0
3.99060787621363,32.6795900341912,0
4.00060787621363,32.7621174650051,0
4.01060787621363,32.8445330921096,0
4.02060787621363,32.9268370849818,0
4.03060787621363,33.0090296127796,0
4.04060787621363,33.0911108443422,0
4.05060787621363,33.1730809481915,0
4.06060787621363,33.2549400925321,0
4.07060787621363,33.3366884452532,0
4.08060787621363,33.4183261739283,0
4.09060787621363,33.4998534458168,0
4.10060787621363,33.5812704278645,0
4.11060787621363,33.6625772867044,0
4.12060787621362,33.7437741886579,0
4.13060787621362,33.8248612997348,0
4.14060787621362,33.905838785635,0
4.15060787621362,33.9867068117487,0
4.16060787621362,34.0674655431573,0
4.17060787621362,34.1481151446346,0
4.18060787621362,34.2286557806469,0
4.19060787621362,34.3090876153545,0
4.20060787621362,34.389410812612,0
4.21060787621362,34.4696255359693,0
4.22060787621362,34.5497319486721,0
4.23060787621362,34.6297302136632,0
4.24060787621362,34.7096204935829,0
4.25060787621362,34.7894029507696,0
4.26060787621362,34.8690777472611,0
4.27060787621362,34.9486450447951,0
4.28060787621362,35.0281050048096,0
4.29060787621362,35.1074577884444,0
4.30060787621362,35.1867035563109,0
4.31060787621362,35.2658424689543,0
4.32060787621362,35.3448746868542,0
4.33060787621362,35.4238003699634,0
4.34060787621362,35.50261967794,0
4.35060787621362,35.5813327701479,0
4.36060787621362,35.6599398056576,0
4.37060787621362,35.7384409432472,0
4.38060787621362,35.8168363414027,0
4.39060787621362,35.8951261583191,0
4.40060787621362,35.9733105519011,0
4.40227454288029,35.9863310436107,0
4.40394120954695,35.9993486119943,0
4.40560787621362,36.0123632577892,0
4.40727454288029,36.025374981724,0
4.40783009843584,36.0297115738412,0
4.40823052445846,36.0328370443776,0
4.40853095048107,36.0351818679,0
4.40863095048107,36.0359623463219,1
4.40913095048107,36.0351605883456,1
4.41163095048107,36.0311522995003,1
4.42163095048107,36.0151291598332,1
4.43163095048107,35.9991220352982,1
4.44163095048107,35.9831309098881,1
4.45163095048107,35.9671557676118,1
4.46163095048107,35.9511965924941,1
4.47163095048107,35.9352533685758,1
4.48163095048107,35.9193260799137,1
4.49163095048107,35.9034147105806,1
4.50163095048107,35.8875192446652,1
4.51163095048107,35.8716396662717,1
4.52163095048107,35.8557759595208,1
4.53163095048107,35.8399281085487,1
4.54163095048107,35.8240960975076,1
4.55163095048107,35.8082799105654,1
4.56163095048107,35.7924795319059,1
4.57163095048107,35.7766949457288,1
4.58163095048107,35.7609261362494,1
4.59163095048106,35.745173087699,1
4.60163095048106,35.7294357843244,1
4.61163095048106,35.7137142103885,1
4.62163095048106,35.6980083501696,1
4.63163095048106,35.6823181879618,1
4.64163095048106,35.6666437080751,1
4.65163095048106,35.6509848948348,1
4.66163095048106,35.6353417325823,1
4.67163095048106,35.6197142056742,1
4.68163095048106,35.6041022984831,1
4.69163095048106,35.5885059953971,1
4.70163095048106,35.5729252808198,1
4.71163095048106,35.5573601391707,1
4.72163095048106,35.5418105548844,1
4.73163095048106,35.5262765124115,1
4.74163095048106,35.5107579962178,1
4.75163095048106,35.4952549907848,1
4.75329761714773,35.4926726636571,1
4.7549642838144,35.4900907668813,1
4.75663095048106,35.4875093003857,1
4.75680162508384,35.4872449702098,1
4.75690162508384,35.487090098545,0
4.75740162508384,35.4910291880514,0
4.75990162508384,35.5107213162318,0
4.76990162508384,35.5894234916505,0
4.77990162508384,35.6680196267184,0
4.78990162508384,35.7465098801821,0
4.79990162508384,35.824894410498,0
4.80990162508384,35.903173375831,0
4.81990162508384,35.981346934056,0
4.82990162508384,36.059415242758,0
4.83990162508384,36.1373784592334,0
4.84990162508384,36.2152367404905,0
4.85990162508384,36.2929902432498,0
4.86990162508384,36.3706391239456,0
4.87990162508383,36.448183538726,0
4.88990162508383,36.5256236434537,0
4.89990162508383,36.602959593707,0
4.90990162508383,36.6801915447803,0
4.91990162508383,36.7573196516849,0
4.92990162508383,36.8343440691496,0
4.93990162508383,36.9112649516215,0
4.94990162508383,36.9880824532667,0
4.95990162508383,37.0647967279709,0
4.96990162508383,37.1414079293401,0
4.97990162508383,37.2179162107016,0
4.98990162508383,37.2943217251041,0
4.99990162508383,37.3706246253191,0
5.00990162508383,37.4468250638408,0
5.01990162508383,37.5229231928874,0
5.02990162508383,37.5989191644016,0
5.03990162508383,37.6748131300512,0
5.04990162508383,37.7506052412299,0
5.05990162508383,37.8262956490577,0
5.06990162508383,37.9018845043819,0
5.07990162508383,37.9773719577777,0
5.08990162508383,38.0527581595487,0
5.09990162508383,38.1280432597276,0
5.10990162508383,38.2032274080771,0
5.11990162508383,38.2783107540902,0
5.12990162508383,38.3532934469913,0
5.13990162508383,38.4281756357363,0
5.14990162508383,38.5029574690137,0
5.15990162508383,38.5776390950496,0
5.16990162508383,38.6522206619997,0
5.17990162508383,38.72670231795,0
5.18990162508383,38.8010842105252,0
5.19990162508383,38.8753664870858,0
5.20990162508383,38.9495492947285,0
5.21990162508383,39.023632780287,0
5.22990162508383,39.0976170903326,0
5.23990162508383,39.1715023711749,0
5.24990162508383,39.2452887688623,0
5.25990162508383,39.3189764291825,0
5.26990162508383,39.3925654976635,0
5.27990162508383,39.466056119574,0
5.28990162508383,39.5394484399242,0
5.29990162508383,39.6127426034659,0
5.30990162508383,39.6859387546938,0
5.31990162508383,39.7590370378458,0
5.32990162508383,39.8320375969035,0
5.33990162508382,39.9049405755929,0
5.34156829175049,39.9170815931904,0
5.34323495841716,39.9292199048594,0
5.34343212838265,39.9306557121869,0
5.34353212838265,39.9313839056483,1
5.34403212838265,39.9303873863329,1
5.34653212838265,39.9254054125026,1
5.35653212838265,39.9054899658912,1
5.36653212838265,39.8855944247737,1
5.37653212838265,39.8657187692544,1
5.38653212838265,39.8458629794577,1
5.39653212838265,39.8260270355277,1
5.40653212838265,39.8062109176286,1
5.41653212838265,39.7864146059442,1
5.42653212838265,39.7666380806783,1
5.43653212838265,39.7468813220542,1
5.44653212838265,39.7271443103151,1
5.45653212838265,39.7074270257241,1
5.46653212838265,39.687729448564,1
5.47653212838265,39.6680515591372,1
5.48653212838265,39.6483933377656,1
5.49653212838265,39.6287547647911,1
5.50653212838265,39.6091358205751,1
5.51653212838265,39.5895364854987,1
5.52653212838265,39.5699567399625,1
5.53653212838265,39.5503965643869,1
5.54653212838265,39.5308559392114,1
5.55653212838265,39.5113348448957,1
5.56653212838265,39.4918332619185,1
5.57653212838265,39.4723511707783,1
5.58653212838265,39.452888551993,1
5.59653212838265,39.4334453860999,1
5.60653212838265,39.414021653656,1
5.61653212838265,39.3946173352374,1
5.62653212838265,39.3752324114398,1
5.63653212838264,39.3558668628783,1
5.64653212838264,39.3365206701874,1
5.65653212838264,39.3171938140208,1
5.66653212838264,39.2978862750517,1
5.66819879504931,39.2946702288556,1
5.66986546171598,39.2914547186226,1
5.66996546171598,39.2912618050507,0
5.67046546171598,39.2949453302045,0
5.67296546171598,39.313359874065,0
5.68296546171598,39.3869564567652,0
5.69296546171598,39.460454581826,0
5.70296546171598,39.533854394276,0
5.71296546171598,39.607156038887,0
5.72296546171598,39.6803596601731,0
5.73296546171598,39.7534654023918,0
5.74296546171598,39.8264734095441,0
5.75296546171598,39.8993838253757,0
5.76296546171598,39.9721967933771,0
5.77296546171598,40.0449124567845,0
5.78296546171598,40.1175309585801,0
5.79296546171598,40.1900524414932,0
5.80296546171598,40.2624770480003,0
5.81296546171597,40.3348049203261,0
5.82296546171597,40.4070362004438,0
5.83296546171597,40.4791710300758,0
5.84296546171597,40.5512095506944,0
5.85296546171597,40.6231519035221,0
5.86296546171597,40.6949982295326,0
5.87296546171597,40.7667486694511,0
5.88296546171597,40.838403363755,0
5.89296546171597,40.9099624526744,0
5.90296546171597,40.9814260761926,0
5.91296546171597,41.0527943740471,0
5.92296546171597,41.1240674857296,0
5.93296546171597,41.195245550487,0
5.94296546171597,41.2663287073217,0
5.95296546171597,41.3373170949927,0
5.96296546171597,41.4082108520154,0
5.97296546171597,41.4790101166625,0
5.98296546171597,41.5497150269649,0
5.99296546171597,41.6203257207118,0
6.00296546171597,41.6908423354516,0
6.01296546171597,41.7612650084922,0
6.02296546171597,41.8315938769015,0
6.03296546171597,41.9018290775085,0
6.04296546171597,41.9719707469032,0
6.05296546171597,42.0420190214375,0
6.06296546171597,42.1119740372258,0
6.07296546171597,42.1818359299819,0
6.08296546171597,42.2516048353472,0
6.09296546171597,42.32128088889,0
6.10296546171597,42.3908642257798,0
6.11296546171597,42.460354980951,0
6.12296546171597,42.5297532891037,0
6.13296546171597,42.5990592847043,0
6.14296546171597,42.6682731019858,0
6.15296546171597,42.7373948749488,0
6.16296546171597,42.8064247373613,0
6.17296546171597,42.8753628227599,0
6.18296546171597,42.94420926445,0
6.19296546171597,43.0129641955065,0
6.20296546171597,43.0816277487742,0
6.21296546171597,43.1502000568682,0
6.22296546171597,43.2186812521748,0
6.23296546171597,43.2870714668518,0
6.24296546171597,43.355370832829,0
6.25296546171597,43.4235794818086,0
6.26296546171597,43.4916975452663,0
6.27296546171597,43.559725154451,0
6.28296546171596,43.6276624403858,0
6.29296546171596,43.6955095338685,0
6.30296546171596,43.7632665654719,0
6.31296546171596,43.8309336655445,0
6.32296546171596,43.8985109642111,0
6.33296546171596,43.9659985913731,0
6.34296546171596,44.0333966767088,0
6.35296546171596,44.1007053496744,0
6.36296546171596,44.1679247395043,0
6.36463212838263,44.1791192981426,0
6.3662987950493,44.1903113808583,0
6.36685435060485,44.1940415249839,0
6.36721959094966,44.1964936935761,0
6.36731959094966,44.1971650577681,1
6.36781959094966,44.1959552600599,1
6.37031959094966,44.1899070275476,1
6.38031959094966,44.1657292105231,1
6.39031959094966,44.1415755592327,1
6.40031959094966,44.1174460495227,1
6.41031959094966,44.0933406572636,1
6.42031959094966,44.06925935835,1
6.43031959094966,44.0452021287006,1
6.44031959094966,44.0211689442582,1
6.45031959094966,43.9971597809895,1
6.46031959094966,43.9731746148854,1
6.47031959094966,43.9492134219607,1
6.48031959094966,43.9252761782542,1
6.49031959094966,43.9013628598287,1
6.50031959094966,43.8774734427708,1
6.51031959094966,43.8536079031912,1
6.52031959094966,43.8297662172243,1
6.53031959094966,43.8059483610284,1
6.54031959094966,43.7821543107855,1
6.55031959094966,43.7583840427018,1
6.56031959094966,43.7346375330068,1
6.57031959094966,43.7109147579541,1
6.58031959094966,43.6872156938209,1
6.59031959094966,43.6635403169082,1
6.60031959094966,43.6398886035404,1
6.61031959094966,43.616260530066,1
6.62031959094966,43.5926560728569,1
6.63031959094966,43.5690752083085,1
6.64031959094966,43.5455179128401,1
6.65031959094966,43.5219841628943,1
6.66031959094966,43.4984739349374,1
6.67031959094966,43.474987205459,1
6.67198625761632,43.4710750337877,1
6.67254181317188,43.4697711214551,1
6.67264181317188,43.4695364249283,1
6.67274181317188,43.4693017319219,0
6.67324181317188,43.4727066338564,0
6.67574181317188,43.4897283162034,0
6.68574181317188,43.5577585400428,0
6.69574181317188,43.6256984368466,0
6.70574181317188,43.6935481374181,0
6.71574181317188,43.7613077723368,0
6.72574181317188,43.8289774719575,0
6.73574181317188,43.8965573664115,0
6.74574181317188,43.9640475856066,0
6.75574181317188,44.0314482592276,0
6.76574181317188,44.0987595167372,0
6.77574181317188,44.1659814873761,0
6.78574181317188,44.2331143001638,0
6.79574181317188,44.3001580838987,0
6.80574181317188,44.3671129671592,0
6.81574181317187,44.4339790783035,0
6.82574181317187,44.5007565454707,0
6.83574181317187,44.5674454965809,0
6.84574181317187,44.6340460593358,0
6.85574181317187,44.7005583612195,0
6.86574181317187,44.7669825294983,0
6.87574181317187,44.8333186912218,0
6.88574181317187,44.8995669732234,0
6.89574181317187,44.96572750212,0
6.90574181317187,45.0318004043136,0
6.91574181317187,45.097785805991,0
6.92574181317187,45.1636838331243,0
6.93574181317187,45.229494611472,0
6.94574181317187,45.2952182665787,0
6.95574181317187,45.3608549237762,0
6.96574181317187,45.4264047081836,0
6.97574181317187,45.4918677447077,0
6.98574181317187,45.5572441580439,0
6.99574181317187,45.6225340726764,0
7.00574181317187,45.6877376128786,0
7.01574181317187,45.7528549027136,0
7.02574181317187,45.8178860660349,0
7.03574181317187,45.8828312264865,0
7.04574181317187,45.9476905075037,0
7.05574181317187,46.0124640323132,0
7.06574181317187,46.0771519239341,0
7.07574181317187,46.141754305045,0
7.08574181317187,46.2062712982506,0
7.09574181317187,46.2707030260819,0
