time,heatCapacitor_T,switch_Controll
2.24,25.2165967416,1
2.26,25.2061759483,1
2.28,25.1957752788,1
2.3,25.185394733,1
2.3,25.185394733,0
2.32,25.3703193725,0
2.34,25.5545282548,0
2.36,25.738400332,0
2.38,25.9219356042,0
2.4,26.1051340712,0
2.42,26.2878478385,0
2.44,26.4699962005,0
2.46,26.6517001858,0
2.48,26.8329597946,0
2.5,27.0137750267,0
2.52,27.1941034016,0
2.54,27.3739217378,0
2.56,27.5532647989,0
2.58,27.7321325851,0
2.6,27.9105250963,0
2.62,28.088435016,0
2.64,28.2658583516,0
2.66,28.4428010905,0
2.68,28.6192632328,0
2.7,28.7952447784,0
2.72,28.9707500518,0
2.74,29.1457814128,0
2.74,29.1457814128,1
2.76,29.1275414018,1
2.78,29.1093528255,1
2.8,29.0911884523,1
2.82,29.0730482821,1
2.84,29.0549323149,1
2.86,29.0368513488,1
2.88,29.0188112762,1
2.9,29.0008032605,1
2.92,28.9828273019,1
2.94,28.9648834002,1
2.96,28.9469748391,1
2.98,28.9291034105,1
3.0,28.9112664273,1
3.02,28.8934638894,1
3.04,28.8756957968,1
3.06,28.8579629233,1
3.08,28.840265691,1
3.1,28.8226034667,1
3.12,28.8049762505,1
3.14,28.7873840424,1
3.16,28.7698267797,1
3.16,28.7698267797,0
3.18,28.9449618687,0
3.2,29.119423999,0
3.22,29.2935694633,0
3.24,29.4673982617,0
3.26,29.6409103941,0
3.28,29.8139667046,0
3.3,29.9864912564,0
3.32,30.1585979268,0
3.34,30.3302867158,0
3.36,30.5015576235,0
3.38,30.6723705714,0
3.4,30.8427036888,0
3.42,31.0125897736,0
3.44,31.1820288259,0
3.46,31.3510208457,0
3.48,31.5195588095,0
3.5,31.6876388847,0
3.52,31.8552668189,0
3.54,32.022442612,0
3.56,32.1891662641,0
3.58,32.3554416998,0
3.6,32.5212710608,0
3.62,32.6866511353,0
3.64,32.8515819234,0
3.64,32.8515819234,1
3.66,32.8259511989,1
3.68,32.8003927502,1
3.7,32.7748683114,1
3.72,32.7493778825,1
3.74,32.7239214635,1
3.76,32.6985142277,1
3.78,32.6731644552,1
3.8,32.6478597288,1
3.82,32.6226000487,1
3.84,32.5973854149,1
3.86,32.5722204414,1
3.88,32.5471076462,1
3.9,32.5220432533,1
3.92,32.4970272627,1
3.94,32.4720596745,1
3.96,32.4471415758,1
3.98,32.4222735598,1
4.0,32.3974547368,1
4.02,32.372685107,1
4.02,32.372685107,0
4.04,32.5380512739,0
4.06,32.7027864931,0
4.08,32.8672248149,0
4.1,33.0313662393,0
4.12,33.1952107664,0
4.14,33.3586278339,0
4.16,33.5215461943,0
4.18,33.6840726926,0
4.2,33.8462073288,0
4.22,34.0079501028,0
4.24,34.1692633148,0
4.26,34.330126392,0
4.28,34.4905701859,0
4.3,34.6505946966,0
4.32,34.810199924,0
4.34,34.9693791538,0
4.36,35.1281287221,0
4.38,35.2864541234,0
4.4,35.4443553577,0
4.42,35.6018324252,0
4.44,35.7588888786,0
4.46,35.9155266568,0
4.48,36.0717428523,0
4.5,36.2275374652,0
4.52,36.3829104953,0
4.54,36.5378688279,0
4.56,36.6924162204,0
4.56,36.6924162204,1
4.58,36.6591254761,1
4.6,36.6259286079,1
4.62,36.5927759138,1
4.64,36.5596673938,1
4.66,36.526603048,1
4.68,36.4936025844,1
4.7,36.4606767574,1
4.72,36.4278094393,1
4.74,36.3950006299,1
4.76,36.3622503294,1
4.78,36.3295645307,1
4.8,36.2969465044,1
4.82,36.2643913459,1
4.84,36.2318990554,1
4.86,36.1994696327,1
4.88,36.16710449,1
4.9,36.1348043978,1
4.92,36.1025682005,1
4.92,36.1025682005,0
4.94,36.2578929685,0
4.96,36.4126292786,0
4.98,36.5670886852,0
5.0,36.7212711885,0
5.02,36.8751767883,0
5.04,37.0286836293,0
5.06,37.1817252156,0
5.08,37.3344012667,0
5.1,37.4867117826,0
5.12,37.6386567634,0
5.14,37.7902009348,0
5.16,37.9413250479,0
5.18,38.0920579691,0
5.2,38.2423996984,0
5.22,38.3923502358,0
5.24,38.5419032004,0
5.26,38.6910551104,0
5.28,38.8398111874,0
5.3,38.9881714314,0
5.32,39.1361358424,0
5.34,39.2837076177,0
5.36,39.4308885021,0
5.38,39.5776758791,0
5.4,39.7240697487,0
5.42,39.8700701109,0
5.44,40.0156832759,0
5.46,40.160912687,0
5.48,40.3057531804,0
5.5,40.4502047562,0
5.52,40.5942674142,0
5.54,40.737948415,0
5.56,40.8812517205,0
5.56,40.8812517205,1
5.58,40.8396069154,1
5.6,40.7980795439,1
5.62,40.7566074317,1
5.64,40.7151905788,1
5.66,40.6738289852,1
5.68,40.6325473044,1
5.7,40.59135899,1
5.72,40.5502438666,1
5.74,40.5092019344,1
5.76,40.4682331933,1
5.78,40.4273451404,1
5.8,40.3865418667,1
5.82,40.3458172372,1
5.84,40.3051712518,1
5.86,40.2646039105,1
5.88,40.2241169797,1
5.9,40.1837114234,1
5.9,40.1837114234,0
5.92,40.3281295443,0
5.94,40.4720046003,0
5.96,40.615624113,0
5.98,40.7589880823,0
6.0,40.9020965082,0
6.02,41.0448368536,0
6.04,41.1871477075,0
6.06,41.329121164,0
6.08,41.4707572229,0
6.1,41.6120558844,0
6.12,41.7529844872,0
6.14,41.8935252085,0
6.16,42.0337047761,0
6.18,42.1735231901,0
6.2,42.3129804505,0
6.22,42.4520705553,0
6.24,42.5907902291,0
6.26,42.7291443837,0
6.28,42.8671330191,0
6.3,43.0047561353,0
6.32,43.1420165716,0
6.34,43.2789158773,0
6.36,43.415451729,0
6.38,43.5516241266,0
6.4,43.6874330701,0
6.42,43.8228842762,0
6.44,43.9579808643,0
6.46,44.0927181562,0
6.48,44.227096152,0
6.5,44.3611148518,0
6.52,44.4947808542,0
6.54,44.6280977603,0
6.56,44.7610601699,0
6.58,44.8936680831,0
6.6,45.0259214999,0
6.62,45.1578272351,0
6.64,45.2893890078,0
6.66,45.4206012409,0
6.66,45.4206012409,1
6.68,45.3699033226,1
6.7,45.3193483666,1
6.72,45.2688606827,1
6.74,45.2184402709,1
6.76,45.1680871311,1
6.78,45.1178312764,1
6.8,45.0676890846,1
6.82,45.017635995,1
6.84,44.9676720074,1
6.86,44.9177971219,1
6.88,44.8680204652,1
6.9,44.8183470179,1
6.92,44.768769311,1
6.94,44.7192873446,1
6.96,44.6699011186,1
6.98,44.6206127835,1
6.98,44.6206127835,0
7.0,44.7532646786,0
7.02,44.8854216389,0
7.04,45.0173457037,0
7.06,45.1490368732,0
7.08,45.2804951472,0
7.1,45.4116178866,0
7.12,45.5423490815,0
7.14,45.672772726,0
7.16,45.8028888202,0
7.18,45.9326973642,0
7.2,46.0621684906,0
7.22,46.1912859012,0
7.24,46.3200740375,0
7.26,46.4485328996,0
7.28,46.5766624874,0
7.3,46.7044572248,0
7.32,46.8319140691,0
7.34,46.9590375834,0
7.36,47.0858277676,0
7.38,47.2122846217,0
7.4,47.3384106293,0
7.42,47.4642071454,0
7.44,47.5896721378,0
7.46,47.7148056064,0
7.48,47.8396075513,0
7.5,47.9640830823,0
7.52,48.0882349878,0
7.54,48.2120590861,0
7.56,48.3355553773,0
7.58,48.4587238614,0
7.6,48.581570457,0
7.62,48.704098394,0
7.64,48.8263028288,0
7.66,48.9481837614,0
7.68,49.0697411919,0
7.7,49.1909812407,0
7.72,49.3119072477,0
7.74,49.4325142044,0
7.76,49.5528021107,0
7.78,49.6727709667,0
7.8,49.7924268928,0
7.82,49.9117732291,0
7.84,50.030804967,0
7.86,50.1495221062,0
7.88,50.2679246469,0
7.9,50.3860186437,0
7.92,50.5038074004,0
7.94,50.6212859625,0
7.96,50.7384543297,0
7.98,50.8553125023,0
8.0,50.9718664479,0
8.0,50.9718664479,0
8.0,50.9718664479,0
8.02,51.0878321816,0
8.02,51.0878321816,1
8.04,51.0258317445,1
8.06,50.9640061416,1
8.08,50.9022628083,1
8.1,50.8406017446,1
8.12,50.7790229505,1
8.14,50.71756313,1
8.16,50.6562423123,1
8.18,50.5950304611,1
8.2,50.5339275761,1
8.22,50.4729336575,1
8.24,50.4120598668,1
8.26,50.3513122947,1
8.28,50.2906818074,1
8.3,50.2301684047,1
8.32,50.1697720868,1
8.34,50.1094954833,1
8.36,50.0493400295,1
8.38,49.9893035731,1
8.4,49.9293861143,1
8.42,49.8695876529,1
8.44,49.8099079764,1
8.46,49.7503469687,1
8.48,49.6909048038,1
8.5,49.6315814817,1
8.52,49.5723770024,1
8.54,49.5132902135,1
8.56,49.454320486,1
8.58,49.395468763,1
8.6,49.3367350446,1
8.62,49.2781193308,1
8.64,49.2196201655,1
8.66,49.1612367541,1
8.68,49.1029702883,1
8.7,49.0448207679,1
8.72,48.9867881931,1
8.72,48.9867881931,0
8.74,49.1079499549,0
8.76,49.2286629851,0
8.78,49.3491648613,0
8.8,49.4694555833,0
8.82,49.5895351512,0
8.84,49.7093104437,0
8.86,49.8287306448,0
8.88,49.9478719598,0
8.9,50.0667343888,0
8.92,50.1853179316,0
8.94,50.3035954248,0
8.96,50.4215520454,0
8.98,50.5392100225,0
9.0,50.6565693561,0
9.02,50.7736300462,0
9.04,50.8903869482,0
9.06,51.0068372547,0
9.06,51.0068372547,1
9.08,50.9449983509,1
9.1,50.8833338258,1
9.12,50.821751356,1
9.14,50.7602509414,1
9.16,50.6988325821,1
9.18,50.6375328864,1
9.2,50.5763718315,1
9.22,50.515319459,1
9.24,50.4543757689,1
9.26,50.3935407613,1
9.28,50.3328255686,1
9.3,50.2722362657,1
9.32,50.2117637425,1
9.34,50.1514079989,1
9.36,50.091169035,1
9.38,50.0310494736,1
9.4,49.9710507463,1
9.42,49.9111707064,1
9.44,49.851409354,1
9.46,49.791766689,1
9.48,49.7322424994,1
9.5,49.6728366694,1
9.52,49.6135493726,1
9.54,49.554380609,1
9.56,49.4953303786,1
9.58,49.4363975319,1
9.6,49.3775814416,1
9.62,49.3188830485,1
9.64,49.2603023525,1
9.66,49.2018393535,1
9.68,49.1434925995,1
9.7,49.0852612978,1
9.72,49.027146637,1
9.74,48.9691486169,1
9.74,48.9691486169,0
9.76,49.0903566282,0
9.78,49.2111157235,0
9.8,49.3316635779,0
9.82,49.4520001913,0
9.84,49.5721255639,0
9.86,49.6919465362,0
9.88,49.8114122716,0
9.9,49.9305990064,0
9.92,50.0495067406,0
9.94,50.1681354743,0
9.96,50.2864580331,0
9.98,50.4044595881,0
10.0,50.5221623773,0
10.0,50.5221623773,0
10.0,50.5221623773,0
