time,TRes
2.322,298.800112955
2.323,298.809329887
2.324,298.818545551
2.325,298.827759949
2.326,298.836973079
2.327,298.846184942
2.328,298.855395539
2.329,298.864604869
2.33,298.873812933
2.331,298.883019731
2.332,298.892225264
2.333,298.90142953
2.334,298.910632531
2.335,298.919834267
2.336,298.929034738
2.337,298.938233944
2.338,298.947431885
2.339,298.956628562
2.34,298.965823975
2.341,298.975018123
2.342,298.984211008
2.343,298.993402629
2.344,299.002592987
2.345,299.011782081
2.346,299.020969912
2.347,299.030156481
2.348,299.039341786
2.349,299.04852583
2.35,299.057708611
2.351,299.06689013
2.352,299.076070387
2.353,299.085249382
2.354,299.094427116
2.355,299.103603588
2.356,299.1127788
2.357,299.12195275
2.358,299.13112544
2.359,299.14029687
2.36,299.149467039
2.361,299.158635948
2.362,299.167803597
2.363,299.176969986
2.364,299.186135116
2.365,299.195298987
2.366,299.204461598
2.367,299.213622951
2.368,299.222783045
2.369,299.23194188
2.37,299.241099457
2.371,299.250255776
2.372,299.259410836
2.373,299.26856464
2.374,299.277717185
2.375,299.286868473
2.376,299.296018505
2.377,299.305167279
2.378,299.314314796
2.379,299.323461057
2.38,299.332606061
2.381,299.34174981
2.382,299.350892302
2.383,299.360033539
2.384,299.36917352
2.385,299.378312245
2.386,299.387449716
2.387,299.396585931
2.388,299.405720892
2.389,299.414854598
2.39,299.42398705
2.391,299.433118247
2.392,299.442248191
2.393,299.45137688
2.394,299.460504316
2.395,299.469630499
2.396,299.478755428
2.397,299.487879105
2.398,299.497001528
2.399,299.506122699
2.4,299.515242618
2.401,299.524361284
2.402,299.533478698
2.403,299.54259486
2.404,299.551709771
2.405,299.56082343
2.406,299.569935838
2.407,299.579046995
2.408,299.588156901
2.409,299.597265557
2.41,299.606372961
2.411,299.615479116
2.412,299.62458402
2.413,299.633687675
2.414,299.64279008
2.415,299.651891235
2.416,299.660991141
2.417,299.670089798
2.418,299.679187206
2.419,299.688283366
2.42,299.697378276
2.421,299.706471939
2.422,299.715564353
2.423,299.724655519
2.424,299.733745438
2.425,299.742834109
2.426,299.751921533
2.427,299.761007709
2.428,299.770092639
2.429,299.779176321
2.43,299.788258758
2.431,299.797339947
2.432,299.806419891
2.433,299.815498589
2.434,299.82457604
2.435,299.833652247
2.436,299.842727207
2.437,299.851800923
2.438,299.860873393
2.439,299.869944619
2.44,299.8790146
2.441,299.888083337
2.442,299.897150829
2.443,299.906217077
2.444,299.915282082
2.445,299.924345842
2.446,299.93340836
2.447,299.942469634
2.448,299.951529664
2.449,299.960588452
2.45,299.969645998
2.451,299.9787023
2.452,299.987757361
2.453,299.996811179
2.454,300.005863756
2.455,300.01491509
2.456,300.023965184
2.457,300.033014035
2.458,300.042061646
2.459,300.051108016
2.46,300.060153145
2.461,300.069197033
2.462,300.078239681
2.463,300.087281089
2.464,300.096321257
2.465,300.105360185
2.466,300.114397873
2.467,300.123434322
2.468,300.132469532
2.469,300.141503503
2.47,300.150536235
2.471,300.159567728
2.472,300.168597983
2.473,300.177626999
2.474,300.186654778
2.475,300.195681319
2.476,300.204706622
2.477,300.213730687
2.478,300.222753515
2.479,300.231775107
2.48,300.240795461
2.481,300.249814578
2.482,300.258832459
2.483,300.267849104
2.484,300.276864513
2.485,300.285878685
2.486,300.294891622
2.487,300.303903323
2.488,300.312913789
2.489,300.32192302
2.49,300.330931016
2.491,300.339937777
2.492,300.348943303
2.493,300.357947595
2.494,300.366950653
2.495,300.375952477
2.496,300.384953067
2.497,300.393952423
2.498,300.402950546
2.499,300.411947436
2.5,300.420943092
2.501,300.429937516
2.502,300.438930707
2.503,300.447922665
2.504,300.456913392
2.505,300.465902886
2.506,300.474891148
2.507,300.483878179
2.508,300.492863978
2.509,300.501848545
2.51,300.510831882
2.511,300.519813987
2.512,300.528794862
2.513,300.537774506
2.514,300.54675292
2.515,300.555730104
2.516,300.564706058
2.517,300.573680782
2.518,300.582654276
2.519,300.591626541
2.52,300.600597576
2.521,300.609567383
2.522,300.618535961
2.523,300.62750331
2.524,300.636469431
2.525,300.645434323
2.526,300.654397987
2.527,300.663360424
2.528,300.672321632
2.529,300.681281614
2.53,300.690240367
2.531,300.699197894
2.532,300.708154194
2.533,300.717109267
2.534,300.726063114
2.535,300.735015734
2.536,300.743967128
2.537,300.752917296
2.538,300.761866238
2.539,300.770813954
2.54,300.779760446
2.541,300.788705711
2.542,300.797649752
2.543,300.806592568
2.544,300.81553416
2.545,300.824474527
2.546,300.83341367
2.547,300.842351588
2.548,300.851288283
2.549,300.860223754
2.55,300.869158001
2.551,300.878091026
2.552,300.887022827
2.553,300.895953405
2.554,300.90488276
2.555,300.913810893
2.556,300.922737803
2.557,300.931663491
2.558,300.940587958
2.559,300.949511202
2.56,300.958433225
2.561,300.967354026
2.562,300.976273607
2.563,300.985191966
2.564,300.994109104
2.565,301.003025022
2.566,301.011939719
2.567,301.020853196
2.568,301.029765452
2.569,301.038676489
2.57,301.047586306
2.571,301.056494904
2.572,301.065402282
2.573,301.074308441
2.574,301.083213381
2.575,301.092117103
2.576,301.101019606
2.577,301.10992089
2.578,301.118820956
2.579,301.127719804
2.58,301.136617435
2.581,301.145513847
2.582,301.154409043
2.583,301.16330302
2.584,301.172195781
2.585,301.181087325
2.586,301.189977653
2.587,301.198866764
2.588,301.207754658
2.589,301.216641336
2.59,301.225526799
2.591,301.234411046
2.592,301.243294077
2.593,301.252175892
2.594,301.261056493
2.595,301.269935879
2.596,301.278814049
2.597,301.287691005
2.598,301.296566747
2.599,301.305441274
2.6,301.314314588
2.601,301.323186687
2.602,301.332057573
2.603,301.340927246
2.604,301.349795705
2.605,301.35866295
2.606,301.367528983
2.607,301.376393804
2.608,301.385257411
2.609,301.394119807
2.61,301.40298099
2.611,301.411840961
2.612,301.42069972
2.613,301.429557268
2.614,301.438413604
2.615,301.447268729
2.616,301.456122643
2.617,301.464975347
2.618,301.473826839
2.619,301.482677121
2.62,301.491526193
2.621,301.500374054
2.622,301.509220706
2.623,301.518066148
2.624,301.52691038
2.625,301.535753403
2.626,301.544595217
2.627,301.553435821
2.628,301.562275217
2.629,301.571113405
2.63,301.579950384
2.631,301.588786154
2.632,301.597620717
2.633,301.606454072
2.634,301.615286219
2.635,301.624117159
2.636,301.632946891
2.637,301.641775416
2.638,301.650602734
2.639,301.659428846
2.64,301.668253751
2.641,301.677077449
2.642,301.685899941
2.643,301.694721228
2.644,301.703541308
2.645,301.712360183
2.646,301.721177853
2.647,301.729994317
2.648,301.738809576
2.649,301.74762363
2.65,301.75643648
2.651,301.765248125
2.652,301.774058565
2.653,301.782867802
2.654,301.791675835
2.655,301.800482663
2.656,301.809288289
2.657,301.818092711
2.658,301.826895929
2.659,301.835697945
2.66,301.844498758
2.661,301.853298368
2.662,301.862096775
2.663,301.870893981
2.664,301.879689984
2.665,301.888484786
2.666,301.897278385
2.667,301.906070783
2.668,301.91486198
2.669,301.923651976
2.67,301.93244077
2.671,301.941228364
2.672,301.949998525
2.673,301.949118571
2.674,301.948238747
2.675,301.947359011
2.676,301.946479363
2.677,301.945599803
2.678,301.944720331
2.679,301.943840947
2.68,301.942961651
2.681,301.942082443
2.682,301.941203323
2.683,301.940324291
2.684,301.939445346
2.685,301.93856649
2.686,301.937687721
2.687,301.93680904
2.688,301.935930447
2.689,301.935051942
2.69,301.934173525
2.691,301.933295195
2.692,301.932416954
2.693,301.9315388
2.694,301.930660734
2.695,301.929782756
2.696,301.928904866
2.697,301.928027063
2.698,301.927149348
2.699,301.926271721
2.7,301.925394182
2.701,301.92451673
2.702,301.923639366
2.703,301.92276209
2.704,301.921884902
2.705,301.921007801
2.706,301.920130788
2.707,301.919253863
2.708,301.918377025
2.709,301.917500275
2.71,301.916623613
2.711,301.915747038
2.712,301.914870552
2.713,301.913994152
2.714,301.913117841
2.715,301.912241616
2.716,301.91136548
2.717,301.910489431
2.718,301.90961347
2.719,301.908737596
2.72,301.90786181
2.721,301.906986112
2.722,301.906110501
2.723,301.905234977
2.724,301.904359542
2.725,301.903484193
2.726,301.902608932
2.727,301.901733759
2.728,301.900858673
2.729,301.899983675
2.73,301.899108764
2.731,301.898233941
2.732,301.897359205
2.733,301.896484557
2.734,301.895609996
2.735,301.894735523
2.736,301.893861137
2.737,301.892986838
2.738,301.892112627
2.739,301.891238503
2.74,301.890364467
2.741,301.889490518
2.742,301.888616656
2.743,301.887742882
2.744,301.886869195
2.745,301.885995596
2.746,301.885122084
2.747,301.884248659
2.748,301.883375321
2.749,301.882502071
2.75,301.881628909
2.751,301.880755833
2.752,301.879882845
2.753,301.879009944
2.754,301.87813713
2.755,301.877264404
2.756,301.876391765
2.757,301.875519213
2.758,301.874646749
2.759,301.873774371
2.76,301.872902081
2.761,301.872029878
2.762,301.871157763
2.763,301.870285734
2.764,301.869413793
2.765,301.868541939
2.766,301.867670172
2.767,301.866798492
2.768,301.8659269
2.769,301.865055394
2.77,301.864183976
2.771,301.863312645
2.772,301.862441401
2.773,301.861570244
2.774,301.860699174
2.775,301.859828191
2.776,301.858957296
2.777,301.858086487
2.778,301.857215765
2.779,301.856345131
2.78,301.855474584
2.781,301.854604123
2.782,301.85373375
2.783,301.852863464
2.784,301.851993265
2.785,301.851123152
2.786,301.850253127
2.787,301.849383189
2.788,301.848513338
2.789,301.847643574
2.79,301.846773896
2.791,301.845904306
2.792,301.845034803
2.793,301.844165386
2.794,301.843296057
2.795,301.842426814
2.796,301.841557658
2.797,301.84068859
2.798,301.839819608
2.799,301.838950713
2.8,301.838081905
2.801,301.837213184
2.802,301.836344549
2.803,301.835476002
2.804,301.834607541
2.805,301.833739167
2.806,301.83287088
2.807,301.83200268
2.808,301.831134567
2.809,301.83026654
2.81,301.8293986
2.811,301.828530747
2.812,301.827662981
2.813,301.826795302
2.814,301.825927709
2.815,301.825060203
2.816,301.824192784
2.817,301.823325452
2.818,301.822458206
2.819,301.821591047
2.82,301.820723975
2.821,301.819856989
2.822,301.81899009
2.823,301.818123278
2.824,301.817256552
2.825,301.816389913
2.826,301.815523361
2.827,301.814656896
2.828,301.813790517
2.829,301.812924224
2.83,301.812058019
2.831,301.8111919
2.832,301.810325867
2.833,301.809459921
2.834,301.808594062
2.835,301.807728289
2.836,301.806862603
2.837,301.805997003
2.838,301.80513149
2.839,301.804266064
2.84,301.803400724
2.841,301.80253547
2.842,301.801670303
2.843,301.800805223
2.844,301.799940229
2.845,301.799075322
2.846,301.798210501
2.847,301.797345766
2.848,301.796481118
2.849,301.795616557
2.85,301.794752082
2.851,301.793887693
2.852,301.793023391
2.853,301.792159175
2.854,301.791295046
2.855,301.790431003
2.856,301.789567046
2.857,301.788703176
2.858,301.787839392
2.859,301.786975694
2.86,301.786112083
2.861,301.785248559
2.862,301.78438512
2.863,301.783521768
2.864,301.782658502
2.865,301.781795323
2.866,301.78093223
2.867,301.780069223
2.868,301.779206302
2.869,301.778343468
2.87,301.77748072
2.871,301.776618059
2.872,301.775755483
2.873,301.774892994
2.874,301.774030591
2.875,301.773168274
2.876,301.772306044
2.877,301.771443899
2.878,301.770581841
2.879,301.769719869
2.88,301.768857984
2.881,301.767996184
2.882,301.767134471
2.883,301.766272844
2.884,301.765411303
2.885,301.764549848
2.886,301.763688479
2.887,301.762827196
2.888,301.761966
2.889,301.76110489
2.89,301.760243865
2.891,301.759382927
2.892,301.758522075
2.893,301.757661309
2.894,301.756800629
2.895,301.755940035
2.896,301.755079527
2.897,301.754219105
2.898,301.75335877
2.899,301.75249852
2.9,301.751638356
2.901,301.750778278
2.902,301.749918287
2.903,301.749058381
2.904,301.748198561
2.905,301.747338827
2.906,301.74647918
2.907,301.745619618
2.908,301.744760142
2.909,301.743900752
2.91,301.743041448
2.911,301.74218223
2.912,301.741323098
2.913,301.740464051
2.914,301.739605091
2.915,301.738746216
2.916,301.737887428
2.917,301.737028725
2.918,301.736170108
2.919,301.735311577
2.92,301.734453132
2.921,301.733594772
2.922,301.732736499
2.923,301.731878311
2.924,301.731020209
2.925,301.730162193
2.926,301.729304263
2.927,301.728446418
2.928,301.727588659
2.929,301.726730986
2.93,301.725873399
2.931,301.725015898
2.932,301.724158482
2.933,301.723301152
2.934,301.722443908
2.935,301.721586749
2.936,301.720729676
2.937,301.719872689
2.938,301.719015788
2.939,301.718158972
2.94,301.717302242
2.941,301.716445597
2.942,301.715589038
2.943,301.714732565
2.944,301.713876178
2.945,301.713019876
2.946,301.71216366
2.947,301.711307529
2.948,301.710451484
2.949,301.709595524
2.95,301.708739651
2.951,301.707883862
2.952,301.70702816
2.953,301.706172542
2.954,301.705317011
2.955,301.704461565
2.956,301.703606204
2.957,301.702750929
2.958,301.70189574
2.959,301.701040636
2.96,301.700185617
2.961,301.699330684
2.962,301.698475837
2.963,301.697621075
2.964,301.696766398
2.965,301.695911807
2.966,301.695057302
2.967,301.694202882
2.968,301.693348547
2.969,301.692494297
2.97,301.691640134
2.971,301.690786055
2.972,301.689932062
2.973,301.689078154
2.974,301.688224332
2.975,301.687370595
2.976,301.686516943
2.977,301.685663377
2.978,301.684809896
2.979,301.683956501
2.98,301.68310319
2.981,301.682249966
2.982,301.681396826
2.983,301.680543772
2.984,301.679690803
2.985,301.678837919
2.986,301.677985121
2.987,301.677132408
2.988,301.67627978
2.989,301.675427237
2.99,301.67457478
2.991,301.673722408
2.992,301.672870121
2.993,301.672017919
2.994,301.671165802
2.995,301.670313771
2.996,301.669461825
2.997,301.668609964
2.998,301.667758188
2.999,301.666906498
3.0,301.666054893
3.001,301.665203372
3.002,301.664351937
3.003,301.663500587
3.004,301.662649322
3.005,301.661798143
3.006,301.660947048
3.007,301.660096039
3.008,301.659245114
3.009,301.658394275
3.01,301.657543521
3.011,301.656692851
3.012,301.655842267
3.013,301.654991768
3.014,301.654141354
3.015,301.653291025
3.016,301.652440781
3.017,301.651590622
3.018,301.650740548
3.019,301.649890559
3.02,301.649040655
3.021,301.648190836
3.022,301.647341102
3.023,301.646491453
3.024,301.645641889
3.025,301.64479241
3.026,301.643943016
3.027,301.643093707
3.028,301.642244482
3.029,301.641395343
3.03,301.640546288
3.031,301.639697319
3.032,301.638848434
3.033,301.637999634
3.034,301.637150919
3.035,301.636302289
3.036,301.635453744
3.037,301.634605283
3.038,301.633756908
3.039,301.632908617
3.04,301.632060411
3.041,301.63121229
3.042,301.630364254
3.043,301.629516302
3.044,301.628668435
3.045,301.627820653
3.046,301.626972956
3.047,301.626125344
3.048,301.625277816
3.049,301.624430373
3.05,301.623583015
3.051,301.622735741
3.052,301.621888553
3.053,301.621041449
3.054,301.620194429
3.055,301.619347495
3.056,301.618500645
3.057,301.617653879
3.058,301.616807199
3.059,301.615960603
3.06,301.615114092
3.061,301.614267665
3.062,301.613421323
3.063,301.612575065
3.064,301.611728893
3.065,301.610882805
3.066,301.610036801
3.067,301.609190882
3.068,301.608345048
3.069,301.607499298
3.07,301.616331302
3.071,301.625162099
3.072,301.633991688
3.073,301.64282007
3.074,301.651647246
3.075,301.660473214
3.076,301.669297977
3.077,301.678121532
3.078,301.686943882
3.079,301.695765026
3.08,301.704584963
3.081,301.713403696
3.082,301.722221222
3.083,301.731037544
3.084,301.739852661
3.085,301.748666572
3.086,301.757479279
3.087,301.766290782
3.088,301.77510108
3.089,301.783910174
3.09,301.792718064
3.091,301.801524751
3.092,301.810330233
3.093,301.819134513
3.094,301.827937589
3.095,301.836739462
3.096,301.845540133
3.097,301.854339601
3.098,301.863137866
3.099,301.871934929
3.1,301.88073079
3.101,301.88952545
3.102,301.898318907
3.103,301.907111163
3.104,301.915902218
3.105,301.924692071
3.106,301.933480724
3.107,301.942268175
3.108,301.951054427
3.109,301.959839477
3.11,301.968623328
3.111,301.977405979
3.112,301.986187429
3.113,301.99496768
3.114,302.003746732
3.115,302.012524584
3.116,302.021301237
3.117,302.030076691
3.118,302.038850947
3.119,302.047624004
3.12,302.056395863
3.121,302.065166523
3.122,302.073935985
3.123,302.08270425
3.124,302.091471317
3.125,302.100237187
3.126,302.109001859
3.127,302.117765334
3.128,302.126527613
3.129,302.135288694
3.13,302.144048579
3.131,302.152807268
3.132,302.161564761
3.133,302.170321058
3.134,302.179076158
3.135,302.187830064
3.136,302.196582774
3.137,302.205334288
3.138,302.214084608
3.139,302.222833733
3.14,302.231581663
3.141,302.240328399
3.142,302.24907394
3.143,302.257818287
3.144,302.266561441
3.145,302.2753034
3.146,302.284044166
3.147,302.292783739
3.148,302.301522118
3.149,302.310259305
3.15,302.318995298
3.151,302.327730099
3.152,302.336463708
3.153,302.345196124
3.154,302.353927348
3.155,302.36265738
3.156,302.371386221
3.157,302.38011387
3.158,302.388840327
3.159,302.397565594
3.16,302.406289669
3.161,302.415012554
3.162,302.423734248
3.163,302.432454751
3.164,302.441174065
3.165,302.449892188
3.166,302.458609121
3.167,302.467324865
3.168,302.476039419
3.169,302.484752784
3.17,302.493464959
3.171,302.502175946
3.172,302.510885744
3.173,302.519594353
3.174,302.528301774
3.175,302.537008006
3.176,302.545713051
3.177,302.554416908
3.178,302.563119577
3.179,302.571821058
3.18,302.580521352
3.181,302.589220459
3.182,302.597918379
3.183,302.606615112
3.184,302.615310659
3.185,302.624005019
3.186,302.632698193
3.187,302.641390181
3.188,302.650080984
3.189,302.6587706
3.19,302.667459031
3.191,302.676146277
3.192,302.684832337
3.193,302.693517213
3.194,302.702200903
3.195,302.71088341
3.196,302.719564731
3.197,302.728244869
3.198,302.736923822
3.199,302.745601592
3.2,302.754278178
3.201,302.762953581
3.202,302.7716278
3.203,302.780300836
3.204,302.788972689
3.205,302.797643359
3.206,302.806312847
3.207,302.814981153
3.208,302.823648276
3.209,302.832314217
3.21,302.840978976
3.211,302.849642554
3.212,302.85830495
3.213,302.866966165
3.214,302.875626198
3.215,302.884285051
3.216,302.892942723
3.217,302.901599214
3.218,302.910254525
3.219,302.918908656
3.22,302.927561607
3.221,302.936213378
3.222,302.944863969
3.223,302.953513381
3.224,302.962161613
3.225,302.970808666
3.226,302.979454541
3.227,302.988099236
3.228,302.996742753
3.229,303.005385092
3.23,303.014026252
3.231,303.022666234
3.232,303.031305039
3.233,303.039942666
3.234,303.048579115
3.235,303.057214387
3.236,303.065848482
3.237,303.074481399
3.238,303.083113141
3.239,303.091743705
3.24,303.100373093
3.241,303.109001305
3.242,303.117628341
3.243,303.126254201
3.244,303.134878885
3.245,303.143502393
3.246,303.152124727
3.247,303.160745885
3.248,303.169365868
3.249,303.177984677
3.25,303.186602311
3.251,303.19521877
3.252,303.203834055
3.253,303.212448166
3.254,303.221061104
3.255,303.229672867
3.256,303.238283457
3.257,303.246892874
3.258,303.255501117
3.259,303.264108188
3.26,303.272714085
3.261,303.28131881
3.262,303.289922363
3.263,303.298524743
3.264,303.307125952
3.265,303.315725988
3.266,303.324324853
3.267,303.332922546
3.268,303.341519067
3.269,303.350114418
3.27,303.358708597
3.271,303.367301606
3.272,303.375893444
3.273,303.384484112
3.274,303.393073609
3.275,303.401661936
3.276,303.410249094
3.277,303.418835081
3.278,303.427419899
3.279,303.436003548
3.28,303.444586027
3.281,303.453167337
3.282,303.461747479
3.283,303.470326451
3.284,303.478904256
3.285,303.487480892
3.286,303.49605636
3.287,303.504630659
3.288,303.513203792
3.289,303.521775756
3.29,303.530346553
3.291,303.538916183
3.292,303.547484646
3.293,303.556051942
3.294,303.564618071
3.295,303.573183034
3.296,303.58174683
3.297,303.59030946
3.298,303.598870924
3.299,303.607431223
3.3,303.615990355
3.301,303.624548323
3.302,303.633105125
3.303,303.641660762
3.304,303.650215234
3.305,303.658768541
3.306,303.667320684
3.307,303.675871662
3.308,303.684421476
3.309,303.692970126
3.31,303.701517613
3.311,303.710063935
3.312,303.718609094
3.313,303.72715309
3.314,303.735695923
3.315,303.744237593
3.316,303.752778099
3.317,303.761317444
3.318,303.769855626
3.319,303.778392645
3.32,303.786928503
3.321,303.795463199
3.322,303.803996733
3.323,303.812529105
3.324,303.821060317
3.325,303.829590366
3.326,303.838119255
3.327,303.846646984
3.328,303.855173551
3.329,303.863698958
3.33,303.872223205
3.331,303.880746292
3.332,303.889268218
3.333,303.897788985
3.334,303.906308593
3.335,303.914827041
3.336,303.92334433
3.337,303.93186046
3.338,303.94037543
3.339,303.948889243
3.34,303.957401896
3.341,303.965913392
3.342,303.974423729
3.343,303.982932908
3.344,303.99144093
3.345,303.999947793
3.346,304.0084535
3.347,304.016958049
3.348,304.025461441
3.349,304.033963676
3.35,304.042464754
3.351,304.050964676
3.352,304.059463442
3.353,304.067961051
3.354,304.076457504
3.355,304.084952801
3.356,304.093446943
3.357,304.101939929
3.358,304.11043176
3.359,304.118922436
3.36,304.127411956
3.361,304.135900322
3.362,304.144387534
3.363,304.15287359
3.364,304.161358493
3.365,304.169842242
3.366,304.178324836
3.367,304.186806277
3.368,304.195286564
3.369,304.203765698
3.37,304.212243679
3.371,304.220720507
3.372,304.229196182
3.373,304.237670704
3.374,304.246144073
3.375,304.254616291
3.376,304.263087356
3.377,304.271557269
3.378,304.280026031
3.379,304.28849364
3.38,304.296960099
3.381,304.305425406
3.382,304.313889562
3.383,304.322352567
3.384,304.330814421
3.385,304.339275125
3.386,304.347734679
3.387,304.356193082
3.388,304.364650335
3.389,304.373106438
3.39,304.381561392
3.391,304.390015196
3.392,304.398467851
3.393,304.406919356
3.394,304.415369713
3.395,304.423818921
3.396,304.43226698
3.397,304.440713891
3.398,304.449159653
3.399,304.457604268
3.4,304.466047734
3.401,304.474490053
3.402,304.482931224
3.403,304.491371247
3.404,304.499810124
3.405,304.508247853
3.406,304.516684436
3.407,304.525119872
3.408,304.533554161
3.409,304.541987304
3.41,304.550419301
3.411,304.558850151
3.412,304.567279856
3.413,304.575708416
3.414,304.584135829
3.415,304.592562098
3.416,304.600987221
3.417,304.6094112
3.418,304.617834033
3.419,304.626255722
3.42,304.634676267
3.421,304.643095667
3.422,304.651513923
3.423,304.659931036
3.424,304.668347004
3.425,304.676761829
3.426,304.685175511
3.427,304.693588049
3.428,304.701999445
3.429,304.710409697
3.43,304.718818807
3.431,304.727226775
3.432,304.7356336
3.433,304.744039282
3.434,304.752443823
3.435,304.760847222
3.436,304.76924948
3.437,304.777650596
3.438,304.78605057
3.439,304.794449404
3.44,304.802847096
3.441,304.811243648
3.442,304.81963906
3.443,304.82803333
3.444,304.836426461
3.445,304.844818451
3.446,304.853209302
3.447,304.861599013
3.448,304.869987584
3.449,304.878375016
3.45,304.886761309
3.451,304.895146462
3.452,304.903530477
3.453,304.911913353
3.454,304.920295091
3.455,304.92867569
3.456,304.937055151
3.457,304.945433474
3.458,304.95381066
3.459,304.962186707
3.46,304.970561617
3.461,304.97893539
3.462,304.987308026
3.463,304.995679525
3.464,305.004049887
3.465,305.012419112
3.466,305.020787201
3.467,305.029154154
3.468,305.037519971
3.469,305.045884651
3.47,305.054248196
3.471,305.062610606
3.472,305.07097188
3.473,305.079332019
3.474,305.087691022
3.475,305.096048891
3.476,305.104405625
3.477,305.112761225
3.478,305.12111569
3.479,305.129469021
3.48,305.137821219
3.481,305.146172282
3.482,305.154522211
3.483,305.162871007
3.484,305.17121867
3.485,305.1795652
3.486,305.187910596
3.487,305.19625486
3.488,305.204597991
3.489,305.21293999
3.49,305.221280857
3.491,305.229620591
3.492,305.237959193
3.493,305.246296664
3.494,305.254633003
3.495,305.262968211
3.496,305.271302287
3.497,305.279635232
3.498,305.287967047
3.499,305.29629773
3.5,305.304627283
3.501,305.312955706
3.502,305.321282998
3.503,305.329609161
3.504,305.337934193
3.505,305.346258096
3.506,305.354580869
3.507,305.362902513
3.508,305.371223028
3.509,305.379542414
3.51,305.38786067
3.511,305.396177799
3.512,305.404493798
3.513,305.41280867
3.514,305.421122413
3.515,305.429435028
3.516,305.437746515
3.517,305.446056875
3.518,305.454366107
3.519,305.462674212
3.52,305.47098119
3.521,305.479287041
3.522,305.487591765
3.523,305.495824115
3.524,305.494589599
3.525,305.493355203
3.526,305.492120929
3.527,305.490886778
3.528,305.489652751
3.529,305.488418848
3.53,305.487185068
3.531,305.485951411
3.532,305.484717878
3.533,305.483484468
3.534,305.482251181
3.535,305.481018018
3.536,305.479784978
3.537,305.478552061
3.538,305.477319267
3.539,305.476086597
3.54,305.47485405
3.541,305.473621627
3.542,305.472389326
3.543,305.471157149
3.544,305.469925095
3.545,305.468693164
3.546,305.467461356
3.547,305.466229672
3.548,305.464998111
3.549,305.463766673
3.55,305.462535358
3.551,305.461304166
3.552,305.460073097
3.553,305.458842151
3.554,305.457611329
3.555,305.456380629
3.556,305.455150053
3.557,305.453919599
3.558,305.452689269
3.559,305.451459062
3.56,305.450228977
3.561,305.448999016
3.562,305.447769178
3.563,305.446539463
3.564,305.44530987
3.565,305.444080401
3.566,305.442851054
3.567,305.441621831
3.568,305.44039273
3.569,305.439163752
3.57,305.437934898
3.571,305.436706166
3.572,305.435477557
3.573,305.43424907
3.574,305.433020707
3.575,305.431792466
3.576,305.430564349
3.577,305.429336354
3.578,305.428108482
3.579,305.426880732
3.58,305.425653106
3.581,305.424425602
3.582,305.423198221
3.583,305.421970962
3.584,305.420743827
3.585,305.419516814
3.586,305.418289924
3.587,305.417063156
3.588,305.415836511
3.589,305.414609989
3.59,305.413383589
3.591,305.412157312
3.592,305.410931158
3.593,305.409705126
3.594,305.408479217
3.595,305.407253431
3.596,305.406027767
3.597,305.404802225
3.598,305.403576806
3.599,305.40235151
3.6,305.401126336
3.601,305.399901285
3.602,305.398676356
3.603,305.39745155
3.604,305.396226866
3.605,305.395002305
3.606,305.393777866
3.607,305.392553549
3.608,305.391329355
3.609,305.390105284
3.61,305.388881335
3.611,305.387657508
3.612,305.386433803
3.613,305.385210221
3.614,305.383986761
3.615,305.382763424
3.616,305.381540209
3.617,305.380317116
3.618,305.379094146
3.619,305.377871298
3.62,305.376648572
3.621,305.375425968
3.622,305.374203487
3.623,305.372981127
3.624,305.371758891
3.625,305.370536776
3.626,305.369314783
3.627,305.368092913
3.628,305.366871165
3.629,305.365649539
3.63,305.364428035
3.631,305.363206654
3.632,305.361985394
3.633,305.360764257
3.634,305.359543242
3.635,305.358322348
3.636,305.357101577
3.637,305.355880928
3.638,305.354660401
3.639,305.353439996
3.64,305.352219713
3.641,305.350999553
3.642,305.349779514
3.643,305.348559597
3.644,305.347339802
3.645,305.346120129
3.646,305.344900578
3.647,305.343681149
3.648,305.342461842
3.649,305.341242657
3.65,305.340023594
3.651,305.338804653
3.652,305.337585833
3.653,305.336367136
3.654,305.33514856
3.655,305.333930106
3.656,305.332711774
3.657,305.331493564
3.658,305.330275476
3.659,305.329057509
3.66,305.327839664
3.661,305.326621941
3.662,305.32540434
3.663,305.324186861
3.664,305.322969503
3.665,305.321752267
3.666,305.320535153
3.667,305.31931816
3.668,305.318101289
3.669,305.31688454
3.67,305.315667912
3.671,305.314451407
3.672,305.313235022
3.673,305.31201876
3.674,305.310802619
3.675,305.309586599
3.676,305.308370702
3.677,305.307154926
3.678,305.305939271
3.679,305.304723738
3.68,305.303508326
3.681,305.302293036
3.682,305.301077868
3.683,305.299862821
3.684,305.298647896
3.685,305.297433092
3.686,305.296218409
3.687,305.295003848
3.688,305.293789409
3.689,305.29257509
3.69,305.291360894
3.691,305.290146818
3.692,305.288932865
3.693,305.287719032
3.694,305.286505321
3.695,305.285291731
3.696,305.284078263
3.697,305.282864916
3.698,305.28165169
3.699,305.280438586
3.7,305.279225603
3.701,305.278012741
3.702,305.2768
3.703,305.275587381
3.704,305.274374883
3.705,305.273162506
3.706,305.271950251
3.707,305.270738116
3.708,305.269526103
3.709,305.268314211
3.71,305.267102441
3.711,305.265890791
3.712,305.264679263
3.713,305.263467855
3.714,305.262256569
3.715,305.261045404
3.716,305.25983436
3.717,305.258623438
3.718,305.257412636
3.719,305.256201955
3.72,305.254991396
