"time","driveAngle","spring.w_rel","PI.I.y","inertia1.phi","spring.phi_rel","integrator.y","inertia1.w"
0,1.57,0,-0.1,0,0.001,0,0
1.716129532e-005,1.57,0,-0.1,0,0.001,0,0
0.1716301145,1.57,0,-0.1,0,0.001,0,0
0.5,1.57,0,-0.1,0,0.001,0,0
0.5000000068,1.57,-1.448193546e-013,-0.1,3.114354548e-020,0.001,6.754999952e-009,1.448193548e-013
0.5000675533,1.57,-2.318454737e-007,-0.09999997671,8.508947611e-012,0.0009999999915,6.7553259e-005,2.322483229e-007
0.5002581909,1.57,-3.258688675e-006,-0.09999966897,3.696154711e-010,0.0009999996323,0.000258190903,3.277191265e-006
0.5004488285,1.57,-9.686951806e-006,-0.09999900779,1.662084268e-009,0.0009999983501,0.000448828547,9.770864769e-006
0.5006394662,1.57,-1.936087829e-005,-0.09999799929,4.55262681e-009,0.0009999954917,0.000639466192,1.959137266e-005
0.501071327,1.57,-5.254312714e-005,-0.09999446042,2.007740696e-008,0.0009999802244,0.001071326999,5.356226932e-005
0.5015031878,1.57,-0.0001000535331,-0.09998923395,5.3344929e-008,0.0009999477358,0.001503187805,0.000102772727
0.5019350486,1.57,-0.0001602938258,-0.09998238431,1.108006862e-007,0.0009998920617,0.001935048612,0.0001659670761
0.5023669094,1.57,-0.0002317906571,-0.09997397017,1.983092265e-007,0.0009998079503,0.002366909419,0.0002419906843
0.5030643825,1.57,-0.0003676188537,-0.09995721183,4.165657652e-007,0.0009996005094,0.003064382524,0.0003891970496
0.5037618556,1.57,-0.0005241486073,-0.09993671112,7.470534719e-007,0.0009992908041,0.003761855629,0.0005631135008
0.5044593287,1.57,-0.0006968255227,-0.09991264179,1.207148412e-006,0.0009988660071,0.004459328735,0.0007602084717
0.5056977427,1.57,-0.001031128756,-0.09986156582,2.388880485e-006,0.0009977993117,0.005697742733,0.001157956762
0.5076412226,1.57,-0.001590138532,-0.0997612761,5.321914088e-006,0.000995255521,0.007641222609,0.001877017711
