"time","tankLevel","tankLevel2","tankLevel3"
145,1.94513,0,197.219
146,0.972909,1.73611,198.191
147,0.972909,4.51389,198.191
148,0.972909,7.29166,198.191
149,0.972909,10.0694,198.191
150,0.972909,12.8472,198.191
151,0.972909,15.625,198.191
152,0.972909,18.4028,198.191
153,0.972909,21.1806,198.191
154,0.972909,23.9584,198.191
155,0.972909,26.7362,198.191
156,0.972909,29.514,198.191
157,0.972909,32.2917,198.191
158,0.972909,35.0695,198.191
159,0.972909,37.8473,198.191
160,0.972909,40.6251,198.191
161,0.972909,43.4029,198.191
162,0.972909,46.1807,198.191
163,0.972909,48.9585,198.191
164,0.972909,51.7362,198.191
165,0.972909,54.514,198.191
166,0.972909,57.2918,198.191
167,0.972909,60.0696,198.191
168,0.972909,62.8474,198.191
169,0.972909,65.6251,198.191
170,0.972909,68.4028,198.191
171,0.972909,71.1805,198.191
172,0.972909,73.9583,198.191
173,0.972909,76.736,198.191
174,0.972909,79.5137,198.191
175,0.972909,82.2914,198.191
176,0.972909,85.0691,198.191
177,0.972909,87.8468,198.191
178,0.972909,90.6245,198.191
179,0.972909,93.4022,198.191
180,0.972909,96.1799,198.191
181,0.972909,98.9576,198.191
182,0.972909,101.735,198.191
183,0.972909,104.513,198.191
184,0.972909,107.291,198.191
185,0.972909,110.068,198.191
186,0.972909,112.846,198.191
187,0.972909,115.624,198.191
188,0.972909,118.402,198.191
189,0.972909,121.179,198.191
190,0.972909,123.957,198.191
191,0.972909,126.735,198.191
192,0.972909,129.512,198.191
193,0.972909,132.29,198.191
194,0.972909,135.068,198.191
195,0.972909,137.846,198.191
196,0.972909,140.623,198.191
197,0.972909,143.401,198.191
198,0.972909,146.179,198.191
199,0.972909,148.956,198.191
200,0.972909,150.276,198.608
201,0.972909,147.581,201.302
202,0.972909,144.804,204.08
203,0.972909,142.026,206.858
204,0.972909,139.248,209.636
205,0.972909,136.471,212.413
206,0.972909,133.693,215.191
207,0.972909,130.915,217.969
208,0.972909,128.138,220.746
209,0.972909,125.36,223.524
210,0.972909,122.582,226.302
211,0.972909,119.804,229.08
212,0.972909,117.027,231.857
213,0.972909,114.249,234.635
214,0.972909,111.471,237.413
215,0.972909,108.694,240.19
216,0.972909,105.916,242.968
217,0.972909,103.138,245.746
218,0.972909,100.36,248.524
219,0.972909,97.5827,251.301
220,0.972909,94.805,254.079
221,0.972909,92.0273,256.857
222,0.972909,89.2496,259.634
223,0.972909,86.4719,262.412
224,0.972909,83.6942,265.19
225,0.972909,80.9164,267.968
226,0.972909,78.1387,270.745
227,0.972909,75.361,273.523
228,0.972909,72.5833,276.301
229,0.972909,69.8056,279.078
230,0.972909,67.0279,281.856
231,0.972909,64.2502,284.634
232,0.972909,61.4724,287.411
233,0.972909,58.6946,290.189
234,0.972909,55.9168,292.967
235,0.972909,53.139,295.745
236,0.972909,50.3613,298.522
237,0.972909,47.5835,301.3
238,0.972909,44.8057,304.078
239,0.972909,42.0279,306.855
240,0.972909,39.2501,309.633
241,0.972909,36.4723,312.411
242,0.972909,33.6945,315.189
243,0.972909,30.9168,317.966
244,0.972909,28.139,320.744
245,0.972909,25.3612,323.522
246,0.972909,22.5834,326.299
247,0.972909,19.8056,329.077
248,0.972909,17.0278,331.855
249,0.972909,14.25,334.633
250,0.972909,11.4722,337.41
251,0.972909,8.69446,340.188
252,0.972909,5.91668,342.966
253,0.972909,3.13891,345.743
254,0.972909,1.63891,347.743
255,0.972909,4.40279,347.743
256,0.972909,7.18057,347.743
257,0.972909,9.95835,347.743
258,0.972909,12.7361,347.743
259,0.972909,15.5139,347.743
260,0.972909,18.2917,347.743
261,0.972909,21.0695,347.743
262,0.972909,23.8473,347.743
263,0.972909,26.6251,347.743
264,0.972909,29.4029,347.743
265,0.972909,32.1806,347.743
266,0.972909,34.9584,347.743
267,0.972909,37.7362,347.743
268,0.972909,40.514,347.743
269,0.972909,43.2918,347.743
270,0.972909,46.0696,347.743
271,0.972909,48.8474,347.743
272,0.972909,51.6251,347.743
273,0.972909,54.4029,347.743
274,0.972909,57.1807,347.743
275,0.972909,59.9585,347.743
276,0.972909,62.7363,347.743
277,0.972909,65.514,347.743
278,0.972909,68.2917,347.743
279,0.972909,71.0695,347.743
280,0.972909,73.8472,347.743
281,0.972909,76.6249,347.743
282,0.972909,79.4026,347.743
283,0.972909,82.1803,347.743
284,0.972909,84.958,347.743
285,0.972909,87.7357,347.743
286,0.972909,90.5134,347.743
287,0.972909,93.2911,347.743
288,0.972909,96.0688,347.743
289,0.972909,98.8466,347.743
290,0.972909,100.388,348.077
291,0.972909,97.7494,350.716
292,0.972909,94.9716,353.493
293,0.972909,92.1939,356.271
294,0.972909,89.4162,359.049
295,0.972909,86.6385,361.826
296,0.972909,83.8608,364.604
297,0.972909,81.0831,367.382
298,0.972909,78.3054,370.16
299,0.972909,75.5277,372.937
300,0.972909,72.75,375.715
