"time","TRes"
5.88,313.971
5.9,314.114
5.92,314.256
5.94,314.399
5.96,314.541
5.98,314.682
6,314.823
6.02,314.964
6.04,315.105
6.06,315.245
6.08,315.385
6.1,315.524
6.12,315.663
6.14,315.801
6.16,315.94
6.18,316.077
6.2,316.215
6.22,316.352
6.24,316.489
6.26,316.625
6.28,316.761
6.3,316.897
6.32,317.032
6.34,317.167
6.36,317.302
6.36581,317.341
6.36581,317.341
6.38,317.307
6.4,317.258
6.42,317.21
6.44,317.162
6.46,317.114
6.48,317.066
6.5,317.018
6.52,316.971
6.54,316.923
6.56,316.876
6.58,316.828
6.6,316.781
6.62,316.734
6.64,316.687
6.66,316.64
6.67119,316.613
6.67119,316.613
6.68,316.673
6.7,316.809
6.72,316.945
6.74,317.08
6.76,317.215
6.78,317.349
6.8,317.483
6.82,317.617
6.84,317.75
6.86,317.883
6.88,318.016
6.9,318.148
6.92,318.28
6.94,318.412
6.96,318.543
6.98,318.674
7,318.805
7.02,318.935
7.04,319.065
7.06,319.195
7.08,319.324
7.1,319.453
7.12,319.581
7.14,319.71
7.16,319.838
7.18,319.965
7.2,320.092
7.22,320.219
7.24,320.346
7.26,320.472
7.28,320.598
7.3,320.723
7.32,320.849
7.34,320.974
7.36,321.098
7.38,321.223
7.4,321.346
7.42,321.47
7.44,321.593
7.46,321.716
7.48,321.839
7.5,321.961
7.52,322.083
7.54,322.205
7.55509,322.296
7.55509,322.296
7.56,322.282
7.58,322.224
7.6,322.166
7.62,322.108
7.64,322.05
7.66,321.992
7.68,321.934
7.7,321.877
7.72,321.819
7.74,321.762
7.76,321.705
7.78,321.648
7.8,321.591
7.82,321.534
7.83917,321.48
7.83917,321.48
7.84,321.485
7.86,321.608
7.88,321.731
7.9,321.854
7.92,321.976
7.94,322.098
7.96,322.219
7.98,322.34
8,322.461
8.02,322.582
8.04,322.702
8.06,322.822
8.08,322.942
8.1,323.061
8.12,323.18
8.14,323.299
8.16,323.417
8.18,323.536
8.2,323.653
8.22,323.771
8.24,323.888
8.26,324.005
8.28,324.121
8.2849,324.15
8.2849,324.15
8.3,324.103
8.32,324.041
8.34,323.98
8.36,323.918
8.38,323.857
8.4,323.795
8.42,323.734
8.44,323.673
8.46,323.612
8.48,323.551
8.5,323.49
8.52,323.43
8.54,323.369
8.56,323.309
8.58,323.249
8.6,323.188
8.62,323.128
8.64,323.068
8.66,323.009
8.68,322.949
8.7,322.889
8.72,322.83
8.74,322.771
8.76,322.712
8.78,322.652
8.8,322.593
8.82,322.535
8.84,322.476
8.86,322.417
8.88,322.359
8.9,322.3
8.92,322.242
8.94,322.184
8.95167,322.15
8.95167,322.15
8.96,322.201
8.98,322.322
9,322.443
9.02,322.564
9.04,322.684
9.06,322.804
9.08,322.924
9.1,323.043
9.12,323.162
9.14,323.281
9.16,323.399
9.18,323.517
9.2,323.635
9.22,323.753
9.24,323.87
9.26,323.987
9.28,324.104
9.28798,324.15
9.28798,324.15
9.3,324.113
9.32,324.051
9.34,323.989
9.36,323.928
9.38,323.866
9.4,323.805
9.42,323.743
9.44,323.682
9.46,323.621
9.48,323.56
9.5,323.5
9.52,323.439
9.54,323.378
9.56,323.318
9.58,323.258
9.6,323.198
9.62,323.138
9.64,323.078
9.66,323.018
9.68,322.958
9.7,322.899
9.72,322.839
9.74,322.78
9.76,322.721
9.78,322.661
9.8,322.603
9.82,322.544
9.84,322.485
9.86,322.426
9.88,322.368
9.9,322.309
9.92,322.251
9.94,322.193
9.9548,322.15
9.9548,322.15
9.96,322.182
9.98,322.303
10,322.424
10,322.424
