"time","heatCapacitor_T","switch_Controll"
3.98,32.5943,0
4,32.7595,0
4.02,32.9242,0
4.04,33.0885,0
4.06,33.2523,0
4.08,33.4157,0
4.1,33.5787,0
4.12,33.7412,0
4.14,33.9033,0
4.16,34.065,0
4.18,34.2262,0
4.2,34.387,0
4.22,34.5474,0
4.24,34.7073,0
4.26,34.8668,0
4.28,35.0258,0
4.3,35.1845,0
4.32,35.3428,0
4.34,35.5007,0
4.36,35.6581,0
4.38,35.8151,0
4.4,35.9717,0
4.40774,36.0323,0
4.40774,36.0323,1
4.42,36.0126,1
4.44,35.9806,1
4.46,35.9487,1
4.48,35.9168,1
4.5,35.885,1
4.52,35.8533,1
4.54,35.8216,1
4.56,35.79,1
4.58,35.7585,1
4.6,35.727,1
4.62,35.6956,1
4.64,35.6642,1
4.66,35.6329,1
4.68,35.6017,1
4.7,35.5705,1
4.72,35.5394,1
4.74,35.5083,1
4.75603,35.4835,1
4.75603,35.4835,0
4.76,35.5147,0
4.78,35.672,0
4.8,35.8289,0
4.82,35.9853,0
4.84,36.1413,0
4.86,36.2969,0
4.88,36.4521,0
4.9,36.6069,0
4.92,36.7613,0
4.94,36.9152,0
4.96,37.0687,0
4.98,37.2219,0
5,37.3746,0
5.02,37.5269,0
5.04,37.6788,0
5.06,37.8303,0
5.08,37.9814,0
5.1,38.1322,0
5.12,38.2825,0
5.14,38.4324,0
5.16,38.5819,0
5.18,38.731,0
5.2,38.8797,0
5.22,39.028,0
5.24,39.1759,0
5.26,39.3234,0
5.28,39.4705,0
5.3,39.6173,0
5.32,39.7638,0
5.34,39.9098,0
5.34219,39.9258,0
5.34219,39.9258,1
5.36,39.8903,1
5.38,39.8506,1
5.4,39.8109,1
5.42,39.7713,1
5.44,39.7318,1
5.46,39.6924,1
5.48,39.6531,1
5.5,39.6138,1
5.52,39.5746,1
5.54,39.5355,1
5.56,39.4965,1
5.58,39.4575,1
5.6,39.4186,1
5.62,39.3798,1
5.64,39.3411,1
5.66,39.3024,1
5.6686,39.2858,1
5.6686,39.2858,0
5.68,39.3698,0
5.7,39.5167,0
5.72,39.6633,0
5.74,39.8094,0
5.76,39.9552,0
5.78,40.1006,0
5.8,40.2456,0
5.82,40.3902,0
5.84,40.5344,0
5.86,40.6782,0
5.88,40.8217,0
5.9,40.9648,0
5.92,41.1075,0
5.94,41.2498,0
5.96,41.3918,0
5.98,41.5334,0
6,41.6746,0
6.02,41.8154,0
6.04,41.9558,0
6.06,42.0959,0
6.08,42.2357,0
6.1,42.3751,0
6.12,42.5141,0
6.14,42.6528,0
6.16,42.791,0
6.18,42.929,0
6.2,43.0665,0
6.22,43.2037,0
6.24,43.3406,0
6.26,43.477,0
6.28,43.6131,0
6.3,43.7488,0
6.32,43.8842,0
6.34,44.0192,0
6.36,44.1538,0
6.36503,44.1876,0
6.36503,44.1876,1
6.38,44.1514,1
6.4,44.1032,1
6.42,44.055,1
6.44,44.0069,1
6.46,43.959,1
6.48,43.9111,1
6.5,43.8633,1
6.52,43.8156,1
6.54,43.7681,1
6.56,43.7206,1
6.58,43.6732,1
6.6,43.6259,1
6.62,43.5787,1
6.64,43.5315,1
6.66,43.4845,1
6.67042,43.4601,1
6.67042,43.4601,0
6.68,43.5253,0
6.7,43.6612,0
6.72,43.7967,0
6.74,43.9319,0
6.76,44.0667,0
6.78,44.2011,0
6.8,44.3352,0
6.82,44.4689,0
6.84,44.6023,0
6.86,44.7353,0
6.88,44.868,0
6.9,45.0004,0
6.92,45.1323,0
6.94,45.264,0
6.96,45.3952,0
6.98,45.5262,0
7,45.6568,0
7.02,45.7871,0
7.04,45.917,0
7.06,46.0466,0
7.08,46.1759,0
7.1,46.3048,0
7.12,46.4334,0
7.14,46.5616,0
7.16,46.6895,0
7.18,46.8171,0
7.2,46.9443,0
7.22,47.0712,0
7.24,47.1978,0
7.26,47.324,0
7.28,47.4498,0
7.3,47.5754,0
7.32,47.7007,0
7.34,47.8257,0
7.36,47.9504,0
7.38,48.0748,0
7.4,48.1989,0
7.42,48.3227,0
7.44,48.4461,0
7.46,48.5692,0
7.48,48.692,0
7.5,48.8145,0
7.52,48.9366,0
7.54,49.0584,0
7.55303,49.1376,0
7.55303,49.1376,1
7.56,49.1173,1
7.58,49.0591,1
7.6,49.0011,1
7.62,48.9431,1
7.64,48.8853,1
7.66,48.8276,1
7.68,48.77,1
7.7,48.7125,1
7.72,48.6551,1
7.74,48.5979,1
7.76,48.5407,1
7.78,48.4837,1
7.8,48.4268,1
7.82,48.37,1
7.83714,48.3214,1
7.83714,48.3214,0
7.84,48.3391,0
7.86,48.4622,0
7.88,48.5851,0
7.9,48.7076,0
7.92,48.8298,0
7.94,48.9516,0
7.96,49.0732,0
7.98,49.1944,0
8,49.3153,0
8.02,49.4359,0
8.04,49.5562,0
8.06,49.6761,0
8.08,49.7958,0
8.1,49.9151,0
8.12,50.0341,0
8.14,50.1528,0
8.16,50.2712,0
8.18,50.3893,0
8.2,50.5071,0
8.22,50.6245,0
8.24,50.7417,0
8.26,50.8586,0
8.28,50.9751,0
8.28427,51,0
8.28427,51,1
8.3,50.9513,1
8.32,50.8894,1
8.34,50.8277,1
8.36,50.7661,1
8.38,50.7047,1
8.4,50.6433,1
8.42,50.5821,1
8.44,50.521,1
8.46,50.46,1
8.48,50.3991,1
8.5,50.3384,1
8.52,50.2778,1
8.54,50.2173,1
8.56,50.1569,1
8.58,50.0966,1
8.6,50.0365,1
8.62,49.9765,1
8.64,49.9166,1
8.66,49.8568,1
8.68,49.7971,1
8.7,49.7376,1
8.72,49.6782,1
8.74,49.6188,1
8.76,49.5597,1
8.78,49.5006,1
8.8,49.4416,1
8.82,49.3828,1
8.84,49.3241,1
8.86,49.2654,1
8.88,49.2069,1
8.9,49.1485,1
8.92,49.0902,1
8.94,49.0321,1
8.95105,49,1
8.95105,49,0
8.96,49.0544,0
8.98,49.1757,0
9,49.2966,0
9.02,49.4173,0
9.04,49.5376,0
9.06,49.6576,0
9.08,49.7773,0
9.1,49.8967,0
9.12,50.0157,0
9.14,50.1345,0
9.16,50.2529,0
9.18,50.3711,0
9.2,50.4889,0
9.22,50.6064,0
9.24,50.7236,0
9.26,50.8406,0
9.28,50.9572,0
9.28736,51,0
9.28736,51,1
9.3,50.9608,1
9.32,50.899,1
9.34,50.8372,1
9.36,50.7756,1
9.38,50.7141,1
9.4,50.6528,1
9.42,50.5915,1
9.44,50.5304,1
9.46,50.4694,1
9.48,50.4085,1
9.5,50.3478,1
9.52,50.2871,1
9.54,50.2266,1
9.56,50.1662,1
9.58,50.1059,1
9.6,50.0458,1
9.62,49.9857,1
9.64,49.9258,1
9.66,49.866,1
9.68,49.8063,1
9.7,49.7468,1
9.72,49.6873,1
9.74,49.628,1
9.76,49.5688,1
9.78,49.5097,1
9.8,49.4507,1
9.82,49.3918,1
9.84,49.3331,1
9.86,49.2745,1
9.88,49.216,1
9.9,49.1576,1
9.92,49.0993,1
9.94,49.0412,1
9.95419,49,1
9.95419,49,0
9.96,49.0353,0
9.98,49.1566,0
10,49.2777,0
10,49.2777,0
