"time","axis4_w","axis5_w","axis1_w","axis6_w","axis2_w","axis3_w"
3.80000000000000E-02,2.53186492787985E-01,1.06396601433852E+00,3.27646123616169E-01,1.09670420321087E-01,-2.53062951939385E-01,-2.70500568550165E-01
4.00000000000000E-02,2.66006529638040E-01,1.12745341747035E+00,3.64611997846218E-01,1.17777484690892E-01,-2.82905559677354E-01,-2.97110692015503E-01
4.20000000000000E-02,2.78109380650787E-01,1.18982316385260E+00,4.02597892654739E-01,1.26709052395666E-01,-3.13351787503754E-01,-3.25982833956273E-01
4.40000000000000E-02,2.89543714115471E-01,1.25101822427279E+00,4.41445947474241E-01,1.36432930812844E-01,-3.44192553603178E-01,-3.57189578724051E-01
4.60000000000000E-02,3.00365084028578E-01,1.31100054991925E+00,4.81005257617692E-01,1.46907549843587E-01,-3.75254466733061E-01,-3.90714990675711E-01
4.80000000000000E-02,3.10632779253294E-01,1.36975172637431E+00,5.21132602032506E-01,1.58084957512805E-01,-4.06399130509993E-01,-4.26463550101538E-01
5.00000000000000E-02,3.20407290425952E-01,1.42727299422347E+00,5.61693104168961E-01,1.69913045514802E-01,-4.37519675870683E-01,-4.64274314751998E-01
5.20000000000000E-02,3.29748362292160E-01,1.48358454189191E+00,6.02560811087379E-01,1.82337152833798E-01,-4.68535516968441E-01,-5.03937956292758E-01
5.40000000000000E-02,3.38713687608460E-01,1.53872417345991E+00,6.43619164473875E-01,1.95301826175116E-01,-4.99386284477408E-01,-5.45214568251652E-01
5.60000000000000E-02,3.47358022119483E-01,1.59274535533215E+00,6.84761340340840E-01,2.08752102900572E-01,-5.30025776026653E-01,-5.87850366045644E-01
5.80000000000000E-02,3.55732737455979E-01,1.64571481526921E+00,7.25890452980910E-01,2.22634390567347E-01,-5.60416568009656E-01,-6.31592072843020E-01
6.00000000000000E-02,3.63885999332767E-01,1.69771033693677E+00,7.66919523951824E-01,2.36901487692343E-01,-5.90525658373353E-01,-6.76198117987912E-01
6.20000000000000E-02,3.71860799294324E-01,1.74881561168141E+00,8.07771713623767E-01,2.51491265774039E-01,-6.20321727156374E-01,-7.21446110648632E-01
6.40000000000000E-02,3.79697663710050E-01,1.79912063841444E+00,8.48379615299426E-01,2.66355075906798E-01,-6.49773108241889E-01,-7.67137447933819E-01
6.60000000000000E-02,3.87433830184212E-01,1.84871804082003E+00,8.88685045015841E-01,2.81446632749941E-01,-6.78847434785728E-01,-8.13098532245168E-01
6.80000000000000E-02,3.95102944538128E-01,1.89770030538100E+00,9.28638627321612E-01,2.96716895830366E-01,-7.07512164083552E-01,-8.59179713915614E-01
7.00000000000000E-02,4.02735784001106E-01,1.94615863287502E+00,9.68199132151730E-01,3.12120013372624E-01,-7.35735636068354E-01,-9.05252732333015E-01
7.20000000000000E-02,4.10360281970329E-01,1.99418138489481E+00,1.00733288336733E+00,3.27612041901171E-01,-7.63488586769117E-01,-9.51207181365571E-01
7.40000000000000E-02,4.18001734508182E-01,2.04185315577408E+00,1.04601311755011E+00,3.43151998540593E-01,-7.90745727553857E-01,-9.96946746984522E-01
7.60000000000000E-02,4.25682773737013E-01,2.08925393862642E+00,1.08421938643438E+00,3.58701008035041E-01,-8.17487215182472E-01,-1.04238568986401E+00
7.80000000000000E-02,4.33423590141707E-01,2.13645896990071E+00,1.12193675030233E+00,3.74223051830928E-01,-8.43699502811795E-01,-1.08744574597444E+00
8.00000000000000E-02,4.41241848895435E-01,2.18353829618518E+00,1.15915547725956E+00,3.89685071831002E-01,-8.69376290376395E-01,-1.13205445745208E+00
8.20000000000000E-02,4.49152920247907E-01,2.23055708360828E+00,1.19587019142220E+00,4.05056866565651E-01,-8.94518255074990E-01,-1.17614363055134E+00
8.40000000000000E-02,4.57169739919132E-01,2.27757522819325E+00,1.23207979338083E+00,4.20311487909064E-01,-9.19133483712096E-01,-1.21964934601207E+00
8.60000000000000E-02,4.65302997668718E-01,2.32464765169180E+00,1.26778676582489E+00,4.35425121392724E-01,-9.43236470278478E-01,-1.26251222536291E+00
8.80000000000000E-02,4.73561203750752E-01,2.37182436813851E+00,1.30299696568527E+00,4.50377060928937E-01,-9.66847482699945E-01,-1.30467810453895E+00
9.00000000000000E-02,4.81950800970993E-01,2.41915061637350E+00,1.33771929970120E+00,4.65149628029626E-01,-9.89991766987363E-01,-1.34609866346317E+00
9.20000000000000E-02,4.90476401451786E-01,2.46666708405310E+00,1.37196506666159E+00,4.79728001541057E-01,-1.01269773897968E+00,-1.38673305070087E+00
9.40000000000000E-02,4.99140927575501E-01,2.51440987382783E+00,1.40574780717469E+00,4.94100074789824E-01,-1.03499592771381E+00,-1.42654904499048E+00
9.60000000000000E-02,5.07945654835807E-01,2.56241051833265E+00,1.43908323491817E+00,5.08256410125169E-01,-1.05691886172808E+00,-1.46552292351837E+00
9.80000000000000E-02,5.16890570342592E-01,2.61069607808681E+00,1.47198860909522E+00,5.22189908245886E-01,-1.07849871298129E+00,-1.50364143462808E+00
1.00000000000000E-01,5.25974477010247E-01,2.65928907949497E+00,1.50448270460770E+00,5.35895669404175E-01,-1.09976730704285E+00,-1.54090095715547E+00
1.02000000000000E-01,5.35195106058867E-01,2.70820759907959E+00,1.53658559569665E+00,5.49370880592235E-01,-1.12075585533697E+00,-1.57730701787269E+00
1.04000000000000E-01,5.44549298334679E-01,2.75746531722649E+00,1.56831839447984E+00,5.62614622348827E-01,-1.14149432277655E+00,-1.61287405964312E+00
1.06000000000000E-01,5.54033208995500E-01,2.80707168809245E+00,1.59970290621774E+00,5.75627641019357E-01,-1.16201122935484E+00,-1.64762391846890E+00
1.08000000000000E-01,5.63642391850844E-01,2.85703216971190E+00,1.63076144006146E+00,5.88412236906576E-01,-1.18233379259641E+00,-1.68158453892210E+00
1.10000000000000E-01,5.73371829257159E-01,2.90734831063634E+00,1.66151674997772E+00,6.00972218530043E-01,-1.20248789793775E+00,-1.71478970638150E+00
1.12000000000000E-01,5.83216141416809E-01,2.95801815578412E+00,1.69199162609903E+00,6.13312636317886E-01,-1.22249808532196E+00,-1.74727686127086E+00
1.14000000000000E-01,5.93169616470950E-01,3.00903656849892E+00,1.72220878462664E+00,6.25439696010903E-01,-1.24238771134131E+00,-1.77908622242076E+00
1.16000000000000E-01,6.03226264540245E-01,3.06039552440714E+00,1.75219073636288E+00,6.37360648959072E-01,-1.26217896547482E+00,-1.81026008497008E+00
1.18000000000000E-01,6.13232152443889E-01,3.11156936506051E+00,1.78196298456048E+00,6.48330505386443E-01,-1.28188080349110E+00,-1.84077684471332E+00
1.20000000000000E-01,6.19482274747945E-01,3.14703103706995E+00,1.81142300684614E+00,6.45556097605331E-01,-1.30095595072505E+00,-1.86851968337004E+00
1.22000000000000E-01,6.22606188651114E-01,3.16687817670442E+00,1.84003134339739E+00,6.40392107481472E-01,-1.31919953734827E+00,-1.89294845250348E+00
1.24000000000000E-01,6.23412816085755E-01,3.17637021803975E+00,1.86721049552570E+00,6.38153195088757E-01,-1.33676284087104E+00,-1.91421929739553E+00
1.26000000000000E-01,6.22131278288015E-01,3.17861656588410E+00,1.89243097756394E+00,6.39250596831503E-01,-1.35367277050411E+00,-1.93248662765576E+00
1.28000000000000E-01,6.18986263485543E-01,3.17572753854382E+00,1.91525972429165E+00,6.43173460559980E-01,-1.36979601081070E+00,-1.94810408950411E+00
1.30000000000000E-01,6.14278099141248E-01,3.16922154574326E+00,1.93537802651278E+00,6.49288521417150E-01,-1.38487621983599E+00,-1.96161365845657E+00
1.32000000000000E-01,6.08361412320819E-01,3.16021393618220E+00,1.95257794038672E+00,6.56999123317017E-01,-1.39859366055281E+00,-1.97365540897109E+00
1.34000000000000E-01,6.01610776568432E-01,3.14952581389881E+00,1.96674896140896E+00,6.65776799417295E-01,-1.41062579027951E+00,-1.98486015002433E+00
1.36000000000000E-01,5.94392367755151E-01,3.13775746185141E+00,1.97786189520257E+00,6.75166349689956E-01,-1.42069803256472E+00,-1.99575644581945E+00
1.38000000000000E-01,5.87044322165326E-01,3.12534356533237E+00,1.98595326412554E+00,6.84784266710572E-01,-1.42861948658801E+00,-2.00670691170685E+00
1.40000000000000E-01,5.79864579734104E-01,3.11259740074595E+00,1.99111160484186E+00,6.94314588409832E-01,-1.43430198051765E+00,-2.01787823382813E+00
1.42000000000000E-01,5.73104475039786E-01,3.09974689600418E+00,1.99346603910707E+00,7.03503176376135E-01,-1.43776343687722E+00,-2.02924281324696E+00
1.44000000000000E-01,5.66966518037082E-01,3.08696364347231E+00,1.99317701231053E+00,7.12151122120033E-01,-1.43911824032112E+00,-2.04060583953916E+00
1.46000000000000E-01,5.61605146325426E-01,3.07438525358241E+00,1.99042888551973E+00,7.20107721095090E-01,-1.43855827930662E+00,-2.05164955571330E+00
1.48000000000000E-01,5.57129494314550E-01,3.06213135630794E+00,1.98542398595209E+00,7.27263452587132E-01,-1.43632866730082E+00,-2.06198595546298E+00
1.50000000000000E-01,5.53607558798210E-01,3.05031376943050E+00,1.97837774064402E+00,7.33543472707585E-01,-1.43270193833537E+00,-2.07120998964421E+00
1.52000000000000E-01,5.51071025517169E-01,3.03904144403661E+00,1.96951456579770E+00,7.38900566808299E-01,-1.42795394931679E+00,-2.07894671804584E+00
1.54000000000000E-01,5.49520771757255E-01,3.02842169495720E+00,1.95906417598795E+00,7.43312425503162E-01,-1.42234380157775E+00,-2.08488799070902E+00
1.56000000000000E-01,5.48932079649150E-01,3.01855803346799E+00,1.94725826883009E+00,7.46775303560098E-01,-1.41609930942966E+00,-2.08881628295920E+00
1.58000000000000E-01,5.49259753701178E-01,3.00954637288461E+00,1.93432735802318E+00,7.49300414038031E-01,-1.40940849034599E+00,-2.09061517471286E+00
1.60000000000000E-01,5.50442946001469E-01,3.00147067154364E+00,1.92049773875711E+00,7.50911957228185E-01,-1.40241676412968E+00,-2.09026786449664E+00
1.62000000000000E-01,5.52409415711496E-01,2.99439871648673E+00,1.90598862220237E+00,7.51645013456926E-01,-1.39522910767988E+00,-2.08784582587717E+00
1.64000000000000E-01,5.55079180758300E-01,2.98837882824559E+00,1.89100951394006E+00,7.51543358016400E-01,-1.38791591950790E+00,-2.08349067600344E+00
1.66000000000000E-01,5.58367584669794E-01,2.98343776453704E+00,1.87575772964371E+00,7.50658293652888E-01,-1.38052080304476E+00,-2.07739312615459E+00
1.68000000000000E-01,5.62187879539525E-01,2.97958079938481E+00,1.86041667815324E+00,7.49047183178161E-01,-1.37306984067361E+00,-2.06977037708270E+00
1.70000000000000E-01,5.66453148932387E-01,2.97679216290989E+00,1.84515389039774E+00,7.46772408826772E-01,-1.36557942354537E+00,-2.06084730585029E+00
1.72000000000000E-01,5.71078027061876E-01,2.97503712730395E+00,1.83011944545435E+00,7.43900106252938E-01,-1.35806385059251E+00,-2.05083908655482E+00
1.74000000000000E-01,5.75979669015026E-01,2.97426668525521E+00,1.81544689826016E+00,7.40498662773609E-01,-1.35054038177986E+00,-2.03994165430963E+00
1.76000000000000E-01,5.81078890521084E-01,2.97441940733249E+00,1.80125122661372E+00,7.36637824559782E-01,-1.34303257676562E+00,-2.02832360244527E+00
1.78000000000000E-01,5.86300972034162E-01,2.97542539712878E+00,1.78762885404596E+00,7.32387325509280E-01,-1.33557189318866E+00,-2.01612341174780E+00
1.80000000000000E-01,5.91576151547136E-01,2.97721071514374E+00,1.77465882045769E+00,7.27815486308970E-01,-1.32819718127699E+00,-2.00345183937157E+00
1.82000000000000E-01,5.96840055503883E-01,2.97970054285284E+00,1.76240365850442E+00,7.22988183846535E-01,-1.32095255185292E+00,-1.99039715994200E+00
1.84000000000000E-01,6.02034046513084E-01,2.98282114631046E+00,1.75091013228457E+00,7.17968014864091E-01,-1.31388478746975E+00,-1.97703087089029E+00
1.86000000000000E-01,6.07105533739037E-01,2.98650165668293E+00,1.74021039891943E+00,7.12813477681344E-01,-1.30704033514941E+00,-1.96341424401970E+00
1.88000000000000E-01,6.12008170966550E-01,2.99067503971612E+00,1.73032331837302E+00,7.07578451021955E-01,-1.30046256142893E+00,-1.94960412472069E+00
1.90000000000000E-01,6.16701969713939E-01,2.99527842500227E+00,1.72125574468525E+00,7.02311892133597E-01,-1.29418952387702E+00,-1.93565745153499E+00
1.92000000000000E-01,6.21153333671555E-01,3.00025297630238E+00,1.71300392198946E+00,6.97057689339745E-01,-1.28825223938613E+00,-1.92163458478380E+00
1.94000000000000E-01,6.25334993426917E-01,3.00554344003591E+00,1.70555472732496E+00,6.91854705583032E-01,-1.28267392096214E+00,-1.90760057931066E+00
1.96000000000000E-01,6.29225851792244E-01,3.01109754961279E+00,1.69888696251291E+00,6.86736941483005E-01,-1.27746981892677E+00,-1.89362520547943E+00
1.98000000000000E-01,6.32810726324022E-01,3.01686540164688E+00,1.69297258998705E+00,6.81733803456034E-01,-1.27264775408462E+00,-1.87978161656916E+00
2.00000000000000E-01,6.36080029783797E-01,3.02279897967150E+00,1.68777781058857E+00,6.76870402170197E-01,-1.26820904963234E+00,-1.86614433609520E+00
2.02000000000000E-01,6.39029299961430E-01,3.02885178434208E+00,1.68326430348709E+00,6.72167933359708E-01,-1.26414993786235E+00,-1.85278643751985E+00
2.04000000000000E-01,6.41658823615186E-01,3.03497875719360E+00,1.67939002423468E+00,6.67643939432437E-01,-1.26046260766009E+00,-1.83977759640667E+00
2.06000000000000E-01,6.43973166727826E-01,3.04113629845311E+00,1.67611010647450E+00,6.63312616881050E-01,-1.25713638712937E+00,-1.82718200179509E+00
2.08000000000000E-01,6.45980587031480E-01,3.04728243661181E+00,1.67337790532795E+00,6.59185144427693E-01,-1.25415902658524E+00,-1.81505625510052E+00
2.10000000000000E-01,6.47692480457547E-01,3.05337716949416E+00,1.67114585434467E+00,6.55269947332382E-01,-1.25151759534985E+00,-1.80344818644532E+00
2.12000000000000E-01,6.49122827282403E-01,3.05938286977607E+00,1.66936626477175E+00,6.51572941836747E-01,-1.24919911653669E+00,-1.79239629878680E+00
2.14000000000000E-01,6.50287651753201E-01,3.06526472616149E+00,1.66799205121964E+00,6.48097756231379E-01,-1.24719094526110E+00,-1.78192980082497E+00
2.16000000000000E-01,6.51204630420703E-01,3.07099114683394E+00,1.66697712742907E+00,6.44845859199107E-01,-1.24548043948279E+00,-1.77207006093509E+00
2.18000000000000E-01,6.51892647557538E-01,3.07653392511387E+00,1.66627699255353E+00,6.41816776351266E-01,-1.24405492477014E+00,-1.76283137879766E+00
2.20000000000000E-01,6.52371369916239E-01,3.08186835136448E+00,1.66584923601125E+00,6.39008308146226E-01,-1.24290159180254E+00,-1.75422190464436E+00
2.22000000000000E-01,6.52660872247887E-01,3.08697322818027E+00,1.66565392212250E+00,6.36416745500981E-01,-1.24200734183825E+00,-1.74624462263774E+00
2.24000000000000E-01,6.52781283170927E-01,3.09183082607143E+00,1.66565393162931E+00,6.34037090897034E-01,-1.24135866297604E+00,-1.73889824385346E+00
2.26000000000000E-01,6.52752502655126E-01,3.09642671607277E+00,1.66581512553093E+00,6.31863276216812E-01,-1.24094152429222E+00,-1.73217800371601E+00
2.28000000000000E-01,6.52593956098834E-01,3.10074958781428E+00,1.66610645304263E+00,6.29888363610660E-01,-1.24074129222206E+00,-1.72607637850416E+00
2.30000000000000E-01,6.52324375546735E-01,3.10479099409073E+00,1.66650001608287E+00,6.28104749520307E-01,-1.24074275961342E+00,-1.72058352941220E+00
2.32000000000000E-01,6.51961618742008E-01,3.10854508368705E+00,1.66697105938992E+00,6.26504352717674E-01,-1.24093025650814E+00,-1.71568755328391E+00
2.34000000000000E-01,6.51522511637610E-01,3.11200834252388E+00,1.66749792089586E+00,6.25078788428141E-01,-1.24128779857438E+00,-1.71137464475678E+00
2.36000000000000E-01,6.51022734065271E-01,3.11517934542514E+00,1.66806191043004E+00,6.23819517488375E-01,-1.24179932908280E+00,-1.70762904287794E+00
2.38000000000000E-01,6.50476730858590E-01,3.11805856499086E+00,1.66864715219963E+00,6.22717967594450E-01,-1.24244892073630E+00,-1.70443306584305E+00
2.40000000000000E-01,6.49897651493414E-01,3.12064819264334E+00,1.66924040179614E+00,6.21765632305528E-01,-1.24322096068365E+00,-1.70176716183541E+00
2.42000000000000E-01,6.49297318592661E-01,3.12295198594661E+00,1.66983084018170E+00,6.20954144178531E-01,-1.24410032074539E+00,-1.69960997361380E+00
2.44000000000000E-01,6.48686217297506E-01,3.12497513612806E+00,1.67040985648283E+00,6.20275329503236E-01,-1.24507249754798E+00,-1.69793845026050E+00
2.46000000000000E-01,6.48073511064264E-01,3.12672415598586E+00,1.67097081995445E+00,6.19721240495506E-01,-1.24612371445849E+00,-1.69672801527476E+00
2.48000000000000E-01,6.47467079052716E-01,3.12820677937980E+00,1.67150885238361E+00,6.19284172018103E-01,-1.24724098038064E+00,-1.69595279515435E+00
2.50000000000000E-01,6.46873565051744E-01,3.12943185728274E+00,1.67202060296325E+00,6.18956673660830E-01,-1.24841212099250E+00,-1.69558588121918E+00
2.52000000000000E-01,6.46298443996170E-01,3.13040925287541E+00,1.67250402810266E+00,6.18731550677150E-01,-1.24962577794770E+00,-1.69559962370611E+00
2.54000000000000E-01,6.45746100151835E-01,3.13114973053401E+00,1.67295818162467E+00,6.18601859600270E-01,-1.25087138775283E+00,-1.69596593375557E+00
2.56000000000000E-01,6.45219918093861E-01,3.13166483596777E+00,1.67338302386480E+00,6.18560898332918E-01,-1.25213914404912E+00,-1.69665656873791E+00
2.58000000000000E-01,6.44722364261304E-01,3.13196678150223E+00,1.67377921882798E+00,6.18602200622822E-01,-1.25341997278323E+00,-1.69764342502621E+00
2.60000000000000E-01,6.44255099161544E-01,3.13206829402198E+00,1.67414800675210E+00,6.18719531709649E-01,-1.25470548343718E+00,-1.69889870695794E+00
2.62000000000000E-01,6.43819032876993E-01,3.13198252565265E+00,1.67449095204492E+00,6.18906888253634E-01,-1.25598797231027E+00,-1.70039528310898E+00
2.64000000000000E-01,6.43414496262809E-01,3.13172289732357E+00,1.67480997012361E+00,6.19158440448760E-01,-1.25726032604771E+00,-1.70210661633417E+00
2.66000000000000E-01,6.43041253668572E-01,3.13130300587428E+00,1.67510697406996E+00,6.19468576906344E-01,-1.25851606083766E+00,-1.70400727154930E+00
2.68000000000000E-01,6.42698656741353E-01,3.13073641659132E+00,1.67538407061107E+00,6.19831916580534E-01,-1.25974928420551E+00,-1.70607245605655E+00
2.70000000000000E-01,6.42385706071832E-01,3.13003662410546E+00,1.67564318146749E+00,6.20243253973553E-01,-1.26095465950315E+00,-1.70827867195172E+00
2.72000000000000E-01,6.42101119070580E-01,3.12921699685374E+00,1.67588624627469E+00,6.20697539705146E-01,-1.26212746287720E+00,-1.71060320781889E+00
2.74000000000000E-01,6.41843435622421E-01,3.12829059036725E+00,1.67611493897049E+00,6.21189912254914E-01,-1.26326350326539E+00,-1.71302461655064E+00
2.76000000000000E-01,6.41611015970619E-01,3.12727022884433E+00,1.67633081948808E+00,6.21715661998284E-01,-1.26435918260243E+00,-1.71552239190561E+00
2.78000000000000E-01,6.41402168915975E-01,3.12616829929575E+00,1.67653515560789E+00,6.22270242732330E-01,-1.26541142744817E+00,-1.71807723780791E+00
2.80000000000000E-01,6.41215132089051E-01,3.12499681510980E+00,1.67672903778497E+00,6.22849285601140E-01,-1.26641768570572E+00,-1.72067094396626E+00
2.82000000000000E-01,6.41048169361707E-01,3.12376729190174E+00,1.67691328428204E+00,6.23448568401328E-01,-1.26737589526453E+00,-1.72328649090916E+00
2.84000000000000E-01,6.40899573168946E-01,3.12249075600143E+00,1.67708852074041E+00,6.24064035876545E-01,-1.26828443528438E+00,-1.72590804187288E+00
2.86000000000000E-01,6.40767699745221E-01,3.12117769439627E+00,1.67725516048121E+00,6.24691782970899E-01,-1.26914211151645E+00,-1.72852093906220E+00
2.88000000000000E-01,6.40651002570564E-01,3.11983802365473E+00,1.67741343518592E+00,6.25328058435181E-01,-1.26994810892307E+00,-1.73111173532457E+00
2.90000000000000E-01,6.40548014488980E-01,3.11848111225842E+00,1.67756344134773E+00,6.25969272864216E-01,-1.27070197432634E+00,-1.73366812459621E+00
2.92000000000000E-01,6.40457411117450E-01,3.11711570742954E+00,1.67770513029298E+00,6.26611989156249E-01,-1.27140357446567E+00,-1.73617900623216E+00
2.94000000000000E-01,6.40377947119036E-01,3.11574999967050E+00,1.67783838306294E+00,6.27252959619926E-01,-1.27205308646842E+00,-1.73863435311891E+00
2.96000000000000E-01,6.40308529841223E-01,3.11439154511473E+00,1.67796300118827E+00,6.27889099097748E-01,-1.27265095068841E+00,-1.74102529149667E+00
2.98000000000000E-01,6.40248142894701E-01,3.11304732135963E+00,1.67807876418080E+00,6.28517527045182E-01,-1.27319786582828E+00,-1.74334395777700E+00
3.00000000000000E-01,6.40195905513600E-01,3.11172368258666E+00,1.67818544114387E+00,6.29135549318508E-01,-1.27369474691283E+00,-1.74558354903499E+00
3.02000000000000E-01,6.40151010884192E-01,3.11042640628069E+00,1.67828281995713E+00,6.29740670922662E-01,-1.27414271325005E+00,-1.74773821022476E+00
3.04000000000000E-01,6.40112758648364E-01,3.10916066579346E+00,1.67837073357530E+00,6.30330604408937E-01,-1.27454305745736E+00,-1.74980304047582E+00
3.06000000000000E-01,6.40080513767705E-01,3.10793108462251E+00,1.67844906596001E+00,6.30903264132940E-01,-1.27489723178933E+00,-1.75177400447558E+00
3.08000000000000E-01,6.40053718265624E-01,3.10674171863923E+00,1.67851778135414E+00,6.31456777949860E-01,-1.27520682177022E+00,-1.75364791288378E+00
3.10000000000000E-01,6.40031866791463E-01,3.10559610861839E+00,1.67857691870965E+00,6.31989481810135E-01,-1.27547353492497E+00,-1.75542234826850E+00
3.12000000000000E-01,6.40014505018946E-01,3.10449727861504E+00,1.67862660930823E+00,6.32499922105455E-01,-1.27569917803710E+00,-1.75709562990498E+00
3.14000000000000E-01,6.40001215161887E-01,3.10344777370715E+00,1.67866707475710E+00,6.32986853878601E-01,-1.27588564417726E+00,-1.75866675240730E+00
3.16000000000000E-01,6.39991609873925E-01,3.10244967628804E+00,1.67869862042316E+00,6.33449234932436E-01,-1.27603489682504E+00,-1.76013534206976E+00
3.18000000000000E-01,6.39985320566716E-01,3.10150463070662E+00,1.67872164820907E+00,6.33886228304141E-01,-1.27614895202357E+00,-1.76150160221829E+00
3.20000000000000E-01,6.39981998484946E-01,3.10061387427891E+00,1.67873662192265E+00,6.34297184991230E-01,-1.27622986925615E+00,-1.76276627560030E+00
3.22000000000000E-01,6.39981299221863E-01,3.09977825472994E+00,1.67874409221204E+00,6.34681651468875E-01,-1.27627973113324E+00,-1.76393058622218E+00
3.24000000000000E-01,6.39982904252573E-01,3.09899827222777E+00,1.67874462924589E+00,6.35039335144659E-01,-1.27630064454555E+00,-1.76499622497763E+00
3.26000000000000E-01,6.39986473792554E-01,3.09827408157415E+00,1.67873889684099E+00,6.35370138209823E-01,-1.27629470449381E+00,-1.76596525523580E+00
3.28000000000000E-01,6.39991668841092E-01,3.09760552935711E+00,1.67872759724471E+00,6.35674123713487E-01,-1.27626399559891E+00,-1.76684009941830E+00
3.30000000000000E-01,6.39998202437195E-01,3.09699219069688E+00,1.67871138533105E+00,6.35951447892263E-01,-1.27621061276690E+00,-1.76762356211394E+00
3.32000000000000E-01,6.40005710228530E-01,3.09643336387912E+00,1.67869104126121E+00,6.36202485261916E-01,-1.27613657329693E+00,-1.76831863417479E+00
3.34000000000000E-01,6.40013853943901E-01,3.09592812377076E+00,1.67866730560070E+00,6.36427716283519E-01,-1.27604386848891E+00,-1.76892857698785E+00
3.36000000000000E-01,6.40022397495140E-01,3.09547537586375E+00,1.67864074916238E+00,6.36627670144572E-01,-1.27593449866630E+00,-1.76945696891653E+00
3.38000000000000E-01,6.40030989576711E-01,3.09507380907399E+00,1.67861208603341E+00,6.36803068637086E-01,-1.27581033309153E+00,-1.76990741634804E+00
3.40000000000000E-01,6.40039327527262E-01,3.09472194117355E+00,1.67858194628394E+00,6.36954688961621E-01,-1.27567320920372E+00,-1.77028371829138E+00
3.42000000000000E-01,6.40047152291775E-01,3.09441806183269E+00,1.67855094490743E+00,6.37083332468464E-01,-1.27552494569217E+00,-1.77058985746392E+00
3.44000000000000E-01,6.40054171402917E-01,3.09416042144390E+00,1.67851960873888E+00,6.37189926187484E-01,-1.27536722518469E+00,-1.77082978812364E+00
3.46000000000000E-01,6.40060140977142E-01,3.09394713591566E+00,1.67848842889719E+00,6.37275429137211E-01,-1.27520168346307E+00,-1.77100757804825E+00
3.48000000000000E-01,6.40064887107459E-01,3.09377624485858E+00,1.67845786302833E+00,6.37340841738075E-01,-1.27502990710207E+00,-1.77112741124616E+00
3.50000000000000E-01,6.40068212290244E-01,3.09364571163074E+00,1.67842826056921E+00,6.37387188841073E-01,-1.27485335688348E+00,-1.77119335970085E+00
