"time","step-size"
0.0,0.0
0.1,0.1
0.2,0.1
0.30000000000000004,0.1
0.4,0.1
0.5,0.1
0.6,0.1
0.7,0.1
0.7999999999999999,0.1
0.8999999999999999,0.1
0.9999999999999999,0.1
