"time","J1_w","J2_w","J3_w","J4_w"
0.474,6.055099,3.725688,0.74,0
0.477,6.051201,3.720503,0.77,0
0.48,6.045243,3.715254,0.8,0
0.483,6.037091,3.709942,0.83,0
0.486,6.026543,3.704565,0.86,0
0.489,6.013541,3.699123,0.89,0
0.492,5.997907,3.693616,0.92,0
0.495,5.979644,3.688044,0.95,0
0.498,5.95863,3.682405,0.98,0
0.501,5.93495,3.676701,1.01,0
0.504,5.908619,3.67093,1.04,0
0.507,5.879586,3.665092,1.07,0
0.51,5.847821,3.659187,1.1,0
0.513,5.813326,3.653215,1.13,0
0.516,5.776601,3.647174,1.16,0
0.519,5.737473,3.641066,1.19,0
0.522,5.696018,3.634889,1.22,0
0.525,5.652322,3.628642,1.25,0
0.528,5.606626,3.622327,1.28,0
0.531,5.559293,3.615942,1.31,0
0.534,5.510381,3.609487,1.34,0
0.537,5.460106,3.602962,1.37,0
0.54,5.408704,3.596366,1.4,0
0.543,5.356425,3.5897,1.43,0
0.546,5.303538,3.582962,1.46,0
0.549,5.250334,3.576152,1.49,0
0.552,5.19712,3.569271,1.52,0
0.555,5.144203,3.562317,1.55,0
0.558,5.091645,3.555291,1.58,0
0.561,5.039856,3.548192,1.61,0
0.564,4.989134,3.54102,1.64,0
0.567,4.939779,3.533774,1.67,0
0.57,4.891846,3.526454,1.7,0
0.573,4.845619,3.51906,1.73,0
0.576,4.801369,3.511592,1.76,0
0.579,4.759327,3.504048,1.79,0
0.582,4.719585,3.49643,1.82,0
0.585,4.682251,3.488736,1.85,0
0.588,4.647533,3.480966,1.88,0
0.591,4.615567,3.473121,1.91,0
0.594,4.586423,3.465198,1.94,0
0.597,4.560078,3.457199,1.97,0
0.6,4.536639,3.449123,2,0
0.603,4.516132,3.44097,2.03,0
0.606,4.498556,3.432739,2.06,0
0.609,4.483804,3.42443,2.09,0
0.612,4.471856,3.416043,2.12,0
0.615,4.462631,3.407577,2.15,0
0.618,4.456021,3.399032,2.18,0
0.621,4.451891,3.390408,2.21,0
0.624,4.450088,3.381705,2.24,0
0.627,4.450431,3.372922,2.27,0
0.63,4.452718,3.364058,2.3,0
0.633,4.456846,3.355115,2.33,0
0.636,4.462618,3.34609,2.36,0
0.639,4.469739,3.336985,2.39,0
0.642,4.477935,3.327798,2.42,0
0.645,4.486912,3.318529,2.45,0
0.648,4.496351,3.309179,2.48,0
0.651,4.505909,3.299747,2.51,0
0.654,4.51552,3.290232,2.54,0
0.657,4.524859,3.280634,2.57,0
0.66,4.533606,3.270953,2.6,0
0.663,4.541483,3.261189,2.63,0
0.666,4.548373,3.251341,2.66,0
0.669,4.553967,3.24141,2.69,0
0.672,4.558026,3.231394,2.72,0
0.675,4.560347,3.221293,2.75,0
0.678,4.560793,3.211108,2.78,0
0.681,4.55914,3.200838,2.81,0
0.684,4.55521,3.190483,2.84,0
0.687,4.548897,3.180041,2.87,0
0.69,4.540104,3.169514,2.9,0
0.693,4.5287,3.158901,2.93,0
0.696,4.514591,3.148201,2.96,0
0.699,4.49779,3.137415,2.99,0
0.702,4.478257,3.126541,3.02,0
0.705,4.455974,3.115581,3.05,0
0.708,4.430962,3.104533,3.08,0
0.711,4.403123,3.101695,3.101695,0
0.714,4.37263,3.111079,3.111079,0
0.717,4.339873,3.120422,3.120422,0
0.72,4.304863,3.12972,3.12972,0
0.723,4.267672,3.138975,3.138975,0
0.726,4.228508,3.148185,3.148185,0
0.729,4.187519,3.157351,3.157351,0
0.732,4.144864,3.166472,3.166472,0
0.735,4.100852,3.175548,3.175548,0
0.738,4.055641,3.184579,3.184579,0
0.741,4.009445,3.193564,3.193564,0
0.744,3.962631,3.202504,3.202504,0
0.747,3.915319,3.211399,3.211399,0
0.75,3.867796,3.220248,3.220248,0
0.753,3.820175,3.229052,3.229052,0
0.756,3.772944,3.23781,3.23781,0
0.759,3.726241,3.246521,3.246521,0
0.762,3.680408,3.255187,3.255187,0
0.765,3.635728,3.263807,3.263807,0
0.768,3.592443,3.27238,3.27238,0
0.771,3.550778,3.280906,3.280906,0
0.774,3.511,3.289386,3.289386,0
0.777,3.473225,3.29782,3.29782,0
0.78,3.437705,3.306206,3.306206,0
0.783,3.404565,3.314546,3.314546,0
0.786,3.373943,3.322838,3.322838,0
0.789,3.345996,3.331084,3.331084,0
0.792,3.333254,3.333254,3.333254,0
0.795,3.331531,3.331531,3.331531,0
0.798,3.330539,3.330539,3.330539,0
0.801,3.330434,3.330434,3.330434,0
0.804,3.331249,3.331249,3.331249,0
0.807,3.332967,3.332967,3.332967,0
0.81,3.335589,3.335589,3.335589,0
0.813,3.339056,3.339056,3.339056,0
0.816,3.343092,3.343092,3.343092,0
0.819,3.347919,3.347919,3.347919,0
0.822,3.353539,3.353539,3.353539,0
0.825,3.35995,3.35995,3.35995,0
0.828,3.367153,3.367153,3.367153,0
0.831,3.375004,3.375004,3.375004,0
0.834,3.38557,3.382552,3.382552,0
0.837,3.397557,3.390026,3.390026,0
0.84,3.41067,3.397451,3.397451,0
0.843,3.42473,3.404828,3.404828,0
0.846,3.439499,3.412155,3.412155,0
0.849,3.454722,3.419433,3.419433,0
0.852,3.470133,3.426661,3.426661,0
0.855,3.48543,3.43384,3.43384,0
0.858,3.500426,3.440969,3.440969,0
0.861,3.51487,3.448049,3.448049,0
0.864,3.528476,3.455078,3.455078,0
0.867,3.541014,3.462058,3.462058,0
0.87,3.552224,3.468987,3.468987,0
0.873,3.56192,3.475866,3.475866,0
0.876,3.569858,3.482695,3.482695,0
0.879,3.575823,3.489474,3.489474,0
0.882,3.579723,3.496202,3.496202,0
0.885,3.581313,3.502879,3.502879,0
0.888,3.580485,3.509506,3.509506,0
0.891,3.577183,3.516082,3.516082,0
0.894,3.571215,3.522607,3.522607,0
0.897,3.56262,3.529081,3.529081,0
0.9,3.551327,3.535504,3.535504,0
0.903,3.536936,3.526872,3.526872,0.03
0.906,3.520035,3.518192,3.518192,0.06
0.909,3.506222,3.506222,3.506222,0.09
0.912,3.492749,3.492749,3.492749,0.12
0.915,3.478559,3.478559,3.478559,0.15
0.918,3.463582,3.463582,3.463582,0.18
0.921,3.447845,3.447845,3.447845,0.21
0.924,3.431476,3.431476,3.431476,0.24
0.927,3.414538,3.414538,3.414538,0.27
0.93,3.396949,3.396949,3.396949,0.3
0.933,3.378708,3.378708,3.378708,0.33
0.936,3.360217,3.360217,3.360217,0.36
0.939,3.341397,3.341397,3.341397,0.39
0.942,3.322156,3.322156,3.322156,0.42
0.945,3.302492,3.302492,3.302492,0.45
0.948,3.282763,3.282763,3.282763,0.48
0.951,3.262858,3.262858,3.262858,0.51
0.954,3.243068,3.243068,3.243068,0.54
0.957,3.2233,3.2233,3.2233,0.57
0.96,3.203818,3.203818,3.203818,0.6
0.963,3.184541,3.184541,3.184541,0.63
0.966,3.16573,3.16573,3.16573,0.66
0.969,3.147346,3.147346,3.147346,0.69
0.972,3.129429,3.129429,3.129429,0.72
0.975,3.112093,3.112093,3.112093,0.75
0.978,3.095419,3.095419,3.095419,0.78
0.981,3.07944,3.07944,3.07944,0.81
0.984,3.064214,3.064214,3.064214,0.84
0.987,3.049781,3.049781,3.049781,0.87
0.99,3.036206,3.036206,3.036206,0.9
0.993,3.023545,3.023545,3.023545,0.93
0.996,3.011744,3.011744,3.011744,0.96
0.999,3.000874,3.000874,3.000874,0.99
1.002,2.992001,2.990586,2.990586,1.02
1.005,2.986197,2.980168,2.980168,1.05
1.008,2.983221,2.969698,2.969698,1.08
1.011,2.983066,2.959174,2.959174,1.11
1.014,2.985567,2.948596,2.948596,1.14
1.017,2.990754,2.937964,2.937964,1.17
1.02,2.99839,2.927277,2.927277,1.2
1.023,3.008411,2.916537,2.916537,1.23
1.026,3.020766,2.905742,2.905742,1.26
1.029,3.035177,2.894893,2.894893,1.29
1.032,3.051432,2.88399,2.88399,1.32
1.035,3.069307,2.873032,2.873032,1.35
1.038,3.088521,2.86202,2.86202,1.38
1.041,3.108949,2.850953,2.850953,1.41
1.044,3.130265,2.839832,2.839832,1.44
1.047,3.152268,2.828656,2.828656,1.47
1.05,3.174654,2.817425,2.817425,1.5
1.053,3.19717,2.806139,2.806139,1.53
1.056,3.219537,2.794799,2.794799,1.56
1.059,3.241498,2.783404,2.783404,1.59
1.062,3.262792,2.771954,2.771954,1.62
1.065,3.283149,2.760449,2.760449,1.65
1.068,3.302366,2.748889,2.748889,1.68
1.071,3.320188,2.737274,2.737274,1.71
1.074,3.336361,2.725604,2.725604,1.74
1.077,3.350778,2.713878,2.713878,1.77
1.08,3.363177,2.702098,2.702098,1.8
1.083,3.373367,2.690262,2.690262,1.83
1.086,3.381317,2.678371,2.678371,1.86
1.089,3.386798,2.666424,2.666424,1.89
1.092,3.3897,2.654422,2.654422,1.92
1.095,3.390061,2.642365,2.642365,1.95
1.098,3.387698,2.630252,2.630252,1.98
1.101,3.382614,2.618084,2.618084,2.01
1.104,3.374887,2.60586,2.60586,2.04
1.107,3.364407,2.593581,2.593581,2.07
1.11,3.351297,2.581245,2.581245,2.1
1.113,3.335655,2.568855,2.568855,2.13
1.116,3.317454,2.556408,2.556408,2.16
1.119,3.29694,2.543906,2.543906,2.19
1.122,3.274209,2.531348,2.531348,2.22
1.125,3.249329,2.518734,2.518734,2.25
1.128,3.222685,2.506065,2.506065,2.28
1.131,3.194374,2.493339,2.493339,2.31
1.134,3.164565,2.480558,2.480558,2.34
1.137,3.133437,2.467721,2.467721,2.37
1.14,3.101272,2.454827,2.454827,2.4
1.143,3.068393,2.441878,2.441878,2.43
1.146,3.034834,2.43924,2.43924,2.43924
1.149,3.001078,2.440525,2.440525,2.440525
1.152,2.967433,2.441777,2.441777,2.441777
1.155,2.934095,2.442993,2.442993,2.442993
1.158,2.901309,2.444173,2.444173,2.444173
1.161,2.869335,2.445315,2.445315,2.445315
1.164,2.838446,2.44642,2.44642,2.44642
1.167,2.808899,2.447488,2.447488,2.447488
1.17,2.780843,2.448518,2.448518,2.448518
1.173,2.754536,2.449511,2.449511,2.449511
1.176,2.730169,2.450467,2.450467,2.450467
1.179,2.707937,2.451384,2.451384,2.451384
1.182,2.688038,2.452264,2.452264,2.452264
1.185,2.670545,2.453107,2.453107,2.453107
1.188,2.655627,2.453912,2.453912,2.453912
1.191,2.643477,2.45468,2.45468,2.45468
1.194,2.634209,2.45541,2.45541,2.45541
1.197,2.627809,2.456102,2.456102,2.456102
1.2,2.624379,2.456757,2.456757,2.456757
1.203,2.623865,2.457374,2.457374,2.457374
1.206,2.626311,2.457953,2.457953,2.457953
1.209,2.631616,2.458495,2.458495,2.458495
1.212,2.639779,2.458999,2.458999,2.458999
1.215,2.650632,2.459465,2.459465,2.459465
1.218,2.664118,2.459894,2.459894,2.459894
1.221,2.680148,2.460285,2.460285,2.460285
1.224,2.698484,2.460639,2.460639,2.460639
1.227,2.719008,2.460955,2.460955,2.460955
1.23,2.741549,2.461233,2.461233,2.461233
1.233,2.765872,2.461473,2.461473,2.461473
1.236,2.79176,2.461676,2.461676,2.461676
1.239,2.818973,2.461841,2.461841,2.461841
1.242,2.847281,2.461968,2.461968,2.461968
1.245,2.876418,2.462058,2.462058,2.462058
1.248,2.906099,2.46211,2.46211,2.46211
1.251,2.936072,2.462124,2.462124,2.462124
1.254,2.965873,2.462124,2.462124,2.462124
1.257,2.995303,2.462124,2.462124,2.462124
1.26,3.024116,2.462124,2.462124,2.462124
1.263,3.052056,2.462124,2.462124,2.462124
1.266,3.0788,2.462124,2.462124,2.462124
1.269,3.104281,2.462124,2.462124,2.462124
1.272,3.128161,2.462124,2.462124,2.462124
1.275,3.150301,2.462124,2.462124,2.462124
1.278,3.170481,2.462124,2.462124,2.462124
1.281,3.188498,2.462124,2.462124,2.462124
1.284,3.204209,2.462124,2.462124,2.462124
1.287,3.217447,2.462124,2.462124,2.462124
1.29,3.2281,2.462124,2.462124,2.462124
1.293,3.236075,2.462124,2.462124,2.462124
1.296,3.241284,2.462124,2.462124,2.462124
1.299,3.243706,2.462124,2.462124,2.462124
1.302,3.243292,2.462124,2.462124,2.462124
1.305,3.240118,2.462124,2.462124,2.462124
1.308,3.234146,2.462124,2.462124,2.462124
1.311,3.225382,2.462124,2.462124,2.462124
1.314,3.214028,2.462124,2.462124,2.462124
1.317,3.200099,2.462124,2.462124,2.462124
1.32,3.183692,2.462124,2.462124,2.462124
1.323,3.164987,2.462124,2.462124,2.462124
1.326,3.144156,2.462124,2.462124,2.462124
1.329,3.121369,2.462124,2.462124,2.462124
1.332,3.096829,2.462124,2.462124,2.462124
1.335,3.07075,2.462124,2.462124,2.462124
1.338,3.043384,2.462124,2.462124,2.462124
1.341,3.014991,2.462124,2.462124,2.462124
1.344,2.985766,2.462124,2.462124,2.462124
1.347,2.956012,2.462124,2.462124,2.462124
1.35,2.926017,2.462124,2.462124,2.462124
1.353,2.896002,2.462124,2.462124,2.462124
1.356,2.866239,2.462124,2.462124,2.462124
1.359,2.837025,2.462124,2.462124,2.462124
1.362,2.808611,2.462124,2.462124,2.462124
1.365,2.781206,2.462124,2.462124,2.462124
1.368,2.755097,2.462124,2.462124,2.462124
1.371,2.730529,2.462124,2.462124,2.462124
1.374,2.707639,2.462124,2.462124,2.462124
1.377,2.686673,2.462124,2.462124,2.462124
1.38,2.667832,2.462124,2.462124,2.462124
1.383,2.651306,2.462124,2.462124,2.462124
1.386,2.63721,2.462124,2.462124,2.462124
1.389,2.625633,2.462124,2.462124,2.462124
1.392,2.616723,2.462124,2.462124,2.462124
1.395,2.610572,2.462124,2.462124,2.462124
1.398,2.607252,2.462124,2.462124,2.462124
1.401,2.606742,2.462124,2.462124,2.462124
1.404,2.609074,2.462124,2.462124,2.462124
1.407,2.614225,2.462124,2.462124,2.462124
1.41,2.622143,2.462124,2.462124,2.462124
1.413,2.632766,2.462124,2.462124,2.462124
1.416,2.646024,2.462124,2.462124,2.462124
1.419,2.661771,2.462124,2.462124,2.462124
1.422,2.67985,2.462124,2.462124,2.462124
1.425,2.700073,2.462124,2.462124,2.462124
1.428,2.722344,2.462124,2.462124,2.462124
1.431,2.746436,2.462124,2.462124,2.462124
1.434,2.772108,2.462124,2.462124,2.462124
1.437,2.799114,2.462124,2.462124,2.462124
1.44,2.827212,2.462124,2.462124,2.462124
1.443,2.856228,2.462124,2.462124,2.462124
1.446,2.885853,2.462124,2.462124,2.462124
1.449,2.915816,2.462124,2.462124,2.462124
1.452,2.945837,2.462124,2.462124,2.462124
1.455,2.975683,2.462124,2.462124,2.462124
1.458,3.005095,2.462124,2.462124,2.462124
1.461,3.033795,2.462124,2.462124,2.462124
1.464,3.061526,2.462124,2.462124,2.462124
1.467,3.08804,2.462124,2.462124,2.462124
1.47,3.113119,2.462124,2.462124,2.462124
1.473,3.136533,2.462124,2.462124,2.462124
1.476,3.158073,2.462124,2.462124,2.462124
1.479,3.177551,2.462124,2.462124,2.462124
1.482,3.194788,2.462124,2.462124,2.462124
1.485,3.20963,2.462124,2.462124,2.462124
1.488,3.22195,2.462124,2.462124,2.462124
1.491,3.231644,2.462124,2.462124,2.462124
1.494,3.238635,2.462124,2.462124,2.462124
1.497,3.242818,2.462124,2.462124,2.462124
1.5,3.24418,2.462124,2.462124,2.462124
