    "time",    "TRes"
       0.7, 299.10602
     0.705, 299.10304
      0.71, 299.10007
     0.715, 299.09709
      0.72, 299.09412
     0.725, 299.09115
      0.73, 299.08818
     0.735, 299.08521
      0.74, 299.08224
     0.745, 299.07928
      0.75, 299.07631
     0.755, 299.07335
      0.76, 299.07039
     0.765, 299.06743
      0.77, 299.06447
     0.775, 299.06152
      0.78, 299.05856
     0.785, 299.05561
      0.79, 299.05266
     0.795, 299.04971
       0.8, 299.04676
     0.805, 299.04381
      0.81, 299.04086
     0.815, 299.03792
      0.82, 299.03497
     0.825, 299.03203
      0.83, 299.02909
     0.835, 299.02615
      0.84, 299.02322
     0.845, 299.02028
      0.85, 299.01735
     0.855, 299.01441
      0.86, 299.01148
     0.865, 299.00855
      0.87, 299.00562
     0.875,  299.0027
      0.88, 298.99977
     0.885, 298.99685
      0.89, 298.99392
     0.895,   298.991
       0.9, 298.98808
     0.905, 298.98516
      0.91, 298.98225
     0.915, 298.97933
      0.92, 298.97642
     0.925, 298.97351
      0.93, 298.97059
     0.935, 298.96769
      0.94, 298.96478
     0.945, 298.96187
      0.95, 298.95897
     0.955, 298.95606
      0.96, 298.95316
     0.965, 298.95026
      0.97, 298.94736
     0.975, 298.94446
      0.98, 298.94156
     0.985, 298.93867
      0.99, 298.93578
     0.995, 298.93288
         1, 298.92999
     1.005,  298.9271
      1.01, 298.92422
     1.015, 298.92133
      1.02, 298.91844
     1.025, 298.91556
      1.03, 298.91268
     1.035,  298.9098
      1.04, 298.90692
     1.045, 298.90404
      1.05, 298.90117
     1.055, 298.89829
      1.06, 298.89542
     1.065, 298.89254
      1.07, 298.88967
     1.075, 298.88681
      1.08, 298.88394
     1.085, 298.88107
      1.09, 298.87821
     1.095, 298.87534
       1.1, 298.87248
     1.105, 298.86962
      1.11, 298.86676
     1.115,  298.8639
      1.12, 298.86105
     1.125, 298.85819
      1.13, 298.85534
     1.135, 298.85249
      1.14, 298.84964
     1.145, 298.84679
      1.15, 298.84394
     1.155, 298.84109
      1.16, 298.83825
     1.165, 298.83541
      1.17, 298.83256
     1.175, 298.82972
      1.18, 298.82688
     1.185, 298.82405
      1.19, 298.82121
     1.195, 298.81837
       1.2, 298.81554
     1.205, 298.81271
      1.21, 298.80988
     1.215, 298.80705
      1.22, 298.80422
     1.225,  298.8014
      1.23, 298.79857
     1.235, 298.79575
      1.24, 298.79292
     1.245,  298.7901
      1.25, 298.78728
     1.255, 298.78447
      1.26, 298.78165
     1.265, 298.77884
      1.27, 298.77602
     1.275, 298.77321
      1.28,  298.7704
     1.285, 298.76759
      1.29, 298.76478
     1.295, 298.76197
       1.3, 298.75917
     1.305, 298.75637
      1.31, 298.75356
     1.315, 298.75076
      1.32, 298.74796
     1.325, 298.74516
      1.33, 298.74237
     1.335, 298.73957
      1.34, 298.73678
     1.345, 298.73399
      1.35,  298.7312
     1.355, 298.72841
      1.36, 298.72562
     1.365, 298.72283
      1.37, 298.72004
     1.375, 298.71726
      1.38, 298.71448
     1.385,  298.7117
      1.39, 298.70892
     1.395, 298.70614
       1.4, 298.70336
     1.405, 298.70058
      1.41, 298.69781
     1.415, 298.69504
      1.42, 298.69227
     1.425, 298.68949
      1.43, 298.68673
     1.435, 298.68396
      1.44, 298.68119
     1.445, 298.67843
      1.45, 298.67566
     1.455,  298.6729
      1.46, 298.67014
     1.465, 298.66738
      1.47, 298.66462
     1.475, 298.66187
      1.48, 298.65911
     1.485, 298.65636
      1.49, 298.65361
     1.495, 298.65086
       1.5, 298.64811
     1.505, 298.64536
      1.51, 298.64261
     1.515, 298.63987
      1.52, 298.63712
     1.525, 298.63438
      1.53, 298.63164
     1.535,  298.6289
      1.54, 298.62616
     1.545, 298.62342
      1.55, 298.62069
     1.555, 298.61795
      1.56, 298.61522
     1.565, 298.61249
      1.57, 298.60976
     1.575, 298.60703
      1.58,  298.6043
     1.585, 298.60157
      1.59, 298.59885
     1.595, 298.59612
       1.6,  298.5934
     1.605, 298.59068
      1.61, 298.58796
     1.615, 298.58524
      1.62, 298.58253
     1.625, 298.57981
      1.63,  298.5771
     1.635, 298.57438
      1.64, 298.57167
     1.645, 298.56896
      1.65, 298.56625
     1.655, 298.56354
      1.66, 298.56084
     1.665, 298.55813
      1.67, 298.55543
     1.675, 298.55273
      1.68, 298.55003
     1.685, 298.54733
      1.69, 298.54463
     1.695, 298.54193
       1.7, 298.53924
     1.705, 298.53654
      1.71, 298.53385
     1.715, 298.53116
      1.72, 298.52847
     1.725, 298.52578
      1.73, 298.52309
     1.735, 298.52041
      1.74, 298.51772
     1.745, 298.51504
      1.75, 298.51236
     1.755, 298.50968
      1.76,   298.507
     1.765, 298.50432
      1.77, 298.50165
     1.775, 298.49897
      1.78,  298.4963
     1.785, 298.49362
      1.79, 298.49095
     1.795, 298.48828
       1.8, 298.48561
     1.805, 298.48295
      1.81, 298.48028
     1.815, 298.47762
      1.82, 298.47495
     1.825, 298.47229
      1.83, 298.46963
     1.835, 298.46697
      1.84, 298.46431
     1.845, 298.46166
      1.85,   298.459
     1.855, 298.45635
      1.86,  298.4537
     1.865, 298.45105
      1.87,  298.4484
     1.875, 298.44575
      1.88,  298.4431
     1.885, 298.44045
      1.89, 298.43781
     1.895, 298.43517
       1.9, 298.43252
     1.905, 298.42988
      1.91, 298.42724
     1.915, 298.42461
      1.92, 298.42197
     1.925, 298.41933
      1.93,  298.4167
     1.935, 298.41407
      1.94, 298.41144
     1.945, 298.40881
      1.95, 298.40618
     1.955, 298.40355
      1.96, 298.40092
     1.965,  298.3983
      1.97, 298.39568
     1.975, 298.39305
      1.98, 298.39043
     1.985, 298.38781
      1.99, 298.38519
     1.995, 298.38258
         2, 298.37996
     2.005, 298.37735
      2.01, 298.37473
     2.015, 298.37212
      2.02, 298.36951
     2.025,  298.3669
      2.03,  298.3643
     2.035, 298.36169
      2.04, 298.35908
     2.045, 298.35648
      2.05, 298.35388
     2.055, 298.35128
      2.06, 298.34868
     2.065, 298.34608
      2.07, 298.34348
     2.075, 298.34088
      2.08, 298.33829
     2.085,  298.3357
      2.09,  298.3331
     2.095, 298.33051
       2.1, 298.32792
     2.105, 298.32534
      2.11, 298.32275
     2.115, 298.32016
      2.12, 298.31758
     2.125, 298.31499
      2.13, 298.31241
     2.135, 298.30983
      2.14, 298.30725
     2.145, 298.30468
      2.15,  298.3021
     2.155, 298.29952
      2.16, 298.29695
     2.165, 298.29438
      2.17,  298.2918
     2.175, 298.28923
      2.18, 298.28667
     2.185,  298.2841
      2.19, 298.28153
     2.195, 298.27897
       2.2,  298.2764
     2.205, 298.27384
      2.21, 298.27128
     2.215, 298.26872
      2.22, 298.26616
     2.225,  298.2636
      2.23, 298.26105
     2.235, 298.25849
      2.24, 298.25594
     2.245, 298.25339
      2.25, 298.25083
     2.255, 298.24828
      2.26, 298.24574
     2.265, 298.26279
      2.27, 298.30923
     2.275, 298.35564
      2.28, 298.40202
     2.285, 298.44837
      2.29, 298.49468
     2.295, 298.54096
       2.3, 298.58721
     2.305, 298.63343
      2.31, 298.67962
     2.315, 298.72577
      2.32,  298.7719
     2.325, 298.81799
      2.33, 298.86405
     2.335, 298.91008
      2.34, 298.95607
     2.345, 299.00204
      2.35, 299.04797
     2.355, 299.09387
      2.36, 299.13974
     2.365, 299.18558
      2.37, 299.23139
     2.375, 299.27716
      2.38, 299.32291
     2.385, 299.36862
      2.39,  299.4143
     2.395, 299.45995
       2.4, 299.50557
     2.405, 299.55116
      2.41, 299.59671
     2.415, 299.64224
      2.42, 299.68773
     2.425,  299.7332
      2.43, 299.77863
     2.435, 299.82403
      2.44,  299.8694
     2.445, 299.91473
      2.45, 299.96004
     2.455, 300.00532
      2.46, 300.05056
     2.465, 300.09577
      2.47, 300.14096
     2.475, 300.18611
      2.48, 300.23123
     2.485, 300.27633
      2.49, 300.32139
     2.495, 300.36642
       2.5, 300.41142
     2.505, 300.45639
      2.51, 300.50133
     2.515, 300.54623
      2.52, 300.59111
     2.525, 300.63596
      2.53, 300.68077
     2.535, 300.72556
      2.54, 300.77031
     2.545, 300.81504
      2.55, 300.85973
     2.555, 300.90439
      2.56, 300.94902
     2.565, 300.99362
      2.57,  301.0382
     2.575, 301.08274
      2.58, 301.12725
     2.585, 301.17172
      2.59, 301.21617
     2.595, 301.26059
       2.6, 301.30498
     2.605, 301.34934
      2.61, 301.39367
     2.615, 301.43796
      2.62, 301.48223
     2.625, 301.52647
      2.63, 301.57067
     2.635, 301.61485
      2.64, 301.65899
     2.645, 301.70311
      2.65,  301.7472
     2.655, 301.79125
      2.66, 301.83528
     2.665, 301.87927
      2.67, 301.92324
     2.675, 301.95286
      2.68, 301.94846
     2.685, 301.94407
      2.69, 301.93967
     2.695, 301.93528
       2.7, 301.93088
     2.705,  301.9265
      2.71, 301.92211
     2.715, 301.91772
      2.72, 301.91334
     2.725, 301.90896
      2.73, 301.90458
     2.735, 301.90021
      2.74, 301.89583
     2.745, 301.89146
      2.75, 301.88709
     2.755, 301.88272
      2.76, 301.87836
     2.765,   301.874
      2.77, 301.86964
     2.775, 301.86528
      2.78, 301.86092
     2.785, 301.85657
      2.79, 301.85222
     2.795, 301.84787
       2.8, 301.84352
     2.805, 301.83917
      2.81, 301.83483
     2.815, 301.83049
      2.82, 301.82615
     2.825, 301.82181
      2.83, 301.81748
     2.835, 301.81315
      2.84, 301.80882
     2.845, 301.80449
      2.85, 301.80016
     2.855, 301.79584
      2.86, 301.79152
     2.865,  301.7872
      2.87, 301.78288
     2.875, 301.77856
      2.88, 301.77425
     2.885, 301.76994
      2.89, 301.76563
     2.895, 301.76132
       2.9, 301.75702
     2.905, 301.75272
      2.91, 301.74842
     2.915, 301.74412
      2.92, 301.73982
     2.925, 301.73553
      2.93, 301.73124
     2.935, 301.72695
      2.94, 301.72266
     2.945, 301.71838
      2.95, 301.71409
     2.955, 301.70981
      2.96, 301.70554
     2.965, 301.70126
      2.97, 301.69698
     2.975, 301.69271
      2.98, 301.68844
     2.985, 301.68417
      2.99, 301.67991
     2.995, 301.67564
         3, 301.67138
     3.005, 301.66712
      3.01, 301.66287
     3.015, 301.65861
      3.02, 301.65436
     3.025, 301.65011
      3.03, 301.64586
     3.035, 301.64161
      3.04, 301.63737
     3.045, 301.63313
      3.05, 301.62888
     3.055, 301.62465
      3.06, 301.62041
     3.065, 301.61618
      3.07, 301.61194
     3.075, 301.64642
      3.08, 301.69054
     3.085, 301.73463
      3.09, 301.77869
     3.095, 301.82272
       3.1, 301.86672
     3.105, 301.91069
      3.11, 301.95463
     3.115, 301.99855
      3.12, 302.04243
     3.125, 302.08628
      3.13,  302.1301
     3.135, 302.17389
      3.14, 302.21765
     3.145, 302.26138
      3.15, 302.30508
     3.155, 302.34875
      3.16,  302.3924
     3.165, 302.43601
      3.17, 302.47959
     3.175, 302.52314
      3.18, 302.56667
     3.185, 302.61016
      3.19, 302.65362
     3.195, 302.69706
       3.2, 302.74046
     3.205, 302.78383
      3.21, 302.82718
     3.215,  302.8705
      3.22, 302.91378
     3.225, 302.95704
      3.23, 303.00026
     3.235, 303.04346
      3.24, 303.08663
     3.245, 303.12977
      3.25, 303.17288
     3.255, 303.21596
      3.26, 303.25901
     3.265, 303.30203
      3.27, 303.34502
     3.275, 303.38798
      3.28, 303.43092
     3.285, 303.47382
      3.29,  303.5167
     3.295, 303.55954
       3.3, 303.60236
     3.305, 303.64515
      3.31, 303.68791
     3.315, 303.73063
      3.32, 303.77333
     3.325, 303.81601
      3.33, 303.85865
     3.335, 303.90126
      3.34, 303.94385
     3.345,  303.9864
      3.35, 304.02893
     3.355, 304.07142
      3.36, 304.11389
     3.365, 304.15633
      3.37, 304.19874
     3.375, 304.24113
      3.38, 304.28349
     3.385, 304.32581
      3.39, 304.36811
     3.395, 304.41038
       3.4, 304.45262
     3.405, 304.49483
      3.41, 304.53702
     3.415, 304.57917
      3.42,  304.6213
     3.425,  304.6634
      3.43, 304.70546
     3.435,  304.7475
      3.44, 304.78952
     3.445,  304.8315
      3.45, 304.87345
     3.455, 304.91538
      3.46, 304.95728
     3.465, 304.99915
      3.47, 305.04099
     3.475,  305.0828
      3.48, 305.12459
     3.485, 305.16634
      3.49, 305.20807
     3.495, 305.24977
       3.5, 305.29144
     3.505, 305.33308
      3.51,  305.3747
     3.515, 305.41628
      3.52, 305.45784
     3.525, 305.49937
      3.53,  305.4987
     3.535, 305.49253
      3.54, 305.48636
     3.545,  305.4802
      3.55, 305.47403
     3.555, 305.46787
      3.56, 305.46172
     3.565, 305.45556
      3.57, 305.44941
     3.575, 305.44326
      3.58, 305.43712
     3.585, 305.43098
      3.59, 305.42484
     3.595,  305.4187
       3.6, 305.41257
     3.605, 305.40644
      3.61, 305.40031
     3.615, 305.39419
      3.62, 305.38807
     3.625, 305.38195
      3.63, 305.37584
     3.635, 305.36973
      3.64, 305.36362
     3.645, 305.35752
      3.65, 305.35141
     3.655, 305.34531
      3.66, 305.33922
     3.665, 305.33313
      3.67, 305.32704
     3.675, 305.32095
      3.68, 305.31487
     3.685, 305.30879
      3.69, 305.30271
     3.695, 305.29663
       3.7, 305.29056
     3.705, 305.28449
      3.71, 305.27843
     3.715, 305.27237
      3.72, 305.26631
     3.725, 305.26025
      3.73,  305.2542
     3.735, 305.24815
      3.74,  305.2421
     3.745, 305.23605
      3.75, 305.23001
     3.755, 305.22398
      3.76, 305.21794
     3.765, 305.21191
      3.77, 305.20588
     3.775, 305.19985
      3.78, 305.19383
     3.785, 305.18781
      3.79, 305.18179
     3.795, 305.17578
       3.8, 305.16977
     3.805, 305.16376
      3.81, 305.15775
     3.815, 305.15175
      3.82, 305.14575
     3.825, 305.13976
      3.83, 305.13376
     3.835, 305.12777
      3.84, 305.12179
     3.845,  305.1158
      3.85, 305.10982
     3.855, 305.10384
      3.86, 305.09787
     3.865,  305.0919
      3.87, 305.08593
     3.875, 305.07996
      3.88,   305.074
     3.885, 305.06804
      3.89, 305.06208
     3.895, 305.05613
       3.9, 305.07883
     3.905, 305.12061
      3.91, 305.16237
     3.915,  305.2041
      3.92, 305.24579
     3.925, 305.28747
      3.93, 305.32911
     3.935, 305.37072
      3.94, 305.41231
     3.945, 305.45387
      3.95,  305.4954
     3.955,  305.5369
      3.96, 305.57837
     3.965, 305.61982
      3.97, 305.66123
     3.975, 305.70262
      3.98, 305.74398
     3.985, 305.78532
      3.99, 305.82662
     3.995,  305.8679
         4, 305.90915
     4.005, 305.95037
      4.01, 305.99156
     4.015, 306.03273
      4.02, 306.07386
     4.025, 306.11497
      4.03, 306.15605
     4.035, 306.19711
      4.04, 306.23813
     4.045, 306.27913
      4.05,  306.3201
     4.055, 306.36104
      4.06, 306.40196
     4.065, 306.44285
      4.07, 306.48371
     4.075, 306.52454
      4.08, 306.56534
     4.085, 306.60612
      4.09, 306.64687
     4.095, 306.68759
       4.1, 306.72828
     4.105, 306.76895
      4.11, 306.80959
     4.115,  306.8502
      4.12, 306.89078
     4.125, 306.93134
      4.13, 306.97187
     4.135, 307.01237
      4.14, 307.05285
     4.145, 307.09329
      4.15, 307.13371
     4.155, 307.17411
      4.16, 307.21447
     4.165, 307.25481
      4.17, 307.29512
     4.175, 307.33541
      4.18, 307.37567
     4.185,  307.4159
      4.19,  307.4561
     4.195, 307.49628
       4.2, 307.53643
     4.205, 307.57655
      4.21, 307.61665
     4.215, 307.65672
      4.22, 307.69676
     4.225, 307.73678
      4.23, 307.77676
     4.235, 307.81672
      4.24, 307.85666
     4.245, 307.89656
      4.25, 307.93644
     4.255,  307.9763
      4.26, 308.01612
     4.265, 308.05592
      4.27, 308.09569
     4.275, 308.13544
      4.28, 308.17516
     4.285, 308.21485
      4.29, 308.25451
     4.295, 308.29415
       4.3, 308.33376
     4.305, 308.37335
      4.31, 308.41291
     4.315, 308.45244
      4.32, 308.49194
     4.325, 308.53142
      4.33, 308.57087
     4.335,  308.6103
      4.34,  308.6497
     4.345, 308.68907
      4.35, 308.72841
     4.355, 308.76773
      4.36, 308.80702
     4.365, 308.84629
      4.37, 308.88553
     4.375, 308.92474
      4.38, 308.96393
     4.385, 309.00309
      4.39, 309.04222
     4.395, 309.08133
       4.4, 309.12041
     4.405, 309.15947
      4.41, 309.17018
     4.415, 309.16217
      4.42, 309.15417
     4.425, 309.14617
      4.43, 309.13817
     4.435, 309.13018
      4.44, 309.12219
     4.445, 309.11421
      4.45, 309.10623
     4.455, 309.09825
      4.46, 309.09028
     4.465, 309.08231
      4.47, 309.07434
     4.475, 309.06638
      4.48, 309.05843
     4.485, 309.05048
      4.49, 309.04253
     4.495, 309.03458
       4.5, 309.02664
     4.505, 309.01871
      4.51, 309.01077
     4.515, 309.00285
      4.52, 308.99492
     4.525,   308.987
      4.53, 308.97908
     4.535, 308.97117
      4.54, 308.96326
     4.545, 308.95536
      4.55, 308.94746
     4.555, 308.93956
      4.56, 308.93167
     4.565, 308.92378
      4.57, 308.91589
     4.575, 308.90801
      4.58, 308.90014
     4.585, 308.89226
      4.59, 308.88439
     4.595, 308.87653
       4.6, 308.86867
     4.605, 308.86081
      4.61, 308.85296
     4.615, 308.84511
      4.62, 308.83726
     4.625, 308.82942
      4.63, 308.82158
     4.635, 308.81375
      4.64, 308.80592
     4.645, 308.79809
      4.65, 308.79027
     4.655, 308.78245
      4.66, 308.77464
     4.665, 308.76683
      4.67, 308.75902
     4.675, 308.75122
      4.68, 308.74342
     4.685, 308.73563
      4.69, 308.72783
     4.695, 308.72005
       4.7, 308.71226
     4.705, 308.70449
      4.71, 308.69671
     4.715, 308.68894
      4.72, 308.68117
     4.725, 308.67341
      4.73, 308.66565
     4.735, 308.65789
      4.74, 308.65014
     4.745, 308.64239
      4.75, 308.63465
     4.755, 308.62691
      4.76, 308.66629
     4.765, 308.70565
      4.77, 308.74498
     4.775, 308.78429
      4.78, 308.82357
     4.785, 308.86282
      4.79, 308.90205
     4.795, 308.94125
       4.8, 308.98043
     4.805, 309.01958
      4.81,  309.0587
     4.815,  309.0978
      4.82, 309.13687
     4.825, 309.17591
      4.83, 309.21493
     4.835, 309.25392
      4.84, 309.29288
     4.845, 309.33182
      4.85, 309.37073
     4.855, 309.40962
      4.86, 309.44848
     4.865, 309.48731
      4.87, 309.52612
     4.875,  309.5649
      4.88, 309.60366
     4.885, 309.64239
      4.89, 309.68109
     4.895, 309.71977
       4.9, 309.75842
     4.905, 309.79705
      4.91, 309.83565
     4.915, 309.87422
      4.92, 309.91277
     4.925, 309.95129
      4.93, 309.98978
     4.935, 310.02825
      4.94,  310.0667
     4.945, 310.10511
      4.95, 310.14351
     4.955, 310.18187
      4.96, 310.22021
     4.965, 310.25853
      4.97, 310.29682
     4.975, 310.33508
      4.98, 310.37332
     4.985, 310.41153
      4.99, 310.44972
     4.995, 310.48788
         5, 310.52601
     5.005, 310.56412
      5.01, 310.60221
     5.015, 310.64026
      5.02,  310.6783
     5.025,  310.7163
      5.03, 310.75429
     5.035, 310.79224
      5.04, 310.83017
     5.045, 310.86808
      5.05, 310.90596
     5.055, 310.94381
      5.06, 310.98164
     5.065, 311.01944
      5.07, 311.05722
     5.075, 311.09497
      5.08,  311.1327
     5.085,  311.1704
      5.09, 311.20808
     5.095, 311.24573
       5.1, 311.28336
     5.105, 311.32096
      5.11, 311.35854
     5.115, 311.39609
      5.12, 311.43361
     5.125, 311.47111
      5.13, 311.50859
     5.135, 311.54604
      5.14, 311.58346
     5.145, 311.62086
      5.15, 311.65824
     5.155, 311.69559
      5.16, 311.73291
     5.165, 311.77021
      5.17, 311.80749
     5.175, 311.84474
      5.18, 311.88196
     5.185, 311.91916
      5.19, 311.95634
     5.195, 311.99349
       5.2, 312.03061
     5.205, 312.06771
      5.21, 312.10479
     5.215, 312.14184
      5.22, 312.17886
     5.225, 312.21586
      5.23, 312.25284
     5.235, 312.28979
      5.24, 312.32672
     5.245, 312.36362
      5.25,  312.4005
     5.255, 312.43735
      5.26, 312.47418
     5.265, 312.51098
      5.27, 312.54776
     5.275, 312.58452
      5.28, 312.62125
     5.285, 312.65795
      5.29, 312.69463
     5.295, 312.73129
       5.3, 312.76792
     5.305, 312.80452
      5.31, 312.84111
     5.315, 312.87766
      5.32,  312.9142
     5.325, 312.95071
      5.33, 312.98719
     5.335, 313.02365
      5.34, 313.06009
     5.345, 313.05851
      5.35, 313.04856
     5.355, 313.03861
      5.36, 313.02867
     5.365, 313.01873
      5.37,  313.0088
     5.375, 312.99887
      5.38, 312.98895
     5.385, 312.97904
      5.39, 312.96912
     5.395, 312.95922
       5.4, 312.94931
     5.405, 312.93942
      5.41, 312.92952
     5.415, 312.91964
      5.42, 312.90976
     5.425, 312.89988
      5.43, 312.89001
     5.435, 312.88014
      5.44, 312.87028
     5.445, 312.86042
      5.45, 312.85056
     5.455, 312.84072
      5.46, 312.83087
     5.465, 312.82104
      5.47,  312.8112
     5.475, 312.80138
      5.48, 312.79155
     5.485, 312.78173
      5.49, 312.77192
     5.495, 312.76211
       5.5, 312.75231
     5.505, 312.74251
      5.51, 312.73272
     5.515, 312.72293
      5.52, 312.71314
     5.525, 312.70336
      5.53, 312.69359
     5.535, 312.68382
      5.54, 312.67406
     5.545,  312.6643
      5.55, 312.65454
     5.555, 312.64479
      5.56, 312.63505
     5.565, 312.62531
      5.57, 312.61557
     5.575, 312.60584
      5.58, 312.59612
     5.585, 312.58639
      5.59, 312.57668
     5.595, 312.56697
       5.6, 312.55726
     5.605, 312.54756
      5.61, 312.53786
     5.615, 312.52817
      5.62, 312.51849
     5.625,  312.5088
      5.63, 312.49913
     5.635, 312.48946
      5.64, 312.47979
     5.645, 312.47013
      5.65, 312.46047
     5.655, 312.45081
      5.66, 312.44117
     5.665, 312.43152
      5.67, 312.44977
     5.675, 312.48659
      5.68, 312.52338
     5.685, 312.56015
      5.69,  312.5969
     5.695, 312.63362
       5.7, 312.67031
     5.705, 312.70699
      5.71, 312.74363
     5.715, 312.78026
      5.72, 312.81686
     5.725, 312.85343
      5.73, 312.88998
     5.735,  312.9265
      5.74, 312.96301
     5.745, 312.99948
      5.75, 313.03593
     5.755, 313.07236
      5.76, 313.10877
     5.765, 313.14514
      5.77,  313.1815
     5.775, 313.21783
      5.78, 313.25414
     5.785, 313.29042
      5.79, 313.32667
     5.795, 313.36291
       5.8, 313.39912
     5.805,  313.4353
      5.81, 313.47146
     5.815,  313.5076
      5.82, 313.54371
     5.825,  313.5798
      5.83, 313.61586
     5.835,  313.6519
      5.84, 313.68792
     5.845, 313.72391
      5.85, 313.75988
     5.855, 313.79582
      5.86, 313.83174
     5.865, 313.86764
      5.87, 313.90351
     5.875, 313.93936
      5.88, 313.97519
     5.885, 314.01099
      5.89, 314.04676
     5.895, 314.08251
       5.9, 314.11824
     5.905, 314.15395
      5.91, 314.18963
     5.915, 314.22529
      5.92, 314.26092
     5.925, 314.29653
      5.93, 314.33212
     5.935, 314.36768
      5.94, 314.40322
     5.945, 314.43873
      5.95, 314.47422
     5.955, 314.50969
      5.96, 314.54513
     5.965, 314.58055
      5.97, 314.61595
     5.975, 314.65132
      5.98, 314.68667
     5.985,   314.722
      5.99,  314.7573
     5.995, 314.79258
         6, 314.82783
     6.005, 314.86307
      6.01, 314.89827
     6.015, 314.93346
      6.02, 314.96862
     6.025, 315.00376
      6.03, 315.03887
     6.035, 315.07396
      6.04, 315.10903
     6.045, 315.14408
      6.05,  315.1791
     6.055, 315.21409
      6.06, 315.24907
     6.065, 315.28402
      6.07, 315.31895
     6.075, 315.35385
      6.08, 315.38873
     6.085, 315.42359
      6.09, 315.45843
     6.095, 315.49324
       6.1, 315.52803
     6.105, 315.56279
      6.11, 315.59754
     6.115, 315.63225
      6.12, 315.66695
     6.125, 315.70162
      6.13, 315.73627
     6.135,  315.7709
      6.14,  315.8055
     6.145, 315.84009
      6.15, 315.87464
     6.155, 315.90918
      6.16, 315.94369
     6.165, 315.97818
      6.17, 316.01265
     6.175, 316.04709
      6.18, 316.08151
     6.185, 316.11591
      6.19, 316.15028
     6.195, 316.18463
       6.2, 316.21896
     6.205, 316.25327
      6.21, 316.28755
     6.215, 316.32181
      6.22, 316.35605
     6.225, 316.39026
      6.23, 316.42446
     6.235, 316.45862
      6.24, 316.49277
     6.245,  316.5269
      6.25,   316.561
     6.255, 316.59508
      6.26, 316.62913
     6.265, 316.66316
      6.27, 316.69718
     6.275, 316.73116
      6.28, 316.76513
     6.285, 316.79907
      6.29, 316.83299
     6.295, 316.86689
       6.3, 316.90077
     6.305, 316.93462
      6.31, 316.96845
     6.315, 317.00226
      6.32, 317.03604
     6.325, 317.06981
      6.33, 317.10355
     6.335, 317.13727
      6.34, 317.17096
     6.345, 317.20464
      6.35, 317.23829
     6.355, 317.27192
