"time", "Out1"
0, 0
0.001, 1E-06
0.002355201336, 3.76678043908937E-06
0.004080003036, 1.00602413855066E-05
0.005589204523, 1.7573752844586E-05
0.00709840601, 2.72200212718653E-05
0.008607607497, 3.90952806158287E-05
0.011248710099, 6.53409218106893E-05
0.015870639652, 0.000128028573679687
0.02395901637, 0.000289112533278024
0.038113675626, 0.000728344752589645
0.062884329324, 0.00197852751061634
0.087654983022, 0.00384090966827975
0.11242563672, 0.00631436833497034
0.137196290418, 0.00939738135321092
0.180544934389, 0.0162538199524845
0.219558713963, 0.0240054870059017
0.254671115579, 0.0322525158266812
0.289783517195, 0.0416926085075666
0.324895918811, 0.0523140732333487
0.360008320427, 0.0641037924817374
0.395120722043, 0.0770472346478686
0.456567424871, 0.102425921030872
0.518014127699, 0.131192806682043
0.579460830527, 0.163239127236161
0.640907533355, 0.198443787366238
0.748439263304, 0.267246126463663
0.845217820258, 0.336430669497874
0.941996377212, 0.411825527896083
1.038774934166, 0.492725038834045
1.13555349112, 0.578372104626218
1.232332048074, 0.667965190436139
1.329110605028, 0.760665822654311
1.498473079697, 0.927747253223029
1.667835554366, 1.09689552479227
1.837198029035, 1.26327076140577
2.133582359706, 1.53355341571917
2.429966690377, 1.75729877617852
2.690559134985, 1.8999717943287
2.887663088681, 1.96789775729005
3.084767042377, 1.9983504976421
3.281870996073, 1.99014071283767
3.478974949769, 1.943580099727
3.676078903465, 1.86047424441171
3.853472461791, 1.75707209455195
4.030866020117, 1.62991072313621
4.208259578443, 1.48297738438475
4.385653136769, 1.32088174542923
4.563046695095, 1.14871239267192
4.740440253421, 0.971874488249538
4.917833811747, 0.795918433131555
5.095227370073, 0.626366127418679
5.272620928399, 0.468538798494035
5.450014486725, 0.3273902300687
5.627408045051, 0.207350748031579
5.787062247544, 0.120492307737823
5.910500477774, 0.0685742472334109
6.033938708004, 0.0308285375776286
6.157376938234, 0.0078305296991267
6.280815168464, -6.94811201303806E-05
6.404253398694, 0.0072483549607256
6.515347805901, 0.0267579206131931
6.626442213108, 0.0582657235349737
6.737536620315, 0.101383559942277
6.848631027522, 0.155579946557661
6.959725434729, 0.220186605469001
7.070819841936, 0.294406875458631
7.181914249143, 0.377325695149493
7.29300865635, 0.467920762035604
7.431876665359, 0.590250053399399
7.570744674368, 0.720467258296303
7.709612683377, 0.856064983192067
7.848480692386, 0.994432386034596
8.022065703647, 1.16722749945129
8.195650714908, 1.33499443835136
8.412631978984, 1.52997633609478
8.62961324306, 1.70009831438876
8.846594507136, 1.83738096417301
9.063575771212, 1.93538632699226
9.280557035288, 1.98951885087439
9.475840172956, 1.99858769396322
9.671123310624, 1.96969408439816
9.866406448292, 1.90393347895103
10, 1.83894658792619
