"time", "Out1", "Out2[1]", "Out2[2]", "Out3", "Out4", "Out5"
0, 0, 0, 0, 0, 0, 0
0.00175781, 1.69327723311083E-06, 1.30854381957522E-09, 1.69327723311083E-06, 0.00175950368144311, 1.69196959582556E-06, 1.6906619585403E-06
0.00321928015338809, 5.36975958396774E-06, 6.9738491130861E-09, 5.36975958396774E-06, 0.00322465133419635, 5.36279373363598E-06, 5.35582788330422E-06
0.00577951130844694, 1.69296572463243E-05, 3.82198089393895E-08, 1.69296572463243E-05, 0.00579644708646526, 1.68915133267011E-05, 1.68533694070779E-05
0.0102499097888351, 5.27991702590213E-05, 2.08507985702902E-07, 5.27991702590213E-05, 0.0103027387174261, 5.25913840090828E-05, 5.23835977591442E-05
0.0180098863717145, 0.00016248289509406, 1.11962257644766E-06, 0.00016248289509406, 0.0181725221113903, 0.000161370004774213, 0.000160257114454366
0.0257698629545939, 0.000332345070400003, 3.14265408252219E-06, 0.000332345070400003, 0.0261025237648288, 0.000329227281394144, 0.000326109492388286
0.0378931260244218, 0.000718175118850367, 9.58379981067257E-06, 0.000718175118850367, 0.0386119219556984, 0.000708694108365359, 0.00069921309788035
0.0500163890942497, 0.0012508695279779, 2.14054579740986E-05, 0.0012508695279779, 0.0512681039183448, 0.00122974857338932, 0.00120862761880074
0.0621396521640776, 0.00193035791743762, 4.04694749164093E-05, 0.00193035791743762, 0.0640711594763026, 0.00189053344739662, 0.00185070897735561
0.0742629152339055, 0.00275653697489074, 6.86747239516564E-05, 0.00275653697489074, 0.0770212102142123, 0.00268914586988665, 0.00262175476488255
0.103750605012412, 0.00537750467553243, 0.000186237407621286, 0.00537750467553243, 0.109133380716883, 0.00519611175191735, 0.00501471882830228
0.133238294790919, 0.00886316841431717, 0.000393890108080469, 0.00886316841431717, 0.142115299163415, 0.00848232875409956, 0.00810148909388194
0.162725984569426, 0.0132105591629827, 0.000717138904286549, 0.0132105591629827, 0.175967205142188, 0.0125221182707092, 0.0118336773784357
0.192213674347933, 0.0184159236457516, 0.00118129294367089, 0.0184159236457516, 0.21068935106446, 0.0172899053585453, 0.016163887071339
0.221701364126439, 0.0244747417322099, 0.00181154769211899, 0.0244747417322099, 0.246282130411431, 0.0227601144928804, 0.021045487253551
0.251189053904946, 0.0313817443255213, 0.00263297732926847, 0.0313817443255213, 0.28274611808679, 0.0289071589151193, 0.0264325735047173
0.319859742445331, 0.0507180056835947, 0.00542557627266259, 0.0507180056835947, 0.371044776047893, 0.0457027588645546, 0.0406875120455144
0.388530430985716, 0.0745276087040249, 0.00969971739163815, 0.0745276087040249, 0.464087660053741, 0.0657077476312114, 0.0568878865583979
0.457201119526101, 0.102700621674923, 0.0157594906656972, 0.102700621674923, 0.561897678049416, 0.0886004860465304, 0.0745003504181375
0.525871808066486, 0.13510495970588, 0.0239003608611189, 0.13510495970588, 0.664508103217704, 0.114060826493692, 0.0930166932815039
0.594542496606871, 0.171587096348031, 0.0344076182170883, 0.171587096348031, 0.771964773361008, 0.141770640420796, 0.111954184493562
0.663213185147256, 0.211974248708686, 0.0475552957294429, 0.211974248708686, 0.884328332834716, 0.171414353668301, 0.130854458627917
0.731883873687641, 0.256075782352763, 0.063605041779643, 0.256075782352763, 1.00167659835869, 0.202679542438542, 0.149283302524322
0.800554562228025, 0.303683903859386, 0.082804894454914, 0.303683903859386, 1.12410705928531, 0.235257591881228, 0.166831279903069
0.86922525076841, 0.354574319091228, 0.105388066334293, 0.354574319091228, 1.25173949627338, 0.268844397121979, 0.18311447515273
1.00441238760788, 0.463410543152662, 0.160554820360713, 0.463410543152662, 1.51878923321152, 0.336763264845055, 0.210115986537448
1.13959952444736, 0.582041589597469, 0.231117431747542, 0.582041589597469, 1.80802910988908, 0.4052325561749, 0.228423522752331
1.27478666128683, 0.708300104670811, 0.318258228102663, 0.708300104670811, 2.12140088719085, 0.47215450725467, 0.236008909838529
1.4099737981263, 0.839878657090594, 0.422857125259878, 0.839878657090594, 2.46144897793984, 0.535566281399165, 0.231253905707735
1.54516093496578, 0.974376261700997, 0.545471452460244, 0.974376261700997, 2.83143283277073, 0.593665256354163, 0.21295425100733
1.68034807180525, 1.10934096853786, 0.686327824838153, 1.10934096853786, 3.235439772176, 0.644828905597764, 0.180316842657663
1.81553520864472, 1.24231133865417, 0.845321530034828, 1.24231133865417, 3.67850387166917, 0.687631643774933, 0.132951948895698
1.9507223454842, 1.3708605744561, 1.02201882742921, 1.3708605744561, 4.16673945694574, 0.720861440891362, 0.0708623073266267
2.08590948232367, 1.49264218596669, 1.21566308146968, 1.49264218596669, 4.70749115556762, 0.743535241946034, -0.00557170207462476
2.22109661916314, 1.60543384438599, 1.42518754068781, 1.60543384438599, 5.30949902400793, 0.754910757600321, -0.0956123291853507
2.35628375600262, 1.70717770879124, 1.6492352583094, 1.70717770879124, 5.98307955891877, 0.754493709913947, -0.198190288963345
2.49147089284209, 1.79601737766801, 1.88618455988096, 1.79601737766801, 6.74032653270214, 0.742041110916664, -0.311935155834678
2.62665802968156, 1.87033163168307, 2.13417868701904, 1.87033163168307, 7.5953363503391, 0.717561061981037, -0.435209507721001
