"time","J1_w","J2_w","J3_w","J4_w"
0,10,0,0,0
0.015,9.8843483577303,0.14998924887105,1.2212453270877e-15,1.2118802801219e-15
0.03,9.8284179262593,0.29992296470428,1.1657341758564e-15,1.1519075856312e-15
0.045,9.8123848849235,0.44975280035343,1.6653345369377e-15,1.6508025369523e-15
0.06,9.8092508442799,0.59942938511905,4.5519144009631e-15,4.5379263505581e-15
0.075,9.7850801742255,0.74889523033396,6.1062266354384e-15,6.0917995792517e-15
0.09,9.7138136705148,0.89809934544609,5.5511151231258e-15,5.5360319489757e-15
0.105,9.5789477280598,1.0469872177079,5.3290705182008e-15,5.3142681293961e-15
0.12,9.3768807764199,1.19550547513,4.2188474935756e-15,4.1854207000703e-15
0.135,9.1169424519414,1.3436011252893,4.2188474935756e-15,4.1607074113053e-15
0.15,8.8252077087757,1.4912216193599,5.3290705182008e-15,5.2433467569799e-15
0.165,8.5336682649297,1.6383145349597,6.6613381477509e-15,6.5483684580216e-15
0.18,8.2732756853177,1.7848276327905,4.8849813083507e-15,4.7426405373837e-15
0.195,8.0682604747894,1.9307088528394,6.4392935428259e-15,6.2820875772292e-15
0.21,7.9334667832928,2.07590631378,4.8849813083507e-15,4.7242129646357e-15
0.225,7.8658192063683,2.2203684499407,4.8849813083507e-15,4.7211451923713e-15
0.24,7.8474810157621,2.3640439608798,4.8849813083507e-15,4.7207903636697e-15
0.255,7.8518829771187,2.5068817906101,5.3290705182008e-15,5.1653898513535e-15
0.27,7.847853109085,2.6488311658438,4.8849813083507e-15,4.7212962459024e-15
0.285,7.8050506773936,2.7898416505819,5.7731597280508e-15,5.6066134371269e-15
0.3,7.7014617220605,2.9298631538097,5.3290705182008e-15,5.153382034475e-15
0.315,7.5288422545984,3.0688459338517,5.7731597280508e-15,5.587622212787e-15
0.33,7.294546864016,3.206740612747,6.2172489379009e-15,6.0353352202421e-15
0.345,7.019728941524,3.3434981962974,7.5495165674511e-15,7.374399669209e-15
0.36,6.7345965078405,3.4790700941021,7.105427357601e-15,6.9150535365301e-15
0.375,6.471806638265,3.6134081377433,7.105427357601e-15,6.8922680660969e-15
0.39,6.2593818483511,3.7464645976921,6.2172489379009e-15,5.9773060895231e-15
