    "time",     "uDC",  "iAC[1]",  "iAC[2]",  "iAC[3]",  "uAC[1]",  "uAC[2]",  "uAC[3]",  "Losses"
    0.0202, 515.42995,0.061466535,-578.75962, 578.69815, 291.02648,-520.58636, 229.55988, 3652.8848
    0.0204,  516.9351, 0.1227459,-648.37101, 648.24827, 322.48835,-522.23067, 199.74233, 4111.4985
    0.0206, 519.29763,0.18354083,-707.11979, 706.93625, 354.12583,-524.71063, 170.58481,  4520.978
    0.0208, 522.34595,0.24361132,-750.05296, 749.80935, 385.72816,-527.84476,  142.1166, 4838.3863
     0.021, 525.83062,0.30272059,-772.71303, 772.41031, 417.04779,-531.37468,  114.3269, 5023.1097
    0.0212, 529.46656,0.36063504,-770.98949, 770.62885, 447.82126,-535.00711, 87.185852, 5039.5062
    0.0214, 532.89476,0.41712666,-741.61078, 741.19365, 477.75178,-538.37649, 60.624705, 4864.0268
    0.0216, 535.73098,0.47197124,-681.89876, 681.42679, 506.53247,-541.09323, 34.560757, 4487.0131
    0.0218, 537.55815,0.52496941,-589.95175, 589.42678, 533.85319,-542.73645, 8.8832533, 3916.5866
     0.022, 537.95271, 13.397153,-471.04721, 457.65005, 542.43607,-542.88033,0.44425246, 3187.0994
    0.0222, 536.70521, 78.712554, -344.8032, 266.09065, 541.12764,-541.31502,0.18737791, 2442.4758
    0.0224,   533.735, 198.75793,-212.27862, 13.520695, 538.14497,-537.95973,-0.18523705, 1791.6832
    0.0226, 529.88216, 222.23065,-222.45444,0.22379096, 534.32577,-379.05848,-155.26729, 1717.3387
    0.0228, 526.38408, 258.72131,-258.88477, 0.1634538, 530.90062,-347.17729,-183.72333,  1877.332
     0.023, 523.47999, 310.27146,-310.37393,0.10247155, 528.09958,-315.28562,-212.81396, 2126.3103
    0.0232, 521.33592, 372.05754,-372.09863,0.041084952, 526.07903,-283.58201,-242.49702, 2447.5999
    0.0234, 520.05356, 438.97087, -438.9504,-0.020463883, 524.93043,-252.23327,-272.69717, 2819.6398
    0.0236, 519.66866, 505.81318,-505.73125,-0.081931884, 524.67916, -221.3736,-303.30556, 3215.2687
