"time","heatCapacitor_T","switch_Controll"
1.36000001e+00,2.55759354e+01,1.00000000e+00
1.38000000e+00,2.55647888e+01,1.00000000e+00
1.39999998e+00,2.55536652e+01,1.00000000e+00
1.41999996e+00,2.55425625e+01,1.00000000e+00
1.44000006e+00,2.55314827e+01,1.00000000e+00
1.46000004e+00,2.55204239e+01,1.00000000e+00
1.48000002e+00,2.55093861e+01,1.00000000e+00
1.50000000e+00,2.54983730e+01,1.00000000e+00
1.51999998e+00,2.54873791e+01,1.00000000e+00
1.53999996e+00,2.54764099e+01,1.00000000e+00
1.55999994e+00,2.54654617e+01,1.00000000e+00
1.58000004e+00,2.54545345e+01,1.00000000e+00
1.60000002e+00,2.54436302e+01,1.00000000e+00
1.62000000e+00,2.54327488e+01,1.00000000e+00
1.63999999e+00,2.54218884e+01,1.00000000e+00
1.65999997e+00,2.54110489e+01,1.00000000e+00
1.67999995e+00,2.54002323e+01,1.00000000e+00
1.70000005e+00,2.53894386e+01,1.00000000e+00
1.72000003e+00,2.53786659e+01,1.00000000e+00
1.74000001e+00,2.53679142e+01,1.00000000e+00
1.75999999e+00,2.53571873e+01,1.00000000e+00
1.77999997e+00,2.53464794e+01,1.00000000e+00
1.79999995e+00,2.53357964e+01,1.00000000e+00
1.82000005e+00,2.53251324e+01,1.00000000e+00
1.84000003e+00,2.53144932e+01,1.00000000e+00
1.86000001e+00,2.53038616e+01,1.00000000e+00
1.88000000e+00,2.52932205e+01,1.00000000e+00
1.89999998e+00,2.52825985e+01,1.00000000e+00
1.91999996e+00,2.52719975e+01,1.00000000e+00
1.94000006e+00,2.52614193e+01,1.00000000e+00
1.96000004e+00,2.52508583e+01,1.00000000e+00
1.98000002e+00,2.52403202e+01,1.00000000e+00
2.00000000e+00,2.52298031e+01,1.00000000e+00
2.01999998e+00,2.52193680e+01,1.00000000e+00
2.03999996e+00,2.52089939e+01,1.00000000e+00
2.05999994e+00,2.51986618e+01,1.00000000e+00
2.07999992e+00,2.51883411e+01,1.00000000e+00
2.09999990e+00,2.51780376e+01,1.00000000e+00
2.11999989e+00,2.51677456e+01,1.00000000e+00
2.14000010e+00,2.51574688e+01,1.00000000e+00
2.16000009e+00,2.51472034e+01,1.00000000e+00
2.18000007e+00,2.51369534e+01,1.00000000e+00
2.20000005e+00,2.51267166e+01,1.00000000e+00
2.22000003e+00,2.51164932e+01,1.00000000e+00
2.24000001e+00,2.51062851e+01,1.00000000e+00
2.25999999e+00,2.50960884e+01,1.00000000e+00
2.27999997e+00,2.52547932e+01,0.00000000e+00
2.29999995e+00,2.54394798e+01,0.00000000e+00
2.31999993e+00,2.56237354e+01,0.00000000e+00
2.33999991e+00,2.58076534e+01,0.00000000e+00
2.35999990e+00,2.59912357e+01,0.00000000e+00
2.38000011e+00,2.61742363e+01,0.00000000e+00
2.40000010e+00,2.63567734e+01,0.00000000e+00
2.42000008e+00,2.65388660e+01,0.00000000e+00
2.44000006e+00,2.67205105e+01,0.00000000e+00
2.46000004e+00,2.69016323e+01,0.00000000e+00
2.48000002e+00,2.70822735e+01,0.00000000e+00
2.50000000e+00,2.72624359e+01,0.00000000e+00
2.51999998e+00,2.74421177e+01,0.00000000e+00
2.53999996e+00,2.76213017e+01,0.00000000e+00
2.55999994e+00,2.78000011e+01,0.00000000e+00
2.57999992e+00,2.79782181e+01,0.00000000e+00
2.59999990e+00,2.81559505e+01,0.00000000e+00
2.61999989e+00,2.83331985e+01,0.00000000e+00
2.64000010e+00,2.85099621e+01,0.00000000e+00
2.66000009e+00,2.86862717e+01,0.00000000e+00
2.68000007e+00,2.88018646e+01,1.00000000e+00
2.70000005e+00,2.87843208e+01,1.00000000e+00
2.72000003e+00,2.87668114e+01,1.00000000e+00
2.74000001e+00,2.87493248e+01,1.00000000e+00
2.75999999e+00,2.87318611e+01,1.00000000e+00
2.77999997e+00,2.87144222e+01,1.00000000e+00
2.79999995e+00,2.86970348e+01,1.00000000e+00
2.81999993e+00,2.86796818e+01,1.00000000e+00
2.83999991e+00,2.86623573e+01,1.00000000e+00
2.85999990e+00,2.86450653e+01,1.00000000e+00
2.88000011e+00,2.86278038e+01,1.00000000e+00
2.90000010e+00,2.86105728e+01,1.00000000e+00
2.92000008e+00,2.85933723e+01,1.00000000e+00
2.94000006e+00,2.85762081e+01,1.00000000e+00
2.96000004e+00,2.85590858e+01,1.00000000e+00
2.98000002e+00,2.85419941e+01,1.00000000e+00
3.00000000e+00,2.85249386e+01,1.00000000e+00
3.01999998e+00,2.85079136e+01,1.00000000e+00
3.03999996e+00,2.84909210e+01,1.00000000e+00
3.05999994e+00,2.84739628e+01,1.00000000e+00
3.07999992e+00,2.85398579e+01,0.00000000e+00
3.09999990e+00,2.87156601e+01,0.00000000e+00
3.11999989e+00,2.88910332e+01,0.00000000e+00
3.14000010e+00,2.90660896e+01,0.00000000e+00
3.16000009e+00,2.92407608e+01,0.00000000e+00
3.18000007e+00,2.94149113e+01,0.00000000e+00
3.20000005e+00,2.95886402e+01,0.00000000e+00
3.22000003e+00,2.97619476e+01,0.00000000e+00
3.24000001e+00,2.99347725e+01,0.00000000e+00
3.25999999e+00,3.01071358e+01,0.00000000e+00
3.27999997e+00,3.02790470e+01,0.00000000e+00
3.29999995e+00,3.04504967e+01,0.00000000e+00
3.31999993e+00,3.06214752e+01,0.00000000e+00
3.33999991e+00,3.07919960e+01,0.00000000e+00
3.35999990e+00,3.09620552e+01,0.00000000e+00
3.38000011e+00,3.11316566e+01,0.00000000e+00
3.40000010e+00,3.13007984e+01,0.00000000e+00
3.42000008e+00,3.14694843e+01,0.00000000e+00
3.44000006e+00,3.16377583e+01,0.00000000e+00
3.46000004e+00,3.18055801e+01,0.00000000e+00
3.48000002e+00,3.19729481e+01,0.00000000e+00
3.50000000e+00,3.21398659e+01,0.00000000e+00
3.51999998e+00,3.23063278e+01,0.00000000e+00
3.53999996e+00,3.23438721e+01,1.00000000e+00
3.55999994e+00,3.23193169e+01,1.00000000e+00
3.57999992e+00,3.22948341e+01,1.00000000e+00
3.59999990e+00,3.22703857e+01,1.00000000e+00
3.61999989e+00,3.22459641e+01,1.00000000e+00
3.64000010e+00,3.22215805e+01,1.00000000e+00
3.66000009e+00,3.21972275e+01,1.00000000e+00
3.68000007e+00,3.21729050e+01,1.00000000e+00
3.70000005e+00,3.21486168e+01,1.00000000e+00
3.72000003e+00,3.21243591e+01,1.00000000e+00
3.74000001e+00,3.21001587e+01,1.00000000e+00
3.75999999e+00,3.20760269e+01,1.00000000e+00
3.77999997e+00,3.20519333e+01,1.00000000e+00
3.79999995e+00,3.20278893e+01,1.00000000e+00
3.81999993e+00,3.20038834e+01,1.00000000e+00
3.83999991e+00,3.19799194e+01,1.00000000e+00
3.85999990e+00,3.19560013e+01,1.00000000e+00
3.88000011e+00,3.19321251e+01,1.00000000e+00
3.90000010e+00,3.19232197e+01,0.00000000e+00
3.92000008e+00,3.20900154e+01,0.00000000e+00
3.94000006e+00,3.22564812e+01,0.00000000e+00
3.96000004e+00,3.24225006e+01,0.00000000e+00
3.98000002e+00,3.25881157e+01,0.00000000e+00
4.00000000e+00,3.27532616e+01,0.00000000e+00
4.01999998e+00,3.29179764e+01,0.00000000e+00
4.03999996e+00,3.30822639e+01,0.00000000e+00
4.05999994e+00,3.32461052e+01,0.00000000e+00
4.07999992e+00,3.34095039e+01,0.00000000e+00
4.09999990e+00,3.35724678e+01,0.00000000e+00
4.11999989e+00,3.37349892e+01,0.00000000e+00
4.13999987e+00,3.38970795e+01,0.00000000e+00
4.15999985e+00,3.40587273e+01,0.00000000e+00
4.17999983e+00,3.42199516e+01,0.00000000e+00
4.19999981e+00,3.43807793e+01,0.00000000e+00
4.21999979e+00,3.45411758e+01,0.00000000e+00
4.23999977e+00,3.47011414e+01,0.00000000e+00
4.26000023e+00,3.48606758e+01,0.00000000e+00
4.28000021e+00,3.50197792e+01,0.00000000e+00
4.30000019e+00,3.51784554e+01,0.00000000e+00
4.32000017e+00,3.53366966e+01,0.00000000e+00
4.34000015e+00,3.54945107e+01,0.00000000e+00
4.36000013e+00,3.56518936e+01,0.00000000e+00
4.38000011e+00,3.58088493e+01,0.00000000e+00
4.40000010e+00,3.59653702e+01,0.00000000e+00
4.42000008e+00,3.60227928e+01,1.00000000e+00
4.44000006e+00,3.59908981e+01,1.00000000e+00
4.46000004e+00,3.59590950e+01,1.00000000e+00
4.48000002e+00,3.59273338e+01,1.00000000e+00
4.50000000e+00,3.58956146e+01,1.00000000e+00
4.51999998e+00,3.58639374e+01,1.00000000e+00
4.53999996e+00,3.58323021e+01,1.00000000e+00
4.55999994e+00,3.58007126e+01,1.00000000e+00
4.57999992e+00,3.57691612e+01,1.00000000e+00
4.59999990e+00,3.57376862e+01,1.00000000e+00
4.61999989e+00,3.57062912e+01,1.00000000e+00
4.63999987e+00,3.56749496e+01,1.00000000e+00
4.65999985e+00,3.56436653e+01,1.00000000e+00
4.67999983e+00,3.56124344e+01,1.00000000e+00
4.69999981e+00,3.55812607e+01,1.00000000e+00
4.71999979e+00,3.55501442e+01,1.00000000e+00
4.73999977e+00,3.55190811e+01,1.00000000e+00
4.76000023e+00,3.55077286e+01,0.00000000e+00
4.78000021e+00,3.56647873e+01,0.00000000e+00
4.80000019e+00,3.58215141e+01,0.00000000e+00
4.82000017e+00,3.59779053e+01,0.00000000e+00
4.84000015e+00,3.61338768e+01,0.00000000e+00
4.86000013e+00,3.62894707e+01,0.00000000e+00
4.88000011e+00,3.64446297e+01,0.00000000e+00
4.90000010e+00,3.65993805e+01,0.00000000e+00
4.92000008e+00,3.67537308e+01,0.00000000e+00
4.94000006e+00,3.69076805e+01,0.00000000e+00
4.96000004e+00,3.70612068e+01,0.00000000e+00
4.98000002e+00,3.72143288e+01,0.00000000e+00
5.00000000e+00,3.73670425e+01,0.00000000e+00
5.01999998e+00,3.75193481e+01,0.00000000e+00
5.03999996e+00,3.76712494e+01,0.00000000e+00
5.05999994e+00,3.78227425e+01,0.00000000e+00
5.07999992e+00,3.79738312e+01,0.00000000e+00
5.09999990e+00,3.81245651e+01,0.00000000e+00
5.11999989e+00,3.82748985e+01,0.00000000e+00
5.13999987e+00,3.84248314e+01,0.00000000e+00
5.15999985e+00,3.85743637e+01,0.00000000e+00
5.17999983e+00,3.87234955e+01,0.00000000e+00
5.19999981e+00,3.88722267e+01,0.00000000e+00
5.21999979e+00,3.90205612e+01,0.00000000e+00
5.23999977e+00,3.91684914e+01,0.00000000e+00
5.26000023e+00,3.93160248e+01,0.00000000e+00
5.28000021e+00,3.94631577e+01,0.00000000e+00
5.30000019e+00,3.96098862e+01,0.00000000e+00
5.32000017e+00,3.97562218e+01,0.00000000e+00
5.34000015e+00,3.99021530e+01,0.00000000e+00
5.36000013e+00,3.99055443e+01,1.00000000e+00
5.38000011e+00,3.98659592e+01,1.00000000e+00
5.40000010e+00,3.98265343e+01,1.00000000e+00
5.42000008e+00,3.97871628e+01,1.00000000e+00
5.44000006e+00,3.97478409e+01,1.00000000e+00
5.46000004e+00,3.97085724e+01,1.00000000e+00
5.48000002e+00,3.96693573e+01,1.00000000e+00
5.50000000e+00,3.96301956e+01,1.00000000e+00
5.51999998e+00,3.95910835e+01,1.00000000e+00
5.53999996e+00,3.95520248e+01,1.00000000e+00
5.55999994e+00,3.95130157e+01,1.00000000e+00
5.57999992e+00,3.94740601e+01,1.00000000e+00
5.59999990e+00,3.94351807e+01,1.00000000e+00
5.61999989e+00,3.93964348e+01,1.00000000e+00
5.63999987e+00,3.93577614e+01,1.00000000e+00
5.65999985e+00,3.93191528e+01,1.00000000e+00
5.67999983e+00,3.93608971e+01,0.00000000e+00
5.69999981e+00,3.95075226e+01,0.00000000e+00
5.71999979e+00,3.96537399e+01,0.00000000e+00
5.73999977e+00,3.97996979e+01,0.00000000e+00
5.76000023e+00,3.99453926e+01,0.00000000e+00
5.78000021e+00,4.00906830e+01,0.00000000e+00
5.80000019e+00,4.02355881e+01,0.00000000e+00
5.82000017e+00,4.03801498e+01,0.00000000e+00
5.84000015e+00,4.05243645e+01,0.00000000e+00
5.86000013e+00,4.06681900e+01,0.00000000e+00
5.88000011e+00,4.08116341e+01,0.00000000e+00
5.90000010e+00,4.09547081e+01,0.00000000e+00
5.92000008e+00,4.10974159e+01,0.00000000e+00
5.94000006e+00,4.12397385e+01,0.00000000e+00
5.96000004e+00,4.13816795e+01,0.00000000e+00
5.98000002e+00,4.15232506e+01,0.00000000e+00
6.00000000e+00,4.16644478e+01,0.00000000e+00
6.01999998e+00,4.18052711e+01,0.00000000e+00
6.03999996e+00,4.19457207e+01,0.00000000e+00
6.05999994e+00,4.20857925e+01,0.00000000e+00
6.07999992e+00,4.22255287e+01,0.00000000e+00
6.09999990e+00,4.23649139e+01,0.00000000e+00
6.11999989e+00,4.25039291e+01,0.00000000e+00
6.13999987e+00,4.26425819e+01,0.00000000e+00
6.15999985e+00,4.27808647e+01,0.00000000e+00
6.17999983e+00,4.29187775e+01,0.00000000e+00
6.19999981e+00,4.30563278e+01,0.00000000e+00
6.21999979e+00,4.31935081e+01,0.00000000e+00
6.23999977e+00,4.33303223e+01,0.00000000e+00
6.26000023e+00,4.34667664e+01,0.00000000e+00
6.28000021e+00,4.36028442e+01,0.00000000e+00
6.30000019e+00,4.37385559e+01,0.00000000e+00
6.32000017e+00,4.38738976e+01,0.00000000e+00
6.34000015e+00,4.40088730e+01,0.00000000e+00
6.36000013e+00,4.41434822e+01,0.00000000e+00
6.38000011e+00,4.41781845e+01,1.00000000e+00
6.40000010e+00,4.41300583e+01,1.00000000e+00
6.42000008e+00,4.40821037e+01,1.00000000e+00
6.44000006e+00,4.40342140e+01,1.00000000e+00
6.46000004e+00,4.39863853e+01,1.00000000e+00
6.48000002e+00,4.39386215e+01,1.00000000e+00
6.50000000e+00,4.38909187e+01,1.00000000e+00
6.51999998e+00,4.38432808e+01,1.00000000e+00
6.53999996e+00,4.37957077e+01,1.00000000e+00
6.55999994e+00,4.37481995e+01,1.00000000e+00
6.57999992e+00,4.37007904e+01,1.00000000e+00
6.59999990e+00,4.36535225e+01,1.00000000e+00
6.61999989e+00,4.36063347e+01,1.00000000e+00
6.63999987e+00,4.35592308e+01,1.00000000e+00
6.65999985e+00,4.35122108e+01,1.00000000e+00
6.67999983e+00,4.35140381e+01,0.00000000e+00
6.69999981e+00,4.36494942e+01,0.00000000e+00
6.71999979e+00,4.37845383e+01,0.00000000e+00
6.73999977e+00,4.39193459e+01,0.00000000e+00
6.76000023e+00,4.40539131e+01,0.00000000e+00
6.78000021e+00,4.41882439e+01,0.00000000e+00
6.80000019e+00,4.43222733e+01,0.00000000e+00
6.82000017e+00,4.44558601e+01,0.00000000e+00
6.84000015e+00,4.45891342e+01,0.00000000e+00
6.86000013e+00,4.47220917e+01,0.00000000e+00
6.88000011e+00,4.48547325e+01,0.00000000e+00
6.90000010e+00,4.49870605e+01,0.00000000e+00
6.92000008e+00,4.51190186e+01,0.00000000e+00
6.94000006e+00,4.52506294e+01,0.00000000e+00
6.96000004e+00,4.53819046e+01,0.00000000e+00
6.98000002e+00,4.55128403e+01,0.00000000e+00
7.00000000e+00,4.56434402e+01,0.00000000e+00
7.01999998e+00,4.57737007e+01,0.00000000e+00
7.03999996e+00,4.59036140e+01,0.00000000e+00
7.05999994e+00,4.60331917e+01,0.00000000e+00
7.07999992e+00,4.61624260e+01,0.00000000e+00
7.09999990e+00,4.62913208e+01,0.00000000e+00
7.11999989e+00,4.64198799e+01,0.00000000e+00
7.13999987e+00,4.65480957e+01,0.00000000e+00
7.15999985e+00,4.66759758e+01,0.00000000e+00
7.17999983e+00,4.68035164e+01,0.00000000e+00
7.19999981e+00,4.69307899e+01,0.00000000e+00
7.21999979e+00,4.70577354e+01,0.00000000e+00
7.23999977e+00,4.71843529e+01,0.00000000e+00
7.26000023e+00,4.73106346e+01,0.00000000e+00
7.28000021e+00,4.74365883e+01,0.00000000e+00
7.30000019e+00,4.75622063e+01,0.00000000e+00
7.32000017e+00,4.76874962e+01,0.00000000e+00
7.34000015e+00,4.78124542e+01,0.00000000e+00
7.36000013e+00,4.79370804e+01,0.00000000e+00
7.38000011e+00,4.80613747e+01,0.00000000e+00
7.40000010e+00,4.81853371e+01,0.00000000e+00
7.42000008e+00,4.83089714e+01,0.00000000e+00
7.44000006e+00,4.84322701e+01,0.00000000e+00
7.46000004e+00,4.85552368e+01,0.00000000e+00
7.48000002e+00,4.86778755e+01,0.00000000e+00
7.50000000e+00,4.88001785e+01,0.00000000e+00
7.51999998e+00,4.89221535e+01,0.00000000e+00
7.53999996e+00,4.90437965e+01,0.00000000e+00
7.55999994e+00,4.91651077e+01,0.00000000e+00
7.57999992e+00,4.91143303e+01,1.00000000e+00
7.59999990e+00,4.90563126e+01,1.00000000e+00
7.61999989e+00,4.89985085e+01,1.00000000e+00
7.63999987e+00,4.89407806e+01,1.00000000e+00
7.65999985e+00,4.88831291e+01,1.00000000e+00
7.67999983e+00,4.88255539e+01,1.00000000e+00
7.69999981e+00,4.87680550e+01,1.00000000e+00
7.71999979e+00,4.87106323e+01,1.00000000e+00
7.73999977e+00,4.86532898e+01,1.00000000e+00
7.76000023e+00,4.85961227e+01,1.00000000e+00
7.78000021e+00,4.85390625e+01,1.00000000e+00
7.80000019e+00,4.84821014e+01,1.00000000e+00
7.82000017e+00,4.84252434e+01,1.00000000e+00
7.84000015e+00,4.83684845e+01,1.00000000e+00
7.86000013e+00,4.84462852e+01,0.00000000e+00
7.88000011e+00,4.85688591e+01,0.00000000e+00
7.90000010e+00,4.86909828e+01,0.00000000e+00
7.92000008e+00,4.88128891e+01,0.00000000e+00
7.94000006e+00,4.89345856e+01,0.00000000e+00
7.96000004e+00,4.90560684e+01,0.00000000e+00
7.98000002e+00,4.91772461e+01,0.00000000e+00
8.00000000e+00,4.92980614e+01,0.00000000e+00
8.02000046e+00,4.94183655e+01,0.00000000e+00
8.03999996e+00,4.95383987e+01,0.00000000e+00
8.06000042e+00,4.96579628e+01,0.00000000e+00
8.07999992e+00,4.97773170e+01,0.00000000e+00
8.10000038e+00,4.98964615e+01,0.00000000e+00
8.11999989e+00,5.00153961e+01,0.00000000e+00
8.14000034e+00,5.01340752e+01,0.00000000e+00
8.15999985e+00,5.02523689e+01,0.00000000e+00
8.18000031e+00,5.03703842e+01,0.00000000e+00
8.19999981e+00,5.04881287e+01,0.00000000e+00
8.22000027e+00,5.06055908e+01,0.00000000e+00
8.23999977e+00,5.07227783e+01,0.00000000e+00
8.26000023e+00,5.08396301e+01,0.00000000e+00
8.27999973e+00,5.09561844e+01,0.00000000e+00
8.30000019e+00,5.09614296e+01,1.00000000e+00
8.31999969e+00,5.08998146e+01,1.00000000e+00
8.34000015e+00,5.08384743e+01,1.00000000e+00
8.35999966e+00,5.07772179e+01,1.00000000e+00
8.38000011e+00,5.07160416e+01,1.00000000e+00
8.39999962e+00,5.06549454e+01,1.00000000e+00
8.42000008e+00,5.05939293e+01,1.00000000e+00
8.43999958e+00,5.05329971e+01,1.00000000e+00
8.46000004e+00,5.04721451e+01,1.00000000e+00
8.47999954e+00,5.04113770e+01,1.00000000e+00
8.50000000e+00,5.03506851e+01,1.00000000e+00
8.52000046e+00,5.02900772e+01,1.00000000e+00
8.53999996e+00,5.02296524e+01,1.00000000e+00
8.56000042e+00,5.01693764e+01,1.00000000e+00
8.57999992e+00,5.01092072e+01,1.00000000e+00
8.60000038e+00,5.00491447e+01,1.00000000e+00
8.61999989e+00,4.99891891e+01,1.00000000e+00
8.64000034e+00,4.99293404e+01,1.00000000e+00
8.65999985e+00,4.98695984e+01,1.00000000e+00
8.68000031e+00,4.98099632e+01,1.00000000e+00
8.69999981e+00,4.97504349e+01,1.00000000e+00
8.72000027e+00,4.96910133e+01,1.00000000e+00
8.73999977e+00,4.96316986e+01,1.00000000e+00
8.76000023e+00,4.95725212e+01,1.00000000e+00
8.77999973e+00,4.95134697e+01,1.00000000e+00
8.80000019e+00,4.94545288e+01,1.00000000e+00
8.81999969e+00,4.93956985e+01,1.00000000e+00
8.84000015e+00,4.93369865e+01,1.00000000e+00
8.85999966e+00,4.92783852e+01,1.00000000e+00
8.88000011e+00,4.92199020e+01,1.00000000e+00
8.89999962e+00,4.91615295e+01,1.00000000e+00
8.92000008e+00,4.91032715e+01,1.00000000e+00
8.93999958e+00,4.90451279e+01,1.00000000e+00
8.96000004e+00,4.90270195e+01,0.00000000e+00
8.97999954e+00,4.91479988e+01,0.00000000e+00
9.00000000e+00,4.92686157e+01,0.00000000e+00
9.02000046e+00,4.93890228e+01,0.00000000e+00
9.03999996e+00,4.95092163e+01,0.00000000e+00
9.06000042e+00,4.96292038e+01,0.00000000e+00
9.07999992e+00,4.97488632e+01,0.00000000e+00
9.10000038e+00,4.98681793e+01,0.00000000e+00
9.11999989e+00,4.99872169e+01,0.00000000e+00
9.14000034e+00,5.01059723e+01,0.00000000e+00
9.15999985e+00,5.02244530e+01,0.00000000e+00
9.18000031e+00,5.03426285e+01,0.00000000e+00
9.19999981e+00,5.04604836e+01,0.00000000e+00
9.22000027e+00,5.05780373e+01,0.00000000e+00
9.23999977e+00,5.06952934e+01,0.00000000e+00
9.26000023e+00,5.08122520e+01,0.00000000e+00
9.27999973e+00,5.09289055e+01,0.00000000e+00
9.30000019e+00,5.09759026e+01,1.00000000e+00
9.31999969e+00,5.09142075e+01,1.00000000e+00
9.34000015e+00,5.08527184e+01,1.00000000e+00
9.35999966e+00,5.07913055e+01,1.00000000e+00
9.38000011e+00,5.07299805e+01,1.00000000e+00
9.39999962e+00,5.06687317e+01,1.00000000e+00
9.42000008e+00,5.06075668e+01,1.00000000e+00
9.43999958e+00,5.05464821e+01,1.00000000e+00
9.46000004e+00,5.04854813e+01,1.00000000e+00
9.47999954e+00,5.04246445e+01,1.00000000e+00
9.50000000e+00,5.03639412e+01,1.00000000e+00
9.52000046e+00,5.03033485e+01,1.00000000e+00
9.53999996e+00,5.02428589e+01,1.00000000e+00
9.56000042e+00,5.01824799e+01,1.00000000e+00
9.57999992e+00,5.01222076e+01,1.00000000e+00
9.60000038e+00,5.00620422e+01,1.00000000e+00
9.61999989e+00,5.00019875e+01,1.00000000e+00
9.64000034e+00,4.99420662e+01,1.00000000e+00
9.65999985e+00,4.98822670e+01,1.00000000e+00
9.68000031e+00,4.98225784e+01,1.00000000e+00
9.69999981e+00,4.97630081e+01,1.00000000e+00
9.72000027e+00,4.97035522e+01,1.00000000e+00
9.73999977e+00,4.96442146e+01,1.00000000e+00
9.76000023e+00,4.95849876e+01,1.00000000e+00
9.77999973e+00,4.95258789e+01,1.00000000e+00
9.80000019e+00,4.94668922e+01,1.00000000e+00
9.81999969e+00,4.94080200e+01,1.00000000e+00
9.84000015e+00,4.93492622e+01,1.00000000e+00
9.85999966e+00,4.92906227e+01,1.00000000e+00
9.88000011e+00,4.92321014e+01,1.00000000e+00
9.89999962e+00,4.91736946e+01,1.00000000e+00
9.92000008e+00,4.91154022e+01,1.00000000e+00
9.93999958e+00,4.90572243e+01,1.00000000e+00
9.96000004e+00,4.90017471e+01,0.00000000e+00
9.97999954e+00,4.91231194e+01,0.00000000e+00
1.00000000e+01,4.92441711e+01,0.00000000e+00
