"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.00027,556.68,0.082954,-2.3959,2.3129,321.82,-560.68,238.86,789.82
0.00028,556.34,0.086021,-2.6526,2.5665,323.18,-560.35,237.16,790.17
0.00029,556.01,0.089087,-2.9239,2.8348,324.55,-560.02,235.46,790.6
0.0003,555.68,0.092152,-3.2094,3.1173,325.92,-559.68,233.77,791.09
0.00031,555.35,0.095216,-3.5086,3.4134,327.28,-559.35,232.07,791.65
0.00032,555.01,0.098279,-3.8211,3.7228,328.65,-559.02,230.37,792.27
0.00033,554.68,0.10134,-4.1462,4.0449,330.02,-558.69,228.67,792.95
0.00034,554.35,0.1044,-4.4836,4.3792,331.38,-558.36,226.98,793.7
0.00035,554.02,0.10746,-4.8328,4.7253,332.75,-558.03,225.28,794.5
0.00036,553.69,0.11052,-5.1932,5.0827,334.11,-557.7,223.59,795.36
0.00037,553.36,0.11358,-5.5645,5.4509,335.47,-557.37,221.89,796.27
0.00038,553.03,0.11664,-5.946,5.8294,336.84,-557.04,220.2,797.23
0.00039,552.7,0.11969,-6.3374,6.2177,338.2,-556.71,218.51,798.25
0.0004,552.37,0.12275,-6.7381,6.6154,339.56,-556.38,216.82,799.31
0.00041,552.04,0.1258,-7.1477,7.0219,340.93,-556.05,215.13,800.43
0.00042,551.71,0.12885,-7.5656,7.4368,342.29,-555.72,213.44,801.58
0.00043,551.38,0.1319,-7.9914,7.8595,343.65,-555.39,211.75,802.78
0.00044,551.05,0.13495,-8.4247,8.2897,345.01,-555.07,210.06,804.02
0.00045,550.72,0.138,-8.8648,8.7268,346.37,-554.74,208.37,805.3
0.00046,550.39,0.14105,-9.3113,9.1703,347.73,-554.41,206.68,806.62
0.00047,550.07,0.14409,-9.7638,9.6197,349.09,-554.08,205,807.97
0.00048,549.74,0.14714,-10.222,10.075,350.45,-553.76,203.31,809.35
0.00049,549.41,0.15018,-10.685,10.535,351.8,-553.43,201.63,810.77
0.0005,549.08,0.15322,-11.152,10.999,353.16,-553.11,199.94,812.22
0.00051,548.76,0.15626,-11.623,11.467,354.52,-552.78,198.26,813.69
0.00052,548.43,0.1593,-12.098,11.939,355.88,-552.45,196.58,815.19
0.00053,548.11,0.16233,-12.576,12.414,357.23,-552.13,194.9,816.71
0.00054,547.78,0.16537,-13.057,12.891,358.59,-551.8,193.22,818.25
0.00055,547.45,0.1684,-13.539,13.371,359.94,-551.48,191.54,819.82
0.00056,547.13,0.17143,-14.023,13.852,361.29,-551.16,189.86,821.4
0.00057,546.8,0.17446,-14.508,14.334,362.65,-550.83,188.18,822.99
0.00058,546.48,0.17749,-14.994,14.817,364,-550.51,186.51,824.6
0.00059,546.16,0.18052,-15.48,15.299,365.35,-550.19,184.83,826.22
0.0006,545.83,0.18354,-15.965,15.782,366.7,-549.86,183.16,827.86
0.00061,545.51,0.18656,-16.45,16.263,368.05,-549.54,181.49,829.49
0.00062,545.19,0.18958,-16.933,16.744,369.4,-549.22,179.82,831.14
0.00063,544.86,0.1926,-17.415,17.222,370.75,-548.9,178.15,832.79
0.00064,544.54,0.19562,-17.894,17.698,372.1,-548.57,176.48,834.44
0.00065,544.22,0.19864,-18.37,18.171,373.44,-548.25,174.81,836.09
0.00066,543.9,0.20165,-18.843,18.641,374.79,-547.93,173.14,837.73
0.00067,543.57,0.20466,-19.312,19.108,376.14,-547.61,171.48,839.38
0.00068,543.25,0.20767,-19.777,19.57,377.48,-547.29,169.81,841.01
0.00069,542.93,0.21068,-20.238,20.027,378.82,-546.97,168.15,842.64
0.0007,542.61,0.21368,-20.693,20.479,380.17,-546.65,166.48,844.26
0.00071,542.29,0.21668,-21.142,20.926,381.51,-546.33,164.82,845.86
0.00072,541.97,0.21969,-21.586,21.366,382.85,-546.01,163.16,847.45
0.00073,541.65,0.22268,-22.022,21.8,384.19,-545.69,161.5,849.03
0.00074,541.33,0.22568,-22.452,22.226,385.53,-545.37,159.85,850.58
0.00075,541.01,0.22867,-22.874,22.645,386.87,-545.06,158.19,852.12
0.00076,540.69,0.23167,-23.288,23.056,388.2,-544.74,156.54,853.63
0.00077,540.37,0.23466,-23.693,23.459,389.54,-544.42,154.88,855.12
0.00078,540.06,0.23764,-24.09,23.852,390.87,-544.1,153.23,856.58
0.00079,539.74,0.24063,-24.477,24.236,392.21,-543.79,151.58,858.01
0.0008,539.42,0.24361,-24.854,24.61,393.54,-543.47,149.93,859.42
0.00081,539.1,0.24659,-25.22,24.974,394.87,-543.15,148.28,860.79
0.00082,538.79,0.24957,-25.576,25.326,396.2,-542.84,146.63,862.12
0.00083,538.47,0.25254,-25.92,25.668,397.53,-542.52,144.99,863.42
0.00084,538.15,0.25552,-26.253,25.997,398.86,-542.2,143.34,864.68
0.00085,537.83,0.25849,-26.573,26.314,400.19,-541.89,141.7,865.9
0.00086,537.52,0.26146,-26.88,26.619,401.51,-541.57,140.06,867.07
0.00087,537.2,0.26442,-27.175,26.91,402.84,-541.25,138.42,868.2
0.00088,536.89,0.26738,-27.455,27.188,404.16,-540.94,136.78,869.29
0.00089,536.57,0.27034,-27.722,27.451,405.48,-540.62,135.14,870.32
0.0009,536.25,0.2733,-27.974,27.7,406.8,-540.31,133.5,871.31
0.00091,535.94,0.27626,-28.21,27.934,408.12,-539.99,131.87,872.24
0.00092,535.62,0.27921,-28.432,28.153,409.44,-539.68,130.24,873.12
0.00093,535.31,0.28216,-28.637,28.355,410.76,-539.36,128.6,873.94
0.00094,534.99,0.2851,-28.826,28.541,412.08,-539.05,126.97,874.7
0.00095,534.68,0.28805,-28.998,28.71,413.39,-538.73,125.34,875.4
0.00096,534.36,0.29099,-29.153,28.862,414.7,-538.42,123.72,876.04
0.00097,534.05,0.29392,-29.29,28.996,416.01,-538.1,122.09,876.62
0.00098,533.73,0.29686,-29.408,29.111,417.33,-537.79,120.47,877.13
0.00099,533.42,0.29979,-29.508,29.209,418.63,-537.48,118.84,877.57
0.001,533.1,0.30272,-29.589,29.287,419.94,-537.16,117.22,877.93
0.00101,532.79,0.30565,-29.651,29.345,421.25,-536.85,115.6,878.23
0.00102,532.47,0.30857,-29.692,29.383,422.55,-536.53,113.98,878.46
0.00103,532.16,0.31149,-29.713,29.401,423.85,-536.22,112.36,878.6
0.00104,531.85,0.31441,-29.713,29.399,425.16,-535.9,110.75,878.67
0.00105,531.53,0.31732,-29.692,29.374,426.45,-535.59,109.13,878.66
0.00106,531.22,0.32023,-29.649,29.328,427.75,-535.27,107.52,878.57
0.00107,530.9,0.32314,-29.583,29.26,429.05,-534.96,105.91,878.39
0.00108,530.59,0.32604,-29.496,29.17,430.34,-534.64,104.3,878.13
0.00109,530.27,0.32894,-29.385,29.056,431.64,-534.33,102.69,877.78
0.0011,529.96,0.33184,-29.25,28.918,432.93,-534.01,101.09,877.35
0.00111,529.64,0.33474,-29.092,28.757,434.22,-533.7,99.482,876.82
0.00112,529.33,0.33763,-28.909,28.572,435.51,-533.38,97.878,876.2
0.00113,529.01,0.34052,-28.702,28.362,436.79,-533.07,96.276,875.48
0.00114,528.7,0.3434,-28.47,28.126,438.08,-532.75,94.676,874.67
0.00115,528.38,0.34628,-28.211,27.865,439.36,-532.44,93.078,873.76
0.00116,528.07,0.34916,-27.927,27.578,440.64,-532.12,91.481,872.75
0.00117,527.75,0.35203,-27.617,27.265,441.92,-531.8,89.885,871.64
0.00118,527.43,0.3549,-27.279,26.924,443.2,-531.49,88.292,870.43
0.00119,527.12,0.35777,-26.915,26.557,444.47,-531.17,86.699,869.11
0.0012,526.8,0.36064,-26.522,26.162,445.74,-530.85,85.109,867.69
0.00121,526.48,0.3635,-26.102,25.739,447.02,-530.54,83.52,866.16
0.00122,526.17,0.36635,-25.653,25.287,448.28,-530.22,81.933,864.52
0.00123,525.85,0.3692,-25.175,24.806,449.55,-529.9,80.347,862.77
0.00124,525.53,0.37205,-24.669,24.296,450.82,-529.58,78.763,860.9
0.00125,525.21,0.3749,-24.132,23.757,452.08,-529.26,77.18,858.93
0.00126,524.9,0.37774,-23.565,23.187,453.34,-528.94,75.6,856.83
0.00127,524.58,0.38058,-22.968,22.587,454.6,-528.62,74.021,854.62
0.00128,524.26,0.38341,-22.34,21.957,455.86,-528.3,72.443,852.29
0.00129,523.94,0.38625,-21.681,21.295,457.11,-527.98,70.867,849.84
0.0013,523.62,0.38907,-20.99,20.601,458.37,-527.66,69.293,847.27
0.00131,523.3,0.3919,-20.267,19.875,459.62,-527.34,67.72,844.58
0.00132,522.98,0.39471,-19.512,19.117,460.86,-527.01,66.149,841.76
0.00133,522.66,0.39753,-18.724,18.326,462.11,-526.69,64.58,838.81
0.00134,522.33,0.40034,-17.903,17.502,463.35,-526.37,63.013,835.74
0.00135,522.01,0.40315,-17.048,16.645,464.6,-526.04,61.447,832.54
0.00136,521.69,0.40595,-16.16,15.754,465.84,-525.72,59.882,829.21
0.00137,521.36,0.40875,-15.237,14.828,467.07,-525.39,58.32,825.75
0.00138,521.04,0.41155,-14.279,13.868,468.31,-525.07,56.759,822.16
0.00139,520.71,0.41434,-13.287,12.873,469.54,-524.74,55.2,818.44
0.0014,520.39,0.41713,-12.259,11.842,470.77,-524.41,53.642,814.58
0.00141,520.06,0.41991,-11.196,10.776,472,-524.08,52.086,810.58
0.00142,519.73,0.42269,-10.096,9.6735,473.22,-523.75,50.532,806.45
0.00143,519.41,0.42546,-8.9602,8.5348,474.44,-523.42,48.979,802.19
0.00144,519.08,0.42823,-7.7875,7.3593,475.66,-523.09,47.428,797.78
0.00145,518.75,0.431,-6.5777,6.1467,476.88,-522.76,45.879,793.23
0.00146,518.42,0.43376,-5.3305,4.8967,478.09,-522.43,44.332,788.55
0.00147,518.09,0.43652,-4.0454,3.6089,479.31,-522.09,42.786,783.72
0.00148,517.75,0.43927,-2.7222,2.2829,480.52,-521.76,41.242,778.75
0.00149,517.42,0.44202,-1.3605,0.91852,481.72,-521.42,39.699,773.63
0.0015,517.09,0.42772,-0.91469,0.48697,474.4,-504.03,29.627,747.67
0.00151,516.75,0.42999,-0.91568,0.48569,475.37,-503.22,27.852,747.33
0.00152,516.42,0.43224,-0.91664,0.4844,476.33,-502.41,26.077,746.98
0.00153,516.09,0.43449,-0.91758,0.48309,477.29,-501.59,24.302,746.64
0.00154,515.75,0.43672,-0.9185,0.48178,478.24,-500.76,22.526,746.29
0.00155,515.42,0.43895,-0.9194,0.48045,479.19,-499.94,20.75,745.94
0.00156,515.08,0.44117,-0.92029,0.47912,480.13,-499.1,18.974,745.59
0.00157,514.75,0.44338,-0.92115,0.47777,481.07,-498.26,17.198,745.24
0.00158,514.42,0.44558,-0.922,0.47642,482,-497.42,15.422,744.88
0.00159,514.08,0.44777,-0.92282,0.47506,482.93,-496.57,13.645,744.53
0.0016,513.75,0.44995,-0.92363,0.47368,483.85,-495.72,11.868,744.17
0.00161,513.42,0.45212,-0.92442,0.4723,484.77,-494.86,10.091,743.81
0.00162,513.08,0.45428,-0.92519,0.47091,485.68,-494,8.3146,743.45
0.00163,512.75,0.45643,-0.92594,0.46951,486.59,-493.13,6.5381,743.08
0.00164,512.42,0.45857,-0.92666,0.46809,487.49,-492.25,4.7615,742.72
0.00165,512.08,0.4607,-0.92737,0.46667,488.39,-491.38,2.9848,742.35
0.00166,511.75,0.46282,-0.92807,0.46524,489.29,-490.49,1.208,741.98
0.00167,511.41,0.46494,-0.92874,0.4638,490.18,-489.61,-0.56894,741.61
0.00168,511.08,0.46704,-0.92939,0.46235,491.06,-488.71,-2.3459,741.23
0.00169,510.75,0.46913,-0.93002,0.46089,491.94,-487.82,-4.123,740.86
0.0017,510.41,0.47122,-0.93063,0.45942,492.82,-486.92,-5.9002,740.48
0.00171,510.08,0.47329,-0.93123,0.45794,493.69,-486.01,-7.6774,740.1
0.00172,509.75,0.47536,-0.9318,0.45645,494.55,-485.1,-9.4547,739.72
0.00173,509.41,0.47741,-0.93236,0.45495,495.41,-484.18,-11.232,739.33
0.00174,509.08,0.47946,-0.93289,0.45344,496.27,-483.26,-13.01,738.95
0.00175,508.74,0.48149,-0.93341,0.45192,497.12,-482.33,-14.786,738.56
0.00176,508.41,0.48352,-0.93391,0.45039,497.96,-481.4,-16.562,738.17
0.00177,508.08,0.48553,-0.93439,0.44886,498.8,-480.47,-18.338,737.78
0.00178,507.74,0.48754,-0.93485,0.44731,499.64,-479.53,-20.114,737.38
0.00179,507.41,0.48953,-0.93528,0.44575,500.47,-478.58,-21.889,736.98
0.0018,507.08,0.49152,-0.9357,0.44419,501.3,-477.63,-23.665,736.58
0.00181,506.74,0.49349,-0.93611,0.44261,502.12,-476.68,-25.44,736.18
0.00182,506.41,0.49546,-0.93649,0.44103,502.93,-475.72,-27.216,735.78
0.00183,506.07,0.49741,-0.93685,0.43943,503.75,-474.75,-28.991,735.37
0.00184,505.74,0.49936,-0.93719,0.43783,504.55,-473.79,-30.766,734.96
0.00185,505.41,0.5013,-0.93751,0.43622,505.35,-472.81,-32.54,734.55
0.00186,505.07,0.50322,-0.93782,0.43459,506.15,-471.83,-34.315,734.14
0.00187,504.74,0.50514,-0.9381,0.43296,506.94,-470.85,-36.09,733.72
0.00188,504.41,0.50705,-0.93837,0.43132,507.73,-469.86,-37.862,733.31
0.00189,504.07,0.51627,-0.94553,0.42926,508.07,-468.66,-39.408,732.29
0.0019,503.74,0.60124,-1.0277,0.42649,507.74,-467.11,-40.626,730.6
0.00191,503.41,0.77843,-1.2021,0.42371,507.41,-465.56,-41.846,729.29
0.00192,503.07,1.0474,-1.4683,0.42094,507.07,-464.01,-43.068,728.34
0.00193,502.74,1.4077,-1.8259,0.41815,506.74,-462.45,-44.293,727.78
0.00194,502.41,1.859,-2.2743,0.41537,506.41,-460.89,-45.52,727.58
0.00195,502.07,2.4006,-2.8132,0.41258,506.08,-459.33,-46.749,727.75
0.00196,501.74,3.0323,-3.4421,0.40979,505.75,-457.77,-47.981,728.3
0.00197,501.41,3.7534,-4.1604,0.40699,505.42,-456.2,-49.214,729.21
0.00198,501.08,4.5635,-4.9677,0.40419,505.09,-454.64,-50.451,730.49
0.00199,500.75,5.4622,-5.8636,0.40138,504.76,-453.07,-51.689,732.14
0.002,500.42,6.4488,-6.8474,0.39857,504.43,-451.5,-52.93,734.15
0.00201,500.09,7.523,-7.9188,0.39576,504.1,-449.93,-54.173,736.53
0.00202,499.76,8.6843,-9.0772,0.39294,503.78,-448.36,-55.419,739.28
0.00203,499.43,9.9321,-10.322,0.39012,503.45,-446.78,-56.667,742.39
0.00204,499.1,11.266,-11.653,0.38729,503.13,-445.21,-57.918,745.86
0.00205,498.78,12.685,-13.07,0.38446,502.8,-443.63,-59.171,749.69
0.00206,498.45,14.189,-14.571,0.38163,502.48,-442.05,-60.426,753.89
0.00207,498.13,15.778,-16.157,0.37879,502.16,-440.48,-61.684,758.44
0.00208,497.81,17.451,-17.827,0.37595,501.84,-438.9,-62.945,763.36
0.00209,497.48,19.207,-19.58,0.37311,501.52,-437.31,-64.208,768.65
0.0021,497.16,21.046,-21.416,0.37026,501.21,-435.73,-65.473,774.29
0.00211,496.84,22.967,-23.335,0.36741,500.89,-434.15,-66.742,780.29
0.00212,496.53,24.97,-25.335,0.36455,500.58,-432.56,-68.012,786.65
0.00213,496.21,27.054,-27.416,0.36169,500.26,-430.98,-69.285,793.38
0.00214,495.89,29.219,-29.578,0.35883,499.95,-429.39,-70.561,800.46
0.00215,495.58,31.464,-31.82,0.35596,499.64,-427.8,-71.839,807.91
0.00216,495.27,33.789,-34.142,0.35309,499.34,-426.21,-73.12,815.71
0.00217,494.96,36.192,-36.542,0.35022,499.03,-424.63,-74.404,823.88
0.00218,494.65,38.674,-39.021,0.34734,498.72,-423.03,-75.69,832.4
0.00219,494.34,41.233,-41.577,0.34446,498.42,-421.44,-76.979,841.29
0.0022,494.04,43.87,-44.211,0.34158,498.12,-419.85,-78.27,850.53
0.00221,493.73,46.583,-46.921,0.33869,497.82,-418.26,-79.565,860.14
0.00222,493.43,49.372,-49.708,0.3358,497.53,-416.67,-80.861,870.1
0.00223,493.13,52.236,-52.569,0.33291,497.23,-415.07,-82.161,880.43
0.00224,492.83,55.176,-55.506,0.33001,496.94,-413.48,-83.463,891.12
0.00225,492.53,58.189,-58.516,0.32711,496.65,-411.88,-84.768,902.17
0.00226,492.24,61.276,-61.6,0.32421,496.36,-410.29,-86.075,913.58
0.00227,491.95,64.436,-64.757,0.32131,496.08,-408.69,-87.385,925.35
0.00228,491.66,67.668,-67.987,0.3184,495.79,-407.09,-88.698,937.48
0.00229,491.37,70.972,-71.288,0.31548,495.51,-405.5,-90.014,949.98
0.0023,491.08,74.347,-74.66,0.31257,495.23,-403.9,-91.332,962.84
0.00231,490.8,77.792,-78.102,0.30965,494.96,-402.3,-92.654,976.06
0.00232,490.52,81.307,-81.614,0.30673,494.68,-400.7,-93.978,989.64
0.00233,490.24,84.892,-85.195,0.3038,494.41,-399.11,-95.304,1003.6
0.00234,489.97,88.544,-88.845,0.30087,494.14,-397.51,-96.634,1017.9
0.00235,489.69,92.265,-92.563,0.29794,493.88,-395.91,-97.966,1032.6
0.00236,489.42,96.052,-96.347,0.29501,493.61,-394.31,-99.301,1047.6
0.00237,489.15,99.906,-100.2,0.29207,493.35,-392.71,-100.64,1063
0.00238,488.89,103.83,-104.12,0.28913,493.09,-391.11,-101.98,1078.8
0.00239,488.62,107.81,-108.1,0.28619,492.84,-389.51,-103.32,1094.9
0.0024,488.36,111.86,-112.14,0.28324,492.58,-387.91,-104.67,1111.4
0.00241,488.1,115.97,-116.25,0.2803,492.33,-386.32,-106.02,1128.3
0.00242,487.85,120.15,-120.43,0.27735,492.09,-384.72,-107.37,1145.5
0.00243,487.59,124.39,-124.66,0.27439,491.84,-383.12,-108.73,1163.1
0.00244,487.35,128.69,-128.96,0.27144,491.6,-381.52,-110.08,1181
0.00245,487.1,133.05,-133.32,0.26848,491.36,-379.92,-111.44,1199.4
0.00246,486.85,137.47,-137.74,0.26552,491.13,-378.32,-112.81,1218
0.00247,486.61,141.95,-142.21,0.26255,490.9,-376.72,-114.17,1237.1
0.00248,486.38,146.49,-146.75,0.25958,490.67,-375.13,-115.54,1256.5
0.00249,486.14,151.09,-151.35,0.25662,490.44,-373.53,-116.91,1276.3
0.0025,485.91,155.75,-156,0.25364,490.22,-371.93,-118.29,1296.5
0.00251,485.68,160.46,-160.71,0.25067,490,-370.33,-119.67,1317
0.00252,485.45,165.23,-165.47,0.24769,489.78,-368.74,-121.05,1337.9
0.00253,485.23,170.05,-170.29,0.24471,489.57,-367.14,-122.43,1359.1
0.00254,485.01,174.93,-175.17,0.24173,489.36,-365.55,-123.82,1380.7
0.00255,484.8,179.86,-180.1,0.23875,489.16,-363.95,-125.2,1402.7
0.00256,484.59,184.84,-185.08,0.23576,488.95,-362.36,-126.6,1425.1
0.00257,484.38,189.88,-190.12,0.23277,488.75,-360.76,-127.99,1447.8
0.00258,484.17,194.97,-195.2,0.22978,488.56,-359.17,-129.39,1470.8
0.00259,483.97,200.11,-200.34,0.22679,488.37,-357.58,-130.79,1494.3
0.0026,483.77,205.3,-205.53,0.22379,488.18,-355.98,-132.19,1518.1
0.00261,483.57,210.54,-210.76,0.22079,487.99,-354.39,-133.6,1542.3
0.00262,483.38,215.83,-216.05,0.21779,487.81,-352.8,-135.01,1566.8
0.00263,483.19,221.17,-221.38,0.21479,487.63,-351.21,-136.42,1591.7
0.00264,483.01,226.55,-226.76,0.21179,487.46,-349.62,-137.84,1617
0.00265,482.83,231.98,-232.19,0.20878,487.29,-348.04,-139.25,1642.6
0.00266,482.65,237.45,-237.66,0.20577,487.12,-346.45,-140.68,1668.6
0.00267,482.48,242.97,-243.18,0.20276,486.96,-344.86,-142.1,1694.9
0.00268,482.31,248.54,-248.74,0.19975,486.8,-343.28,-143.53,1721.6
0.00269,482.14,254.14,-254.34,0.19673,486.65,-341.69,-144.96,1748.7
0.0027,481.98,259.79,-259.99,0.19372,486.49,-340.11,-146.39,1776.1
0.00271,481.82,265.49,-265.68,0.1907,486.35,-338.52,-147.82,1803.9
0.00272,481.66,271.22,-271.41,0.18768,486.2,-336.94,-149.26,1832
0.00273,481.51,276.99,-277.17,0.18466,486.06,-335.36,-150.7,1860.5
0.00274,481.36,282.8,-282.98,0.18163,485.93,-333.78,-152.15,1889.3
0.00275,481.22,288.65,-288.83,0.17861,485.8,-332.2,-153.59,1918.5
0.00276,481.08,294.54,-294.72,0.17558,485.67,-330.62,-155.04,1948.1
0.00277,480.94,300.47,-300.64,0.17255,485.54,-329.05,-156.5,1978
0.00278,480.81,306.43,-306.6,0.16952,485.42,-327.47,-157.95,2008.2
0.00279,480.68,312.43,-312.59,0.16649,485.31,-325.9,-159.41,2038.8
0.0028,480.56,318.46,-318.62,0.16345,485.2,-324.33,-160.87,2069.7
0.00281,480.44,324.52,-324.68,0.16042,485.09,-322.75,-162.34,2101
0.00282,480.32,330.62,-330.78,0.15738,484.99,-321.18,-163.8,2132.6
0.00283,480.21,336.75,-336.91,0.15434,484.89,-319.61,-165.27,2164.6
0.00284,480.11,342.91,-343.07,0.1513,484.79,-318.05,-166.74,2196.9
0.00285,480,349.11,-349.26,0.14826,484.7,-316.48,-168.22,2229.5
0.00286,479.9,355.33,-355.48,0.14522,484.61,-314.91,-169.7,2262.5
0.00287,479.81,361.58,-361.72,0.14217,484.53,-313.35,-171.18,2295.8
0.00288,479.72,367.86,-368,0.13912,484.45,-311.79,-172.66,2329.4
0.00289,479.63,374.17,-374.31,0.13608,484.38,-310.23,-174.15,2363.3
0.0029,479.55,380.5,-380.64,0.13303,484.31,-308.67,-175.64,2397.6
0.00291,479.47,386.86,-386.99,0.12998,484.24,-307.11,-177.13,2432.2
0.00292,479.4,393.25,-393.37,0.12693,484.18,-305.55,-178.63,2467.2
0.00293,479.33,399.66,-399.78,0.12387,484.12,-304,-180.13,2502.4
0.00294,479.26,406.09,-406.21,0.12082,484.07,-302.45,-181.63,2537.9
0.00295,479.2,412.54,-412.66,0.11776,484.02,-300.89,-183.13,2573.8
0.00296,479.14,419.02,-419.13,0.11471,483.98,-299.34,-184.64,2610
0.00297,479.09,425.52,-425.63,0.11165,483.94,-297.8,-186.14,2646.5
0.00298,479.04,432.03,-432.14,0.10859,483.9,-296.25,-187.66,2683.3
0.00299,479,438.57,-438.67,0.10553,483.87,-294.7,-189.17,2720.3
0.003,478.96,445.12,-445.23,0.10247,483.85,-293.16,-190.69,2757.7
0.00301,478.92,451.69,-451.79,0.09941,483.83,-291.62,-192.21,2795.4
0.00302,478.89,458.28,-458.38,0.096347,483.81,-290.08,-193.73,2833.4
0.00303,478.87,464.89,-464.98,0.093283,483.79,-288.54,-195.26,2871.6
0.00304,478.84,471.51,-471.6,0.090219,483.79,-287,-196.78,2910.1
0.00305,478.83,478.14,-478.23,0.087153,483.78,-285.47,-198.31,2948.9
0.00306,478.81,484.79,-484.87,0.084087,483.78,-283.93,-199.85,2988
0.00307,478.8,491.45,-491.53,0.08102,483.79,-282.4,-201.38,3027.4
0.00308,478.8,498.12,-498.19,0.077952,483.8,-280.87,-202.92,3067
0.00309,478.8,504.8,-504.87,0.074883,483.81,-279.35,-204.46,3106.9
0.0031,478.8,511.49,-511.56,0.071814,483.83,-277.82,-206.01,3147
0.00311,478.81,518.19,-518.26,0.068743,483.85,-276.3,-207.55,3187.4
0.00312,478.83,524.9,-524.97,0.065673,483.88,-274.77,-209.1,3228.1
0.00313,478.85,531.62,-531.68,0.062601,483.91,-273.25,-210.65,3269
0.00314,478.87,538.34,-538.4,0.059529,483.94,-271.74,-212.21,3310.1
0.00315,478.89,545.07,-545.13,0.056456,483.98,-270.22,-213.76,3351.5
0.00316,478.93,551.8,-551.86,0.053383,484.03,-268.71,-215.32,3393.1
0.00317,478.96,558.54,-558.59,0.050309,484.08,-267.19,-216.88,3435
0.00318,479,565.28,-565.33,0.047235,484.13,-265.68,-218.45,3477
0.00319,479.05,572.03,-572.07,0.04416,484.19,-264.18,-220.02,3519.3
0.0032,479.1,578.77,-578.81,0.041085,484.25,-262.67,-221.58,3561.8
0.00321,479.15,585.52,-585.56,0.038009,484.32,-261.17,-223.16,3604.5
0.00322,479.21,592.27,-592.3,0.034933,484.39,-259.66,-224.73,3647.4
0.00323,479.27,599.01,-599.04,0.031857,484.47,-258.16,-226.31,3690.4
0.00324,479.34,605.75,-605.78,0.02878,484.55,-256.67,-227.89,3733.7
0.00325,479.41,612.5,-612.52,0.025703,484.64,-255.17,-229.47,3777.2
0.00326,479.49,619.23,-619.26,0.022626,484.73,-253.68,-231.05,3820.8
0.00327,479.57,625.97,-625.99,0.019549,484.82,-252.18,-232.64,3864.7
0.00328,479.66,632.69,-632.71,0.016471,484.92,-250.7,-234.22,3908.7
0.00329,479.75,639.42,-639.43,0.013393,485.02,-249.21,-235.81,3952.8
0.0033,479.84,646.13,-646.14,0.010316,485.13,-247.72,-237.41,3997.1
0.00331,479.94,652.84,-652.85,0.0072376,485.24,-246.24,-239,4041.6
0.00332,480.04,659.54,-659.54,0.0041595,485.36,-244.76,-240.6,4086.2
0.00333,480.15,666.23,-666.23,0.0010814,485.48,-243.28,-242.2,4130.9
0.00334,480.26,672.91,-672.91,-0.0019967,485.61,-241.81,-243.8,4175.8
0.00335,480.38,679.58,-679.57,-0.0050748,485.74,-240.33,-245.41,4220.8
