"time","Piston.body.r_0[2]","Inertia.w"
0,0.399999925,0
0.05,0.3996921413,6.192461106
0.1,0.2030814781,129.8459015
0.15,0.2409363021,140.4109078
0.2,0.2000041392,199.4350292
0.25,0.3857601545,191.9441023
0.3,0.2268540923,244.5483953
0.35,0.2179672291,289.5333978
0.4,0.348082892,263.3737079
0.45,0.2204943603,360.9685672
0.5,0.3333594303,318.6696713
