"time", "J1.w", "J2.w", "J3.w", "J4.w"
0, 10, 0, 0, 0
1.67067468453211E-25, 10, 0, 0, 0
1.67067468453211E-25, 10, 0, 0, 0
0.00175781, 9.98295369722106, 1.75780819122215E-02, 0, 0
3.09001407530286E-03, 9.970655105143, 3.09000497409958E-02, 0, 0
5.38427482167998E-03, 9.95076418623102, 5.38422766452252E-02, 0, 0
9.51201677558746E-03, 9.91903154503623, 9.51175714013566E-02, 0, 0
1.36397587294949E-02, 9.89237393675281, 0.136390240517061, 0, 0
1.77675006834024E-02, 9.87055157752994, 0.177659217820947, 0, 0
2.18952426373099E-02, 9.85324052965552, 0.218923407709299, 0, 0
2.60229845912174E-02, 9.84004017278495, 0.260181704863327, 0, 0
3.01507265451249E-02, 9.83048062094404, 0.301433000841494, 0, 0
3.42784684990324E-02, 9.82403085536795, 0.34267618629687, 0, 0
3.84062104529398E-02, 9.82010773480913, 0.383910151736155, 0, 0
4.25339524068473E-02, 9.81808583140921, 0.425133787792589, 0, 0
4.66616943607548E-02, 9.8173079600991, 0.466345985336825, 0, 0
5.07894363146623E-02, 9.81709623575602, 0.507545635533769, 0, 0
5.76731043244113E-02, 9.81609167602012, 0.576221629438543, 0, 0
6.45567723341604E-02, 9.81178835010427, 0.644854798413042, 0, 0
7.14404403439094E-02, 9.80118335616253, 0.713439982589411, 0, 0
7.83241083536585E-02, 9.78148931349614, 0.781971899433732, 0, 0
8.52077763634075E-02, 9.75038004841434, 0.850445329548251, 0, 0
9.20914443731566E-02, 9.70610095497281, 0.918855118508462, 0, 0
9.89751123829056E-02, 9.64753107233743, 0.987196144458959, 0, 0
0.105858780392655, 9.5742225601413, 1.05546329736742, 0, 0
0.112742448402404, 9.48641715530928, 1.12365147192288, 0, 0
0.119626116412153, 9.38503455374976, 1.1917555669968, 0, 0
0.130898500145003, 9.19417864299321, 1.30308484174363, 0, 0
0.142170883877853, 8.98119599882272, 1.41415264975092, 0, 0
0.153443267610703, 8.75853114589078, 1.52493670193957, 0, 0
0.164715651343553, 8.54014766896887, 1.63541476893526, 0, 0
0.175988035076403, 8.33961909623274, 1.74556468437306, 0, 0
0.187260418809253, 8.16827450536986, 1.85536434741849, 0, 0
0.198532802542103, 8.03378093390087, 1.96479172672081, 0, 0
0.209805186274953, 7.93924968648511, 2.07382486525398, 0, 0
0.221077570007803, 7.88289035613402, 2.18244188512823, 0, 0
0.232349953740653, 7.85823979789076, 2.29062099207698, 0, 0
0.243622337473503, 7.85495782367365, 2.39834047975847, 0, 0
0.254894721206353, 7.86010715134586, 2.5055787340439, 0, 0
0.266167104939203, 7.85976135978004, 2.61231423734105, 0, 0
0.277439488672054, 7.84073764182054, 2.71852557292613, 0, 0
0.288711872404904, 7.79223655333482, 2.82419142925306, 0, 0
0.299984256137754, 7.70718493098623, 2.92929060423163, 0, 0
0.311256639870604, 7.58311601176883, 3.03380200947906, 0, 0
0.322529023603454, 7.42247800578468, 3.13770467454941, 0, 0
0.333801407336304, 7.23233286600673, 3.24097775114102, 0, 0
0.345073791069154, 7.02348250943758, 3.34360051728035, 0, 0
0.356346174802004, 6.80913084720143, 3.44555238148016, 0, 0
0.367618558534854, 6.60324766778483, 3.54681288687136, 0, 0
0.378890942267704, 6.41883744640224, 3.64736171530756, 0, 0
0.390163326000554, 6.26632794262468, 3.74717869144193, 0, 0
0.400000001, 6.16453602233342, 3.83366882137078, 0, 0
0.400000001, 6.16453602233342, 3.83366882137078, 0, 0
0.400000001, 6.16453602233342, 3.83366882137078, 0, 0
0.401757811, 6.14967426234811, 3.83148426104125, 0.0175781, 0
0.402934201569508, 6.14025637729899, 3.83001222994043, 0.029342005695081, 0
0.404868283592375, 6.1257235118366, 3.82757384819056, 4.86828259237506E-02, 0
0.408298422427892, 6.10283436711024, 3.82319295406946, 8.29842142789159E-02, 0
0.41543009792006, 6.06653415734008, 3.81385080964066, 0.1543009692006, 0
0.419070168893524, 6.05370600393782, 3.80896035772156, 0.190701678935237, 0
0.422710239866987, 6.04438852876404, 3.80398627229234, 0.227102388669874, 0
0.426350310840451, 6.03828767715791, 3.798927859892, 0.263503098404512, 0
0.429990381813915, 6.03507240739631, 3.79378445275693, 0.299903808139149, 0
0.433630452787379, 6.03437640237087, 3.78855539287959, 0.336304517873786, 0
0.437270523760842, 6.0358019895847, 3.78324002670384, 0.372705227608423, 0
0.440910594734306, 6.0389250532366, 3.77783770336579, 0.409105937343061, 0
0.4464844315251, 6.04609811718842, 3.76939560758977, 0.464844305251, 0
0.452058268315894, 6.05471199398333, 3.76074601424973, 0.520582673158939, 0
0.457632105106688, 6.06294566881141, 3.75188642084827, 0.576321041066878, 0
