"time","heatCapacitor_T","switch_Controll"
0,20,0
0.01999999955296516,20.1996,0
0.03999999910593033,20.3987,0
0.05999999865889549,20.5972,0
0.07999999821186066,20.7953,0
0.1000000014901161,20.9928,0
0.119999997317791,21.1898,0
0.1400000005960465,21.3862,0
0.1599999964237213,21.5821,0
0.1800000071525574,21.7774,0
0.2000000029802322,21.9722,0
0.2199999988079071,22.1664,0
0.239999994635582,22.3602,0
0.2599999904632568,22.5534,0
0.2800000011920929,22.7461,0
0.300000011920929,22.9382,0
0.3199999928474426,23.1298,0
0.3400000035762787,23.3208,0
0.3600000143051148,23.5114,0
0.3799999952316284,23.7014,0
0.4000000059604645,23.8909,0
0.4199999868869782,24.0799,0
0.4399999976158142,24.2684,0
0.4600000083446503,24.4563,0
0.4799999892711639,24.6437,0
0.5,24.8306,0
0.5199999809265137,25.017,0
0.5400000214576721,25.2029,0
0.5600000023841858,25.3883,0
0.5799999833106995,25.5731,0
0.6000000238418579,25.7575,0
0.6200000047683716,25.9413,0
0.6262345314025879,25.9985,0
0.6262345314025879,25.9985,0
0.6399999856948853,25.9919,1
0.6600000262260437,25.9799,1
0.6800000071525574,25.968,1
0.699999988079071,25.9561,1
0.7200000286102295,25.9442,1
0.7400000095367432,25.9324,1
0.7599999904632568,25.9205,1
0.7799999713897705,25.9087,1
0.800000011920929,25.8969,1
0.8199999928474426,25.8851,1
0.8399999737739563,25.8734,1
0.8600000143051148,25.8617,1
0.8799999952316284,25.8499,1
0.8999999761581421,25.8383,1
0.9200000166893005,25.8266,1
0.9399999976158142,25.815,1
0.9599999785423279,25.8033,1
0.9800000190734863,25.7918,1
1,25.7802,1
1.019999980926514,25.7686,1
1.039999961853027,25.7571,1
1.059999942779541,25.7456,1
1.080000042915344,25.7341,1
1.100000023841858,25.7227,1
1.120000004768372,25.7112,1
1.139999985694885,25.6998,1
1.159999966621399,25.6884,1
1.179999947547913,25.6771,1
1.200000047683716,25.6657,1
1.22000002861023,25.6544,1
1.240000009536743,25.6431,1
1.259999990463257,25.6318,1
1.279999971389771,25.6206,1
1.299999952316284,25.6093,1
1.320000052452087,25.5981,1
1.340000033378601,25.5869,1
1.360000014305115,25.5758,1
1.379999995231628,25.5646,1
1.399999976158142,25.5535,1
1.419999957084656,25.5424,1
1.440000057220459,25.5313,1
1.460000038146973,25.5203,1
1.480000019073486,25.5092,1
1.5,25.4982,1
1.519999980926514,25.4872,1
1.539999961853027,25.4762,1
1.559999942779541,25.4653,1
1.580000042915344,25.4544,1
1.600000023841858,25.4435,1
1.620000004768372,25.4326,1
1.639999985694885,25.4217,1
1.659999966621399,25.4109,1
1.679999947547913,25.4001,1
1.700000047683716,25.3893,1
1.72000002861023,25.3785,1
1.740000009536743,25.3678,1
1.759999990463257,25.357,1
1.779999971389771,25.3463,1
1.799999952316284,25.3356,1
1.820000052452087,25.325,1
1.840000033378601,25.3143,1
1.860000014305115,25.3037,1
1.879999995231628,25.2931,1
1.899999976158142,25.2825,1
1.919999957084656,25.2719,1
1.940000057220459,25.2614,1
1.960000038146973,25.2509,1
1.980000019073486,25.2404,1
2,25.2299,1
2.019999980926514,25.2195,1
2.039999961853027,25.2091,1
2.059999942779541,25.1987,1
2.079999923706055,25.1883,1
2.099999904632568,25.178,1
2.119999885559082,25.1677,1
2.140000104904175,25.1573,1
2.160000085830689,25.147,1
2.180000066757202,25.1368,1
2.200000047683716,25.1265,1
2.22000002861023,25.1163,1
2.240000009536743,25.1061,1
2.259999990463257,25.0959,1
2.262568712234497,25.0945,1
2.262568712234497,25.0945,1
2.279999971389771,25.2552,0
2.299999952316284,25.4402,0
2.319999933242798,25.6249,0
2.339999914169312,25.809,0
2.359999895095825,25.9927,0
2.380000114440918,26.1758,0
2.400000095367432,26.3585,0
2.420000076293945,26.5407,0
2.440000057220459,26.7223,0
2.460000038146973,26.9035,0
2.480000019073486,27.0842,0
2.5,27.2644,0
2.519999980926514,27.4442,0
2.539999961853027,27.6234,0
2.559999942779541,27.8021,0
2.579999923706055,27.9804,0
2.599999904632568,28.1582,0
2.619999885559082,28.3355,0
2.640000104904175,28.5122,0
2.660000085830689,28.6885,0
2.67304253578186,28.8033,0
2.67304253578186,28.8033,0
2.680000066757202,28.7994,1
2.700000047683716,28.7819,1
2.72000002861023,28.7644,1
2.740000009536743,28.7469,1
2.759999990463257,28.7294,1
2.779999971389771,28.712,1
2.799999952316284,28.6946,1
2.819999933242798,28.6773,1
2.839999914169312,28.6599,1
2.859999895095825,28.6426,1
2.880000114440918,28.6254,1
2.900000095367432,28.6081,1
2.920000076293945,28.591,1
2.940000057220459,28.5738,1
2.960000038146973,28.5567,1
2.980000019073486,28.5396,1
3,28.5225,1
3.019999980926514,28.5055,1
3.039999961853027,28.4885,1
3.059999942779541,28.4715,1
3.070666313171387,28.4625,1
3.070666313171387,28.4625,1
3.079999923706055,28.5421,0
3.099999904632568,28.7182,0
3.119999885559082,28.8938,0
3.140000104904175,29.069,0
3.160000085830689,29.2437,0
3.180000066757202,29.418,0
3.200000047683716,29.5918,0
3.22000002861023,29.7651,0
3.240000009536743,29.938,0
3.259999990463257,30.1104,0
3.279999971389771,30.2823,0
3.299999952316284,30.4538,0
3.319999933242798,30.6248,0
3.339999914169312,30.7954,0
3.359999895095825,30.9655,0
3.380000114440918,31.1351,0
3.400000095367432,31.3043,0
3.420000076293945,31.473,0
3.440000057220459,31.6413,0
3.460000038146973,31.8091,0
3.480000019073486,31.9764,0
3.5,32.1433,0
3.519999980926514,32.3097,0
3.52526330947876,32.3534,0
3.52526330947876,32.3534,0
3.539999961853027,32.3395,1
3.559999942779541,32.3149,1
3.579999923706055,32.2904,1
3.599999904632568,32.2659,1
3.619999885559082,32.2414,1
3.640000104904175,32.2169,1
3.660000085830689,32.1925,1
3.680000066757202,32.1682,1
3.700000047683716,32.1439,1
3.72000002861023,32.1196,1
3.740000009536743,32.0954,1
3.759999990463257,32.0712,1
3.779999971389771,32.0471,1
3.799999952316284,32.0231,1
3.819999933242798,31.999,1
3.839999914169312,31.9751,1
3.859999895095825,31.9511,1
3.880000114440918,31.9273,1
3.897039413452148,31.907,1
3.897039413452148,31.907,1
3.900000095367432,31.927,0
3.920000076293945,32.0939,0
3.940000057220459,32.2604,0
3.960000038146973,32.4264,0
3.980000019073486,32.592,0
4,32.7572,0
4.019999980926514,32.9219,0
4.039999961853027,33.0862,0
4.059999942779541,33.2501,0
4.079999923706055,33.4135,0
4.099999904632568,33.5764,0
4.119999885559082,33.739,0
4.139999866485596,33.9011,0
4.159999847412109,34.0627,0
4.179999828338623,34.2239,0
4.199999809265137,34.3847,0
4.21999979019165,34.5451,0
4.239999771118164,34.705,0
4.260000228881836,34.8645,0
4.28000020980835,35.0235,0
4.300000190734863,35.1822,0
