"time","Capacitor1.i","IdealDiode3.v"
0.0094, -325.893938616742,-510.872404861829
0.0095, -288.221776140328,-508.860677064973
0.0096, -246.700373111362,-507.117158624794
0.0097, -202.02653569294,-505.664503031028
0.0098, -154.915217977498,-504.520637291478
0.0099, -106.095068942413,-503.698660178316
0.01, -56.3039095562743,-503.206770564304
0.0101, -6.28416569861037,-503.048225993155
0.0102, 43.2217172408784,-503.221331808845
0.0103, 91.4758521588957,-503.719461014612
0.0104, 137.749454592671,-504.531104268949
0.0105, 181.327328022059,-505.639949995157
0.0106, 221.512264881789,-507.024994274275
0.0107, 257.629338558255,-508.660679257105
0.0108, 289.030062292241,-510.517059906419
0.0109, 315.096391691127,-512.559997706603
0.011, 335.244548463325,-514.751380207485
0.0111, 348.928644020139,-517.049365328035
0.0112, 355.644082740443,-519.408648868534
0.0113, 354.930725954011,-521.78075354459
0.0114, 346.37579906261,-524.114338362324
0.0115, 329.616525679035,-526.355525450185
0.0116, 304.342474208228,-528.448244403307
0.0117, 270.2976039247,-530.334589589302
0.0118, 227.281999290469,-531.955190966528
0.0119, 176.640556330211,-533.250191448815
0.012, 123.143744485628,-534.181651158178
0.0121, 67.0415555074474,-534.73189991746
0.0122, 8.22085583271496,-534.883203277388
0.0123, -53.4089036657535,-534.617172930723
0.0124, -117.914533040022,-533.914921523916
0.0125, -185.338128675998,-532.757224803223
0.0126, -184.142543752865,-376.631319163014
0.0127, -168.177851041398,-361.00619827423
0.0128, -148.383805183984,-345.346072102074
0.0129, -125.333483539695,-329.676314097732
0.013, -99.6194980632519,-314.022354918707
0.0131, -71.8502263171138,-298.407141808252
0.0132, -42.6459515479857,-282.851622501419
0.0133, -12.6349444516051,-267.374697685898
0.0134, 17.5504938443939,-251.993186000699
0.0135, 47.2780051069312,-236.721802238585
0.0136, 75.9191411092529,-221.573148783862
0.0137, 102.853302074748,-206.557720242148
0.0138, 127.471624196715,-191.683921144172
0.0139, 149.180794300103,-176.958096531958
0.014, 167.406770151232,-162.384575163286
0.0141, 181.598385485504,-147.965724999535
0.0142, 191.230819497569,-133.702020573267
0.0143, 195.808911328555,-119.592121765602
0.0144, 194.870300979926,-105.632963459917
0.0145, 187.988379081706,-91.819855478004
0.0146, 174.775029036388,-78.1465921479652
0.0147, 154.883146243504,-64.6055707999486
0.0148, 128.00892037784,-51.1879184368246
0.0149, 93.8938680370981,-37.883625782183
0.015, 52.3266044865222,-24.6816878678992
0.0151, 3.14434470091919,-11.570250288202
0.0152, -53.7658745710307,1.46323978318197
0.0153, -115.144502250688,2.00664647482235
0.0154, -177.180507722778,2.02762381002423
0.0155, -239.941480530836,2.06283122718895
0.0156, -303.493012542645,2.1121461347486
0.0157, -346.495578431957,2.15415647824285
0.0158, -340.724999491766,2.1599383778716
0.0159, -329.096899472303,2.17157802187662
0.016, -312.135150289753,2.18855157912589
0.0161, -290.395537004605,2.21030329976524
0.0162, -264.462591067337,2.2362486817332
0.0163, -234.945711833157,2.26577834898169
0.0164, -202.475289749676,2.29826192807727
0.0165, -167.698719019538,2.33305203536761
0.0166, -131.276320974398,2.36948835347653
0.0167, -93.877201379145,2.40690177391033
0.0168, -56.1750652127213,2.44461858222927
0.0169, -18.8440126690865,2.48196466204078
0.017, 17.4456598131366,2.51826969400598
0.0171, 52.0316297520314,2.55287132611918
0.0172, 84.2636665149053,2.58511929171987
0.0173, 113.507673692754,2.61437945202719
0.0174, 139.149633206655,2.6400377404464
0.0175, 160.599428982234,2.66150398648166
0.0176, 177.294528735022,2.67821559779745
0.0177, 188.703503236855,2.68964107979668
0.0178, 194.329363372554,2.69528337302268
0.0179, 193.712696343084,2.69468298974046
0.018, 186.434583523105,2.68742093220142
0.0181, 172.119283723875,2.67312137634167
0.0182, 150.436666948049,2.65145410599727
0.0183, 121.104385137371,2.62213668413458
0.0184, 83.8897679006128,2.58493634908132
0.0185, 38.6175565534841,2.53967724151907
0.0186, -11.0223158711361,2.49003750472207
0.0187, -61.9256615425635,2.43913362331926
0.0188, -114.247724796611,2.38681033491102
0.0189, -168.130902571716,2.33292522253599
0.019, -223.703342881429,2.27735011636657
0.0191, -263.901672919397,2.23702115772344
0.0192, -248.843888055168,2.25206154069706
0.0193, -228.75315875763,2.27213493379125
0.0194, -204.201129977956,2.2966697490194
0.0195, -175.786444295294,2.32506739971591
0.0196, -144.13090258823,2.35670613487669
0.0197, -109.875523612166,2.39094497935885
0.0198, -73.6765013287088,2.42712777636871
0.0199, -36.2010830349047,2.46458730919052
0.02, 1.87660825562654,2.50264947870485
0.0201, 39.879783457244,2.54063751297447
0.0202, 77.1332052202905,2.57787618503648
0.0203, 112.967390037028,2.61369601503349
0.0204, 146.722770904035,2.64743743294403
0.0205, 177.753797062032,2.67845487843095
0.0206, 205.432947721007,2.70612081471615
0.0207, 229.154637197532,2.72982963390679
0.0208, 248.338989532525,2.74900143184045
0.0209, 262.435461421515,2.76308563127964
0.021, 270.926293168736,2.77156443316554
0.0211, 273.329768368178,2.77395607663215
0.0212, 269.203264111837,2.76981788957913
0.0213, 258.146074722179,2.75874911279796
0.0214, 239.801993294711,2.74039348193568
0.0215, 213.861636712778,2.71444155295484
0.0216, 180.064501248409,2.68063275820125
0.0217, 138.200737384435,2.63875718171273
0.0218, 88.1126340780631,2.58865704398488
0.0219, 30.1206168982422,2.52980355388808
0.022, -30.7405763110351,2.45706210997975
0.0221, -93.0565682514421,2.3689486385285
0.0222, -156.896476276559,2.26550875261471
0.0223, -222.315739332631,2.14680929064915
0.0224, -289.35521164288,2.0129386231444
0.0225, -290.096227428877,-139.059227048451
0.0226, -278.941044881357,-153.035522173974
0.0227, -262.880131384527,-167.167748036709
0.0228, -242.464755827148,-181.456506527176
0.0229, -218.27230365145,-195.900423143675
0.023, -190.902578711685,-210.496080802602
0.0231, -160.973984586912,-225.23796626177
0.0232, -129.119607167862,-240.118429507166
0.0233, -95.9832208680086,-255.127656380148
0.0234, -62.2152411950788,-270.253654647375
0.0235, -28.4686466818703,-285.482253639137
0.0236, 4.60510669600905,-300.797117504878
0.0237, 36.360155480947,-316.179772057638
0.0238, 66.1602600684798,-331.609645102118
0.0239, 93.3827746619675,-347.06412006489
0.024, 117.422533475725,-362.518602670029
0.0241, 137.695631316308,-377.946600329689
0.0242, 153.643077299277,-393.319813847407
0.0243, 164.734301198749,-408.608240962316
0.0244, 170.47049278306,-423.780291195697
0.0245, 170.387755453142,-438.802911397351
0.0246, 164.060056564881,-453.641721329027
0.0247, 151.101957979258,-468.261158565372
0.0248, 131.171111635855,-482.624631940241
0.0249, 103.970506278822,-496.694682717911
0.025, 69.2504528752251,-510.433152625004
0.0251, 26.8102977405459,-523.801357840044
0.0252, -23.2474017561387,-533.357160306946
0.0253, -76.0574956676695,-533.037580278936
0.0254, -129.82286717112,-532.3770184498
0.0255, -184.677429874716,-531.368509747011
0.0256, -240.744641999424,-530.00422370954
0.0257, -298.136147604298,-528.275536949707
0.0258, -290.76075642013,-526.312998211864
0.0259, -274.457310440772,-524.442425992618
0.026, -253.131083376742,-522.70261050711
0.0261, -227.361692285044,-521.124540636038
0.0262, -197.755464887868,-519.735223197358
0.0263, -164.941580753184,-518.557521934781
0.0264, -129.568089649135,-517.61002187061
0.0265, -92.2978297978931,-516.906921598491
0.0266, -53.8042692903011,-516.45795243104
0.0267, -14.7672943139689,-516.268325818885
0.0268, 24.1310318972696,-516.338708872127
0.0269, 62.2107153609355,-516.665228466877
0.027, 98.7980588711553,-517.239502985717
0.0271, 133.22984687468,-518.048702906412
0.0272, 164.857464101079,-519.075638247273
0.0273, 193.050924755914,-520.298873613456
0.0274, 217.202789624712,-521.69286919559
0.0275, 236.731949095486,-523.228147835766
0.0276, 251.087250892826,-524.87148611317
0.0277, 259.750952214491,-526.586129439465
0.0278, 262.241976975456,-528.332028577552
0.0279, 258.118959978866,-530.066097832901
0.028, 246.983061053576,-531.742491658861
0.0281, 228.480533503591,-533.312899950602
0.0282, 202.305032612999,-534.726858367321
0.0283, 168.199651417917,-535.932073493086
0.0284, 125.958672499775,-536.874760282217
0.0285, 75.4290261543963,-537.499989591765
0.0286, 18.7023793414184,-537.758218290378
0.0287, -39.6490237213281,-537.630890864193
0.0288, -99.5713637010774,-537.107797542717
0.0289, -161.150564942611,-536.178085132008
0.029, -224.457690024814,-534.83039134187
0.0291, -279.260131325411,-533.067990430425
0.0292, -269.891477996977,-531.243873516331
0.0293, -255.363323818547,-529.504855470293
0.0294, -236.217949761308,-527.883064109972
0.0295, -213.023228902779,-526.406768119159
0.0296, -186.372278993694,-525.10040298381
0.0297, -156.878714969329,-523.984361203816
0.0298, -125.17272001373,-523.074870492906
0.0299, -91.8970656565565,-522.383900746718
0.03, -57.7030673667683,-521.919097486489
0.0301, -23.2464986414469,-521.683742596281
0.0302, 10.8165132194886,-521.676742455327
0.0303, 43.8335863989382,-521.892643251135
0.0304, 75.1601557209262,-522.321673706756
0.0305, 104.163492690025,-522.949814571916
0.0306, 130.226651742826,-523.758894761613
0.0307, 152.752320491928,-524.72671318867
0.0308, 171.166552313912,-525.827186041056
0.0309, 184.922360325156,-527.030518103857
0.031, 193.503152595373,-528.303397492209
0.0311, 196.425989367016,-529.609212624223
0.0312, 193.244644072577,-530.908289634453
0.0313, 183.55245106335,-532.158149943257
0.0314, 166.984924182023,-533.313785226142
0.0315, 143.222131612179,-534.327949150907
0.0316, 111.990813821156,-535.151463696593
0.0317, 73.0662328652472,-535.733538384079
0.0318, 26.2737428423012,-536.022100911964
0.0319, -27.5631425428857,-535.964276598179
0.032, -83.1954092486827,-535.525546382928
0.0321, -139.903321511417,-534.697228607342
0.0322, -197.798110654679,-533.471800277852
0.0323, -256.979755084824,-531.84105389991
0.0324, -302.139200974375,-405.541742627099
0.0325, -291.492635256104,-389.749910108903
0.0326, -275.419305786718,-373.877612401192
0.0327, -254.468055885209,-357.956745494843
0.0328, -229.217239823125,-342.017451777266
0.0329, -200.270978288372,-326.087996170091
0.033, -168.255312517659,-310.194671878984
0.0331, -133.814240878677,-294.361719086306
0.0332, -97.6056605349933,-278.611256955701
0.0333, -60.2972373187823,-262.963229240889
0.0334, -22.56222729771,-247.435363713957
0.0335, 14.9247262496484,-232.04314554935
0.0336, 51.4917966362395,-216.799804720598
0.0337, 86.4741545707842,-201.716317387593
0.0338, 119.218102353978,-186.80142117302
0.0339, 149.085138157542,-172.061644148493
0.034, 175.455927503403,-157.501347273748
0.0341, 197.734159617181,-143.122779956833
0.0342, 215.350267007041,-128.926148329897
0.0343, 227.764987417204,-114.90969576417
0.0344, 234.472748218932,-101.069795079655
0.0345, 235.00485432161,-87.4010518401924
0.0346, 228.932461814913,-73.8964180630902
0.0347, 215.869320774196,-60.5473156152865
0.0348, 195.474271974597,-47.3437685146215
0.0349, 167.453483657078,-34.2745433061947
0.035, 131.562415958009,-21.3272966398149
0.0351, 87.6075021541601,-8.48872913557408
0.0352, 35.5609847927751,2.00022688819507
0.0353, -20.1125572207488,2.00979173871348
0.0354, -77.1503475423304,2.03334239305207
0.0355, -135.661411448986,2.07074886972552
0.0356, -195.741514686481,2.12187348660025
0.0357, -257.472018963718,2.18657148937205
0.0358, -278.390462091859,2.222270314458
0.0359, -265.563303424909,2.2351096479458
0.036, -247.75689386242,2.25292850626533
0.0361, -225.531217128076,2.27516693734151
0.0362, -199.47289982441,2.30123834036087
0.0363, -170.191430255538,2.33053324671724
0.0364, -138.315286014666,2.36242319223385
0.0365, -104.487960625539,2.39626469037031
0.0366, -69.363911901381,2.43140328375275
0.0367, -33.6044550818318,2.467177650967
0.0368, 2.12637592286762,2.50292374528541
0.0369, 37.1659757118209,2.5379789418595
0.037, 70.8572995220572,2.57168616990281
0.0371, 102.55295695361,2.60339800651088
0.0372, 131.619244190833,2.63248070901847
0.0373, 157.440092002028,2.65831816317475
0.0374, 179.420907305868,2.68031572492385
0.0375, 196.992286722688,2.69790393420812
0.0376, 209.613581277843,2.71054207995957
0.0377, 216.776292288222,2.71772159630908
0.0378, 218.007279436448,2.71896927101564
0.0379, 212.871763113845,2.71385024819566
0.038, 200.976104290957,2.70197080860789
0.0381, 181.970346439243,2.68298091201607
0.0382, 155.550505380303,2.65657648750271
0.0383, 121.46059436615,2.62250145903483
0.0384, 79.4943731891423,2.58054949507832
0.0385, 29.496811678477,2.53056547261387
0.0386, -26.2467940959189,2.47482415279612
0.0387, -83.2450809458155,2.41782508033217
0.0388, -141.494122233649,2.35957448397992
0.0389, -201.092758860265,2.29997350539073
0.039, -262.127220560921,2.23893589615916
0.0391, -294.266719493786,2.20666298185636
0.0392, -282.903377512969,2.21800860070347
0.0393, -266.311895092032,2.23458238516628
0.0394, -245.044847924484,2.25583182330592
0.0395, -219.683013499052,2.2811761957979
0.0396, -190.831645535452,2.31001030121875
0.0397, -159.116623150893,2.34170830664258
0.0398, -125.180489818533,2.37562770848544
0.0399, -89.6784047267912,2.41111338098867
0.04, -53.274029598929,2.44750168928284
0.0401, -16.6353743531031,2.48412464365255
0.0402, 19.5693748273674,2.52031407143271
0.0403, 54.6760213848811,2.5554057829078
0.0404, 88.028494684963,2.58874370765906
0.0405, 118.982933369095,2.619683978008
0.0406, 146.911692745987,2.64759893653908
0.0407, 171.207253665765,2.67188104514491
0.0408, 191.286010908568,2.6919466736239
0.0409, 206.591919825025,2.7072397465675
0.041, 216.599980793148,2.71723522809882
0.0411, 220.819541990974,2.72144242496163
0.0412, 218.797402031446,2.71940808950282
0.0413, 210.120695148329,2.71071930523643
0.0414, 194.419542864969,2.69500613891749
0.0415, 171.369457402066,2.67194404438092
0.0416, 140.693483491349,2.64125600480802
0.0417, 102.164066737979,2.60271440156253
0.0418, 55.6046382206048,2.55614259928106
0.0419, 1.85139531393895,2.50045832900821
0.042, -53.8889826637993,2.43030258167312
0.0421, -110.921581149258,2.3448560254662
0.0422, -169.354865150861,2.24414464586222
0.0423, -229.28446994129,2.12821518350313
0.0424, -289.359805165584,-122.745601267034
0.0425, -279.512370069048,-136.594973833287
0.0426, -264.30272971754,-150.613269122242
0.0427, -244.275203877367,-164.800875443547
0.0428, -220.002942732474,-179.158065776115
0.0429, -192.084569168042,-193.683064554259
0.043, -161.140363066015,-208.371984027464
0.0431, -127.808330050465,-223.218773416442
0.0432, -92.7401766395602,-238.215181392611
0.0433, -56.5972146445163,-253.350732147331
0.0434, -20.0462181095478,-268.612715233254
0.0435, 16.244743690385,-283.986189282076
0.0436, 51.610473579339,-299.453999624369
0.0437, 85.3927905650471,-314.996809758454
0.0438, 116.94462727094,-330.593146537001
0.0439, 145.634057610065,-346.219458862447
0.044, 170.848232020294,-361.85018960608
0.0441, 191.9971981343,-377.457860390925
0.0442, 208.517585431507,-393.013168805997
0.0443, 219.876133214073,-408.48509754935
0.0444, 225.573042154129,-423.841034930062
0.0445, 225.145130676335,-439.046906095214
0.0446, 218.168778557514,-454.067314287469
0.0447, 204.262641339628,-468.865691382206
0.0448, 183.090120455991,-483.404456900873
0.0449, 154.361575356996,-497.645184649223
0.045, 117.836265381352,-511.54877608612
0.0451, 73.3240106444515,-525.07563949034
0.0452, 20.7737391875421,-536.207874295666
0.0453, -35.4345558753366,-536.168948612193
0.0454, -92.8928673238293,-535.765243699295
0.0455, -151.70730250262,-534.987932964114
0.0456, -211.971580723,-533.827519358894
0.0457, -273.7659022963,-532.273918019854
0.0458, -286.944013386696,-530.382038197871
0.0459, -274.039210284653,-528.52218669716
0.046, -256.108230051096,-526.770438898751
0.0461, -233.711857994091,-525.157888008664
0.0462, -207.437745327773,-523.711770129808
0.0463, -177.896653464474,-522.45530158109
0.0464, -145.718574120928,-521.407541403335
0.0465, -111.548747154294,-520.583280532776
0.0466, -76.0435988417373,-519.992957742431
0.0467, -39.866623722019,-519.642602592398
0.0468, -3.68423339456945,-519.533806571076
0.0469, 31.8384041859026,-519.663721631559
0.047, 66.0415113664753,-520.025086342343
0.0471, 98.2748099695913,-520.606279797335
0.0472, 127.901569796844,-521.391402447762
0.0473, 154.302573652475,-522.360383612522
0.0474, 176.879976579297,-523.489115164011
0.0475, 195.061037626646,-524.749610115578
0.0476, 208.301703215144,-526.110185657899
0.0477, 216.090022025123,-527.535669279132
0.0478, 217.949372306945,-528.987626901312
0.0479, 213.441483588103,-530.424611611693
0.048, 202.169235927039,-531.802431613414
0.0481, 183.779221131009,-533.074435551612
0.0482, 157.964051705874,-534.191814539668
0.0483, 124.464404737176,-535.103917570495
0.0484, 83.0707893967622,-535.75857992746
0.0485, 33.6250283301509,-536.102461829501
0.0486, -21.4426695487246,-536.088840030061
0.0487, -77.7714937560534,-535.702483610692
0.0488, -135.392686609175,-534.935061496867
0.0489, -194.409662784142,-533.777502890075
0.049, -254.912876447361,-532.220103075929
0.0491, -289.540757612522,-530.315371994078
0.0492, -277.844352641958,-528.432728463258
0.0493, -260.948232001,-526.650893091613
0.0494, -239.406635895337,-525.002144849509
0.0495, -213.801836116067,-523.514945219517
0.0496, -184.740405213731,-522.213766206107
0.0497, -152.849357127697,-521.118945278886
0.0498, -118.772180017559,-520.246566188746
0.0499, -83.1647825495569,-519.608366688374
0.05, -46.6913767324589,-519.21167342357
0.0501, -10.0203207044947,-519.059364811369
0.0502, 26.1800549445727,-519.14986121335
0.0503, 61.2456136783679,-519.477143341533
0.0504, 94.5205487887425,-520.030798288417
0.0505, 125.361465094234,-520.796092344085
0.0506, 153.141383553901,-521.754071663736
0.0507, 177.253646259298,-522.881688412554
0.0508, 197.11569985709,-524.151952629609
0.0509, 212.17273616921,-525.534109036926
0.051, 221.90116960918,-526.993836960855
0.0511, 225.811931934329,-528.493473134176
0.0512, 223.453565925618,-529.992254810281
0.0513, 214.415100734056,-531.446583802449
0.0514, 198.328692882091,-532.810307296586
0.0515, 174.872018235154,-534.035016414578
0.0516, 143.77040167489,-535.07035865664
0.0517, 104.798672685174,-535.864363985411
0.0518, 57.7827366111223,-536.363781709156
0.0519, 3.48179958970627,-536.514429435726
0.052, -52.8929880225654,-536.279913748047
0.0521, -110.566293542478,-535.650002501313
0.0522, -169.641832689448,-534.615714847234
0.0523, -230.210487856918,-533.167441554554
0.0524, -291.010976157873,-406.271363585028
0.0525, -281.627622491885,-390.514540240368
0.0526, -266.870353824207,-374.672945522926
0.0527, -247.280381885041,-358.7783173711
0.0528, -223.428432368553,-342.860660104597
0.0529, -195.91080167459,-326.94812634389
0.053, -165.34555477547,-311.06692333951
0.0531, -132.368606306733,-295.241232097302
0.0532, -97.6297072623776,-279.493139666287
0.0533, -61.7883601683995,-263.842584880111
0.0534, -25.5096859694085,-248.307317766908
0.0535, 10.5397339087016,-232.90287276409
0.0536, 45.6960167563034,-217.642555796368
0.0537, 79.3021155085215,-202.537445196696
0.0538, 110.711910036932,-187.596406371812
0.0539, 139.294229731202,-172.8261200363
0.054, 164.436784718559,-158.231123763079
0.0541, 185.549983614878,-143.813866523437
0.0542, 202.070616370478,-129.574775817
0.0543, 213.465381560762,-115.512336921903
0.0544, 219.234238372655,-101.623183727763
0.0545, 218.913564546171,-87.9022005500971
0.0546, 212.079102644122,-74.3426342636774
0.0547, 198.34867822869,-60.9362160356891
0.0548, 177.384674824183,-47.673291886687
0.0549, 148.896251923076,-34.5429612590749
0.055, 112.641293747556,-21.5332227292861
0.0551, 68.4280779994745,-8.63112596112647
0.0552, 16.2219297955223,2.00021054270155
0.0553, -39.5208947953015,2.00972461253944
0.0554, -96.4842962908473,2.0332963484794
0.0555, -154.778091267113,2.07079537398879
0.0556, -214.49989327836,2.12208308355902
0.0557, -275.733951914359,2.18701327936438
0.0558, -286.846576757622,2.21381335203092
0.0559, -273.515439632577,2.22715658234218
0.056, -255.162094812772,2.24552229960591
0.0561, -232.349803013624,2.26834727518365
0.0562, -205.668027108062,2.29504207233165
0.0563, -175.729776231848,2.32499370195954
0.0564, -143.167227918711,2.35757000026121
0.0565, -108.627733760461,2.39212362290125
0.0566, -72.7697460955897,2.42799611821454
0.0567, -36.2586887538494,2.46452205638974
0.0568, 0.237204685660117,2.50103319118194
0.0569, 36.0510615283467,2.53686263055794
0.057, 70.5215258815291,2.5713489926677
0.0571, 102.996876371995,2.60384052365639
0.0572, 132.839082429422,2.6336991540837
0.0573, 159.427776284422,2.6603044710974
0.0574, 182.164118335849,2.68305758401568
0.0575, 200.474534175203,2.7013848616037
0.0576, 213.814302304198,2.71474152008039
0.0577, 221.67097245034,2.72261504175783
0.0578, 223.567595361707,2.72452840519237
0.0579, 219.065746042464,2.72004310880793
0.058, 207.768323573048,2.70876197113268
0.0581, 189.322111930687,2.69033169206193
0.0582, 163.420087581756,2.66444516091778
0.0583, 129.803461054865,2.63084349850948
0.0584, 88.2634412024952,2.5893178219022
0.0585, 38.6427124270134,2.53971072216499
0.0586, -16.6825450813674,2.48438765562017
0.0587, -73.3133191869868,2.42775622632244
0.0588, -131.268928364895,2.36979919683687
0.0589, -190.65025907453,2.31041566225224
0.059, -251.545020063158,2.2495178941239
0.0591, -288.560844889839,2.21236879980181
0.0592, -277.181145840433,2.22373082293233
0.0593, -260.605192623672,2.24028913422284
0.0594, -239.386242280127,2.26149053235056
0.0595, -214.103821455148,2.28675554737661
0.0596, -185.362687495827,2.31547947394818
0.0597, -153.78805609356,2.34703714226082
0.0598, -120.021641097263,2.38078687805816
0.0599, -84.7176107547776,2.41607454623455
0.06, -48.5384803019965,2.45223765813141
0.0601, -12.1509642449785,2.48860951918115
0.0602, 23.778188131966,2.52452339336731
0.0603, 58.5863504473147,2.55931666091515
0.0604, 91.6191465838147,2.59233494570434
0.0605, 122.234524431144,2.62293618910336
0.0606, 149.806753045817,2.65049464726221
0.0607, 173.73032073267,2.6744047893653
0.0608, 193.423712137506,2.69408507493467
0.0609, 208.333043154695,2.70898158898464
0.061, 217.935533277989,2.71857151465522
0.0611, 221.742795962885,2.72236642389129
0.0612, 219.303928615675,2.71991536777963
0.0613, 210.208384969381,2.71080774930303
0.0614, 194.08861384837,2.69467596251053
0.0615, 170.622449651338,2.67119778343105
0.0616, 139.535241289466,2.64009849946471
0.0617, 100.601707795628,2.60115276546499
0.0618, 53.6475103626632,2.55418617626734
0.0619, -0.554417620872698,2.49818389504415
0.062, -56.7882868026596,2.42778317570559
0.0621, -114.292100859911,2.34210278273307
0.0622, -173.170877211648,2.24117042349181
0.0623, -233.516999511526,2.12503446453108
0.0624, -292.291232271558,-122.912994200935
0.0625, -282.713216243066,-136.753883574615
0.0626, -267.755539490001,-150.76114171557
0.0627, -247.960585405393,-164.936897038978
0.0628, -223.900224642352,-179.281488794794
0.0629, -196.171915657074,-193.793212019026
0.063, -165.394896101749,-208.468253292111
0.0631, -132.206257391185,-223.300639471937
0.0632, -97.2569248621064,-238.282199739081
0.0633, -61.207566435776,-253.402541215895
0.0634, -24.7244530535,-268.649038344682
0.0635, 11.5247056148215,-284.006836131594
0.0636, 46.8749265914547,-299.458867284648
0.0637, 80.6680965765778,-314.98588319553
0.0638, 112.257069098295,-330.566498636498
0.0639, 141.009692721611,-346.177249966364
0.064, 166.312747633082,-361.792666562974
0.0641, 187.575768465522,-377.385355125093
0.0642, 204.234731898752,-392.926096413963
0.0643, 215.755588360379,-408.38395393452
0.0644, 221.637618053303,-423.726393989024
0.0645, 221.416592548342,-438.91941647166
0.0646, 214.667724294103,-453.927695712062
0.0647, 201.008387607223,-468.714730619061
0.0648, 180.100596005732,-483.243003323437
0.0649, 151.653222131656,-497.474145470465
0.065, 115.423947963778,-511.369111269793
0.0651, 71.220934547614,-524.888356371849
0.0652, 19.00907543167,-535.820249992119
0.0653, -36.7598815962532,-535.771236710756
0.0654, -93.7697933878801,-535.36040953022
0.0655, -152.13009836301,-534.57898962985
0.0656, -211.93788443473,-533.417505394269
0.0657, -273.276732385174,-531.865874652851
0.0658, -285.784566050048,-529.979964089307
