"time","J1_w","J2_w","J3_w","J4_w"
0.0,9.990314108650209,0.009999998940571686,-6.262351748276274e-16,-6.262319948581295e-16
0.001,9.980942028585039,0.01999998420103566,3.608224830031759e-16,3.608077114787103e-16
0.002,9.971883155929213,0.029999939990048574,1.304512053934559e-15,1.3044934722552484e-15
0.003,9.96313657773859,0.03999985051631505,1.970645868709653e-15,1.970602241466617e-15
0.004,9.954701072916697,0.04999969998861076,1.700029006457271e-15,1.6999835924237477e-15
0.005,9.946575113435355,0.05999947261580907,1.1310397063368782e-15,1.1309844822146452e-15
0.006,9.938756865858224,0.06999915260690415,3.3306690738754696e-16,3.3299073792138103e-16
0.007,9.931244193165739,0.0799987241710376,5.412337245047638e-16,5.411373977463175e-16
0.008,9.924034656879648,0.08999817151751976,4.996003610813204e-16,4.995091619073584e-16
0.009,9.917125519485058,0.09999747885585819,0.0,-8.956891514672122e-20
0.01,9.910513747147586,0.10999663039578245,-2.220446049250313e-16,-2.2211708279129234e-16
0.011,9.904196012722949,0.11999561034726725,-3.3306690738754696e-16,-3.331711252031534e-16
0.012,9.898168699056006,0.12999440292055908,3.3306690738754696e-16,3.329479660790364e-16
0.013,9.892427902566018,0.13999299232619933,1.4155343563970746e-15,1.4153975071720811e-15
0.014,9.886969437114564,0.1499913627750491,1.4710455076283324e-15,1.4709000758762482e-15
0.015,9.881788838152312,0.15998949847831767,1.4710455076283324e-15,1.4709004552835758e-15
0.016,9.87688136714055,0.1699873836475838,1.1657341758564144e-15,1.165587241390734e-15
0.017,9.872242016243101,0.1799850024948224,7.771561172376096e-16,7.770187764449514e-16
0.018,9.867865513284016,0.18998233923242935,9.992007221626409e-16,9.990832133402793e-16
0.019,9.863746326966126,0.19997937807324462,1.1379786002407855e-15,1.1378925677497143e-15
0.02,9.859878672345321,0.20997610323057891,7.771561172376096e-16,7.7706108085900065e-16
0.021,9.856256516555147,0.21997249891824033,1.5543122344752192e-15,1.554189751086717e-15
0.022,9.85287358477607,0.22996854935055389,1.7208456881689926e-15,1.7207325139654671e-15
0.023,9.849723366443518,0.2399642387423917,1.4988010832439613e-15,1.4986548179508195e-15
0.024,9.846799121688578,0.24995955130919612,1.1379786002407855e-15,1.1378333808272037e-15
0.025,9.844093888004984,0.25995447126700455,8.881784197001252e-16,8.880348686233307e-16
0.026,9.84160048713582,0.26994898283247437,1.0547118733938987e-15,1.0545748159454873e-15
0.027,9.839311532173145,0.27994307022290776,1.7763568394002505e-15,1.7762276293643873e-15
0.028,9.837219434863535,0.2899367176562748,1.27675647831893e-15,1.2766057062826476e-15
0.029,9.835316413112315,0.29992990935124375,1.1657341758564144e-15,1.1655825973786736e-15
0.03,9.833594498679103,0.3099226295272004,1.0547118733938987e-15,1.054562367477979e-15
0.031,9.832045545057047,0.3199148624042749,1.6653345369377348e-16,1.663838945806014e-16
0.032,9.830661235527993,0.32990659220337015,9.992007221626409e-16,9.990365645410048e-16
0.033,9.829433091385622,0.3398978031461777,2.7755575615628914e-16,2.7738408240026273e-16
0.034,9.82835248031847,0.3498884794552133,-3.3306690738754696e-16,-3.3323914066993315e-16
0.035,9.827410624944507,0.35987860535383476,-1.4988010832439613e-15,-1.4989770333072764e-15
0.036,9.82659861148891,0.3698681650662703,-2.55351295663786e-15,-2.553692022510699e-15
0.037,9.82590739859642,0.3798571428176434,-1.7208456881689926e-15,-1.7210272158231055e-15
0.038,9.825327826269614,0.3898455228339923,-1.3877787807814457e-15,-1.3879635618098693e-15
0.039,9.824850624924256,0.3998332893423022,-9.992007221626409e-16,-9.993882238686902e-16
0.04,9.824466424552801,0.4098204265705263,-7.216449660063518e-16,-7.218276909231823e-16
0.041,9.824165763987002,0.41980691874761256,2.7755575615628914e-16,2.7737461011157295e-16
0.042,9.823939100250477,0.429792750103525,3.885780586188048e-16,3.883920883720275e-16
0.043,9.823776817992016,0.43977790486927404,6.106226635438361e-16,6.104431858112015e-16
0.044,9.823669238990304,0.44976236727693575,-5.551115123125783e-16,-5.552930167816017e-16
0.045,9.8236066317207,0.4597461215596841,-1.6653345369377348e-16,-1.667138847367582e-16
0.046,9.82357922097461,0.46972915195180676,1.6653345369377348e-16,1.663501494883779e-16
0.047,9.823577197521963,0.47971144268873545,-1.6653345369377348e-16,-1.6671566219711103e-16
0.048,9.823590727807284,0.4896929780070707,-1.0547118733938987e-15,-1.0548930698710815e-15
0.049,9.823609963669748,0.4996737421446067,-1.5543122344752192e-15,-1.5544946530233243e-15
0.05,9.823625052077658,0.5096537193403545,-1.6653345369377348e-15,-1.6655161234545286e-15
0.051,9.823626144867728,0.5196328938345687,-7.771561172376096e-16,-7.773366741904183e-16
0.052,9.823603408479558,0.5296112498687684,-8.881784197001252e-16,-8.88360117010348e-16
0.053,9.823547033675702,0.5395887716857679,-1.5543122344752192e-15,-1.5544907891817061e-15
0.054,9.823447245237722,0.5495654435296995,-1.7763568394002505e-15,-1.7765349629364164e-15
0.055,9.823294311628672,0.5595412496460366,-1.4432899320127035e-15,-1.4434626058210998e-15
0.056,9.823078554612477,0.5695161742816186,-1.5543122344752192e-15,-1.5544804370564366e-15
0.057,9.822790358820704,0.5794902016846795,-7.771561172376096e-16,-7.773127245726285e-16
0.058,9.822420181257286,0.5894633161048652,-2.220446049250313e-15,-2.2205927974502926e-15
0.059,9.821958560731831,0.5994355017932698,-3.219646771412954e-15,-3.219791227131874e-15
0.06,9.821396127212193,0.6094067430024523,-1.9984014443252818e-15,-1.998543881506888e-15
0.061,9.820723611087068,0.6193770239864573,-3.3306690738754696e-15,-3.3308174331637105e-15
0.062,9.81993185232951,0.6293463290008532,-4.107825191113079e-15,-4.107969959855946e-15
0.063,9.819011809552277,0.6393146423027467,-4.218847493575595e-15,-4.2189938480176135e-15
0.064,9.817954568946098,0.6492819481508096,-4.551914400963142e-15,-4.552047633556975e-15
0.065,9.81675135309204,0.6592482308053054,-5.329070518200751e-15,-5.329202718220749e-15
0.066,9.81539352963927,0.6692134745281137,-5.995204332975845e-15,-5.995342101047208e-15
0.067,9.813872619839648,0.6791776635827542,-6.994405055138486e-15,-6.994519864817517e-15
0.068,9.812180306930735,0.6891407822344142,-6.439293542825908e-15,-6.4394107521532086e-15
0.069,9.810308444358931,0.6991028147499669,-6.661338147750939e-15,-6.661471071204746e-15
0.07,9.80824906383465,0.7090637453980033,-7.771561172376096e-15,-7.771704833612747e-15
0.071,9.805994383211555,0.7190235584488569,-6.994405055138486e-15,-6.994556868476315e-15
0.072,9.803536814182095,0.7289822381746198,-7.993605777301127e-15,-7.993738053976821e-15
0.073,9.80086896978175,0.7389397688491801,-8.104628079763643e-15,-8.104766214217091e-15
0.074,9.797983671694558,0.7488961347482359,-8.992806499463768e-15,-8.99294479651656e-15
0.075,9.794873957352753,0.7588513201493274,-9.769962616701378e-15,-9.77007682191304e-15
