"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0056,553.845,644.444,-560.027,-84.417,559.048,-0.475609,-558.572,4237.39
0.0057,554.504,556.2,-419.999,-136.201,559.479,-0.283798,-559.195,3654.86
0.0058,554.563,463.979,-263.702,-200.276,559.289,-0.0634259,-559.226,3106.78
0.0059,553.994,367.947,-91.3539,-276.593,558.452,0.185238,-558.637,2616.07
0.006,552.854,316.79,-0.203765,-316.586,380.626,176.861,-557.487,2254.42
0.0061,551.617,315.261,-0.173561,-315.088,364.904,191.342,-556.247,2237.34
0.0062,550.383,317.372,-0.143187,-317.229,349.102,205.915,-555.017,2240.31
0.0063,549.173,322.66,-0.11267,-322.548,333.244,220.574,-553.817,2261.08
0.0064,548.007,330.654,-0.0820423,-330.572,317.355,235.312,-552.667,2297.39
0.0065,546.901,340.83,-0.0513338,-340.778,301.458,250.124,-551.582,2346.76
0.0066,545.869,352.657,-0.0205747,-352.636,285.574,264.999,-550.573,2406.63
0.0067,544.916,365.599,0.0102048,-365.609,269.721,279.926,-549.646,2474.31
0.0068,544.053,379.121,0.0409742,-379.162,253.918,294.892,-548.81,2547.06
0.0069,543.278,392.682,0.0717032,-392.754,238.179,309.883,-548.062,2621.94
0.007,542.592,405.748,0.102361,-405.85,222.521,324.882,-547.403,2695.96
0.0071,541.991,417.783,0.132919,-417.916,206.954,339.872,-546.826,2765.98
0.0072,541.465,428.265,0.163345,-428.429,191.488,354.832,-546.32,2828.81
0.0073,541.003,436.672,0.193609,-436.866,176.133,369.743,-545.876,2881.22
0.0074,540.588,442.519,0.223683,-442.743,160.894,384.578,-545.472,2920.13
0.0075,540.204,445.303,0.253536,-445.557,145.778,399.315,-545.093,2942.38
0.0076,539.825,444.584,0.283139,-444.867,130.787,413.926,-544.713,2945.23
0.0077,539.43,439.905,0.312462,-440.218,115.923,428.386,-544.309,2925.99
0.0078,538.99,430.87,0.341477,-431.212,101.187,442.664,-543.851,2882.49
0.0079,538.474,417.092,0.370155,-417.462,86.576,456.732,-543.308,2812.89
0.008,537.851,398.213,0.398468,-398.612,72.089,470.557,-542.646,2715.86
0.0081,537.083,373.945,0.426387,-374.372,57.721,484.109,-541.83,2590.82
0.0082,536.136,343.971,0.453886,-344.425,43.4683,497.355,-540.823,2437.49
0.0083,534.969,308.097,0.480937,-308.578,29.3234,510.261,-539.584,2256.76
0.0084,533.543,266.076,0.507513,-266.584,15.2808,522.794,-538.075,2049.77
0.0085,531.817,217.789,0.533588,-218.323,1.33171,534.921,-536.252,1818.88
0.0086,529.756,159.794,7.04507,-166.839,0.152748,533.929,-534.082,1565.88
0.0087,527.356,87.6966,28.7635,-116.46,0.0589331,531.5,-531.559,1325.4
0.0088,524.623,1.46557,65.5866,-67.0522,-0.064121,528.755,-528.691,1105.84
0.0089,521.726,0.331946,67.686,-68.018,-96.957,525.86,-428.903,1018.29
0.009,518.864,0.302826,76.6232,-76.9261,-110.095,523.016,-412.921,1039.86
0.0091,516.085,0.273407,92.4675,-92.7409,-123.431,520.269,-396.838,1092.86
0.0092,513.431,0.243719,114.698,-114.942,-136.97,517.659,-380.689,1176.43
0.0093,510.944,0.21379,142.714,-142.928,-150.719,515.228,-364.509,1289.63
0.0094,508.658,0.18365,175.891,-176.075,-164.68,513.009,-348.33,1431.6
0.0095,506.608,0.153328,213.581,-213.735,-178.853,511.034,-332.181,1601.34
0.0096,504.823,0.122856,255.125,-255.248,-193.238,509.332,-316.094,1797.67
0.0097,503.323,0.0922621,299.81,-299.903,-207.83,507.921,-300.092,2018.85
0.0098,502.131,0.0615771,346.948,-347.01,-222.623,506.824,-284.201,2262.95
0.0099,501.259,0.0308315,395.796,-395.827,-237.609,506.049,-268.44,2527.21
0.01,500.715,5.5416E-05,445.625,-445.625,-252.775,505.606,-252.831,2808.45
0.0101,500.507,-0.0307207,495.69,-495.659,-268.109,505.497,-237.388,3102.82
0.0102,500.628,-0.0614665,545.247,-545.185,-283.592,505.718,-222.126,3405.84
0.0103,501.079,-0.0921517,593.559,-593.467,-299.208,506.265,-207.056,3712.51
0.0104,501.843,-0.122746,639.897,-639.775,-314.934,507.122,-192.188,4017.28
0.0105,502.909,-0.153219,683.547,-683.394,-330.747,508.274,-177.528,4314.18
0.0106,504.255,-0.183541,723.803,-723.62,-346.621,509.702,-163.08,4596.9
0.0107,505.855,-0.213682,760.007,-759.793,-362.528,511.373,-148.846,4859.07
0.0108,507.682,-0.243611,791.489,-791.245,-378.438,513.264,-134.826,5094.04
0.0109,509.701,-0.273301,817.644,-817.37,-394.318,515.335,-121.017,5295.53
0.011,511.875,-0.302721,837.885,-837.582,-410.135,517.549,-107.414,5457.43
0.0111,514.164,-0.331842,851.651,-851.319,-425.854,519.866,-94.0121,5574.01
0.0112,516.52,-0.360635,858.469,-858.109,-441.436,522.236,-80.8001,5640.54
0.0113,518.899,-0.389073,857.841,-857.452,-456.843,524.613,-67.77,5652.6
0.0114,521.247,-0.417126,849.377,-848.96,-472.036,526.944,-54.9088,5607.17
0.0115,523.512,-0.444768,832.709,-832.264,-486.972,529.176,-42.2035,5502.17
0.0116,525.638,-0.471971,807.504,-807.032,-501.612,531.252,-29.6399,5336.65
0.0117,527.567,-0.498709,773.551,-773.053,-515.911,533.112,-17.2015,5111.47
0.0118,529.24,-0.524954,730.6,-730.075,-529.827,534.699,-4.87264,4828.27
0.0119,530.596,-3.61988,679.954,-676.335,-535.279,535.952,-0.672714,4487.37
0.012,531.607,-19.2866,626.419,-607.133,-536.252,536.84,-0.587845,4118.06
0.0121,532.251,-48.276,570.263,-521.987,-536.869,537.343,-0.473711,3734.12
0.0122,532.514,-90.4771,511.392,-420.915,-537.115,537.446,-0.330438,3346.35
0.0123,532.377,-145.747,449.706,-303.96,-536.971,537.129,-0.158213,2968.16
0.0124,531.818,-213.931,385.128,-171.197,-536.416,536.373,0.0427333,2615.59
0.0125,530.818,-294.882,317.615,-22.7326,-535.43,535.158,0.27215,2307.3
0.0126,529.559,-317.638,317.862,-0.223791,-534.194,378.993,155.201,2201.17
0.0127,528.387,-333.522,333.716,-0.193718,-533.053,363.386,169.667,2275.93
0.0128,527.332,-353.259,353.422,-0.163454,-532.038,347.746,184.292,2373.72
0.0129,526.42,-376.249,376.382,-0.133028,-531.172,332.1,199.072,2492.23
0.013,525.667,-401.898,402.001,-0.102472,-530.47,316.471,213.999,2629.09
0.0131,525.092,-429.6,429.671,-0.071814,-529.95,300.882,229.068,2781.69
0.0132,524.704,-458.734,458.775,-0.0410855,-529.62,285.353,244.267,2947.15
0.0133,524.513,-488.682,488.692,-0.0103156,-529.49,269.903,259.587,3122.31
0.0134,524.523,-518.81,518.789,0.0204639,-529.56,254.548,275.012,3303.62
0.0135,524.732,-548.492,548.441,0.0512232,-529.828,239.302,290.526,3487.26
0.0136,525.137,-577.097,577.015,0.0819319,-530.29,224.179,306.111,3669.09
0.0137,525.725,-604.012,603.9,0.11256,-530.932,209.186,321.746,3844.75
0.0138,526.488,-628.618,628.475,0.143077,-531.744,194.334,337.41,4009.64
0.0139,527.403,-650.337,650.163,0.173452,-532.702,179.625,353.077,4159.18
0.014,528.454,-668.575,668.371,0.203657,-533.789,165.066,368.723,4288.61
0.0141,529.611,-682.8,682.567,0.23366,-534.975,150.657,384.318,4393.48
0.0142,530.85,-692.47,692.207,0.263433,-536.234,136.4,399.833,4469.34
0.0143,532.136,-697.1,696.807,0.292946,-537.529,122.291,415.238,4512.26
0.0144,533.435,-696.224,695.902,0.32217,-538.826,108.328,430.498,4518.67
0.0145,534.71,-689.405,689.054,0.351075,-540.088,94.5059,445.582,4485.54
0.0146,535.918,-676.28,675.9,0.379635,-541.269,80.8167,460.452,4410.77
0.0147,537.017,-656.458,656.05,0.407819,-542.329,67.2544,475.074,4292.62
0.0148,537.96,-629.692,629.256,0.435602,-543.218,53.8079,489.41,4130.89
0.0149,538.702,-595.659,595.196,0.462954,-543.892,40.4688,503.423,3925.59
0.015,539.192,-554.203,553.714,0.48985,-544.299,27.2245,517.075,3678.52
0.0151,539.382,-505.113,504.597,0.516262,-544.39,14.0641,530.326,3391.92
0.0152,539.218,-448.309,447.767,0.542164,-544.113,0.974195,543.139,3069.64
0.0153,538.659,-386.949,379.751,7.19808,-543.424,0.372553,543.052,2715.48
0.0154,537.688,-324.926,296.743,28.1827,-542.308,0.26856,542.04,2364.68
0.0155,536.301,-262.175,198.781,63.3942,-540.761,0.135386,540.625,2027.04
0.0156,534.493,-198.632,85.9238,112.708,-538.777,-0.0267844,538.803,1714.32
0.0157,532.281,-155.26,0.293051,154.966,-414.821,-121.769,536.591,1421.95
0.0158,529.991,-160.99,0.26354,160.726,-398.926,-135.386,534.312,1434.25
0.0159,527.759,-172.563,0.233768,172.329,-382.936,-149.167,532.103,1475.02
0.016,525.622,-189.466,0.203765,189.263,-366.883,-163.117,530,1542.73
0.0161,523.613,-211.169,0.173561,210.996,-350.798,-177.236,528.034,1636.02
0.0162,521.762,-237.073,0.143186,236.93,-334.711,-191.524,526.235,1753.27
0.0163,520.095,-266.562,0.11267,266.449,-318.649,-205.979,524.627,1892.74
0.0164,518.635,-299.003,0.0820423,298.921,-302.637,-220.595,523.232,2052.5
0.0165,517.398,-333.749,0.0513338,333.697,-286.699,-235.365,522.065,2230.27
0.0166,516.399,-370.143,0.0205747,370.122,-270.856,-250.282,521.138,2423.47
0.0167,515.645,-407.518,-0.0102048,407.529,-255.127,-265.332,520.459,2629.08
0.0168,515.138,-445.2,-0.0409742,445.241,-239.527,-280.501,520.028,2843.64
0.0169,514.884,-482.52,-0.0717032,482.592,-224.073,-295.776,519.849,3063.33
0.017,514.872,-518.812,-0.102361,518.914,-208.773,-311.135,519.908,3283.91
0.0171,515.099,-553.408,-0.132919,553.541,-193.643,-326.562,520.204,3500.77
0.0172,515.55,-585.666,-0.163345,585.829,-178.688,-342.033,520.721,3709.07
0.0173,516.208,-614.946,-0.193609,615.139,-163.914,-357.523,521.437,3903.7
0.0174,517.053,-640.621,-0.223683,640.845,-149.325,-373.008,522.333,4079.45
0.0175,518.056,-662.121,-0.253536,662.374,-134.921,-388.458,523.379,4231.29
0.0176,519.188,-678.849,-0.283139,679.132,-120.703,-403.842,524.545,4354.06
0.0177,520.415,-690.302,-0.312462,690.615,-106.666,-419.129,525.795,4443.27
0.0178,521.7,-695.962,-0.341477,696.304,-92.807,-434.285,527.092,4494.54
0.0179,523.003,-695.369,-0.370155,695.739,-79.1185,-449.274,528.393,4504.23
0.018,524.279,-688.115,-0.398468,688.513,-65.5933,-464.062,529.655,4469.46
0.0181,525.484,-673.806,-0.426387,674.232,-52.2215,-478.609,530.831,4388.01
0.0182,526.569,-652.133,-0.453886,652.587,-38.9933,-492.88,531.873,4258.88
0.0183,527.484,-622.797,-0.480937,623.278,-25.8961,-506.833,532.729,4081.85
0.0184,528.178,-585.573,-0.507513,586.08,-12.9177,-520.431,533.349,3858.01
0.0185,528.597,-540.273,-0.54456,540.818,-0.539728,-533.137,533.677,3589.06
0.0186,528.694,-482.952,-8.19498,491.147,-0.474757,-533.192,533.667,3280.84
0.0187,528.455,-410.307,-29.9016,440.208,-0.380405,-532.924,533.304,2964.82
0.0188,527.872,-322.334,-65.5152,387.849,-0.256819,-532.324,532.581,2649.12
0.0189,526.934,-219.058,-114.877,333.935,-0.104181,-531.382,531.486,2344.57
0.019,525.63,-100.532,-177.819,278.351,0.0772866,-530.085,530.008,2064.62
0.0191,523.965,-0.273407,-237.455,237.728,127.516,-528.439,400.923,1789.08
0.0192,522.255,-0.243719,-252.486,252.73,141.52,-526.759,385.239,1851.72
0.0193,520.663,-0.21379,-272.517,272.731,155.709,-525.207,369.499,1941.8
0.0194,519.22,-0.18365,-296.996,297.179,170.081,-523.813,353.732,2057.78
0.0195,517.953,-0.153329,-325.325,325.478,184.637,-522.603,337.966,2197.89
0.0196,516.885,-0.122856,-356.924,357.047,199.371,-521.598,322.227,2360.36
0.0197,516.035,-0.092262,-391.147,391.239,214.277,-520.816,306.539,2542.88
0.0198,515.42,-0.0615771,-427.322,427.383,229.348,-520.273,290.925,2742.77
0.0199,515.048,-0.0308315,-464.778,464.808,244.573,-519.977,275.404,2956.95
0.02,514.927,-5.5416E-05,-502.841,502.841,259.938,-519.932,259.994,3181.99
0.0201,515.051,0.0307207,-540.839,540.808,275.426,-520.131,244.705,3414
0.0202,515.43,0.0614665,-578.1,578.039,291.026,-520.585,229.559,3648.72
0.0203,516.045,0.0921517,-613.968,613.876,306.712,-521.272,214.56,3881.55
0.0204,516.892,0.122746,-647.778,647.655,322.466,-522.187,199.72,4107.48
0.0205,517.961,0.153219,-678.884,678.731,338.268,-523.318,185.049,4321.3
0.0206,519.219,0.183541,-706.684,706.5,354.086,-524.631,170.545,4517.8
0.0207,520.659,0.213682,-730.516,730.302,369.901,-526.119,156.219,4691.25
0.0208,522.234,0.243612,-749.889,749.646,385.672,-527.733,142.06,4836.95
0.0209,523.927,0.273301,-764.169,763.896,401.378,-529.454,128.076,4949.3
0.021,525.704,0.302721,-772.816,772.513,416.985,-531.248,114.264,5023.5
0.0211,527.521,0.331842,-775.365,775.033,432.456,-533.071,100.614,5055.52
0.0212,529.335,0.360635,-771.389,771.028,447.756,-534.876,87.1205,5041.99
0.0213,531.1,0.389073,-760.474,760.085,462.846,-536.62,73.7733,4980.14
0.0214,532.768,0.417126,-742.266,741.849,477.689,-538.251,60.5624,4868.25
0.0215,534.29,0.444768,-716.468,716.023,492.245,-539.721,47.4763,4705.7
0.0216,535.613,0.471971,-682.807,682.335,506.475,-540.977,34.5027,4492.81
0.0217,536.686,0.498709,-641.067,640.568,520.338,-541.966,21.6286,4231.14
0.0218,537.452,0.524954,-591.104,590.579,533.794,-542.633,8.83939,3923.63
0.0219,537.857,1.49551,-533.208,531.713,542.39,-542.92,0.530217,3570.95
0.022,537.864,13.4222,-472.415,458.993,542.349,-542.795,0.44557,3194.81
0.0221,537.461,39.2308,-410.146,370.915,541.909,-542.241,0.331684,2817.73
0.0222,536.636,78.8267,-346.341,267.514,541.06,-541.249,0.188687,2450.24
0.0223,535.381,132.093,-280.949,148.856,539.793,-539.81,0.0167622,2105.44
0.0224,533.685,198.903,-213.931,15.0271,538.096,-537.912,-0.183876,1798.93
0.0225,531.737,212.026,-212.28,0.253644,536.161,-394.902,-141.258,1679.79
0.0226,529.846,223.179,-223.403,0.223791,534.291,-379.041,-155.25,1721.88
0.0227,528.044,239.242,-239.435,0.193718,532.522,-363.12,-169.402,1789.87
0.0228,526.363,259.667,-259.831,0.163454,530.882,-347.168,-183.714,1882.04
0.0229,524.831,283.87,-284.003,0.133028,529.398,-331.213,-198.185,1996.55
0.023,523.469,311.24,-311.343,0.102472,528.09,-315.281,-212.809,2131.36
0.0231,522.297,341.167,-341.238,0.0718137,526.979,-299.396,-227.582,2284.3
0.0232,521.318,372.984,-373.026,0.0410851,526.063,-283.574,-242.489,2452.64
0.0233,520.549,406.078,-406.088,0.0103159,525.361,-267.838,-257.522,2633.7
0.0234,520.014,439.844,-439.823,-0.0204639,524.893,-252.214,-272.678,2824.56
0.0235,519.702,473.598,-473.547,-0.0512233,524.648,-236.712,-287.935,3021.44
0.0236,519.621,506.71,-506.628,-0.0819319,524.633,-221.351,-303.283,3220.55
0.0237,519.761,538.525,-538.412,-0.11256,524.837,-206.139,-318.698,3417.56
0.0238,520.11,568.384,-568.24,-0.143077,525.245,-191.084,-334.161,3607.8
0.0239,520.652,595.676,-595.503,-0.173452,525.842,-176.195,-349.647,3786.63
0.024,521.364,619.768,-619.564,-0.203657,526.602,-161.473,-365.13,3949
0.0241,522.226,640.092,-639.858,-0.23366,527.504,-146.922,-380.582,4090.22
0.0242,523.207,656.072,-655.809,-0.263433,528.518,-132.542,-395.975,4205.42
0.0243,524.279,667.199,-666.906,-0.292946,529.612,-118.333,-411.279,4290.3
0.0244,525.407,672.967,-672.645,-0.32217,530.751,-104.291,-426.461,4340.68
0.0245,526.554,672.898,-672.547,-0.351075,531.898,-90.4111,-441.487,4352.88
0.0246,527.68,666.598,-666.218,-0.379635,533.012,-76.6884,-456.324,4324.11
0.0247,528.743,653.661,-653.253,-0.40782,534.049,-63.1146,-470.935,4252.03
0.0248,529.696,633.727,-633.292,-0.435602,534.962,-49.68,-485.282,4135.14
0.0249,530.493,606.527,-606.064,-0.462954,535.705,-36.3752,-499.33,3973.21
0.025,531.084,571.793,-571.303,-0.48985,536.226,-23.1882,-513.038,3766.75
0.0251,531.417,529.318,-528.802,-0.516262,536.474,-10.1059,-526.368,3517.44
0.0252,531.44,479.2,-478.171,-1.02924,536.396,-0.477141,-535.919,3225.55
0.0253,531.115,426.291,-414.364,-11.9268,535.954,-0.402437,-535.552,2908.16
0.0254,530.434,372.421,-335.408,-37.0128,535.14,-0.298395,-534.842,2589.51
0.0255,529.39,317.458,-241.314,-76.1436,533.947,-0.165171,-533.782,2278.57
0.0256,527.975,261.279,-132.111,-129.168,532.368,-0.00294293,-532.365,1986.96
0.0257,526.182,203.773,-7.84783,-195.925,530.393,0.188077,-530.581,1728.82
0.0258,524.206,210.609,-0.26354,-210.346,396.083,132.543,-528.626,1654.31
0.0259,522.321,226.772,-0.233768,-226.538,380.271,146.503,-526.773,1720.82
0.026,520.561,247.945,-0.203765,-247.741,364.41,160.645,-525.055,1814.52
0.0261,518.955,273.579,-0.173561,-273.405,348.531,174.97,-523.501,1933.99
0.0262,517.533,303.072,-0.143186,-302.929,332.662,189.476,-522.138,2077.54
0.0263,516.318,335.786,-0.11267,-335.673,316.829,204.159,-520.988,2243.22
0.0264,515.328,371.064,-0.0820424,-370.982,301.056,219.014,-520.07,2428.74
0.0265,514.581,408.244,-0.0513338,-408.193,285.365,234.031,-519.396,2631.51
0.0266,514.083,446.652,-0.0205747,-446.631,269.775,249.2,-518.976,2848.51
0.0267,513.845,485.615,0.0102048,-485.625,254.305,264.51,-518.815,3076.33
0.0268,513.867,524.45,0.0409742,-524.491,238.97,279.944,-518.915,3311.06
0.0269,514.141,562.484,0.0717032,-562.555,223.781,295.484,-519.265,3548.41
0.027,514.666,599.039,0.102361,-599.141,208.751,311.112,-519.863,3783.67
0.0271,515.428,633.459,0.132919,-633.592,193.888,326.806,-520.694,4011.86
0.0272,516.41,665.093,0.163345,-665.256,179.197,342.542,-521.739,4227.71
0.0273,517.595,693.299,0.193609,-693.493,164.686,358.295,-522.981,4425.75
0.0274,518.956,717.488,0.223683,-717.712,150.353,374.037,-524.39,4600.67
0.0275,520.464,737.047,0.253536,-737.3,136.201,389.737,-525.938,4746.97
0.0276,522.088,751.453,0.283139,-751.736,122.226,405.365,-527.59,4859.77
0.0277,523.79,760.164,0.312462,-760.477,108.424,420.886,-529.31,4934.25
0.0278,525.53,762.701,0.341477,-763.043,94.7887,436.266,-531.055,4966.29
0.0279,527.266,758.632,0.370155,-759.002,81.3137,451.469,-532.783,4952.51
0.028,528.952,747.538,0.398468,-747.936,67.9888,466.457,-534.446,4890.14
0.0281,530.54,729.088,0.426387,-729.514,54.8046,481.192,-535.997,4777.66
0.0282,531.978,702.955,0.453886,-703.409,41.7485,495.635,-537.383,4614.29
0.0283,533.217,668.895,0.480937,-669.376,28.8084,509.746,-538.554,4400.6
0.0284,534.202,626.698,0.507513,-627.205,15.9705,523.484,-539.454,4138.29
0.0285,534.877,576.206,0.533588,-576.74,3.22006,536.809,-540.029,3830.26
0.0286,535.191,515.126,4.94284,-520.069,0.510183,539.714,-540.225,3478.62
0.0287,535.12,438.772,22.9989,-461.771,0.415773,539.604,-540.019,3115.63
0.0288,534.656,347.014,54.8895,-401.904,0.292125,539.111,-539.404,2753.35
0.0289,533.787,239.896,100.485,-340.382,0.139411,538.227,-538.366,2403.02
0.029,532.502,117.483,159.651,-277.134,-0.0421681,536.938,-536.896,2078.5
0.0291,530.795,0.273406,222.047,-222.321,-130.916,535.238,-404.322,1731.32
0.0292,528.963,0.243719,231.449,-231.693,-144.853,533.425,-388.572,1764.85
0.0293,527.213,0.21379,245.992,-246.206,-158.957,531.704,-372.747,1825.37
0.0294,525.575,0.18365,265.138,-265.322,-173.227,530.105,-356.878,1911.15
0.0295,524.079,0.153329,288.326,-288.479,-187.663,528.655,-340.992,2020.46
0.0296,522.747,0.122856,314.998,-315.12,-202.26,527.376,-325.116,2151.56
0.0297,521.602,0.092262,344.53,-344.622,-217.014,526.29,-309.276,2302.28
0.0298,520.661,0.0615771,376.281,-376.343,-231.918,525.412,-293.495,2470.16
0.0299,519.935,0.0308315,409.602,-409.633,-246.961,524.753,-277.792,2652.43
0.03,519.435,5.54096E-05,443.843,-443.843,-262.133,524.322,-262.189,2845.97
0.0301,519.163,-0.0307207,478.349,-478.318,-277.42,524.119,-246.699,3047.31
0.0302,519.12,-0.0614665,512.465,-512.403,-292.805,524.144,-231.339,3252.59
0.0303,519.302,-0.0921517,545.539,-545.447,-308.272,524.392,-216.12,3457.6
0.0304,519.698,-0.122746,576.927,-576.804,-323.798,524.851,-201.052,3657.83
0.0305,520.296,-0.153219,605.999,-605.846,-339.363,525.507,-186.144,3848.56
0.0306,521.079,-0.183541,632.131,-631.948,-354.942,526.342,-171.401,4024.84
0.0307,522.025,-0.213682,654.731,-654.517,-370.508,527.333,-156.826,4181.75
0.0308,523.107,-0.243611,673.225,-672.981,-386.032,528.453,-142.42,4314.41
0.0309,524.299,-0.273301,687.058,-686.785,-401.486,529.671,-128.185,4418.07
0.031,525.565,-0.302721,695.718,-695.415,-416.838,530.955,-114.117,4488.35
0.0311,526.87,-0.331842,698.727,-698.395,-432.054,532.266,-100.212,4521.36
0.0312,528.176,-0.360635,695.623,-695.263,-447.1,533.565,-86.465,4513.61
0.0313,529.439,-0.389073,686.009,-685.62,-461.941,534.81,-72.8682,4462.51
0.0314,530.615,-0.417126,669.526,-669.109,-476.54,535.953,-59.413,4366.24
0.0315,531.658,-0.444768,645.835,-645.391,-490.859,536.949,-46.09,4223.77
0.0316,532.519,-0.471971,614.673,-614.201,-504.859,537.747,-32.8875,4035.26
0.0317,533.146,-0.498709,575.823,-575.325,-518.503,538.296,-19.7935,3801.96
0.0318,533.488,-0.524954,529.089,-528.564,-531.75,538.545,-6.79544,3526.06
0.0319,533.492,-2.52241,475.279,-472.757,-537.969,538.439,-0.470234,3207.55
0.032,533.131,-16.9655,419.634,-402.669,-537.566,537.952,-0.385703,2872.94
0.0321,532.394,-45.4865,362.889,-317.402,-536.802,537.074,-0.271915,2539.58
0.0322,531.275,-87.9668,304.947,-216.98,-535.667,535.796,-0.129013,2217.54
0.0323,529.766,-144.268,245.713,-101.446,-534.155,534.112,0.0428221,1919.46
0.0324,527.868,-199.533,199.816,-0.283247,-532.266,407.757,124.509,1617.27
0.0325,525.89,-210.15,210.403,-0.253643,-530.309,391.976,138.333,1655.21
