    "time","tankLevel","tankLevel2","tankLevel3"
       228,0.90345556, 69.944458, 279.07837
       229,0.90345556, 67.166748, 281.85608
       230,0.90345556, 64.389038, 284.63379
       231,0.90345556, 61.611259,  287.4115
       232,0.90345556, 58.833473, 290.18921
       233,0.90345556, 56.055687, 292.96692
       234,0.90345556, 53.277901, 295.74463
       235,0.90345556, 50.500114, 298.52234
       236,0.90345556, 47.722328, 301.30005
       237,0.90345556, 44.944542, 304.07776
       238,0.90345556, 42.166756, 306.85547
       239,0.90345556, 39.388969, 309.63318
       240,0.90345556, 36.611183, 312.41089
       241,0.90345556, 33.833397,  315.1886
       242,0.90345556, 31.055611, 317.96631
       243,0.90345556, 28.277824, 320.74402
       244,0.90345556, 25.500038, 323.52173
       245,0.90345556, 22.722252, 326.29944
       246,0.90345556, 19.944466, 329.07715
       247,0.90345556, 17.166679, 331.85486
       248,0.90345556, 14.388893, 334.63257
       249,0.90345556, 11.611107, 337.41028
       250,0.90345556, 8.8333206, 340.18799
       251,0.90345556, 6.0555415,  342.9657
       252,0.90345556, 3.2777648, 345.74341
       253,0.90345556, 1.5277654, 347.88226
       254,0.90345556,  4.263876, 347.88226
       255,0.90345556, 7.0416527, 347.88226
       256,0.90345556, 9.8194361, 347.88226
       257,0.90345556, 12.597222, 347.88226
       258,0.90345556, 15.375009, 347.88226
       259,0.90345556, 18.152794, 347.88226
       260,0.90345556,  20.93058, 347.88226
       261,0.90345556, 23.708366, 347.88226
       262,0.90345556, 26.486153, 347.88226
       263,0.90345556, 29.263939, 347.88226
       264,0.90345556, 32.041725, 347.88226
       265,0.90345556, 34.819511, 347.88226
       266,0.90345556, 37.597298, 347.88226
       267,0.90345556, 40.375084, 347.88226
       268,0.90345556,  43.15287, 347.88226
       269,0.90345556, 45.930656, 347.88226
       270,0.90345556, 48.708443, 347.88226
       271,0.90345556, 51.486229, 347.88226
       272,0.90345556, 54.264015, 347.88226
       273,0.90345556, 57.041801, 347.88226
       274,0.90345556, 59.819588, 347.88226
       275,0.90345556, 62.597374, 347.88226
       276,0.90345556, 65.375122, 347.88226
       277,0.90345556, 68.152832, 347.88226
       278,0.90345556, 70.930542, 347.88226
       279,0.90345556, 73.708252, 347.88226
       280,0.90345556, 76.485962, 347.88226
       281,0.90345556, 79.263672, 347.88226
       282,0.90345556, 82.041382, 347.88226
       283,0.90345556, 84.819092, 347.88226
       284,0.90345556, 87.596802, 347.88226
       285,0.90345556, 90.374512, 347.88226
       286,0.90345556, 93.152222, 347.88226
       287,0.90345556, 95.929932, 347.88226
       288,0.90345556, 98.707642, 347.88226
       289,0.90345556,  100.4576, 348.14612
       290,0.90345556, 97.888206, 350.71555
       291,0.90345556, 95.110497, 353.49326
       292,0.90345556, 92.332787, 356.27097
       293,0.90345556, 89.555077, 359.04868
       294,0.90345556, 86.777367, 361.82639
       295,0.90345556, 83.999657,  364.6041
       296,0.90345556, 81.221947, 367.38181
       297,0.90345556, 78.444237, 370.15952
       298,0.90345556, 75.666527, 372.93723
       299,0.90345556, 72.888817, 375.71494
       300,0.90345556, 70.111107, 378.49265
