"time","outputs[1]","outputs[2]","outputs[3]","outputs[4]"
0.885,3.575736228,3.503389367,3.515544995,0
0.888,3.57605178,3.510041449,3.522197077,0
0.891,3.573892815,3.516642799,3.528798427,0
0.894,3.569161497,3.523193325,3.535348953,0
0.897,3.561783721,3.529692933,3.541848561,0
0.9,3.551709776,3.53614153,3.548297158,0
0.903,3.538914785,3.542539025,3.554694653,0
0.906,3.527973702,3.531597942,3.54375357,0.03
0.909,3.516099889,3.519724129,3.531879757,0.06
0.912,3.503309977,3.506934218,3.519089846,0.09
0.915,3.489628732,3.493252973,3.505408601,0.12
0.918,3.475088827,3.478713068,3.490868696,0.15
0.921,3.459730559,3.4633548,3.475510428,0.18
0.924,3.443601488,3.447225729,3.459381357,0.21
0.927,3.426756017,3.430380258,3.442535886,0.24
0.93,3.409254907,3.412879147,3.425034775,0.27
0.933,3.391164737,3.394788977,3.406944605,0.3
0.936,3.372557316,3.376181557,3.388337185,0.33
0.939,3.353509046,3.357133287,3.369288915,0.36
0.942,3.334100238,3.337724479,3.349880107,0.39
0.945,3.314414407,3.318038647,3.330194275,0.42
0.948,3.294537523,3.298161764,3.310317392,0.45
0.951,3.274557256,3.278181497,3.290337125,0.48
0.954,3.25456219,3.258186431,3.270342059,0.51
0.957,3.234641043,3.238265284,3.250420912,0.54
0.96,3.214881876,3.218506116,3.230661744,0.57
0.963,3.195371311,3.198995551,3.211151179,0.6
0.966,3.176193764,3.179818005,3.191973633,0.63
0.969,3.157430698,3.161054938,3.173210566,0.66
0.972,3.139159892,3.142784132,3.15493976,0.69
0.975,3.121454759,3.125079,3.137234628,0.72
0.978,3.104383692,3.108007932,3.12016356,0.75
0.981,3.088009452,3.091633692,3.10378932,0.78
0.984,3.072388618,3.076012859,3.088168486,0.81
0.987,3.057571081,3.061195322,3.07335095,0.84
0.99,3.043599602,3.047223843,3.059379471,0.87
0.993,3.030509432,3.034133673,3.046289301,0.9
0.996,3.018328,3.021952241,3.034107868,0.93
0.999,3.007074668,3.010698908,3.022854536,0.96
1.002,2.99676056,3.000384801,3.012540429,0.99
1.005,2.989422767,2.989995555,3.002151183,1.02
1.008,2.985001979,2.979552466,2.991708094,1.05
1.011,2.983456671,2.969055468,2.981211096,1.08
1.014,2.984720748,2.958504499,2.970660127,1.11
1.017,2.988704137,2.947899493,2.960055121,1.14
1.02,2.995293586,2.93724039,2.949396018,1.17
1.023,3.00435367,2.926527127,2.938682755,1.2
1.026,3.015727993,2.915759643,2.927915271,1.23
1.029,3.02924058,2.904937879,2.917093507,1.26
1.032,3.04469744,2.894061775,2.906217403,1.29
1.035,3.061888284,2.883131271,2.895286899,1.32
1.038,3.080588399,2.872146312,2.884301939,1.35
1.041,3.100560641,2.861106838,2.873262466,1.38
1.044,3.121557538,2.850012795,2.862168423,1.41
1.047,3.143323494,2.838864126,2.851019754,1.44
1.05,3.165597051,2.827660777,2.839816405,1.47
1.053,3.188113217,2.816402693,2.828558321,1.5
1.056,3.210605817,2.805089823,2.817245451,1.53
1.059,3.232809855,2.793722112,2.80587774,1.56
1.062,3.254463869,2.782299511,2.794455139,1.59
1.065,3.275312252,2.770821967,2.782977595,1.62
1.068,3.29510752,2.759289431,2.771445059,1.65
1.071,3.313612513,2.747701853,2.759857481,1.68
1.074,3.330602499,2.736059185,2.748214813,1.71
1.077,3.345867168,2.72436138,2.736517008,1.74
1.08,3.359212505,2.71260839,2.724764018,1.77
1.083,3.370462504,2.700800169,2.712955797,1.8
1.086,3.379460741,2.688936672,2.7010923,1.83
1.089,3.386071756,2.677017854,2.689173482,1.86
1.092,3.390182258,2.665043671,2.677199299,1.89
1.095,3.391702135,2.653014081,2.665169709,1.92
1.098,3.390565249,2.640929041,2.653084669,1.95
1.101,3.386730027,2.62878851,2.640944138,1.98
1.104,3.38017983,2.616592447,2.628748075,2.01
1.107,3.370923102,2.604340813,2.61649644,2.04
1.11,3.358993295,2.592033567,2.604189195,2.07
1.113,3.344448574,2.579670673,2.591826301,2.1
1.116,3.3273713,2.567252092,2.57940772,2.13
1.119,3.307867298,2.554777788,2.566933416,2.16
1.122,3.286064923,2.542247724,2.554403352,2.19
1.125,3.262113918,2.529661867,2.541817495,2.22
1.128,3.236184086,2.517020181,2.529175809,2.25
1.131,3.208463785,2.504322633,2.516478261,2.28
1.134,3.179158253,2.49156919,2.503724818,2.31
1.137,3.148487791,2.478759821,2.490915449,2.34
1.14,3.116685807,2.465894494,2.478050122,2.37
1.143,3.083996742,2.452973179,2.465128806,2.4
1.146,3.050673905,2.439995846,2.452151473,2.43
1.149,3.016977223,2.426962466,2.439118094,2.46
1.152,2.983170934,2.428236163,2.440391791,2.461273697
1.155,2.949521243,2.42947246,2.441628088,2.462509994
1.158,2.916293959,2.430671338,2.442826966,2.463708872
1.161,2.883752138,2.43183278,2.443988408,2.464870314
1.164,2.852153745,2.43295677,2.445112398,2.465994304
1.167,2.821749368,2.434043292,2.44619892,2.467080826
1.17,2.792779992,2.43509233,2.447247958,2.468129864
1.173,2.765474862,2.43610387,2.448259498,2.469141404
1.176,2.740049449,2.437077897,2.449233525,2.470115431
1.179,2.716703535,2.438014397,2.450170025,2.471051931
1.182,2.695619442,2.438913358,2.451068986,2.471950892
1.185,2.676960415,2.439774765,2.451930393,2.472812299
1.188,2.660869173,2.440598608,2.452754236,2.473636142
1.191,2.647466639,2.441384874,2.453540502,2.474422408
1.194,2.636850872,2.442133552,2.45428918,2.475171086
1.197,2.629096194,2.442844631,2.455000259,2.475882165
1.2,2.624252532,2.443518102,2.45567373,2.476555636
1.203,2.622344974,2.444153955,2.456309582,2.477191488
1.206,2.623373548,2.44475218,2.456907808,2.477789714
1.209,2.627313219,2.445312769,2.457468397,2.478350303
1.212,2.634114115,2.445835715,2.457991343,2.478873249
1.215,2.643701967,2.44632101,2.458476638,2.479358544
1.218,2.655978772,2.446768646,2.458924274,2.47980618
1.221,2.67082366,2.447178619,2.459334247,2.480216153
1.224,2.688093965,2.447550921,2.459706549,2.480588455
1.227,2.707626499,2.447885547,2.460041175,2.480923081
1.23,2.729238993,2.448182493,2.460338121,2.481220027
1.233,2.752731718,2.448441755,2.460597383,2.481479289
1.236,2.777889258,2.448663328,2.460818956,2.481700862
1.239,2.804482424,2.44884721,2.461002838,2.481884744
1.242,2.832270282,2.448993398,2.461149026,2.482030932
1.245,2.861002301,2.449101891,2.461257518,2.482139425
1.248,2.890420567,2.449172685,2.461328313,2.482210219
1.251,2.920262081,2.449205781,2.461361409,2.482243315
1.254,2.950247278,2.449205781,2.461361409,2.482243315
1.257,2.980010719,2.449205781,2.461361409,2.482243315
1.26,3.009288222,2.449205781,2.461361409,2.482243315
1.263,3.037819918,2.449205781,2.461361409,2.482243315
1.266,3.065352556,2.449205781,2.461361409,2.482243315
1.269,3.091641757,2.449205781,2.461361409,2.482243315
1.272,3.116454174,2.449205781,2.461361409,2.482243315
1.275,3.139569571,2.449205781,2.461361409,2.482243315
1.278,3.160782775,2.449205781,2.461361409,2.482243315
1.281,3.179905494,2.449205781,2.461361409,2.482243315
1.284,3.196767996,2.449205781,2.461361409,2.482243315
1.287,3.211220606,2.449205781,2.461361409,2.482243315
1.29,3.223135043,2.449205781,2.461361409,2.482243315
1.293,3.232405553,2.449205781,2.461361409,2.482243315
1.296,3.23894985,2.449205781,2.461361409,2.482243315
1.299,3.242709847,2.449205781,2.461361409,2.482243315
1.302,3.24365217,2.449205781,2.461361409,2.482243315
1.305,3.241768454,2.449205781,2.461361409,2.482243315
1.308,3.23707542,2.449205781,2.461361409,2.482243315
1.311,3.229614723,2.449205781,2.461361409,2.482243315
1.314,3.219452586,2.449205781,2.461361409,2.482243315
1.317,3.206679207,2.449205781,2.461361409,2.482243315
1.32,3.191407965,2.449205781,2.461361409,2.482243315
1.323,3.173774407,2.449205781,2.461361409,2.482243315
1.326,3.153935051,2.449205781,2.461361409,2.482243315
1.329,3.132065992,2.449205781,2.461361409,2.482243315
1.332,3.108361342,2.449205781,2.461361409,2.482243315
1.335,3.083031504,2.449205781,2.461361409,2.482243315
1.338,3.056301308,2.449205781,2.461361409,2.482243315
1.341,3.028408014,2.449205781,2.461361409,2.482243315
1.344,2.999599203,2.449205781,2.461361409,2.482243315
1.347,2.970130586,2.449205781,2.461361409,2.482243315
1.35,2.940263727,2.449205781,2.461361409,2.482243315
1.353,2.910263727,2.449205781,2.461361409,2.482243315
1.356,2.880396868,2.449205781,2.461361409,2.482243315
1.359,2.85092825,2.449205781,2.461361409,2.482243315
1.362,2.82211944,2.449205781,2.461361409,2.482243315
1.365,2.794226145,2.449205781,2.461361409,2.482243315
1.368,2.767495949,2.449205781,2.461361409,2.482243315
1.371,2.742166112,2.449205781,2.461361409,2.482243315
1.374,2.718461461,2.449205781,2.461361409,2.482243315
1.377,2.696592403,2.449205781,2.461361409,2.482243315
1.38,2.676753047,2.449205781,2.461361409,2.482243315
1.383,2.659119489,2.449205781,2.461361409,2.482243315
1.386,2.643848247,2.449205781,2.461361409,2.482243315
1.389,2.631074868,2.449205781,2.461361409,2.482243315
1.392,2.62091273,2.449205781,2.461361409,2.482243315
1.395,2.613452034,2.449205781,2.461361409,2.482243315
1.398,2.608759,2.449205781,2.461361409,2.482243315
1.401,2.606875284,2.449205781,2.461361409,2.482243315
1.404,2.607817607,2.449205781,2.461361409,2.482243315
1.407,2.611577604,2.449205781,2.461361409,2.482243315
1.41,2.618121901,2.449205781,2.461361409,2.482243315
1.413,2.627392411,2.449205781,2.461361409,2.482243315
1.416,2.639306848,2.449205781,2.461361409,2.482243315
1.419,2.653759458,2.449205781,2.461361409,2.482243315
1.422,2.670621959,2.449205781,2.461361409,2.482243315
1.425,2.689744679,2.449205781,2.461361409,2.482243315
1.428,2.710957882,2.449205781,2.461361409,2.482243315
1.431,2.73407328,2.449205781,2.461361409,2.482243315
1.434,2.758885697,2.449205781,2.461361409,2.482243315
1.437,2.785174897,2.449205781,2.461361409,2.482243315
1.44,2.812707536,2.449205781,2.461361409,2.482243315
1.443,2.841239231,2.449205781,2.461361409,2.482243315
1.446,2.870516734,2.449205781,2.461361409,2.482243315
1.449,2.900280175,2.449205781,2.461361409,2.482243315
1.452,2.930265372,2.449205781,2.461361409,2.482243315
1.455,2.960206174,2.449205781,2.461361409,2.482243315
1.458,2.989836824,2.449205781,2.461361409,2.482243315
1.461,3.018894319,2.449205781,2.461361409,2.482243315
1.464,3.047120742,2.449205781,2.461361409,2.482243315
1.467,3.074265554,2.449205781,2.461361409,2.482243315
1.47,3.100087815,2.449205781,2.461361409,2.482243315
1.473,3.124358324,2.449205781,2.461361409,2.482243315
1.476,3.146861656,2.449205781,2.461361409,2.482243315
1.479,3.16739807,2.449205781,2.461361409,2.482243315
1.482,3.185785281,2.449205781,2.461361409,2.482243315
1.485,3.201860085,2.449205781,2.461361409,2.482243315
1.488,3.2154798,2.449205781,2.461361409,2.482243315
1.491,3.226523537,2.449205781,2.461361409,2.482243315
1.494,3.23489327,2.449205781,2.461361409,2.482243315
1.497,3.240514709,2.449205781,2.461361409,2.482243315
1.5,3.243337959,2.449205781,2.461361409,2.482243315
