"time","J1_w","J2_w","J3_w","J4_w"
0,10,0,0,0
0.003,9.97141261,0.02999996447,-5.308253836e-016,-3.405469722e-016
0.006,9.945638077,0.05999959263,-1.561251128e-015,-7.266085077e-016
0.009,9.922639568,0.08999845812,-9.714451465e-016,1.03563457e-015
0.012,9.902355768,0.1199961346,-1.762479052e-015,1.580466436e-015
0.015,9.884700688,0.1499921957,-2.498001805e-015,6.663903378e-016
0.018,9.869565127,0.1799862152,-3.16413562e-015,-7.805583746e-016
0.021,9.856817562,0.2099777667,-5.134781489e-015,-3.132340093e-015
0.024,9.846305335,0.2399664241,-5.467848396e-015,-3.608358528e-015
0.027,9.837856017,0.269951761,-3.719247132e-015,-1.807840371e-015
0.03,9.831278895,0.2999333514,-4.551914401e-015,-2.568772163e-015
0.033,9.826367082,0.3299107692,-5.329070518e-015,-3.316967209e-015
0.036,9.822898299,0.3598835882,-3.552713679e-015,-1.543233842e-015
0.039,9.820637619,0.3898513826,-2.997602166e-015,-9.932819417e-016
0.042,9.819339581,0.4198137264,-2.942091015e-015,-9.386483404e-016
0.045,9.818749422,0.4497701937,-5.329070518e-015,-3.334599526e-015
0.048,9.818607225,0.4797203589,-4.718447855e-015,-2.718189462e-015
0.051,9.818648914,0.5096637963,-4.107825191e-015,-2.096189488e-015
0.054,9.818608995,0.5396000802,-6.661338148e-015,-4.640074539e-015
0.057,9.818222612,0.5695287854,-8.437694987e-015,-6.417457653e-015
0.06,9.817227984,0.5994494863,-7.993605777e-015,-5.984233366e-015
0.063,9.81536871,0.6293617578,-5.773159728e-015,-3.780621143e-015
0.066,9.81239616,0.6592651747,-4.218847494e-015,-2.239407043e-015
0.069,9.808071706,0.6891593121,-5.107025913e-015,-3.134725312e-015
0.072,9.8021688,0.719043745,-3.774758284e-015,-1.80275334e-015
0.075,9.794475091,0.7489180488,-3.663735981e-015,-1.691067689e-015
0.078,9.784794119,0.7787817989,-3.885780586e-015,-1.914417882e-015
0.081,9.772947122,0.8086345708,-3.330669074e-015,-1.364527145e-015
0.084,9.75877477,0.8384759403,-4.884981308e-015,-2.926712061e-015
0.087,9.742138374,0.8683054833,-4.218847494e-015,-2.268355822e-015
0.09,9.722921178,0.8981227758,-2.553512957e-015,-6.093441738e-016
0.093,9.701029618,0.927927394,-3.996802889e-015,-2.056572801e-015
0.096,9.676393866,0.9577189144,-6.106226635e-015,-4.169464793e-015
0.099,9.64896851,0.9874969136,-6.217248938e-015,-4.284042426e-015
0.102,9.618733177,1.017260968,-4.884981308e-015,-2.95660826e-015
0.105,9.585692471,1.047010656,-7.327471963e-015,-5.404466725e-015
0.108,9.549875952,1.076745553,-7.327471963e-015,-5.409809929e-015
0.111,9.511338069,1.106465237,-4.662936703e-015,-2.750013385e-015
0.114,9.470157552,1.136169285,-5.107025913e-015,-3.198831719e-015
0.117,9.426436625,1.165857277,-5.551115123e-015,-3.647444796e-015
0.12,9.380300266,1.195528789,-4.884981308e-015,-2.985051546e-015
0.123,9.331895115,1.2251834,-5.107025913e-015,-3.209020596e-015
0.126,9.281387978,1.254820688,-6.661338148e-015,-4.764635136e-015
0.129,9.228964456,1.284440233,-6.217248938e-015,-4.321531051e-015
0.132,9.174827494,1.314041613,-7.327471963e-015,-5.433237965e-015
0.135,9.119195243,1.343624408,-5.773159728e-015,-3.880485149e-015
0.138,9.06229929,1.373188197,-6.883382753e-015,-4.992381214e-015
0.141,9.004382739,1.40273256,-6.217248938e-015,-4.327659488e-015
0.144,8.945697813,1.432257077,-6.883382753e-015,-4.995057478e-015
0.147,8.88650373,1.461761329,-6.439293543e-015,-4.552027025e-015
0.15,8.827064482,1.491244895,-6.661338148e-015,-4.775045103e-015
0.153,8.767646362,1.520707358,-5.995204333e-015,-4.109813944e-015
0.156,8.708515665,1.550148299,-5.773159728e-015,-3.888611805e-015
0.159,8.649936354,1.579567298,-4.662936703e-015,-2.779118361e-015
0.162,8.592167667,1.608963938,-5.329070518e-015,-3.445783531e-015
0.165,8.535461855,1.638337802,-4.884981308e-015,-3.002099353e-015
0.168,8.480061949,1.667688471,-4.662936703e-015,-2.780296404e-015
0.171,8.426199556,1.697015529,-6.439293543e-015,-4.556696675e-015
0.174,8.374092874,1.726318558,-7.549516567e-015,-5.666735914e-015
0.177,8.323944776,1.755597143,-6.661338148e-015,-4.778189858e-015
0.18,8.275940845,1.784850866,-6.439293543e-015,-4.555698321e-015
0.183,8.230247945,1.814079313,-5.551115123e-015,-3.667208896e-015
0.186,8.187012693,1.843282069,-5.995204333e-015,-4.110987553e-015
0.189,8.146359974,1.872458717,-7.549516567e-015,-5.664883551e-015
0.192,8.108392078,1.901608843,-7.327471963e-015,-5.442351424e-015
0.195,8.07318776,1.930732033,-7.993605777e-015,-6.107646177e-015
0.198,8.040801334,1.959827874,-8.659739592e-015,-6.772570897e-015
0.201,8.011262416,1.988895951,-8.881784197e-015,-6.993385075e-015
0.204,7.984575668,2.017935851,-8.437694987e-015,-6.547980743e-015
0.207,7.960720576,2.046947162,-8.437694987e-015,-6.546719094e-015
0.21,7.939651743,2.075929472,-8.437694987e-015,-6.545582306e-015
0.213,7.921299404,2.104882368,-8.881784197e-015,-6.988684976e-015
0.216,7.905569891,2.133805439,-8.881784197e-015,-6.987644078e-015
0.219,7.892346424,2.162698274,-9.325873407e-015,-7.430354372e-015
0.222,7.881490377,2.191560462,-9.769962617e-015,-7.872946174e-015
0.225,7.872842408,2.220391594,-8.437694987e-015,-6.538949397e-015
0.228,7.866223655,2.249191259,-9.325873407e-015,-7.425278561e-015
0.231,7.861437699,2.277959048,-7.549516567e-015,-5.647264992e-015
0.234,7.858272142,2.306694552,-7.993605777e-015,-6.090019255e-015
0.237,7.856500343,2.335397363,-7.993605777e-015,-6.089003603e-015
0.24,7.855883697,2.364067073,-7.105427358e-015,-5.199671392e-015
0.243,7.856173652,2.392703274,-7.993605777e-015,-6.086671128e-015
0.246,7.857113814,2.42130556,-7.549516567e-015,-5.641360927e-015
0.249,7.858442378,2.449873524,-8.437694987e-015,-6.528404588e-015
0.252,7.85989441,2.47840676,-8.437694987e-015,-6.527396559e-015
0.255,7.861204143,2.506904862,-7.549516567e-015,-5.638407515e-015
0.258,7.862107408,2.535367425,-7.105427358e-015,-5.19367343e-015
0.261,7.862343966,2.563794046,-7.105427358e-015,-5.193116688e-015
0.264,7.861659722,2.592184319,-7.549516567e-015,-5.636704337e-015
0.267,7.859809196,2.620537842,-7.549516567e-015,-5.636145974e-015
0.27,7.856557418,2.648854211,-6.661338148e-015,-4.747408518e-015
0.273,7.851682243,2.677133024,-7.105427358e-015,-5.191159705e-015
0.276,7.844976593,2.705373879,-7.993605777e-015,-6.079236899e-015
0.279,7.836249109,2.733576375,-7.993605777e-015,-6.079246306e-015
0.282,7.825328323,2.761740111,-7.549516567e-015,-5.635382306e-015
0.285,7.812060285,2.789864686,-7.549516567e-015,-5.63837025e-015
0.288,7.796314916,2.817949701,-7.993605777e-015,-6.090170327e-015
0.291,7.777983023,2.845994757,-7.105427358e-015,-5.211264373e-015
0.294,7.756978792,2.873999455,-6.661338148e-015,-4.771721474e-015
0.297,7.733240178,2.901963398,-6.661338148e-015,-4.774628636e-015
0.3,7.706729894,2.929886187,-7.549516567e-015,-5.663543394e-015
0.303,7.67743573,2.957767426,-7.105427358e-015,-5.219282429e-015
0.306,7.645370388,2.985606719,-7.549516567e-015,-5.663563802e-015
0.309,7.610572193,3.013403669,-7.105427358e-015,-5.221593644e-015
0.312,7.57310342,3.041157883,-7.105427358e-015,-5.225549361e-015
0.315,7.533051014,3.068868965,-7.105427358e-015,-5.230781597e-015
0.318,7.49052484,3.096536521,-7.549516567e-015,-5.680139294e-015
0.321,7.445656978,3.12416016,-7.549516567e-015,-5.684985238e-015
0.324,7.39860111,3.151739487,-7.105427358e-015,-5.244704463e-015
0.327,7.349530273,3.17927411,-7.549516567e-015,-5.691986376e-015
0.33,7.298636118,3.20676364,-8.437694987e-015,-6.583179211e-015
0.333,7.246126822,3.234207684,-8.881784197e-015,-7.030270233e-015
0.336,7.192225084,3.261605853,-8.881784197e-015,-7.033430621e-015
0.339,7.137166789,3.288957757,-8.881784197e-015,-7.036669292e-015
0.342,7.081198092,3.316263008,-8.881784197e-015,-7.039898278e-015
0.345,7.024573851,3.343521218,-8.881784197e-015,-7.042885359e-015
0.348,6.967555128,3.370731999,-9.325873407e-015,-7.489608001e-015
0.351,6.910406798,3.397894965,-8.881784197e-015,-7.047755611e-015
0.354,6.85339549,3.425009729,-7.993605777e-015,-6.161484491e-015
0.357,6.796786899,3.452075906,-8.437694987e-015,-6.607215379e-015
0.36,6.740843655,3.479093111,-8.881784197e-015,-7.052733891e-015
0.363,6.685822881,3.506060961,-8.437694987e-015,-6.609841005e-015
0.366,6.631973982,3.532979072,-8.881784197e-015,-7.054840689e-015
0.369,6.579536354,3.559847062,-8.437694987e-015,-6.611233965e-015
0.372,6.528737327,3.586664548,-8.437694987e-015,-6.611132697e-015
0.375,6.479790221,3.61343115,-9.769962617e-015,-7.942842849e-015
0.378,6.432892165,3.640146487,-8.881784197e-015,-7.05387881e-015
0.381,6.388222813,3.66681018,-8.881784197e-015,-7.052835198e-015
0.384,6.345942268,3.693421849,-8.881784197e-015,-7.051672802e-015
0.387,6.306189969,3.719981117,-9.769962617e-015,-7.938611866e-015
0.39,6.269083581,3.746487606,-8.881784197e-015,-7.049515562e-015
0.393,6.234717305,3.772940939,-9.325873407e-015,-7.493426765e-015
0.396,6.203161961,3.79934074,-9.325873407e-015,-7.4943318e-015
0.399,6.174463579,3.825686634,-1.021405183e-014,-8.384181258e-015
0.4,6.165536749,3.834456554,-9.325873407e-015,-7.496467577e-015
0.402,6.148643078,3.831978243,0.02,-6.293576771e-015
0.405,6.125696159,3.828215189,0.05,-6.307454559e-015
0.408,6.10559403,3.824397107,0.08,-6.133982211e-015
0.411,6.088282977,3.820523624,0.11,-6.591949209e-015
0.414,6.073685207,3.816594369,0.14,-7.466249841e-015
0.417,6.061700856,3.812608978,0.17,-6.578071421e-015
0.42,6.052206144,3.808567079,0.2,-5.356826094e-015
0.423,6.04505501,3.804468304,0.23,-4.107825191e-015
0.426,6.040080165,3.800312279,0.26,-5.662137426e-015
0.429,6.037096656,3.796098639,0.29,-6.550315845e-015
0.432,6.035902883,3.791827016,0.32,-6.439293543e-015
0.435,6.036282068,3.787497044,0.35,-6.32827124e-015
0.438,6.038003439,3.78310836,0.38,-7.21644966e-015
0.441,6.040824106,3.778660599,0.41,-6.883382753e-015
0.444,6.044492033,3.774153398,0.44,-7.382983114e-015
0.447,6.048748951,3.769586395,0.47,-7.438494265e-015
0.45,6.053331955,3.764959228,0.5,-6.661338148e-015
0.453,6.057975549,3.760271536,0.53,-6.77236045e-015
0.456,6.062414146,3.75552296,0.56,-5.995204333e-015
0.459,6.066384595,3.750713141,0.59,-6.77236045e-015
0.462,6.069629199,3.745841721,0.62,-6.994405055e-015
0.465,6.071895467,3.740908343,0.65,-5.884182031e-015
0.468,6.072940814,3.73591265,0.68,-6.550315845e-015
0.471,6.072534401,3.730854287,0.71,-6.217248938e-015
0.474,6.070459232,3.725732901,0.74,-5.107025913e-015
0.477,6.06651356,3.720548136,0.77,-5.329070518e-015
0.48,6.060512477,3.71529964,0.8,-6.439293543e-015
0.483,6.0522897,3.709987063,0.83,-7.105427358e-015
0.486,6.041699347,3.704610052,0.86,-7.771561172e-015
0.489,6.028617289,3.699168258,0.89,-9.325873407e-015
0.492,6.012942083,3.693661332,0.92,-9.103828802e-015
0.495,5.994595816,3.688088925,0.95,-7.549516567e-015
0.498,5.973524827,3.682450691,0.98,-7.771561172e-015
0.501,5.949700229,3.676746284,1.01,-7.105427358e-015
0.504,5.923118189,3.670975357,1.04,-7.327471963e-015
0.507,5.893799947,3.665137567,1.07,-6.661338148e-015
0.51,5.861791622,3.65923257,1.1,-8.215650382e-015
0.513,5.827163789,3.653260024,1.13,-8.881784197e-015
0.516,5.790010875,3.647219588,1.16,-8.659739592e-015
0.519,5.750450328,3.64111092,1.19,-7.993605777e-015
0.522,5.708621568,3.634933682,1.22,-8.215650382e-015
0.525,5.66468476,3.628687534,1.25,-7.549516567e-015
0.528,5.618819386,3.62237214,1.28,-8.659739592e-015
0.531,5.571222659,3.615987162,1.31,-7.549516567e-015
0.534,5.522107777,3.609532265,1.34,-6.883382753e-015
0.537,5.471702034,3.603007114,1.37,-7.993605777e-015
0.54,5.420244804,3.596411375,1.4,-7.771561172e-015
0.543,5.367985421,3.589744717,1.43,-7.993605777e-015
0.546,5.315180963,3.583006807,1.46,-8.659739592e-015
0.549,5.262093985,3.576197315,1.49,-7.549516567e-015
0.552,5.208990154,3.569315911,1.52,-7.993605777e-015
0.555,5.15613596,3.562362267,1.55,-7.549516567e-015
0.558,5.103796269,3.555336054,1.58,-7.327471963e-015
0.561,5.052232145,3.548236948,1.61,-7.327471963e-015
0.564,5.001698313,3.541064621,1.64,-7.771561172e-015
0.567,4.952441084,3.53381875,1.67,-8.437694987e-015
0.57,4.904695967,3.526499012,1.7,-8.215650382e-015
0.573,4.858685871,3.519105083,1.73,-8.215650382e-015
0.576,4.814618694,3.511636643,1.76,-7.993605777e-015
0.579,4.772686025,3.504093371,1.79,-7.549516567e-015
0.582,4.733060973,3.496474949,1.82,-7.105427358e-015
0.585,4.695896869,3.488781058,1.85,-7.327471963e-015
0.588,4.661326125,3.481011381,1.88,-7.771561172e-015
0.591,4.629458308,3.473165602,1.91,-6.883382753e-015
0.594,4.600380205,3.465243407,1.94,-7.105427358e-015
0.597,4.574154092,3.457244481,1.97,-7.327471963e-015
0.6,4.550817785,3.449168512,2,-7.549516567e-015
0.603,4.530384366,3.441015188,2.03,-7.105427358e-015
0.606,4.512841241,3.432784199,2.06,-7.993605777e-015
0.609,4.498151544,3.424475236,2.09,-7.993605777e-015
0.612,4.486253183,3.41608799,2.12,-7.105427358e-015
0.615,4.477060331,3.407622154,2.15,-7.105427358e-015
0.618,4.470463891,3.399077422,2.18,-6.661338148e-015
0.621,4.466331999,3.390453488,2.21,-7.105427358e-015
0.624,4.464512212,3.38175005,2.24,-7.549516567e-015
0.627,4.464831678,3.372966805,2.27,-6.217248938e-015
0.63,4.467099687,3.36410345,2.3,-6.217248938e-015
0.633,4.471108828,3.355159687,2.33,-6.217248938e-015
0.636,4.476636761,3.346135214,2.36,-6.661338148e-015
0.639,4.48344876,3.337029735,2.39,-6.661338148e-015
0.642,4.49129898,3.327842952,2.42,-7.105427358e-015
0.645,4.499933435,3.31857457,2.45,-6.661338148e-015
0.648,4.509091725,3.309224293,2.48,-6.661338148e-015
0.651,4.518509531,3.299791829,2.51,-6.217248938e-015
0.654,4.527921074,3.290276885,2.54,-7.105427358e-015
0.657,4.537061197,3.28067917,2.57,-6.661338148e-015
0.66,4.545668023,3.270998393,2.6,-7.105427358e-015
0.663,4.553485059,3.261234267,2.63,-6.217248938e-015
0.666,4.560263633,3.251386504,2.66,-7.105427358e-015
0.669,4.565764923,3.241454816,2.69,-7.105427358e-015
0.672,4.569762344,3.23143892,2.72,-7.549516567e-015
0.675,4.572043242,3.221338531,2.75,-7.549516567e-015
0.678,4.572411063,3.211153365,2.78,-6.217248938e-015
0.681,4.570686999,3.200883143,2.81,-6.661338148e-015
0.684,4.566711322,3.190527582,2.84,-7.549516567e-015
0.687,4.560345488,3.180086404,2.87,-6.661338148e-015
0.69,4.551472454,3.169559331,2.9,-7.105427358e-015
0.693,4.539998555,3.158946087,2.93,-6.217248938e-015
0.696,4.525853851,3.148246395,2.96,-7.105427358e-015
0.699,4.508992601,3.137459981,2.99,-6.217248938e-015
0.702,4.489394563,3.126586573,3.02,-6.661338148e-015
0.705,4.467063871,3.115625898,3.05,-6.661338148e-015
0.708,4.442030246,3.104577686,3.08,-6.217248938e-015
0.709792,4.425808634,3.097936348,3.09792,-6.661338148e-015
0.709793,4.42579932,3.097932633,3.09793,-6.217248938e-015
0.711,4.414347342,3.101720817,3.101720817,-7.105427358e-015
0.714,4.384096603,3.111108768,3.111108768,-9.769962617e-015
0.717,4.351376728,3.12045255,3.12045255,-1.065814104e-014
0.72,4.316313495,3.12975203,3.12975203,-1.154631946e-014
0.723,4.279053729,3.139007073,3.139007073,-1.243449788e-014
0.726,4.239763919,3.14821755,3.14821755,-1.243449788e-014
0.729,4.198628926,3.157383328,3.157383328,-1.33226763e-014
0.732,4.155851476,3.166504278,3.166504278,-1.287858709e-014
0.735,4.111650034,3.17558027,3.17558027,-1.376676551e-014
0.738,4.066256123,3.184611175,3.184611175,-1.421085472e-014
0.741,4.019912565,3.193596864,3.193596864,-1.33226763e-014
0.744,3.972871249,3.202537211,3.202537211,-1.33226763e-014
0.747,3.925391182,3.211432087,3.211432087,-1.33226763e-014
0.75,3.877736301,3.220281367,3.220281367,-1.33226763e-014
0.753,3.830172984,3.229084924,3.229084924,-1.376676551e-014
0.756,3.782967581,3.237842635,3.237842635,-1.421085472e-014
0.759,3.736383872,3.246554373,3.246554373,-1.376676551e-014
0.762,3.690680762,3.255220015,3.255220015,-1.376676551e-014
0.765,3.646110354,3.263839439,3.263839439,-1.376676551e-014
0.768,3.602915131,3.272412522,3.272412522,-1.376676551e-014
0.771,3.561326584,3.280939141,3.280939141,-1.376676551e-014
0.774,3.521562777,3.289419176,3.289419176,-1.376676551e-014
0.777,3.483826464,3.297852505,3.297852505,-1.376676551e-014
0.78,3.44830319,3.306239011,3.306239011,-1.33226763e-014
0.783,3.415159603,3.314578572,3.314578572,-1.33226763e-014
0.786,3.384542093,3.322871071,3.322871071,-1.33226763e-014
0.789,3.356575375,3.331116389,3.331116389,-1.33226763e-014
0.791156,3.338171718,3.337012821,3.337012821,-1.421085472e-014
0.79146,3.337126447,3.337126447,3.337126447,-1.421085472e-014
0.792,3.336664279,3.336664279,3.336664279,-1.421085472e-014
0.795,3.334637432,3.334637432,3.334637432,-1.421085472e-014
0.798,3.333540322,3.333540322,3.333540322,-1.421085472e-014
0.801,3.33338277,3.33338277,3.33338277,-1.421085472e-014
0.804,3.334166078,3.334166078,3.334166078,-1.421085472e-014
0.807,3.335883612,3.335883612,3.335883612,-1.421085472e-014
0.81,3.338521122,3.338521122,3.338521122,-1.421085472e-014
0.813,3.342054711,3.342054711,3.342054711,-1.421085472e-014
0.816,3.346452565,3.346452565,3.346452565,-1.421085472e-014
0.819,3.351675672,3.351675672,3.351675672,-1.421085472e-014
0.822,3.357677797,3.357677797,3.357677797,-1.421085472e-014
0.825,3.364405693,3.364405693,3.364405693,-1.421085472e-014
0.828,3.371799759,3.371799759,3.371799759,-1.421085472e-014
0.831,3.379793989,3.379793989,3.379793989,-1.421085472e-014
0.831167,3.380255239,3.380255239,3.380255239,-1.421085472e-014
0.834,3.390232836,3.387359107,3.387359107,-1.509903313e-014
0.837,3.4022136,3.394834064,3.394834064,-1.421085472e-014
0.84,3.415414483,3.402259941,3.402259941,-1.376676551e-014
0.843,3.429586879,3.409636633,3.409636633,-1.421085472e-014
0.846,3.444474483,3.416964035,3.416964035,-1.421085472e-014
0.849,3.459815053,3.424242042,3.424242042,-1.465494393e-014
0.852,3.47534335,3.431470551,3.431470551,-1.421085472e-014
0.855,3.490793415,3.438649459,3.438649459,-1.421085472e-014
0.858,3.50590097,3.445778665,3.445778665,-1.465494393e-014
0.861,3.520405693,3.452858067,3.452858067,-1.465494393e-014
0.864,3.534053373,3.459887564,3.459887564,-1.465494393e-014
0.867,3.546598073,3.466867057,3.466867057,-1.465494393e-014
0.87,3.557804402,3.473796446,3.473796446,-1.509903313e-014
0.873,3.567450196,3.480675633,3.480675633,-1.554312234e-014
0.876,3.575328119,3.48750452,3.48750452,-1.554312234e-014
0.879,3.581247309,3.49428301,3.49428301,-1.554312234e-014
0.882,3.585035079,3.501011007,3.501011007,-1.509903313e-014
0.885,3.586538499,3.507688415,3.507688415,-1.509903313e-014
0.888,3.585625603,3.514315139,3.514315139,-1.509903313e-014
0.891,3.58218732,3.520891085,3.520891085,-1.509903313e-014
0.894,3.576137634,3.527416159,3.527416159,-1.509903313e-014
0.897,3.567414771,3.53389027,3.53389027,-1.554312234e-014
0.9,3.55598129,3.540313204,3.540313204,2.384184716e-007
0.903,3.541825114,3.531685107,3.531685107,0.03000023842
0.906,3.524958903,3.523005774,3.523005774,0.06000023842
0.906631,3.521138845,3.521138845,3.521138845,0.06631023842
0.906633,3.521130795,3.521130795,3.521130795,0.06633023842
0.909,3.511322734,3.511322734,3.511322734,0.09000023842
0.912,3.498086031,3.498086031,3.498086031,0.1200002384
