"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0117,527.562,-0.498708,771.838,-771.34,-515.906,533.104,-17.1973,5099.32
0.0118,529.225,-0.524954,728.842,-728.317,-529.818,534.681,-4.86346,4816.07
0.0119,530.573,-3.51202,678.212,-674.7,-535.254,535.925,-0.671187,4475.75
0.012,531.574,-19.1961,624.721,-605.525,-536.217,536.803,-0.586328,4107.08
0.0121,532.209,-48.2214,568.624,-520.403,-536.825,537.297,-0.472181,3723.9
0.0122,532.461,-90.451,509.807,-419.356,-537.061,537.39,-0.328905,3336.91
0.0123,532.312,-145.745,448.181,-302.436,-536.905,537.062,-0.15669,2959.56
0.0124,531.743,-213.961,383.677,-169.715,-536.339,536.295,0.0442459,2607.93
0.0125,530.734,-294.956,316.253,-21.2976,-535.344,535.07,0.273658,2300.7
0.0126,529.469,-317.077,317.301,-0.223791,-534.103,378.947,155.156,2197.97
0.0127,528.293,-333.056,333.25,-0.193718,-532.958,363.338,169.62,2273.2
0.0128,527.236,-352.865,353.029,-0.163454,-531.94,347.697,184.243,2371.34
0.0129,526.322,-375.931,376.064,-0.133028,-531.072,332.05,199.022,2490.22
0.013,525.57,-401.661,401.763,-0.102471,-530.373,316.422,213.951,2627.5
0.0131,524.998,-429.446,429.518,-0.0718136,-529.856,300.835,229.021,2780.57
0.0132,524.616,-458.667,458.708,-0.0410849,-529.532,285.309,244.224,2946.53
0.0133,524.431,-488.695,488.705,-0.0103156,-529.408,269.862,259.546,3122.17
0.0134,524.448,-518.898,518.877,0.0204639,-529.485,254.51,274.974,3303.96
0.0135,524.665,-548.643,548.592,0.0512232,-529.761,239.269,290.492,3488.02
0.0136,525.076,-577.302,577.22,0.0819319,-530.23,224.149,306.081,3670.22
0.0137,525.673,-604.255,604.142,0.11256,-530.881,209.16,321.72,3846.17
0.0138,526.443,-628.892,628.749,0.143077,-531.699,194.311,337.388,4011.3
0.0139,527.367,-650.62,650.446,0.173452,-532.667,179.607,353.06,4160.95
0.014,528.425,-668.864,668.661,0.203657,-533.761,165.052,368.709,4290.46
0.0141,529.591,-683.075,682.841,0.23366,-534.955,150.648,384.308,4395.27
0.0142,530.836,-692.726,692.462,0.263433,-536.22,136.394,399.827,4471.03
0.0143,532.129,-697.323,697.03,0.292946,-537.523,122.288,415.234,4513.75
0.0144,533.435,-696.402,696.08,0.32217,-538.826,108.328,430.498,4519.87
0.0145,534.715,-689.538,689.187,0.351075,-540.093,94.5084,445.584,4486.45
0.0146,535.928,-676.342,675.962,0.379635,-541.279,80.822,460.457,4411.22
0.0147,537.031,-656.467,656.059,0.407819,-542.342,67.2612,475.081,4292.72
0.0148,537.978,-629.608,629.173,0.435602,-543.236,53.8168,489.419,4130.4
0.0149,538.722,-595.508,595.045,0.462954,-543.911,40.4785,503.433,3924.68
0.015,539.214,-553.955,553.465,0.489849,-544.32,27.2351,517.085,3677.03
0.0151,539.403,-504.785,504.269,0.516262,-544.411,14.0745,530.337,3390.01
0.0152,539.239,-447.886,447.344,0.542164,-544.133,0.984197,543.149,3067.25
0.0153,538.676,-386.505,379.316,7.18842,-543.441,0.372128,543.069,2713.08
0.0154,537.703,-324.464,296.3,28.1639,-542.322,0.268136,542.054,2362.31
0.0155,536.313,-261.697,198.328,63.369,-540.772,0.134959,540.637,2024.73
0.0156,534.502,-198.138,85.4566,112.681,-538.784,-0.0272245,538.812,1712.09
0.0157,532.287,-154.993,0.293052,154.7,-414.824,-121.772,536.596,1420.73
0.0158,529.993,-160.743,0.26354,160.479,-398.927,-135.387,534.313,1433.11
0.0159,527.757,-172.351,0.233768,172.117,-382.934,-149.166,532.101,1474.02
0.016,525.617,-189.292,0.203765,189.089,-366.88,-163.115,529.995,1541.89
0.0161,523.606,-211.012,0.173561,210.839,-350.794,-177.233,528.027,1635.24
0.0162,521.755,-236.926,0.143186,236.783,-334.707,-191.521,526.227,1752.52
0.0163,520.088,-266.424,0.11267,266.312,-318.645,-205.975,524.62,1892.03
0.0164,518.629,-298.876,0.0820423,298.794,-302.634,-220.592,523.225,2051.82
0.0165,517.394,-333.635,0.0513338,333.584,-286.697,-235.363,522.06,2229.65
0.0166,516.397,-370.041,0.0205745,370.02,-270.855,-250.281,521.136,2422.9
0.0167,515.646,-407.423,-0.0102058,407.434,-255.127,-265.333,520.46,2628.55
0.0168,515.146,-445.11,-0.0409755,445.151,-239.53,-280.505,520.035,2843.14
0.0169,514.896,-482.425,-0.0717009,482.497,-224.08,-295.78,519.86,3062.8
0.017,514.892,-518.7,-0.102363,518.803,-208.783,-311.146,519.929,3283.29
0.0171,515.125,-553.272,-0.132918,553.405,-193.656,-326.574,520.231,3499.99
0.0172,515.581,-585.49,-0.163342,585.653,-178.705,-342.047,520.751,3708.03
0.0173,516.242,-614.721,-0.193613,614.914,-163.929,-357.542,521.471,3902.34
0.0174,517.087,-640.349,-0.22368,640.573,-149.343,-373.023,522.367,4077.75
0.0175,518.088,-661.786,-0.253537,662.04,-134.937,-388.474,523.411,4229.16
0.0176,519.218,-678.469,-0.283139,678.752,-120.717,-403.856,524.574,4351.59
0.0177,520.441,-689.865,-0.312463,690.178,-106.678,-419.141,525.82,4440.38
0.0178,521.721,-695.478,-0.341473,695.82,-92.8187,-434.292,527.111,4491.31
0.0179,523.018,-694.849,-0.370147,695.219,-79.13,-449.277,528.407,4500.74
0.018,524.289,-687.558,-0.398473,687.956,-65.5953,-464.068,529.664,4465.73
0.0181,525.488,-673.229,-0.426386,673.656,-52.2238,-478.61,530.834,4384.16
0.0182,526.568,-651.533,-0.453885,651.987,-38.9921,-492.878,531.87,4254.91
0.0183,527.477,-622.186,-0.480944,622.667,-25.8884,-506.833,532.721,4077.88
0.0184,528.165,-584.957,-0.507513,585.465,-12.9103,-520.424,533.334,3854.07
0.0185,528.578,-539.658,-0.544702,540.202,-0.539112,-533.117,533.656,3585.21
0.0186,528.67,-482.349,-8.20792,490.557,-0.474141,-533.168,533.642,3277.25
0.0187,528.428,-409.719,-29.9289,439.648,-0.37979,-532.896,533.276,2961.52
0.0188,527.841,-321.76,-65.5596,387.319,-0.2562,-532.293,532.549,2646.13
0.0189,526.901,-218.485,-114.944,333.428,-0.103541,-531.348,531.452,2341.87
0.019,525.595,-99.9293,-177.918,277.847,0.0779883,-530.05,529.972,2062.13
0.0191,523.928,-0.273407,-237.25,237.523,127.497,-528.401,400.904,1787.97
0.0192,522.215,-0.243719,-252.317,252.561,141.5,-526.719,385.219,1850.76
0.0193,520.62,-0.21379,-272.418,272.632,155.687,-525.164,369.477,1941.19
0.0194,519.175,-0.18365,-296.981,297.165,170.059,-523.768,353.709,2057.59
0.0195,517.906,-0.153328,-325.407,325.561,184.614,-522.556,337.942,2198.21
0.0196,516.838,-0.122856,-357.076,357.198,199.348,-521.551,322.203,2361.06
0.0197,515.99,-0.092262,-391.345,391.437,214.255,-520.771,306.517,2543.87
0.0198,515.377,-0.0615771,-427.558,427.62,229.327,-520.231,290.904,2744.01
0.0199,515.01,-0.0308315,-465.049,465.079,244.554,-519.939,275.385,2958.44
0.02,514.895,-5.54061E-05,-503.142,503.142,259.922,-519.9,259.978,3183.72
0.0201,515.034,0.0307207,-541.162,541.132,275.418,-520.115,244.697,3415.95
0.0202,515.425,0.0614665,-578.433,578.372,291.024,-520.581,229.557,3650.81
0.0203,516.059,0.0921517,-614.286,614.194,306.719,-521.287,214.567,3883.64
0.0204,516.926,0.122746,-648.06,647.937,322.483,-522.221,199.737,4109.42
0.0205,518.009,0.153219,-679.11,678.957,338.293,-523.366,185.074,4322.94
0.0206,519.288,0.183541,-706.809,706.625,354.121,-524.701,170.58,4518.83
0.0207,520.739,0.213682,-730.551,730.337,369.94,-526.199,156.259,4691.7
0.0208,522.333,0.243611,-749.755,749.512,385.722,-527.832,142.11,4836.27
0.0209,524.039,0.273301,-763.872,763.598,401.433,-529.565,128.132,4947.5
0.021,525.82,0.30272,-772.383,772.08,417.042,-531.363,114.321,5020.74
0.0211,527.638,0.33184,-774.806,774.474,432.513,-533.186,100.673,5051.86
0.0212,529.45,0.360632,-770.699,770.338,447.811,-534.99,87.1788,5037.4
0.0213,531.211,0.389064,-759.661,759.272,462.897,-536.729,73.8326,4974.71
0.0214,532.875,0.417103,-741.335,740.918,477.73,-538.356,60.6266,4862.04
0.0215,534.392,0.444706,-715.412,714.967,492.264,-539.821,47.557,4698.7
0.0216,535.709,0.471926,-681.631,681.159,506.499,-541.071,34.5721,4485.13
0.0217,536.774,0.498717,-639.783,639.284,520.385,-542.052,21.6674,4222.96
0.0218,537.533,0.525059,-589.709,589.184,533.885,-542.711,8.82576,3915.02
0.0219,537.931,1.3919,-531.725,530.333,542.463,-542.992,0.528941,3562.22
0.022,537.929,13.2713,-470.862,457.591,542.412,-542.857,0.444319,3186.05
0.0221,537.517,39.0675,-408.543,369.476,541.964,-542.294,0.330408,2809.12
0.0222,536.685,78.6655,-344.7,266.034,541.107,-541.295,0.187369,2441.89
0.0223,535.422,131.943,-279.275,147.332,539.832,-539.847,0.0153895,2097.45
0.0224,533.717,198.77,-212.229,13.4589,538.127,-537.941,-0.185311,1791.41
0.0225,531.763,211.097,-211.35,0.253643,536.184,-394.914,-141.27,1675.35
0.0226,529.863,222.263,-222.487,0.223791,534.306,-379.049,-155.258,1717.45
0.0227,528.054,238.336,-238.53,0.193718,532.53,-363.124,-169.406,1785.41
0.0228,526.367,258.764,-258.927,0.163454,530.884,-347.169,-183.715,1877.5
0.0229,524.829,282.969,-283.103,0.133028,529.394,-331.211,-198.183,1991.92
0.023,523.464,310.353,-310.456,0.102472,528.084,-315.278,-212.806,2126.7
0.0231,522.29,340.296,-340.368,0.0718137,526.969,-299.391,-227.578,2279.61
0.0232,521.322,372.166,-372.207,0.0410849,526.065,-283.575,-242.49,2448.16
0.0233,520.571,405.318,-405.328,0.0103156,525.38,-267.848,-257.532,2629.48
0.0234,520.043,439.102,-439.082,-0.0204639,524.92,-252.228,-272.692,2820.37
0.0235,519.741,472.866,-472.815,-0.0512232,524.686,-236.731,-287.955,3017.23
0.0236,519.662,505.957,-505.875,-0.0819319,524.673,-221.371,-303.303,3216.12
0.0237,519.8,537.73,-537.617,-0.11256,524.874,-206.157,-318.717,3412.77
0.0238,520.143,567.548,-567.405,-0.143077,525.277,-191.1,-334.177,3602.65
0.0239,520.676,594.789,-594.615,-0.173452,525.865,-176.206,-349.659,3781.03
0.024,521.381,618.847,-618.643,-0.203657,526.618,-161.48,-365.137,3943.09
0.0241,522.234,639.139,-638.905,-0.23366,527.511,-146.925,-380.586,4083.99
0.0242,523.208,655.105,-654.841,-0.263433,528.517,-132.542,-395.975,4199.02
0.0243,524.272,666.214,-665.921,-0.292946,529.603,-118.328,-411.275,4283.71
0.0244,525.392,671.968,-671.646,-0.32217,530.735,-104.283,-426.452,4333.96
0.0245,526.532,671.903,-671.552,-0.351075,531.875,-90.3994,-441.475,4346.16
0.0246,527.651,665.592,-665.212,-0.379635,532.98,-76.6726,-456.308,4317.33
0.0247,528.705,652.65,-652.242,-0.407819,534.009,-63.0945,-470.914,4245.25
0.0248,529.65,632.734,-632.299,-0.435602,534.914,-49.656,-485.258,4128.53
0.0249,530.438,605.548,-605.085,-0.462954,535.648,-36.3466,-499.301,3966.77
0.025,531.02,570.841,-570.351,-0.489849,536.16,-23.155,-513.005,3760.59
0.0251,531.344,528.413,-527.896,-0.516262,536.4,-10.0688,-526.331,3511.71
0.0252,531.36,478.362,-477.321,-1.04033,536.315,-0.476281,-535.838,3220.33
0.0253,531.03,425.547,-413.562,-11.9851,535.868,-0.401576,-535.466,2903.61
0.0254,530.344,371.775,-334.656,-37.1199,535.049,-0.297535,-534.752,2585.66
0.0255,529.296,316.914,-240.612,-76.3022,533.853,-0.164309,-533.688,2275.44
0.0256,527.879,260.838,-131.458,-129.381,532.27,-0.002077,-532.268,1984.54
0.0257,526.083,203.438,-7.24224,-196.195,530.293,0.188953,-530.482,1727.13
0.0258,524.106,210.674,-0.26354,-210.41,396.033,132.493,-528.526,1654.36
0.0259,522.219,226.957,-0.233768,-226.723,380.22,146.452,-526.672,1721.46
0.026,520.458,248.263,-0.203765,-248.059,364.359,160.594,-524.953,1815.84
0.0261,518.854,274.013,-0.173561,-273.84,348.481,174.92,-523.401,1935.94
0.0262,517.435,303.601,-0.143186,-303.458,332.614,189.427,-522.041,2080.04
0.0263,516.224,336.397,-0.11267,-336.284,316.783,204.113,-520.896,2246.24
0.0264,515.241,371.753,-0.0820423,-371.671,301.013,218.97,-519.983,2432.29
0.0265,514.501,409.007,-0.0513338,-408.955,285.326,233.992,-519.317,2635.6
0.0266,514.013,447.484,-0.0205747,-447.464,269.741,249.166,-518.907,2853.15
0.0267,513.784,486.506,0.0102049,-486.516,254.276,264.481,-518.756,3081.47
0.0268,513.816,525.39,0.0409687,-525.431,238.948,279.917,-518.865,3316.66
0.0269,514.104,563.456,0.0717046,-563.527,223.763,295.467,-519.23,3554.39
0.027,514.642,600.03,0.102365,-600.132,208.738,311.103,-519.841,3789.95
0.0271,515.416,634.449,0.132922,-634.582,193.881,326.803,-520.684,4018.31
0.0272,516.412,666.065,0.163343,-666.228,179.2,342.543,-521.743,4234.19
0.0273,517.607,694.247,0.193618,-694.44,164.688,358.306,-522.994,4432.2
0.0274,518.977,718.388,0.223684,-718.611,150.364,374.048,-524.413,4606.91
0.0275,520.492,737.906,0.253535,-738.159,136.216,389.752,-525.967,4753.01
0.0276,522.121,752.251,0.28314,-752.534,122.242,405.383,-527.625,4865.45
0.0277,523.828,760.904,0.312468,-761.216,108.44,420.909,-529.349,4939.56
0.0278,525.571,763.384,0.341476,-763.726,94.8101,436.287,-531.097,4971.21
0.0279,527.309,759.251,0.370156,-759.621,81.3355,451.492,-532.827,4956.98
0.028,528.997,748.104,0.398467,-748.503,68.0123,466.48,-534.492,4894.22
0.0281,530.586,729.591,0.426387,-730.017,54.8283,481.216,-536.044,4781.27
0.0282,532.026,703.404,0.453887,-703.858,41.7726,495.66,-537.432,4617.47
0.0283,533.266,669.286,0.480937,-669.767,28.8333,509.77,-538.604,4403.35
0.0284,534.251,627.033,0.507513,-627.54,15.9955,523.509,-539.504,4140.6
0.0285,534.926,576.49,0.533588,-577.023,3.24521,536.834,-540.079,3832.18
0.0286,535.241,515.376,4.92116,-520.297,0.510454,539.765,-540.276,3480.19
0.0287,535.172,438.993,22.9497,-461.942,0.416043,539.656,-540.072,3116.84
0.0288,534.709,347.204,54.8116,-402.016,0.292392,539.165,-539.457,2754.18
0.0289,533.841,240.052,100.379,-340.431,0.139673,538.28,-538.42,2403.47
0.029,532.556,117.6,159.517,-277.117,-0.0419164,536.992,-536.95,2078.58
0.0291,530.848,0.273407,221.915,-222.188,-130.942,535.291,-404.349,1730.82
0.0292,529.015,0.243719,231.293,-231.537,-144.879,533.476,-388.598,1764.22
0.0293,527.261,0.21379,245.831,-246.045,-158.981,531.752,-372.771,1824.69
0.0294,525.62,0.18365,264.988,-265.171,-173.25,530.149,-356.899,1910.51
0.0295,524.12,0.153328,288.195,-288.348,-187.684,528.696,-341.012,2019.89
0.0296,522.787,0.122856,314.859,-314.982,-202.28,527.416,-325.136,2150.93
0.0297,521.641,0.092262,344.366,-344.459,-217.033,526.329,-309.296,2301.5
0.0298,520.7,0.0615771,376.087,-376.149,-231.937,525.451,-293.514,2469.2
0.0299,519.976,0.0308315,409.378,-409.409,-246.981,524.793,-277.812,2651.27
0.03,519.476,5.5406E-05,443.588,-443.588,-262.154,524.363,-262.209,2844.61
0.0301,519.207,-0.0307207,478.061,-478.031,-277.441,524.162,-246.72,3045.72
0.0302,519.165,-0.0614665,512.142,-512.08,-292.828,524.189,-231.361,3250.75
0.0303,519.348,-0.0921517,545.176,-545.084,-308.295,524.438,-216.143,3455.48
0.0304,519.746,-0.122746,576.521,-576.398,-323.822,524.898,-201.076,3655.4
0.0305,520.345,-0.153219,605.543,-605.39,-339.387,525.555,-186.168,3845.76
0.0306,521.128,-0.183541,631.625,-631.442,-354.966,526.39,-171.425,4021.66
0.0307,522.074,-0.213682,654.17,-653.956,-370.531,527.381,-156.85,4178.16
0.0308,523.156,-0.243611,672.603,-672.36,-386.056,528.5,-142.444,4310.38
0.0309,524.346,-0.273301,686.378,-686.105,-401.509,529.717,-128.208,4413.6
0.031,525.61,-0.302721,694.978,-694.675,-416.86,530.999,-114.139,4483.45
0.0311,526.913,-0.331842,697.919,-697.587,-432.075,532.308,-100.233,4515.99
0.0312,528.216,-0.360635,694.756,-694.395,-447.12,533.604,-86.4841,4507.84
0.0313,529.475,-0.389073,685.081,-684.692,-461.959,534.844,-72.8855,4456.35
0.0314,530.648,-0.417126,668.53,-668.113,-476.555,535.983,-59.4283,4359.68
0.0315,531.686,-0.444768,644.784,-644.339,-490.871,536.974,-46.1026,4216.92
0.0316,532.541,-0.471971,613.567,-613.095,-504.869,537.766,-32.8974,4028.18
0.0317,533.162,-0.498708,574.656,-574.158,-518.509,538.31,-19.8004,3794.65
0.0318,533.498,-0.524954,527.876,-527.351,-531.753,538.552,-6.79882,3518.67
0.0319,533.496,-2.43109,474.044,-471.613,-537.971,538.44,-0.469181,3200.36
0.032,533.127,-16.8744,418.408,-401.533,-537.561,537.946,-0.384659,2866.08
0.0321,532.384,-45.424,361.695,-316.271,-536.79,537.061,-0.270847,2533.18
0.0322,531.259,-87.9439,303.795,-215.851,-535.65,535.778,-0.127907,2211.69
0.0323,529.744,-144.29,244.606,-100.316,-534.132,534.088,0.0439734,1914.2
0.0324,527.841,-199.033,199.316,-0.283245,-532.238,407.742,124.496,1614.8
0.0325,525.859,-209.689,209.942,-0.253643,-530.277,391.96,138.317,1652.9
