"time","qinj@expseu_","lca@PUMP01","x1@INJ01","q@INJ01","volume@INJ01","p1@PUMP01","pa@DVALV01","sacp@INJ01"
0.01137,116.07950253948715,0.0082039934619914483,0.00035,4.6992787742414768,0.00011607950253948715,259.75975491158755,243.62595190645152,414.61251951760249
0.01138,116.85985211577264,0.0082167075296904531,0.00035,4.6651393201038163,0.00011685985211577264,252.80396770316895,236.88169566490203,409.39356015883527
0.01139,117.63463872830248,0.0082294109274454637,0.00035,4.6325402935687716,0.00011763463872830247,245.94764743222197,230.38174723169129,404.44411526853315
0.0114,118.40410534043652,0.0082421031736073201,0.00035,4.6012572387516677,0.00011840410534043651,239.18722155109344,224.1891356130578,399.72575163752151
0.01141,119.16844887780412,0.0082547856207158075,0.00035,4.5710145334157106,0.00011916844887780412,232.51754400263047,218.40168833025351,395.19344806426011
0.01142,119.92781770636704,0.0082674599490960531,0.00035,4.5415091891674955,0.00011992781770636705,225.92607006781213,213.1610606642339,390.79928252363374
0.01143,120.6822963836529,0.0082801278390730974,0.00035,4.5124349904272556,0.00012068229638365288,219.38947758551035,209.42192352385746,386.49604288510488
0.01144,121.43195766497445,0.0082927909709720835,0.00035,4.4835058790102691,0.00012143195766497443,212.66394722705084,210.97400739118066,382.24061722956287
0.01145,122.17679197601996,0.0083054510251180692,0.00035,4.4544733471999294,0.00012217679197601994,205.59945144923978,211.50020682154511,377.99641168887894
0.01146,122.91676499438368,0.0083181096818361021,0.00035,4.4251397667943824,0.00012291676499438366,198.24471763846455,211.48391336709133,373.73510850581891
0.01147,123.65181397474532,0.0083307686214513111,0.00035,4.3953668817587603,0.00012365181397474534,190.71713622326607,211.15199661941398,369.43766801128641
0.01148,124.38185849242861,0.0083434295242887872,0.00035,4.365078624096336,0.00012438185849242861,183.17650265147924,210.62861287250342,365.09447293350257
0.01149,125.10681050646438,0.008356094070673439,0.00035,4.3342585251570895,0.00012510681050646437,175.79307952958163,209.98164169992856,360.70468084183159
0.0115,125.82658372878377,0.0083687639409305136,0.00035,4.302942778789002,0.00012582658372878379,168.7183451027025,209.24435308351559,356.27496483182574
0.01151,126.54110075771277,0.0083814408153850377,0.00035,4.2712112085439058,0.00012654110075771278,162.02510741796982,208.42908685008928,351.81798781740019
0.01152,127.25030248748476,0.0083941263743620934,0.00035,4.2391671628703911,0.00012725030248748477,155.7437661313848,207.53710257544785,347.34938215401274
0.01153,127.95414595256247,0.0084068222930606118,0.00035,4.2069324003463464,0.00012795414595256246,149.9037015586224,206.56611447240459,342.88691415851645
0.01154,128.65260940320627,0.0084195294143230171,0.00035,4.1746258972819295,0.00012865260940320627,144.48779636471883,205.51568510841983,338.44747937652761
0.01155,129.34568980804926,0.0084322468355421728,0.00035,4.1423509531758747,0.00012934568980804925,139.44637170167542,204.39079557876957,334.04535871781843
0.01156,130.0333991394206,0.0084449734343277419,0.00035,4.1101828187767229,0.00013003339913942062,134.71408068330669,203.20336401454776,329.69062832542562
0.01157,130.71575890112086,0.0084577080882894222,0.00035,4.0781590497834683,0.00013071575890112084,130.22233253064991,201.97234162970071,325.3880124523742
0.01158,131.39279322211033,0.0084704496750368924,0.00035,4.0462729111450706,0.00013139279322211034,125.9084258737537,200.72277191279116,321.13620035599467
0.01159,132.06452124583214,0.0084831970721798398,0.00035,4.0144676713801699,0.00013206452124583213,121.7206841563373,199.48510689965377,316.92731874513538
0.0116,132.7309480267466,0.0084959491573279207,0.00035,3.9826431378828069,0.00013273094802674658,117.62469787653613,198.29113802234528,312.7480384769471
0.01161,133.3920589166116,0.008508704808090831,0.00035,3.9506559689768466,0.00013339205891661161,113.60032837510089,197.17426629877397,308.57983491207426
0.01162,134.04781210530882,0.0085214629020782962,0.00035,3.9183254900822431,0.00013404781210530885,109.64214376050055,196.1673723691278,304.39996116073166
0.01163,134.69813308904796,0.0085342223168999535,0.00035,3.8854427751506164,0.00013469813308904794,105.75703182819946,195.30111117271744,300.182814768409
0.01164,135.3429109957145,0.0085469819301655005,0.00035,3.8517810336379372,0.00013534291099571449,101.9605523307403,194.60259601802252,295.90143085751481
0.01165,135.98199659844988,0.008559740619484623,0.00035,3.8171062008461192,0.00013598199659844989,98.272913561621365,194.09445793285172,291.52895580374098
0.01166,136.61520166111248,0.0085724972624670152,0.00035,3.7811870988343714,0.00013661520166111248,94.715184170661928,193.79421911782748,287.04001949188699
0.01167,137.24230068222144,0.0085852507471676463,0.00035,3.7438057351067733,0.00013724230068222143,91.306073476291829,193.7138715771911,282.41207369127477
0.01168,137.86303269911539,0.0085980005883594772,0.00035,3.7047654199740991,0.00013786303269911539,88.060456032387336,193.85977158535303,277.6264027467883
0.01169,138.47710717013263,0.0086107472722282835,0.00035,3.663898634030387,0.00013847710717013263,84.988184051042779,194.2326269425044,272.66904578028101
0.0117,139.08420803273765,0.0086234913685222549,0.00035,3.6210718607203543,0.00013908420803273764,82.092656665048949,194.82773597751373,267.53128653452649
0.01171,139.68400003362842,0.0086362334469895757,0.00035,3.5761890131417804,0.0001396840000336284,79.371355616960841,195.63525337262391,262.20991796260864
0.01172,140.27613553103714,0.0086489740773784546,0.00035,3.5291927264165834,0.00014027613553103715,76.817144102049468,196.64055071750741,256.70719993812179
0.01173,140.86025924066811,0.0086617138294369459,0.00035,3.4800645736982769,0.00014086025924066811,74.419727323092488,197.82443928994775,251.03064606622402
0.01174,141.43601810027118,0.0086744532729134405,0.00035,3.4288222760692979,0.00014143601810027119,72.167299675288191,199.16379342546276,245.19242915910783
0.01175,142.00306397260752,0.0086871929775559648,0.00035,3.3755177443487128,0.00014200306397260751,70.047698362340299,200.63171445926668,239.20886762437343
0.01176,142.56105975792505,0.0086999335131127536,0.00035,3.3202328719188383,0.00014256105975792504,68.049423512501519,202.19807833664652,233.09964913472865
0.01177,143.1096842404894,0.0087126754493319827,0.00035,3.2630757819915575,0.0001431096842404894,66.162201899769215,203.82994492505799,226.88711641934245
0.01178,143.6486357941306,0.0087254193559617964,0.00035,3.2041766883184453,0.0001436486357941306,64.377239379615006,205.49206586980418,220.59552827688253
0.01179,144.17763737240048,0.0087381658027504364,0.00035,3.1436821390714136,0.00014417763737240046,62.687227333048028,207.14771123524935,214.25018104338884
0.0118,144.69643572492996,0.0087509153594460733,0.00035,3.0817541323920885,0.00014469643572492997,61.086021591221396,208.75884798894387,207.87708245479786
0.01181,145.20480608413331,0.0087636685705370625,0.00035,3.0185645053387264,0.00014520480608413332,59.568314746402748,210.28716056866239,201.50215848125757
0.01182,145.70255296777799,0.0087764252144288575,0.00035,2.9542925120832417,0.00014570255296777798,58.128406340272399,211.69469162559218,195.15083977747545
0.01183,146.18951123392591,0.0087891841838547025,0.00035,2.8891223279745217,0.0001461895112339259,56.76010114787654,212.94458170425128,188.84767511476466
0.01184,146.66554672854843,0.0088019443222121085,0.00035,2.8232410153204492,0.00014666554672854843,55.457610983502597,214.00179462757526,182.61602639352864
0.01185,147.13055660970377,0.0088147044728986955,0.00035,2.7568367909054023,0.00014713055660970379,54.215373096422681,214.83381491175271,176.47782630070648
0.01186,147.58446979840011,0.0088274634793120525,0.00034999956764313089,2.6901079882643746,0.00014758446979840011,53.027889869649123,215.41147202420126,170.45432259648294
0.01187,148.02728181021749,0.0088402201848497269,0.00034994689328996561,2.6238081095503785,0.00014802728181021751,51.889613887714098,215.70933743409356,164.61336055540912
0.01188,148.45917145704854,0.0088529734329093456,0.00034968931591048698,2.5591802672401238,0.00014845917145704852,50.79467776288007,215.70524816371633,159.05784139645758
0.01189,148.88050316910321,0.0088657220668884994,0.00034907761656140452,2.4972537749251273,0.0001488805031691032,49.737472272242748,215.38281085959088,153.86261578329379
0.0119,149.29179181873033,0.0088784649301847599,0.00034797563415524951,2.4388473070463053,0.00014929179181873034,48.712458906863866,214.73025454234934,149.07767592893168
0.01191,149.69368643952018,0.008891200866195664,0.00034625950606600097,2.3844974613708958,0.00014969368643952019,47.714177800968258,213.74068676692139,144.72542493662078
0.01192,150.08687798026833,0.0089039287183188594,0.0003438268230587508,2.3344111480903855,0.00015008687798026831,46.737742044347669,212.41267938846488,140.80031963988972
0.01193,150.47207188018317,0.0089166473299519405,0.00034059092252867096,2.2884780211129159,0.00015047207188018317,45.778715289821939,210.74976901940431,137.27302678641453
0.01194,150.84992937433836,0.0089293555444925603,0.00033648166438698853,2.2462948975512131,0.00015084992937433836,44.833270581016606,208.76037732591959,134.09471341597018
0.01195,151.2210246832143,0.0089420522903226086,0.00033144422153881493,2.2072162123362462,0.00015122102468321429,43.898389809757269,206.45759902120261,131.20246225765598
0.01196,151.58578976271312,0.0089547380214650037,0.00032543517115825413,2.1704408915723419,0.00015158578976271311,42.973430772633989,203.85774898044045,128.52652805005297
0.01197,151.94456575954823,0.008967414511581279,0.00031842930072732234,2.1350319119166707,0.00015194456575954825,42.059090126150046,200.98335783268786,125.99204178805971
0.01198,152.29748762795134,0.0089800835778447614,0.00031040400527160007,2.1000221935831784,0.00015229748762795133,41.155668467999419,197.85869844409953,123.5266913047757
0.01199,152.64452398067002,0.0089927470374290223,0.00030134420969814708,2.0645103482609981,0.00015264452398067001,40.263214387321433,194.50924441732508,121.06720172294854
0.012,152.98554894642692,0.0090054067075075322,0.00029124995783713197,2.027616136519641,0.0001529855489464269,39.381752359874085,190.96607612378119,118.55596309552068
0.01201,153.32025411728293,0.0090180644052537274,0.00028011864767782271,1.988565185166419,0.00015332025411728294,38.504437020229979,187.25946708747099,115.94678795601034
0.01202,153.64820866749724,0.0090307219478410871,0.00026794975810134675,1.9466660868287853,0.00015364820866749723,37.628467455330913,183.41986566465275,113.20322770416963
0.01203,153.96889666182255,0.009043381152443122,0.0002547518755307737,1.9012991885477186,0.00015396889666182255,36.759715900575358,179.4797532669389,110.29789608449377
0.01204,154.28169488713775,0.0090560438362333184,0.00024053344169382539,1.8518857737837915,0.00015428169488713775,35.902550800458783,175.47027072238797,107.21071837609406
0.01205,154.58589046249227,0.0090687118163850691,0.00022530799227067229,1.7978433982792881,0.00015458589046249226,35.060275607185915,171.42223905412845,103.92667298181264
0.01206,154.88063054696281,0.0090813869100718914,0.00020908519925191924,1.7385055542456052,0.0001548806305469628,34.235363083484209,167.36423016626253,100.4320148584077
0.01207,155.1649837179381,0.0090940709344672806,0.00019188445587256216,1.6730964765267111,0.00015516498371793809,33.429671186258993,163.32374548266185,96.714738577299812
0.01208,155.4378605162668,0.0091067657067447228,0.00017372704460259499,1.6006383272545415,0.00015543786051626677,32.644676284989835,159.32590631097833,92.762190704789447
0.01209,155.69798461870275,0.0091194728736929877,0.00015463866578419337,1.5198776656507278,0.00015569798461870273,31.8813378960423,155.39336604702999,88.561715563972854
0.0121,155.94387575695418,0.009132192101379541,0.00013465176623238346,1.4292103853304461,0.00015594387575695417,31.138393513490971,151.54581352100777,84.103671155980578
0.01211,156.17366055090949,0.0091449217779869391,0.00011380062707556767,1.3266051921411115,0.00015617366055090947,30.414334547133627,147.80074451917338,79.387735104833581
0.01212,156.3851648461555,0.0091576602703997059,9.2132339106316776e-005,1.20959425771419,0.00015638516484615549,29.708822789558457,144.17213364919903,74.436554264423833
0.01213,156.57571380893015,0.009170405945502412,6.9698919425263147e-005,1.0748989501673514,0.00015657571380893015,29.022312635761732,140.67124953054966,69.30086287693382
0.01214,156.74214315700743,0.009183157170179649,4.6569940879916771e-005,0.91950419435131781,0.00015674214315700743,28.355451353881573,137.30558965836721,64.126371598809243
0.01215,156.88085490479301,0.0091959123113156873,2.2822147377683797e-005,0.74166626837229466,0.00015688085490479301,27.709045031416913,134.08037165495739,59.192178233882842
0.01216,156.98343123392138,0.0092086697357951202,1.0000000000000001e-009,2.7495057341356022e-008,0.00015698343123392137,27.083728651601572,130.99799155404136,50.000000036664687
0.01217,156.98343123816284,0.0092214278105024975,1.0000000000000001e-009,2.3304633395313653e-008,0.00015698343123816283,26.479859396086333,128.05804442544911,50.000000031076752
0.01218,156.98343124166485,0.0092341849023223326,1.0000000000000001e-009,1.8662565385022962e-008,0.00015698343124166483,25.897544596379269,125.25788756777634,50.000000024886553
0.01219,156.98343124437025,0.0092469393781391997,1.0000000000000001e-009,1.3780797937835686e-008,0.00015698343124437024,25.336592038119409,122.5926125263222,50.00000001837671
0.0122,156.98343124625657,0.0092596896048375826,1.0000000000000001e-009,8.8671341767903897e-009,0.00015698343124625656,24.796561252000028,120.05546703448447,50.000000011824334
0.01221,156.98343124733549,0.0092724339493019965,1.0000000000000001e-009,4.1243627170179632e-009,0.0001569834312473355,24.276802209496502,117.6380695305959,50.000000005499842
0.01222,156.98343124765125,0.0092851707784169703,1.0000000000000001e-009,-2.6154536583055166e-010,0.00015698343124765125,23.776506488231036,115.33078250137609,49.99999999965123
0.01223,156.98343124727748,0.009297898605663631,1.0000000000000001e-009,-4.1256547646444072e-009,0.00015698343124727747,23.294930386019256,113.12292137623801,49.999999994498438
0.01224,156.98343124631316,0.0093106171087485815,1.0000000000000001e-009,-7.3243874737330999e-009,0.00015698343124631318,22.832377502058801,111.00310368902227,49.999999990232922
0.01225,156.98343124488079,0.0093233265205650753,1.0000000000000001e-009,-9.7203953996592436e-009,0.00015698343124488079,22.388843006275717,108.95948316209787,49.999999987037846
0.01226,156.98343124312555,0.0093360270774255905,1.0000000000000001e-009,-1.118098181664967e-008,0.00015698343124312554,21.96362446750209,106.98001158666088,49.999999985090149
0.01227,156.98343124120177,0.0093487190156425724,1.0000000000000001e-009,-1.1796185011749225e-008,0.00015698343124120176,21.555681957262852,105.05266252208926,49.999999984269778
0.01228,156.98343123921751,0.0093614025715284561,1.0000000000000001e-009,-1.1969724455043416e-008,0.00015698343123921751,21.163858242740659,103.16565090439123,49.999999984038361
0.01229,156.98343123722304,0.009374077981395685,1.0000000000000001e-009,-1.1934392193166448e-008,0.00015698343123722307,20.787001451992325,101.30760169579349,49.999999984085477
0.0123,156.98343123525106,0.009386745481556753,1.0000000000000001e-009,-1.168620732272833e-008,0.00015698343123525104,20.424030275527596,99.467703805193906,49.999999984416434
0.01231,156.983431233348,0.0093994053083240742,1.0000000000000001e-009,-1.1075334232326174e-008,0.00015698343123334799,20.073963876228216,97.635835561703431,49.999999985231028
0.01232,156.98343123158594,0.0094120576980101338,1.0000000000000001e-009,-9.9955596238239903e-009,0.00015698343123158595,19.735931739322766,95.802656119736056,49.999999986670915
0.01233,156.9834312300365,0.0094247028869273893,1.0000000000000001e-009,-8.5541304165375145e-009,0.00015698343123003649,19.409176209378387,93.959719865364278,49.999999988593061
0.01234,156.98343122874471,0.0094373411113882789,1.0000000000000001e-009,-6.9313605677673748e-009,0.00015698343122874469,19.093044351488039,92.099489781677036,49.999999990757026
0.01235,156.98343122772738,0.0094499726077052707,1.0000000000000001e-009,-5.2835389416244007e-009,0.00015698343122772738,18.786984122712045,90.215413353523545,49.999999992954393
0.01236,156.98343122697781,0.0094625976121908255,1.0000000000000001e-009,-3.7382919055657291e-009,0.00015698343122697779,18.490537577906682,88.301940507687547,49.999999995014981
0.01237,156.98343122646989,0.0094752161518700771,1.0000000000000001e-009,-2.3982918540657513e-009,0.00015698343122646987,18.203080803151238,86.354557735952042,49.999999996801876
0.01238,156.98343122616254,0.0094878270826586376,1.0000000000000001e-009,-1.3420952907495549e-009,0.00015698343122616252,17.923105144589687,84.369775117510898,49.999999998210313
0.01239,156.98343122600366,0.0095004288533429883,1.0000000000000001e-009,-6.2421964997142704e-010,0.00015698343122600366,17.649666935545074,82.345130743023418,49.999999999167599
0.0124,156.98343122593388,0.0095130199123007412,1.0000000000000001e-009,-2.7483599657113191e-010,0.00015698343122593389,17.38245808945053,80.279182026521994,49.999999999633509
0.01241,156.98343122589111,0.0095255987079095345,1.0000000000000001e-009,-3.0004838593832914e-010,0.00015698343122589112,17.121467184773692,78.171498141448652,49.999999999599886
0.01242,156.98343122581397,0.0095381636885470654,1.0000000000000001e-009,-6.82683060150732e-010,0.00015698343122581398,16.866814821744441,76.022638309811555,49.999999999089638
0.01243,156.98343122564583,0.0095507133025910639,1.0000000000000001e-009,-1.3841950917853722e-009,0.00015698343122564585,16.618674119101236,73.834140057211911,49.999999998154173
0.01244,156.98343122533802,0.009563245998419078,1.0000000000000001e-009,-2.3482442144380019e-009,0.00015698343122533801,16.377229765827867,71.608496844200801,49.999999996868617
0.01245,156.9834312248525,0.0095757602244088188,1.0000000000000001e-009,-3.5050877864788673e-009,0.00015698343122485248,16.142654848072425,69.349133903855176,49.999999995325965
0.01246,156.98343122416341,0.0095882544289379572,1.0000000000000001e-009,-4.7766372386469929e-009,0.00015698343122416342,15.915097496872454,67.06037980787606,49.999999993630347
0.01247,156.98343122325838,0.0096007270603841819,1.0000000000000001e-009,-6.081409760525549e-009,0.00015698343122325841,15.694672031084306,64.747435971521782,49.999999991890434
0.01248,156.98343122213888,0.0096131765671250927,1.0000000000000001e-009,-7.3394730022171176e-009,0.00015698343122213886,15.481452723416513,62.416338906962473,49.999999990212807
0.01249,156.98343122081852,0.0096256013975383869,1.0000000000000001e-009,-8.4774596155841701e-009,0.00015698343122081849,15.275469991649478,60.073919876252475,49.999999988695301
0.0125,156.98343121932317,0.0096380000000017233,1.0000000000000001e-009,-9.4345246402512675e-009,0.00015698343121932316,15.076709018146175,57.727756016308355,49.999999987419052
0.01251,156.98343121768639,0.0096503713300299596,1.0000000000000001e-009,-1.0170600638501251e-008,0.00015698343121768637,14.885793385171194,55.386114400335465,49.999999986437494
0.01252,156.98343121594615,0.0096627163716867907,1.0000000000000001e-009,-1.0675979797742594e-008,0.00015698343121594614,14.704548415169,53.057884362368064,49.999999985763573
0.01253,156.98343121413961,0.00967503661617314,1.0000000000000001e-009,-1.0972976131103866e-008,0.00015698343121413959,14.533560768348575,50.752481173950422,49.999999985367523
0.01254,156.98343121229817,0.0096873335546898611,1.0000000000000001e-009,-1.1100413922643703e-008,0.00015698343121229818,14.372755175817607,48.479879678608569,49.99999998519759
0.01255,156.98343121044692,0.0096996086784378668,1.0000000000000001e-009,-1.1092934015005716e-008,0.00015698343121044693,14.224072706636221,46.252896736577128,49.999999985207559
0.01256,156.98343120860673,0.0097118634786180335,1.0000000000000001e-009,-1.0974449763702592e-008,0.00015698343120860672,14.087483778275498,44.082944915951913,49.999999985365562
0.01257,156.98343120679388,0.0097240994464312721,1.0000000000000001e-009,-1.0765452344009269e-008,0.0001569834312067939,13.961705070138079,41.980002633580071,49.999999985644259
0.01258,156.9834312050215,0.0097363180730784676,1.0000000000000001e-009,-1.0493947758983729e-008,0.0001569834312050215,13.84565199193251,39.954038475339402,49.999999986006308
0.01259,156.98343120329702,0.0097485208497605433,1.0000000000000001e-009,-1.0199095524958415e-008,0.000156983431203297,13.738385329479256,38.01488249371895,49.999999986399494
0.0126,156.9834312016207,0.0097607092676783667,1.0000000000000001e-009,-9.9244690724043208e-009,0.00015698343120162071,13.639077835911191,36.172070427211182,49.999999986765708
0.01261,156.98343119998592,0.0097728848180328419,1.0000000000000001e-009,-9.7062177967827746e-009,0.00015698343119998593,13.546994582150358,34.434674905383652,49.999999987056746
0.01262,156.98343119838106,0.0097850489920248782,1.0000000000000001e-009,-9.56736109699455e-009,0.00015698343119838106,13.46147876003338,32.811143959240979,49.999999987241914
0.01263,156.98343119679188,0.0097972032808553294,1.0000000000000001e-009,-9.5201978692308272e-009,0.00015698343119679189,13.3819413814426,31.309138197600028,49.999999987304804
0.01264,156.98343119520246,0.0098093491748872663,1.0000000000000001e-009,-9.5696309102657056e-009,0.00015698343119520245,13.307851133578124,29.935380353965616,49.999999987238887
0.01265,156.9834311935968,0.0098214873299535647,1.0000000000000001e-009,-9.7137186566299409e-009,0.0001569834311935968,13.237849290928184,28.695512948080847,49.999999987046749
0.01266,156.98343119195988,0.0098336160013564079,1.0000000000000001e-009,-9.9443386685171072e-009,0.00015698343119195988,13.169396677556906,27.593992804046124,49.999999986739212
0.01267,156.98343119027822,0.0098457330154025358,1.0000000000000001e-009,-1.0247529847879213e-008,0.00015698343119027822,13.101429037115322,26.634000273690035,49.999999986334906
0.01268,156.98343118854103,0.0098578361983987072,1.0000000000000001e-009,-1.0603045459962803e-008,0.00015698343118854101,13.03361669944624,25.817383025117049,49.999999985860825
0.01269,156.98343118674214,0.0098699233766516847,1.0000000000000001e-009,-1.0983410287987362e-008,0.00015698343118674213,12.965861304953004,25.144631135195251,49.999999985353611
0.0127,156.98343118488017,0.0098819923764682082,1.0000000000000001e-009,-1.1354172058799489e-008,0.00015698343118488014,12.898135976010861,24.614880345146553,49.999999984859201
0.01271,156.98343118295986,0.0098940410241550696,1.0000000000000001e-009,-1.1678769319371179e-008,0.00015698343118295989,12.83043506336214,24.225920724744174,49.999999984426353
0.01272,156.98343118099129,0.0099060671460189983,1.0000000000000001e-009,-1.1931717305579798e-008,0.00015698343118099127,12.762758846584807,23.974241635596599,49.999999984089044
0.01273,156.98343117898696,0.0099180685683667707,1.0000000000000001e-009,-1.2110711284453257e-008,0.00015698343117898699,12.695108876883182,23.855051684652082,49.999999983850351
0.01274,156.98343117695788,0.0099300431175051423,1.0000000000000001e-009,-1.2231262810672342e-008,0.00015698343117695785,12.627486611474112,23.862309568071435,49.999999983689598
0.01275,156.98343117491217,0.0099419886197408616,1.0000000000000001e-009,-1.2312172921909935e-008,0.00015698343117491218,12.559893059473964,23.988744525257435,49.999999983581702
0.01276,156.98343117285538,0.0099539029013807189,1.0000000000000001e-009,-1.2367689061216033e-008,0.00015698343117285537,12.49232871817215,24.225867279140871,49.999999983507671
0.01277,156.98343117079068,0.0099657837887314089,1.0000000000000001e-009,-1.240696730594286e-008,0.00015698343117079069,12.424793592592188,24.563978373264192,49.999999983455297
0.01278,156.98343116872039,0.0099776291129626687,1.0000000000000001e-009,-1.2435734569453564e-008,0.00015698343116872038,12.357296678813963,24.992182458891367,49.999999983416934
0.01279,156.98343116664617,0.0099894374948607291,1.0000000000000001e-009,-1.2452587059581717e-008,0.00015698343116664619,12.290622367256239,25.498418918715142,49.99999998339446
0.0128,156.98343116457085,0.010001209211035986,1.0000000000000001e-009,-1.2453131814753658e-008,0.00015698343116457081,12.226111315931574,26.069529720366482,49.999999983393735
0.01281,156.98343116249535,0.010012944746596506,1.0000000000000001e-009,-1.2453390224258298e-008,0.00015698343116249535,12.164063783470985,26.691247712689737,49.999999983393394
0.01282,156.98343116041985,0.010024644586650375,1.0000000000000001e-009,-1.2453571809315628e-008,0.00015698343116041986,12.104406658024317,27.348423728781803,49.999999983393153
0.01283,156.98343115834447,0.010036309216305663,1.0000000000000001e-009,-1.2453718474169614e-008,0.00015698343115834448,12.047026329254102,28.025060296634617,49.999999983392954
0.01284,156.98343115626898,0.010047939120670406,1.0000000000000001e-009,-1.2453830218820267e-008,0.00015698343115626897,11.991771733485241,28.704571803312867,49.999999983392804
0.01285,156.98343115419337,0.010059534784852723,1.0000000000000001e-009,-1.2453921011348923e-008,0.00015698343115419335,11.938404832093104,29.369962959641718,49.999999983392684
0.01286,156.98343115211767,0.010071096693960675,1.0000000000000001e-009,-1.2454193388934887e-008,0.0001569834311521177,11.886769710651265,30.004114754116458,49.999999983392321
0.01287,156.98343115004209,0.010082625333102287,1.0000000000000001e-009,-1.24541095804469e-008,0.0001569834311500421,11.836738083350181,30.590060750241367,49.999999983392435
0.01288,156.98343114796643,0.01009412118738569,1.0000000000000001e-009,-1.2454179420853554e-008,0.00015698343114796642,11.788190496071937,31.111302945528454,49.999999983392343
0.01289,156.98343114589102,0.010105584741918933,1.0000000000000001e-009,-1.245424227721955e-008,0.00015698343114589101,11.741013297006811,31.552223388332472,49.999999983392257
0.0129,156.98343114381521,0.010117016481810086,1.0000000000000001e-009,-1.2454312117626212e-008,0.0001569834311438152,11.695100113870788,31.898366770972959,49.999999983392165
0.01291,156.98343114173952,0.010128416892167242,1.0000000000000001e-009,-1.2454367989951537e-008,0.00015698343114173952,11.65035184838726,32.136866798048473,49.999999983392087
0.01292,156.98343113966388,0.010139786456543823,1.0000000000000001e-009,-1.2454423862276865e-008,0.00015698343113966387,11.606674490647741,32.256837319270176,49.999999983392016
0.01293,156.98343113758816,0.010151125565216598,1.0000000000000001e-009,-1.2454472750561521e-008,0.00015698343113758814,11.563895986433073,32.249815381247153,49.999999983391945
0.01294,156.98343113551229,0.010162434463883405,1.0000000000000001e-009,-1.2454563543090177e-008,0.0001569834311355123,11.521831560714746,32.110294392132033,49.999999983391824
0.01295,156.98343113343668,0.010173713385805231,1.0000000000000001e-009,-1.2454563543090177e-008,0.00015698343113343667,11.480395282804192,31.836403410734334,49.999999983391824
0.01296,156.98343113136073,0.010184962564242993,1.0000000000000001e-009,-1.2454605447334171e-008,0.00015698343113136073,11.439532397062978,31.430544662783138,49.999999983391774
0.01297,156.98343112928507,0.010196182232457662,1.0000000000000001e-009,-1.2454640367537503e-008,0.00015698343112928507,11.399196151613738,30.899544677859311,49.999999983391724
0.01298,156.98343112720949,0.010207372623710187,1.0000000000000001e-009,-1.24546613196595e-008,0.00015698343112720948,11.359335333637057,30.253745697199992,49.999999983391696
0.01299,156.98343112513368,0.010218533971261561,1.0000000000000001e-009,-1.2454689255822164e-008,0.00015698343112513369,11.31990402468856,29.505591718861048,49.99999998339166
0.013,156.98343112305807,0.010229666508372698,1.0000000000000001e-009,-1.2454682271781495e-008,0.00015698343112305804,11.280881452855791,28.668467654421484,49.999999983391668
0.01301,156.98343112098237,0.010240770468304572,1.0000000000000001e-009,-1.2454717191984827e-008,0.00015698343112098236,11.244495103101233,27.755995130402273,49.999999983391625
0.01302,156.98343111890665,0.010251846084318141,1.0000000000000001e-009,-1.245471020794416e-008,0.00015698343111890663,11.209767557935658,26.781629684597746,49.999999983391632
0.01303,156.9834311168309,0.010262893589674327,1.0000000000000001e-009,-1.2454703223903496e-008,0.0001569834311168309,11.175433351172854,25.75842589597984,49.999999983391639
0.01304,156.98343111475495,0.01027391321763412,1.0000000000000001e-009,-1.2454689255822164e-008,0.00015698343111475495,11.141250420776494,24.698877084733272,49.99999998339166
0.01305,156.98343111267937,0.010284905201458465,1.0000000000000001e-009,-1.2454668303700172e-008,0.00015698343111267935,11.107181010294426,23.614811215893052,49.999999983391689
0.01306,156.98343111060376,0.010295869750245002,1.0000000000000001e-009,-1.245462639945617e-008,0.00015698343111060376,11.073204137780237,22.517366764360144,49.999999983391746
0.01307,156.98343110852815,0.010306806340262709,1.0000000000000001e-009,-1.2454584495212182e-008,0.00015698343110852816,11.038701154214742,21.416943947379487,49.999999983391803
0.01308,156.98343110645229,0.010317713600553738,1.0000000000000001e-009,-1.2454535606927514e-008,0.00015698343110645229,11.003165209837176,20.322924063322208,49.999999983391866
0.01309,156.98343110437636,0.010328590112966196,1.0000000000000001e-009,-1.2454486718642856e-008,0.00015698343110437637,10.966649834031239,19.243827210580566,49.99999998339193
0.0131,156.98343110230061,0.010339434459348143,1.0000000000000001e-009,-1.24543959261142e-008,0.00015698343110230061,10.929387393076865,18.187159989122364,49.999999983392051
0.01311,156.98343110022466,0.010350245221547727,1.0000000000000001e-009,-1.2454319101666879e-008,0.00015698343110022466,10.891756688261585,17.159434995043018,49.999999983392151
0.01312,156.98343109814886,0.010361020981413033,1.0000000000000001e-009,-1.2454214341056887e-008,0.00015698343109814885,10.854397785529041,16.166178281010922,49.999999983392293
0.01313,156.98343109607333,0.010371760320792182,1.0000000000000001e-009,-1.24541095804469e-008,0.00015698343109607333,10.81852271028656,15.211940428069365,49.999999983392435
0.01314,156.98343109399758,0.010382461821533275,1.0000000000000001e-009,-1.2454151484690892e-008,0.0001569834310939976,10.786757558983513,14.30031662253063,49.999999983392378
0.01315,156.98343109192203,0.010393124065484398,1.0000000000000001e-009,-1.2453823234779603e-008,0.00015698343109192203,10.765812789652987,13.433984700063681,49.999999983392811
