"time","outputs[1]","outputs[2]"
2.240480,26.002004,25.105682
2.260520,26.085504,25.095460
2.262650,26.094375,25.094375
2.282690,26.177876,25.280384
2.302730,26.261376,25.465881
2.322770,26.344876,25.650868
2.342810,26.428377,25.835345
2.362850,26.511877,26.019314
2.382890,26.595377,26.202778
2.402930,26.678878,26.385737
2.422970,26.762378,26.568193
2.443010,26.845878,26.750148
2.463050,26.929379,26.931604
2.483090,27.012879,27.112561
2.503130,27.096379,27.293022
2.523170,27.179880,27.472988
2.543210,27.263380,27.652460
2.563250,27.346880,27.831441
2.583290,27.430381,28.009930
2.603330,27.513881,28.187932
2.623370,27.597381,28.365445
2.643410,27.680882,28.542473
2.663450,27.764382,28.719017
2.673260,27.805252,28.805252
2.693300,27.888753,28.787624
2.713340,27.972253,28.770031
2.733380,28.055753,28.752474
2.753420,28.139254,28.734951
2.773460,28.222754,28.717464
2.793500,28.306254,28.700012
2.813540,28.389755,28.682594
2.833580,28.473255,28.665212
2.853620,28.556755,28.647864
2.873660,28.640256,28.630551
2.893700,28.723756,28.613272
2.913740,28.807256,28.596029
2.933780,28.890757,28.578819
2.953820,28.974257,28.561645
2.973860,29.057757,28.544504
2.993900,29.141258,28.527398
3.013940,29.224758,28.510326
3.033980,29.308258,28.493288
3.054020,29.391759,28.476285
3.070880,29.462006,28.462006
3.090920,29.545507,28.638770
3.110960,29.629007,28.815050
3.131000,29.712507,28.990848
3.151040,29.796008,29.166165
3.171080,29.879508,29.341004
3.191120,29.963008,29.515365
3.211160,30.046509,29.689250
3.231200,30.130009,29.862660
3.251240,30.213509,30.035597
3.271280,30.297010,30.208062
3.291320,30.380510,30.380057
3.311360,30.464010,30.551583
3.331400,30.547511,30.722642
3.351440,30.631011,30.893234
3.371480,30.714511,31.063362
3.391520,30.798012,31.233027
3.411560,30.881512,31.402231
3.431600,30.965012,31.570974
3.451640,31.048513,31.739258
3.471680,31.132013,31.907085
3.491720,31.215513,32.074455
3.511760,31.299014,32.241371
3.525680,31.356982,32.356981
3.545720,31.440482,32.332243
3.565760,31.523982,32.307554
3.585800,31.607483,32.282914
3.605840,31.690983,32.258324
3.625880,31.774483,32.233783
3.645920,31.857984,32.209291
3.665960,31.941484,32.184848
3.686000,32.024984,32.160454
3.706040,32.108485,32.136108
3.726080,32.191985,32.111812
3.746120,32.275485,32.087564
3.766160,32.358986,32.063365
3.786200,32.442486,32.039214
3.806240,32.525986,32.015111
3.826280,32.609487,31.991057
3.846320,32.692987,31.967051
3.866360,32.776487,31.943093
3.886400,32.859988,31.919183
3.897450,32.906021,31.906022
3.917490,32.989522,32.073394
3.937530,33.073022,32.240313
3.957570,33.156522,32.406779
3.977610,33.240023,32.572792
3.997650,33.323523,32.738355
4.017690,33.407023,32.903469
4.037730,33.490524,33.068135
4.057770,33.574024,33.232354
4.077810,33.657524,33.396128
4.097850,33.741025,33.559459
4.117890,33.824525,33.722347
4.137930,33.908025,33.884794
4.157970,33.991526,34.046801
4.178010,34.075026,34.208370
4.198050,34.158526,34.369501
4.218090,34.242027,34.530197
4.238130,34.325527,34.690458
4.258170,34.409027,34.850286
4.278210,34.492528,35.009683
4.298250,34.576028,35.168648
4.318290,34.659528,35.327185
4.338330,34.743029,35.485293
4.358370,34.826529,35.642975
4.378410,34.910029,35.800231
4.398450,34.993530,35.957063
4.408460,35.035233,36.035233
4.428500,35.118733,36.003131
4.448540,35.202233,35.971092
4.468580,35.285734,35.939118
4.488620,35.369234,35.907208
4.508660,35.452734,35.875362
4.528700,35.536235,35.843579
4.548740,35.619735,35.811860
4.568780,35.703235,35.780205
4.588820,35.786736,35.748613
4.608860,35.870236,35.717084
4.628900,35.953736,35.685619
4.648940,36.037237,35.654216
4.668980,36.120737,35.622876
4.689020,36.204237,35.591599
4.709060,36.287738,35.560385
4.729100,36.371238,35.529233
4.749140,36.454738,35.498144
4.756730,36.486379,35.486379
4.776770,36.569879,35.644057
4.796810,36.653379,35.801311
4.816850,36.736880,35.958140
4.836890,36.820380,36.114546
4.856930,36.903880,36.270531
4.876970,36.987381,36.426095
4.897010,37.070881,36.581240
4.917050,37.154381,36.735968
4.937090,37.237882,36.890279
4.957130,37.321382,37.044174
4.977170,37.404882,37.197656
4.997210,37.488383,37.350724
5.017250,37.571883,37.503381
5.037290,37.655383,37.655627
5.057330,37.738884,37.807465
5.077370,37.822384,37.958894
5.097410,37.905884,38.109916
5.117450,37.989385,38.260533
5.137490,38.072885,38.410746
5.157530,38.156385,38.560555
5.177570,38.239886,38.709962
5.197610,38.323386,38.858969
5.217650,38.406886,39.007576
5.237690,38.490387,39.155784
5.257730,38.573887,39.303596
5.277770,38.657387,39.451011
5.297810,38.740888,39.598031
5.317850,38.824388,39.744658
5.337890,38.907888,39.890892
5.343340,38.930601,39.930601
5.363380,39.014102,39.890701
5.383420,39.097602,39.850880
5.403460,39.181102,39.811138
5.423500,39.264603,39.771476
5.443540,39.348103,39.731894
5.463580,39.431603,39.692390
5.483620,39.515104,39.652966
5.503660,39.598604,39.613621
5.523710,39.682104,39.574354
5.543750,39.765605,39.535167
5.563790,39.849105,39.496057
5.583830,39.932605,39.457026
5.603870,40.016106,39.418073
5.623910,40.099606,39.379198
5.643950,40.183106,39.340401
5.663990,40.266607,39.301681
5.669740,40.290579,39.290580
5.689780,40.374079,39.438029
5.709820,40.457580,39.585084
5.729860,40.541080,39.731745
5.749900,40.624580,39.878014
5.769940,40.708081,40.023891
5.789980,40.791581,40.169377
5.810020,40.875081,40.314475
5.830060,40.958582,40.459184
5.850100,41.042082,40.603507
5.870140,41.125582,40.747443
5.890180,41.209083,40.890995
5.910220,41.292583,41.034164
5.930260,41.376083,41.176950
5.950300,41.459584,41.319354
5.970340,41.543084,41.461379
5.990380,41.626584,41.603024
6.010420,41.710085,41.744292
6.030460,41.793585,41.885182
6.050500,41.877085,42.025697
6.070540,41.960586,42.165837
6.090580,42.044086,42.305604
6.110620,42.127586,42.444998
6.130660,42.211087,42.584021
6.150700,42.294587,42.722674
6.170740,42.378087,42.860957
6.190780,42.461588,42.998872
6.210820,42.545088,43.136420
6.230860,42.628588,43.273602
6.250900,42.712089,43.410419
6.270940,42.795589,43.546872
6.290980,42.879089,43.682962
6.311020,42.962590,43.818691
6.331060,43.046090,43.954058
6.351100,43.129590,44.089067
6.366970,43.195696,44.195696
6.387010,43.279196,44.147257
6.407050,43.362697,44.098914
6.427090,43.446197,44.050668
6.447130,43.529697,44.002519
6.467170,43.613198,43.954466
6.487210,43.696698,43.906509
6.507250,43.780198,43.858648
6.527290,43.863699,43.810883
6.547330,43.947199,43.763214
6.567370,44.030699,43.715640
6.587410,44.114200,43.668161
6.607450,44.197700,43.620777
6.627490,44.281200,43.573488
6.647530,44.364701,43.526294
6.667570,44.448201,43.479194
6.672330,44.468025,43.468026
6.692370,44.551525,43.604325
6.712410,44.635026,43.740262
6.732450,44.718526,43.875838
6.752490,44.802026,44.011054
6.772530,44.885527,44.145911
6.792570,44.969027,44.280409
6.812610,45.052527,44.414551
6.832650,45.136028,44.548336
6.852690,45.219528,44.681766
6.872730,45.303029,44.814841
6.892770,45.386529,44.947564
6.912810,45.470029,45.079935
6.932850,45.553530,45.211955
6.952890,45.637030,45.343624
6.972930,45.720530,45.474945
6.992970,45.804031,45.605918
7.013010,45.887531,45.736543
7.033050,45.971031,45.866823
7.053090,46.054532,45.996758
7.073130,46.138032,46.126348
7.093170,46.221532,46.255596
7.113210,46.305033,46.384501
7.133250,46.388533,46.513066
7.153290,46.472033,46.641290
7.173330,46.555534,46.769175
7.193370,46.639034,46.896722
7.213410,46.722534,47.023932
7.233450,46.806035,47.150806
7.253490,46.889535,47.277344
7.273530,46.973035,47.403548
7.293570,47.056536,47.529419
7.313610,47.140036,47.654958
7.333650,47.223536,47.780164
7.353690,47.307037,47.905041
7.373730,47.390537,48.029588
7.393770,47.474037,48.153806
7.413810,47.557538,48.277697
7.433850,47.641038,48.401261
7.453890,47.724538,48.524499
7.473930,47.808039,48.647412
7.493970,47.891539,48.770001
7.514010,47.975039,48.892267
7.534050,48.058540,49.014211
7.554090,48.142040,49.135834
7.557370,48.155698,49.155698
7.577410,48.239199,49.097330
7.597450,48.322699,49.039077
7.617490,48.406199,48.980941
7.637530,48.489700,48.922921
7.657570,48.573200,48.865017
7.677610,48.656700,48.807230
7.697650,48.740201,48.749558
7.717690,48.823701,48.692001
7.737730,48.907201,48.634559
7.757770,48.990702,48.577233
7.777810,49.074202,48.520021
7.797850,49.157702,48.462924
7.817890,49.241203,48.405941
7.837930,49.324703,48.349073
7.841410,49.339206,48.339207
7.861450,49.422706,48.462607
7.881490,49.506206,48.585683
7.901530,49.589707,48.708435
7.921570,49.673207,48.830863
7.941610,49.756707,48.952969
7.961650,49.840208,49.074753
7.981690,49.923708,49.196217
8.000000,50.000000,49.306915
8.020040,50.000000,49.427767
8.040080,50.000000,49.548301
8.060120,50.000000,49.668518
8.080160,50.000000,49.788419
8.100200,50.000000,49.908004
8.120240,50.000000,50.027274
8.140280,50.000000,50.146231
8.160320,50.000000,50.264875
8.180360,50.000000,50.383208
8.200400,50.000000,50.501229
8.220440,50.000000,50.618940
8.240480,50.000000,50.736342
8.260520,50.000000,50.853436
8.280560,50.000000,50.970222
8.285680,50.000000,51.000000
8.305720,50.000000,50.937938
8.325760,50.000000,50.876000
8.345800,50.000000,50.814187
8.365840,50.000000,50.752497
8.385880,50.000000,50.690930
8.405920,50.000000,50.629487
8.425960,50.000000,50.568167
8.446000,50.000000,50.506969
8.466040,50.000000,50.445894
8.486080,50.000000,50.384941
8.506120,50.000000,50.324111
8.526160,50.000000,50.263402
8.546200,50.000000,50.202814
8.566240,50.000000,50.142348
8.586280,50.000000,50.082003
8.606320,50.000000,50.021779
8.626360,50.000000,49.961675
8.646400,50.000000,49.901692
8.666440,50.000000,49.841829
8.686480,50.000000,49.782085
8.706520,50.000000,49.722462
8.726560,50.000000,49.662957
8.746600,50.000000,49.603572
8.766640,50.000000,49.544306
8.786680,50.000000,49.485158
8.806720,50.000000,49.426129
8.826760,50.000000,49.367217
8.846800,50.000000,49.308424
8.866840,50.000000,49.249749
8.886880,50.000000,49.191191
8.906920,50.000000,49.132750
8.926960,50.000000,49.074426
8.947000,50.000000,49.016219
8.952590,50.000000,49.000000
8.972630,50.000000,49.121660
8.992670,50.000000,49.243000
9.012710,50.000000,49.364020
9.032750,50.000000,49.484722
9.052790,50.000000,49.605106
9.072830,50.000000,49.725173
9.092870,50.000000,49.844925
9.112910,50.000000,49.964361
9.132950,50.000000,50.083483
9.152990,50.000000,50.202293
9.173030,50.000000,50.320789
9.193070,50.000000,50.438975
9.213110,50.000000,50.556850
9.233150,50.000000,50.674415
9.253190,50.000000,50.791671
9.273230,50.000000,50.908619
9.288930,50.000000,50.999999
9.308970,50.000000,50.937938
9.329010,50.000000,50.876001
9.349050,50.000000,50.814187
9.369090,50.000000,50.752497
9.389130,50.000000,50.690930
9.409170,50.000000,50.629487
9.429210,50.000000,50.568167
9.449250,50.000000,50.506969
9.469290,50.000000,50.445894
9.489330,50.000000,50.384941
9.509370,50.000000,50.324111
9.529410,50.000000,50.263402
9.549450,50.000000,50.202814
9.569490,50.000000,50.142348
9.589530,50.000000,50.082003
9.609570,50.000000,50.021779
9.629610,50.000000,49.961675
9.649650,50.000000,49.901692
9.669690,50.000000,49.841829
9.689730,50.000000,49.782086
9.709770,50.000000,49.722462
9.729810,50.000000,49.662957
9.749850,50.000000,49.603572
9.769890,50.000000,49.544306
9.789930,50.000000,49.485158
9.809970,50.000000,49.426129
9.830010,50.000000,49.367218
9.850050,50.000000,49.308424
9.870090,50.000000,49.249749
9.890130,50.000000,49.191191
9.910170,50.000000,49.132750
9.930210,50.000000,49.074426
9.950250,50.000000,49.016219
9.955840,50.000000,49.000000
9.975880,50.000000,49.121659
9.995920,50.000000,49.242999
10.000000,50.000000,49.267642
