"time","heatCapacitor_T","switch_Controll"
6.720,43.7514,0
6.740,43.8867,0
6.760,44.0216,0
6.780,44.1562,0
6.800,44.2904,0
6.820,44.4243,0
6.840,44.5578,0
6.860,44.6909,0
6.880,44.8237,0
6.900,44.9562,0
6.920,45.0883,0
6.940,45.22,0
6.960,45.3514,0
6.980,45.4824,0
7.000,45.6131,0
7.020,45.7435,0
7.040,45.8735,0
7.060,46.0032,0
7.080,46.1325,0
7.100,46.2615,0
7.120,46.3901,0
7.140,46.5184,0
7.160,46.6464,0
7.180,46.774,0
7.200,46.9013,0
7.220,47.0282,0
7.240,47.1549,0
7.260,47.2811,0
7.280,47.4071,0
7.300,47.5327,0
7.320,47.658,0
7.340,47.783,0
7.360,47.9076,0
7.380,48.0319,0
7.400,48.1559,0
7.420,48.2795,0
7.440,48.4028,0
7.460,48.5258,0
7.480,48.6485,0
7.500,48.7708,0
7.520,48.8929,0
7.540,49.0146,0
7.560,49.136,0
7.580,49.2301,1
7.600,49.1717,1
7.620,49.1134,1
7.640,49.0553,1
7.660,48.9972,1
7.680,48.9393,1
7.700,48.8814,1
7.720,48.8237,1
7.740,48.7661,1
7.760,48.7087,1
7.780,48.6513,1
7.800,48.594,1
7.820,48.5369,1
7.840,48.4799,1
7.860,48.423,0
7.880,48.537,0
7.900,48.6596,0
7.920,48.7819,0
7.940,48.9039,0
7.960,49.0256,0
7.980,49.147,0
8.000,49.268,0
8.020,49.3887,0
8.040,49.5091,0
8.060,49.6292,0
8.080,49.749,0
8.100,49.8684,0
8.120,49.9876,0
8.140,50.1064,0
8.160,50.2249,0
8.180,50.3431,0
8.200,50.461,0
8.220,50.5786,0
8.240,50.6959,0
8.260,50.8129,0
8.280,50.9295,0
8.300,50.9835,1
8.320,50.9216,1
8.340,50.8598,1
8.360,50.7982,1
8.380,50.7366,1
8.400,50.6752,1
8.420,50.6139,1
8.440,50.5527,1
8.460,50.4917,1
8.480,50.4308,1
8.500,50.37,1
8.520,50.3093,1
8.540,50.2487,1
8.560,50.1883,1
8.580,50.128,1
8.600,50.0678,1
8.620,50.0077,1
8.640,49.9477,1
8.660,49.8879,1
8.680,49.8282,1
8.700,49.7686,1
8.720,49.7091,1
8.740,49.6497,1
8.760,49.5905,1
8.780,49.5314,1
8.800,49.4724,1
8.820,49.4135,1
8.840,49.3547,1
8.860,49.296,1
8.880,49.2375,1
8.900,49.1791,1
8.920,49.1208,1
8.940,49.0626,1
8.960,49.0045,1
8.980,49.108,0
9.000,49.2292,0
9.020,49.35,0
9.040,49.4705,0
9.060,49.5907,0
9.080,49.7106,0
9.100,49.8301,0
9.120,49.9494,0
9.140,50.0683,0
9.160,50.1869,0
9.180,50.3052,0
9.200,50.4232,0
9.220,50.5409,0
9.240,50.6583,0
9.260,50.7754,0
9.280,50.8921,0
9.300,50.9997,1
9.320,50.9377,1
9.340,50.8759,1
9.360,50.8142,1
9.380,50.7527,1
9.400,50.6912,1
9.420,50.6299,1
9.440,50.5687,1
9.460,50.5076,1
9.480,50.4466,1
9.500,50.3858,1
9.520,50.3251,1
9.540,50.2645,1
9.560,50.204,1
9.580,50.1437,1
9.600,50.0834,1
9.620,50.0233,1
9.640,49.9633,1
9.660,49.9035,1
9.680,49.8437,1
9.700,49.7841,1
9.720,49.7246,1
9.740,49.6652,1
9.760,49.6059,1
9.780,49.5468,1
9.800,49.4877,1
9.820,49.4288,1
9.840,49.37,1
9.860,49.3113,1
9.880,49.2528,1
9.900,49.1943,1
9.920,49.136,1
9.940,49.0778,1
9.960,49.0197,1
9.980,49.0783,0
10.000,49.1995,0
